Wall time,Step,Value
1570272609.7732787,19,4.400413990020752
1570272626.8690598,43,7.142728328704834
1570272628.7921777,46,6.2338995933532715
1570272655.1887584,72,8.22046184539795
1570272685.3316984,95,10.87451457977295
1570272759.4276352,159,9.019055366516113
1570272774.4553916,168,45.11653137207031
1570272868.913951,230,8.313957214355469
1570272872.6960182,235,2.903806686401367
1570272897.2591395,256,2.7235376834869385
1570272920.2323463,274,13.480916023254395
1570272956.1846435,309,2.071476459503174
1570272958.0832694,311,9.169118881225586
1570272963.7759516,319,9.381373405456543
1570273103.9601924,422,8.845779418945312
1570273166.636913,461,8.205025672912598
1570273185.6360288,475,1.9372916221618652
1570273265.7179728,537,5.367770195007324
1570273305.7872055,564,9.547770500183105
1570273334.3499203,580,12.76563835144043
1570273341.9780638,587,23.050926208496094
1570273343.8844712,588,8.170275688171387
1570273406.914596,635,6.1250104904174805
1570273422.1389904,648,19.549957275390625
1570273442.9890544,662,3.5463876724243164
1570273454.4540775,672,1.7644611597061157
1570273511.6750982,715,6.888457775115967
1570273523.1244211,723,10.384919166564941
1570273572.9254122,766,1.2343287467956543
1570273576.723456,772,7.798658847808838
1570273593.7510996,786,13.84144401550293
1570273597.553352,788,18.780641555786133
1570273620.3735018,803,7.571145534515381
1570273626.0398939,809,4.604233741760254
1570273669.8425815,837,19.66087532043457
1570273820.887674,946,1.9857529401779175
1570273860.6313076,972,4.661900520324707
1570273862.516128,973,8.935524940490723
1570273870.0620718,979,1.785133957862854
1570273909.665467,1006,36.527069091796875
1570273922.8957725,1015,25.466354370117188
1570273998.225306,1064,0.9282883405685425
1570274002.0127983,1067,6.462436676025391
1570274043.7157667,1094,5.442846298217773
1570274058.7838225,1105,9.763585090637207
1570274141.9434404,1162,17.76000213623047
1570274166.4557486,1181,6.622646808624268
1570274279.9952989,1262,4.702249050140381
1570274365.4188657,1317,5.745967388153076
1570274369.1838765,1320,18.753732681274414
1570274388.1229765,1334,5.4609575271606445
1570274393.8255894,1338,16.46718406677246
1570274456.2145336,1386,18.902185440063477
1570274465.706172,1393,15.425664901733398
1570274509.3874357,1415,6.5923285484313965
1570274522.5509682,1427,6.791754245758057
1570274531.9620097,1437,9.403890609741211
1570274580.8332329,1467,6.465823173522949
1570274594.0203056,1478,5.190346717834473
1570274612.8575647,1492,32.8843879699707
1570274654.5874906,1524,16.133020401000977
