Wall time,Step,Value
1574687808.0567594,599,-0.0018115151906386018
1574687874.2003238,1199,0.0014798472402617335
1574687917.6446276,1599,-0.00038491885061375797
1574687950.0068707,1899,0.004972369875758886
1574688016.3409839,2499,0.000325693836202845
1574688148.1626055,3699,-0.001787393819540739
1574688192.4551623,4099,0.0005782104562968016
1574688214.2231967,4299,-0.004621234722435474
1574688236.0146255,4499,-0.0033128324430435896
1574688246.818433,4599,-0.00419738469645381
1574688268.5605247,4799,-0.0022806492634117603
1574688335.0793395,5399,-7.355065463343635e-05
1574688345.871816,5499,0.0010877706808969378
1574688356.6731339,5599,-0.0016999634681269526
1574688367.4646683,5699,0.0007061815704219043
1574688465.7007008,6599,-0.001911166706122458
1574688498.0409548,6899,-0.0018317792564630508
1574688531.263989,7199,-0.00085305271204561
1574688541.9380763,7299,0.002667902735993266
1574688552.7110808,7399,-0.0013598357327282429
1574688563.4923208,7499,-0.0021529633086174726
1574688617.3890805,7999,-0.00011498136882437393
1574688704.3142757,8799,-0.0019695230294018984
1574688780.4314518,9499,2.269189280923456e-05
1574688867.5591593,10299,-0.0009006969048641622
1574688899.7865515,10599,-0.00032376107992604375
1574688910.4995692,10699,-0.0005055443034507334
1574688986.7120423,11399,0.0003877484705299139
1574689040.2063632,11899,-0.0001892092841444537
1574689126.7197995,12699,-0.001852944609709084
1574689158.6862311,12999,-0.0002626169880386442
1574689171.0452209,13099,-0.0044409711845219135
1574689266.7248483,13999,0.000671596557367593
1574689289.0269382,14199,-0.00185000232886523
1574689299.6398711,14299,-0.0035409145057201385
1574689310.3271608,14399,-0.002250673482194543
1574689385.74996,15099,-0.0008837887435220182
1574689438.6058536,15599,-0.0021617673337459564
1574689459.732994,15799,0.0002285278169438243
1574689470.3132706,15899,-0.004004735499620438
1574689513.4082854,16299,-0.002966789063066244
1574689566.1016967,16799,-0.005619607865810394
1574689576.540482,16899,-0.0010753185488283634
1574689609.738428,17199,-0.008031059987843037
1574689672.2825358,17799,0.0011329547269269824
1574689682.6558568,17899,-0.007783336099237204
1574689704.757548,18099,-0.005292733199894428
1574689735.9269834,18399,-0.003747036913409829
1574689756.6048708,18599,-0.0018741359235718846
1574689766.9536347,18699,-0.011601479724049568
1574689787.608649,18899,-0.0049118236638605595
1574689810.1297154,19099,-0.008466209284961224
1574689820.3917572,19199,-0.008283549919724464
1574689892.4112809,19899,-0.0034689875319600105
1574689976.3332784,20699,-0.008736281655728817
1574689986.575079,20799,-0.006155704148113728
1574689996.9057395,20899,-0.0016282694414258003
