Wall time,Step,Value
1564668278.7797909,1,-20.0
1564668278.7800918,2,-20.0
1564668278.7803643,3,-20.020000457763672
1564668278.7806444,4,-20.039600372314453
1564668278.7809105,5,-19.998807907104492
1564668278.781177,6,-19.958831787109375
1564668282.337648,7,-19.95965576171875
1564668282.439296,8,-19.96046257019043
1564668283.1986122,9,-19.981252670288086
1564668286.0142777,10,-19.98162841796875
1564668288.8319738,11,-19.96199607849121
1564668289.4637587,12,-19.96275520324707
1564668300.0108058,13,-19.98349952697754
1564668301.798497,14,-20.003829956054688
1564668307.4550545,15,-20.003753662109375
1564668308.8525298,16,-20.023677825927734
1564668312.1285844,17,-20.003204345703125
1564668312.39272,18,-20.003141403198242
1564668320.700527,19,-20.00307846069336
1564668323.5171843,20,-20.02301597595215
1564668329.2226193,21,-20.042556762695312
1564668329.8304198,22,-20.061704635620117
1564668329.9116092,23,-20.08047103881836
1564668337.757213,24,-20.058860778808594
1564668341.6637406,25,-20.07768440246582
1564668343.1480544,26,-20.09613037109375
1564668347.2145798,27,-20.114208221435547
1564668350.2708848,28,-20.111923217773438
1564668352.654232,29,-20.10968589782715
1564668355.402828,30,-20.127490997314453
1564668360.856477,31,-20.144941329956055
1564668362.9393432,32,-20.16204261779785
1564668369.087537,33,-20.178802490234375
1564668373.298167,34,-20.15522575378418
1564668376.1322985,35,-20.172121047973633
1564668378.8485665,36,-20.128679275512695
1564668383.4112236,37,-20.14610481262207
1564668385.2540064,38,-20.1431827545166
1564668393.067109,39,-20.160320281982422
1564668393.6449828,40,-20.177112579345703
1564668396.8743134,41,-20.17357063293457
1564668400.8918328,42,-20.190099716186523
1564668405.4453714,43,-20.186298370361328
1564668406.1727986,44,-20.202571868896484
1564668413.9880848,45,-20.218521118164062
1564668414.5999198,46,-20.234149932861328
1564668415.2146597,47,-20.229467391967773
1564668421.8004932,48,-20.224878311157227
1564668426.0090861,49,-20.240379333496094
1564668427.150233,50,-20.215572357177734
1564668434.9959683,51,-20.231260299682617
1564668436.2285347,52,-20.24663543701172
1564668436.2601616,53,-20.241703033447266
1564668439.3522148,54,-20.256868362426758
1564668448.240884,55,-20.251731872558594
1564668449.8144715,56,-20.26669692993164
1564668455.137697,57,-20.281362533569336
1564668456.8623786,58,-20.29573631286621
1564668458.2838717,59,-20.3098201751709
1564668459.9459822,60,-20.303625106811523
1564668469.8312976,61,-20.31755256652832
1564668472.6018727,62,-20.311201095581055
1564668474.1204565,63,-20.32497787475586
1564668475.6635432,64,-20.338478088378906
1564668477.1304297,65,-20.351707458496094
1564668485.7721934,66,-20.324674606323242
1564668488.3788095,67,-20.338180541992188
1564668493.9533055,68,-20.351417541503906
1564668496.0347238,69,-20.36438751220703
1564668496.2752004,70,-20.357101440429688
1564668500.1397166,71,-20.329957962036133
1564668506.1282022,72,-20.343358993530273
1564668510.5236018,73,-20.33649253845215
1564668517.4541001,74,-20.309762954711914
1564668517.8361883,75,-20.30356788635254
1564668519.1437864,76,-20.297494888305664
1564668524.9133942,77,-20.27154541015625
1564668525.804085,78,-20.286115646362305
1564668533.715792,79,-20.280393600463867
1564668537.8856883,80,-20.294784545898438
1564668539.8862138,81,-20.288888931274414
1564668541.8637056,82,-20.283111572265625
1564668549.2791722,83,-20.257448196411133
1564668552.4800243,84,-20.272300720214844
1564668556.2848766,85,-20.20685386657715
1564668558.5197637,86,-20.202716827392578
1564668566.3136177,87,-20.17866325378418
1564668568.7027361,88,-20.17508888244629
1564668572.0825098,89,-20.171586990356445
1564668573.0901172,90,-20.188156127929688
1564668578.8875659,91,-20.20439338684082
1564668580.045725,92,-20.20030403137207
1564668588.4649212,93,-20.196298599243164
1564668590.3594782,94,-20.212373733520508
1564668595.7459843,95,-20.188125610351562
1564668596.0349321,96,-20.16436195373535
1564668598.016764,97,-20.181076049804688
1564668600.3613005,98,-20.19745445251465
1564668610.9115047,99,-20.213504791259766
1564668611.8771954,100,-20.22923469543457
1564668620.2566588,101,-20.22464942932129
1564668621.533179,102,-20.200157165527344
1564668623.1882105,103,-20.15615463256836
1564668623.2906876,104,-20.133031845092773
1564668635.3448129,105,-20.110370635986328
1564668636.255998,106,-20.088163375854492
1564668643.537146,107,-20.08639907836914
1564668651.934922,108,-20.02467155456543
1564668653.8389041,109,-19.924179077148438
1564668655.4866707,110,-19.865694046020508
1564668662.7855673,111,-19.86838150024414
1564668663.7856524,112,-19.811012268066406
1564668669.8546765,113,-19.81479263305664
1564668676.2921722,114,-19.818496704101562
1564668676.5805793,115,-19.802127838134766
1564668680.9583488,116,-19.82608413696289
1564668686.6910748,117,-19.849563598632812
1564668691.4669688,118,-19.812572479248047
1564668696.3290305,119,-19.816320419311523
1564668701.505829,120,-19.839994430541992
1564668705.8643324,121,-19.84319305419922
1564668709.5210185,122,-19.866329193115234
1564668710.5979826,123,-19.849002838134766
1564668718.8650322,124,-19.812023162841797
1564668720.5465758,125,-19.81578254699707
1564668724.7201912,126,-19.819467544555664
1564668733.9422958,127,-19.84307861328125
1564668734.532827,128,-19.8662166595459
1564668742.55793,129,-19.868892669677734
1564668745.6405118,130,-19.87151336669922
1564668749.455484,131,-19.75408363342285
1564668756.7376103,132,-19.67900276184082
1564668762.9492512,133,-19.665422439575195
1564668772.3636887,134,-19.65211296081543
1564668781.260229,135,-19.439071655273438
1564668784.6290236,136,-19.390289306640625
1564668785.0561633,137,-19.222484588623047
1564668799.2590356,138,-19.058034896850586
1564668802.7281098,139,-19.056873321533203
1564668804.945216,140,-18.93573570251465
1564668809.3217864,141,-18.977022171020508
1564668813.493146,142,-19.017480850219727
1564668825.2463279,143,-18.917131423950195
1564668833.8441198,144,-18.93878936767578
1564668835.4581764,145,-18.980012893676758
1564668847.824183,146,-18.780412673950195
1564668850.1349714,147,-18.684804916381836
1564668858.6331344,148,-18.551109313964844
1564668859.9430258,149,-18.58008575439453
1564668868.96996,150,-18.608484268188477
1564668869.7951243,151,-18.596315383911133
1564668879.3964462,152,-18.64438819885254
1564668895.5080292,153,-18.67150115966797
1564668907.4100485,154,-18.418071746826172
1564668915.550723,155,-18.249710083007812
1564668916.0593848,156,-18.004714965820312
1564668918.7348623,157,-17.78462028503418
1564668935.609861,158,-17.54892921447754
1564668937.4160345,159,-17.597949981689453
1564668944.5949912,160,-17.42599105834961
1564668945.788839,161,-17.45747184753418
1564668949.6026373,162,-17.468320846557617
1564668951.6927342,163,-17.47895622253418
1564668960.8256528,164,-17.489376068115234
1564668976.1868489,165,-17.4595890045166
1564668978.0562024,166,-17.35039710998535
1564668978.2286227,167,-17.40338897705078
1564668981.3456757,168,-17.375320434570312
1564669002.4423578,169,-17.44781494140625
1564669003.7741816,170,-17.21885871887207
1564669005.3458006,171,-17.27448081970215
1564669017.1899884,172,-17.068992614746094
1564669018.737691,173,-17.007612228393555
1564669034.8161602,174,-17.00745964050293
