Wall time,Step,Value
1564748683.9258382,700,283.54754638671875
1564748684.7014177,800,283.54754638671875
1564748688.0582945,1200,285.8450622558594
1564748688.910333,1300,288.80914306640625
1564748690.4154246,1500,288.80914306640625
1564748691.136758,1600,291.185791015625
1564748691.9541037,1700,291.185791015625
1564748694.4193714,2000,293.8704833984375
1564748695.101148,2100,296.1351623535156
1564748695.933884,2200,296.1351623535156
1564748698.8491745,2600,298.1911315917969
1564748706.2069192,3500,307.70166015625
1564748708.9140906,3800,309.6496276855469
1564748712.1417098,4200,313.8309020996094
1564748713.8158567,4400,313.8309020996094
1564748715.189894,4600,315.2432861328125
1564748715.977665,4700,317.6466369628906
1564748717.4446628,4900,317.6466369628906
1564748718.9748893,5100,318.9223937988281
1564748719.9958093,5200,318.9223937988281
1564748722.2553225,5500,320.82843017578125
1564748723.0828066,5600,320.82843017578125
1564748724.1191487,5700,322.5633850097656
1564748724.9156291,5800,322.5633850097656
1564748725.849035,5900,325.7333679199219
1564748729.5836055,6300,331.1735534667969
1564748731.2963307,6500,333.5941467285156
1564748732.9661965,6700,333.5941467285156
1564748733.891316,6800,335.6016540527344
1564748734.7004182,6900,335.6016540527344
1564748735.653143,7000,337.4235534667969
1564748738.178869,7300,338.58941650390625
1564748739.0624797,7400,338.58941650390625
1564748739.8469489,7500,339.76318359375
1564748740.6807418,7600,339.76318359375
1564748744.9275148,8100,342.99462890625
1564748748.863505,8600,345.0414123535156
1564748749.7697887,8700,345.0414123535156
1564748751.4005742,8900,345.0414123535156
1564748752.2696147,9000,345.4309387207031
1564748753.0532768,9100,345.4309387207031
1564748757.2486327,9600,347.3694152832031
1564748763.6116145,10400,350.37322998046875
1564748766.026976,10700,351.0783386230469
1564748766.8161774,10800,352.4370422363281
1564748772.7062871,11500,356.2429504394531
1564748775.2272818,11800,357.4605407714844
1564748776.8671763,12000,357.4605407714844
1564748781.796719,12600,360.340576171875
1564748782.584544,12700,360.340576171875
1564748783.3453581,12800,360.340576171875
1564748785.7350695,13100,363.3029479980469
1564748786.5218215,13200,363.3029479980469
1564748791.924011,13900,365.2793884277344
1564748793.4667068,14100,365.2470703125
1564748795.2743454,14300,366.01092529296875
1564748796.4371364,14400,366.01092529296875
1564748797.13788,14500,368.6247253417969
1564748797.9544797,14600,368.6247253417969
1564748803.0861855,15200,370.4163513183594
1564748807.1808221,15700,370.9690246582031
1564748808.8735461,15900,372.1011047363281
1564748809.7575972,16000,373.5565185546875
1564748810.5716915,16100,373.5565185546875
1564748813.160262,16400,374.6810607910156
1564748815.7084644,16700,375.1189270019531
