Wall time,Step,Value
1571655954.687098,11900,20.0
1571655978.92993,14300,20.0
1571655981.944937,14600,20.0
1571655992.9759762,15700,20.0
1571656008.1173048,17200,20.0
1571656011.1218617,17500,20.0
1571656031.2195797,19500,20.0
1571656092.4800267,25600,21.700000762939453
1571656095.4888246,25900,21.700000762939453
1571656104.5183504,26800,21.700000762939453
1571656167.3721273,33000,24.0
1571656172.37243,33500,24.0
1571656193.5975795,35600,24.0
1571656198.5965192,36100,24.0
1571656205.7279384,36800,24.0
1571656211.7864559,37400,24.0
1571656247.269684,40900,29.799999237060547
1571656249.3010361,41100,29.799999237060547
1571656257.357409,41900,29.799999237060547
1571656286.613164,44800,29.799999237060547
1571656307.0847857,46800,29.799999237060547
1571656361.5030184,52200,25.899999618530273
1571656362.5797336,52300,25.899999618530273
1571656382.7615805,54300,25.899999618530273
1571656401.0441504,56100,25.899999618530273
1571656404.0126169,56400,25.899999618530273
1571656405.0123029,56500,25.899999618530273
1571656415.0967653,57500,25.899999618530273
1571656477.937898,63700,42.900001525878906
1571656505.3987496,66400,42.900001525878906
1571656521.6821647,68000,42.900001525878906
1571656528.7797878,68700,42.900001525878906
1571656529.8009753,68800,42.900001525878906
1571656563.3699052,72100,38.599998474121094
1571656577.366908,73500,38.599998474121094
1571656585.5962758,74300,38.599998474121094
1571656590.6230154,74800,38.599998474121094
1571656592.6195753,75000,38.599998474121094
1571656604.7074528,76200,38.599998474121094
1571656614.9172623,77200,38.599998474121094
1571656658.7016118,81500,25.799999237060547
1571656666.8724473,82300,25.799999237060547
1571656675.1335719,83100,25.799999237060547
1571656701.42175,85700,25.799999237060547
1571656710.7242227,86600,25.799999237060547
1571656714.776983,87000,25.799999237060547
1571656716.7917392,87200,25.799999237060547
1571656730.8594837,88600,25.799999237060547
1571656732.8883524,88800,25.799999237060547
1571656740.1990108,89500,25.799999237060547
1571656748.5082242,90300,35.5
1571656754.554791,90900,35.5
1571656755.5818768,91000,35.5
1571656783.0385287,93700,35.5
1571656857.4564478,101000,26.299999237060547
1571656890.9003325,104300,26.299999237060547
1571656893.9320776,104600,26.299999237060547
1571656911.2578678,106300,26.299999237060547
1571656920.4510703,107200,26.299999237060547
1571656921.4627693,107300,26.299999237060547
1571656927.519126,107900,26.299999237060547
1571656928.5356581,108000,26.299999237060547
1571656933.583208,108500,26.299999237060547
1571656952.00099,110300,30.399999618530273
1571656955.1461227,110600,30.399999618530273
1571656964.3363698,111500,30.399999618530273
