Wall time,Step,Value
1571655844.4901063,43,21.0
1571655844.5499108,46,21.0
1571655850.4843292,72,21.0
1571655854.4822783,95,21.0
1571655866.5843709,159,21.0
1571655868.7551532,168,21.0
1571655880.9576952,230,21.0
1571655882.8538852,235,21.0
1571655886.8824456,256,21.0
1571655890.854486,274,21.0
1571655896.952154,309,21.0
1571655898.8553736,311,25.0
1571655899.0164533,319,21.0
1571655921.098343,422,21.0
1571655929.0892892,461,21.0
1571655931.3072102,475,21.0
1571655943.6450047,537,21.0
1571655951.9118717,580,21.0
1571655953.8323627,587,21.0
1571655963.8683279,635,21.0
1571655966.1323264,648,21.0
1571655972.2310336,672,21.0
1571655980.411043,715,21.0
1571655982.3777194,723,21.0
1571655992.562687,772,21.0
1571655994.8228698,786,21.0
1571655998.7707193,803,21.0
1571655998.891503,809,21.0
1571656004.9561985,837,21.0
1571656027.381558,946,21.0
1571656033.2803116,972,21.0
1571656041.5579245,1015,21.0
1571656051.738431,1067,21.0
1571656060.3912425,1105,21.0
1571656076.8182747,1181,21.0
1571656093.4556465,1262,21.0
1571656103.7441967,1317,21.0
1571656103.8082595,1320,21.0
1571656107.7150471,1334,21.0
1571656107.7963226,1338,21.0
1571656118.6372998,1386,21.0
1571656120.633214,1393,21.0
1571656128.9267488,1437,21.0
1571656135.1275682,1467,21.0
1571656147.5405037,1524,21.0
1571656153.7781496,1553,21.0
1571656156.0542185,1569,21.0
1571656160.2077463,1585,21.0
1571656172.4921634,1641,21.0
1571656182.7949264,1692,21.0
1571656185.0760949,1710,21.0
1571656187.227756,1719,21.0
1571656191.481402,1735,21.0
1571656191.5412543,1738,21.0
1571656202.241314,1782,21.0
1571656214.5563586,1845,21.0
1571656218.6170716,1867,21.0
1571656218.6821673,1870,21.0
1571656220.7750971,1878,21.0
1571656229.245091,1918,21.0
1571656233.2211976,1935,21.0
1571656235.2687874,1948,21.0
1571656254.1809664,2037,21.0
1571656266.7307503,2097,21.0
1571656285.4755008,2188,21.0
