Wall time,Step,Value
1571472280.29649,4300,0.2437465637922287
1571472282.2458315,4600,0.24336008727550507
1571472299.2807202,7200,0.06361635029315948
1571472314.2623115,9500,0.05227013677358627
1571472362.4704244,16800,0.3607601523399353
1571472403.286104,23000,0.4259088337421417
1571472406.5436223,23500,0.4342508018016815
1571472420.3040404,25600,0.6493934392929077
1571472432.1084156,27400,0.5606213212013245
1571472455.0935159,30900,0.4814996123313904
1571472456.418929,31100,0.7275477051734924
1571472461.6447463,31900,0.9047554135322571
1571472563.8860083,47500,2.892510175704956
1571472605.0258632,53700,4.069192886352539
1571472633.4901557,58000,4.434679985046387
1571472638.209043,58700,5.293790340423584
1571472670.193669,63500,6.98605489730835
1571472678.7989101,64800,6.09505558013916
1571472723.348616,71500,7.326157093048096
1571472728.734073,72300,8.006757736206055
1571472770.515922,78600,12.91191577911377
1571472781.843151,80300,12.763679504394531
1571472785.8336213,80900,11.879350662231445
1571472804.4947498,83700,13.79542350769043
1571472893.9690137,97200,27.90822982788086
1571472922.4233296,101500,21.97407341003418
1571472957.0649538,106700,20.65231704711914
1571472982.4084096,110500,23.469736099243164
1571473033.703321,118100,27.04792022705078
1571473087.6386886,126200,40.58749771118164
1571473124.4902205,131700,30.348953247070312
1571473126.4557977,132000,39.96171951293945
1571473135.7402003,133400,34.47261428833008
1571473138.3984797,133800,36.397666931152344
1571473170.2635467,138600,39.470333099365234
1571473174.8721018,139300,38.554893493652344
1571473204.172632,143700,48.27901077270508
1571473224.1032755,146700,42.70919418334961
1571473262.1582725,152400,35.504180908203125
1571473281.4590993,155300,56.41019058227539
1571473302.6493053,158500,73.45564270019531
1571473374.096725,169200,48.168663024902344
1571473402.7324011,173500,65.6498794555664
1571473404.6976044,173800,64.86451721191406
1571473476.514893,184500,49.25244903564453
1571473491.0876336,186700,74.49530792236328
1571473498.5134127,187800,61.464759826660156
1571473525.2313168,191800,82.1913070678711
1571473545.1693027,194800,84.85708618164062
1571473604.5230107,203700,115.0172119140625
1571473644.611169,209700,94.87503051757812
1571473705.6478033,218800,66.57295227050781
1571473713.6839461,220000,77.50341033935547
1571473735.1279938,223200,75.32550048828125
1571473755.8199565,226300,99.29458618164062
1571473785.8841891,230800,79.44647216796875
1571473841.2475235,239000,75.19896697998047
1571473873.5161495,243700,75.53800964355469
1571473884.9327433,245400,83.04739379882812
1571473886.23992,245600,88.94532012939453
1571473889.6022265,246100,112.69345092773438
1571473906.3209617,248600,93.8613052368164
1571473906.97229,248700,91.55972290039062
1571473915.136415,249900,99.49201965332031
1571473918.5539188,250400,79.2020492553711
1571473938.1643975,253300,88.81490325927734
1571474040.6827364,268600,103.5382308959961
1571474078.1155622,274100,102.16867065429688
1571474231.1770315,296800,86.65563201904297
1571474279.1707656,303900,95.01605224609375
1571474281.2278206,304200,82.67210388183594
1571474361.9103737,316200,75.48871612548828
1571474409.023369,323100,69.20136260986328
1571474419.7904155,324700,74.04939270019531
1571474420.480935,324800,65.14167022705078
1571474459.9474027,330600,69.85441589355469
1571474579.501412,348100,61.46669387817383
1571474674.475434,361900,52.629146575927734
1571474675.820133,362100,73.3060302734375
1571474709.5771918,367100,46.84496307373047
1571474757.3464146,374200,78.4246826171875
1571474806.3247457,381500,50.78135299682617
1571474810.933159,382200,51.85782241821289
1571474883.2415698,392900,40.47346496582031
1571474903.5515168,395700,47.764244079589844
1571474957.8833816,403700,54.123653411865234
1571474999.3919988,409900,47.78148651123047
1571475065.685607,419700,41.8172492980957
1571475086.636391,422800,45.40144348144531
1571475089.9650111,423300,38.10995101928711
1571475147.0841637,431800,37.135215759277344
1571475148.3994014,432000,34.794071197509766
1571475203.4512742,440100,37.326595306396484
1571475267.1315205,449300,29.639434814453125
1571475278.727617,451000,33.41578674316406
1571475292.762584,453100,30.924928665161133
