Wall time,Step,Value
1571472258.0052722,43,26.925750732421875
1571472274.021308,168,20.654876708984375
1571472281.937332,230,20.23173713684082
1571472283.1687074,235,20.209470748901367
1571472288.4944782,274,20.25955581665039
1571472314.6412876,475,20.004474639892578
1571472322.8174279,537,20.349760055541992
1571472328.3238516,580,20.614839553833008
1571472329.714792,587,20.817228317260742
1571472336.3894315,635,20.635957717895508
1571472337.7338378,648,20.489065170288086
1571472347.0483286,715,20.421241760253906
1571472359.2770483,809,20.418750762939453
1571472387.4765112,1015,20.38071060180664
1571472430.2741034,1334,20.27882957458496
1571472430.3264701,1338,20.257183074951172
1571472437.112826,1386,20.560047149658203
1571472438.5825086,1393,21.04831886291504
1571472443.90266,1437,20.57269859313965
1571472479.0362399,1692,20.599960327148438
1571472484.2931256,1735,20.251676559448242
1571472484.3327236,1738,20.23687744140625
1571472503.1089773,1878,20.520048141479492
1571472508.9943576,1918,21.58869743347168
1571472525.0549128,2037,20.42349624633789
1571472546.9157758,2200,21.31087875366211
1571472561.5270274,2308,20.37982940673828
1571472572.3662412,2390,20.50346565246582
1571472587.0447404,2486,22.00663948059082
1571472587.0577648,2487,21.966506958007812
1571472588.3960018,2499,21.54315185546875
1571472614.9049468,2686,20.797149658203125
1571472664.3162324,3039,21.48723602294922
1571472693.351498,3231,21.8778076171875
1571472694.8181725,3247,22.03299331665039
1571472703.639388,3306,21.802658081054688
1571472747.78722,3619,21.43418312072754
1571472749.0834537,3621,21.617389678955078
1571472756.0020494,3671,21.072141647338867
1571472766.2692685,3742,21.904281616210938
1571472776.8575625,3815,22.430164337158203
1571472778.1268203,3822,22.10968780517578
1571472796.7958686,3957,21.064472198486328
1571472848.4587586,4318,21.55859375
1571472861.1805074,4401,21.708057403564453
1571472874.6188488,4493,22.610544204711914
1571472876.2247286,4510,22.358118057250977
1571472900.899716,4677,22.033620834350586
1571472916.860634,4789,21.99541473388672
1571472945.033338,4972,22.341445922851562
1571472969.1133,5135,23.54066276550293
1571473000.318322,5346,22.383121490478516
1571473002.0020003,5360,22.509035110473633
1571473058.563696,5724,22.588552474975586
1571473070.4704509,5809,21.875471115112305
1571473079.3724463,5865,22.769296646118164
1571473085.3781834,5908,22.363649368286133
1571473099.2393074,5991,24.04112434387207
1571473131.7519479,6201,23.04429054260254
1571473133.1870186,6220,22.494924545288086
1571473144.1105216,6290,23.078197479248047
1571473190.0288727,6575,24.985679626464844
1571473208.5236688,6700,23.06525421142578
1571473211.765668,6712,23.957019805908203
1571473234.752481,6855,24.47679901123047
1571473252.891539,6967,23.478281021118164
1571473283.3149905,7156,24.277307510375977
1571473320.7618487,7383,24.234386444091797
1571473334.3102021,7461,25.373262405395508
1571473334.3501918,7464,25.191726684570312
1571473342.086445,7512,24.325132369995117
1571473389.220319,7799,26.570514678955078
1571473395.7786462,7834,25.824853897094727
1571473422.2855208,7992,25.136812210083008
1571473433.9120708,8067,24.970352172851562
1571473456.3191168,8181,27.321102142333984
1571473463.0121222,8222,26.160804748535156
1571473487.8007355,8364,26.397693634033203
1571473489.6666112,8378,26.211963653564453
1571473512.144049,8499,26.57306671142578
1571473514.1905522,8509,27.097305297851562
1571473531.8086646,8602,27.10170555114746
1571473581.0322313,8879,27.247642517089844
1571473591.513292,8936,26.74842071533203
1571473602.149538,8994,26.951026916503906
1571473649.9144824,9261,26.01767921447754
1571473687.1869738,9469,27.21231460571289
1571473704.6627254,9555,29.576866149902344
1571473706.417537,9568,28.455163955688477
1571473731.7738166,9699,30.471336364746094
1571473760.905074,9844,29.924196243286133
1571473772.9718423,9908,29.44371795654297
1571473845.2356892,10277,28.618288040161133
1571473847.736044,10284,29.756589889526367
1571473868.7624853,10400,27.7590274810791
1571473884.8288796,10480,29.06636619567871
1571473894.206719,10523,29.07445526123047
1571473909.460031,10608,28.25767707824707
1571473945.1128876,10781,28.825603485107422
1571473969.4585376,10903,30.322853088378906
1571473969.4982855,10906,30.317113876342773
1571473982.6682508,10967,31.722015380859375
1571473984.7833683,10975,32.045326232910156
1571473994.4088864,11021,30.159088134765625
1571474011.1438007,11103,31.522363662719727
1571474075.735723,11420,30.94013214111328
1571474088.1127033,11473,31.518421173095703
1571474100.4900532,11533,30.573997497558594
