Wall time,Step,Value
1571655854.2451386,1900,0.000983508536592126
1571655878.2683887,4300,0.007241707295179367
1571655881.2592475,4600,0.003934289328753948
1571655892.2455883,5700,0.0005689806421287358
1571655907.3822227,7200,0.0030672254506498575
1571655910.4562964,7500,0.0013362044701352715
1571655930.5095973,9500,0.00036872405325993896
1571655991.9757664,15600,0.0006147221429273486
1571655994.9943926,15900,0.0004816134460270405
1571656004.1019163,16800,0.0012355346698313951
1571656066.3730962,23000,0.0010231132619082928
1571656071.4379215,23500,0.00027808203594759107
1571656092.4800792,25600,0.02179565653204918
1571656097.5000892,26100,0.0014054564526304603
1571656104.5184033,26800,0.007279493845999241
1571656110.5887196,27400,0.0012153084389865398
1571656146.0055158,30900,0.00099035887978971
1571656147.9985752,31100,0.005518627818673849
1571656156.097943,31900,0.0024420390836894512
1571656185.5380564,34800,0.0006973728886805475
1571656205.727992,36800,0.0007594388443976641
1571656260.419051,42200,0.0003057844005525112
1571656261.431842,42300,0.0009817540412768722
1571656281.620724,44300,0.0018813679926097393
1571656300.0448923,46100,0.005197661928832531
1571656303.0689666,46400,0.0011333308648318052
1571656304.070135,46500,0.015325525775551796
1571656314.1368508,47500,0.0006348660681396723
1571656376.709133,53700,0.001245977939106524
1571656404.0126717,56400,0.00018818958778865635
1571656420.1158638,58000,0.014393357560038567
1571656427.1735337,58700,0.034858569502830505
1571656428.201033,58800,0.0005256864824332297
1571656461.799908,62100,0.001015746034681797
1571656475.932229,63500,0.001290303422138095
1571656483.9815755,64300,0.00047342199832201004
1571656489.225979,64800,0.0002043087297352031
1571656491.2124777,65000,0.00017029776063282043
1571656503.3455913,66200,0.001184627297334373
1571656513.4707084,67200,0.00693951640278101
1571656557.2912436,71500,0.00028844166081398726
1571656565.397957,72300,0.00042622192995622754
1571656573.370144,73100,0.00032854994060471654
1571656599.6919966,75700,0.0005919729010201991
1571656608.775038,76600,0.000544358161278069
1571656612.897705,77000,0.0004682941362261772
1571656614.9173172,77200,0.00027541015879251063
1571656629.0364647,78600,0.0004700738354586065
1571656631.080789,78800,0.0014720677863806486
1571656638.1545675,79500,0.0003497362486086786
1571656646.5397542,80300,0.0005607572966255248
1571656652.6178253,80900,0.0001874020672403276
1571656653.621939,81000,0.002817384898662567
1571656681.1813776,83700,0.000627924338914454
1571656755.5819356,91000,8.743724902160466e-05
1571656789.1088495,94300,0.0012793075293302536
1571656792.1865032,94600,0.0001783973420970142
1571656809.68031,96300,0.00023032932949718088
1571656818.7101297,97200,0.0007411576807498932
