Wall time,Step,Value
1564909106.6559072,1,-21.0
1564909106.6562145,2,-21.0
1564909106.6564636,3,-20.959999084472656
1564909106.6566942,4,-20.960800170898438
1564909106.6569219,5,-20.94158363342285
1564909106.657148,6,-20.902751922607422
1564909106.657371,7,-20.90469741821289
1564909106.6575954,8,-20.90660285949707
1564909106.6578174,9,-20.888471603393555
1564909106.6580377,10,-20.870702743530273
1564909106.658258,11,-20.873287200927734
1564909112.12597,12,-20.875822067260742
1564909119.066752,13,-20.878305435180664
1564909124.485743,14,-20.880739212036133
1564909130.814999,15,-20.86312484741211
1564909136.821749,16,-20.865861892700195
1564909142.689925,17,-20.868545532226562
1564909150.1480908,18,-20.831174850463867
1564909156.4811003,19,-20.834550857543945
1564909162.6397884,20,-20.79785919189453
1564909168.1316798,21,-20.801902770996094
1564909175.0392566,22,-20.785863876342773
1564909182.0975144,23,-20.7701473236084
1564909189.521505,24,-20.754743576049805
1564909194.6810107,25,-20.7596492767334
1564909201.8343241,26,-20.764455795288086
1564909208.273757,27,-20.769166946411133
1564909215.2686117,28,-20.733783721923828
1564909222.3362877,29,-20.71910858154297
1564909229.416314,30,-20.7247257232666
1564909238.927036,31,-20.71023178100586
1564909247.7833805,32,-20.676027297973633
1564909257.2129016,33,-20.642505645751953
1564909265.45616,34,-20.609655380249023
1564909273.4502425,35,-20.557462692260742
1564909281.9745708,36,-20.486312866210938
1564909288.7428048,37,-20.476587295532227
1564909297.1224315,38,-20.44705581665039
1564909303.3173857,39,-20.458114624023438
1564909311.0730362,40,-20.468952178955078
1564909318.8027458,41,-20.439573287963867
1564909326.7606556,42,-20.410781860351562
1564909334.2924995,43,-20.422565460205078
1564909344.6773155,44,-20.374114990234375
1564909353.4341662,45,-20.34663200378418
1564909364.1259756,46,-20.279699325561523
1564909375.0662673,47,-20.17410659790039
1564909383.6726196,48,-20.150623321533203
1564909392.799798,49,-20.10761070251465
1564909400.7800303,50,-20.085458755493164
1564909409.5499277,51,-20.043750762939453
1564909419.348855,52,-20.062875747680664
1564909429.174385,53,-20.04161834716797
1564909437.650927,54,-20.04078483581543
1564909448.9779956,55,-20.019969940185547
1564909459.8360658,56,-19.959569931030273
1564909469.2435246,57,-19.940378189086914
1564909481.1760776,58,-19.921571731567383
1564909492.9354057,59,-19.88313865661621
1564909503.00408,60,-19.845476150512695
1564909514.466636,61,-19.868566513061523
1564909523.7343671,62,-19.8511962890625
1564909533.1105838,63,-19.834171295166016
1564909547.225584,64,-19.757488250732422
1564909558.0975401,65,-19.742338180541992
1564909573.2749133,66,-19.627492904663086
1564909587.9954448,67,-19.534942626953125
1564909604.5703986,68,-19.424243927001953
1564909618.780524,69,-19.355758666992188
1564909635.0608456,70,-19.28864288330078
1564909651.6599872,71,-19.26287078857422
1564909669.043415,72,-19.197612762451172
1564909686.214111,73,-19.093660354614258
1564909703.6525137,74,-19.091787338256836
1564909722.182352,75,-19.029951095581055
1564909741.275731,76,-18.929351806640625
1564909759.792525,77,-18.850765228271484
1564909778.459118,78,-18.77375030517578
1564909796.2188332,79,-18.67827606201172
1564909818.1939251,80,-18.624710083007812
1564909837.0748432,81,-18.572216033935547
1564909867.14564,82,-18.36077117919922
1564909890.4952185,83,-18.273555755615234
1564909911.9568138,84,-18.208084106445312
1564909933.6358314,85,-18.063922882080078
1564909957.1228316,86,-18.042644500732422
1564909976.9008582,87,-17.981792449951172
1564909999.8179379,88,-17.922155380249023
1564910020.7341282,89,-17.863712310791016
1564910037.0485106,90,-17.886438369750977
1564910064.4726424,91,-17.688709259033203
1564910088.995003,92,-17.574935913085938
1564910112.3537114,93,-17.483436584472656
1564910131.7922916,94,-17.453767776489258
1564910155.4100702,95,-17.384693145751953
1564910174.1164422,96,-17.376998901367188
1564910196.0413623,97,-17.24945831298828
