Wall time,Step,Value
1565105544.0210931,1200,117.77144622802734
1565105545.0195823,1300,117.77144622802734
1565105549.2540941,1800,117.7394790649414
1565105551.780198,2100,117.7394790649414
1565105552.6231015,2200,117.7394790649414
1565105555.1705856,2500,117.74417114257812
1565105556.846776,2700,117.74417114257812
1565105560.2027795,3100,117.74417114257812
1565105570.3993313,4300,117.76118469238281
1565105573.772042,4700,117.76118469238281
1565105575.4417377,4900,117.76118469238281
1565105577.1264226,5100,117.7835464477539
1565105577.9641101,5200,117.7835464477539
1565105579.7879863,5400,117.7835464477539
1565105584.8564382,6000,117.7835464477539
1565105585.7029655,6100,117.7835464477539
1565105586.5634615,6200,117.7835464477539
1565105587.41999,6300,117.75910186767578
1565105588.27008,6400,117.75910186767578
1565105595.1100125,7200,117.75910186767578
1565105597.6572273,7500,117.74491119384766
1565105600.3213732,7800,117.74491119384766
1565105601.1628935,7900,117.74491119384766
1565105602.0054443,8000,117.74491119384766
1565105602.847493,8100,117.74491119384766
1565105607.09943,8600,117.74491119384766
1565105614.0304227,9400,117.72811126708984
1565105614.8779685,9500,117.72811126708984
1565105619.9794662,10100,117.69475555419922
1565105626.8030434,10900,117.69475555419922
1565105629.3692265,11200,117.69475555419922
1565105630.33626,11300,117.69475555419922
1565105636.359779,12000,117.66378021240234
1565105638.9248662,12300,117.66378021240234
1565105640.7338984,12500,117.66378021240234
1565105647.6420536,13300,117.61930084228516
1565105650.2195354,13600,117.61930084228516
1565105651.0762103,13700,117.61930084228516
1565105658.8358672,14600,117.61930084228516
1565105660.688007,14800,117.61930084228516
1565105661.5480144,14900,117.61930084228516
1565105662.4176059,15000,117.56986999511719
1565105668.4378924,15700,117.56986999511719
1565105672.741419,16200,117.56986999511719
1565105674.4996524,16400,117.56986999511719
1565105675.3635294,16500,117.56986999511719
1565105678.8504012,16900,117.53157043457031
1565105683.1771843,17400,117.53157043457031
1565105684.0724509,17500,117.53157043457031
1565105686.669798,17800,117.53157043457031
1565105692.0788574,18400,117.53157043457031
1565105692.9457498,18500,117.53157043457031
1565105694.7022424,18700,117.53157043457031
1565105697.3242946,19000,117.53157043457031
1565105699.0685177,19200,117.53157043457031
1565105699.9364266,19300,117.53157043457031
1565105701.6735573,19500,117.53157043457031
1565105703.4179335,19700,117.53157043457031
1565105704.323679,19800,117.45822143554688
1565105710.4187105,20500,117.45822143554688
1565105717.4168868,21300,117.45822143554688
1565105718.2897747,21400,117.45822143554688
1565105719.1685052,21500,117.45822143554688
1565105722.7161238,21900,117.45822143554688
1565105731.5401428,22900,117.45822143554688
1565105732.4197567,23000,117.45822143554688
1565105734.2184048,23200,117.38384246826172
1565105737.7421062,23600,117.38384246826172
1565105740.3937407,23900,117.38384246826172
1565105741.2751858,24000,117.38384246826172
1565105742.1555183,24100,117.38384246826172
1565105744.8224428,24400,117.38384246826172
1565105755.4751492,25600,117.29827117919922
1565105760.7489016,26200,117.29827117919922
1565105763.391497,26500,117.29827117919922
1565105765.168032,26700,117.29827117919922
1565105766.0467403,26800,117.29827117919922
1565105767.806585,27000,117.29827117919922
1565105771.332327,27400,117.29827117919922
1565105774.885473,27800,117.29827117919922
1565105776.6574328,28000,117.21405029296875
1565105781.0689466,28500,117.21405029296875
1565105793.7982173,29900,117.21405029296875
1565105798.2753394,30400,117.21405029296875
1565105799.1860037,30500,117.09273529052734
1565105802.7682436,30900,117.09273529052734
1565105803.6848836,31000,117.09273529052734
1565105807.2959251,31400,117.09273529052734
1565105808.205186,31500,117.09273529052734
1565105810.0251539,31700,117.09273529052734
1565105812.819378,32000,117.09273529052734
1565105817.3318343,32500,116.95117950439453
1565105818.2221844,32600,116.95117950439453
1565105819.116351,32700,116.95117950439453
1565105823.587463,33200,116.95117950439453
1565105824.487212,33300,116.95117950439453
1565105825.3792117,33400,116.95117950439453
1565105828.054982,33700,116.95117950439453
1565105836.1544795,34600,116.8472900390625
1565105837.946347,34800,116.8472900390625
1565105843.4281414,35400,116.8472900390625
1565105848.8335931,36000,116.72029113769531
1565105849.729847,36100,116.72029113769531
1565105855.133764,36700,116.72029113769531
1565105857.829652,37000,116.72029113769531
1565105861.452741,37400,116.72029113769531
1565105865.086685,37800,116.60606384277344
1565105866.8886812,38000,116.60606384277344
1565105870.4979422,38400,116.60606384277344
1565105871.3995192,38500,116.60606384277344
1565105872.415851,38600,116.60606384277344
1565105874.2541974,38800,116.60606384277344
1565105878.7775726,39300,116.46780395507812
1565105883.2973378,39800,116.46780395507812
1565105884.2273374,39900,116.46780395507812
1565105885.1316378,40000,116.46780395507812
1565105898.9030387,41500,116.32146453857422
1565105905.3978224,42200,116.32146453857422
1565105910.8324065,42800,116.32146453857422
1565105911.748758,42900,116.17986297607422
1565105913.5776799,43100,116.17986297607422
1565105915.3835683,43300,116.17986297607422
1565105919.0102494,43700,116.17986297607422
1565105927.2616842,44600,116.17986297607422
1565105929.108323,44800,116.17986297607422
1565105930.0215218,44900,116.17986297607422
1565105932.7736325,45200,116.04468536376953
1565105938.4167972,45800,116.04468536376953
1565105945.8027682,46600,116.04468536376953
1565105946.714539,46700,116.04468536376953
1565105949.4686387,47000,115.87779998779297
1565105950.3829389,47100,115.87779998779297
1565105958.6566706,48000,115.87779998779297
1565105959.5757494,48100,115.87779998779297
1565105969.891707,49200,115.73641204833984
1565105972.6652262,49500,115.73641204833984
1565105973.6124933,49600,115.73641204833984
1565105975.469539,49800,115.73641204833984
1565105977.3218815,50000,115.73641204833984
1565105990.4071612,51400,115.55708312988281
1565105995.2751303,51900,115.35920715332031
1565105997.1482964,52100,115.35920715332031
1565105999.949486,52400,115.35920715332031
1565106001.809567,52600,115.35920715332031
1565106006.5445228,53100,115.35920715332031
1565106007.4931083,53200,115.35920715332031
1565106013.136416,53800,115.17949676513672
1565106015.03393,54000,115.17949676513672
