Wall time,Step,Value
1573579192.8641183,6400,0.028851810842752457
1573579210.249909,12800,0.061953358352184296
1573579226.4791224,19200,0.05434795841574669
1573579242.7087255,25600,0.06488312780857086
1573579258.4038258,32000,0.0682249367237091
1573579275.9732006,38400,0.07532859593629837
1573579290.0281172,44800,0.05576687678694725
1573579308.5269744,51200,0.07273973524570465
1573579326.1111004,57600,0.08183823525905609
1573579344.2544007,64000,0.06439191102981567
1573579362.9212883,70400,0.059118062257766724
1573579380.1450062,76800,0.04482521489262581
1573579398.731578,83200,0.03110325336456299
1573579416.8237708,89600,0.03889421001076698
1573579433.8840888,96000,0.02948181703686714
1573579448.2339802,102400,0.03530965372920036
1573579465.008139,108800,0.019710004329681396
1573579482.6890063,115200,0.023694096133112907
1573579500.142407,121600,0.026315441355109215
1573579517.0820506,128000,0.04556871950626373
1573579535.161372,134400,0.036857254803180695
1573579550.9625237,140800,0.0245193038135767
1573579566.4987922,147200,0.04663268104195595
1573579581.414607,153600,0.040777698159217834
1573579595.97054,160000,0.03317956626415253
1573579611.7279632,166400,0.02424313686788082
1573579627.475842,172800,0.02332102321088314
1573579642.3129065,179200,0.048353537917137146
1573579658.168662,185600,0.031563833355903625
1573579673.5918,192000,0.045280132442712784
1573579689.433318,198400,0.03981304541230202
1573579707.2861075,204800,0.030401406809687614
1573579723.0840344,211200,0.038201864808797836
1573579740.6553779,217600,0.029384450986981392
1573579757.962764,224000,0.019273245707154274
1573579776.6792881,230400,0.03644043207168579
1573579795.4461277,236800,0.04080447554588318
1573579812.664261,243200,0.04082533344626427
1573579828.5824206,249600,0.020619401708245277
1573579845.9841626,256000,0.04531868174672127
1573579861.6816943,262400,0.03205057233572006
1573579879.6075437,268800,0.024781301617622375
1573579895.2244585,275200,0.02217283472418785
1573579911.1306846,281600,0.03930049389600754
1573579928.9603412,288000,0.02862509712576866
1573579946.304865,294400,0.06395668536424637
1573579963.387045,300800,0.02773982472717762
1573579982.0688608,307200,0.05595516785979271
1573579997.9038475,313600,0.017618916928768158
1573580014.9289436,320000,0.03571421280503273
1573580032.5402606,326400,0.02825082279741764
1573580050.6085224,332800,0.03810729831457138
1573580067.3129056,339200,0.01735757291316986
1573580085.229944,345600,0.033380091190338135
1573580103.7339714,352000,0.033660639077425
1573580121.7524362,358400,0.04077336937189102
1573580140.0641246,364800,0.029031865298748016
1573580157.697015,371200,0.04123774543404579
1573580176.2877975,377600,0.016356442123651505
1573580191.9641225,384000,0.03788042441010475
1573580209.0692904,390400,0.023319188505411148
1573580225.2855058,396800,0.033453140407800674
1573580244.1595185,403200,0.0186361912637949
1573580260.7168531,409600,0.034315045922994614
1573580278.5864012,416000,0.06032770872116089
1573580296.8652081,422400,0.03124338947236538
1573580312.9545538,428800,0.03008287213742733
1573580328.7865722,435200,0.022307848557829857
1573580346.8818798,441600,0.018982600420713425
1573580364.0239766,448000,0.032959092408418655
1573580382.8270755,454400,0.0335606224834919
1573580401.1267443,460800,0.0373266339302063
1573580419.7592235,467200,0.03322264924645424
1573580438.5516558,473600,0.02353729121387005
1573580455.4809098,480000,0.03555682674050331
1573580470.6939776,486400,0.029278554022312164
1573580488.0945058,492800,0.01951744593679905
1573580504.2565618,499200,0.027901479974389076
1573580520.0339465,505600,0.022015780210494995
1573580535.8895304,512000,0.024939052760601044
1573580553.0730321,518400,0.02676478773355484
1573580569.2293813,524800,0.023489756509661674
1573580586.4629226,531200,0.03486090153455734
1573580603.8024333,537600,0.025341413915157318
1573580620.3447864,544000,0.024135736748576164
1573580636.4744654,550400,0.060634929686784744
1573580654.4794521,556800,0.030182775110006332
1573580672.8209505,563200,0.03910757973790169
1573580690.4267561,569600,0.026948483660817146
1573580708.2305534,576000,0.03249768912792206
1573580727.1203094,582400,0.038665805011987686
1573580745.141291,588800,0.021597471088171005
1573580762.0929494,595200,0.023763980716466904
1573580780.2352629,601600,0.03331175073981285
1573580797.8378866,608000,0.02579241245985031
1573580812.2294536,614400,0.03202887251973152
1573580830.0597732,620800,0.031517866998910904
1573580848.6276078,627200,0.013882391154766083
1573580867.1433744,633600,0.013765308074653149
1573580883.6599605,640000,0.029186738654971123
1573580900.9460995,646400,0.01844996213912964
1573580918.0275204,652800,0.0039009316824376583
1573580935.36636,659200,0.005753246136009693
1573580951.8093848,665600,0.005911029875278473
1573580967.723949,672000,-0.010802175849676132
1573580984.4328086,678400,0.006657924968749285
1573581001.4156904,684800,-0.009952747263014317
1573581019.0866148,691200,-0.0037360494025051594
1573581034.6996958,697600,0.003261909354478121
1573581053.2671688,704000,0.009869201108813286
1573581071.1761227,710400,-0.012582836672663689
1573581088.347318,716800,0.007596180774271488
1573581105.281479,723200,0.0008083365974016488
1573581121.5069058,729600,0.0038409759290516376
1573581138.2206419,736000,0.014629571698606014
1573581156.6048186,742400,0.0006797607056796551
