Wall time,Step,Value
1573881438.3709214,1355,0.21898505091667175
1573881824.7248886,2710,0.22749820351600647
1573882213.4286091,4065,0.23567582666873932
1573882600.5832672,5420,0.24257460236549377
1573882988.082581,6775,0.24915596842765808
1573883374.783602,8130,0.2558293640613556
1573883861.1415076,9485,0.26046571135520935
1573884252.5667,10840,0.26666486263275146
1573884644.7644908,12195,0.27236461639404297
1573885040.6593661,13550,0.277548611164093
1573885436.6721568,14905,0.28303492069244385
1573885834.2673852,16260,0.28718236088752747
1573886230.7630763,17615,0.2910074293613434
1573886631.5036726,18970,0.2959786057472229
1573887028.7688053,20325,0.2988402247428894
1573887428.2362847,21680,0.30178102850914
1573887834.1930506,23035,0.30637115240097046
1573888239.0842397,24390,0.309604287147522
1573888645.6388755,25745,0.3128397464752197
1573889052.389441,27100,0.31522709131240845
1573889458.0434299,28455,0.31835177540779114
1573889864.760645,29810,0.3213961720466614
1573890273.1315858,31165,0.32424232363700867
1573890687.5265417,32520,0.3284001648426056
1573891099.8403006,33875,0.3300744891166687
1573891516.326918,35230,0.3323228061199188
1573891927.8929973,36585,0.3344723582267761
1573892341.50507,37940,0.3369048237800598
1573892757.5330312,39295,0.33888792991638184
1573893172.2972877,40650,0.341376930475235
1573893591.9753277,42005,0.3437982499599457
1573894008.4796546,43360,0.3452618420124054
1573894429.1237595,44715,0.34720683097839355
1573894849.5356715,46070,0.34898799657821655
1573895267.0806015,47425,0.35142889618873596
1573895686.1993947,48780,0.3524360954761505
1573896108.0431871,50135,0.35461798310279846
1573896532.053249,51490,0.3573397099971771
1573896955.247869,52845,0.3577694892883301
1573897381.2942894,54200,0.36096325516700745
1573897806.6253986,55555,0.3620273768901825
1573898233.1821873,56910,0.36438247561454773
1573898659.622752,58265,0.36527350544929504
1573899088.2541184,59620,0.3676508963108063
1573899516.300383,60975,0.3684970736503601
1573899950.6105864,62330,0.37073326110839844
1573900383.9409604,63685,0.3717418611049652
1573900818.6392245,65040,0.3732084333896637
1573901252.4733953,66395,0.3741493821144104
1573901688.071251,67750,0.37516236305236816
1573902126.2707202,69105,0.3772805631160736
1573902565.6049232,70460,0.3775809705257416
1573903005.0948129,71815,0.37990960478782654
1573903444.613693,73170,0.380961149930954
1573903885.871412,74525,0.3824009895324707
1573904321.8062246,75880,0.3826187551021576
1573904762.6881506,77235,0.3838514983654022
1573905201.7580597,78590,0.3848957419395447
1573905644.3539803,79945,0.38623401522636414
1573906088.33662,81300,0.38789236545562744
1573906532.4334075,82655,0.38895583152770996
1573906977.4236767,84010,0.38985371589660645
1573907420.6795626,85365,0.3908049166202545
1573907867.6242595,86720,0.39212530851364136
1573908314.4296532,88075,0.3931348919868469
1573908758.5419676,89430,0.3938458263874054
1573909206.5616803,90785,0.39491406083106995
1573909656.5525246,92140,0.3960743844509125
1573910104.7660055,93495,0.39636537432670593
1573910554.9246042,94850,0.39800137281417847
1573911004.9975047,96205,0.3984750211238861
1573911455.3667345,97560,0.3992840647697449
1573911995.6752248,98915,0.40010255575180054
1573912450.2449045,100270,0.4019470512866974
1573912904.5186493,101625,0.40208810567855835
1573913362.0516262,102980,0.4030553102493286
1573913818.7249558,104335,0.40463700890541077
1573914274.5610108,105690,0.4049205780029297
1573914729.0426419,107045,0.40584635734558105
1573915187.6540437,108400,0.4070199728012085
1573915641.060732,109755,0.4071884751319885
1573916098.5126796,111110,0.4088912904262543
1573916555.533923,112465,0.40886375308036804
1573917012.4408596,113820,0.40975770354270935
1573917471.756338,115175,0.4108518064022064
1573917931.1696692,116530,0.4118138253688812
1573918391.5030227,117885,0.4121796488761902
1573918851.4999068,119240,0.4128415584564209
1573919312.6538396,120595,0.4144476056098938
1573919775.2118754,121950,0.41498425602912903
1573920236.6569936,123305,0.4149007499217987
1573920703.2413065,124660,0.4164651334285736
1573921168.6084578,126015,0.4168572425842285
1573921634.340828,127370,0.41735607385635376
1573922100.0982504,128725,0.4182151257991791
1573922565.8031025,130080,0.4188906252384186
