Wall time,Step,Value
1574159026.421432,765,-1.0079573392868042
1574159027.967167,3058,-5.9028639793396
1574159028.7254713,4150,-4.882877826690674
1574159031.9473267,8797,-3.726856231689453
1574159032.671985,9830,-3.0086300373077393
1574159033.2759151,10717,-3.752349376678467
1574159034.0255547,11781,-4.938435077667236
1574159038.8364723,18832,-3.700773239135742
1574159042.9820457,24920,-5.892694473266602
1574159043.687448,25947,-5.610108375549316
1574159044.3444426,26909,-3.008692502975464
1574159048.248906,32610,-3.8378443717956543
1574159048.2932298,32680,-4.01040506362915
1574159049.97688,35130,-2.969578504562378
1574159055.9184682,43851,-2.177788496017456
1574159056.9464643,45344,-4.577122211456299
1574159058.2815776,47307,-6.509439468383789
1574159060.9096754,51146,-3.4171392917633057
1574159068.1330042,61707,-4.194545269012451
1574159068.8725111,62780,-3.9085516929626465
1574159081.6295733,81362,-4.793329238891602
1574159082.654869,82859,-3.8483262062072754
1574159083.8481116,84583,-2.9404048919677734
1574159084.0473847,84878,-2.364053249359131
1574159090.2629986,93959,-2.032139778137207
1574159092.36135,97030,-2.865537643432617
1574159095.5058372,101292,-3.068683385848999
1574159100.1515598,107996,-0.10428719967603683
1574159102.5057955,111414,-1.7162988185882568
1574159103.6134036,113038,-2.621384382247925
1574159106.3141284,116980,-4.179561614990234
1574159112.6143656,126151,-2.5771260261535645
1574159112.7661936,126369,-2.4882590770721436
1574159114.5017066,128909,-1.5009005069732666
1574159115.8901727,130957,-3.0750935077667236
1574159118.2569647,134398,-2.4230029582977295
1574159122.4641433,140557,-2.500623941421509
1574159126.820747,146890,-3.024756908416748
1574159127.2275352,147485,-1.694399356842041
1574159130.2286506,151836,-1.7805469036102295
1574159131.7416081,154037,-1.8516833782196045
1574159132.3058393,154865,-0.13605228066444397
1574159136.0450606,160317,-2.132605791091919
1574159140.97067,167482,-0.9972723126411438
1574159141.6731455,168511,-2.123202323913574
1574159146.038738,174855,-2.3980939388275146
1574159148.8275733,178914,-1.553818702697754
1574159150.132393,180833,-3.605161190032959
1574159151.9890869,183542,-1.0820895433425903
1574159161.1286907,196860,-4.892831802368164
1574159162.0765054,198226,-2.203577756881714
1574159162.6685011,199081,-0.20404213666915894
1574159168.2908266,206704,1.0576038360595703
1574159169.1434119,207952,-0.5615435242652893
1574159169.7821798,208879,-2.2883760929107666
1574159176.5434682,218697,-1.9036610126495361
1574159176.962373,219316,-0.8445606231689453
1574159182.5368714,227445,0.6860655546188354
1574159182.5716743,227499,0.8158279061317444
1574159185.0938795,231165,-0.9299138188362122
1574159186.8656702,233737,1.1239008903503418
1574159194.5814748,244959,-0.587058424949646
1574159196.7979658,248188,-0.08878610283136368
1574159197.1990333,248779,-1.0317728519439697
1574159204.4057584,259297,0.12408874183893204
1574159213.8381286,273057,1.1262894868850708
1574159218.9524438,280484,1.1503500938415527
1574159220.4875877,282735,0.24234190583229065
1574159221.8023868,284656,-1.5743046998977661
1574159230.3687782,297155,0.1695135235786438
1574159235.2435188,303847,0.23118433356285095
1574159240.355293,311318,-0.9308339357376099
1574159250.9718912,326800,-0.7310912013053894
1574159254.0914621,331366,-0.14895804226398468
1574159254.4783068,331931,-0.30835387110710144
1574159257.4799008,336288,-1.1122450828552246
1574159260.471167,340620,-1.9523494243621826
1574159260.703256,340976,-1.5310783386230469
1574159290.1693382,384090,2.03668475151062
1574159291.7752361,386428,0.9897707104682922
1574159293.1011822,388354,-0.7467882037162781
1574159297.1846225,394366,0.560360312461853
1574159298.1204739,395742,2.148507833480835
1574159298.3113415,396019,2.5765044689178467
1574159301.025423,399998,0.9531349539756775
1574159302.4182339,401749,0.8761054873466492
1574159305.6358268,406424,0.3168885111808777
1574159306.2210882,407266,0.8590919971466064
1574159309.760686,412486,2.5417826175689697
1574159309.8383672,412594,2.377403497695923
1574159310.8498137,414068,0.8327639698982239
1574159314.4500394,419360,1.0102062225341797
1574159315.5365,420955,2.7013440132141113
1574159316.7981975,422776,1.4321988821029663
1574159318.1245537,424725,0.38103005290031433
