Wall time,Step,Value
1574238936.3611624,852,-6.877644062042236
1574238936.3874974,887,-6.882448196411133
1574238937.1729712,1420,-5.959301948547363
1574238937.7804022,1913,-5.362037658691406
1574238939.7369232,3271,-3.191159725189209
1574238941.4333062,4534,-2.4766685962677
1574238941.6205008,4708,-2.5300192832946777
1574238941.9590564,5096,-2.8949828147888184
1574238942.2706995,5442,-3.3030993938446045
1574238943.072462,6244,-1.045676827430725
1574238943.1009789,6278,-1.0665102005004883
1574238943.3920164,6503,-0.9928233623504639
1574238947.6283157,10197,2.10579514503479
1574238949.1280813,11543,0.4249398708343506
1574238950.172306,12507,0.8075978755950928
1574238950.3547657,12723,0.27278220653533936
1574238951.5957568,13701,1.2849119901657104
1574238951.8001306,13934,1.2567095756530762
1574238953.4631248,15539,3.0569612979888916
1574238953.5938818,15684,3.0998075008392334
1574238955.4723449,17240,2.132737636566162
1574238956.010581,17720,2.088284730911255
1574238956.1653569,17912,2.278374195098877
1574238956.9843516,18715,2.003720283508301
1574238960.2626777,21786,3.1010007858276367
1574238961.6496923,22831,3.173426866531372
1574238963.4730732,24263,4.774880409240723
1574238964.904844,25426,3.4875924587249756
1574238967.0317178,27419,3.514918088912964
1574238969.339794,29394,2.6372501850128174
1574238970.6023068,30778,2.0707597732543945
1574238970.6315694,30806,2.32423996925354
1574238971.029091,31122,2.7300074100494385
1574238971.2453825,31298,2.8096485137939453
1574238972.3680632,32470,2.303710699081421
1574238972.5692759,32632,2.4477670192718506
1574238973.4699526,33630,4.985879421234131
1574238974.506985,34498,5.38901948928833
1574238976.6820178,36372,7.758430004119873
1574238977.4581795,36947,8.247054100036621
1574238978.4509947,37905,9.271614074707031
1574238981.7570174,41175,8.276400566101074
1574238982.6933515,42216,6.602437496185303
1574238982.8669167,42311,6.280335903167725
1574238987.5921392,46210,7.713259696960449
1574238988.10365,46795,7.806934356689453
1574238988.3361542,47065,8.81081485748291
1574238989.4787073,48177,8.0571928024292
1574238990.174555,48982,6.6667280197143555
1574238992.9486632,51715,7.098172664642334
1574238995.4184635,54229,8.237163543701172
1574238998.1600196,56702,7.432335376739502
1574238998.7102058,57262,6.476035118103027
1574238999.4053595,58049,6.1612653732299805
1574239000.5198464,58991,6.142650127410889
1574239001.8915787,60028,7.12713623046875
1574239006.3477983,63881,10.896803855895996
1574239007.2100773,64843,10.308930397033691
1574239007.8096197,65369,10.986949920654297
1574239007.8909028,65411,11.150345802307129
1574239007.9913354,65502,10.566838264465332
1574239008.8480592,66430,10.821576118469238
1574239008.8764584,66452,10.63576602935791
1574239009.3524108,66791,10.252904891967773
1574239009.757369,67114,10.042461395263672
