Wall time,Step,Value
1574264366.9872305,838,25.0
1574264367.0315151,887,16.0
1574264367.4755297,1364,17.0
1574264367.8768187,1771,17.0
1574264371.1389058,2941,17.0
1574264371.3274028,3108,17.0
1574264374.0561213,4255,19.0
1574264374.149244,4354,16.0
1574264374.6541486,4717,17.0
1574264375.090629,5036,21.0
1574264375.7842848,5681,15.0
1574264375.816095,5715,16.0
1574264375.9464695,5853,15.0
1574264379.5804667,7724,17.0
1574264381.9039602,8430,16.0
1574264382.196782,8703,17.0
1574264383.7826061,9892,18.0
1574264385.6171677,10370,19.0
1574264385.995405,10703,26.0
1574264386.1949866,10827,18.0
1574264387.4218996,11759,17.0
1574264387.7433648,12010,17.0
1574264389.695241,12299,27.0
1574264389.9543867,12500,18.0
1574264391.1600733,13370,17.0
1574264391.3232682,13539,16.0
1574264393.926874,14517,28.0
1574264394.366969,14841,29.0
1574264394.934393,15229,20.0
1574264395.1016762,15341,18.0
1574264395.9797497,16000,17.0
1574264402.0152042,18489,19.0
1574264402.8393838,19118,18.0
1574264403.8399088,20069,30.0
1574264406.337302,21348,13.0
1574264407.459987,22250,25.0
1574264410.946358,24191,68.0
1574264415.3663325,26438,22.0
1574264418.3885834,28007,24.0
1574264418.449068,28070,14.0
1574264418.9764464,28483,20.0
1574264419.186673,28601,29.0
1574264422.7424564,30194,21.0
1574264423.085905,30438,40.0
1574264426.2591825,31998,15.0
1574264429.0525699,33087,17.0
1574264432.006303,35128,65.0
1574264433.027192,36193,27.0
1574264433.6831634,36879,25.0
1574264435.4224803,37397,48.0
1574264438.8336885,39424,23.0
1574264442.7837408,41602,25.0
1574264443.6600833,42298,32.0
1574264444.1305783,42636,24.0
1574264446.4243138,43109,56.0
1574264446.547625,43198,63.0
1574264446.805584,43372,46.0
1574264449.1270561,45051,57.0
1574264455.0204136,47635,12.0
1574264455.4959838,48005,51.0
1574264456.0276384,48443,24.0
1574264456.1968403,48558,53.0
1574264456.8456674,49026,80.0
1574264460.5873225,50904,36.0
1574264462.7494247,51618,76.0
1574264463.2883584,52043,23.0
1574264466.5768468,53869,25.0
1574264468.351253,55265,35.0
1574264471.5875113,56932,42.0
1574264473.3821833,57692,18.0
1574264479.4046564,61306,13.0
1574264481.310945,61735,66.0
1574264482.6620393,62998,16.0
1574264482.9022465,63267,114.0
1574264484.9853845,63975,32.0
1574264485.2011492,64199,33.0
1574264487.7682428,65686,38.0
1574264488.2968047,66237,38.0
1574264491.166167,68073,80.0
1574264494.3648334,70213,25.0
1574264494.3901424,70239,26.0
1574264497.8656921,72653,22.0
1574264498.591936,73398,76.0
1574264498.670342,73478,36.0
1574264498.8701339,73677,39.0
1574264500.9693558,74709,51.0
1574264501.0130668,74756,47.0
1574264501.3860629,75137,30.0
1574264501.542962,75295,40.0
1574264503.9380946,76608,13.0
1574264504.5958807,77334,27.0
1574264504.8931763,77654,158.0
1574264518.8682218,84459,53.0
1574264524.1589675,87604,93.0
1574264528.598773,90082,24.0
1574264539.1820552,95577,62.0
1574264546.0831969,99631,39.0
1574264556.310859,101990,54.0
1574264559.1990516,103620,76.0
1574264559.3598275,103776,66.0
1574264566.4281762,107395,48.0
1574264574.7315507,112076,62.0
1574264578.5632787,113952,49.0
1574264582.025265,116083,28.0
1574264583.8422844,116849,77.0
1574264583.9943056,117007,91.0
1574264584.0516284,117064,57.0
1574264592.197955,121881,132.0
1574264607.624365,130587,61.0
1574264614.0969923,133530,109.0
1574264617.911984,136073,70.0
1574264631.6130254,144613,148.0
1574264634.0798929,145998,71.0
1574264634.1684358,146093,44.0
1574264638.2470915,149234,54.0
1574264644.336457,153270,76.0
1574264647.2034721,154633,111.0
1574264655.4179938,159443,38.0
1574264658.0342379,160842,53.0
1574264658.3779063,161234,116.0
1574264675.6804538,171172,171.0
1574264682.83696,175006,290.0
1574264690.05941,179028,92.0
1574264706.75715,187415,25.0
1574264757.6002018,207525,270.0
1574264787.7650836,226992,400.0
1574264791.512417,229183,154.0
1574264799.3167152,233461,13.0
1574264801.3147547,234082,101.0
1574264816.0765922,241797,217.0
1574264825.0312734,247355,44.0
1574264828.011064,248879,424.0
1574264828.1919289,249066,153.0
1574264874.783844,274052,21.0
1574264936.8634415,303971,376.0
1574264945.5789144,309334,56.0
1574264954.9324362,314464,1000.0
1574265030.4631355,354663,1000.0
1574265057.4710197,371174,150.0
1574265058.5927262,372354,103.0
1574265064.507796,375614,452.0
1574265136.3848758,407659,259.0
1574265170.3178813,424568,227.0
1574265179.110689,429553,1000.0
1574265207.6783056,447961,28.0
1574265215.020163,451642,798.0
1574265247.7181363,469511,496.0
1574265329.237958,507645,1000.0
1574265337.8772182,513241,1000.0
1574265341.3410258,515723,482.0
1574265424.6678567,561190,1000.0
1574265426.9732866,562438,998.0
1574265482.7988837,595936,525.0
1574265525.6291473,612699,442.0
1574265651.497449,685256,1000.0
1574265749.713431,738517,1000.0
1574265765.8629029,749596,1000.0
1574265780.1462328,757733,1000.0
1574265876.3230338,805043,1000.0
1574266010.2515955,881903,801.0
1574266013.5596952,883541,1000.0
1574266058.3629282,905571,309.0
1574266210.1100664,990752,938.0
1574266241.2043233,1002491,799.0
1574266304.581583,1039222,1000.0
1574266435.6924179,1106812,371.0
1574266462.4563773,1122180,1000.0
1574266467.46519,1125180,1000.0
1574266518.0568743,1154451,1000.0
1574266528.6478713,1160564,255.0
1574266566.5591486,1181928,1000.0
1574266582.9555109,1191202,548.0
1574266652.1590014,1227061,1000.0
1574266677.6632009,1240339,483.0
1574266755.0615153,1287058,349.0
1574266765.845644,1294369,1000.0
1574266837.2656686,1326962,1000.0
1574266858.226379,1338137,861.0
1574266866.9082687,1343770,955.0
1574266872.2984428,1346299,427.0
1574266881.5613399,1352147,334.0
1574266948.7124603,1391966,895.0
1574266991.2549815,1409043,415.0
1574266996.8353233,1411762,886.0
1574267022.2036328,1427211,228.0
1574267057.0095794,1448274,438.0
1574267082.7710166,1462730,387.0
1574267190.7266622,1519574,774.0
1574267221.2455451,1535061,933.0
1574267279.9962862,1568839,1000.0
1574267320.1719816,1592303,1000.0
1574267397.0098732,1630131,1000.0
1574267430.6896951,1649610,385.0
1574267434.396624,1651701,1000.0
1574267441.62612,1656833,486.0
1574267459.9263659,1668405,1000.0
1574267569.3536344,1721701,244.0
1574267579.165227,1728062,1000.0
1574267597.5348017,1739719,462.0
1574267722.8498158,1806430,1000.0
1574267753.915245,1825288,1000.0
1574267778.3662136,1839854,1000.0
1574267882.413047,1899889,189.0
1574267901.2682862,1904539,1000.0
1574267958.1491551,1934700,1000.0
1574268035.5032501,1981170,1000.0
1574268091.4602785,2004822,1000.0
1574268176.0951018,2055090,638.0
1574268199.140096,2068198,1000.0
1574268212.5293257,2075926,162.0
1574268212.7502782,2076186,260.0
1574268230.249412,2086458,1000.0
1574268277.614479,2105310,1000.0
1574268295.5138423,2117007,555.0
1574268347.498295,2146811,860.0
1574268361.8953588,2154572,1000.0
1574268366.0481753,2157178,908.0
1574268381.3816075,2165938,198.0
1574268421.1311977,2189182,494.0
1574268601.7323148,2291565,1000.0
1574268679.1004093,2328325,934.0
1574268687.1835742,2333324,1000.0
1574268784.7765126,2390119,1000.0
1574268840.9054022,2416571,1000.0
1574268854.0977852,2425925,1000.0
1574268899.962011,2452143,1000.0
1574268996.3519943,2506094,214.0
1574269042.8767288,2532040,1000.0
1574269119.3435183,2575407,1000.0
1574269175.5936198,2603392,646.0
1574269206.0623899,2621183,1000.0
1574269225.1230562,2632201,359.0
1574269403.5648496,2728308,1000.0
1574269450.9375613,2757690,1000.0
1574269461.5052981,2763690,1000.0
1574269575.8455296,2824128,1000.0
1574269641.5179083,2861298,1000.0
1574269680.8368316,2883818,1000.0
1574269687.9672656,2887624,485.0
1574269694.8263342,2892577,692.0
1574269822.6680992,2961242,374.0
1574269827.0092442,2963613,1000.0
1574269859.0712714,2984790,998.0
1574269873.9412644,2993187,1000.0
1574269972.7886152,3042151,1000.0
1574270014.8381426,3068981,1000.0
1574270067.3670087,3096156,1000.0
1574270068.2197716,3097156,1000.0
1574270158.0876951,3146112,1000.0
1574270351.803018,3251129,1000.0
1574270355.3746662,3252815,478.0
1574270450.6487381,3301591,1000.0
1574270490.5470114,3325261,1000.0
1574270496.3490496,3328261,1000.0
1574270531.737776,3348300,1000.0
1574270541.4457128,3354824,952.0
1574270634.5558045,3405037,1000.0
1574270641.8193386,3409063,697.0
1574270720.2359567,3456423,1000.0
1574270733.003682,3464032,1000.0
1574271008.5487273,3610080,1000.0
1574271021.8316934,3616558,1000.0
1574271063.568012,3640031,1000.0
1574271150.9212027,3690197,1000.0
1574271216.4538722,3718172,704.0
1574271295.9962707,3764188,1000.0
1574271298.29802,3766049,465.0
1574271333.624241,3785340,1000.0
1574271341.309795,3790391,131.0
1574271391.7573864,3814591,1000.0
1574271483.4445999,3865749,1000.0
1574271498.5337486,3874052,1000.0
1574271510.2937655,3880463,411.0
1574271527.6795797,3891854,1000.0
1574271564.8313344,3907702,881.0
1574271612.708877,3934823,1000.0
1574271652.6195097,3957867,288.0
1574271684.559653,3977172,1000.0
1574271710.1270373,3992460,144.0
1574271824.3346767,4051838,1000.0
1574271939.6626532,4112546,1000.0
1574271985.9639537,4139831,1000.0
1574272019.5232918,4159274,236.0
1574272099.9859366,4201749,85.0
1574272212.072581,4265590,914.0
1574272217.8892446,4269494,389.0
1574272220.3330545,4270946,274.0
1574272252.187244,4290734,1000.0
1574272377.7888567,4357372,128.0
1574272399.1959767,4370351,1000.0
1574272490.8931038,4415289,1000.0
1574272508.9528267,4427508,557.0
1574272518.5568848,4433432,391.0
1574272677.3207684,4520263,1000.0
1574272682.8386226,4523263,1000.0
1574272714.6939309,4541675,1000.0
1574272801.9862285,4592047,517.0
1574272811.1550546,4597953,1000.0
1574272829.677725,4601113,419.0
1574272875.7884572,4627287,1000.0
1574272921.9671202,4653757,310.0
1574272994.6788232,4697846,521.0
1574273032.223876,4713651,1000.0
1574273048.9578016,4723918,320.0
1574273064.8400002,4732965,598.0
1574273084.8657558,4745631,1000.0
1574273132.014042,4774669,1000.0
1574273207.7236462,4810320,1000.0
1574273209.7641652,4811320,1000.0
1574273241.8049755,4831828,634.0
1574273281.1910114,4853958,989.0
1574273296.7512786,4862585,694.0
1574273317.8821688,4873541,1000.0
1574273329.629014,4880517,1000.0
1574273348.5148377,4891855,1000.0
1574273417.71757,4926281,481.0
1574273421.5763917,4928629,348.0
1574273478.3556628,4962606,1000.0
1574273484.4518235,4966153,547.0
1574273516.8330953,4987048,285.0
1574273527.293211,4992857,1000.0
1574273531.388508,4994857,1000.0
1574273607.6619856,5031000,1000.0
1574273618.4528074,5037000,1000.0
1574273634.648629,5047738,1000.0
1574273640.9345565,5052307,569.0
1574273739.0821671,5103738,1000.0
1574273766.4884808,5119269,410.0
1574273776.127966,5126212,1000.0
1574273834.303733,5161069,485.0
1574273870.028617,5180537,1000.0
1574273873.2505314,5182537,1000.0
1574273873.781904,5183164,627.0
1574273954.709307,5225501,1000.0
1574274197.7059486,5360128,1000.0
1574274290.9294412,5408150,500.0
1574274317.197361,5422802,1000.0
1574274354.5055394,5446275,1000.0
1574274364.2341342,5452229,355.0
1574274390.869983,5467430,1000.0
1574274418.0976255,5482161,1000.0
1574274473.8086421,5510159,1000.0
1574274530.9889715,5542977,1000.0
1574274555.5970478,5557124,1000.0
1574274573.7380831,5567502,1000.0
1574274680.6648624,5624683,41.0
1574274858.7523766,5723160,931.0
1574275006.9452946,5804079,625.0
1574275015.5256772,5808904,1000.0
1574275054.9908328,5832142,360.0
1574275097.8501556,5856097,487.0
1574275264.871685,5946647,1000.0
1574275306.2977772,5971259,1000.0
1574275312.5310774,5975110,851.0
1574275330.8646493,5987436,292.0
1574275408.0870092,6026419,1000.0
1574275499.3159213,6080846,1000.0
1574275505.0975332,6083846,1000.0
1574275529.4582434,6098900,1000.0
1574275666.5968082,6171272,1000.0
1574275754.2578301,6217687,1000.0
1574275909.5305207,6302355,1000.0
1574276089.8155944,6401300,1000.0
1574276134.394663,6425825,1000.0
1574276208.7715604,6470559,954.0
1574276232.7622995,6485032,1000.0
1574276291.8740473,6511847,1000.0
1574276401.831247,6576232,1000.0
1574276432.256629,6593998,1000.0
1574276508.4385521,6632560,1000.0
1574276539.1046093,6650422,1000.0
1574276649.5821178,6707840,1000.0
1574276679.680091,6724840,1000.0
1574276719.7023828,6750012,1000.0
1574276756.0537574,6771012,1000.0
1574276773.47196,6782102,1000.0
1574276797.0367131,6795803,1000.0
1574276803.9107351,6799756,1000.0
1574276843.3159208,6816126,1000.0
1574276897.510448,6849914,971.0
1574276951.2598608,6881500,1000.0
1574277013.9916637,6912868,1000.0
1574277203.3800426,7017366,226.0
1574277288.0089674,7067581,1000.0
1574277294.3673,7071581,1000.0
1574277327.4793363,7090969,791.0
1574277417.5999982,7134993,276.0
1574277463.8890584,7162000,907.0
1574277529.559742,7199475,1000.0
1574277618.335206,7244967,1000.0
1574277641.5521057,7258180,1000.0
1574277743.2177663,7311719,1000.0
1574277746.8974302,7313928,1000.0
1574277852.8651323,7376754,1000.0
1574277913.425833,7403125,1000.0
1574277963.4689083,7430155,1000.0
1574278018.442558,7463733,1000.0
1574278059.3045259,7485599,1000.0
1574278094.5304239,7501359,1000.0
1574278170.970039,7545395,1000.0
1574278203.458305,7564433,1000.0
1574278225.806683,7576189,643.0
1574278235.8399494,7581792,1000.0
1574278262.6149075,7599148,1000.0
1574278395.1522584,7670982,774.0
1574278628.9999208,7799596,907.0
1574278730.8392222,7854499,1000.0
1574278738.8623528,7859813,1000.0
1574278756.6176744,7868813,1000.0
1574278786.8048851,7885813,1000.0
1574278805.566696,7895451,1000.0
1574278822.9087555,7901392,1000.0
1574278911.7546396,7950977,1000.0
1574278985.9514878,7998076,1000.0
1574279075.7697895,8042267,1000.0
1574279136.5297928,8077112,1000.0
1574279190.7065098,8100878,1000.0
1574279194.983584,8102938,536.0
1574279301.362514,8167260,1000.0
1574279312.8582776,8173260,1000.0
1574279357.9400694,8199438,848.0
1574279379.5985,8207219,600.0
1574279382.42758,8209074,249.0
1574279389.4159884,8214289,1000.0
1574279536.966335,8298292,1000.0
1574279539.5505695,8299292,1000.0
1574279563.926218,8307271,1000.0
1574279571.296977,8311022,1000.0
1574279600.8784435,8327099,1000.0
1574279700.2476888,8385889,1000.0
1574279746.3685088,8404776,1000.0
1574279801.1042652,8436207,1000.0
1574279973.6334152,8530591,1000.0
1574280062.3313072,8582280,388.0
1574280139.1569898,8621313,1000.0
1574280210.2853744,8662621,1000.0
1574280234.8831518,8679097,668.0
1574280341.3529909,8730991,206.0
1574280415.256166,8776330,946.0
1574280452.8427536,8797119,1000.0
1574280579.5074553,8865238,1000.0
1574280648.8932905,8901783,1000.0
1574280651.8143296,8903543,1000.0
1574280699.7104793,8932008,1000.0
1574280750.612584,8961284,709.0
1574280848.097502,9009743,1000.0
1574281082.3550096,9143310,1000.0
1574281122.656305,9165937,989.0
1574281138.1804104,9174937,1000.0
1574281148.0540733,9180937,1000.0
1574281235.8098428,9226207,1000.0
1574281241.2460206,9229207,1000.0
1574281273.253174,9248038,1000.0
1574281308.2627444,9267038,1000.0
1574281506.456165,9377771,1000.0
1574281529.200707,9390394,1000.0
1574281697.2837362,9480396,1000.0
1574281744.9934924,9500377,904.0
1574281846.3379495,9558145,1000.0
1574281948.044058,9612319,598.0
1574282051.791735,9673087,1000.0
1574282088.5664036,9693614,1000.0
1574282129.1954749,9709738,1000.0
1574282202.5755723,9753785,1000.0
1574282259.4347522,9784573,1000.0
1574282349.644785,9831912,1000.0
1574282435.1298923,9880362,1000.0
1574282486.6974652,9906362,1000.0
1574282493.7984836,9910093,1000.0
1574282607.5647793,9977837,1000.0
1574282672.3916306,10009261,1000.0
1574282743.2575922,10050427,1000.0
1574282862.9670525,10112427,1000.0
1574282863.8655207,10113427,1000.0
1574282919.1723654,10145529,1000.0
1574282943.479721,10159529,1000.0
1574283008.6754396,10199903,1000.0
1574283307.8907204,10361403,456.0
1574283356.7684383,10388999,92.0
1574283409.2542956,10413692,1000.0
1574283493.368482,10466220,1000.0
1574283511.9612405,10476220,1000.0
1574283575.8465679,10507841,1000.0
1574283589.2683327,10515657,943.0
1574283633.4359121,10539602,843.0
1574283657.1592102,10552998,1000.0
1574283659.9945729,10554998,1000.0
1574283699.3217099,10577454,1000.0
1574283700.201481,10578454,1000.0
1574283702.2438815,10579454,1000.0
1574283706.0316498,10582454,1000.0
1574283737.9558332,10599766,1000.0
1574283803.0430684,10632860,1000.0
1574283853.760871,10663197,1000.0
1574283890.1259744,10683479,1000.0
1574283933.9734318,10700876,1000.0
1574283952.5486495,10710876,1000.0
1574284102.1390452,10797954,1000.0
1574284132.4209685,10811954,1000.0
1574284166.8615324,10831046,1000.0
1574284179.4798243,10839128,1000.0
1574284193.628779,10846128,1000.0
1574284194.8307652,10847128,1000.0
1574284245.8464572,10874353,1000.0
1574284260.5533955,10884353,1000.0
1574284304.0919063,10904076,1000.0
1574284419.2629864,10970759,142.0
1574284510.18986,11018810,1000.0
1574284512.6570086,11019810,1000.0
1574284559.794415,11049639,1000.0
1574284620.5784812,11085576,1000.0
1574284794.0302558,11181211,1000.0
1574284845.6472633,11206211,1000.0
1574284851.1329153,11209211,1000.0
1574284866.3667302,11218211,1000.0
1574284912.0392566,11243941,1000.0
1574284950.7113855,11267475,1000.0
1574284967.8690445,11278929,1000.0
1574285043.5098484,11315468,599.0
1574285085.96536,11339355,473.0
1574285107.383278,11354354,1000.0
1574285214.4196956,11409857,515.0
1574285245.5878232,11430415,1000.0
1574285295.5581286,11457495,1000.0
1574285386.190689,11504017,66.0
1574285612.4137,11630476,1000.0
1574285613.541234,11631476,1000.0
1574285790.4906669,11726476,1000.0
1574285867.6182585,11771450,1000.0
1574286073.7080424,11887812,1000.0
1574286082.6611817,11893942,1000.0
1574286309.0596292,12013130,1000.0
1574286384.1444614,12058589,1000.0
1574286452.3853765,12097302,1000.0
1574286502.0797515,12122302,1000.0
