Wall time,Step,Value
1574159078.4372487,60799,1.3646869659423828
1574159146.9727693,137599,2.757611036300659
1574159154.3777153,147199,2.2790608406066895
1574159227.4089909,230399,4.346632480621338
1574159292.8145797,303999,17.685829162597656
1574159466.6683733,508799,4.735271453857422
1574159488.5119066,537599,6.231077671051025
1574159656.3665807,735999,15.692564010620117
1574159668.495542,751999,20.44251251220703
1574159728.2086353,819199,9.004796028137207
1574159771.9313178,876799,2.99501895904541
1574159865.6435025,988799,3.450429677963257
1574159870.4907308,995199,6.116058349609375
1574159898.6223197,1020799,2.7771055698394775
1574160173.6419442,1350399,6.575060844421387
1574160276.769573,1475199,5.992337226867676
1574160319.4408622,1519999,26.837743759155273
1574160486.643238,1718399,4.041646957397461
1574160560.5672987,1804799,2.97517991065979
1574160599.0935054,1855999,28.748126983642578
1574160615.876205,1878399,5.4199910163879395
1574160618.2732785,1881599,8.806074142456055
1574160749.3718648,2031999,27.762971878051758
1574160780.6846263,2073599,8.829227447509766
1574160823.2679663,2118399,8.537723541259766
1574160847.284231,2150399,6.889298439025879
1574160959.8943508,2287999,31.889863967895508
1574160987.9517457,2313599,8.392227172851562
1574161100.2661238,2451199,9.414031028747559
1574161114.6967204,2470399,8.58322811126709
1574161157.079043,2515199,9.035260200500488
1574161161.8615334,2521599,12.519848823547363
1574161197.93663,2569599,13.257539749145508
1574161212.3803086,2588799,4.505805969238281
1574161288.4406128,2678399,8.29201889038086
1574161584.8706949,3027199,9.047927856445312
1574161656.2311013,3110399,7.157559394836426
1574161658.6469092,3113599,13.860557556152344
1574161673.0542848,3132799,4.727422714233398
1574161746.7937388,3219199,10.632047653198242
1574161768.4154692,3247999,47.482078552246094
1574161903.9845245,3404799,4.033214092254639
1574161911.2081652,3414399,7.892377853393555
1574161984.952589,3500799,4.366603851318359
1574162011.4313812,3535999,36.91606140136719
1574162166.6660354,3718399,8.170762062072754
1574162212.308321,3779199,15.459627151489258
1574162433.3398886,4038399,9.563753128051758
1574162583.210864,4214399,7.249841690063477
1574162590.4173343,4223999,56.16960906982422
1574162623.9410915,4268799,4.674450874328613
1574162633.5301688,4281599,14.862717628479004
1574162766.3775792,4435199,15.167743682861328
1574162783.1352575,4457599,17.377817153930664
1574162844.8530133,4527999,49.547393798828125
1574162873.6596348,4566399,17.65377426147461
1574162897.6948695,4598399,10.939444541931152
1574162978.5644736,4694399,17.173673629760742
1574163013.7920518,4729599,17.623912811279297
1574163047.4562998,4774399,15.663158416748047
1574163133.1260138,4876799,3.9186551570892334
1574163211.5403614,4969599,20.823898315429688
1574163258.8283932,5020799,6.416877746582031
1574163297.2761774,5071999,52.46271896362305
1574163306.8829908,5084799,11.837041854858398
1574163356.5808249,5139199,16.66733169555664
1574163449.5306177,5251199,18.8530330657959
1574163589.5335724,5414399,17.773643493652344
