start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T07:28:23.015167,2018-11-03T07:28:23.031464,0.016297,2,2 3,1,2,
2018-11-03T07:28:23.031475,2018-11-03T07:28:23.047749,0.016274,2,1 1,1,2,
2018-11-03T07:28:23.047760,2018-11-03T07:28:23.064116,0.016356,2,1 5,1,2,
2018-11-03T07:28:23.064129,2018-11-03T07:28:23.080419,0.01629,2,9 4,1,2,
2018-11-03T07:28:23.080432,2018-11-03T07:28:23.096767,0.016335,2,11 7,1,2,
2018-11-03T07:28:23.096780,2018-11-03T07:28:23.113108,0.016328,2,1 6,1,2,
2018-11-03T07:28:23.113120,2018-11-03T07:28:23.124045,0.010925,2,8 4,1,1,
2018-11-03T07:28:23.124119,2018-11-03T07:28:23.140378,0.016259,2,9 5,1,2,
2018-11-03T07:28:23.140390,2018-11-03T07:28:23.156705,0.016315,2,3 11,1,2,
2018-11-03T07:28:23.156717,2018-11-03T07:28:23.172470,0.015753,2,0 10,1,2,
2018-11-03T07:28:23.172482,2018-11-03T07:28:23.183985,0.011503,2,4 1,1,2,
2018-11-03T07:28:23.183997,2018-11-03T07:28:23.200232,0.016235,2,1 6,1,2,
2018-11-03T07:28:23.200243,2018-11-03T07:28:23.216584,0.016341,2,7 10,1,2,
2018-11-03T07:28:23.217048,2018-11-03T07:28:23.254701,0.037653,3,2 5 5,1,6,
2018-11-03T07:28:23.254714,2018-11-03T07:28:23.287371,0.032657,3,11 10 10,1,5,
2018-11-03T07:28:23.287387,2018-11-03T07:28:23.326306,0.038919,3,10 2 11,1,6,
2018-11-03T07:28:23.326374,2018-11-03T07:28:23.365819,0.039445,3,6 4 11,1,6,
2018-11-03T07:28:23.365831,2018-11-03T07:28:23.394426,0.028595,3,5 0 3,1,4,
2018-11-03T07:28:23.394438,2018-11-03T07:28:23.466663,0.072225,3,6 4 1,1,12,
2018-11-03T07:28:23.466885,2018-11-03T07:28:23.518276,0.051391,3,6 10 7,1,8,
2018-11-03T07:28:23.518288,2018-11-03T07:28:23.558488,0.0402,3,11 8 8,1,6,
2018-11-03T07:28:23.558499,2018-11-03T07:28:23.581388,0.022889,3,6 9 6,1,3,
2018-11-03T07:28:23.581595,2018-11-03T07:28:23.621491,0.039896,3,2 7 0,1,6,
2018-11-03T07:28:23.621502,2018-11-03T07:28:23.657986,0.036484,3,2 10 6,1,4,
2018-11-03T07:28:23.657998,2018-11-03T07:28:23.702710,0.044712,3,6 6 9,1,7,
2018-11-03T07:28:23.702936,2018-11-03T07:28:23.729216,0.02628,3,8 0 10,1,4,
2018-11-03T07:28:23.729226,2018-11-03T07:28:23.979522,0.250296,3,10 8 4,1,36,
2018-11-03T07:28:23.979748,2018-11-03T07:28:24.007203,0.027455,3,10 8 9,1,4,
2018-11-03T07:28:24.007214,2018-11-03T07:28:24.035059,0.027845,3,5 2 0,1,4,
2018-11-03T07:28:24.035070,2018-11-03T07:28:24.040757,0.005687,3,7 0 1,1,0,
2018-11-03T07:28:24.040767,2018-11-03T07:28:24.068699,0.027932,3,5 4 3,1,4,
2018-11-03T07:28:24.068710,2018-11-03T07:28:24.094939,0.026229,3,1 1 11,1,4,
2018-11-03T07:28:24.095158,2018-11-03T07:28:24.123110,0.027952,3,8 10 7,1,4,
2018-11-03T07:28:24.123859,2018-11-03T07:28:25.757383,1.633524,4,4 8 9 6,1,643,
2018-11-03T07:28:25.757539,2018-11-03T07:28:25.878821,0.121282,4,11 6 8 8,1,71,
2018-11-03T07:28:25.878944,2018-11-03T07:28:25.889004,0.01006,4,2 9 9 4,1,15,
2018-11-03T07:28:25.889017,2018-11-03T07:28:25.890942,0.001925,4,5 7 7 7,1,2,
2018-11-03T07:28:25.890951,2018-11-03T07:28:25.894831,0.00388,4,3 8 7 11,1,6,
2018-11-03T07:28:25.894841,2018-11-03T07:28:25.934092,0.039251,4,4 8 10 10,1,39,
2018-11-03T07:28:25.934105,2018-11-03T07:28:25.984673,0.050568,4,9 11 11 6,1,56,
2018-11-03T07:28:25.984796,2018-11-03T07:28:26.171738,0.186942,4,5 7 9 11,1,88,
2018-11-03T07:28:26.171751,2018-11-03T07:28:26.536676,0.364925,4,6 3 6 6,1,192,
2018-11-03T07:28:26.536806,2018-11-03T07:28:26.642957,0.106151,4,11 3 1 9,1,76,
2018-11-03T07:28:26.642970,2018-11-03T07:28:26.651244,0.008274,4,9 4 5 3,1,13,
2018-11-03T07:28:26.651368,2018-11-03T07:28:27.168927,0.517559,4,9 10 6 5,1,179,
2018-11-03T07:28:27.168941,2018-11-03T07:28:27.223495,0.054554,4,2 10 7 0,1,44,
2018-11-03T07:28:27.223623,2018-11-03T07:28:27.311211,0.087588,4,2 9 4 1,1,40,
2018-11-03T07:28:27.311224,2018-11-03T07:28:27.320970,0.009746,4,3 4 1 2,1,14,
2018-11-03T07:28:27.320982,2018-11-03T07:28:27.437833,0.116851,4,0 7 11 9,1,83,
2018-11-03T07:28:27.437961,2018-11-03T07:28:27.447842,0.009881,4,8 8 7 7,1,15,
2018-11-03T07:28:27.447853,2018-11-03T07:28:27.452514,0.004661,4,4 0 1 3,1,7,
2018-11-03T07:28:27.452524,2018-11-03T07:28:27.457506,0.004982,4,0 10 9 0,1,7,
2018-11-03T07:28:27.457517,2018-11-03T07:28:27.476184,0.018667,4,7 4 2 9,1,27,
2018-11-03T07:28:27.476730,2018-11-03T07:28:27.772217,0.295487,5,5 6 11 7 4,1,176,
2018-11-03T07:28:27.772344,2018-11-03T07:28:27.873497,0.101153,5,7 5 5 8 8,1,78,
2018-11-03T07:28:27.873624,2018-11-03T07:28:27.891101,0.017477,5,6 10 1 5 10,1,27,
2018-11-03T07:28:27.891114,2018-11-03T07:28:27.922189,0.031075,5,3 11 1 6 1,1,24,
2018-11-03T07:28:27.922203,2018-11-03T07:28:27.925279,0.003076,5,5 6 2 3 8,1,4,
2018-11-03T07:28:27.925289,2018-11-03T07:28:27.942808,0.017519,5,10 2 2 2 1,1,20,
2018-11-03T07:28:27.942821,2018-11-03T07:28:28.372817,0.429996,5,10 7 4 0 7,1,171,
2018-11-03T07:28:28.372949,2018-11-03T07:28:32.139558,3.766609,5,1 2 3 10 11,1,2953,
2018-11-03T07:28:32.139706,2018-11-03T07:28:35.012092,2.872386,5,2 2 5 8 7,1,1107,
2018-11-03T07:28:35.012240,2018-11-03T07:28:35.061633,0.049393,5,5 6 4 6 5,1,58,
2018-11-03T07:28:35.061648,2018-11-03T07:28:35.151536,0.089888,5,7 9 7 9 6,1,130,
2018-11-03T07:28:35.151665,2018-11-03T07:28:35.224021,0.072356,5,8 7 5 7 7,1,49,
2018-11-03T07:28:35.224034,2018-11-03T07:28:35.695057,0.471023,5,10 2 2 10 10,1,400,
2018-11-03T07:28:35.695193,2018-11-03T07:28:35.719833,0.02464,5,7 2 9 10 10,1,38,
2018-11-03T07:28:35.719848,2018-11-03T07:28:35.781334,0.061486,5,1 11 7 10 10,1,31,
2018-11-03T07:28:35.781348,2018-11-03T07:28:35.900428,0.11908,5,9 2 9 7 5,1,90,
2018-11-03T07:28:35.900557,2018-11-03T07:28:36.223434,0.322877,5,9 8 10 7 0,1,213,
2018-11-03T07:28:36.223570,2018-11-03T07:28:36.227260,0.00369,5,7 0 9 1 0,1,5,
2018-11-03T07:28:36.227272,2018-11-03T07:28:36.318488,0.091216,5,8 4 11 8 6,1,62,
2018-11-03T07:28:36.318501,2018-11-03T07:28:36.524867,0.206366,5,9 9 0 4 11,1,153,
2018-11-03T07:28:36.525421,2018-11-03T07:28:36.582295,0.056874,6,11 4 1 9 5 1,1,67,
2018-11-03T07:28:36.582309,2018-11-03T07:28:36.586370,0.004061,6,6 3 8 5 10 11,1,6,
2018-11-03T07:28:36.586380,2018-11-03T07:28:37.395300,0.80892,6,10 6 11 11 4 1,1,321,
2018-11-03T07:28:37.395434,2018-11-03T07:28:37.415278,0.019844,6,2 6 3 10 8 3,1,26,
2018-11-03T07:28:37.415290,2018-11-03T07:28:39.161113,1.745823,6,5 6 4 2 0 5,1,1252,
2018-11-03T07:28:39.161256,2018-11-03T07:28:40.536107,1.374851,6,5 2 1 5 10 2,1,776,
2018-11-03T07:28:40.536260,2018-11-03T07:28:40.661272,0.125012,6,0 8 11 0 8 6,1,91,
2018-11-03T07:28:40.661425,2018-11-03T07:28:40.743394,0.081969,6,10 5 10 2 11 10,1,38,
2018-11-03T07:28:40.743407,2018-11-03T07:28:41.409361,0.665954,6,8 1 0 2 0 10,1,545,
2018-11-03T07:28:41.409521,2018-11-03T07:28:41.449058,0.039537,6,4 3 11 11 11 3,1,34,
2018-11-03T07:28:41.449072,2018-11-03T07:28:52.049160,10.600088,6,7 10 8 1 4 1,1,2758,
2018-11-03T07:28:52.049408,2018-11-03T07:28:52.861174,0.811766,6,3 6 8 11 1 5,1,536,
2018-11-03T07:28:52.861436,2018-11-03T07:28:53.798611,0.937175,6,2 1 2 3 0 9,1,567,
2018-11-03T07:28:53.798871,2018-11-03T07:28:53.807838,0.008967,6,8 8 1 3 8 5,1,14,
2018-11-03T07:28:53.807851,2018-11-03T07:28:54.281998,0.474147,6,3 2 1 4 9 5,1,365,
2018-11-03T07:28:54.282246,2018-11-03T07:29:11.048795,16.766549,6,0 0 11 8 5 1,1,6426,
2018-11-03T07:29:11.049051,2018-11-03T07:29:24.033643,12.984592,6,7 9 11 9 9 5,1,5924,
2018-11-03T07:29:24.033894,2018-11-03T07:29:24.407520,0.373626,6,2 3 11 7 6 7,1,227,
2018-11-03T07:29:24.407751,2018-11-03T07:29:48.118329,23.710578,6,2 6 8 8 0 5,1,6774,
2018-11-03T07:29:48.118481,2018-11-03T07:29:48.162539,0.044058,6,11 3 6 7 7 6,1,67,
2018-11-03T07:29:48.163108,2018-11-03T07:29:48.235905,0.072797,7,8 1 0 0 1 5 5,1,66,
2018-11-03T07:29:48.235918,2018-11-03T07:29:48.632227,0.396309,7,9 11 10 5 9 6 2,1,278,
2018-11-03T07:29:48.632357,2018-11-03T07:29:48.653246,0.020889,7,8 7 11 4 8 5 5,1,33,
2018-11-03T07:29:48.653260,2018-11-03T07:29:48.692119,0.038859,7,1 5 6 10 0 8 1,1,62,
2018-11-03T07:29:48.692133,2018-11-03T07:29:53.314529,4.622396,7,8 8 0 8 5 8 3,1,2652,
2018-11-03T07:29:53.314678,2018-11-03T07:29:53.667591,0.352913,7,5 0 9 6 1 10 11,1,171,
2018-11-03T07:29:53.667727,2018-11-03T07:29:58.134434,4.466707,7,7 10 0 5 1 1 5,1,3568,
2018-11-03T07:29:58.134583,2018-11-03T07:30:02.107513,3.97293,7,11 3 7 10 0 5 2,1,3343,
2018-11-03T07:30:02.107655,2018-11-03T07:30:02.633840,0.526185,7,9 2 5 0 8 1 11,1,370,
2018-11-03T07:30:02.633976,2018-11-03T07:30:02.702440,0.068464,7,1 10 2 2 3 10 5,1,41,
2018-11-03T07:30:02.702455,2018-11-03T07:30:08.758885,6.05643,7,2 1 9 2 5 9 6,1,3348,
2018-11-03T07:30:08.759037,2018-11-03T07:30:27.370068,18.611031,7,7 4 6 2 5 9 1,1,11789,
2018-11-03T07:30:27.370218,2018-11-03T07:30:27.394263,0.024045,7,0 7 10 6 9 2 9,1,19,
2018-11-03T07:30:27.394277,2018-11-03T07:30:32.459767,5.06549,7,11 8 10 6 4 0 8,1,1528,
2018-11-03T07:30:32.459924,2018-11-03T07:30:35.320553,2.860629,7,2 3 7 5 3 0 2,1,2286,
2018-11-03T07:30:35.320700,2018-11-03T07:30:35.519030,0.19833,7,3 2 2 11 3 4 6,1,180,
2018-11-03T07:30:35.519163,2018-11-03T07:30:35.787768,0.268605,7,7 11 9 9 8 4 6,1,190,
2018-11-03T07:30:35.787903,2018-11-03T07:30:36.076922,0.289019,7,3 3 8 6 8 6 8,1,187,
2018-11-03T07:30:36.077055,2018-11-03T07:30:48.706352,12.629297,7,9 4 0 5 9 10 8,1,3195,
2018-11-03T07:30:48.706511,2018-11-03T07:30:49.997813,1.291302,7,4 11 10 2 0 2 1,1,553,
2018-11-03T07:30:49.998403,2018-11-03T07:30:50.009994,0.011591,8,6 11 11 10 11 7 8 11,1,17,
2018-11-03T07:30:50.010008,2018-11-03T07:30:50.306632,0.296624,8,9 2 3 0 4 5 3 2,1,331,
2018-11-03T07:30:50.306770,2018-11-03T07:30:51.001746,0.694976,8,4 1 10 8 3 10 7 6,1,360,
2018-11-03T07:30:51.001889,2018-11-03T07:30:51.258472,0.256583,8,8 6 3 0 1 1 2 2,1,300,
2018-11-03T07:30:51.258604,2018-11-03T07:30:52.513633,1.255029,8,4 0 1 9 0 2 7 10,1,1116,
2018-11-03T07:30:52.513840,2018-11-03T07:30:54.732090,2.21825,8,7 6 2 9 2 2 6 6,1,1323,
2018-11-03T07:30:54.732237,2018-11-03T07:30:56.354103,1.621866,8,11 9 11 1 5 3 0 4,1,678,
2018-11-03T07:30:56.354280,2018-11-03T07:30:56.707878,0.353598,8,2 2 2 4 7 8 3 0,1,399,
2018-11-03T07:30:56.708033,2018-11-03T07:30:57.463896,0.755863,8,3 6 1 11 8 6 3 4,1,549,
2018-11-03T07:30:57.464036,2018-11-03T07:31:13.694663,16.230627,8,5 0 9 5 2 10 8 9,1,7874,
2018-11-03T07:31:13.694810,2018-11-03T07:32:12.369713,58.674903,8,10 11 3 0 2 3 6 4,0,30001,
2018-11-03T07:32:12.380004,2018-11-03T07:32:17.415218,5.035214,8,7 2 7 3 3 2 6 2,1,2773,
2018-11-03T07:32:17.415367,2018-11-03T07:32:17.615804,0.200437,8,0 5 10 8 0 10 7 0,1,155,
2018-11-03T07:32:17.615939,2018-11-03T07:32:21.589563,3.973624,8,5 9 5 9 0 4 3 1,1,2324,
2018-11-03T07:32:21.589659,2018-11-03T07:32:21.775321,0.185662,8,11 8 3 0 4 7 0 2,1,141,
2018-11-03T07:32:21.775402,2018-11-03T07:32:22.102138,0.326736,8,8 7 10 5 0 11 1 3,1,246,
2018-11-03T07:32:22.102274,2018-11-03T07:32:25.597350,3.495076,8,10 1 8 7 9 8 9 7,1,1932,
2018-11-03T07:32:25.597444,2018-11-03T07:33:16.031991,50.434547,8,8 7 10 9 10 2 11 7,1,21923,
2018-11-03T07:33:16.032142,2018-11-03T07:33:16.172736,0.140594,8,2 10 5 9 7 9 8 9,1,135,
2018-11-03T07:33:16.172872,2018-11-03T07:33:16.423087,0.250215,8,5 3 5 10 2 10 5 6,1,194,
2018-11-03T07:33:16.436144,2018-11-03T07:33:17.294816,0.858672,9,9 9 2 6 10 8 10 11 11,1,207,
2018-11-03T07:33:17.294902,2018-11-03T07:33:17.460307,0.165405,9,10 10 8 4 5 4 4 3 0,1,82,
2018-11-03T07:33:17.460390,2018-11-03T07:33:30.338721,12.878331,9,5 7 11 7 11 8 6 6 7,1,5921,
2018-11-03T07:33:30.338874,2018-11-03T07:33:31.746231,1.407357,9,11 7 8 9 0 8 8 5 0,1,701,
2018-11-03T07:33:31.746345,2018-11-03T07:33:33.146120,1.399775,9,1 8 1 9 8 3 4 7 10,1,1256,
2018-11-03T07:33:33.146315,2018-11-03T07:33:33.276558,0.130243,9,5 0 0 0 4 4 4 1 5,1,144,
2018-11-03T07:33:33.276691,2018-11-03T07:33:33.886629,0.609938,9,2 6 10 8 9 8 8 11 0,1,355,
2018-11-03T07:33:33.886772,2018-11-03T07:34:33.916369,60.029597,9,0 1 11 11 2 2 6 4 1,0,30001,
2018-11-03T07:34:33.916512,2018-11-03T07:34:34.622144,0.705632,9,2 4 11 4 9 1 6 4 8,1,175,
2018-11-03T07:34:34.632011,2018-11-03T07:34:49.393086,14.761075,9,10 1 3 0 3 5 4 8 5,1,7196,
2018-11-03T07:34:49.393240,2018-11-03T07:35:34.105064,44.711824,9,10 8 6 8 1 5 9 1 5,1,14351,
2018-11-03T07:35:34.105217,2018-11-03T07:35:34.428414,0.323197,9,9 1 3 8 11 1 11 2 11,1,264,
2018-11-03T07:35:34.428557,2018-11-03T07:35:38.553719,4.125162,9,3 10 1 4 1 4 2 1 5,1,2026,
2018-11-03T07:35:38.553875,2018-11-03T07:35:59.142779,20.588904,9,0 9 10 10 11 3 0 2 0,1,11644,
2018-11-03T07:35:59.142929,2018-11-03T07:36:08.061088,8.918159,9,11 7 3 11 4 11 2 7 2,1,6880,
2018-11-03T07:36:08.061239,2018-11-03T07:36:25.449420,17.388181,9,0 7 2 7 7 10 11 8 11,1,6933,
2018-11-03T07:36:25.449569,2018-11-03T07:37:25.537459,60.08789,9,1 11 11 6 8 6 6 2 5,0,16323,
2018-11-03T07:37:25.537609,2018-11-03T07:37:26.213497,0.675888,9,3 11 6 5 0 8 11 8 9,1,343,
2018-11-03T07:37:26.213635,2018-11-03T07:37:30.618671,4.405036,9,1 5 8 11 8 4 9 0 2,1,3311,
2018-11-03T07:37:30.618773,2018-11-03T07:37:31.157387,0.538614,9,5 1 4 5 0 11 8 5 4,1,386,
2018-11-03T07:37:31.158012,2018-11-03T07:37:53.619535,22.461523,10,5 0 8 10 3 4 8 4 0 3,1,10294,
2018-11-03T07:37:53.619677,2018-11-03T07:38:05.171358,11.551681,10,9 4 8 4 1 8 4 9 8 6,1,8272,
2018-11-03T07:38:05.171454,2018-11-03T07:38:59.807338,54.635884,10,1 10 3 7 9 8 8 11 6 7,0,30001,
2018-11-03T07:38:59.807436,2018-11-03T07:39:55.982066,56.17463,10,1 10 2 11 7 2 0 5 10 5,0,30001,
2018-11-03T07:39:55.982208,2018-11-03T07:39:56.436577,0.454369,10,5 3 2 9 0 8 10 9 11 10,1,291,
2018-11-03T07:39:56.436663,2018-11-03T07:39:56.438448,0.001785,10,1 4 9 11 4 0 9 8 8 3,1,2,
2018-11-03T07:39:56.438459,2018-11-03T07:40:05.807579,9.36912,10,2 0 0 10 7 8 6 8 7 2,1,6326,
2018-11-03T07:40:05.807724,2018-11-03T07:40:26.147727,20.340003,10,8 6 4 6 6 3 6 10 6 2,1,10917,
2018-11-03T07:40:26.147825,2018-11-03T07:41:26.292110,60.144285,10,6 1 9 5 9 8 7 3 4 5,0,25401,
2018-11-03T07:41:26.292258,2018-11-03T07:42:04.558609,38.266351,10,11 7 4 6 2 4 1 2 5 3,1,18474,
2018-11-03T07:42:04.558759,2018-11-03T07:42:06.279414,1.720655,10,11 3 3 8 4 1 3 5 4 4,1,1470,
2018-11-03T07:42:06.279558,2018-11-03T07:42:06.408741,0.129183,10,7 7 6 8 5 8 6 1 4 9,1,165,
2018-11-03T07:42:06.408878,2018-11-03T07:42:21.035562,14.626684,10,7 2 4 4 8 8 0 2 7 0,1,7181,
2018-11-03T07:42:21.035659,2018-11-03T07:42:25.276618,4.240959,10,9 1 9 6 10 3 0 2 4 7,1,2145,
2018-11-03T07:42:25.276711,2018-11-03T07:42:27.325741,2.04903,10,6 8 8 11 6 2 0 7 10 5,1,1062,
2018-11-03T07:42:27.325900,2018-11-03T07:42:35.844084,8.518184,10,8 6 6 11 8 10 3 7 0 4,1,4788,
2018-11-03T07:42:35.844231,2018-11-03T07:42:36.483316,0.639085,10,3 10 11 7 2 1 11 10 5 1,1,460,
2018-11-03T07:42:36.483467,2018-11-03T07:42:36.567293,0.083826,10,0 11 8 4 7 3 8 7 0 11,1,85,
2018-11-03T07:42:36.567308,2018-11-03T07:43:36.838993,60.271685,10,0 3 2 7 5 3 11 0 8 0,0,23729,
2018-11-03T07:43:36.839098,2018-11-03T07:43:40.243692,3.404594,10,1 10 1 5 4 4 8 3 3 2,1,1652,
2018-11-03T07:43:40.264155,2018-11-03T07:44:20.539640,40.275485,11,3 5 3 5 2 4 9 2 1 4 9,1,18228,
2018-11-03T07:44:20.539786,2018-11-03T07:45:20.790388,60.250602,11,10 11 9 7 10 3 1 8 7 6 8,0,22800,
2018-11-03T07:45:20.790489,2018-11-03T07:45:48.059322,27.268833,11,2 6 3 3 8 10 2 7 6 1 10,1,11686,
2018-11-03T07:45:48.063596,2018-11-03T07:46:48.198636,60.13504,11,4 7 5 3 10 9 8 0 5 2 5,0,24085,
2018-11-03T07:46:48.198786,2018-11-03T07:46:58.258244,10.059458,11,8 11 3 2 0 3 4 3 5 8 1,1,4658,
2018-11-03T07:46:58.258345,2018-11-03T07:47:07.714438,9.456093,11,9 0 11 4 3 0 5 8 6 4 0,1,4161,
2018-11-03T07:47:07.714603,2018-11-03T07:47:29.476795,21.762192,11,7 11 10 6 4 0 11 0 2 9 1,1,13199,
2018-11-03T07:47:29.488009,2018-11-03T07:47:30.156905,0.668896,11,2 0 4 1 6 3 2 2 5 10 0,1,191,
2018-11-03T07:47:30.168010,2018-11-03T07:47:43.879380,13.71137,11,4 7 7 3 7 7 0 5 3 4 3,1,7787,
2018-11-03T07:47:43.879529,2018-11-03T07:47:44.696587,0.817058,11,8 11 2 9 0 0 11 4 5 2 7,1,326,
2018-11-03T07:47:44.696726,2018-11-03T07:47:47.255270,2.558544,11,7 7 5 7 0 8 1 9 7 4 3,1,1701,
2018-11-03T07:47:47.255429,2018-11-03T07:47:57.042348,9.786919,11,10 7 5 4 1 11 6 3 8 1 5,1,6028,
2018-11-03T07:47:57.042502,2018-11-03T07:48:21.579895,24.537393,11,7 6 3 4 0 2 2 2 5 10 10,1,5722,
2018-11-03T07:48:21.580050,2018-11-03T07:48:24.973937,3.393887,11,6 2 2 11 8 9 5 8 7 9 7,1,1389,
2018-11-03T07:48:24.974031,2018-11-03T07:49:25.132638,60.158607,11,2 11 2 0 8 6 6 1 5 5 9,0,27888,
2018-11-03T07:49:25.132791,2018-11-03T07:50:18.940515,53.807724,11,11 4 7 5 9 11 2 7 9 10 5,1,18827,
2018-11-03T07:50:18.940667,2018-11-03T07:50:37.288743,18.348076,11,0 11 6 11 9 7 8 8 10 0 8,1,9586,
2018-11-03T07:50:37.288887,2018-11-03T07:51:37.530365,60.241478,11,1 6 1 10 10 9 4 6 7 9 1,0,22352,
2018-11-03T07:51:37.530462,2018-11-03T07:52:00.548398,23.017936,11,3 4 8 11 11 6 8 5 9 1 6,1,11155,
2018-11-03T07:52:00.548548,2018-11-03T07:53:00.737856,60.189308,11,0 9 9 4 5 5 10 0 9 10 7,0,27094,
2018-11-03T07:53:00.738454,2018-11-03T07:53:00.743945,0.005491,12,7 0 0 11 4 8 9 10 6 9 2 0,1,7,
2018-11-03T07:53:00.743958,2018-11-03T07:53:02.145755,1.401797,12,10 7 11 1 3 0 8 11 1 3 5 6,1,697,
2018-11-03T07:53:02.145861,2018-11-03T07:54:02.506198,60.360337,12,2 1 11 7 6 4 7 6 8 6 6 5,0,29823,
2018-11-03T07:54:02.506292,2018-11-03T07:55:02.739675,60.233383,12,5 2 4 2 4 5 0 4 0 5 3 3,0,19866,
2018-11-03T07:55:02.739769,2018-11-03T07:56:02.854232,60.114463,12,9 8 7 6 9 11 1 9 11 9 11 0,0,20920,
2018-11-03T07:56:02.854383,2018-11-03T07:56:04.483947,1.629564,12,11 4 9 7 6 4 6 1 6 10 2 10,1,1334,
2018-11-03T07:56:04.484168,2018-11-03T07:56:06.111673,1.627505,12,8 8 7 2 9 8 3 3 6 6 5 3,1,1208,
2018-11-03T07:56:06.111831,2018-11-03T07:56:11.843950,5.732119,12,10 7 4 4 5 6 5 0 7 6 6 5,1,2335,
2018-11-03T07:56:11.856077,2018-11-03T07:56:17.135485,5.279408,12,1 4 5 5 9 8 6 10 2 5 6 7,1,2762,
2018-11-03T07:56:17.135642,2018-11-03T07:56:20.021929,2.886287,12,6 9 1 3 1 0 9 6 5 1 6 8,1,2297,
2018-11-03T07:56:20.024090,2018-11-03T07:57:20.250758,60.226668,12,10 11 7 10 1 4 5 1 1 0 10 10,0,20497,
2018-11-03T07:57:20.250858,2018-11-03T07:57:33.949428,13.69857,12,9 9 10 0 7 7 0 9 9 6 8 0,1,6637,
2018-11-03T07:57:33.949581,2018-11-03T07:58:08.094374,34.144793,12,2 3 6 6 5 9 10 2 6 9 6 5,1,16515,
2018-11-03T07:58:08.094521,2018-11-03T07:58:15.546806,7.452285,12,4 8 5 9 7 6 2 9 10 2 2 11,1,4434,
2018-11-03T07:58:15.546906,2018-11-03T07:58:22.980613,7.433707,12,9 8 11 8 10 6 9 2 3 6 11 1,1,3371,
2018-11-03T07:58:22.980712,2018-11-03T07:59:15.299165,52.318453,12,0 9 7 8 3 0 1 2 5 5 3 3,0,30001,
2018-11-03T07:59:15.299334,2018-11-03T07:59:15.393165,0.093831,12,8 5 5 1 0 0 10 6 2 4 9 2,1,100,
2018-11-03T07:59:15.393181,2018-11-03T08:00:15.562884,60.169703,12,9 10 3 3 0 5 7 4 4 6 8 7,0,29876,
2018-11-03T08:00:15.563033,2018-11-03T08:00:30.394106,14.831073,12,5 1 5 5 4 1 6 4 3 5 0 0,1,7293,
2018-11-03T08:00:30.394254,2018-11-03T08:01:30.493513,60.099259,12,6 11 2 3 3 5 8 1 2 3 11 3,0,18337,
2018-11-03T08:01:30.494135,2018-11-03T08:02:29.147908,58.653773,13,7 4 8 1 8 4 2 4 7 10 11 4 4,0,30001,
2018-11-03T08:02:29.148065,2018-11-03T08:03:05.890297,36.742232,13,7 5 4 5 8 1 10 5 3 0 11 6 10,1,21674,
