start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-11T17:11:48.363509,2018-11-11T17:11:48.367664,0.004155,4,4 2 1 0,1,8,4,4,4,2.963636363636364
2018-11-11T17:11:48.368189,2018-11-11T17:11:48.397168,0.028979,4,11 9 4 7,1,50,4,4,8,5.139500734214391
2018-11-11T17:11:48.398265,2018-11-11T17:11:49.042000,0.643735,4,9 9 0 10,1,445,108,4,13,8.281781045751634
2018-11-11T17:11:49.048811,2018-11-11T17:11:49.153152,0.104341,4,10 3 7 9,1,124,30,4,9,5.608848667672197
2018-11-11T17:11:49.155732,2018-11-11T17:11:49.500112,0.34438,4,10 10 2 10,1,341,84,4,12,6.581049500743573
2018-11-11T17:11:49.504570,2018-11-11T17:11:49.599994,0.095424,4,0 2 11 6,1,102,54,4,7,4.6886870355078445
2018-11-11T17:11:49.601956,2018-11-11T17:11:49.606400,0.004444,4,11 1 10 10,1,8,4,4,4,2.792682926829268
2018-11-11T17:11:49.607395,2018-11-11T17:11:49.868241,0.260846,5,6 7 3 6 5,1,336,29,5,13,8.796489336208962
2018-11-11T17:11:49.882255,2018-11-11T17:11:49.885719,0.003464,5,6 11 0 0 7,1,5,3,3,3,2.230769230769231
2018-11-11T17:11:49.885997,2018-11-11T17:11:50.595417,0.70942,5,9 6 9 6 11,1,677,95,9,13,8.495245840110096
2018-11-11T17:11:50.649757,2018-11-11T17:11:50.700030,0.050273,5,1 9 8 0 10,1,83,5,5,8,5.170648464163823
2018-11-11T17:11:50.703922,2018-11-11T17:11:50.741767,0.037845,5,11 10 10 1 9,1,53,31,5,7,5.153784860557769
2018-11-11T17:11:50.744074,2018-11-11T17:11:52.860636,2.116562,5,6 8 7 4 0,1,969,225,7,15,9.157535780958307
2018-11-11T17:11:52.920783,2018-11-11T17:11:57.768302,4.847519,5,3 11 11 7 5,1,3877,5,5,17,10.343313573126117
2018-11-11T17:11:57.860034,2018-11-11T17:12:06.085670,8.225636,5,3 1 0 9 8,1,4310,5,5,19,10.564023416711017
2018-11-11T17:12:06.210769,2018-11-11T17:12:06.225466,0.014697,5,0 4 6 1 8,1,6,3,3,3,2.1714285714285713
2018-11-11T17:12:06.225901,2018-11-11T17:12:06.243169,0.017268,5,3 4 6 1 11,1,28,17,5,6,4.74169741697417
2018-11-11T17:12:06.244650,2018-11-11T17:12:06.248187,0.003537,5,10 5 2 10 11,1,7,3,3,3,2.4125
2018-11-11T17:12:06.248531,2018-11-11T17:12:06.530042,0.281511,5,8 1 4 7 10,1,219,149,5,10,6.077509253211408
2018-11-11T17:12:06.540966,2018-11-11T17:12:17.223051,10.682085,5,7 8 9 4 5,1,6873,25,5,15,9.538196826871312
2018-11-11T17:12:17.464686,2018-11-11T17:12:18.394115,0.929429,5,7 4 2 2 10,1,660,95,5,16,8.205809216443575
2018-11-11T17:12:18.411148,2018-11-11T17:12:18.435753,0.024605,5,6 2 6 6 10,1,38,9,5,8,5.21859296482412
2018-11-11T17:12:18.437096,2018-11-11T17:12:18.447102,0.010006,5,5 5 0 4 8,1,18,7,5,5,3.0736842105263156
2018-11-11T17:12:18.448204,2018-11-11T17:12:18.454376,0.006172,5,8 9 9 10 7,1,11,5,5,5,3.50625
2018-11-11T17:12:18.455186,2018-11-11T17:12:24.089422,5.634236,5,4 1 0 8 5,1,2975,183,5,16,9.785603390490193
2018-11-11T17:12:24.213948,2018-11-11T17:12:24.258403,0.044455,5,7 3 2 3 0,1,52,31,5,7,5.47140221402214
2018-11-11T17:12:24.262884,2018-11-11T17:12:24.283523,0.020639,5,4 11 8 11 7,1,37,5,5,8,4.617063492063492
2018-11-11T17:12:24.285794,2018-11-11T17:12:25.657907,1.372113,6,10 10 2 4 9 7,1,905,24,8,14,8.890457469621158
2018-11-11T17:12:25.764295,2018-11-11T17:12:26.016227,0.251932,6,4 7 5 0 1 1,1,327,26,6,13,7.396916890080429
2018-11-11T17:12:26.026994,2018-11-11T17:12:45.180598,19.153604,6,6 6 9 1 4 1,1,9449,6,6,19,12.01644739339783
2018-11-11T17:12:45.675851,2018-11-11T17:12:46.900411,1.22456,6,7 2 0 9 4 8,1,749,10,8,14,8.587784915955293
2018-11-11T17:12:46.952897,2018-11-11T17:12:48.457057,1.50416,6,10 3 3 4 2 6,1,1054,152,8,13,8.10165177903089
2018-11-11T17:12:48.607502,2018-11-11T17:12:49.176694,0.569192,6,1 4 6 11 7 4,1,424,16,6,11,7.526707738135536
2018-11-11T17:12:49.204695,2018-11-11T17:12:49.209606,0.004911,6,8 11 10 5 3 8,1,7,4,4,4,2.95
2018-11-11T17:12:49.210083,2018-11-11T17:12:49.303635,0.093552,6,9 5 0 9 0 11,1,152,10,6,9,5.630787495053423
2018-11-11T17:12:49.313477,2018-11-11T17:12:50.464668,1.151191,6,6 4 0 9 9 5,1,636,154,6,13,7.7107001321003965
2018-11-11T17:12:50.511956,2018-11-11T17:13:59.729459,69.217503,6,4 8 8 5 0 1,1,19384,352,10,20,12.495114347739468
2018-11-11T17:14:02.678302,2018-11-11T17:14:04.740791,2.062489,6,4 4 2 10 6 4,1,1636,116,6,15,8.300257731958762
2018-11-11T17:14:04.820299,2018-11-11T17:14:06.111525,1.291226,6,7 3 1 9 0 0,1,664,34,6,12,7.879107841974137
2018-11-11T17:14:06.132786,2018-11-11T17:15:17.069785,70.936999,6,1 8 4 8 9 7,1,23395,224,10,22,12.913079639384735
2018-11-11T17:15:20.299724,2018-11-11T17:15:27.277290,6.977566,6,11 2 3 1 10 0,1,3454,120,14,17,9.715098213294862
2018-11-11T17:15:28.143848,2018-11-11T17:15:39.922432,11.778584,6,1 1 11 0 11 8,1,4234,132,12,18,12.053853245837626
2018-11-11T17:15:40.515521,2018-11-11T17:16:20.144751,39.62923,6,6 2 11 0 2 3,1,10230,508,12,23,14.278896512866895
2018-11-11T17:16:22.757138,2018-11-11T17:16:22.796174,0.039036,6,7 2 7 5 4 11,1,14,4,4,5,3.2746478873239435
2018-11-11T17:16:22.797021,2018-11-11T17:16:22.912686,0.115665,6,10 11 8 5 0 9,1,132,42,8,11,7.236205227492739
2018-11-11T17:16:22.929730,2018-11-11T17:16:34.390738,11.461008,6,1 4 3 6 9 7,1,2305,276,8,17,9.0577551198426
2018-11-11T17:16:34.699256,2018-11-11T17:16:34.777362,0.078106,6,5 2 4 9 6 11,1,95,4,4,9,5.320916905444126
2018-11-11T17:16:34.780985,2018-11-11T17:16:34.809108,0.028123,7,4 8 9 8 7 3 5,1,42,15,5,6,4.448430493273543
2018-11-11T17:16:34.810936,2018-11-11T17:16:35.727765,0.916829,7,0 9 9 8 6 10 6,1,599,79,7,14,8.670790295460005
2018-11-11T17:16:35.788413,2018-11-11T17:16:35.799481,0.011068,7,4 1 4 4 2 4 6,1,16,9,5,6,4.055555555555555
2018-11-11T17:16:35.800168,2018-11-11T17:17:17.617840,41.817672,7,8 6 1 11 9 5 2,1,10291,145,7,22,12.849413361599495
2018-11-11T17:17:18.360880,2018-11-11T17:17:18.465188,0.104308,7,1 9 10 3 3 5 2,1,108,27,7,9,5.7709090909090905
2018-11-11T17:17:18.473139,2018-11-11T17:17:22.095596,3.622457,7,1 9 11 0 0 5 6,1,1937,107,11,19,9.680373444644479
2018-11-11T17:17:22.417242,2018-11-11T17:17:22.468841,0.051599,7,10 8 0 10 7 0 9,1,56,29,7,8,5.815289648622982
2018-11-11T17:17:22.479086,2018-11-11T17:17:22.482055,0.002969,7,8 3 4 11 8 7 5,1,5,3,3,3,2.230769230769231
2018-11-11T17:17:22.482334,2018-11-11T17:17:22.907665,0.425331,7,6 4 8 9 9 2 4,1,380,111,7,13,7.987693091156
2018-11-11T17:17:22.931602,2018-11-11T17:17:22.946863,0.015261,7,9 7 4 7 6 7 6,1,23,15,5,6,4.581712062256809
2018-11-11T17:17:22.948716,2018-11-11T17:23:06.813041,343.864325,7,2 6 4 2 5 9 10,1,106538,83,9,24,14.009868177892566
2018-11-11T17:23:26.455803,2018-11-11T17:23:55.485129,29.029326,7,3 1 3 6 7 2 3,1,15524,73,7,20,12.157531673589252
2018-11-11T17:23:56.207641,2018-11-11T17:23:56.317430,0.109789,7,1 10 2 9 11 2 7,1,87,9,5,10,6.455578093306288
2018-11-11T17:23:56.321116,2018-11-11T17:23:56.471471,0.150355,7,4 3 8 4 2 11 8,1,154,55,7,10,7.2775658807212205
2018-11-11T17:23:56.485213,2018-11-11T17:23:57.376454,0.891241,7,2 3 10 10 0 1 6,1,900,5,5,13,8.403734571157296
2018-11-11T17:23:57.397407,2018-11-11T17:24:54.147201,56.749794,7,9 4 3 7 3 11 9,1,16395,71,7,20,12.808180693535544
2018-11-11T17:24:55.548604,2018-11-11T17:26:06.928174,71.37957,7,2 1 0 10 11 9 1,1,28563,145,17,24,13.852898100041307
2018-11-11T17:26:37.076472,2018-11-11T17:26:37.254830,0.178358,7,2 4 11 6 6 8 9,1,110,33,5,8,5.668052256532066
2018-11-11T17:26:37.258952,2018-11-11T17:26:57.814225,20.555273,7,5 6 6 10 1 8 7,1,8913,225,13,23,13.454705754678338
2018-11-11T17:27:01.676621,2018-11-11T17:34:08.718849,427.042228,7,8 10 10 0 3 3 8,1,82661,7,7,26,16.26172508494168
2018-11-11T17:34:25.317637,2018-11-11T17:34:52.497751,27.180114,8,9 7 5 3 10 7 10 6,1,8092,54,10,23,12.820487641592452
2018-11-11T17:34:53.687648,2018-11-11T17:36:54.216322,120.528674,8,7 4 6 9 11 7 6 11,1,61275,108,14,23,13.308416291280183
2018-11-11T17:37:24.365800,2018-11-11T17:37:24.604207,0.238407,8,7 0 4 3 6 9 2 2,1,25,18,4,7,4.466442953020135
2018-11-11T17:37:24.605060,2018-11-11T17:39:08.299393,103.694333,8,8 11 0 3 11 0 5 1,1,33292,122,14,25,14.03494625313901
2018-11-11T17:39:29.777220,2018-11-11T17:39:32.177544,2.400324,8,5 2 10 6 5 4 9 2,1,2406,16,10,16,9.615427779125291
2018-11-11T17:39:33.214119,2018-11-11T17:39:37.269529,4.05541,8,7 3 2 2 4 5 0 3,1,2400,178,6,15,10.022977335281524
2018-11-11T17:39:37.378776,2018-11-11T17:40:26.957620,49.578844,8,9 4 2 7 11 3 4 2,1,19597,72,10,22,12.566464492456968
2018-11-11T17:40:29.868827,2018-11-11T17:40:31.231064,1.362237,8,10 1 11 10 2 4 5 5,1,893,22,6,14,8.06432510885341
2018-11-11T17:40:31.251538,2018-11-11T17:42:14.215321,102.963783,8,11 3 3 11 1 3 11 4,1,33957,274,12,25,15.360633028101285
2018-11-11T17:42:29.206525,2018-11-11T17:52:14.686204,585.479679,8,9 6 7 5 5 2 6 10,0,200001,-1,-1,23,14.652256837854532
2018-11-11T17:52:48.750470,2018-11-11T17:52:54.354617,5.604147,8,11 9 5 4 4 11 6 7,1,5049,18,6,17,10.60882344693619
2018-11-11T17:52:54.578245,2018-11-11T17:52:54.646160,0.067915,8,3 11 3 3 3 8 5 6,1,59,44,6,8,5.161538461538462
2018-11-11T17:52:54.649288,2018-11-11T17:53:00.926187,6.276899,8,10 9 6 6 11 0 11 4,1,2726,166,8,16,10.040684612959167
2018-11-11T17:53:01.093543,2018-11-11T17:53:03.169334,2.075791,8,5 2 1 9 11 6 11 8,1,915,244,6,13,7.470648767482109
2018-11-11T17:53:03.208313,2018-11-11T17:53:10.422751,7.214438,8,5 6 8 10 3 1 9 0,1,5591,32,8,19,10.359013141359377
2018-11-11T17:53:10.813030,2018-11-11T17:53:14.800621,3.987591,8,1 0 7 5 4 8 11 1,1,2116,62,6,17,8.66768585955751
2018-11-11T17:53:14.867965,2018-11-11T17:53:15.481608,0.613643,8,6 6 6 10 0 2 4 8,1,540,40,8,15,7.417462372552193
2018-11-11T17:53:15.543863,2018-11-11T17:54:07.387206,51.843343,8,10 11 2 1 1 4 7 9,1,24415,40,14,23,13.623294849688882
2018-11-11T17:54:21.332166,2018-11-11T17:54:54.703099,33.370933,8,6 4 1 4 7 2 11 1,1,18603,82,10,23,13.308470603134236
2018-11-11T17:55:00.284943,2018-11-11T17:55:03.429275,3.144332,8,11 9 0 2 3 4 7 11,1,1874,28,8,18,9.719538147730871
2018-11-11T17:55:03.704221,2018-11-11T17:55:10.226498,6.522277,9,9 11 0 7 11 1 1 9 1,1,4029,81,7,20,11.414944694797214
2018-11-11T17:55:10.402321,2018-11-11T17:55:17.170353,6.768032,9,4 6 5 0 7 4 2 11 2,1,3404,153,7,18,12.088273495599012
2018-11-11T17:55:17.390746,2018-11-11T17:58:14.572882,177.182136,9,3 3 0 7 9 10 10 8 11,1,54156,249,11,24,14.86698769482344
2018-11-11T17:58:29.442150,2018-11-11T17:58:30.463214,1.021064,9,1 3 6 4 3 7 3 5 3,1,848,127,9,13,8.56860434171007
2018-11-11T17:58:30.568379,2018-11-11T17:58:30.724917,0.156538,9,8 4 0 1 6 2 9 1 3,1,161,17,7,10,7.305564001216175
2018-11-11T17:58:30.732054,2018-11-11T17:58:39.138248,8.406194,9,6 10 9 6 9 11 6 3 2,1,6289,167,11,21,10.437123822284608
2018-11-11T17:58:40.675371,2018-11-11T17:58:42.396965,1.721594,9,7 3 10 10 8 3 10 9 2,1,1805,35,7,16,9.043847406373576
2018-11-11T17:58:42.467113,2018-11-11T17:59:43.484181,61.017068,9,0 0 8 6 1 1 2 6 11,1,22940,83,17,22,13.034133765077465
2018-11-11T17:59:57.819174,2018-11-11T17:59:57.920650,0.101476,9,6 11 3 4 8 3 4 11 8,1,45,29,5,8,5.397699260476582
2018-11-11T17:59:57.924531,2018-11-11T18:08:41.096912,523.172381,9,0 5 4 1 3 8 4 6 2,1,138648,393,17,24,14.358871602582134
2018-11-11T18:11:27.966417,2018-11-11T18:11:28.494432,0.528015,9,10 6 6 6 4 11 3 1 0,1,23,7,5,6,3.935810810810811
2018-11-11T18:11:28.496007,2018-11-11T18:11:28.506734,0.010727,9,10 2 2 3 8 9 7 5 6,1,16,5,5,5,3.4382716049382718
2018-11-11T18:11:28.507826,2018-11-11T18:11:38.007807,9.499981,9,4 5 4 2 10 8 8 9 7,1,5773,5,5,19,11.023095686314726
2018-11-11T18:11:38.150046,2018-11-11T18:12:18.995399,40.845353,9,4 2 9 6 4 6 6 5 9,1,24122,113,13,21,13.350562092293456
2018-11-11T18:12:29.927182,2018-11-11T18:12:30.896689,0.969507,9,7 0 7 5 1 6 11 8 6,1,663,131,5,13,8.595396632306805
2018-11-11T18:12:30.921654,2018-11-11T18:12:39.442850,8.521196,9,3 6 10 5 6 8 5 1 0,1,6245,193,11,19,11.432471276461428
2018-11-11T18:12:40.752989,2018-11-11T18:17:26.376842,285.623853,9,3 10 1 4 8 4 6 2 1,1,56422,229,13,23,13.60572934089208
2018-11-11T18:17:49.303645,2018-11-11T18:21:31.443797,222.140152,9,2 0 8 4 7 4 3 7 11,1,90381,41,11,23,13.991823589091306
2018-11-11T18:21:52.755468,2018-11-11T18:22:06.214957,13.459489,9,1 11 11 6 1 11 7 3 2,1,6402,91,9,20,12.89034853623962
2018-11-11T18:22:06.837962,2018-11-11T18:22:08.286595,1.448633,9,8 11 2 3 7 4 6 6 7,1,1155,71,9,18,10.57862014349373
2018-11-11T18:22:08.464534,2018-11-11T18:22:44.074908,35.610374,10,0 2 6 11 0 11 2 0 9 10,1,15476,108,10,23,13.30295737373865
2018-11-11T18:22:47.565782,2018-11-11T18:22:59.192337,11.626555,10,4 1 1 11 11 4 3 5 3 3,1,6886,94,10,20,12.334316145939107
2018-11-11T18:23:01.733562,2018-11-11T18:34:55.062751,713.329189,10,11 3 4 9 10 7 7 2 1 6,1,182930,230,16,23,15.051781474422935
2018-11-11T18:40:03.037103,2018-11-11T18:46:50.491095,407.453992,10,7 3 7 10 1 2 4 11 9 11,1,154933,206,12,23,13.680416361555801
2018-11-11T18:47:59.617875,2018-11-11T18:48:01.092534,1.474659,10,6 6 11 8 8 4 8 3 6 3,1,767,90,6,13,8.648855583611631
2018-11-11T18:48:01.122573,2018-11-11T18:48:34.479671,33.357098,10,6 2 9 9 9 0 3 8 7 9,1,15246,180,14,21,12.58455526259866
2018-11-11T18:48:42.919737,2018-11-11T18:48:43.063967,0.14423,10,1 8 0 1 6 6 7 5 4 0,1,134,8,6,12,6.292712066905615
2018-11-11T18:48:43.069160,2018-11-11T18:49:03.680422,20.611262,10,4 8 11 4 11 8 10 6 2 2,1,10662,68,8,21,11.660104067579304
2018-11-11T18:49:04.490716,2018-11-11T19:03:16.852504,852.361788,10,7 6 5 5 2 7 8 9 8 1,1,142625,200,12,26,15.21510869600815
2018-11-11T19:04:14.625217,2018-11-11T19:04:15.500026,0.874809,10,1 10 10 1 6 4 11 7 10 8,1,343,78,8,12,7.958028141865844
2018-11-11T19:04:15.570635,2018-11-11T19:04:59.271758,43.701123,10,2 4 7 2 7 5 8 1 0 9,1,18876,78,12,21,12.955054306798493
2018-11-11T19:05:05.521719,2018-11-11T19:05:32.325902,26.804183,10,8 3 4 9 0 10 5 10 10 8,1,9616,348,14,21,12.133137169811986
2018-11-11T19:05:36.217626,2018-11-11T19:05:38.270234,2.052608,10,2 1 2 9 5 7 9 10 9 2,1,1675,6,6,17,8.702140663665364
2018-11-11T19:05:38.323122,2018-11-11T19:16:13.378029,635.054907,10,4 9 0 4 1 4 2 6 11 1,1,173563,286,12,22,14.417108053719705
2018-11-11T19:17:24.291636,2018-11-11T19:18:23.196956,58.90532,10,10 6 9 7 5 9 8 0 10 1,1,27799,80,10,21,13.20506969400239
2018-11-11T19:18:27.770119,2018-11-11T19:19:47.134351,79.364232,10,1 3 7 3 0 11 10 2 10 10,1,28112,128,10,24,14.222363116860807
2018-11-11T19:19:54.003943,2018-11-11T19:20:36.578135,42.574192,10,7 3 6 7 0 7 11 11 9 5,1,25702,40,12,25,14.598507564729998
2018-11-11T19:20:43.061707,2018-11-11T19:20:43.161357,0.09965,10,6 7 6 5 7 0 9 7 0 2,1,2,2,2,2,1.5
2018-11-11T19:20:43.161543,2018-11-11T19:20:43.284080,0.122537,10,11 0 8 9 7 5 7 11 4 3,1,176,28,6,10,6.671955958549223
2018-11-11T19:20:43.290988,2018-11-11T19:20:44.034165,0.743177,10,0 2 11 10 11 3 5 1 0 4,1,866,22,6,16,11.087594386787574
2018-11-11T19:20:44.080702,2018-11-11T19:21:58.776429,74.695727,11,4 5 2 1 0 4 7 7 10 5 6,1,30837,59,19,23,15.294468973295068
2018-11-11T19:23:06.947129,2018-11-11T19:23:33.737695,26.790566,11,11 4 7 6 8 9 9 5 4 9 11,1,11004,233,11,19,12.314491599556606
2018-11-11T19:23:36.432572,2018-11-11T19:27:54.976049,258.543477,11,5 6 10 6 6 3 7 11 1 6 5,1,73592,309,15,24,14.607666650896531
2018-11-11T19:29:21.625267,2018-11-11T19:29:23.270884,1.645617,11,4 0 2 9 10 11 3 3 1 4 0,1,1311,19,7,17,9.308430947747219
