start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T16:12:38.948051,2018-11-03T16:12:38.955614,0.007563,3,9 1 6,1,4,
2018-11-03T16:12:38.955626,2018-11-03T16:12:38.960763,0.005137,3,7 8 4,1,4,
2018-11-03T16:12:38.960776,2018-11-03T16:12:38.965599,0.004823,3,10 11 1,1,4,
2018-11-03T16:12:38.965613,2018-11-03T16:12:38.970395,0.004782,3,4 5 1,1,4,
2018-11-03T16:12:38.970408,2018-11-03T16:12:38.977121,0.006713,3,2 7 0,1,6,
2018-11-03T16:12:38.977136,2018-11-03T16:12:38.981747,0.004611,3,8 8 1,1,5,
2018-11-03T16:12:38.981823,2018-11-03T16:12:38.986325,0.004502,3,10 8 9,1,5,
2018-11-03T16:12:38.987009,2018-11-03T16:12:38.997073,0.010064,4,2 0 9 5,1,12,
2018-11-03T16:12:38.997087,2018-11-03T16:12:39.001504,0.004417,4,0 3 1 1,1,5,
2018-11-03T16:12:39.001517,2018-11-03T16:12:39.013349,0.011832,4,2 2 10 7,1,8,
2018-11-03T16:12:39.013362,2018-11-03T16:12:42.271806,3.258444,4,9 6 3 8,1,362,
2018-11-03T16:12:42.272039,2018-11-03T16:14:21.881076,99.609037,4,10 1 2 4,1,8965,
2018-11-03T16:14:21.881224,2018-11-03T16:14:21.887477,0.006253,4,2 2 3 5,1,7,
2018-11-03T16:14:21.887490,2018-11-03T16:14:21.913096,0.025606,4,5 2 1 5,1,13,
2018-11-03T16:14:21.913110,2018-11-03T16:14:21.915079,0.001969,4,4 3 2 9,1,2,
2018-11-03T16:14:21.915089,2018-11-03T16:14:21.933329,0.01824,4,7 2 9 6,1,8,
2018-11-03T16:14:21.933342,2018-11-03T16:14:21.940058,0.006716,4,0 8 3 11,1,8,
2018-11-03T16:14:21.940070,2018-11-03T16:14:21.958631,0.018561,4,3 0 10 0,1,12,
2018-11-03T16:14:21.958645,2018-11-03T16:14:21.974801,0.016156,4,5 4 2 1,1,5,
2018-11-03T16:14:21.974816,2018-11-03T16:14:21.981870,0.007054,4,4 2 1 0,1,8,
2018-11-03T16:14:21.992009,2018-11-03T16:14:21.997440,0.005431,4,8 9 8 5,1,6,
2018-11-03T16:14:21.997453,2018-11-03T16:14:22.044909,0.047456,4,5 7 5 3,1,29,
2018-11-03T16:14:22.044923,2018-11-03T16:14:22.065631,0.020708,4,11 10 0 10,1,5,
2018-11-03T16:14:22.065646,2018-11-03T16:14:22.199942,0.134296,4,0 9 0 10,1,50,
2018-11-03T16:14:22.200024,2018-11-03T16:14:22.205952,0.005928,4,9 9 11 2,1,7,
2018-11-03T16:14:22.205965,2018-11-03T16:14:22.213038,0.007073,4,11 9 1 4,1,7,
2018-11-03T16:14:22.213051,2018-11-03T16:14:22.218730,0.005679,4,3 3 4 8,1,7,
2018-11-03T16:14:22.236201,2018-11-03T16:16:52.919941,150.68374,5,6 4 2 0 8,1,12841,
2018-11-03T16:16:52.920047,2018-11-03T16:17:00.924976,8.004929,5,0 4 1 11 2,1,1603,
2018-11-03T16:17:00.925124,2018-11-03T16:17:01.243066,0.317942,5,7 5 0 1 1,1,48,
2018-11-03T16:17:01.243143,2018-11-03T16:17:01.372891,0.129748,5,6 4 9 2 1,1,67,
2018-11-03T16:17:01.373028,2018-11-03T16:18:34.216076,92.843048,5,9 10 2 1 8,1,9587,
2018-11-03T16:18:34.216224,2018-11-03T16:18:34.291469,0.075245,5,2 7 0 5 8,1,38,
2018-11-03T16:18:34.291485,2018-11-03T16:18:34.312543,0.021058,5,4 8 4 5 8,1,26,
2018-11-03T16:18:34.312557,2018-11-03T16:18:38.107192,3.794635,5,3 6 2 2 9,1,360,
2018-11-03T16:18:38.107338,2018-11-03T16:20:41.913513,123.806175,5,3 1 10 6 4,1,8354,
2018-11-03T16:20:41.913665,2018-11-03T16:20:42.032901,0.119236,5,4 7 0 10 7,1,51,
2018-11-03T16:20:42.033030,2018-11-03T16:20:42.043813,0.010783,5,10 6 1 1 2,1,14,
2018-11-03T16:20:42.043826,2018-11-03T16:20:42.129514,0.085688,5,3 11 2 4 11,1,39,
2018-11-03T16:20:42.129530,2018-11-03T16:25:33.646526,291.516996,5,4 5 4 9 11,0,30001,
2018-11-03T16:25:33.646678,2018-11-03T16:25:33.654773,0.008095,5,4 1 3 11 8,1,7,
2018-11-03T16:25:33.654788,2018-11-03T16:35:37.302954,603.648166,5,5 6 3 0 9,0,30001,
2018-11-03T16:35:37.303054,2018-11-03T16:35:37.346995,0.043941,5,10 10 1 11 1,1,23,
2018-11-03T16:35:37.347009,2018-11-03T16:35:37.347695,0.000686,5,6 6 6 6 3,1,0,
2018-11-03T16:35:37.347704,2018-11-03T16:37:44.093837,126.746133,5,6 10 11 9 4,1,11054,
2018-11-03T16:37:44.093936,2018-11-03T16:37:44.115846,0.02191,5,7 6 9 5 10,1,13,
2018-11-03T16:37:44.115862,2018-11-03T16:38:34.996340,50.880478,5,9 4 2 11 10,1,3312,
2018-11-03T16:38:34.997184,2018-11-03T16:38:35.023867,0.026683,6,10 7 8 6 7 11,1,32,
2018-11-03T16:38:35.023882,2018-11-03T16:38:45.255079,10.231197,6,9 7 2 11 8 3,1,1443,
2018-11-03T16:38:45.255170,2018-11-03T16:39:07.563377,22.308207,6,2 7 8 9 1 11,1,3255,
2018-11-03T16:39:07.563476,2018-11-03T16:39:07.608149,0.044673,6,1 8 9 5 9 8,1,27,
2018-11-03T16:39:07.608167,2018-11-03T16:39:12.547961,4.939794,6,0 3 8 11 0 4,1,717,
2018-11-03T16:39:12.548204,2018-11-03T16:43:58.872406,286.324202,6,0 9 5 4 7 10,0,30001,
2018-11-03T16:43:58.872659,2018-11-03T16:52:56.133668,537.261009,6,5 9 2 0 8 6,0,30001,
2018-11-03T16:52:56.133935,2018-11-03T16:58:23.932245,327.79831,6,7 2 7 10 6 4,0,30001,
2018-11-03T16:58:23.932393,2018-11-03T17:04:11.142035,347.209642,6,6 1 11 10 0 5,0,30001,
2018-11-03T17:04:11.142180,2018-11-03T17:04:38.102043,26.959863,6,0 3 4 8 0 5,1,9170,
2018-11-03T17:04:38.102196,2018-11-03T17:04:43.465008,5.362812,6,1 0 3 5 2 4,1,1301,
2018-11-03T17:04:43.465248,2018-11-03T17:04:49.994834,6.529586,6,10 9 9 10 11 9,1,2088,
2018-11-03T17:04:49.994934,2018-11-03T17:04:51.638970,1.644036,6,3 4 11 1 1 0,1,528,
2018-11-03T17:04:51.639099,2018-11-03T17:07:38.909853,167.270754,6,7 5 3 1 2 4,1,13642,
2018-11-03T17:07:38.910006,2018-11-03T17:07:44.100898,5.190892,6,0 11 4 1 6 9,1,1142,
2018-11-03T17:07:44.112005,2018-11-03T17:07:44.607580,0.495575,6,7 0 9 4 1 6,1,156,
2018-11-03T17:07:44.607718,2018-11-03T17:08:14.023608,29.41589,6,4 2 0 10 7 2,1,4859,
2018-11-03T17:08:14.023764,2018-11-03T17:15:53.142361,459.118597,6,7 4 0 11 2 5,0,30001,
2018-11-03T17:15:53.142512,2018-11-03T17:21:39.706525,346.564013,6,9 1 5 8 7 11,0,30001,
2018-11-03T17:21:39.706676,2018-11-03T17:21:39.733867,0.027191,6,10 6 8 4 11 11,1,29,
2018-11-03T17:21:39.734466,2018-11-03T17:21:40.249485,0.515019,7,7 9 2 11 7 3 7,1,457,
2018-11-03T17:21:40.249632,2018-11-03T17:22:34.863305,54.613673,7,6 11 4 8 1 11 9,1,15603,
2018-11-03T17:22:34.863454,2018-11-03T17:23:54.630034,79.76658,7,8 7 0 3 4 8 8,0,30001,
2018-11-03T17:23:54.630185,2018-11-03T17:23:54.673003,0.042818,7,1 5 9 9 5 10 8,1,48,
2018-11-03T17:23:54.673019,2018-11-03T17:24:08.810396,14.137377,7,7 0 5 8 3 5 7,1,3008,
2018-11-03T17:24:08.810547,2018-11-03T17:24:09.004038,0.193491,7,6 7 10 10 10 8 5,1,62,
2018-11-03T17:24:09.004170,2018-11-03T17:24:11.354360,2.35019,7,10 11 4 2 11 4 1,1,591,
2018-11-03T17:24:11.364011,2018-11-03T17:27:03.605649,172.241638,7,11 8 0 2 0 2 7,0,30001,
2018-11-03T17:27:03.605796,2018-11-03T17:29:53.821584,170.215788,7,4 6 3 4 1 10 5,0,30001,
2018-11-03T17:29:53.821738,2018-11-03T17:32:19.517102,145.695364,7,1 2 2 1 0 1 8,0,30001,
2018-11-03T17:32:19.517246,2018-11-03T17:32:19.526873,0.009627,7,2 11 4 4 5 0 7,1,11,
2018-11-03T17:32:19.526888,2018-11-03T17:35:58.856901,219.330013,7,9 5 7 6 4 2 5,0,30001,
2018-11-03T17:35:58.857052,2018-11-03T17:36:01.085012,2.22796,7,10 11 3 7 10 7 8,1,1370,
2018-11-03T17:36:01.085163,2018-11-03T17:36:01.744049,0.658886,7,3 5 9 9 10 7 0,1,280,
2018-11-03T17:36:01.744200,2018-11-03T17:36:01.874954,0.130754,7,8 0 2 6 9 9 10,1,35,
2018-11-03T17:36:01.875084,2018-11-03T17:36:17.843048,15.967964,7,0 11 3 7 9 4 2,1,3390,
2018-11-03T17:36:17.843197,2018-11-03T17:38:31.223015,133.379818,7,3 2 1 5 0 8 11,0,30001,
2018-11-03T17:38:31.223166,2018-11-03T17:38:39.580014,8.356848,7,5 6 8 7 5 3 7,1,1775,
2018-11-03T17:38:39.580165,2018-11-03T17:38:42.092307,2.512142,7,3 2 7 6 4 3 11,1,1991,
2018-11-03T17:38:42.092456,2018-11-03T17:38:42.105079,0.012623,7,7 5 5 5 1 1 4,1,15,
2018-11-03T17:38:42.105637,2018-11-03T17:41:16.298654,154.193017,8,6 1 5 1 9 4 7 9,0,30001,
2018-11-03T17:41:16.298804,2018-11-03T17:44:46.985228,210.686424,8,5 3 1 2 3 4 2 3,0,30001,
2018-11-03T17:44:46.985377,2018-11-03T17:45:38.947780,51.962403,8,1 5 5 7 0 2 10 7,1,10111,
2018-11-03T17:45:38.947927,2018-11-03T17:48:01.212887,142.26496,8,2 4 5 7 10 9 8 1,0,30001,
2018-11-03T17:48:01.213036,2018-11-03T17:48:03.660000,2.446964,8,10 7 10 9 6 8 7 7,1,1425,
2018-11-03T17:48:03.660149,2018-11-03T17:50:14.001234,130.341085,8,6 11 2 1 10 7 7 9,0,30001,
2018-11-03T17:50:14.001382,2018-11-03T17:51:03.717707,49.716325,8,9 8 10 10 5 1 3 0,1,15588,
2018-11-03T17:51:03.717806,2018-11-03T17:53:03.502834,119.785028,8,5 6 6 11 7 2 7 4,0,30001,
2018-11-03T17:53:03.502986,2018-11-03T17:55:54.658093,171.155107,8,2 3 3 7 5 5 6 1,0,30001,
2018-11-03T17:55:54.658243,2018-11-03T17:56:00.755160,6.096917,8,1 11 3 7 6 10 5 2,1,3075,
2018-11-03T17:56:00.755260,2018-11-03T17:57:21.111469,80.356209,8,7 4 11 4 3 1 6 8,0,30001,
2018-11-03T17:57:21.111620,2018-11-03T17:57:29.006029,7.894409,8,1 0 5 7 11 0 5 9,1,1436,
2018-11-03T17:57:29.006178,2018-11-03T17:59:33.043261,124.037083,8,1 6 6 11 2 7 11 6,0,30001,
2018-11-03T17:59:33.043363,2018-11-03T18:03:09.401089,216.357726,8,9 5 8 10 8 11 10 1,0,30001,
2018-11-03T18:03:09.401241,2018-11-03T18:06:09.673190,180.271949,8,1 1 11 11 2 5 0 0,0,30001,
2018-11-03T18:06:09.673290,2018-11-03T18:10:19.995752,250.322462,8,7 6 5 9 10 7 4 6,0,30001,
2018-11-03T18:10:19.995851,2018-11-03T18:13:31.571230,191.575379,8,9 8 6 11 7 9 1 4,1,13029,
2018-11-03T18:13:31.571380,2018-11-03T18:13:31.588364,0.016984,8,2 4 9 2 3 7 9 4,1,18,
2018-11-03T18:13:31.588380,2018-11-03T18:15:02.514098,90.925718,8,6 6 7 10 5 9 10 5,1,11051,
2018-11-03T18:15:02.514260,2018-11-03T18:17:46.376944,163.862684,8,1 1 8 11 9 11 2 6,0,30001,
2018-11-03T18:17:46.377542,2018-11-03T18:17:56.899652,10.52211,9,3 2 0 4 8 8 4 7 11,1,3018,
2018-11-03T18:17:56.899801,2018-11-03T18:19:09.760246,72.860445,9,10 5 2 1 3 1 10 5 8,0,30001,
2018-11-03T18:19:09.760397,2018-11-03T18:23:58.950671,289.190274,9,7 6 8 1 11 7 5 10 3,0,30001,
2018-11-03T18:23:58.950817,2018-11-03T18:25:14.862528,75.911711,9,0 8 0 7 9 8 8 7 8,0,30001,
2018-11-03T18:25:14.862631,2018-11-03T18:27:08.362072,113.499441,9,1 8 4 8 9 0 4 6 2,0,30001,
2018-11-03T18:27:08.362214,2018-11-03T18:29:39.659839,151.297625,9,5 1 5 1 9 9 6 4 2,0,30001,
2018-11-03T18:29:39.659937,2018-11-03T18:31:47.159988,127.500051,9,6 2 2 5 1 1 0 2 10,0,30001,
2018-11-03T18:31:47.160134,2018-11-03T18:33:16.508613,89.348479,9,5 5 3 5 7 8 0 10 6,0,30001,
2018-11-03T18:33:16.508713,2018-11-03T18:34:46.642477,90.133764,9,10 10 1 5 0 9 11 8 0,0,30001,
2018-11-03T18:34:46.642574,2018-11-03T18:40:59.188482,372.545908,9,9 8 10 11 0 5 4 4 11,0,30001,
2018-11-03T18:40:59.188584,2018-11-03T18:43:00.651534,121.46295,9,7 2 9 2 5 9 6 8 6,0,30001,
2018-11-03T18:43:00.651633,2018-11-03T18:47:19.176405,258.524772,9,10 10 0 4 6 10 9 9 6,0,30001,
2018-11-03T18:47:19.176675,2018-11-03T18:50:02.760177,163.583502,9,8 8 0 10 11 1 4 8 7,0,30001,
2018-11-03T18:50:02.760412,2018-11-03T18:53:24.815004,202.054592,9,7 6 11 1 5 0 7 8 6,1,14461,
2018-11-03T18:53:24.815282,2018-11-03T18:56:29.660288,184.845006,9,7 11 9 9 7 5 10 3 1,0,30001,
2018-11-03T18:56:29.660523,2018-11-03T18:58:17.361862,107.701339,9,7 8 8 9 6 8 5 1 1,0,30001,
2018-11-03T18:58:17.362089,2018-11-03T19:00:12.349850,114.987761,9,7 4 5 7 0 8 4 2 3,0,30001,
2018-11-03T19:00:12.349950,2018-11-03T19:00:12.361462,0.011512,9,10 0 1 1 0 0 1 10 2,1,12,
2018-11-03T19:00:12.361477,2018-11-03T19:02:33.543217,141.18174,9,1 2 7 6 1 9 8 4 3,0,30001,
2018-11-03T19:02:33.543449,2018-11-03T19:06:15.404542,221.861093,9,4 1 10 1 6 5 3 4 3,0,30001,
2018-11-03T19:06:15.405150,2018-11-03T19:09:21.722222,186.317072,10,8 9 2 1 4 6 10 11 3 11,0,30001,
2018-11-03T19:09:21.722363,2018-11-03T19:12:01.468750,159.746387,10,2 9 9 11 7 5 6 1 4 0,0,30001,
2018-11-03T19:12:01.468886,2018-11-03T19:13:09.405803,67.936917,10,4 0 7 3 2 2 6 7 4 11,0,30001,
2018-11-03T19:13:09.405939,2018-11-03T19:14:27.703614,78.297675,10,2 10 1 2 1 3 8 6 8 9,0,30001,
2018-11-03T19:14:27.703759,2018-11-03T19:15:47.907555,80.203796,10,4 1 1 5 2 1 5 9 6 3,0,30001,
2018-11-03T19:15:47.907697,2018-11-03T19:17:34.361959,106.454262,10,9 4 1 10 0 2 9 2 1 4,0,30001,
2018-11-03T19:17:34.362176,2018-11-03T19:18:56.220721,81.858545,10,5 5 4 2 9 11 11 9 5 6,0,30001,
2018-11-03T19:18:56.220920,2018-11-03T19:24:07.971771,311.750851,10,4 2 1 3 8 4 9 2 1 6,0,30001,
2018-11-03T19:24:07.971961,2018-11-03T19:25:30.039028,82.067067,10,10 10 6 8 10 11 9 7 9 4,0,30001,
2018-11-03T19:25:30.039257,2018-11-03T19:25:43.823466,13.784209,10,8 6 10 6 2 3 8 5 2 5,1,5573,
2018-11-03T19:25:43.823686,2018-11-03T19:26:38.531901,54.708215,10,10 5 3 8 5 4 7 2 2 4,0,30001,
2018-11-03T19:26:38.532131,2018-11-03T19:30:22.575525,224.043394,10,0 7 7 4 7 10 7 5 5 6,0,30001,
2018-11-03T19:30:22.575751,2018-11-03T19:32:10.867437,108.291686,10,2 6 6 5 3 2 0 3 2 9,0,30001,
2018-11-03T19:32:10.867660,2018-11-03T19:34:33.323067,142.455407,10,7 6 10 6 1 11 4 11 11 9,1,25013,
2018-11-03T19:34:33.323208,2018-11-03T19:36:22.435637,109.112429,10,10 0 8 10 1 1 11 4 6 1,0,30001,
2018-11-03T19:36:22.435776,2018-11-03T19:38:09.574754,107.138978,10,2 11 4 6 9 10 6 8 5 7,0,30001,
2018-11-03T19:38:09.574893,2018-11-03T19:42:49.664365,280.089472,10,7 6 4 5 3 6 7 5 1 1,0,30001,
2018-11-03T19:42:49.664453,2018-11-03T19:44:20.580726,90.916273,10,2 2 0 5 0 7 0 9 9 8,0,30001,
2018-11-03T19:44:20.580812,2018-11-03T19:47:40.113146,199.532334,10,2 1 1 1 5 9 1 9 10 10,0,30001,
2018-11-03T19:47:40.113233,2018-11-03T19:53:47.345745,367.232512,10,6 9 4 6 3 5 4 6 4 6,0,30001,
2018-11-03T19:53:47.346229,2018-11-03T19:56:25.669837,158.323608,11,8 5 9 7 4 2 1 10 7 2 3,0,30001,
2018-11-03T19:56:25.669929,2018-11-03T19:58:32.178259,126.50833,11,8 10 6 5 5 6 6 6 2 2 9,0,30001,
2018-11-03T19:58:32.178354,2018-11-03T20:00:16.527249,104.348895,11,5 3 0 3 10 11 7 4 11 0 11,0,30001,
2018-11-03T20:00:16.527343,2018-11-03T20:02:10.243199,113.715856,11,6 11 7 4 8 10 8 9 9 4 0,0,30001,
2018-11-03T20:02:10.243294,2018-11-03T20:03:39.907241,89.663947,11,7 6 2 0 1 11 6 10 3 11 11,0,30001,
2018-11-03T20:03:39.907333,2018-11-03T20:05:06.816740,86.909407,11,11 3 4 4 7 0 5 0 4 2 10,0,30001,
2018-11-03T20:05:06.816834,2018-11-03T20:05:38.640436,31.823602,11,11 0 5 1 8 8 7 0 1 2 9,1,6097,
2018-11-03T20:05:38.640534,2018-11-03T20:07:00.577899,81.937365,11,5 0 3 7 8 5 4 7 3 3 11,0,30001,
2018-11-03T20:07:00.577991,2018-11-03T20:09:09.243252,128.665261,11,0 0 2 6 1 6 4 6 3 4 11,0,30001,
2018-11-03T20:09:09.243347,2018-11-03T20:12:07.490782,178.247435,11,8 11 10 6 6 7 5 9 2 6 5,0,30001,
2018-11-03T20:12:07.490861,2018-11-03T20:12:56.407956,48.917095,11,10 0 11 2 4 0 8 9 8 5 8,0,30001,
2018-11-03T20:12:56.408058,2018-11-03T20:15:09.342496,132.934438,11,4 3 0 11 3 0 2 6 7 7 11,0,30001,
2018-11-03T20:15:09.342590,2018-11-03T20:17:50.395080,161.05249,11,3 8 3 7 9 0 5 7 7 6 9,0,30001,
2018-11-03T20:17:50.395175,2018-11-03T20:18:50.324241,59.929066,11,7 11 11 7 10 2 1 10 6 7 7,0,30001,
2018-11-03T20:18:50.324341,2018-11-03T20:21:28.242410,157.918069,11,6 7 7 8 11 2 4 6 9 11 10,0,30001,
2018-11-03T20:21:28.242506,2018-11-03T20:23:02.761684,94.519178,11,1 6 4 2 0 10 6 10 11 11 4,0,30001,
2018-11-03T20:23:02.761777,2018-11-03T20:25:43.073385,160.311608,11,11 1 3 1 9 7 6 6 5 6 2,0,30001,
2018-11-03T20:25:43.073479,2018-11-03T20:26:52.391271,69.317792,11,2 4 1 1 4 3 7 3 4 6 6,0,30001,
2018-11-03T20:26:52.391366,2018-11-03T20:29:20.363518,147.972152,11,4 5 6 10 7 0 7 0 7 5 5,0,30001,
2018-11-03T20:29:20.363616,2018-11-03T20:30:26.625835,66.262219,11,2 1 11 4 1 4 4 6 9 10 5,0,30001,
2018-11-03T20:30:26.626292,2018-11-03T20:32:04.308555,97.682263,12,3 1 8 4 11 6 7 7 7 6 10 9,0,30001,
2018-11-03T20:32:04.308644,2018-11-03T20:32:47.341331,43.032687,12,8 6 3 4 8 3 11 4 3 8 4 1,0,30001,
2018-11-03T20:32:47.341425,2018-11-03T20:35:22.860526,155.519101,12,3 8 7 4 7 7 10 1 11 0 9 1,0,30001,
2018-11-03T20:35:22.860618,2018-11-03T20:37:23.638105,120.777487,12,0 10 3 3 11 1 4 7 3 7 4 5,0,30001,
2018-11-03T20:37:23.638199,2018-11-03T20:38:57.385774,93.747575,12,6 8 9 10 2 6 9 5 10 10 9 7,0,30001,
2018-11-03T20:38:57.385867,2018-11-03T20:40:27.658295,90.272428,12,1 10 6 8 8 3 0 9 9 5 8 10,0,30001,
2018-11-03T20:40:27.658395,2018-11-03T20:41:50.655128,82.996733,12,3 4 2 0 7 0 0 9 10 5 7 3,0,30001,
2018-11-03T20:41:50.655224,2018-11-03T20:43:41.423581,110.768357,12,1 8 5 1 2 1 5 1 2 3 4 3,0,30001,
2018-11-03T20:43:41.423676,2018-11-03T20:46:54.048569,192.624893,12,5 2 5 9 11 8 0 11 9 8 7 6,0,30001,
2018-11-03T20:46:54.048668,2018-11-03T20:48:53.660581,119.611913,12,8 11 3 7 3 3 6 1 5 10 3 1,0,30001,
2018-11-03T20:48:53.660676,2018-11-03T20:52:17.176979,203.516303,12,4 7 5 7 10 7 6 9 5 9 4 11,0,30001,
2018-11-03T20:52:17.177076,2018-11-03T20:53:37.200011,80.022935,12,8 5 2 3 0 4 9 0 1 5 4 3,0,30001,
2018-11-03T20:53:37.200104,2018-11-03T20:54:29.341798,52.141694,12,5 7 4 8 11 8 7 11 1 6 4 2,0,30001,
2018-11-03T20:54:29.341892,2018-11-03T20:55:20.871744,51.529852,12,6 8 11 1 1 8 5 0 11 9 4 3,0,30001,
2018-11-03T20:55:20.871841,2018-11-03T20:58:33.620754,192.748913,12,11 2 5 6 8 7 5 5 8 11 11 9,0,30001,
2018-11-03T20:58:33.620847,2018-11-03T21:01:00.514181,146.893334,12,3 2 11 1 8 9 10 0 11 3 11 1,0,30001,
2018-11-03T21:01:00.514274,2018-11-03T21:02:17.695354,77.18108,12,6 4 0 11 11 8 11 8 7 9 2 4,0,30001,
2018-11-03T21:02:17.695446,2018-11-03T21:04:31.097092,133.401646,12,2 7 11 1 6 2 0 5 9 4 0 9,0,30001,
2018-11-03T21:04:31.097186,2018-11-03T21:11:14.751099,403.653913,12,1 11 6 5 4 11 7 5 7 7 11 7,0,30001,
2018-11-03T21:11:14.751193,2018-11-03T21:12:26.995455,72.244262,12,9 2 0 11 2 4 3 5 7 8 3 10,0,30001,
2018-11-03T21:12:26.995913,2018-11-03T21:13:55.333510,88.337597,13,2 6 1 3 1 10 9 0 3 4 0 2 6,0,30001,
