start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-09T11:00:50.045834,2018-11-09T11:00:50.049561,0.003727,3,2 5 5,1,7,3,3,3,2.4125
2018-11-09T11:00:50.049890,2018-11-09T11:00:50.053250,0.00336,3,11 10 10,1,7,3,3,3,2.2875
2018-11-09T11:00:50.053629,2018-11-09T11:00:50.057291,0.003662,3,2 11 3,1,7,3,3,3,2.3333333333333335
2018-11-09T11:00:50.057613,2018-11-09T11:00:50.061711,0.004098,3,4 11 8,1,8,3,3,3,2.3777777777777778
2018-11-09T11:00:50.062141,2018-11-09T11:00:50.064618,0.002477,3,0 3 0,1,5,3,3,3,2.230769230769231
2018-11-09T11:00:50.064930,2018-11-09T11:00:50.067603,0.002673,3,4 1 3,1,4,3,3,3,2.261904761904762
2018-11-09T11:00:50.067810,2018-11-09T11:00:50.070482,0.002672,3,5 3 10,1,5,3,3,3,2.230769230769231
2018-11-09T11:00:50.070797,2018-11-09T11:00:50.093839,0.023042,3,10 7 2,1,30,27,3,4,3.4257142857142857
2018-11-09T11:00:50.094932,2018-11-09T11:00:50.095468,0.000536,3,7 0 1,1,1,1,1,1,1.0
2018-11-09T11:00:50.095550,2018-11-09T11:00:50.098274,0.002724,3,2 10 2,1,5,3,3,3,2.230769230769231
2018-11-09T11:00:50.098534,2018-11-09T11:00:50.101743,0.003209,3,9 1 6,1,6,3,3,3,2.2096774193548385
2018-11-09T11:00:50.102057,2018-11-09T11:00:50.129809,0.027752,3,7 8 4,1,37,27,3,6,3.670353982300885
2018-11-09T11:00:50.131208,2018-11-09T11:00:50.133651,0.002443,3,8 8 1,1,5,3,3,3,2.230769230769231
2018-11-09T11:00:50.133965,2018-11-09T11:00:50.135968,0.002003,3,10 8 9,1,4,3,3,3,2.2
2018-11-09T11:00:50.136229,2018-11-09T11:00:50.138859,0.00263,3,5 2 0,1,5,3,3,3,2.230769230769231
2018-11-09T11:00:50.139175,2018-11-09T11:00:50.139618,0.000443,3,7 0 1,1,1,1,1,1,1.0
2018-11-09T11:00:50.139697,2018-11-09T11:00:50.142242,0.002545,3,5 4 3,1,5,3,3,3,2.0384615384615383
2018-11-09T11:00:50.142553,2018-11-09T11:00:50.144487,0.001934,3,9 1 1,1,4,3,3,3,2.0238095238095237
2018-11-09T11:00:50.144740,2018-11-09T11:00:50.165401,0.020661,3,1 8 10,1,32,25,3,7,4.16969696969697
2018-11-09T11:00:50.166213,2018-11-09T11:00:50.170043,0.00383,3,10 10 5,1,8,3,3,3,2.3777777777777778
2018-11-09T11:00:50.170882,2018-11-09T11:00:50.177244,0.006362,4,1 3 3 1,1,12,4,4,4,3.054054054054054
2018-11-09T11:00:50.178042,2018-11-09T11:00:50.183226,0.005184,4,9 0 1 11,1,10,4,4,4,2.8545454545454545
2018-11-09T11:00:50.183891,2018-11-09T11:00:50.342956,0.159065,4,0 5 1 8,1,148,70,4,12,5.4798551380715255
2018-11-09T11:00:50.345921,2018-11-09T11:00:50.350404,0.004483,4,11 8 10 11,1,8,4,4,4,2.792682926829268
2018-11-09T11:00:50.350842,2018-11-09T11:00:50.937690,0.586848,4,4 3 0 9,1,382,88,4,11,5.975233721502378
2018-11-09T11:00:50.943098,2018-11-09T11:00:52.210629,1.267531,4,5 0 1 4,1,877,4,4,13,7.225043190866071
2018-11-09T11:00:52.229966,2018-11-09T11:00:52.261447,0.031481,4,2 4 0 0,1,42,28,4,7,4.521415270018622
2018-11-09T11:00:52.262449,2018-11-09T11:00:52.267470,0.005021,4,1 9 10 10,1,9,4,4,4,2.975
2018-11-09T11:00:52.268029,2018-11-09T11:00:52.272131,0.004102,4,4 1 3 1,1,8,4,4,4,2.6707317073170733
2018-11-09T11:00:52.272568,2018-11-09T11:00:52.276823,0.004255,4,9 9 8 6,1,9,4,4,4,2.975
2018-11-09T11:00:52.277378,2018-11-09T11:00:52.294908,0.01753,4,6 4 9 9,1,28,24,4,7,4.535460992907802
2018-11-09T11:00:52.295498,2018-11-09T11:00:52.296487,0.000989,4,1 2 0 7,1,2,2,2,2,1.5
2018-11-09T11:00:52.296628,2018-11-09T11:00:52.328204,0.031576,4,9 7 4 0,1,45,20,6,7,4.81112277019937
2018-11-09T11:00:52.332723,2018-11-09T11:00:52.336711,0.003988,4,4 2 1 0,1,8,4,4,4,2.963636363636364
2018-11-09T11:00:52.337218,2018-11-09T11:00:52.365854,0.028636,4,11 9 4 7,1,50,4,4,8,5.139500734214391
2018-11-09T11:00:52.366940,2018-11-09T11:00:53.029973,0.663033,4,9 9 0 10,1,445,108,4,13,8.281781045751634
2018-11-09T11:00:53.036865,2018-11-09T11:00:53.143779,0.106914,4,10 3 7 9,1,124,30,4,9,5.608848667672197
2018-11-09T11:00:53.146310,2018-11-09T11:00:53.506217,0.359907,4,10 10 2 10,1,341,84,4,12,6.581049500743573
2018-11-09T11:00:53.510571,2018-11-09T11:00:53.605238,0.094667,4,0 2 11 6,1,102,54,4,7,4.6886870355078445
2018-11-09T11:00:53.607086,2018-11-09T11:00:53.611466,0.00438,4,11 1 10 10,1,8,4,4,4,2.792682926829268
2018-11-09T11:00:53.612419,2018-11-09T11:00:53.866848,0.254429,5,6 7 3 6 5,1,336,29,5,13,8.796489336208962
2018-11-09T11:00:53.880623,2018-11-09T11:00:53.883890,0.003267,5,6 11 0 0 7,1,5,3,3,3,2.230769230769231
2018-11-09T11:00:53.884176,2018-11-09T11:00:54.599255,0.715079,5,9 6 9 6 11,1,677,95,9,13,8.495245840110096
2018-11-09T11:00:54.652817,2018-11-09T11:00:54.700253,0.047436,5,1 9 8 0 10,1,83,5,5,8,5.170648464163823
2018-11-09T11:00:54.704035,2018-11-09T11:00:54.740344,0.036309,5,11 10 10 1 9,1,53,31,5,7,5.153784860557769
2018-11-09T11:00:54.742564,2018-11-09T11:00:56.895889,2.153325,5,6 8 7 4 0,1,969,225,7,15,9.157535780958307
2018-11-09T11:00:56.955173,2018-11-09T11:01:01.898344,4.943171,5,3 11 11 7 5,1,3877,5,5,17,10.343313573126117
2018-11-09T11:01:01.991257,2018-11-09T11:01:10.755666,8.764409,5,3 1 0 9 8,1,4310,5,5,19,10.564023416711017
2018-11-09T11:01:10.879498,2018-11-09T11:01:10.894082,0.014584,5,0 4 6 1 8,1,6,3,3,3,2.1714285714285713
2018-11-09T11:01:10.894512,2018-11-09T11:01:10.912479,0.017967,5,3 4 6 1 11,1,28,17,5,6,4.74169741697417
2018-11-09T11:01:10.913933,2018-11-09T11:01:10.917668,0.003735,5,10 5 2 10 11,1,7,3,3,3,2.4125
2018-11-09T11:01:10.918004,2018-11-09T11:01:11.213105,0.295101,5,8 1 4 7 10,1,219,149,5,10,6.077509253211408
2018-11-09T11:01:11.223925,2018-11-09T11:01:22.757236,11.533311,5,7 8 9 4 5,1,6873,25,5,15,9.538196826871312
2018-11-09T11:01:23.005512,2018-11-09T11:01:24.062038,1.056526,5,7 4 2 2 10,1,660,95,5,16,8.205809216443575
2018-11-09T11:01:24.078886,2018-11-09T11:01:24.105173,0.026287,5,6 2 6 6 10,1,38,9,5,8,5.21859296482412
2018-11-09T11:01:24.106836,2018-11-09T11:01:24.116436,0.0096,5,5 5 0 4 8,1,18,7,5,5,3.0736842105263156
2018-11-09T11:01:24.117620,2018-11-09T11:01:24.123758,0.006138,5,8 9 9 10 7,1,11,5,5,5,3.50625
2018-11-09T11:01:24.124634,2018-11-09T11:01:30.184182,6.059548,5,4 1 0 8 5,1,2975,183,5,16,9.785603390490193
2018-11-09T11:01:30.309485,2018-11-09T11:01:30.363794,0.054309,5,7 3 2 3 0,1,52,31,5,7,5.47140221402214
2018-11-09T11:01:30.368225,2018-11-09T11:01:30.392653,0.024428,5,4 11 8 11 7,1,37,5,5,8,4.617063492063492
2018-11-09T11:01:30.395033,2018-11-09T11:01:31.979461,1.584428,6,10 10 2 4 9 7,1,905,24,8,14,8.890457469621158
2018-11-09T11:01:32.086720,2018-11-09T11:01:32.444657,0.357937,6,4 7 5 0 1 1,1,327,26,6,13,7.396916890080429
2018-11-09T11:01:32.471556,2018-11-09T11:01:58.809895,26.338339,6,6 6 9 1 4 1,1,9449,6,6,19,12.01644739339783
2018-11-09T11:01:59.798030,2018-11-09T11:02:01.808470,2.01044,6,7 2 0 9 4 8,1,749,10,8,14,8.587784915955293
2018-11-09T11:02:01.859802,2018-11-09T11:02:04.448023,2.588221,6,10 3 3 4 2 6,1,1054,152,8,13,8.10165177903089
2018-11-09T11:02:04.746764,2018-11-09T11:02:05.490555,0.743791,6,1 4 6 11 7 4,1,424,16,6,11,7.526707738135536
2018-11-09T11:02:05.561828,2018-11-09T11:02:05.566551,0.004723,6,8 11 10 5 3 8,1,7,4,4,4,2.95
2018-11-09T11:02:05.567021,2018-11-09T11:02:05.742379,0.175358,6,9 5 0 9 0 11,1,152,10,6,9,5.630787495053423
2018-11-09T11:02:05.764148,2018-11-09T11:02:07.241054,1.476906,6,6 4 0 9 9 5,1,636,154,6,13,7.7107001321003965
2018-11-09T11:02:07.287682,2018-11-09T11:03:56.245144,108.957462,6,4 8 8 5 0 1,1,19384,352,10,20,12.495114347739468
2018-11-09T11:04:00.508006,2018-11-09T11:04:03.363575,2.855569,6,4 4 2 10 6 4,1,1636,116,6,15,8.300257731958762
2018-11-09T11:04:03.442376,2018-11-09T11:04:05.529399,2.087023,6,7 3 1 9 0 0,1,664,34,6,12,7.879107841974137
2018-11-09T11:04:05.550287,2018-11-09T11:05:59.154107,113.60382,6,1 8 4 8 9 7,1,23395,224,10,22,12.913079639384735
2018-11-09T11:06:03.966944,2018-11-09T11:06:13.697721,9.730777,6,11 2 3 1 10 0,1,3454,120,14,17,9.715098213294862
2018-11-09T11:06:14.985404,2018-11-09T11:06:33.171113,18.185709,6,1 1 11 0 11 8,1,4234,132,12,18,12.053853245837626
2018-11-09T11:06:34.356529,2018-11-09T11:07:37.517322,63.160793,6,6 2 11 0 2 3,1,10230,508,12,23,14.278896512866895
2018-11-09T11:07:41.782659,2018-11-09T11:07:41.857500,0.074841,6,7 2 7 5 4 11,1,14,4,4,5,3.2746478873239435
2018-11-09T11:07:41.858352,2018-11-09T11:07:42.091222,0.23287,6,10 11 8 5 0 9,1,132,42,8,11,7.236205227492739
2018-11-09T11:07:42.115914,2018-11-09T11:08:01.396090,19.280176,6,1 4 3 6 9 7,1,2305,276,8,17,9.0577551198426
2018-11-09T11:08:01.701353,2018-11-09T11:08:01.779659,0.078306,6,5 2 4 9 6 11,1,95,4,4,9,5.320916905444126
2018-11-09T11:08:01.783392,2018-11-09T11:08:01.811729,0.028337,7,4 8 9 8 7 3 5,1,42,15,5,6,4.448430493273543
2018-11-09T11:08:01.813536,2018-11-09T11:08:02.855873,1.042337,7,0 9 9 8 6 10 6,1,599,79,7,14,8.670790295460005
2018-11-09T11:08:02.914435,2018-11-09T11:08:02.925613,0.011178,7,4 1 4 4 2 4 6,1,16,9,5,6,4.055555555555555
2018-11-09T11:08:02.926284,2018-11-09T11:09:05.679341,62.753057,7,8 6 1 11 9 5 2,1,10291,145,7,22,12.849413361599495
2018-11-09T11:09:06.867415,2018-11-09T11:09:06.967495,0.10008,7,1 9 10 3 3 5 2,1,108,27,7,9,5.7709090909090905
2018-11-09T11:09:06.975346,2018-11-09T11:09:12.282022,5.306676,7,1 9 11 0 0 5 6,1,1937,107,11,19,9.680373444644479
2018-11-09T11:09:12.689377,2018-11-09T11:09:12.752355,0.062978,7,10 8 0 10 7 0 9,1,56,29,7,8,5.815289648622982
2018-11-09T11:09:12.762814,2018-11-09T11:09:12.765727,0.002913,7,8 3 4 11 8 7 5,1,5,3,3,3,2.230769230769231
2018-11-09T11:09:12.766001,2018-11-09T11:09:13.171798,0.405797,7,6 4 8 9 9 2 4,1,380,111,7,13,7.987693091156
2018-11-09T11:09:13.195357,2018-11-09T11:09:13.210207,0.01485,7,9 7 4 7 6 7 6,1,23,15,5,6,4.581712062256809
2018-11-09T11:09:13.212023,2018-11-09T11:11:00.075671,106.863648,7,2 6 4 2 5 9 10,0,30001,-1,-1,26,13.132494114964707
2018-11-09T11:11:03.262696,2018-11-09T11:11:03.371042,0.108346,7,1 3 5 10 1 6 9,1,22,11,5,6,4.376315789473685
2018-11-09T11:11:03.372533,2018-11-09T11:11:03.443041,0.070508,7,5 9 0 7 0 5 10,1,107,5,5,9,6.650084793668739
2018-11-09T11:11:03.447505,2018-11-09T11:11:12.018994,8.571489,7,3 0 10 2 4 0 5,1,4796,45,11,18,11.149023236547789
2018-11-09T11:11:13.276007,2018-11-09T11:11:21.899527,8.62352,7,9 9 1 8 3 8 6,1,2007,175,7,18,10.856870795588671
2018-11-09T11:11:22.196009,2018-11-09T11:11:23.367845,1.171836,7,1 3 0 5 0 11 6,1,561,145,7,15,7.693461860854987
2018-11-09T11:11:23.416349,2018-11-09T11:12:36.506053,73.089704,7,11 0 11 0 4 1 8,1,28093,7,7,22,13.272220624077919
2018-11-09T11:12:41.336904,2018-11-09T11:12:44.758886,3.421982,7,9 7 2 5 3 3 10,1,936,117,7,16,8.914021619927933
2018-11-09T11:12:44.819794,2018-11-09T11:12:44.828988,0.009194,7,7 3 0 10 0 7 2,1,12,5,5,5,3.7578947368421054
2018-11-09T11:12:44.829981,2018-11-09T11:12:44.851126,0.021145,7,6 5 7 6 1 4 7,1,37,5,5,7,4.139473684210526
2018-11-09T11:12:44.853591,2018-11-09T11:15:42.513771,177.66018,8,10 11 2 3 4 9 11 4,0,30001,-1,-1,22,13.007910116270804
2018-11-09T11:15:45.400397,2018-11-09T11:17:59.476039,134.075642,8,10 10 8 5 8 1 4 11,0,30001,-1,-1,24,13.011180012455991
2018-11-09T11:18:03.204007,2018-11-09T11:18:08.959850,5.755843,8,9 7 8 4 8 9 1 8,1,1575,36,8,16,9.729580107905232
2018-11-09T11:18:09.167582,2018-11-09T11:19:51.294663,102.127081,8,6 2 2 2 1 4 7 10,1,15955,402,6,23,13.090647851450168
2018-11-09T11:19:52.240913,2018-11-09T11:19:52.720490,0.479577,8,8 6 1 6 2 4 8 4,1,235,62,8,11,6.887483870967742
2018-11-09T11:19:52.740845,2018-11-09T11:20:22.003677,29.262832,8,7 0 2 10 11 2 0 9,1,11412,162,10,20,12.09450411834395
2018-11-09T11:20:24.847286,2018-11-09T11:20:34.662385,9.815099,8,10 2 1 3 5 0 4 7,1,2426,198,8,18,11.206852735298051
2018-11-09T11:20:35.099623,2018-11-09T11:20:41.532604,6.432981,8,2 11 4 11 11 4 2 1,1,3173,140,12,17,10.630664826317
2018-11-09T11:20:43.013738,2018-11-09T11:20:43.283099,0.269361,8,6 6 5 1 1 6 8 0,1,140,22,8,10,7.308693081017149
2018-11-09T11:20:43.337452,2018-11-09T11:20:50.229953,6.892501,8,11 4 8 7 3 4 0 11,1,3308,16,8,17,10.35061699291149
2018-11-09T11:20:50.558366,2018-11-09T11:23:12.910240,142.351874,8,8 6 9 1 4 1 3 2,0,30001,-1,-1,25,15.183761581521786
2018-11-09T11:23:16.928941,2018-11-09T11:23:21.662649,4.733708,8,6 7 7 2 7 11 0 5,1,1298,34,6,14,8.473123221711534
2018-11-09T11:23:21.811134,2018-11-09T11:23:21.852521,0.041387,8,11 2 6 1 2 0 5 6,1,32,16,6,8,5.053072625698324
2018-11-09T11:23:21.854347,2018-11-09T11:24:00.867321,39.012974,8,4 8 4 6 6 3 0 8,1,9469,96,14,23,12.678300506813146
2018-11-09T11:24:07.847392,2018-11-09T11:24:09.712728,1.865336,8,8 11 4 5 3 7 4 8,1,1175,22,10,14,9.79166511627907
2018-11-09T11:24:10.057881,2018-11-09T11:26:42.970184,152.912303,8,3 7 2 11 8 1 10 8,0,30001,-1,-1,22,12.832449681455541
2018-11-09T11:26:45.688453,2018-11-09T11:27:08.397408,22.708955,8,8 9 8 11 3 11 10 11,1,7554,6,6,19,11.621432408371813
2018-11-09T11:27:08.631340,2018-11-09T11:27:11.061743,2.430403,8,2 0 10 2 7 3 2 3,1,1512,26,8,15,8.507626151820974
2018-11-09T11:27:11.264259,2018-11-09T11:27:11.424108,0.159849,8,10 7 9 2 0 2 5 3,1,167,66,6,11,6.366911507520112
2018-11-09T11:27:11.433107,2018-11-09T11:29:04.434018,113.000911,8,9 5 4 0 8 8 3 0,1,25669,286,14,21,13.481356406802036
2018-11-09T11:29:26.292139,2018-11-09T11:33:07.105994,220.813855,9,5 6 11 7 3 7 2 11 7,0,30001,-1,-1,24,14.914663302814706
2018-11-09T11:33:10.832039,2018-11-09T11:33:11.351131,0.519092,9,6 10 2 6 7 6 1 4 0,1,189,81,7,10,6.643729520405124
2018-11-09T11:33:11.377637,2018-11-09T11:33:11.409265,0.031628,9,9 2 3 3 2 11 0 9 7,1,36,17,5,6,4.295
2018-11-09T11:33:11.411174,2018-11-09T11:33:12.846071,1.434897,9,10 5 2 7 0 4 0 5 2,1,773,73,9,13,7.66952238166631
2018-11-09T11:33:12.916599,2018-11-09T11:33:12.925531,0.008932,9,9 8 9 7 0 8 3 11 6,1,12,5,5,5,3.3389830508474576
2018-11-09T11:33:12.926526,2018-11-09T11:34:00.050745,47.124219,9,6 4 4 6 10 0 10 8 10,1,9098,59,9,21,12.481829581336948
2018-11-09T11:34:00.844418,2018-11-09T11:34:13.934948,13.09053,9,2 0 5 10 10 8 10 3 10,1,6528,91,11,18,11.255979218940233
2018-11-09T11:34:15.581371,2018-11-09T11:34:40.192906,24.611535,9,0 9 9 9 4 9 6 11 1,1,4696,125,11,17,10.098732610638736
2018-11-09T11:34:41.968514,2018-11-09T11:36:40.105899,118.137385,9,8 0 8 6 2 7 7 0 9,1,20534,129,15,23,13.920052795758854
2018-11-09T11:37:06.831030,2018-11-09T11:38:24.002782,77.171752,9,5 9 10 3 7 3 6 7 6,1,28351,71,7,21,13.340032004508949
2018-11-09T11:38:29.100008,2018-11-09T11:38:34.898245,5.798237,9,6 11 6 3 5 5 5 8 10,1,2315,77,7,16,10.40985418969941
2018-11-09T11:38:35.079259,2018-11-09T11:38:37.502984,2.423725,9,3 7 10 1 2 10 10 5 10,1,914,33,7,16,9.25955815018315
2018-11-09T11:38:37.599908,2018-11-09T11:38:37.631295,0.031387,9,5 3 5 10 8 3 10 3 3,1,38,5,5,5,3.556701030927835
2018-11-09T11:38:37.646722,2018-11-09T11:38:41.832387,4.185665,9,2 3 11 6 3 11 3 8 1,1,1387,189,7,16,10.02556128945781
2018-11-09T11:38:41.920372,2018-11-09T11:40:10.843833,88.923461,9,1 4 5 3 6 5 6 10 0,0,30001,-1,-1,25,13.880737386625245
2018-11-09T11:40:15.916847,2018-11-09T11:44:46.009773,270.092926,9,11 10 2 11 7 3 5 4 11,0,30001,-1,-1,24,14.085202932559655
2018-11-09T11:44:49.222455,2018-11-09T11:45:57.292195,68.06974,9,4 2 2 6 4 9 9 10 7,1,20149,47,13,25,13.257406367573708
2018-11-09T11:46:08.678986,2018-11-09T11:49:49.938536,221.25955,9,4 5 6 8 4 5 1 4 5,0,30001,-1,-1,22,13.619795804101036
2018-11-09T11:49:53.711778,2018-11-09T11:50:28.415471,34.703693,9,2 0 11 3 4 3 10 8 3,1,7087,145,9,20,11.323897914673184
2018-11-09T11:50:30.345085,2018-11-09T11:50:36.809640,6.464555,9,4 4 4 3 1 4 2 11 1,1,1581,123,7,16,9.205077383713574
2018-11-09T11:50:36.972211,2018-11-09T11:50:37.361629,0.389418,10,0 10 8 0 8 3 10 5 9 8,1,285,12,8,10,6.269860521528199
2018-11-09T11:50:37.405904,2018-11-09T11:50:41.968572,4.562668,10,6 11 10 10 2 9 4 0 2 6,1,1494,196,6,17,10.247703857519367
2018-11-09T11:50:42.121780,2018-11-09T11:51:00.059280,17.9375,10,10 10 8 8 1 10 2 11 2 9,1,9415,96,12,21,12.157543300681287
2018-11-09T11:51:06.556703,2018-11-09T11:54:11.275530,184.718827,10,9 6 5 5 1 10 6 10 6 5,1,28999,240,14,23,13.263730356649361
2018-11-09T11:54:43.282068,2018-11-09T11:54:44.933064,1.650996,10,7 5 7 5 10 11 9 0 1 6,1,915,38,10,16,10.98873126184596
2018-11-09T11:54:45.135661,2018-11-09T11:54:46.796998,1.661337,10,2 2 3 0 7 11 7 5 2 7,1,810,26,10,15,9.277804814742716
2018-11-09T11:54:47.035544,2018-11-09T11:56:10.675716,83.640172,10,11 1 11 10 3 10 10 6 4 1,0,30001,-1,-1,21,13.246748999363522
2018-11-09T11:56:13.329850,2018-11-09T11:56:13.431415,0.101565,10,4 0 10 5 4 11 7 6 6 7,1,9,4,4,4,3.0416666666666665
2018-11-09T11:56:13.432236,2018-11-09T11:56:14.124943,0.692707,10,9 1 8 0 1 10 2 7 4 0,1,458,16,8,11,7.276508363201912
2018-11-09T11:56:14.176588,2018-11-09T11:56:14.429287,0.252699,10,2 0 10 9 2 9 8 1 5 1,1,317,38,10,14,7.937414248021108
2018-11-09T11:56:14.477896,2018-11-09T11:56:38.998951,24.521055,10,11 6 9 10 3 2 7 8 1 5,1,6808,288,10,19,10.686071306995176
2018-11-09T11:56:40.547295,2018-11-09T11:56:40.923224,0.375929,10,1 3 1 3 6 9 10 5 0 1,1,253,22,8,12,7.801860372074415
2018-11-09T11:56:40.989058,2018-11-09T11:56:41.585731,0.596673,10,1 3 4 9 10 5 6 10 8 5,1,392,42,8,13,7.644939247022206
2018-11-09T11:56:41.726511,2018-11-09T11:58:54.619999,132.893488,10,8 9 2 6 4 8 7 6 4 6,1,27790,198,8,21,12.240476423516071
2018-11-09T11:58:57.713517,2018-11-09T12:01:37.353914,159.640397,10,11 6 4 3 0 3 1 11 6 8,0,30001,-1,-1,25,14.950062366502472
2018-11-09T12:01:42.101078,2018-11-09T12:02:45.757008,63.65593,10,0 8 4 1 6 2 10 10 1 8,1,24525,94,12,26,14.503914789557607
2018-11-09T12:02:55.261865,2018-11-09T12:02:55.383394,0.121529,10,8 1 5 6 7 6 4 11 1 8,1,63,16,8,9,5.6298076923076925
2018-11-09T12:02:55.391540,2018-11-09T12:05:11.856495,136.464955,10,8 1 4 2 0 4 8 5 9 5,0,30001,-1,-1,24,14.63556823107763
2018-11-09T12:05:16.416850,2018-11-09T12:05:29.949380,13.53253,10,8 0 4 5 7 4 11 6 4 7,1,6979,98,16,22,12.312308323064237
2018-11-09T12:05:36.908802,2018-11-09T12:05:53.131268,16.222466,10,2 9 5 9 6 5 10 0 0 3,1,4045,122,10,18,10.173591385169455
2018-11-09T12:05:55.056207,2018-11-09T12:06:00.823079,5.766872,11,2 7 4 8 9 8 11 8 10 6 9,1,3128,55,11,16,10.124007380418535
2018-11-09T12:06:02.001119,2018-11-09T12:07:52.955119,110.954,11,0 3 6 5 9 6 6 7 2 7 8,0,30001,-1,-1,23,14.203774262443702
2018-11-09T12:07:56.531803,2018-11-09T12:09:25.646702,89.114899,11,10 9 7 5 9 4 9 10 10 11 10,1,21913,35,13,22,13.425078210141908
2018-11-09T12:09:36.872149,2018-11-09T12:09:37.408955,0.536806,11,0 7 2 9 11 4 0 4 5 1 5,1,257,79,7,12,6.773552075565498
