start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-04T14:22:33.967219,2018-11-04T14:25:07.497281,153.530062,4,6 10 11 3,1,2880,
2018-11-04T14:25:07.497377,2018-11-04T14:25:32.794230,25.296853,4,7 5 8 1,1,756,
2018-11-04T14:25:32.794485,2018-11-04T14:25:32.803386,0.008901,4,10 7 3 10,1,14,
2018-11-04T14:25:32.803400,2018-11-04T14:25:32.808591,0.005191,4,6 7 7 3,1,8,
2018-11-04T14:25:32.808603,2018-11-04T14:25:35.778845,2.970242,4,11 11 6 2,1,87,
2018-11-04T14:25:35.779081,2018-11-04T14:29:33.823692,238.044611,4,10 10 7 4,1,2947,
2018-11-04T14:29:33.823791,2018-11-04T14:29:34.772929,0.949138,4,0 5 6 4,1,29,
2018-11-04T14:29:34.772997,2018-11-04T14:29:34.780649,0.007652,4,9 2 5 2,1,13,
2018-11-04T14:29:34.780659,2018-11-04T14:29:34.786635,0.005976,4,3 11 8 0,1,10,
2018-11-04T14:29:34.786644,2018-11-04T14:39:21.987828,587.201184,4,6 2 2 0,1,9859,
2018-11-04T14:39:21.987924,2018-11-04T14:39:21.993013,0.005089,4,3 6 1 3,1,8,
2018-11-04T14:39:21.993023,2018-11-04T14:39:22.001204,0.008181,4,4 11 9 9,1,14,
2018-11-04T14:39:22.001213,2018-11-04T14:39:55.725089,33.723876,4,9 6 7 8,1,1158,
2018-11-04T14:39:55.725214,2018-11-04T14:39:55.729249,0.004035,4,11 6 4 4,1,6,
2018-11-04T14:39:55.729259,2018-11-04T14:39:55.733153,0.003894,4,5 6 2 5,1,6,
2018-11-04T14:39:55.733162,2018-11-04T14:39:55.742490,0.009328,4,10 10 7 0,1,16,
2018-11-04T14:39:55.742499,2018-11-04T14:39:58.855947,3.113448,4,2 11 7 6,1,86,
2018-11-04T14:39:58.856027,2018-11-04T14:39:59.641732,0.785705,4,9 1 5 2,1,43,
2018-11-04T14:39:59.642148,2018-11-04T14:39:59.645019,0.002871,5,11 11 9 2 3,1,4,
2018-11-04T14:39:59.645029,2018-11-04T14:45:58.404891,358.759862,5,4 5 0 11 1,1,7767,
2018-11-04T14:45:58.404991,2018-11-04T15:11:13.463211,1515.05822,5,9 6 6 3 5,1,19508,
2018-11-04T15:11:13.463305,2018-11-04T15:11:31.612089,18.148784,5,1 11 7 11 1,1,509,
2018-11-04T15:11:31.612177,2018-11-04T15:11:33.722453,2.110276,5,8 4 3 11 7,1,61,
2018-11-04T15:11:33.722526,2018-11-04T15:11:34.223843,0.501317,5,0 10 6 4 4,1,20,
2018-11-04T15:11:34.223917,2018-11-04T15:11:34.236944,0.013027,5,1 2 3 2 11,1,22,
2018-11-04T15:11:34.236954,2018-11-04T15:11:46.377697,12.140743,5,1 6 3 3 10,1,670,
2018-11-04T15:11:46.377793,2018-11-04T15:11:57.558483,11.18069,5,7 9 1 5 0,1,304,
2018-11-04T15:11:57.558564,2018-11-04T15:12:33.751411,36.192847,5,2 6 1 6 8,1,1002,
2018-11-04T15:12:33.751500,2018-11-04T15:21:29.193096,535.441596,5,9 11 7 11 7,1,7903,
2018-11-04T15:21:29.193190,2018-11-04T15:21:30.824012,1.630822,5,7 0 11 7 8,1,57,
2018-11-04T15:21:30.824085,2018-11-04T15:21:39.309788,8.485703,5,7 7 5 10 7,1,505,
2018-11-04T15:21:39.309879,2018-11-04T15:21:39.331363,0.021484,5,2 9 0 7 5,1,29,
2018-11-04T15:21:39.331376,2018-11-04T15:22:24.092106,44.76073,5,6 3 1 4 9,1,882,
2018-11-04T15:22:24.092215,2018-11-04T15:23:08.707387,44.615172,5,7 8 1 4 6,1,945,
2018-11-04T15:23:08.707500,2018-11-04T15:23:14.719091,6.011591,5,7 10 2 2 11,1,317,
2018-11-04T15:23:14.719173,2018-11-04T15:23:15.354923,0.63575,5,0 10 5 6 8,1,22,
2018-11-04T15:23:15.354995,2018-11-04T15:23:17.836821,2.481826,5,9 6 6 1 8,1,56,
2018-11-04T15:23:17.836891,2018-11-04T15:23:17.839695,0.002804,5,9 5 6 1 0,1,4,
2018-11-04T15:23:17.840098,2018-11-04T15:25:51.675819,153.835721,6,7 7 3 10 2 1,1,2864,
2018-11-04T15:25:51.675919,2018-11-04T15:27:58.446549,126.77063,6,10 10 5 6 8 4,1,2246,
2018-11-04T15:27:58.446641,2018-11-04T15:28:28.644316,30.197675,6,1 3 5 10 0 5,1,872,
2018-11-04T15:28:28.644398,2018-11-04T15:28:28.653389,0.008991,6,5 3 2 2 3 10,1,15,
2018-11-04T15:28:28.653399,2018-11-04T15:28:47.910601,19.257202,6,10 8 11 4 8 5,1,454,
2018-11-04T15:28:47.910688,2018-11-04T15:34:55.504932,367.594244,6,4 8 4 2 6 4,1,6411,
2018-11-04T15:34:55.505031,2018-11-04T15:35:12.711049,17.206018,6,1 5 3 7 11 3,1,426,
2018-11-04T15:35:12.711133,2018-11-04T15:35:12.712828,0.001695,6,5 4 11 10 7 4,1,2,
2018-11-04T15:35:12.712838,2018-11-04T15:35:31.328589,18.615751,6,6 8 5 10 5 7,1,683,
2018-11-04T15:35:31.328671,2018-11-04T15:35:31.333139,0.004468,6,8 3 7 6 2 11,1,7,
2018-11-04T15:35:31.333149,2018-11-04T15:38:23.764449,172.4313,6,7 6 10 7 11 1,1,3062,
2018-11-04T15:38:23.764546,2018-11-04T15:38:27.456264,3.691718,6,9 10 0 4 4 7,1,81,
2018-11-04T15:38:27.456335,2018-11-04T15:40:32.713051,125.256716,6,0 3 3 7 4 4,1,3054,
2018-11-04T15:40:32.713148,2018-11-04T15:40:32.717187,0.004039,6,1 5 2 0 7 7,1,6,
2018-11-04T15:40:32.717196,2018-11-04T15:46:45.903697,373.186501,6,0 7 4 0 4 3,1,5845,
2018-11-04T15:46:45.903790,2018-11-04T15:47:27.212444,41.308654,6,7 11 7 4 0 7,1,1493,
2018-11-04T15:47:27.212534,2018-11-04T15:47:28.961276,1.748742,6,10 9 5 3 1 8,1,96,
2018-11-04T15:47:28.961347,2018-11-04T15:47:29.469216,0.507869,6,1 8 7 2 10 3,1,31,
2018-11-04T15:47:29.469288,2018-11-04T15:47:46.547588,17.0783,6,10 6 8 8 10 11,1,854,
2018-11-04T15:47:46.547693,2018-11-04T15:47:47.134200,0.586507,6,11 1 3 8 6 7,1,146,
2018-11-04T15:47:47.134650,2018-11-04T16:03:39.725130,952.59048,7,1 5 2 0 3 5 1,1,16360,
2018-11-04T16:03:39.725228,2018-11-04T16:03:57.310502,17.585274,7,6 9 6 7 2 1 2,1,742,
2018-11-04T16:03:57.310589,2018-11-04T16:04:07.351584,10.040995,7,5 2 6 4 4 5 10,1,268,
2018-11-04T16:04:07.351659,2018-11-04T16:06:31.291336,143.939677,7,7 4 6 9 5 8 8,1,3183,
2018-11-04T16:06:31.291433,2018-11-04T16:06:32.034816,0.743383,7,5 6 10 3 7 4 4,1,95,
2018-11-04T16:06:32.034892,2018-11-04T16:07:19.965622,47.93073,7,10 6 6 3 6 6 9,1,1449,
2018-11-04T16:07:19.965718,2018-11-04T16:08:47.640858,87.67514,7,2 2 5 4 5 0 8,1,1751,
2018-11-04T16:08:47.640950,2018-11-04T16:08:47.643826,0.002876,7,7 11 10 11 4 11 0,1,4,
2018-11-04T16:08:47.643835,2018-11-04T16:08:55.850894,8.207059,7,7 2 4 6 11 4 9,1,506,
2018-11-04T16:08:55.850984,2018-11-04T16:08:56.366855,0.515871,7,10 5 3 3 3 1 10,1,57,
2018-11-04T16:08:56.366931,2018-11-04T16:09:05.580428,9.213497,7,2 7 8 6 4 9 9,1,301,
2018-11-04T16:09:05.580510,2018-11-04T16:10:54.035835,108.455325,7,11 0 11 4 3 4 0,1,3519,
2018-11-04T16:10:54.035930,2018-11-04T16:20:05.688469,551.652539,7,8 0 4 4 7 2 0,1,14510,
2018-11-04T16:20:05.688566,2018-11-04T16:20:08.400187,2.711621,7,3 6 8 0 1 10 5,1,133,
2018-11-04T16:20:08.400261,2018-11-04T16:20:09.039736,0.639475,7,9 4 11 9 7 2 5,1,58,
2018-11-04T16:20:09.039808,2018-11-04T16:20:11.566360,2.526552,7,7 4 8 1 4 11 2,1,152,
2018-11-04T16:20:11.566435,2018-11-04T16:21:15.270764,63.704329,7,0 3 2 3 8 10 10,1,1658,
2018-11-04T16:21:15.270860,2018-11-04T16:21:15.273744,0.002884,7,4 5 10 8 4 11 4,1,4,
2018-11-04T16:21:15.273753,2018-11-04T16:21:57.627095,42.353342,7,7 7 11 1 3 11 10,1,1374,
2018-11-04T16:21:57.627191,2018-11-04T16:23:22.391212,84.764021,7,11 0 1 8 0 8 6,1,2843,
2018-11-04T16:23:22.391628,2018-11-04T16:23:30.114698,7.72307,8,5 3 10 10 6 3 7 7,1,311,
2018-11-04T16:23:30.114781,2018-11-04T16:24:57.546469,87.431688,8,2 6 3 4 8 4 0 1,1,2033,
2018-11-04T16:24:57.546566,2018-11-04T16:58:08.364856,1990.81829,8,3 2 7 9 8 11 11 8,1,29540,
2018-11-04T16:58:08.364954,2018-11-04T17:11:01.317772,772.952818,8,5 3 10 2 1 0 5 9,1,19645,
2018-11-04T17:11:01.317871,2018-11-04T17:13:40.254358,158.936487,8,2 1 11 7 2 10 9 6,1,4146,
2018-11-04T17:13:40.254456,2018-11-04T17:13:46.938217,6.683761,8,10 5 0 1 9 1 9 8,1,202,
2018-11-04T17:13:46.938294,2018-11-04T17:13:48.276421,1.338127,8,0 2 10 7 10 3 3 11,1,44,
2018-11-04T17:13:48.276495,2018-11-04T17:15:08.197497,79.921002,8,9 5 8 10 6 7 2 5,1,1807,
2018-11-04T17:15:08.197593,2018-11-04T17:15:13.574870,5.377277,8,7 11 2 4 5 2 1 6,1,208,
2018-11-04T17:15:13.574948,2018-11-04T17:27:03.255389,709.680441,8,0 4 7 6 8 10 3 11,1,10332,
2018-11-04T17:27:03.255489,2018-11-04T17:27:04.173711,0.918222,8,10 7 11 3 11 9 0 5,1,36,
2018-11-04T17:27:04.173786,2018-11-04T17:27:53.260094,49.086308,8,1 6 2 11 8 6 1 11,1,1358,
2018-11-04T17:27:53.260205,2018-11-04T17:27:56.774030,3.513825,8,9 1 4 11 6 9 6 6,1,190,
2018-11-04T17:27:56.774106,2018-11-04T17:28:10.408825,13.634719,8,9 6 1 4 7 9 7 10,1,521,
2018-11-04T17:28:10.408918,2018-11-04T17:28:13.669251,3.260333,8,2 11 6 10 8 0 7 5,1,132,
2018-11-04T17:28:13.669325,2018-11-04T17:28:13.677569,0.008244,8,4 5 5 1 6 3 8 8,1,14,
2018-11-04T17:28:13.677578,2018-11-04T17:37:50.084899,576.407321,8,10 11 1 0 5 7 5 4,1,16565,
2018-11-04T17:37:50.085003,2018-11-04T17:37:50.089597,0.004594,8,2 2 9 10 8 9 9 2,1,7,
2018-11-04T17:37:50.089607,2018-11-04T17:41:52.164325,242.074718,8,8 0 3 1 10 0 11 8,1,5026,
2018-11-04T17:41:52.164425,2018-11-04T17:41:59.738099,7.573674,8,0 7 10 8 0 2 2 11,1,379,
2018-11-04T17:41:59.738562,2018-11-04T17:42:03.870889,4.132327,9,11 4 8 7 8 10 9 7 0,1,451,
2018-11-04T17:42:03.870975,2018-11-04T17:44:13.101819,129.230844,9,11 1 9 0 4 7 7 8 6,1,2530,
2018-11-04T17:44:13.101916,2018-11-04T17:58:52.879368,879.777452,9,8 5 6 6 11 7 4 8 10,1,13209,
2018-11-04T17:58:52.879467,2018-11-04T18:06:15.721240,442.841773,9,6 8 11 4 9 4 7 4 6,1,10731,
2018-11-04T18:06:15.721341,2018-11-04T18:11:36.957134,321.235793,9,3 4 7 4 7 9 11 7 9,1,7995,
2018-11-04T18:11:36.957230,2018-11-04T18:12:52.073181,75.115951,9,1 10 2 2 0 4 11 4 2,1,3192,
2018-11-04T18:12:52.073281,2018-11-04T18:14:02.325350,70.252069,9,5 4 0 10 9 8 5 10 11,1,2161,
2018-11-04T18:14:02.325440,2018-11-04T18:15:20.811007,78.485567,9,10 2 5 6 9 11 8 1 1,1,1537,
2018-11-04T18:15:20.811103,2018-11-04T18:28:11.317035,770.505932,9,3 5 9 10 7 5 2 3 5,1,15456,
2018-11-04T18:28:11.317135,2018-11-04T18:35:41.830304,450.513169,9,11 6 6 2 6 10 9 0 7,1,15770,
2018-11-04T18:35:41.830402,2018-11-04T18:35:48.200812,6.37041,9,10 5 0 11 6 3 1 10 5,1,335,
2018-11-04T18:35:48.200894,2018-11-04T18:45:41.244551,593.043657,9,6 10 7 7 0 7 4 0 8,1,9471,
2018-11-04T18:45:41.244650,2018-11-04T18:49:53.603013,252.358363,9,7 10 9 7 7 9 8 0 5,1,7703,
2018-11-04T18:49:53.603112,2018-11-04T18:52:02.386103,128.782991,9,7 8 3 4 7 3 6 4 6,1,3862,
2018-11-04T18:52:02.386201,2018-11-04T19:00:32.850346,510.464145,9,11 1 10 3 4 3 1 1 5,1,8811,
2018-11-04T19:00:32.850446,2018-11-04T19:18:10.380410,1057.529964,9,7 11 11 0 11 10 6 4 5,1,19515,
2018-11-04T19:18:10.380510,2018-11-04T19:18:29.896229,19.515719,9,10 3 0 10 11 7 5 9 2,1,816,
2018-11-04T19:18:29.896337,2018-11-04T19:26:29.783680,479.887343,9,9 4 6 11 0 7 6 3 4,1,9105,
2018-11-04T19:26:29.783781,2018-11-04T19:28:02.892974,93.109193,9,3 6 3 3 4 2 2 3 0,1,3965,
2018-11-04T19:28:02.893074,2018-11-04T19:45:36.087013,1053.193939,9,1 5 0 8 7 7 8 11 10,1,27111,
2018-11-04T19:45:36.087513,2018-11-04T19:46:25.825566,49.738053,10,9 5 4 3 8 11 2 5 9 4,1,1480,
2018-11-04T19:46:25.825658,2018-11-04T19:47:29.559757,63.734099,10,1 0 9 6 11 2 2 7 3 3,1,1699,
2018-11-04T19:47:29.559853,2018-11-04T20:04:04.989511,995.429658,10,2 5 7 3 3 6 4 5 8 11,1,13908,
2018-11-04T20:04:04.989609,2018-11-04T20:04:22.286105,17.296496,10,1 2 5 9 5 8 1 10 0 7,1,680,
2018-11-04T20:04:22.286205,2018-11-04T20:06:01.142809,98.856604,10,7 0 0 1 5 8 9 11 10 8,1,2139,
2018-11-04T20:06:01.142909,2018-11-04T20:06:40.520836,39.377927,10,8 9 1 5 7 10 9 9 6 2,1,1407,
2018-11-04T20:06:40.520931,2018-11-04T20:16:12.112127,571.591196,10,11 6 9 8 7 8 10 1 8 11,1,14458,
2018-11-04T20:16:12.112225,2018-11-04T20:19:00.094674,167.982449,10,11 10 3 10 6 5 8 5 0 4,1,4992,
2018-11-04T20:19:00.094773,2018-11-04T20:23:49.289724,289.194951,10,0 10 1 0 9 6 5 0 1 10,1,7747,
2018-11-04T20:23:49.289820,2018-11-04T20:23:49.294911,0.005091,10,10 5 0 10 5 2 9 4 7 6,1,8,
2018-11-04T20:23:49.294921,2018-11-04T20:24:43.200458,53.905537,10,1 3 0 10 0 7 5 10 0 5,1,936,
2018-11-04T20:24:43.200563,2018-11-04T20:31:42.532864,419.332301,10,10 11 4 9 8 4 7 5 3 8,1,12038,
2018-11-04T20:31:42.532967,2018-11-04T20:32:31.829952,49.296985,10,10 10 6 5 7 11 4 7 0 5,1,1068,
2018-11-04T20:32:31.830074,2018-11-04T20:40:50.884427,499.054353,10,2 7 8 7 7 10 2 6 9 1,1,13582,
2018-11-04T20:40:50.884523,2018-11-04T20:41:27.849010,36.964487,10,2 4 0 11 7 2 11 0 5 3,1,1619,
2018-11-04T20:41:27.849103,2018-11-04T20:43:47.658463,139.80936,10,5 5 9 0 9 0 10 9 4 1,1,3405,
2018-11-04T20:43:47.658561,2018-11-04T20:43:50.774799,3.116238,10,5 10 8 4 1 8 8 8 10 2,1,176,
2018-11-04T20:43:50.774872,2018-11-04T20:53:29.004414,578.229542,10,7 6 8 4 5 2 3 0 2 9,1,12464,
2018-11-04T20:53:29.004514,2018-11-04T21:06:32.808478,783.803964,10,8 3 4 8 9 10 10 0 10 7,1,18954,
2018-11-04T21:06:32.808579,2018-11-04T21:06:34.700996,1.892417,10,6 2 7 9 10 11 4 2 4 11,1,114,
2018-11-04T21:06:34.701492,2018-11-04T21:06:34.703726,0.002234,11,0 1 6 5 10 0 7 11 2 1 6,1,3,
2018-11-04T21:06:34.703735,2018-11-04T21:13:35.769643,421.065908,11,1 2 0 11 1 11 8 10 10 10 9,1,7951,
2018-11-04T21:13:35.769741,2018-11-04T21:34:30.975652,1255.205911,11,0 7 8 8 10 8 5 0 4 6 9,0,30001,
2018-11-04T21:34:30.975756,2018-11-04T21:34:45.987754,15.011998,11,3 8 5 9 0 3 3 8 1 9 9,1,499,
2018-11-04T21:34:45.987836,2018-11-04T21:34:47.610275,1.622439,11,9 4 3 4 0 8 1 0 0 0 9,1,63,
2018-11-04T21:34:47.610351,2018-11-04T21:44:37.563127,589.952776,11,3 10 10 8 8 6 10 6 11 6 3,1,15871,
2018-11-04T21:44:37.563227,2018-11-04T21:44:39.556000,1.992773,11,7 4 1 9 8 9 9 4 7 0 10,1,70,
2018-11-04T21:44:39.556075,2018-11-04T22:14:12.519458,1772.963383,11,2 10 9 8 7 8 3 0 9 4 8,0,30001,
2018-11-04T22:14:12.519560,2018-11-04T22:38:01.055974,1428.536414,11,10 1 9 2 2 0 1 10 0 9 0,1,24392,
2018-11-04T22:38:01.056082,2018-11-04T22:39:46.978192,105.92211,11,11 9 0 10 11 10 11 8 11 1 6,1,2379,
2018-11-04T22:39:46.978289,2018-11-04T23:04:31.841469,1484.86318,11,10 5 6 3 8 11 8 9 7 2 2,0,30001,
2018-11-04T23:04:31.841572,2018-11-04T23:20:28.532158,956.690586,11,1 8 3 6 11 9 8 10 3 7 10,1,18561,
2018-11-04T23:20:28.532257,2018-11-04T23:41:37.327994,1268.795737,11,3 1 10 6 2 1 8 11 11 11 9,1,26506,
2018-11-04T23:41:37.328092,2018-11-04T23:46:06.260865,268.932773,11,5 10 8 1 9 0 11 7 0 7 8,1,5414,
2018-11-04T23:46:06.260966,2018-11-04T23:47:14.790245,68.529279,11,2 2 4 11 2 11 1 9 11 6 1,1,3153,
2018-11-04T23:47:14.790340,2018-11-04T23:47:31.826431,17.036091,11,6 8 11 11 0 10 1 8 7 6 4,1,814,
2018-11-04T23:47:31.826525,2018-11-04T23:57:16.679926,584.853401,11,7 8 6 2 9 7 7 9 7 5 4,1,7505,
2018-11-04T23:57:16.680027,2018-11-04T23:57:16.682943,0.002916,11,10 11 4 6 3 10 5 7 8 6 1,1,4,
2018-11-04T23:57:16.682952,2018-11-05T00:01:39.270029,262.587077,11,0 5 9 6 9 10 7 6 8 3 6,1,5150,
2018-11-05T00:01:39.270134,2018-11-05T00:03:55.535859,136.265725,11,1 3 3 2 1 0 0 4 1 2 0,1,3381,
2018-11-05T00:03:55.536353,2018-11-05T00:07:27.016789,211.480436,12,11 0 3 4 9 7 8 9 10 11 10 1,1,5796,
2018-11-05T00:07:27.016887,2018-11-05T00:23:25.899247,958.88236,12,8 1 9 8 1 1 9 2 3 1 4 9,1,21331,
2018-11-05T00:23:25.899343,2018-11-05T00:37:37.463762,851.564419,12,7 11 1 1 9 1 9 1 8 1 4 8,1,20804,
2018-11-05T00:37:37.463852,2018-11-05T00:40:29.443572,171.97972,12,11 4 0 8 10 9 8 11 8 5 6 8,1,3162,
2018-11-05T00:40:29.443669,2018-11-05T00:42:33.353321,123.909652,12,6 10 9 1 1 2 7 7 4 1 11 0,1,2376,
2018-11-05T00:42:33.353419,2018-11-05T00:43:18.687141,45.333722,12,3 4 0 8 4 7 3 11 7 6 3 8,1,2409,
2018-11-05T00:43:18.687240,2018-11-05T00:52:43.099072,564.411832,12,1 3 8 0 7 11 9 6 11 7 11 1,1,9590,
2018-11-05T00:52:43.099168,2018-11-05T01:00:20.972589,457.873421,12,2 10 10 8 3 2 3 11 0 0 1 5,1,10027,
2018-11-05T01:00:20.972684,2018-11-05T01:08:41.860476,500.887792,12,9 11 7 9 8 1 4 1 3 4 3 7,1,7775,
2018-11-05T01:08:41.860575,2018-11-05T01:09:50.418869,68.558294,12,5 3 1 5 9 5 10 0 9 9 1 1,1,1788,
2018-11-05T01:09:50.418961,2018-11-05T01:30:21.231175,1230.812214,12,8 1 8 0 5 5 9 10 10 3 7 2,0,30001,
2018-11-05T01:30:21.231272,2018-11-05T01:36:51.128365,389.897093,12,6 5 5 4 9 6 7 10 1 6 10 6,1,11575,
2018-11-05T01:36:51.128461,2018-11-05T01:39:33.228314,162.099853,12,6 9 10 10 0 5 8 5 8 7 9 8,1,6657,
2018-11-05T01:39:33.228413,2018-11-05T01:47:32.884376,479.655963,12,11 1 11 11 3 7 4 7 6 3 5 10,1,11110,
2018-11-05T01:47:32.884470,2018-11-05T02:13:34.571721,1561.687251,12,8 8 8 5 4 0 10 3 1 1 3 4,0,30001,
2018-11-05T02:13:34.571819,2018-11-05T02:16:42.089532,187.517713,12,10 2 0 7 0 2 0 5 0 5 1 9,1,4112,
2018-11-05T02:16:42.089626,2018-11-05T02:32:09.026813,926.937187,12,0 4 5 4 3 6 5 4 8 8 6 6,1,23085,
2018-11-05T02:32:09.026909,2018-11-05T02:41:20.224769,551.19786,12,10 6 4 1 11 4 4 1 9 0 4 5,1,14432,
2018-11-05T02:41:20.224872,2018-11-05T02:45:05.183356,224.958484,12,1 6 7 8 8 1 10 9 7 3 7 4,1,6208,
2018-11-05T02:45:05.183456,2018-11-05T03:15:49.910216,1844.72676,12,8 7 3 7 8 4 5 5 3 5 2 4,0,30001,
2018-11-05T03:15:49.910686,2018-11-05T03:44:51.492876,1741.58219,13,6 5 2 6 9 9 11 4 5 4 2 10 1,1,29702,
