start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T20:24:10.485892,2018-11-03T20:24:14.478755,3.992863,13,7 0 9 10 5 10 8 0 5 5 8 8 1,1,1024,
2018-11-03T20:24:14.478871,2018-11-03T20:24:17.115264,2.636393,13,9 5 10 0 10 8 3 7 11 7 4 1 8,1,398,
2018-11-03T20:24:17.115347,2018-11-03T20:25:02.704428,45.589081,13,4 0 8 8 7 10 8 8 5 4 6 9 2,1,5301,
2018-11-03T20:25:02.704518,2018-11-03T20:25:47.478914,44.774396,13,1 4 11 1 6 9 10 10 0 1 10 10 7,1,7891,
2018-11-03T20:25:47.479006,2018-11-03T20:31:23.966988,336.487982,13,7 6 10 1 8 0 0 0 0 9 0 8 10,1,17781,
2018-11-03T20:31:23.967081,2018-11-03T20:31:35.311506,11.344425,13,9 4 8 6 5 8 8 10 5 7 9 8 1,1,1877,
2018-11-03T20:31:35.311598,2018-11-03T20:33:07.748843,92.437245,13,2 7 4 5 3 0 5 3 7 8 0 11 10,1,12252,
2018-11-03T20:33:07.748933,2018-11-03T20:33:11.195489,3.446556,13,0 10 9 10 2 0 11 0 10 8 11 9 9,1,1128,
2018-11-03T20:33:11.195615,2018-11-03T20:41:10.694377,479.498762,13,11 0 10 11 11 10 11 9 11 10 6 9 11,1,23328,
2018-11-03T20:41:10.694469,2018-11-03T20:42:11.903075,61.208606,13,10 5 1 11 11 6 10 5 1 11 10 0 8,1,6785,
2018-11-03T20:42:11.903171,2018-11-03T20:43:37.737044,85.833873,13,11 0 1 1 5 3 3 11 7 4 3 3 5,1,7819,
2018-11-03T20:43:37.737138,2018-11-03T20:50:11.996351,394.259213,13,7 7 4 7 9 10 5 10 6 7 11 3 3,1,29874,
2018-11-03T20:50:11.996446,2018-11-03T20:50:47.677989,35.681543,13,9 10 9 1 9 4 4 5 10 11 2 10 2,1,4175,
2018-11-03T20:50:47.678087,2018-11-03T20:56:28.696539,341.018452,13,5 7 4 7 10 11 3 10 0 2 9 7 3,0,30001,
2018-11-03T20:56:28.696634,2018-11-03T20:56:30.033706,1.337072,13,1 8 6 6 6 10 5 8 10 6 8 8 9,1,280,
2018-11-03T20:56:30.033795,2018-11-03T20:56:30.318767,0.284972,13,3 7 0 9 1 0 1 3 1 4 3 6 10,1,69,
2018-11-03T20:56:30.318844,2018-11-03T20:57:09.541397,39.222553,13,9 7 8 1 8 9 4 0 10 1 3 10 8,1,4548,
2018-11-03T20:57:09.541487,2018-11-03T21:03:23.069793,373.528306,13,11 11 10 1 11 11 6 7 4 3 7 11 11,1,15845,
2018-11-03T21:03:23.070258,2018-11-03T21:09:34.344721,371.274463,14,8 9 0 2 1 11 6 7 10 1 1 1 1 1,0,30001,
2018-11-03T21:09:34.344814,2018-11-03T21:15:53.803226,379.458412,14,1 3 11 2 5 6 8 10 7 10 6 10 1 2,0,30001,
2018-11-03T21:15:53.803320,2018-11-03T21:19:12.824152,199.020832,14,3 11 9 2 2 7 4 1 10 8 11 11 0 3,1,20323,
2018-11-03T21:19:12.824252,2018-11-03T21:20:06.481212,53.65696,14,0 4 4 11 10 10 11 2 3 5 6 5 9 9,1,8090,
2018-11-03T21:20:06.481305,2018-11-03T21:20:51.462733,44.981428,14,3 0 9 8 4 0 3 0 5 4 9 4 6 6,1,7246,
2018-11-03T21:20:51.462828,2018-11-03T21:21:07.765039,16.302211,14,0 1 6 8 10 5 2 1 1 10 9 7 10 11,1,3817,
2018-11-03T21:21:07.765134,2018-11-03T21:30:08.701877,540.936743,14,4 11 8 5 7 11 7 6 6 11 6 6 3 3,1,24039,
2018-11-03T21:30:08.701969,2018-11-03T21:34:27.331750,258.629781,14,4 8 10 9 1 3 11 6 5 1 6 8 4 7,1,20143,
2018-11-03T21:34:27.331844,2018-11-03T21:36:40.385358,133.053514,14,9 0 9 1 4 0 10 3 1 1 3 0 4 6,1,14092,
2018-11-03T21:36:40.385454,2018-11-03T21:36:51.499447,11.113993,14,5 2 11 10 6 8 3 1 1 6 7 6 4 8,1,995,
2018-11-03T21:36:51.499539,2018-11-03T21:39:34.094162,162.594623,14,9 5 3 10 7 6 1 11 10 8 11 8 11 6,1,14099,
2018-11-03T21:39:34.094260,2018-11-03T21:39:34.752789,0.658529,14,11 4 7 3 8 4 4 4 5 0 5 9 6 5,1,196,
2018-11-03T21:39:34.752869,2018-11-03T21:39:53.192159,18.43929,14,0 2 6 2 9 5 9 10 10 5 10 1 3 4,1,1922,
2018-11-03T21:39:53.192256,2018-11-03T21:40:06.566429,13.374173,14,7 8 4 8 10 11 10 11 1 11 1 6 1 4,1,2920,
2018-11-03T21:40:06.566532,2018-11-03T21:40:11.422778,4.856246,14,0 5 3 3 0 2 1 8 10 9 10 9 8 3,1,566,
2018-11-03T21:40:11.422881,2018-11-03T21:43:24.900137,193.477256,14,5 4 8 5 9 1 10 7 3 5 4 7 5 6,0,30001,
2018-11-03T21:43:24.900228,2018-11-03T21:49:44.461193,379.560965,14,1 8 9 10 10 10 7 3 10 0 9 1 8 10,0,30001,
2018-11-03T21:49:44.461288,2018-11-03T21:49:45.909132,1.447844,14,10 3 2 0 4 3 4 0 5 8 10 8 6 10,1,446,
2018-11-03T21:49:45.909230,2018-11-03T21:55:38.920698,353.011468,14,11 6 2 5 7 7 9 9 2 0 10 2 3 10,1,28358,
2018-11-03T21:55:38.920792,2018-11-03T21:55:51.548407,12.627615,14,0 10 10 5 1 1 3 11 7 6 7 5 1 0,1,2267,
2018-11-03T21:55:51.560185,2018-11-03T22:00:09.798470,258.238285,15,0 0 4 8 7 9 9 9 11 1 0 5 9 4 0,1,23995,
2018-11-03T22:00:09.798561,2018-11-03T22:04:02.023589,232.225028,15,11 8 10 0 5 9 2 10 6 2 11 2 9 1 10,1,17745,
2018-11-03T22:04:02.023681,2018-11-03T22:04:02.146334,0.122653,15,0 8 3 8 11 3 7 0 10 3 6 7 0 8 3,1,40,
2018-11-03T22:04:02.146410,2018-11-03T22:11:09.235630,427.08922,15,8 0 0 0 11 10 8 0 7 9 2 11 7 3 2,0,30001,
2018-11-03T22:11:09.235729,2018-11-03T22:11:16.163205,6.927476,15,2 4 3 3 10 8 1 3 7 0 11 0 5 2 3,1,734,
2018-11-03T22:11:16.163319,2018-11-03T22:15:13.223495,237.060176,15,4 5 3 0 5 9 10 8 8 4 0 7 6 3 5,0,30001,
2018-11-03T22:15:13.223592,2018-11-03T22:17:00.457597,107.234005,15,9 8 8 5 9 9 7 2 3 11 0 4 0 8 7,1,8583,
2018-11-03T22:17:00.457693,2018-11-03T22:19:13.475110,133.017417,15,8 9 2 5 9 2 6 5 3 4 7 3 4 5 4,1,15295,
2018-11-03T22:19:13.475208,2018-11-03T22:21:30.234739,136.759531,15,5 5 0 11 11 1 10 3 4 2 4 1 3 1 9,1,16054,
2018-11-03T22:21:30.234837,2018-11-03T22:21:30.552967,0.31813,15,5 1 0 3 8 10 5 6 3 7 0 10 2 4 3,1,63,
2018-11-03T22:21:30.553044,2018-11-03T22:23:12.765972,102.212928,15,7 2 7 2 9 11 4 1 6 9 9 2 0 0 11,1,13558,
2018-11-03T22:23:12.766069,2018-11-03T22:24:12.606006,59.839937,15,3 11 10 3 4 0 8 10 7 10 11 7 10 6 8,1,7607,
2018-11-03T22:24:12.606104,2018-11-03T22:25:03.777159,51.171055,15,7 11 6 2 3 6 6 2 0 0 9 5 2 3 11,1,8214,
2018-11-03T22:25:03.777314,2018-11-03T22:32:58.178806,474.401492,15,8 6 1 8 6 2 1 3 6 5 0 5 10 7 7,1,20691,
2018-11-03T22:32:58.178905,2018-11-03T22:38:45.469912,347.291007,15,6 3 8 1 5 7 10 10 10 9 5 8 10 9 8,0,30001,
2018-11-03T22:38:45.470010,2018-11-03T22:38:55.455046,9.985036,15,1 3 1 5 9 11 6 1 1 1 11 11 8 10 10,1,964,
2018-11-03T22:38:55.455140,2018-11-03T22:40:54.222447,118.767307,15,3 2 11 4 7 10 9 11 10 0 10 11 2 3 0,1,8997,
2018-11-03T22:40:54.222545,2018-11-03T22:43:26.462789,152.240244,15,0 2 11 10 3 7 7 9 5 5 7 9 10 6 8,1,18455,
2018-11-03T22:43:26.462886,2018-11-03T22:44:48.658003,82.195117,15,1 10 5 1 8 7 5 8 6 5 2 11 2 6 11,1,3901,
2018-11-03T22:44:48.658103,2018-11-03T22:46:27.957581,99.299478,15,4 0 2 11 6 6 7 10 10 9 4 0 9 6 8,1,16203,
2018-11-03T22:46:27.958012,2018-11-03T22:50:15.369045,227.411033,16,8 5 9 2 10 8 10 8 9 5 1 1 0 9 9 5,0,30001,
2018-11-03T22:50:15.369143,2018-11-03T22:56:30.849944,375.480801,16,10 1 2 5 2 0 2 10 1 11 6 2 2 1 6 7,0,30001,
2018-11-03T22:56:30.850040,2018-11-03T22:57:07.507984,36.657944,16,5 5 0 9 5 2 3 10 0 7 9 8 9 6 11 10,1,5781,
2018-11-03T22:57:07.508079,2018-11-03T23:00:11.506702,183.998623,16,0 3 3 2 7 11 0 2 6 4 8 0 0 3 0 3,1,25975,
2018-11-03T23:00:11.506799,2018-11-03T23:00:58.177336,46.670537,16,0 11 9 1 1 5 8 6 11 9 0 7 2 0 10 10,1,7807,
2018-11-03T23:00:58.177434,2018-11-03T23:03:16.726129,138.548695,16,4 11 7 3 4 1 11 4 9 0 0 2 1 2 6 5,1,16457,
2018-11-03T23:03:16.726222,2018-11-03T23:04:44.067350,87.341128,16,3 3 11 10 6 9 6 4 5 4 4 4 0 5 7 7,1,10759,
2018-11-03T23:04:44.067449,2018-11-03T23:06:38.944795,114.877346,16,1 5 10 0 5 8 8 0 2 7 11 0 3 8 0 4,1,12819,
2018-11-03T23:06:38.944894,2018-11-03T23:13:56.749960,437.805066,16,0 11 2 9 8 0 0 4 9 0 11 1 6 4 11 4,0,30001,
2018-11-03T23:13:56.750047,2018-11-03T23:14:47.348397,50.59835,16,2 2 4 9 11 9 11 4 7 5 5 10 0 2 0 2,1,7208,
2018-11-03T23:14:47.348493,2018-11-03T23:15:08.087031,20.738538,16,6 9 2 9 9 5 7 2 6 11 7 10 9 11 9 8,1,4454,
2018-11-03T23:15:08.087135,2018-11-03T23:15:19.343780,11.256645,16,11 7 4 11 2 3 4 2 2 10 6 6 9 6 1 8,1,1064,
2018-11-03T23:15:19.343874,2018-11-03T23:21:39.128800,379.784926,16,6 9 0 9 5 7 10 8 6 3 3 6 7 7 9 10,0,30001,
2018-11-03T23:21:39.128891,2018-11-03T23:27:27.487835,348.358944,16,0 0 1 6 4 5 10 9 10 8 4 0 1 4 0 1,1,28708,
2018-11-03T23:27:27.487928,2018-11-03T23:32:39.568092,312.080164,16,2 5 9 6 3 7 4 0 4 11 11 1 4 11 11 8,1,17586,
2018-11-03T23:32:39.568186,2018-11-03T23:33:06.127126,26.55894,16,5 2 0 11 8 6 1 4 7 3 10 2 0 9 8 0,1,3731,
2018-11-03T23:33:06.127218,2018-11-03T23:37:26.408247,260.281029,16,9 4 11 8 5 0 11 7 10 1 10 6 4 0 9 11,0,30001,
2018-11-03T23:37:26.408338,2018-11-03T23:41:04.356099,217.947761,16,8 11 1 1 5 7 3 2 5 6 4 4 1 0 7 5,1,22690,
2018-11-03T23:41:04.356195,2018-11-03T23:45:53.434025,289.07783,16,0 7 6 9 5 4 2 6 9 4 1 6 7 9 2 2,0,30001,
2018-11-03T23:45:53.434122,2018-11-03T23:47:50.572784,117.138662,16,11 8 0 0 0 10 1 6 2 6 6 8 4 6 4 2,1,7671,
2018-11-03T23:47:50.573243,2018-11-03T23:57:26.484392,575.911149,17,7 6 2 11 1 11 9 9 8 6 8 5 8 10 11 4 0,1,24171,
2018-11-03T23:57:26.484488,2018-11-03T23:59:17.871687,111.387199,17,1 1 5 9 7 7 3 3 6 1 11 2 11 9 2 5 8,1,9686,
2018-11-03T23:59:17.871777,2018-11-04T00:00:35.254363,77.382586,17,1 2 5 7 11 11 9 5 1 1 8 5 2 3 2 0 0,1,14388,
2018-11-04T00:00:35.254455,2018-11-04T00:00:35.461718,0.207263,17,3 2 5 9 6 1 5 8 5 4 1 2 11 10 5 7 5,1,60,
2018-11-04T00:00:35.461794,2018-11-04T00:07:01.016208,385.554414,17,4 7 11 2 10 9 1 3 4 4 4 6 7 7 8 0 9,1,21941,
2018-11-04T00:07:01.016296,2018-11-04T00:14:38.828047,457.811751,17,5 10 2 5 2 4 1 1 10 0 0 0 7 10 11 0 0,0,30001,
2018-11-04T00:14:38.828143,2018-11-04T00:15:47.094713,68.26657,17,6 6 7 11 11 0 5 7 6 4 1 0 4 0 8 0 8,1,5788,
2018-11-04T00:15:47.094806,2018-11-04T00:19:16.676001,209.581195,17,9 0 5 10 11 8 1 4 1 4 11 0 1 11 7 10 6,1,21942,
2018-11-04T00:19:16.676093,2018-11-04T00:20:44.217333,87.54124,17,4 7 0 1 8 3 11 0 1 0 8 8 3 8 11 2 4,1,4907,
2018-11-04T00:20:44.217427,2018-11-04T00:20:52.081024,7.863597,17,6 5 0 8 7 2 7 7 0 2 5 9 0 3 4 4 4,1,1666,
2018-11-04T00:20:52.081118,2018-11-04T00:22:02.194825,70.113707,17,5 6 1 5 0 8 6 4 11 9 7 3 1 3 2 9 0,1,5850,
2018-11-04T00:22:02.194922,2018-11-04T00:24:05.514724,123.319802,17,6 8 3 5 0 7 11 3 6 1 9 2 11 8 8 1 4,1,11249,
2018-11-04T00:24:05.514814,2018-11-04T00:28:45.747855,280.233041,17,3 6 4 11 6 10 0 2 9 6 3 8 3 1 4 6 3,0,30001,
2018-11-04T00:28:45.747944,2018-11-04T00:29:23.244544,37.4966,17,11 0 7 10 6 5 6 5 9 0 4 7 5 2 7 0 5,1,5046,
2018-11-04T00:29:23.244636,2018-11-04T00:32:12.543656,169.29902,17,1 8 5 10 10 7 6 6 1 4 1 0 11 8 0 11 4,1,10997,
2018-11-04T00:32:12.543748,2018-11-04T00:32:18.836492,6.292744,17,8 5 3 7 8 8 10 7 11 0 10 0 1 3 10 9 7,1,2851,
2018-11-04T00:32:18.836588,2018-11-04T00:33:10.787964,51.951376,17,7 11 0 7 3 1 10 8 5 7 5 10 8 3 1 8 8,1,7060,
2018-11-04T00:33:10.788064,2018-11-04T00:34:02.720880,51.932816,17,5 10 7 11 6 10 8 3 11 0 2 4 8 8 9 0 0,1,9224,
2018-11-04T00:34:02.720976,2018-11-04T00:38:04.316038,241.595062,17,7 5 6 4 11 9 7 11 0 7 9 0 8 8 6 5 6,0,30001,
2018-11-04T00:38:04.316132,2018-11-04T00:41:47.080321,222.764189,17,11 4 2 1 4 9 7 5 1 5 9 9 10 11 6 11 9,1,14663,
2018-11-04T00:41:47.080788,2018-11-04T00:44:30.264111,163.183323,18,7 7 10 7 2 1 5 4 11 3 2 3 10 5 10 6 7 5,1,16284,
2018-11-04T00:44:30.264203,2018-11-04T00:47:45.123768,194.859565,18,3 5 1 0 2 11 1 8 0 2 11 4 5 5 0 8 1 9,1,19619,
2018-11-04T00:47:45.123862,2018-11-04T00:52:59.906558,314.782696,18,6 5 6 10 0 3 0 10 3 2 4 4 3 0 11 4 4 8,1,14919,
2018-11-04T00:52:59.906652,2018-11-04T00:56:58.939905,239.033253,18,2 4 5 8 11 8 7 9 11 7 2 10 9 5 9 6 10 11,1,14783,
2018-11-04T00:56:58.940000,2018-11-04T00:58:04.033326,65.093326,18,3 0 3 1 0 1 3 7 5 3 10 1 9 5 3 8 5 9,1,7483,
2018-11-04T00:58:04.033418,2018-11-04T01:01:21.298771,197.265353,18,0 10 10 0 0 11 6 9 4 9 10 10 10 11 7 7 9 11,1,18956,
2018-11-04T01:01:21.298865,2018-11-04T01:05:08.643718,227.344853,18,1 3 6 9 4 0 1 3 1 11 11 0 10 11 1 11 11 6,1,27814,
2018-11-04T01:05:08.643810,2018-11-04T01:13:34.827126,506.183316,18,4 3 2 0 5 1 9 5 4 3 0 3 2 10 5 10 9 9,1,27780,
2018-11-04T01:13:34.827222,2018-11-04T01:14:23.236602,48.40938,18,5 7 7 0 11 6 8 0 0 2 6 10 11 3 11 10 7 4,1,8069,
2018-11-04T01:14:23.236694,2018-11-04T01:15:59.145760,95.909066,18,4 7 9 7 3 1 1 10 8 3 11 4 7 9 7 5 5 0,1,16118,
2018-11-04T01:15:59.145853,2018-11-04T01:16:50.290753,51.1449,18,11 7 5 8 3 5 1 1 4 2 5 8 7 6 9 9 11 8,1,6619,
2018-11-04T01:16:50.290849,2018-11-04T01:17:32.852661,42.561812,18,6 11 2 6 8 4 2 5 10 0 0 8 1 9 4 3 7 4,1,6019,
2018-11-04T01:17:32.852751,2018-11-04T01:19:08.548435,95.695684,18,2 5 6 8 6 1 1 8 5 0 10 10 9 7 0 8 4 8,1,19084,
2018-11-04T01:19:08.548527,2018-11-04T01:21:51.623829,163.075302,18,1 11 4 4 1 3 8 5 6 2 9 7 3 10 0 9 10 5,1,21351,
2018-11-04T01:21:51.623923,2018-11-04T01:25:46.372145,234.748222,18,3 3 3 1 10 2 9 4 5 6 11 7 10 1 8 7 3 2,1,17312,
2018-11-04T01:25:46.372236,2018-11-04T01:27:21.410981,95.038745,18,4 7 11 4 5 6 10 10 2 9 8 10 7 0 7 7 0 10,1,8743,
2018-11-04T01:27:21.411077,2018-11-04T01:30:19.119729,177.708652,18,0 11 4 4 1 11 10 10 3 8 8 11 3 10 3 8 5 4,1,11324,
2018-11-04T01:30:19.119823,2018-11-04T01:32:02.338743,103.21892,18,2 1 10 7 0 9 8 3 4 5 6 5 1 6 10 2 10 6,1,8831,
2018-11-04T01:32:02.338844,2018-11-04T01:33:47.037227,104.698383,18,8 1 0 2 2 3 4 4 3 0 1 3 4 0 8 9 6 1,1,9849,
2018-11-04T01:33:47.037322,2018-11-04T01:34:18.907516,31.870194,18,2 0 8 1 2 3 7 6 4 4 6 5 1 10 10 10 6 6,1,5247,
2018-11-04T01:34:18.908022,2018-11-04T01:37:23.568383,184.660361,19,11 3 11 6 1 5 10 6 8 4 4 0 2 1 4 1 2 11 11,1,14984,
2018-11-04T01:37:23.568474,2018-11-04T01:38:17.052742,53.484268,19,6 10 2 11 1 5 9 11 11 7 6 8 5 9 10 10 8 5 1,1,4818,
2018-11-04T01:38:17.052832,2018-11-04T01:38:35.920115,18.867283,19,2 3 2 3 6 8 4 4 7 7 6 3 3 2 2 1 8 3 6,1,3551,
2018-11-04T01:38:35.920206,2018-11-04T01:45:45.537584,429.617378,19,1 1 6 8 8 0 8 8 8 3 5 7 8 10 9 11 0 8 0,1,20253,
2018-11-04T01:45:45.537677,2018-11-04T01:51:41.381548,355.843871,19,0 1 11 9 4 5 8 1 2 4 8 7 5 3 5 6 8 3 0,0,30001,
2018-11-04T01:51:41.381640,2018-11-04T01:52:18.967464,37.585824,19,10 6 3 5 6 5 7 11 6 5 7 9 4 4 11 1 3 5 4,1,3414,
2018-11-04T01:52:18.967559,2018-11-04T01:55:29.601428,190.633869,19,0 3 4 4 6 7 10 6 9 6 11 3 10 8 3 11 2 9 4,1,10957,
2018-11-04T01:55:29.601520,2018-11-04T01:55:46.087197,16.485677,19,2 5 7 7 8 5 7 5 1 5 2 7 2 10 1 2 10 1 8,1,2156,
2018-11-04T01:55:46.087293,2018-11-04T01:56:15.353582,29.266289,19,5 0 4 2 9 2 7 10 10 6 3 8 11 10 0 1 10 1 1,1,3880,
2018-11-04T01:56:15.353679,2018-11-04T02:00:06.293812,230.940133,19,3 3 4 4 8 8 4 5 0 0 10 8 9 1 10 0 0 2 7,1,25249,
2018-11-04T02:00:06.293908,2018-11-04T02:00:48.634652,42.340744,19,6 2 9 2 6 8 5 6 11 2 5 7 7 7 9 9 5 10 3,1,9012,
2018-11-04T02:00:48.634746,2018-11-04T02:02:03.019478,74.384732,19,2 1 0 7 4 5 9 5 9 11 3 2 3 0 3 10 11 2 10,1,10272,
2018-11-04T02:02:03.019573,2018-11-04T02:02:36.613190,33.593617,19,7 0 2 0 10 1 4 4 4 1 2 2 10 9 0 0 5 8 11,1,3739,
2018-11-04T02:02:36.613283,2018-11-04T02:05:48.412017,191.798734,19,5 10 3 0 0 10 9 7 8 10 0 1 6 7 4 6 4 1 1,1,10485,
2018-11-04T02:05:48.412114,2018-11-04T02:06:15.235325,26.823211,19,3 4 1 9 10 11 0 5 2 11 6 5 9 4 4 5 6 2 10,1,3564,
2018-11-04T02:06:15.235419,2018-11-04T02:10:00.960312,225.724893,19,2 1 11 0 4 11 3 1 3 3 10 0 8 1 2 6 6 1 5,0,30001,
2018-11-04T02:10:00.960404,2018-11-04T02:14:05.657233,244.696829,19,11 2 5 0 5 8 4 0 4 6 6 11 3 7 6 9 4 5 5,1,16726,
2018-11-04T02:14:05.657328,2018-11-04T02:19:35.819071,330.161743,19,5 4 4 8 11 2 10 6 8 5 5 2 0 7 0 0 9 5 8,1,28275,
2018-11-04T02:19:35.819167,2018-11-04T02:30:38.569781,662.750614,19,6 10 5 1 5 8 0 2 3 5 2 7 7 5 3 6 3 7 3,0,30001,
2018-11-04T02:30:38.569873,2018-11-04T02:32:06.011923,87.44205,19,8 5 9 6 5 0 0 7 6 6 8 10 1 10 5 9 7 5 7,1,8364,
2018-11-04T02:32:06.012413,2018-11-04T02:35:37.267582,211.255169,20,9 4 7 4 3 8 7 5 10 3 10 9 8 8 6 1 0 3 1 9,1,16524,
2018-11-04T02:35:37.267678,2018-11-04T02:37:25.321192,108.053514,20,9 10 0 4 9 9 4 4 8 1 1 6 7 9 7 4 7 2 9 9,1,16701,
2018-11-04T02:37:25.321283,2018-11-04T02:48:00.665753,635.34447,20,10 7 8 1 3 10 11 3 6 3 11 7 11 9 7 9 2 4 3 7,1,28324,
2018-11-04T02:48:00.665852,2018-11-04T02:48:12.254814,11.588962,20,9 11 4 11 7 5 0 3 0 11 0 5 2 0 2 11 10 11 2 3,1,770,
2018-11-04T02:48:12.254927,2018-11-04T02:49:26.945177,74.69025,20,10 8 1 2 6 6 5 8 9 9 6 5 2 9 5 0 2 11 6 2,1,6131,
2018-11-04T02:49:26.945276,2018-11-04T02:50:53.094761,86.149485,20,3 1 1 3 3 7 7 2 1 3 0 4 3 2 3 1 10 6 6 4,1,8337,
2018-11-04T02:50:53.094857,2018-11-04T02:53:12.697756,139.602899,20,7 10 9 1 1 10 5 2 11 6 3 7 0 3 2 11 10 3 3 11,1,24295,
2018-11-04T02:53:12.697857,2018-11-04T02:53:15.599911,2.902054,20,8 1 6 11 8 5 1 4 2 10 10 7 10 5 3 10 2 9 10 10,1,657,
2018-11-04T02:53:15.600015,2018-11-04T02:58:56.323799,340.723784,20,10 7 11 8 1 9 6 7 10 9 2 10 0 10 3 3 2 10 10 11,1,27489,
2018-11-04T02:58:56.323891,2018-11-04T02:59:33.281564,36.957673,20,8 9 11 10 3 0 11 8 10 7 10 11 6 8 4 2 2 6 1 1,1,7993,
2018-11-04T02:59:33.281653,2018-11-04T03:01:58.166551,144.884898,20,7 8 1 2 5 2 3 5 4 0 2 7 6 7 0 1 4 2 11 0,1,12498,
2018-11-04T03:01:58.166642,2018-11-04T03:07:01.148993,302.982351,20,6 8 4 0 2 0 9 10 8 11 10 7 7 2 7 6 11 1 6 2,0,30001,
2018-11-04T03:07:01.149086,2018-11-04T03:07:02.727203,1.578117,20,4 11 11 7 3 4 1 5 8 4 8 11 9 6 5 10 6 1 6 11,1,516,
2018-11-04T03:07:02.727298,2018-11-04T03:11:17.699013,254.971715,20,6 4 4 9 7 4 6 10 2 4 5 2 9 8 4 3 5 8 0 8,1,13509,
2018-11-04T03:11:17.699110,2018-11-04T03:11:21.708192,4.009082,20,8 10 2 9 7 2 5 9 11 10 0 3 8 7 0 0 11 8 11 7,1,1013,
2018-11-04T03:11:21.708307,2018-11-04T03:11:30.746851,9.038544,20,4 8 5 4 1 6 11 4 5 0 8 8 10 1 2 4 1 8 6 1,1,2482,
2018-11-04T03:11:30.746948,2018-11-04T03:11:43.827116,13.080168,20,8 1 2 9 4 9 6 10 8 10 5 2 3 5 2 4 6 9 10 3,1,1572,
2018-11-04T03:11:43.827211,2018-11-04T03:16:09.894214,266.067003,20,8 10 11 7 3 11 1 2 3 2 5 10 9 2 1 1 9 8 4 0,1,25211,
2018-11-04T03:16:09.894307,2018-11-04T03:20:16.305258,246.410951,20,1 9 1 6 2 3 6 2 2 3 0 1 10 8 9 5 1 4 3 2,0,30001,
2018-11-04T03:20:16.305336,2018-11-04T03:22:01.700075,105.394739,20,4 11 9 1 4 1 9 5 6 10 2 4 5 0 0 5 4 9 5 1,1,5800,
