start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-16T12:10:46.847331,2018-11-16T12:10:46.853107,0.005776,5,6 5 10 11 7,1,12,3,3,3,2.4836065573770494
2018-11-16T12:10:46.853615,2018-11-16T12:10:46.864519,0.010904,5,3 10 10 3 11,1,23,5,5,5,3.096774193548387
2018-11-16T12:10:46.865877,2018-11-16T12:10:47.090621,0.224744,5,0 0 5 0 4,1,389,7,5,10,5.591937765205092
2018-11-16T12:10:47.113725,2018-11-16T12:10:47.147250,0.033525,5,2 6 7 5 10,1,67,5,5,6,4.129960317460317
2018-11-16T12:10:47.151200,2018-11-16T12:10:47.154073,0.002873,5,10 5 0 4 3,1,6,3,3,3,2.2096774193548385
2018-11-16T12:10:47.154448,2018-11-16T12:10:47.254462,0.100014,5,1 10 3 10 10,1,172,5,5,8,5.352581521739131
2018-11-16T12:10:47.260639,2018-11-16T12:10:47.275006,0.014367,5,1 11 7 5 9,1,28,5,5,5,3.6
2018-11-16T12:10:47.276760,2018-11-16T12:10:47.367046,0.090286,5,9 8 4 7 8,1,177,7,5,8,5.450184501845018
2018-11-16T12:10:47.378546,2018-11-16T12:10:47.381526,0.00298,5,0 9 10 11 4,1,6,3,3,3,2.2096774193548385
2018-11-16T12:10:47.381902,2018-11-16T12:10:47.385094,0.003192,5,4 11 4 5 5,1,7,3,3,3,2.3333333333333335
2018-11-16T12:10:47.386015,2018-11-16T12:10:47.391779,0.005764,6,9 10 6 1 2 11,1,12,4,4,4,2.9430379746835444
2018-11-16T12:10:47.393351,2018-11-16T12:10:47.531584,0.138233,6,3 6 6 7 5 2,1,267,8,6,9,4.7324340648278636
2018-11-16T12:10:47.556193,2018-11-16T12:10:47.678796,0.122603,6,1 8 8 3 5 5,1,242,6,6,8,4.689783417195362
2018-11-16T12:10:47.701009,2018-11-16T12:10:47.903314,0.202305,6,9 2 5 1 9 10,1,393,8,6,9,5.931573680260195
2018-11-16T12:10:47.953697,2018-11-16T12:10:48.448452,0.494755,6,9 8 0 10 8 9,1,840,8,6,11,6.39768475210477
2018-11-16T12:10:48.512205,2018-11-16T12:10:48.767839,0.255634,6,7 4 7 3 2 1,1,483,6,6,9,5.560597519729425
2018-11-16T12:10:48.827286,2018-11-16T12:10:48.834452,0.007166,6,4 11 3 11 11 7,1,13,6,4,4,2.6214285714285714
2018-11-16T12:10:48.835823,2018-11-16T12:10:48.998799,0.162976,6,4 1 9 10 8 6,1,247,10,8,9,6.185840707964601
2018-11-16T12:10:49.050670,2018-11-16T12:10:49.057111,0.006441,6,6 6 8 5 1 6,1,13,4,4,4,2.6357142857142857
2018-11-16T12:10:49.057945,2018-11-16T12:10:49.168831,0.110886,6,5 3 0 4 6 3,1,183,10,8,9,5.268197879858657
2018-11-16T12:10:49.184988,2018-11-16T12:10:49.931421,0.746433,6,7 9 0 8 7 10,1,1333,6,6,11,7.2527689873417724
2018-11-16T12:10:50.090553,2018-11-16T12:10:50.144624,0.054071,6,11 8 8 9 11 9,1,105,6,6,6,4.117214043035108
2018-11-16T12:10:50.154123,2018-11-16T12:10:50.175465,0.021342,6,1 10 2 11 3 8,1,42,4,4,6,3.644628099173554
2018-11-16T12:10:50.177243,2018-11-16T12:10:50.316325,0.139082,6,7 9 6 6 11 3,1,263,12,8,9,5.367936117936118
2018-11-16T12:10:50.344068,2018-11-16T12:10:50.722362,0.378294,6,5 8 0 11 7 8,1,639,6,6,10,6.188847663601656
2018-11-16T12:10:50.770274,2018-11-16T12:10:51.395316,0.625042,6,0 4 3 0 0 8,1,945,6,6,11,6.884574918524981
2018-11-16T12:10:51.471764,2018-11-16T12:10:51.479073,0.007309,6,7 0 5 9 2 5,1,11,4,4,4,2.864864864864865
2018-11-16T12:10:51.479884,2018-11-16T12:10:51.484463,0.004579,6,0 2 9 11 2 1,1,9,4,4,4,2.808333333333333
2018-11-16T12:10:51.485135,2018-11-16T12:10:51.724557,0.239422,6,5 10 6 9 1 5,1,369,6,6,11,7.769404168869841
2018-11-16T12:10:51.777016,2018-11-16T12:10:55.628950,3.851934,6,10 1 10 8 6 2,1,5017,22,8,14,8.362698807629046
2018-11-16T12:10:56.391129,2018-11-16T12:10:56.405526,0.014397,7,2 9 4 5 6 10 5,1,5,3,3,3,2.0384615384615383
2018-11-16T12:10:56.405895,2018-11-16T12:10:58.494142,2.088247,7,8 10 1 0 2 2 0,1,3320,17,7,12,7.454377296955242
2018-11-16T12:10:58.914037,2018-11-16T12:11:03.352986,4.438949,7,6 5 0 4 4 2 7,1,5972,29,9,13,8.177683884541409
2018-11-16T12:11:04.445024,2018-11-16T12:11:04.494582,0.049558,7,9 8 5 10 5 10 11,1,72,5,5,6,4.076250992851469
2018-11-16T12:11:04.501027,2018-11-16T12:11:06.283928,1.782901,7,6 8 1 10 10 1 8,1,2929,37,9,13,7.710346771919932
2018-11-16T12:11:07.331196,2018-11-16T12:11:07.401892,0.070696,7,9 7 6 11 9 1 5,1,122,7,7,8,4.88066062866276
2018-11-16T12:11:07.412043,2018-11-16T12:11:07.907363,0.49532,7,4 7 10 1 10 2 10,1,790,9,7,10,5.888416578108395
2018-11-16T12:11:07.965636,2018-11-16T12:11:09.032929,1.067293,7,6 7 4 6 11 2 3,1,1174,21,7,12,7.4329071923489805
2018-11-16T12:11:09.193166,2018-11-16T12:11:15.942204,6.749038,7,11 11 8 4 4 3 4,1,6860,43,7,15,8.73348862827898
2018-11-16T12:11:16.462839,2018-11-16T12:11:18.250014,1.787175,7,10 7 5 4 8 1 3,1,2957,21,9,11,7.298665303795727
2018-11-16T12:11:19.054753,2018-11-16T12:11:19.064476,0.009723,7,8 10 8 8 4 11 0,1,5,3,3,3,2.230769230769231
2018-11-16T12:11:19.064862,2018-11-16T12:11:19.132970,0.068108,7,11 11 11 7 11 3 2,1,112,5,5,9,5.112929623567921
2018-11-16T12:11:19.138245,2018-11-16T12:11:19.792414,0.654169,7,1 8 8 1 9 7 9,1,1129,15,11,12,7.665861860826076
2018-11-16T12:11:20.385399,2018-11-16T12:11:27.895450,7.510051,7,8 1 1 11 9 9 5,1,9309,15,7,14,8.562499053000503
2018-11-16T12:11:29.831197,2018-11-16T12:11:29.915099,0.083902,7,6 4 4 8 9 8 8,1,117,5,5,7,4.531387665198238
2018-11-16T12:11:29.921186,2018-11-16T12:11:30.118366,0.19718,7,7 11 1 8 0 9 9,1,362,27,7,9,6.296809517371908
2018-11-16T12:11:30.174538,2018-11-16T12:11:32.685116,2.510578,7,7 5 3 1 2 3 4,1,3907,23,7,12,7.518627587776954
2018-11-16T12:11:33.703781,2018-11-16T12:11:33.738863,0.035082,7,3 5 10 11 9 9 8,1,50,7,5,7,4.584745762711864
2018-11-16T12:11:33.741711,2018-11-16T12:11:35.455158,1.713447,7,8 6 4 4 8 1 5,1,2683,25,7,12,7.455065513725787
2018-11-16T12:11:36.015865,2018-11-16T12:11:36.928273,0.912408,7,8 1 3 11 1 0 4,1,1618,9,9,10,6.255734987007604
2018-11-16T12:11:37.312683,2018-11-16T12:11:37.749376,0.436693,8,2 11 10 8 11 4 2 1,1,775,6,6,10,6.5299573742540495
2018-11-16T12:11:37.833307,2018-11-16T12:11:37.844106,0.010799,8,7 3 11 9 8 9 9 2,1,19,4,4,4,3.015
2018-11-16T12:11:37.845324,2018-11-16T12:11:37.863344,0.01802,8,3 2 3 6 6 1 8 5,1,37,4,4,6,3.974958263772955
2018-11-16T12:11:37.865634,2018-11-16T12:11:37.870397,0.004763,8,2 3 6 1 0 7 2 6,1,10,4,4,4,2.920289855072464
2018-11-16T12:11:37.871074,2018-11-16T12:11:38.219584,0.34851,8,8 3 8 10 8 10 2 11,1,656,10,8,9,5.990174830226846
2018-11-16T12:11:38.334840,2018-11-16T12:11:39.349492,1.014652,8,4 8 10 6 7 6 4 9,1,1761,6,6,10,6.9374137858964176
2018-11-16T12:11:39.549041,2018-11-16T12:11:39.849236,0.300195,8,8 5 6 10 6 4 6 11,1,443,12,8,9,6.439858688947457
2018-11-16T12:11:39.946706,2018-11-16T12:11:39.952210,0.005504,8,10 11 9 2 0 10 8 8,1,9,4,4,4,2.975
2018-11-16T12:11:39.952787,2018-11-16T12:11:39.966990,0.014203,8,1 9 2 7 9 7 6 1,1,29,6,6,6,4.335276967930029
2018-11-16T12:11:39.970709,2018-11-16T12:11:39.974564,0.003855,8,11 4 5 10 7 2 11 10,1,8,4,4,4,2.963636363636364
2018-11-16T12:11:39.975112,2018-11-16T12:11:40.686322,0.71121,8,11 6 6 5 6 8 6 2,1,801,14,8,11,6.682808430026048
2018-11-16T12:11:40.771926,2018-11-16T12:11:41.046227,0.274301,8,7 0 5 0 8 10 0 5,1,445,22,6,9,6.192728775046478
2018-11-16T12:11:41.079644,2018-11-16T12:11:41.447901,0.368257,8,2 5 7 5 10 11 9 5,1,590,10,8,10,6.54790257665657
2018-11-16T12:11:41.568097,2018-11-16T12:11:53.402419,11.834322,8,4 6 4 0 5 1 0 3,1,16587,16,8,14,8.813612377300363
2018-11-16T12:11:59.197142,2018-11-16T12:11:59.924747,0.727605,8,5 0 10 2 11 11 10 0,1,1129,6,6,11,6.43986458101663
2018-11-16T12:12:00.061425,2018-11-16T12:12:00.191963,0.130538,8,4 4 5 4 5 6 9 7,1,251,6,6,8,5.683050651898004
2018-11-16T12:12:00.221037,2018-11-16T12:12:01.880734,1.659697,8,6 5 6 8 9 6 9 8,1,2735,10,8,12,6.77255983433555
2018-11-16T12:12:02.405020,2018-11-16T12:12:02.816949,0.411929,8,2 6 5 5 8 1 6 7,1,676,6,6,10,6.171005303907822
2018-11-16T12:12:02.859582,2018-11-16T12:12:07.065835,4.206253,8,5 6 11 9 9 1 3 6,1,6734,22,8,13,7.9279520668372845
2018-11-16T12:12:08.801791,2018-11-16T12:12:09.865986,1.064195,8,4 4 11 9 10 8 1 2,1,1219,50,10,12,7.237705556854493
2018-11-16T12:12:10.012598,2018-11-16T12:12:11.993643,1.981045,9,1 5 2 5 5 8 10 6 2,1,3063,7,7,12,7.409368567268589
2018-11-16T12:12:12.472638,2018-11-16T12:12:15.663071,3.190433,9,5 8 5 9 7 3 0 2 7,1,3956,19,7,14,8.392033981230263
2018-11-16T12:12:16.014137,2018-11-16T12:12:26.676429,10.662292,9,0 3 5 4 6 9 4 6 6,1,8388,29,9,17,10.167040351663898
2018-11-16T12:12:28.489749,2018-11-16T12:12:47.713476,19.223727,9,9 9 1 8 10 5 3 10 6,1,24999,7,7,14,8.50441395973637
2018-11-16T12:12:51.368137,2018-11-16T12:12:51.700719,0.332582,9,4 5 4 4 1 10 9 8 10,1,401,11,7,9,5.546658930470941
2018-11-16T12:12:51.750439,2018-11-16T12:14:12.614481,80.864042,9,9 11 2 7 7 10 1 5 7,1,86414,33,9,17,9.928470096650722
2018-11-16T12:14:42.758157,2018-11-16T12:14:49.476681,6.718524,9,2 6 6 2 4 2 9 11 9,1,7553,17,7,14,8.166057348677626
2018-11-16T12:14:50.276929,2018-11-16T12:14:50.349326,0.072397,9,5 10 3 3 10 10 0 1 6,1,68,5,5,5,3.5546318289786223
2018-11-16T12:14:50.353970,2018-11-16T12:14:50.408923,0.054953,9,0 2 11 11 11 1 11 4 6,1,72,5,5,8,5.06071964017991
2018-11-16T12:14:50.413156,2018-11-16T12:15:15.553173,25.140017,9,11 0 0 2 2 5 0 1 5,1,25872,7,7,14,9.060826035560998
2018-11-16T12:15:19.596337,2018-11-16T12:15:19.728303,0.131966,9,1 11 8 0 2 2 3 8 8,1,70,9,7,7,4.5621970920840065
2018-11-16T12:15:19.736268,2018-11-16T12:15:19.968036,0.231768,9,8 1 8 0 4 1 2 9 11,1,323,7,5,8,5.161856963613551
2018-11-16T12:15:19.994527,2018-11-16T12:15:22.634375,2.639848,9,4 4 5 7 10 11 6 10 7,1,2724,17,7,12,8.584429588095752
2018-11-16T12:15:22.884261,2018-11-16T12:17:22.358330,119.474069,9,7 9 9 7 10 10 9 11 3,0,100001,-1,-1,16,10.796156776016494
2018-11-16T12:17:36.084282,2018-11-16T12:18:04.348734,28.264452,9,0 5 4 0 7 5 7 6 11,1,28797,77,7,15,9.620717898052861
2018-11-16T12:18:08.067324,2018-11-16T12:18:10.314428,2.247104,9,6 11 4 3 0 11 1 11 0,1,2548,7,7,12,7.157157948818602
2018-11-16T12:18:10.879058,2018-11-16T12:18:11.351987,0.472929,9,4 11 10 0 5 1 2 10 3,1,544,13,7,9,6.4077581806839445
2018-11-16T12:18:11.423471,2018-11-16T12:18:19.652072,8.228601,9,9 7 0 1 11 3 5 4 1,1,9174,7,7,13,8.19332976921821
2018-11-16T12:18:21.133030,2018-11-16T12:18:21.761270,0.62824,9,5 4 5 5 1 2 3 11 0,1,649,5,5,11,6.899774774774775
2018-11-16T12:18:21.799629,2018-11-16T12:18:25.497352,3.697723,9,0 4 11 10 3 0 9 0 9,1,3432,9,7,13,9.236346775097578
2018-11-16T12:18:26.104095,2018-11-16T12:18:26.432798,0.328703,10,9 2 6 11 11 3 4 4 8 3,1,403,6,6,9,6.8336672629695885
2018-11-16T12:18:26.476717,2018-11-16T12:19:42.580688,76.103971,10,8 0 9 1 9 6 4 9 5 4,1,49425,50,14,18,10.313761994875215
2018-11-16T12:20:57.058678,2018-11-16T12:21:00.285521,3.226843,10,2 0 11 0 2 9 7 9 10 3,1,2518,20,12,12,7.391168683239523
2018-11-16T12:21:02.372071,2018-11-16T12:21:41.320619,38.948548,10,5 10 11 1 5 4 6 3 11 8,1,28722,24,8,16,9.620406074325054
2018-11-16T12:21:49.857131,2018-11-16T12:21:50.381831,0.5247,10,5 9 2 6 5 8 7 10 2 10,1,287,6,6,8,5.256504770164788
2018-11-16T12:21:50.400162,2018-11-16T12:22:02.153645,11.753483,10,4 0 1 1 2 11 10 2 2 5,1,11058,20,8,13,7.814977487705822
2018-11-16T12:22:06.536971,2018-11-16T12:22:11.603156,5.066185,10,0 10 5 5 4 8 4 4 7 6,1,3861,6,6,14,8.455770159240613
2018-11-16T12:22:12.860676,2018-11-16T12:22:12.910829,0.050153,10,5 1 5 0 4 7 0 8 5 9,1,21,4,4,5,3.0283018867924527
2018-11-16T12:22:12.924189,2018-11-16T12:22:15.896603,2.972414,10,8 1 10 10 7 3 4 1 0 0,1,2596,30,8,11,7.141185889659857
2018-11-16T12:22:18.140012,2018-11-16T12:22:19.591741,1.451729,10,10 8 11 8 7 3 8 7 7 2,1,1374,22,12,12,6.326732387870402
2018-11-16T12:22:19.894500,2018-11-16T12:22:21.105558,1.211058,10,1 5 6 7 2 3 5 10 6 1,1,1040,8,6,10,6.468414121245592
2018-11-16T12:22:21.390843,2018-11-16T12:22:52.335113,30.94427,10,7 10 3 1 8 7 6 8 10 10,1,23313,42,10,15,9.144132500174873
2018-11-16T12:23:12.049912,2018-11-16T12:23:12.193576,0.143664,10,2 3 6 2 3 3 2 0 5 1,1,3,2,2,2,1.6875
2018-11-16T12:23:12.193901,2018-11-16T12:23:12.234040,0.040139,10,10 5 3 4 4 11 2 9 2 3,1,27,4,4,6,3.8497109826589595
2018-11-16T12:23:12.235145,2018-11-16T12:25:44.624391,152.389246,10,6 8 4 9 5 7 8 5 3 6,0,100001,-1,-1,17,10.57112395579346
2018-11-16T12:26:03.401893,2018-11-16T12:26:07.243233,3.84134,10,0 11 2 9 10 8 1 4 7 11,1,3352,12,8,12,7.684312524567385
2018-11-16T12:26:08.298098,2018-11-16T12:26:10.926685,2.628587,10,11 10 6 11 10 0 3 7 9 2,1,2527,16,10,11,6.971406292843433
2018-11-16T12:26:11.851002,2018-11-16T12:26:14.538478,2.687476,10,7 11 4 2 6 1 4 0 3 7,1,1545,12,6,12,7.697791756142985
2018-11-16T12:26:14.693802,2018-11-16T12:26:16.547687,1.853885,10,2 1 9 2 7 11 0 0 0 10,1,1319,18,8,12,7.645007944741369
2018-11-16T12:26:17.022288,2018-11-16T12:27:16.780937,59.758649,10,5 8 0 4 6 10 9 0 5 0,1,39721,18,10,16,10.18634747942892
2018-11-16T12:27:52.024158,2018-11-16T12:29:19.184140,87.159982,11,1 8 5 5 9 10 1 5 7 2 6,1,64482,11,11,17,10.240961209513186
2018-11-16T12:30:32.946512,2018-11-16T12:31:33.668335,60.721823,11,1 6 2 1 1 10 3 7 6 6 2,1,41790,7,7,15,9.636967562947119
2018-11-16T12:31:40.985987,2018-11-16T12:32:14.138676,33.152689,11,2 7 3 11 1 0 7 11 11 10 2,1,27327,7,7,15,8.859398639633394
2018-11-16T12:32:23.080006,2018-11-16T12:32:25.387476,2.30747,11,1 2 4 9 8 10 7 5 4 7 3,1,1559,11,9,11,7.076846727116734
