start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-04T08:27:20.375716,2018-11-04T08:27:20.381459,0.005743,2,1 5,1,2,
2018-11-04T08:27:20.381471,2018-11-04T08:27:20.383158,0.001687,2,9 4,1,2,
2018-11-04T08:27:20.383169,2018-11-04T08:27:20.385044,0.001875,2,11 7,1,2,
2018-11-04T08:27:20.385054,2018-11-04T08:27:20.386904,0.00185,2,1 6,1,2,
2018-11-04T08:27:20.386915,2018-11-04T08:27:20.388117,0.001202,2,8 4,1,1,
2018-11-04T08:27:20.388125,2018-11-04T08:27:20.390019,0.001894,2,9 5,1,2,
2018-11-04T08:27:20.390029,2018-11-04T08:27:20.391764,0.001735,2,3 11,1,2,
2018-11-04T08:27:20.391774,2018-11-04T08:27:20.405628,0.013854,2,0 10,1,2,
2018-11-04T08:27:20.405642,2018-11-04T08:27:20.407215,0.001573,2,4 1,1,2,
2018-11-04T08:27:20.407225,2018-11-04T08:27:20.408956,0.001731,2,1 6,1,2,
2018-11-04T08:27:20.408966,2018-11-04T08:27:20.410531,0.001565,2,7 10,1,2,
2018-11-04T08:27:20.428267,2018-11-04T08:27:20.432434,0.004167,3,2 5 5,1,6,
2018-11-04T08:27:20.432447,2018-11-04T08:27:20.436778,0.004331,3,11 10 10,1,6,
2018-11-04T08:27:20.436790,2018-11-04T08:27:20.453014,0.016224,3,2 11 3,1,6,
2018-11-04T08:27:20.453027,2018-11-04T08:27:20.457587,0.00456,3,4 11 8,1,7,
2018-11-04T08:27:20.457598,2018-11-04T08:27:20.460459,0.002861,3,0 3 0,1,4,
2018-11-04T08:27:20.460471,2018-11-04T08:27:20.463271,0.0028,3,4 1 3,1,3,
2018-11-04T08:27:20.463283,2018-11-04T08:27:20.465971,0.002688,3,5 3 10,1,4,
2018-11-04T08:27:20.465981,2018-11-04T08:27:20.514795,0.048814,3,10 7 2,1,29,
2018-11-04T08:27:20.514809,2018-11-04T08:27:20.515353,0.000544,3,7 0 1,1,0,
2018-11-04T08:27:20.515362,2018-11-04T08:27:20.518510,0.003148,3,2 10 2,1,4,
2018-11-04T08:27:20.518521,2018-11-04T08:27:20.538405,0.019884,3,9 1 6,1,5,
2018-11-04T08:27:20.538639,2018-11-04T08:27:20.593914,0.055275,3,7 8 4,1,36,
2018-11-04T08:27:20.593927,2018-11-04T08:27:20.609009,0.015082,3,8 8 1,1,4,
2018-11-04T08:27:20.609022,2018-11-04T08:27:20.611739,0.002717,3,10 8 9,1,3,
2018-11-04T08:27:20.611750,2018-11-04T08:27:20.615220,0.00347,3,5 2 0,1,4,
2018-11-04T08:27:20.615231,2018-11-04T08:27:20.615834,0.000603,3,7 0 1,1,0,
2018-11-04T08:27:20.615843,2018-11-04T08:27:20.618741,0.002898,3,5 4 3,1,4,
2018-11-04T08:27:20.618752,2018-11-04T08:27:20.633360,0.014608,3,9 1 1,1,3,
2018-11-04T08:27:20.633375,2018-11-04T08:27:20.682727,0.049352,3,1 8 10,1,31,
2018-11-04T08:27:20.682965,2018-11-04T08:27:20.688086,0.005121,3,10 10 5,1,7,
2018-11-04T08:27:20.706420,2018-11-04T08:27:20.713902,0.007482,4,1 3 3 1,1,11,
2018-11-04T08:27:20.713915,2018-11-04T08:27:20.736804,0.022889,4,9 0 1 11,1,9,
2018-11-04T08:27:20.736819,2018-11-04T08:27:21.064089,0.32727,4,0 5 1 8,1,147,
2018-11-04T08:27:21.073417,2018-11-04T08:27:21.078309,0.004892,4,11 8 10 11,1,7,
2018-11-04T08:27:21.078323,2018-11-04T08:27:22.353066,1.274743,4,4 3 0 9,1,381,
2018-11-04T08:27:22.353167,2018-11-04T08:27:24.735798,2.382631,4,5 0 1 4,1,876,
2018-11-04T08:27:24.748012,2018-11-04T08:27:24.806844,0.058832,4,2 4 0 0,1,41,
2018-11-04T08:27:24.806859,2018-11-04T08:27:24.825036,0.018177,4,1 9 10 10,1,8,
2018-11-04T08:27:24.825050,2018-11-04T08:27:24.829536,0.004486,4,4 1 3 1,1,7,
2018-11-04T08:27:24.829549,2018-11-04T08:27:24.847269,0.01772,4,9 9 8 6,1,8,
2018-11-04T08:27:24.847346,2018-11-04T08:27:24.885014,0.037668,4,6 4 9 9,1,27,
2018-11-04T08:27:24.885029,2018-11-04T08:27:24.886305,0.001276,4,1 2 0 7,1,1,
2018-11-04T08:27:24.886316,2018-11-04T08:27:24.956211,0.069895,4,9 7 4 0,1,44,
2018-11-04T08:27:24.972013,2018-11-04T08:27:24.976750,0.004737,4,4 2 1 0,1,7,
2018-11-04T08:27:24.976762,2018-11-04T08:27:25.012787,0.036025,4,11 9 4 7,1,49,
2018-11-04T08:27:25.012801,2018-11-04T08:27:26.246963,1.234162,4,9 9 0 10,1,444,
2018-11-04T08:27:26.247065,2018-11-04T08:27:26.494399,0.247334,4,10 3 7 9,1,123,
2018-11-04T08:27:26.494413,2018-11-04T08:27:27.037431,0.543018,4,10 10 2 10,1,340,
2018-11-04T08:27:27.037530,2018-11-04T08:27:27.238079,0.200549,4,0 2 11 6,1,101,
2018-11-04T08:27:27.238163,2018-11-04T08:27:27.242970,0.004807,4,11 1 10 10,1,7,
2018-11-04T08:27:27.276159,2018-11-04T08:27:27.868248,0.592089,5,6 7 3 6 5,1,335,
2018-11-04T08:27:27.868340,2018-11-04T08:27:27.871226,0.002886,5,6 11 0 0 7,1,4,
2018-11-04T08:27:27.871239,2018-11-04T08:27:29.219653,1.348414,5,9 6 9 6 11,1,676,
2018-11-04T08:27:29.219830,2018-11-04T08:27:29.278493,0.058663,5,1 9 8 0 10,1,82,
2018-11-04T08:27:29.278507,2018-11-04T08:27:29.321325,0.042818,5,11 10 10 1 9,1,52,
2018-11-04T08:27:29.321454,2018-11-04T08:27:32.633047,3.311593,5,6 8 7 4 0,1,968,
2018-11-04T08:27:32.633230,2018-11-04T08:27:41.197414,8.564184,5,3 11 11 7 5,1,3878,
2018-11-04T08:27:41.197565,2018-11-04T08:27:41.897733,0.700168,5,9 8 7 2 0,1,470,
2018-11-04T08:27:41.897891,2018-11-04T08:27:44.345164,2.447273,5,3 3 10 3 10,1,1157,
2018-11-04T08:27:44.345380,2018-11-04T08:27:44.362661,0.017281,5,8 6 9 7 8,1,26,
2018-11-04T08:27:44.362676,2018-11-04T08:27:44.602482,0.239806,5,6 9 11 3 4,1,182,
2018-11-04T08:27:44.602621,2018-11-04T08:27:44.623403,0.020782,5,3 8 11 4 11,1,32,
2018-11-04T08:27:44.623417,2018-11-04T08:27:44.626377,0.00296,5,11 11 10 5 9,1,4,
2018-11-04T08:27:44.626388,2018-11-04T08:27:44.756783,0.130395,5,9 11 3 4 7,1,99,
2018-11-04T08:27:44.756917,2018-11-04T08:27:44.790514,0.033597,5,8 6 1 5 3,1,36,
2018-11-04T08:27:44.790529,2018-11-04T08:27:48.241897,3.451368,5,10 9 9 0 10,1,2203,
2018-11-04T08:27:48.242046,2018-11-04T08:27:49.502259,1.260213,5,7 3 5 6 4,1,501,
2018-11-04T08:27:49.502424,2018-11-04T08:27:51.743716,2.241292,5,6 11 1 10 9,1,787,
2018-11-04T08:27:51.743937,2018-11-04T08:27:51.744725,0.000788,5,9 9 9 9 10,1,0,
2018-11-04T08:27:51.744735,2018-11-04T08:27:51.876692,0.131957,5,0 5 1 11 7,1,118,
2018-11-04T08:27:51.877306,2018-11-04T08:27:56.207070,4.329764,6,8 8 6 11 0 8,1,1622,
2018-11-04T08:27:56.207221,2018-11-04T08:27:58.140161,1.93294,6,4 2 6 4 7 6,1,1134,
2018-11-04T08:27:58.140365,2018-11-04T08:27:58.147178,0.006813,6,5 10 7 11 10 0,1,10,
2018-11-04T08:27:58.147192,2018-11-04T08:27:58.833006,0.685814,6,0 4 6 4 11 9,1,472,
2018-11-04T08:27:58.833162,2018-11-04T08:27:59.671123,0.837961,6,10 3 8 3 4 3,1,494,
2018-11-04T08:27:59.681070,2018-11-04T08:27:59.780232,0.099162,6,10 8 9 0 7 4,1,61,
2018-11-04T08:27:59.780369,2018-11-04T08:27:59.782205,0.001836,6,9 0 8 3 11 3,1,2,
2018-11-04T08:27:59.782221,2018-11-04T08:27:59.802822,0.020601,6,2 0 11 1 3 8,1,19,
2018-11-04T08:27:59.802836,2018-11-04T08:27:59.834292,0.031456,6,2 5 6 6 3 8,1,40,
2018-11-04T08:27:59.834307,2018-11-04T08:28:00.250789,0.416482,6,7 9 11 4 7 3,1,435,
2018-11-04T08:28:00.250932,2018-11-04T08:28:44.872681,44.621749,6,10 3 5 7 8 10,1,16817,
2018-11-04T08:28:44.872841,2018-11-04T08:31:04.420447,139.547606,6,4 2 6 4 3 3,0,30001,
2018-11-04T08:31:04.420544,2018-11-04T08:31:04.470802,0.050258,6,1 9 9 8 9 0,1,63,
2018-11-04T08:31:04.470816,2018-11-04T08:32:25.441269,80.970453,6,3 10 2 2 6 10,1,17566,
2018-11-04T08:32:25.441525,2018-11-04T08:32:26.176046,0.734521,6,11 1 11 9 7 10,1,620,
2018-11-04T08:32:26.191930,2018-11-04T08:32:30.065256,3.873326,6,4 0 9 11 8 0,1,1180,
2018-11-04T08:32:30.076009,2018-11-04T08:32:36.386163,6.310154,6,5 9 1 11 6 11,1,2620,
2018-11-04T08:32:36.396012,2018-11-04T08:32:37.090026,0.694014,6,3 3 7 4 3 5,1,367,
2018-11-04T08:32:37.090290,2018-11-04T08:33:22.027477,44.937187,6,9 6 11 2 7 6,1,11193,
2018-11-04T08:33:22.027557,2018-11-04T08:33:23.843573,1.816016,6,7 5 8 6 8 11,1,1321,
2018-11-04T08:33:23.856275,2018-11-04T08:34:07.645222,43.788947,7,3 5 7 2 5 6 7,1,8850,
2018-11-04T08:34:07.645318,2018-11-04T08:34:07.679544,0.034226,7,4 1 3 1 6 10 6,1,50,
2018-11-04T08:34:07.679559,2018-11-04T08:34:16.609896,8.930337,7,11 7 2 9 11 9 0,1,2893,
2018-11-04T08:34:16.615337,2018-11-04T08:34:18.013538,1.398201,7,7 10 8 8 5 8 7,1,500,
2018-11-04T08:34:18.013638,2018-11-04T08:34:25.011678,6.99804,7,10 0 8 10 8 4 0,1,2235,
2018-11-04T08:34:25.011889,2018-11-04T08:34:25.394728,0.382839,7,1 1 5 1 1 1 4,1,301,
2018-11-04T08:34:25.404009,2018-11-04T08:35:29.875169,64.47116,7,1 10 11 9 2 3 4,1,12958,
2018-11-04T08:35:29.875355,2018-11-04T08:35:30.996043,1.120688,7,2 1 4 1 8 1 0,1,624,
2018-11-04T08:35:30.996297,2018-11-04T08:35:32.148810,1.152513,7,4 1 6 2 10 9 10,1,750,
2018-11-04T08:35:32.160011,2018-11-04T08:35:33.359772,1.199761,7,8 1 6 9 11 2 2,1,555,
2018-11-04T08:35:33.360030,2018-11-04T08:35:56.382348,23.022318,7,3 4 7 4 1 8 0,1,4349,
2018-11-04T08:35:56.382524,2018-11-04T08:35:58.341754,1.95923,7,7 3 7 8 1 5 6,1,680,
2018-11-04T08:35:58.341870,2018-11-04T08:36:02.066946,3.725076,7,7 4 3 2 1 11 1,1,1981,
2018-11-04T08:36:02.067051,2018-11-04T08:36:04.316054,2.249003,7,8 4 4 5 2 3 6,1,1296,
2018-11-04T08:36:04.316247,2018-11-04T08:39:07.300588,182.984341,7,5 1 0 10 2 9 5,0,30001,
2018-11-04T08:39:07.300827,2018-11-04T08:39:09.488524,2.187697,7,8 5 6 11 1 6 6,1,1144,
2018-11-04T08:39:09.488841,2018-11-04T08:39:09.513895,0.025054,7,7 3 4 1 1 2 9,1,31,
2018-11-04T08:39:09.513910,2018-11-04T08:39:27.632859,18.118949,7,10 2 4 7 9 6 5,1,3453,
2018-11-04T08:39:27.633099,2018-11-04T08:39:27.653921,0.020822,7,4 3 2 3 2 4 6,1,31,
2018-11-04T08:39:27.653935,2018-11-04T08:39:28.196777,0.542842,7,4 3 7 8 8 8 10,1,263,
2018-11-04T08:39:28.199259,2018-11-04T08:39:28.209189,0.00993,8,4 1 6 3 2 2 5 5,1,14,
2018-11-04T08:39:28.209204,2018-11-04T08:41:05.016515,96.807311,8,0 2 3 5 2 11 1 10,1,23102,
2018-11-04T08:41:05.016718,2018-11-04T08:41:17.536249,12.519531,8,0 2 11 1 5 3 0 8,1,4608,
2018-11-04T08:41:17.536457,2018-11-04T08:41:17.566916,0.030459,8,5 1 11 10 5 2 3 8,1,41,
2018-11-04T08:41:17.566931,2018-11-04T08:41:22.420075,4.853144,8,0 9 0 3 1 3 4 6,1,2826,
2018-11-04T08:41:22.420285,2018-11-04T08:43:30.020892,127.600607,8,7 0 3 11 2 7 4 9,0,30001,
2018-11-04T08:43:30.020990,2018-11-04T08:43:31.781458,1.760468,8,8 3 3 2 0 1 8 6,1,966,
2018-11-04T08:43:31.781611,2018-11-04T08:45:50.953491,139.17188,8,9 9 6 4 3 2 0 10,0,30001,
2018-11-04T08:45:50.953595,2018-11-04T08:46:04.584461,13.630866,8,8 5 5 6 5 7 6 8,1,6225,
2018-11-04T08:46:04.584697,2018-11-04T08:46:15.611752,11.027055,8,2 0 8 8 5 8 3 0,1,6510,
2018-11-04T08:46:15.611998,2018-11-04T08:48:48.952787,153.340789,8,4 3 6 2 7 4 1 10,0,30001,
2018-11-04T08:48:48.953016,2018-11-04T08:48:49.040444,0.087428,8,2 2 11 4 6 1 4 11,1,79,
2018-11-04T08:48:49.040461,2018-11-04T08:51:49.677176,180.636715,8,7 5 6 5 7 9 9 5,0,30001,
2018-11-04T08:51:49.677329,2018-11-04T08:51:52.860596,3.183267,8,0 1 4 6 2 1 4 4,1,1584,
2018-11-04T08:51:52.860749,2018-11-04T08:51:53.335357,0.474608,8,2 5 0 1 5 10 10 0,1,326,
2018-11-04T08:51:53.335503,2018-11-04T08:52:21.654310,28.318807,8,7 0 3 1 1 8 1 3,1,10355,
2018-11-04T08:52:21.654460,2018-11-04T08:52:22.305225,0.650765,8,5 2 7 10 10 3 0 3,1,380,
2018-11-04T08:52:22.305327,2018-11-04T08:52:31.958903,9.653576,8,10 6 3 1 4 7 5 4,1,2898,
2018-11-04T08:52:31.959060,2018-11-04T08:52:38.073388,6.114328,8,8 4 2 10 7 2 4 2,1,1137,
2018-11-04T08:52:38.073487,2018-11-04T08:53:01.041037,22.96755,8,3 8 3 11 0 4 5 6,1,9643,
2018-11-04T08:53:01.041633,2018-11-04T08:53:01.059358,0.017725,9,4 4 11 2 5 8 3 2 5,1,27,
2018-11-04T08:53:01.059372,2018-11-04T08:56:26.692835,205.633463,9,7 5 8 11 4 4 7 8 1,1,27410,
2018-11-04T08:56:26.702657,2018-11-04T08:56:27.558912,0.856255,9,5 10 7 4 11 8 0 11 1,1,353,
2018-11-04T08:56:27.573814,2018-11-04T08:56:39.337799,11.763985,9,10 11 2 9 4 3 11 2 3,1,3964,
2018-11-04T08:56:39.337948,2018-11-04T08:56:39.604122,0.266174,9,6 3 0 3 2 2 3 1 11,1,244,
2018-11-04T08:56:39.604257,2018-11-04T08:58:27.230861,107.626604,9,2 6 4 11 11 10 3 3 5,0,30001,
2018-11-04T08:58:27.231012,2018-11-04T08:58:29.399693,2.168681,9,9 2 10 3 3 0 7 2 7,1,980,
2018-11-04T08:58:29.399844,2018-11-04T08:59:36.545575,67.145731,9,6 4 11 7 4 0 5 6 11,1,13334,
2018-11-04T08:59:36.545727,2018-11-04T08:59:42.540765,5.995038,9,0 4 6 8 10 2 9 0 9,1,1569,
2018-11-04T08:59:42.540916,2018-11-04T09:00:55.074612,72.533696,9,10 1 11 3 4 4 7 4 6,0,30001,
2018-11-04T09:00:55.074766,2018-11-04T09:02:19.659349,84.584583,9,8 0 1 9 2 7 3 7 3,0,30001,
2018-11-04T09:02:19.659496,2018-11-04T09:04:06.430516,106.77102,9,6 4 9 11 1 5 1 2 6,0,30001,
2018-11-04T09:04:06.430617,2018-11-04T09:04:41.630703,35.200086,9,10 2 11 6 7 10 0 8 9,1,12190,
2018-11-04T09:04:41.630852,2018-11-04T09:05:22.789985,41.159133,9,0 1 1 9 11 0 4 5 3,1,7235,
2018-11-04T09:05:22.790086,2018-11-04T09:07:56.848462,154.058376,9,9 8 0 9 5 10 11 7 11,0,30001,
2018-11-04T09:07:56.848616,2018-11-04T09:10:12.904874,136.056258,9,11 6 9 5 6 7 10 9 7,0,30001,
2018-11-04T09:10:12.905025,2018-11-04T09:10:13.706103,0.801078,9,5 3 8 4 1 5 8 9 9,1,660,
2018-11-04T09:10:13.716011,2018-11-04T09:10:52.089542,38.373531,9,5 2 9 2 1 1 5 9 11,1,8680,
2018-11-04T09:10:52.089692,2018-11-04T09:12:31.036066,98.946374,9,10 7 11 10 3 6 6 9 7,1,16692,
2018-11-04T09:12:31.036167,2018-11-04T09:12:35.876784,4.840617,9,0 9 2 2 6 11 2 2 1,1,1193,
2018-11-04T09:12:35.888152,2018-11-04T09:15:11.632917,155.744765,10,0 8 9 4 0 9 8 1 8 10,0,30001,
2018-11-04T09:15:11.633015,2018-11-04T09:16:20.439540,68.806525,10,11 2 9 0 2 2 10 9 7 10,1,16654,
2018-11-04T09:16:20.452011,2018-11-04T09:16:25.818820,5.366809,10,5 4 2 3 1 0 8 7 3 8,1,1754,
2018-11-04T09:16:25.818974,2018-11-04T09:16:36.768629,10.949655,10,8 7 9 10 5 0 9 0 10 8,1,3839,
2018-11-04T09:16:36.768781,2018-11-04T09:18:01.692520,84.923739,10,9 5 9 0 10 10 9 8 3 7,0,30001,
2018-11-04T09:18:01.692664,2018-11-04T09:19:17.923285,76.230621,10,9 4 4 1 4 0 4 3 2 1,0,30001,
2018-11-04T09:19:17.923437,2018-11-04T09:19:42.389875,24.466438,10,2 5 10 0 0 7 9 10 6 10,1,7328,
2018-11-04T09:19:42.390023,2018-11-04T09:19:42.808690,0.418667,10,1 10 8 0 2 10 0 7 3 5,1,279,
2018-11-04T09:19:42.808778,2018-11-04T09:19:43.013638,0.20486,10,5 5 8 3 4 9 1 6 8 11,1,176,
2018-11-04T09:19:43.013723,2018-11-04T09:19:43.271672,0.257949,10,0 11 6 6 1 2 7 3 4 5,1,251,
2018-11-04T09:19:43.271818,2018-11-04T09:23:19.804483,216.532665,10,3 7 6 9 8 0 8 4 8 5,0,30001,
2018-11-04T09:23:19.804637,2018-11-04T09:25:00.195649,100.391012,10,2 2 4 4 8 4 1 9 9 0,1,20130,
2018-11-04T09:25:00.195748,2018-11-04T09:25:02.071324,1.875576,10,2 3 0 5 2 1 4 9 9 4,1,960,
2018-11-04T09:25:02.071519,2018-11-04T09:25:24.678678,22.607159,10,2 3 5 3 10 9 2 11 11 8,1,5838,
2018-11-04T09:25:24.678830,2018-11-04T09:26:27.125319,62.446489,10,1 2 3 7 5 10 10 2 5 6,1,19393,
2018-11-04T09:26:27.125419,2018-11-04T09:27:33.606056,66.480637,10,0 0 1 1 10 0 0 9 11 10,1,14591,
2018-11-04T09:27:33.606206,2018-11-04T09:27:34.299485,0.693279,10,10 1 2 0 5 2 9 2 0 7,1,520,
2018-11-04T09:27:34.299644,2018-11-04T09:27:36.185742,1.886098,10,9 4 6 8 10 11 11 11 8 0,1,1039,
2018-11-04T09:27:36.185959,2018-11-04T09:29:04.573423,88.387464,10,4 11 2 3 11 3 1 5 8 1,0,30001,
2018-11-04T09:29:04.573571,2018-11-04T09:29:04.872402,0.298831,10,11 8 5 9 4 11 6 1 6 1,1,233,
2018-11-04T09:29:04.873002,2018-11-04T09:30:59.283147,114.410145,11,1 1 5 3 2 1 4 7 5 10 1,0,30001,
2018-11-04T09:30:59.283247,2018-11-04T09:31:02.306070,3.022823,11,4 2 4 11 0 3 8 7 0 4 3,1,1582,
2018-11-04T09:31:02.312334,2018-11-04T09:32:37.828367,95.516033,11,5 6 1 11 8 11 7 10 11 8 0,0,30001,
2018-11-04T09:32:37.828471,2018-11-04T09:35:37.665122,179.836651,11,11 10 10 3 4 1 8 9 10 2 6,0,30001,
2018-11-04T09:35:37.665267,2018-11-04T09:37:27.298728,109.633461,11,2 2 1 6 9 4 3 4 11 3 1,1,20747,
2018-11-04T09:37:27.298830,2018-11-04T09:38:37.816389,70.517559,11,5 7 11 1 1 4 0 0 8 1 10,1,26829,
2018-11-04T09:38:37.816536,2018-11-04T09:38:40.186186,2.36965,11,7 4 7 0 1 1 6 4 1 11 6,1,1038,
2018-11-04T09:38:40.186400,2018-11-04T09:38:41.580780,1.39438,11,4 7 9 11 4 11 3 0 5 3 2,1,635,
2018-11-04T09:38:41.581008,2018-11-04T09:40:15.853309,94.272301,11,4 6 9 9 9 5 3 5 7 3 7,0,30001,
2018-11-04T09:40:15.853459,2018-11-04T09:41:56.919132,101.065673,11,9 10 3 6 10 3 2 5 8 6 5,1,18078,
2018-11-04T09:41:56.919286,2018-11-04T09:41:56.981364,0.062078,11,8 7 11 0 7 7 4 4 5 10 11,1,69,
2018-11-04T09:41:56.981379,2018-11-04T09:43:33.896201,96.914822,11,1 2 9 7 10 2 4 8 10 7 9,1,15453,
2018-11-04T09:43:33.896347,2018-11-04T09:45:07.336257,93.43991,11,11 11 2 11 3 1 3 10 10 8 6,0,30001,
2018-11-04T09:45:07.336409,2018-11-04T09:45:13.839777,6.503368,11,2 1 10 1 5 3 3 2 3 1 4,1,2482,
2018-11-04T09:45:13.839933,2018-11-04T09:46:40.492900,86.652967,11,11 4 5 7 2 11 2 1 2 2 1,0,30001,
2018-11-04T09:46:40.493054,2018-11-04T09:46:59.242987,18.749933,11,8 9 4 8 0 2 3 0 9 8 8,1,4479,
2018-11-04T09:46:59.243145,2018-11-04T09:47:25.304374,26.061229,11,4 2 7 8 8 8 6 9 6 5 8,1,8100,
2018-11-04T09:47:25.304525,2018-11-04T09:47:31.766641,6.462116,11,0 8 8 5 2 11 6 2 9 7 6,1,2487,
2018-11-04T09:47:31.766743,2018-11-04T09:49:52.524156,140.757413,11,7 2 2 4 1 4 0 9 4 7 0,0,30001,
2018-11-04T09:49:52.524254,2018-11-04T09:51:17.673107,85.148853,11,10 7 8 9 0 5 7 4 4 0 3,1,24774,
2018-11-04T09:51:17.680192,2018-11-04T09:51:18.016781,0.336589,12,4 9 4 3 3 11 8 10 6 10 9 10,1,193,
2018-11-04T09:51:18.016918,2018-11-04T09:51:21.002709,2.985791,12,0 0 11 10 11 8 3 2 0 4 1 8,1,1852,
2018-11-04T09:51:21.002865,2018-11-04T09:51:37.333405,16.33054,12,9 0 2 6 11 8 8 3 4 7 11 6,1,6040,
2018-11-04T09:51:37.333504,2018-11-04T09:52:08.147860,30.814356,12,5 7 3 3 6 3 6 6 7 4 1 0,1,6892,
2018-11-04T09:52:08.148021,2018-11-04T09:53:57.160769,109.012748,12,1 5 1 11 6 6 5 3 8 4 1 10,0,30001,
2018-11-04T09:53:57.162214,2018-11-04T09:56:01.335977,124.173763,12,11 6 11 9 8 5 6 1 10 8 6 11,0,30001,
2018-11-04T09:56:01.340587,2018-11-04T09:56:05.756695,4.416108,12,6 1 8 4 4 7 11 2 4 0 7 4,1,1266,
2018-11-04T09:56:05.756869,2018-11-04T09:57:58.857229,113.10036,12,6 2 6 4 5 9 10 3 8 9 8 0,0,30001,
2018-11-04T09:57:58.857377,2018-11-04T09:59:44.415002,105.557625,12,8 6 10 0 1 8 0 3 11 1 1 1,0,30001,
2018-11-04T09:59:44.415104,2018-11-04T10:00:16.939707,32.524603,12,2 1 1 0 11 9 0 5 9 5 2 5,1,6866,
2018-11-04T10:00:16.947351,2018-11-04T10:01:39.596948,82.649597,12,5 9 0 3 10 6 9 4 2 2 7 7,1,16935,
2018-11-04T10:01:39.597096,2018-11-04T10:02:21.127368,41.530272,12,10 1 5 8 9 4 7 9 5 10 2 1,1,13934,
2018-11-04T10:02:21.127520,2018-11-04T10:02:22.081848,0.954328,12,2 6 8 8 0 11 8 4 7 8 10 5,1,1001,
2018-11-04T10:02:22.082058,2018-11-04T10:04:31.108768,129.02671,12,9 0 11 3 11 11 9 9 2 4 0 0,0,30001,
2018-11-04T10:04:31.108871,2018-11-04T10:05:37.465414,66.356543,12,8 11 8 10 9 10 11 0 11 10 2 7,1,22743,
2018-11-04T10:05:37.465514,2018-11-04T10:07:10.867739,93.402225,12,3 10 3 1 1 8 5 3 2 6 5 9,0,30001,
2018-11-04T10:07:10.867893,2018-11-04T10:09:06.679678,115.811785,12,1 0 0 4 11 7 6 9 4 9 5 9,0,30001,
2018-11-04T10:09:06.679890,2018-11-04T10:09:30.191232,23.511342,12,8 0 8 11 8 10 1 8 9 2 1 4,1,6363,
2018-11-04T10:09:30.191340,2018-11-04T10:13:58.332067,268.140727,12,11 9 4 7 2 4 9 1 8 11 4 11,0,30001,
2018-11-04T10:13:58.332148,2018-11-04T10:16:13.717359,135.385211,12,6 2 11 10 6 1 5 6 9 9 0 1,1,27241,
2018-11-04T10:16:13.740156,2018-11-04T10:20:05.668083,231.927927,13,10 8 8 0 11 10 1 5 0 1 4 11 9,0,30001,
2018-11-04T10:20:05.668232,2018-11-04T10:22:52.288716,166.620484,13,8 11 9 4 1 4 7 11 1 11 11 7 2,0,30001,
