start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-12T11:46:01.030423,2018-11-12T11:46:01.031047,0.000624,2,2 11,1,3,2,2,2,1.6875
2018-11-12T11:46:01.031188,2018-11-12T11:46:01.032386,0.001198,2,4 2,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.032643,2018-11-12T11:46:01.033260,0.000617,2,1 1,1,3,2,2,2,1.6875
2018-11-12T11:46:01.033396,2018-11-12T11:46:01.034587,0.001191,2,5 5,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.034787,2018-11-12T11:46:01.035943,0.001156,2,0 11,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.040139,2018-11-12T11:46:01.041460,0.001321,2,1 6,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.041610,2018-11-12T11:46:01.042771,0.001161,2,4 9,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.042918,2018-11-12T11:46:01.047881,0.004963,2,3 11,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.048152,2018-11-12T11:46:01.049724,0.001572,2,10 3,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.049978,2018-11-12T11:46:01.050644,0.000666,2,1 6,1,3,2,2,2,1.6875
2018-11-12T11:46:01.050836,2018-11-12T11:46:01.051994,0.001158,2,10 5,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.052248,2018-11-12T11:46:01.068184,0.015936,2,5 3,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.068405,2018-11-12T11:46:01.069608,0.001203,2,11 10,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.069812,2018-11-12T11:46:01.071116,0.001304,2,9 10,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.071316,2018-11-12T11:46:01.072476,0.00116,2,11 3,1,4,2,2,2,1.7857142857142858
2018-11-12T11:46:01.072729,2018-11-12T11:46:01.073289,0.00056,2,6 4,1,2,2,2,2,1.5
2018-11-12T11:46:01.080152,2018-11-12T11:46:01.083914,0.003762,3,8 3 10,1,16,3,3,3,2.3763440860215055
2018-11-12T11:46:01.084839,2018-11-12T11:46:01.088268,0.003429,3,3 10 7,1,14,3,3,3,2.359154929577465
2018-11-12T11:46:01.088890,2018-11-12T11:46:01.092429,0.003539,3,4 11 9,1,16,3,3,3,2.5376344086021505
2018-11-12T11:46:01.093231,2018-11-12T11:46:01.096852,0.003621,3,1 2 10,1,16,3,3,3,2.3271604938271606
2018-11-12T11:46:01.097698,2018-11-12T11:46:01.116113,0.018415,3,0 10 11,1,9,3,3,3,2.25
2018-11-12T11:46:01.116631,2018-11-12T11:46:01.120358,0.003727,3,4 6 2,1,14,3,3,3,2.359154929577465
2018-11-12T11:46:01.121140,2018-11-12T11:46:01.121265,0.000125,3,8 9 2,1,1,1,1,1,1.0
2018-11-12T11:46:01.121337,2018-11-12T11:46:01.124747,0.00341,3,5 2 0,1,14,3,3,3,2.466666666666667
2018-11-12T11:46:01.125429,2018-11-12T11:46:01.127710,0.002281,3,9 1 1,1,8,3,3,3,2.1555555555555554
2018-11-12T11:46:01.140266,2018-11-12T11:46:01.144053,0.003787,3,7 8 4,1,15,3,3,3,2.4078947368421053
2018-11-12T11:46:01.144895,2018-11-12T11:46:01.153311,0.008416,3,6 10 10,1,16,3,3,3,2.398876404494382
2018-11-12T11:46:01.154175,2018-11-12T11:46:01.168611,0.014436,3,8 3 3,1,16,3,3,3,2.364705882352941
2018-11-12T11:46:01.169407,2018-11-12T11:46:01.172769,0.003362,3,3 4 7,1,15,3,3,3,2.4166666666666665
2018-11-12T11:46:01.173461,2018-11-12T11:46:01.176870,0.003409,3,3 1 1,1,16,3,3,3,2.398876404494382
2018-11-12T11:46:01.177622,2018-11-12T11:46:01.189000,0.011378,3,0 11 1,1,12,3,3,3,2.319672131147541
2018-11-12T11:46:01.189686,2018-11-12T11:46:01.193185,0.003499,3,3 1 8,1,14,3,3,3,2.3734177215189876
2018-11-12T11:46:01.193928,2018-11-12T11:46:01.196084,0.002156,3,6 2 6,1,8,3,3,3,2.3048780487804876
2018-11-12T11:46:01.196519,2018-11-12T11:46:01.216093,0.019574,3,11 11 8,1,14,3,3,3,2.4367088607594938
2018-11-12T11:46:01.216799,2018-11-12T11:46:01.220403,0.003604,3,11 0 0,1,16,3,3,3,2.455056179775281
2018-11-12T11:46:01.221102,2018-11-12T11:46:01.224593,0.003491,3,9 1 10,1,14,3,3,3,2.359154929577465
2018-11-12T11:46:01.244152,2018-11-12T11:46:01.251254,0.007102,4,10 9 9 8,1,35,4,4,4,3.082788671023965
2018-11-12T11:46:01.253393,2018-11-12T11:46:01.272439,0.019046,4,1 1 8 3,1,36,4,4,4,3.1163265306122447
2018-11-12T11:46:01.274795,2018-11-12T11:46:01.292952,0.018157,4,4 1 2 4,1,30,4,4,4,2.7791411042944785
2018-11-12T11:46:01.294881,2018-11-12T11:46:01.300186,0.005305,4,0 1 10 6,1,27,6,4,4,2.725
2018-11-12T11:46:01.301889,2018-11-12T11:46:01.324331,0.022442,4,11 2 0 5,1,51,4,4,5,3.34185303514377
2018-11-12T11:46:01.327628,2018-11-12T11:46:01.352246,0.024618,4,2 11 6 10,1,59,16,4,6,3.5324858757062145
2018-11-12T11:46:01.355600,2018-11-12T11:46:01.374768,0.019168,4,1 4 2 9,1,35,4,4,4,2.968674698795181
2018-11-12T11:46:01.377001,2018-11-12T11:46:01.399024,0.022023,4,6 8 8 10,1,49,4,4,5,3.344563552833078
2018-11-12T11:46:01.402216,2018-11-12T11:46:01.408834,0.006618,4,6 10 6 10,1,35,4,4,4,2.8152173913043477
2018-11-12T11:46:01.410937,2018-11-12T11:46:01.419493,0.008556,4,8 7 11 2,1,48,4,4,4,3.1975945017182132
2018-11-12T11:46:01.422785,2018-11-12T11:46:01.431668,0.008883,4,9 11 11 6,1,44,4,4,5,3.1792452830188678
2018-11-12T11:46:01.434054,2018-11-12T11:46:01.441333,0.007279,4,8 9 5 7,1,36,4,4,5,2.9405940594059405
2018-11-12T11:46:01.443510,2018-11-12T11:46:01.448753,0.005243,4,1 11 4 3,1,28,4,4,4,2.8803418803418803
2018-11-12T11:46:01.450665,2018-11-12T11:46:01.457320,0.006655,4,6 6 5 8,1,36,4,4,4,2.964200477326969
2018-11-12T11:46:01.459507,2018-11-12T11:46:01.466558,0.007051,4,3 7 3 4,1,37,4,4,5,3.1666666666666665
2018-11-12T11:46:01.469247,2018-11-12T11:46:01.474612,0.005365,4,2 7 2 0,1,29,4,4,4,2.80188679245283
2018-11-12T11:46:01.476461,2018-11-12T11:46:01.483128,0.006667,4,5 3 10 1,1,37,4,4,4,2.944055944055944
2018-11-12T11:46:01.485699,2018-11-12T11:46:01.490915,0.005216,4,9 9 11 11,1,26,4,4,4,2.8322784810126582
2018-11-12T11:46:01.492645,2018-11-12T11:46:01.501706,0.009061,4,10 3 1 11,1,49,4,4,5,3.3657056145675264
2018-11-12T11:46:01.504863,2018-11-12T11:46:01.515420,0.010557,4,11 8 10 9,1,56,4,4,5,3.2432045779685263
2018-11-12T11:46:01.519591,2018-11-12T11:46:01.531026,0.011435,5,11 4 8 0 8,1,57,5,5,5,3.5220680958385877
2018-11-12T11:46:01.535268,2018-11-12T11:46:01.588089,0.052821,5,11 8 5 5 7,1,210,13,5,9,5.261086820737039
2018-11-12T11:46:01.597300,2018-11-12T11:46:02.939773,1.342473,5,11 9 7 4 0,1,1549,25,7,16,8.374000544594896
2018-11-12T11:46:03.133170,2018-11-12T11:46:03.155052,0.021882,5,5 3 5 2 1,1,58,5,5,5,3.5492424242424243
2018-11-12T11:46:03.159691,2018-11-12T11:46:03.163416,0.003725,5,10 10 9 5 10,1,14,3,3,3,2.288732394366197
2018-11-12T11:46:03.164163,2018-11-12T11:46:03.223497,0.059334,5,5 8 1 4 7,1,210,5,5,9,4.877109200891436
2018-11-12T11:46:03.232565,2018-11-12T11:46:03.269669,0.037104,5,3 5 7 3 3,1,155,17,5,7,4.844111640571818
2018-11-12T11:46:03.279038,2018-11-12T11:46:03.303102,0.024064,5,5 0 0 8 5,1,111,5,5,7,4.5569881382155755
2018-11-12T11:46:03.312820,2018-11-12T11:46:05.666203,2.353383,5,6 9 5 3 6,1,2690,25,9,16,8.59223144491901
2018-11-12T11:46:06.468532,2018-11-12T11:46:06.535156,0.066624,5,10 8 0 11 7,1,239,11,5,8,5.492442322991249
2018-11-12T11:46:06.545534,2018-11-12T11:46:06.558439,0.012905,5,8 5 8 6 7,1,71,5,5,5,3.686372745490982
2018-11-12T11:46:06.563836,2018-11-12T11:46:06.567458,0.003622,5,4 7 8 10 5,1,14,3,3,3,2.4
2018-11-12T11:46:06.568104,2018-11-12T11:46:06.571617,0.003513,5,10 11 4 9 9,1,16,3,3,3,2.4235294117647057
2018-11-12T11:46:06.572718,2018-11-12T11:46:06.576443,0.003725,5,8 6 6 9 2,1,16,3,3,3,2.4235294117647057
2018-11-12T11:46:06.577249,2018-11-12T11:46:06.605271,0.028022,5,2 7 4 2 2,1,139,7,5,8,4.697198275862069
2018-11-12T11:46:06.612182,2018-11-12T11:46:06.631658,0.019476,5,11 11 9 10 6,1,97,5,5,6,4.364469914040114
2018-11-12T11:46:06.638315,2018-11-12T11:46:12.806005,6.16769,5,11 7 7 5 9,1,4656,23,5,16,8.809233348896285
2018-11-12T11:46:12.937668,2018-11-12T11:46:12.959971,0.022303,5,3 6 8 8 7,1,69,5,5,5,3.6623831775700935
2018-11-12T11:46:12.964409,2018-11-12T11:46:12.989086,0.024677,5,1 2 7 9 6,1,100,9,5,6,4.415552855407047
2018-11-12T11:46:12.994888,2018-11-12T11:46:13.013225,0.018337,5,0 11 11 1 1,1,98,5,5,6,4.049333333333333
2018-11-12T11:46:13.021708,2018-11-12T11:46:13.332613,0.310905,6,10 3 10 11 3 5,1,648,62,6,11,6.684804868059213
2018-11-12T11:46:13.383904,2018-11-12T11:46:13.423266,0.039362,6,0 4 9 0 8 5,1,177,12,6,8,4.689714041826718
2018-11-12T11:46:13.436438,2018-11-12T11:46:13.561261,0.124823,6,2 3 4 6 1 11,1,243,6,6,9,6.20280612244898
2018-11-12T11:46:13.601111,2018-11-12T11:46:13.681678,0.080567,6,0 10 8 6 11 2,1,166,10,6,8,4.905464698843239
2018-11-12T11:46:13.694773,2018-11-12T11:46:13.701888,0.007115,6,3 8 10 3 10 2,1,37,4,4,4,3.167293233082707
2018-11-12T11:46:13.705416,2018-11-12T11:46:13.734173,0.028757,6,5 10 2 9 7 5,1,155,6,6,7,4.436806148590948
2018-11-12T11:46:13.746353,2018-11-12T11:46:15.554706,1.808353,6,9 1 9 10 0 11,1,1974,102,6,13,8.636769240070128
2018-11-12T11:46:15.667466,2018-11-12T11:46:16.217616,0.55015,6,10 6 7 11 9 6,1,1415,28,8,13,7.832616353143971
2018-11-12T11:46:16.563110,2018-11-12T11:46:16.573300,0.01019,6,10 1 0 7 10 2,1,39,4,4,4,3.0905172413793105
2018-11-12T11:46:16.575962,2018-11-12T11:46:19.719153,3.143191,6,5 8 0 4 6 4,1,3463,34,8,15,8.91557871602242
2018-11-12T11:46:20.120430,2018-11-12T11:46:20.284044,0.163614,6,2 1 4 5 6 5,1,605,22,8,13,7.631195714360015
2018-11-12T11:46:20.371445,2018-11-12T11:46:20.397659,0.026214,6,9 10 11 4 8 10,1,48,4,4,5,3.1258992805755397
2018-11-12T11:46:20.400917,2018-11-12T11:46:20.503458,0.102541,6,3 11 9 7 8 9,1,215,16,6,9,5.198458095001244
2018-11-12T11:46:20.548284,2018-11-12T11:46:20.586773,0.038489,6,10 6 5 10 3 8,1,135,6,6,7,5.390190972222222
2018-11-12T11:46:20.602073,2018-11-12T11:46:20.703725,0.101652,6,11 0 1 5 3 7,1,424,8,6,10,5.782876712328767
2018-11-12T11:46:20.729918,2018-11-12T11:46:20.739783,0.009865,6,9 2 10 8 4 5,1,47,4,4,5,3.267857142857143
2018-11-12T11:46:20.743131,2018-11-12T11:46:26.730078,5.986947,6,4 5 0 8 9 10,1,4092,110,6,16,9.138650255026768
2018-11-12T11:46:26.949612,2018-11-12T11:46:26.961804,0.012192,6,11 6 10 10 10 9,1,25,4,4,4,2.6961538461538463
2018-11-12T11:46:26.963367,2018-11-12T11:46:27.082900,0.119533,6,6 5 2 7 7 2,1,424,36,8,11,6.728134789602913
2018-11-12T11:46:27.174363,2018-11-12T11:46:27.474448,0.300085,6,3 3 0 11 2 1,1,519,6,6,11,6.973463198413624
2018-11-12T11:46:27.564157,2018-11-12T11:48:27.281113,119.716956,7,9 5 5 1 10 6 8,1,48195,105,9,22,12.518066731545685
2018-11-12T11:48:41.081447,2018-11-12T11:48:45.191796,4.110349,7,7 11 10 0 9 0 1,1,5162,7,7,18,9.7247619173414
2018-11-12T11:48:45.757936,2018-11-12T11:48:48.697406,2.93947,7,9 6 2 6 2 5 9,1,3570,25,9,17,8.956903718962115
2018-11-12T11:48:49.898803,2018-11-12T11:48:49.917713,0.01891,7,0 1 6 6 4 9 7,1,6,3,3,3,2.2096774193548385
2018-11-12T11:48:49.918098,2018-11-12T11:48:49.921789,0.003691,7,4 11 8 0 1 5 10,1,16,3,3,3,2.455056179775281
2018-11-12T11:48:49.922781,2018-11-12T11:48:49.964946,0.042165,7,9 2 4 1 1 5 0,1,80,5,5,5,3.762172284644195
2018-11-12T11:48:49.970571,2018-11-12T11:48:49.997280,0.026709,7,3 5 4 11 0 11 11,1,76,5,5,6,4.023130300693909
2018-11-12T11:48:50.013073,2018-11-12T11:48:51.237738,1.224665,7,3 0 4 5 8 8 0,1,1995,81,7,15,8.954038305766769
2018-11-12T11:48:51.504486,2018-11-12T11:48:51.511265,0.006779,7,9 8 10 11 9 2 1,1,14,3,3,3,2.4
2018-11-12T11:48:51.512029,2018-11-12T11:48:52.011231,0.499202,7,11 3 10 11 8 0 0,1,1294,33,9,14,7.7642831169386755
2018-11-12T11:48:52.386026,2018-11-12T11:48:52.413084,0.027058,7,11 2 9 6 3 4 0,1,126,5,5,7,4.800877893056664
2018-11-12T11:48:52.422413,2018-11-12T11:48:56.882110,4.459697,7,3 4 2 1 1 2 0,1,4927,93,7,16,9.704069368692641
2018-11-12T11:48:57.390047,2018-11-12T11:48:57.727275,0.337228,7,4 9 9 1 5 7 3,1,566,61,7,12,6.300705882352942
2018-11-12T11:48:57.852008,2018-11-12T11:48:57.884399,0.032391,7,8 3 3 0 1 4 4,1,99,5,5,7,4.3730407523510975
2018-11-12T11:48:57.904158,2018-11-12T11:49:00.486395,2.582237,7,2 3 7 7 4 5 9,1,2559,7,7,15,8.29288939632384
2018-11-12T11:49:00.753003,2018-11-12T11:49:00.758761,0.005758,7,7 7 7 7 0 1 4,1,4,3,3,3,2.0238095238095237
2018-11-12T11:49:00.759068,2018-11-12T11:49:01.709457,0.950389,7,2 11 6 8 1 1 9,1,1430,65,7,14,7.988257860958732
2018-11-12T11:49:01.852064,2018-11-12T11:49:01.876659,0.024595,7,5 2 3 8 10 1 8,1,110,5,5,7,4.707859078590786
2018-11-12T11:49:01.882942,2018-11-12T11:49:02.120271,0.237329,7,7 10 0 7 7 5 0,1,365,15,7,9,6.2451950254381
2018-11-12T11:49:02.235768,2018-11-12T11:49:02.260424,0.024656,7,3 2 1 4 9 9 9,1,57,5,5,5,3.359375
2018-11-12T11:49:02.272144,2018-11-12T11:49:02.985910,0.713766,8,6 1 0 10 1 3 1 3,1,845,32,10,11,7.04860088365243
2018-11-12T11:49:03.225168,2018-11-12T11:49:03.876693,0.651525,8,5 10 9 9 11 9 4 4,1,1135,54,6,12,7.5966333413635265
2018-11-12T11:49:04.039162,2018-11-12T11:49:04.048333,0.009171,8,1 6 11 6 7 4 0 7,1,35,4,4,4,2.8947368421052633
2018-11-12T11:49:04.050839,2018-11-12T11:49:06.199392,2.148553,8,0 10 6 7 10 2 6 4,1,2085,36,8,15,8.221653028186193
2018-11-12T11:49:06.537769,2018-11-12T11:49:27.166716,20.628947,8,10 9 5 3 0 8 7 8,1,10293,70,10,18,10.165876823128057
2018-11-12T11:49:30.832654,2018-11-12T11:49:36.000751,5.168097,8,9 7 10 9 7 8 5 5,1,6414,44,8,17,9.921167685555092
2018-11-12T11:49:38.085677,2018-11-12T11:49:42.277482,4.191805,8,5 3 6 8 7 3 2 0,1,3194,228,8,16,8.888640489610832
2018-11-12T11:49:42.781962,2018-11-12T11:50:29.917449,47.135487,8,4 0 8 8 4 6 4 9,1,22161,42,8,20,11.454407244396533
2018-11-12T11:50:33.076319,2018-11-12T11:50:34.481219,1.4049,8,9 9 1 10 10 2 11 8,1,2156,22,8,15,8.338189518508662
2018-11-12T11:50:34.728746,2018-11-12T11:50:40.151007,5.422261,8,9 6 10 3 3 4 2 9,1,4084,76,8,17,8.606748417011753
2018-11-12T11:50:40.876767,2018-11-12T11:51:09.979957,29.10319,8,2 3 0 3 3 5 8 3,1,11271,96,10,19,10.307369293656919
2018-11-12T11:51:12.675261,2018-11-12T11:51:12.714142,0.038881,8,8 3 5 6 11 2 2 9,1,64,8,4,6,3.819672131147541
2018-11-12T11:51:12.718204,2018-11-12T11:51:12.808372,0.090168,8,1 0 8 10 5 6 3 10,1,389,6,6,10,6.104700423643333
2018-11-12T11:51:12.840084,2018-11-12T11:51:13.238859,0.398775,8,3 2 11 6 6 6 1 8,1,784,6,6,11,7.137481854992742
2018-11-12T11:51:13.281631,2018-11-12T11:54:03.410643,170.129012,8,1 11 0 4 4 3 3 0,1,60607,90,8,22,12.699616778357871
2018-11-12T11:54:14.385912,2018-11-12T11:54:14.666446,0.280534,8,8 1 4 7 4 3 8 10,1,257,10,6,11,5.5485192773328365
2018-11-12T11:54:14.704200,2018-11-12T11:58:00.560937,225.856737,8,0 10 1 11 0 9 4 5,1,88202,296,12,23,13.362451633618818
2018-11-12T11:58:59.156913,2018-11-12T11:59:12.747995,13.591082,8,9 4 7 2 0 7 6 9,1,9342,8,6,18,10.490998830184447
2018-11-12T11:59:13.376253,2018-11-12T11:59:22.478005,9.101752,8,11 3 0 1 9 10 9 6,1,6352,158,8,17,9.221621142540139
2018-11-12T11:59:23.632009,2018-11-12T11:59:25.369478,1.737469,8,2 4 0 9 1 1 1 11,1,1606,170,8,13,8.284801395526838
2018-11-12T11:59:26.111133,2018-11-12T11:59:30.113253,4.00212,9,1 1 1 5 5 6 9 1 5,1,3769,141,11,15,8.913122311594622
2018-11-12T11:59:31.164849,2018-11-12T12:02:53.094322,201.929473,9,2 6 10 8 8 0 8 4 8,1,57532,229,13,23,12.57018092699408
2018-11-12T12:03:42.861976,2018-11-12T12:04:27.796313,44.934337,9,1 8 0 1 5 8 1 1 9,1,24210,81,9,21,11.840827154535976
2018-11-12T12:04:32.696670,2018-11-12T12:05:04.771704,32.075034,9,8 4 2 3 5 0 2 10 3,1,15263,121,9,25,11.434576534614179
2018-11-12T12:05:08.783088,2018-11-12T12:05:56.035878,47.25279,9,6 6 9 8 5 5 8 0 1,1,21608,147,11,21,10.980526411867839
2018-11-12T12:06:04.266968,2018-11-12T12:06:08.189673,3.922705,9,8 3 10 6 2 4 7 11 0,1,3288,17,7,15,8.800378039594673
2018-11-12T12:06:08.752903,2018-11-12T12:06:09.853949,1.101046,9,8 5 10 6 9 4 5 9 8,1,1829,7,7,14,8.83488156500681
2018-11-12T12:06:10.126713,2018-11-12T12:06:12.267177,2.140464,9,7 10 9 6 9 7 6 11 4,1,3304,65,9,14,8.872162303473937
2018-11-12T12:06:13.168096,2018-11-12T12:06:13.694743,0.526647,9,10 1 3 4 2 9 8 8 0,1,1118,37,7,13,7.452787293677982
2018-11-12T12:06:13.894886,2018-11-12T12:06:14.687993,0.793107,9,11 1 10 10 0 7 5 6 3,1,1357,17,7,13,7.723790626954515
2018-11-12T12:06:14.921266,2018-11-12T12:06:15.594011,0.672745,9,9 7 8 6 11 4 5 5 0,1,1097,11,7,13,7.466616867641305
2018-11-12T12:06:15.684151,2018-11-12T12:06:23.465582,7.781431,9,10 9 7 0 11 8 8 6 11,1,6436,189,11,18,9.868349801996482
2018-11-12T12:06:26.776717,2018-11-12T12:06:38.863877,12.08716,9,8 5 0 1 4 7 0 11 2,1,8162,27,7,19,10.755318114365572
2018-11-12T12:06:40.022417,2018-11-12T12:06:41.601091,1.578674,9,2 0 0 3 4 4 1 3 2,1,1804,35,9,12,7.865382368746934
2018-11-12T12:06:42.060104,2018-11-12T12:07:46.034119,63.974015,9,2 3 11 6 8 6 3 3 7,1,30390,65,11,22,12.759880469015593
2018-11-12T12:08:01.180009,2018-11-12T12:08:02.425045,1.245036,9,6 11 11 4 2 0 10 1 6,1,1043,51,7,13,8.88969164308059
2018-11-12T12:08:02.670143,2018-11-12T12:10:27.815696,145.145553,9,0 10 3 8 6 9 0 8 6,1,55981,7,7,24,13.061756354225318
2018-11-12T12:10:35.656551,2018-11-12T12:11:14.668614,39.012063,9,1 4 5 2 11 1 3 10 11,1,26851,47,11,22,12.496842465199656
2018-11-12T12:11:28.209827,2018-11-12T12:11:31.641911,3.432084,9,2 7 6 5 9 5 2 4 11,1,3140,81,9,14,8.58453474101347
2018-11-12T12:11:32.446060,2018-11-12T12:11:32.453827,0.007767,9,2 6 7 3 7 6 6 6 10,1,5,3,3,3,2.183333333333333
2018-11-12T12:11:32.454756,2018-11-12T12:11:32.472652,0.017896,10,1 6 7 6 11 10 7 11 10 7,1,90,6,6,6,4.651331719128329
2018-11-12T12:11:32.483895,2018-11-12T12:11:39.510759,7.026864,10,9 7 6 3 3 0 0 1 11 1,1,5792,46,12,18,10.322504178629233
2018-11-12T12:11:43.137735,2018-11-12T12:12:10.161519,27.023784,10,1 3 1 8 8 6 9 1 9 11,1,13720,22,12,19,11.30346333187667
2018-11-12T12:12:17.353135,2018-11-12T12:13:32.285089,74.931954,10,11 2 10 3 1 11 3 2 0 1,1,27487,30,10,22,11.701518665447663
2018-11-12T12:13:41.940571,2018-11-12T12:13:42.085014,0.144443,10,10 3 8 10 10 11 0 7 6 1,1,31,4,4,4,2.9183673469387754
2018-11-12T12:13:42.100011,2018-11-12T12:13:47.317452,5.217441,10,11 11 11 4 6 4 11 10 7 10,1,3496,58,6,14,8.69066959527956
2018-11-12T12:13:47.634862,2018-11-12T12:13:51.525387,3.890525,10,7 5 9 2 5 1 2 3 11 2,1,4012,30,8,16,8.836724576610992
2018-11-12T12:13:52.020253,2018-11-12T12:16:11.739232,139.718979,10,8 10 2 10 0 8 4 0 11 2,1,70317,76,10,24,13.146315455520634
2018-11-12T12:16:39.919007,2018-11-12T12:17:14.370345,34.451338,10,10 2 6 2 11 9 8 3 11 3,1,19027,22,8,19,11.3966569821123
2018-11-12T12:17:17.162041,2018-11-12T12:17:17.246110,0.084069,10,10 10 9 0 2 7 6 7 3 10,1,133,20,6,8,4.544049459041731
2018-11-12T12:17:17.256045,2018-11-12T12:21:34.231254,256.975209,10,9 1 1 4 8 9 9 2 7 8,0,99985,-1,-1,23,13.495774225755808
2018-11-12T12:21:49.994286,2018-11-12T12:21:59.827199,9.832913,10,4 1 9 8 3 2 3 1 3 3,1,5423,158,8,16,9.584727148680212
2018-11-12T12:22:00.540232,2018-11-12T12:23:32.255927,91.715695,10,6 7 3 1 9 6 8 10 2 3,1,40793,128,14,24,12.637763043238975
2018-11-12T12:24:03.174307,2018-11-12T12:24:52.779629,49.605322,10,1 0 8 7 4 3 11 3 1 1,1,21108,76,8,20,11.949541131197389
2018-11-12T12:24:56.386343,2018-11-12T12:25:02.090112,5.703769,10,8 6 3 2 10 5 4 8 8 4,1,4309,98,12,15,8.836890431081136
2018-11-12T12:25:04.285235,2018-11-12T12:25:04.305977,0.020742,10,9 7 2 9 11 7 0 2 0 0,1,58,4,4,5,3.523474178403756
2018-11-12T12:25:04.310225,2018-11-12T12:25:05.029373,0.719148,10,6 1 4 3 4 5 10 6 11 7,1,781,46,8,11,6.461996934778907
2018-11-12T12:25:05.118451,2018-11-12T12:25:43.143014,38.024563,10,11 0 7 8 11 2 10 3 7 6,1,22385,86,16,20,11.92669035308767
2018-11-12T12:26:09.413183,2018-11-12T12:26:09.618104,0.204921,10,11 9 6 2 10 5 2 3 2 9,1,305,6,6,10,6.379156457822891
2018-11-12T12:26:09.652786,2018-11-12T12:26:29.190958,19.538172,10,10 10 9 7 10 6 3 8 10 2,1,8965,170,10,19,10.241287912080336
2018-11-12T12:26:31.468146,2018-11-12T12:29:26.174378,174.706232,11,7 2 7 7 3 6 2 4 1 0 7,1,83922,103,13,22,13.169460086247785
2018-11-12T12:30:47.271123,2018-11-12T12:31:17.658360,30.387237,11,10 8 10 11 7 7 10 10 5 9 4,1,17827,87,15,18,11.492330288742686
