start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-11T17:12:40.241139,2018-11-11T17:12:40.242678,0.001539,2,1 6,1,3,2,2,2,1.6875
2018-11-11T17:12:40.242827,2018-11-11T17:12:40.243755,0.000928,2,8 4,1,2,2,2,2,1.5
2018-11-11T17:12:40.243895,2018-11-11T17:12:40.245439,0.001544,2,9 5,1,3,2,2,2,1.6875
2018-11-11T17:12:40.245642,2018-11-11T17:12:40.247118,0.001476,2,3 11,1,3,2,2,2,1.6875
2018-11-11T17:12:40.247320,2018-11-11T17:12:40.249110,0.00179,2,0 10,1,3,2,2,2,1.6875
2018-11-11T17:12:40.249312,2018-11-11T17:12:40.250684,0.001372,2,4 1,1,3,2,2,2,1.6875
2018-11-11T17:12:40.250890,2018-11-11T17:12:40.252444,0.001554,2,1 6,1,3,2,2,2,1.6875
2018-11-11T17:12:40.252592,2018-11-11T17:12:40.254274,0.001682,2,7 10,1,3,2,2,2,1.6875
2018-11-11T17:12:40.254803,2018-11-11T17:12:40.258245,0.003442,3,2 5 5,1,7,3,3,3,2.4125
2018-11-11T17:12:40.258583,2018-11-11T17:12:40.262196,0.003613,3,11 10 10,1,7,3,3,3,2.2875
2018-11-11T17:12:40.262583,2018-11-11T17:12:40.266403,0.00382,3,2 11 3,1,7,3,3,3,2.3333333333333335
2018-11-11T17:12:40.266736,2018-11-11T17:12:40.270785,0.004049,3,4 11 8,1,8,3,3,3,2.3777777777777778
2018-11-11T17:12:40.271232,2018-11-11T17:12:40.273848,0.002616,3,0 3 0,1,5,3,3,3,2.230769230769231
2018-11-11T17:12:40.274170,2018-11-11T17:12:40.276433,0.002263,3,4 1 3,1,4,3,3,3,2.261904761904762
2018-11-11T17:12:40.276644,2018-11-11T17:12:40.279127,0.002483,3,5 3 10,1,5,3,3,3,2.230769230769231
2018-11-11T17:12:40.279449,2018-11-11T17:12:40.300640,0.021191,3,10 7 2,1,30,27,3,4,3.4257142857142857
2018-11-11T17:12:40.301787,2018-11-11T17:12:40.302347,0.00056,3,7 0 1,1,1,1,1,1,1.0
2018-11-11T17:12:40.302429,2018-11-11T17:12:40.305221,0.002792,3,2 10 2,1,5,3,3,3,2.230769230769231
2018-11-11T17:12:40.305491,2018-11-11T17:12:40.308424,0.002933,3,9 1 6,1,6,3,3,3,2.2096774193548385
2018-11-11T17:12:40.308748,2018-11-11T17:12:40.337984,0.029236,3,7 8 4,1,37,27,3,6,3.670353982300885
2018-11-11T17:12:40.339445,2018-11-11T17:12:40.342292,0.002847,3,8 8 1,1,5,3,3,3,2.230769230769231
2018-11-11T17:12:40.342614,2018-11-11T17:12:40.344464,0.00185,3,10 8 9,1,4,3,3,3,2.2
2018-11-11T17:12:40.344727,2018-11-11T17:12:40.347422,0.002695,3,5 2 0,1,5,3,3,3,2.230769230769231
2018-11-11T17:12:40.347747,2018-11-11T17:12:40.348252,0.000505,3,7 0 1,1,1,1,1,1,1.0
2018-11-11T17:12:40.348333,2018-11-11T17:12:40.350741,0.002408,3,5 4 3,1,5,3,3,3,2.0384615384615383
2018-11-11T17:12:40.351060,2018-11-11T17:12:40.353114,0.002054,3,9 1 1,1,4,3,3,3,2.0238095238095237
2018-11-11T17:12:40.353373,2018-11-11T17:12:40.374565,0.021192,3,1 8 10,1,32,25,3,7,4.16969696969697
2018-11-11T17:12:40.375412,2018-11-11T17:12:40.379810,0.004398,3,10 10 5,1,8,3,3,3,2.3777777777777778
2018-11-11T17:12:40.380747,2018-11-11T17:12:40.388534,0.007787,4,1 3 3 1,1,12,4,4,4,3.054054054054054
2018-11-11T17:12:40.389348,2018-11-11T17:12:40.395223,0.005875,4,9 0 1 11,1,10,4,4,4,2.8545454545454545
2018-11-11T17:12:40.395899,2018-11-11T17:12:40.557057,0.161158,4,0 5 1 8,1,148,70,4,12,5.4798551380715255
2018-11-11T17:12:40.560102,2018-11-11T17:12:40.564573,0.004471,4,11 8 10 11,1,8,4,4,4,2.792682926829268
2018-11-11T17:12:40.565020,2018-11-11T17:12:41.181599,0.616579,4,4 3 0 9,1,382,88,4,11,5.975233721502378
2018-11-11T17:12:41.187137,2018-11-11T17:12:42.521922,1.334785,4,5 0 1 4,1,877,4,4,13,7.225043190866071
2018-11-11T17:12:42.541961,2018-11-11T17:12:42.574891,0.03293,4,2 4 0 0,1,42,28,4,7,4.521415270018622
2018-11-11T17:12:42.575917,2018-11-11T17:12:42.580998,0.005081,4,1 9 10 10,1,9,4,4,4,2.975
2018-11-11T17:12:42.581570,2018-11-11T17:12:42.585707,0.004137,4,4 1 3 1,1,8,4,4,4,2.6707317073170733
2018-11-11T17:12:42.586160,2018-11-11T17:12:42.590677,0.004517,4,9 9 8 6,1,9,4,4,4,2.975
2018-11-11T17:12:42.591250,2018-11-11T17:12:42.609647,0.018397,4,6 4 9 9,1,28,24,4,7,4.535460992907802
2018-11-11T17:12:42.610257,2018-11-11T17:12:42.611460,0.001203,4,1 2 0 7,1,2,2,2,2,1.5
2018-11-11T17:12:42.611605,2018-11-11T17:12:42.644394,0.032789,4,9 7 4 0,1,45,20,6,7,4.81112277019937
2018-11-11T17:12:42.649095,2018-11-11T17:12:42.653604,0.004509,4,4 2 1 0,1,8,4,4,4,2.963636363636364
2018-11-11T17:12:42.654124,2018-11-11T17:12:42.684149,0.030025,4,11 9 4 7,1,50,4,4,8,5.139500734214391
2018-11-11T17:12:42.685256,2018-11-11T17:12:43.381298,0.696042,4,9 9 0 10,1,445,108,4,13,8.281781045751634
2018-11-11T17:12:43.388587,2018-11-11T17:12:43.503123,0.114536,4,10 3 7 9,1,124,30,4,9,5.608848667672197
2018-11-11T17:12:43.505775,2018-11-11T17:12:43.893745,0.38797,4,10 10 2 10,1,341,84,4,12,6.581049500743573
2018-11-11T17:12:43.898345,2018-11-11T17:12:44.001970,0.103625,4,0 2 11 6,1,102,54,4,7,4.6886870355078445
2018-11-11T17:12:44.003959,2018-11-11T17:12:44.008678,0.004719,4,11 1 10 10,1,8,4,4,4,2.792682926829268
2018-11-11T17:12:44.009740,2018-11-11T17:12:44.300191,0.290451,5,6 7 3 6 5,1,336,29,5,13,8.796489336208962
2018-11-11T17:12:44.314841,2018-11-11T17:12:44.328793,0.013952,5,6 11 0 0 7,1,5,3,3,3,2.230769230769231
2018-11-11T17:12:44.329113,2018-11-11T17:12:45.092470,0.763357,5,9 6 9 6 11,1,677,95,9,13,8.495245840110096
2018-11-11T17:12:45.147140,2018-11-11T17:12:45.197959,0.050819,5,1 9 8 0 10,1,83,5,5,8,5.170648464163823
2018-11-11T17:12:45.201877,2018-11-11T17:12:45.238917,0.03704,5,11 10 10 1 9,1,53,31,5,7,5.153784860557769
2018-11-11T17:12:45.241228,2018-11-11T17:12:47.561688,2.32046,5,6 8 7 4 0,1,969,225,7,15,9.157535780958307
2018-11-11T17:12:47.622728,2018-11-11T17:12:52.914155,5.291427,5,3 11 11 7 5,1,3877,5,5,17,10.343313573126117
2018-11-11T17:12:53.008150,2018-11-11T17:13:01.900603,8.892453,5,3 1 0 9 8,1,4310,5,5,19,10.564023416711017
2018-11-11T17:13:02.026978,2018-11-11T17:13:02.046384,0.019406,5,0 4 6 1 8,1,6,3,3,3,2.1714285714285713
2018-11-11T17:13:02.046827,2018-11-11T17:13:02.065588,0.018761,5,3 4 6 1 11,1,28,17,5,6,4.74169741697417
2018-11-11T17:13:02.067066,2018-11-11T17:13:02.070862,0.003796,5,10 5 2 10 11,1,7,3,3,3,2.4125
2018-11-11T17:13:02.071255,2018-11-11T17:13:02.382610,0.311355,5,8 1 4 7 10,1,219,149,5,10,6.077509253211408
2018-11-11T17:13:02.393606,2018-11-11T17:13:14.047769,11.654163,5,7 8 9 4 5,1,6873,25,5,15,9.538196826871312
2018-11-11T17:13:14.293979,2018-11-11T17:13:15.321164,1.027185,5,7 4 2 2 10,1,660,95,5,16,8.205809216443575
2018-11-11T17:13:15.338430,2018-11-11T17:13:15.365911,0.027481,5,6 2 6 6 10,1,38,9,5,8,5.21859296482412
2018-11-11T17:13:15.367464,2018-11-11T17:13:15.377051,0.009587,5,5 5 0 4 8,1,18,7,5,5,3.0736842105263156
2018-11-11T17:13:15.378171,2018-11-11T17:13:15.384572,0.006401,5,8 9 9 10 7,1,11,5,5,5,3.50625
2018-11-11T17:13:15.385383,2018-11-11T17:13:21.480831,6.095448,5,4 1 0 8 5,1,2975,183,5,16,9.785603390490193
2018-11-11T17:13:21.607874,2018-11-11T17:13:21.658228,0.050354,5,7 3 2 3 0,1,52,31,5,7,5.47140221402214
2018-11-11T17:13:21.662751,2018-11-11T17:13:21.684234,0.021483,5,4 11 8 11 7,1,37,5,5,8,4.617063492063492
2018-11-11T17:13:21.686659,2018-11-11T17:13:23.179458,1.492799,6,10 10 2 4 9 7,1,905,24,8,14,8.890457469621158
2018-11-11T17:13:23.287127,2018-11-11T17:13:23.570690,0.283563,6,4 7 5 0 1 1,1,327,26,6,13,7.396916890080429
2018-11-11T17:13:23.581665,2018-11-11T17:13:43.966086,20.384421,6,6 6 9 1 4 1,1,9449,6,6,19,12.01644739339783
2018-11-11T17:13:44.465206,2018-11-11T17:13:45.743480,1.278274,6,7 2 0 9 4 8,1,749,10,8,14,8.587784915955293
2018-11-11T17:13:45.795809,2018-11-11T17:13:47.333000,1.537191,6,10 3 3 4 2 6,1,1054,152,8,13,8.10165177903089
2018-11-11T17:13:47.483544,2018-11-11T17:13:48.040176,0.556632,6,1 4 6 11 7 4,1,424,16,6,11,7.526707738135536
2018-11-11T17:13:48.068710,2018-11-11T17:13:48.073893,0.005183,6,8 11 10 5 3 8,1,7,4,4,4,2.95
2018-11-11T17:13:48.074373,2018-11-11T17:13:48.164565,0.090192,6,9 5 0 9 0 11,1,152,10,6,9,5.630787495053423
2018-11-11T17:13:48.174633,2018-11-11T17:13:49.365710,1.191077,6,6 4 0 9 9 5,1,636,154,6,13,7.7107001321003965
2018-11-11T17:13:49.412900,2018-11-11T17:15:02.261083,72.848183,6,4 8 8 5 0 1,1,19384,352,10,20,12.495114347739468
2018-11-11T17:15:05.221195,2018-11-11T17:15:07.376562,2.155367,6,4 4 2 10 6 4,1,1636,116,6,15,8.300257731958762
2018-11-11T17:15:07.456274,2018-11-11T17:15:08.781650,1.325376,6,7 3 1 9 0 0,1,664,34,6,12,7.879107841974137
2018-11-11T17:15:08.802847,2018-11-11T17:16:23.357101,74.554254,6,1 8 4 8 9 7,1,23395,224,10,22,12.913079639384735
2018-11-11T17:16:26.586202,2018-11-11T17:16:33.847507,7.261305,6,11 2 3 1 10 0,1,3454,120,14,17,9.715098213294862
2018-11-11T17:16:34.708528,2018-11-11T17:16:47.214378,12.50585,6,1 1 11 0 11 8,1,4234,132,12,18,12.053853245837626
2018-11-11T17:16:47.808942,2018-11-11T17:17:29.988066,42.179124,6,6 2 11 0 2 3,1,10230,508,12,23,14.278896512866895
2018-11-11T17:17:32.618001,2018-11-11T17:17:32.656686,0.038685,6,7 2 7 5 4 11,1,14,4,4,5,3.2746478873239435
2018-11-11T17:17:32.657534,2018-11-11T17:17:32.780879,0.123345,6,10 11 8 5 0 9,1,132,42,8,11,7.236205227492739
2018-11-11T17:17:32.797891,2018-11-11T17:17:44.945906,12.148015,6,1 4 3 6 9 7,1,2305,276,8,17,9.0577551198426
2018-11-11T17:17:45.254954,2018-11-11T17:17:45.333698,0.078744,6,5 2 4 9 6 11,1,95,4,4,9,5.320916905444126
2018-11-11T17:17:45.337266,2018-11-11T17:17:45.367635,0.030369,7,4 8 9 8 7 3 5,1,42,15,5,6,4.448430493273543
2018-11-11T17:17:45.369481,2018-11-11T17:17:46.329831,0.96035,7,0 9 9 8 6 10 6,1,599,79,7,14,8.670790295460005
2018-11-11T17:17:46.389187,2018-11-11T17:17:46.400941,0.011754,7,4 1 4 4 2 4 6,1,16,9,5,6,4.055555555555555
2018-11-11T17:17:46.401619,2018-11-11T17:18:29.964737,43.563118,7,8 6 1 11 9 5 2,1,10291,145,7,22,12.849413361599495
2018-11-11T17:18:30.706322,2018-11-11T17:18:30.815396,0.109074,7,1 9 10 3 3 5 2,1,108,27,7,9,5.7709090909090905
2018-11-11T17:18:30.823488,2018-11-11T17:18:34.582703,3.759215,7,1 9 11 0 0 5 6,1,1937,107,11,19,9.680373444644479
2018-11-11T17:18:34.883747,2018-11-11T17:18:34.936917,0.05317,7,10 8 0 10 7 0 9,1,56,29,7,8,5.815289648622982
2018-11-11T17:18:34.947156,2018-11-11T17:18:34.950079,0.002923,7,8 3 4 11 8 7 5,1,5,3,3,3,2.230769230769231
2018-11-11T17:18:34.950377,2018-11-11T17:18:35.386924,0.436547,7,6 4 8 9 9 2 4,1,380,111,7,13,7.987693091156
2018-11-11T17:18:35.410768,2018-11-11T17:18:35.426634,0.015866,7,9 7 4 7 6 7 6,1,23,15,5,6,4.581712062256809
2018-11-11T17:18:35.428492,2018-11-11T17:24:36.001328,360.572836,7,2 6 4 2 5 9 10,1,106538,83,9,24,14.009868177892566
2018-11-11T17:24:55.537791,2018-11-11T17:25:25.863030,30.325239,7,3 1 3 6 7 2 3,1,15524,73,7,20,12.157531673589252
2018-11-11T17:25:26.588319,2018-11-11T17:25:26.704476,0.116157,7,1 10 2 9 11 2 7,1,87,9,5,10,6.455578093306288
2018-11-11T17:25:26.708157,2018-11-11T17:25:26.863123,0.154966,7,4 3 8 4 2 11 8,1,154,55,7,10,7.2775658807212205
2018-11-11T17:25:26.875472,2018-11-11T17:25:27.764073,0.888601,7,2 3 10 10 0 1 6,1,900,5,5,13,8.403734571157296
2018-11-11T17:25:27.784845,2018-11-11T17:26:26.785085,59.00024,7,9 4 3 7 3 11 9,1,16395,71,7,20,12.808180693535544
2018-11-11T17:26:28.175026,2018-11-11T17:27:42.192992,74.017966,7,2 1 0 10 11 9 1,1,28563,145,17,24,13.852898100041307
2018-11-11T17:28:12.411048,2018-11-11T17:28:12.585463,0.174415,7,2 4 11 6 6 8 9,1,110,33,5,8,5.668052256532066
2018-11-11T17:28:12.589588,2018-11-11T17:28:34.000120,21.410532,7,5 6 6 10 1 8 7,1,8913,225,13,23,13.454705754678338
2018-11-11T17:28:37.840051,2018-11-11T17:36:06.184686,448.344635,7,8 10 10 0 3 3 8,1,82661,7,7,26,16.26172508494168
2018-11-11T17:36:22.790982,2018-11-11T17:36:51.334708,28.543726,8,9 7 5 3 10 7 10 6,1,8092,54,10,23,12.820487641592452
2018-11-11T17:36:52.510090,2018-11-11T17:38:59.077674,126.567584,8,7 4 6 9 11 7 6 11,1,61275,108,14,23,13.308416291280183
2018-11-11T17:39:29.130741,2018-11-11T17:39:29.366111,0.23537,8,7 0 4 3 6 9 2 2,1,25,18,4,7,4.466442953020135
2018-11-11T17:39:29.366969,2018-11-11T17:41:18.658479,109.29151,8,8 11 0 3 11 0 5 1,1,33292,122,14,25,14.03494625313901
2018-11-11T17:41:40.292736,2018-11-11T17:41:42.702887,2.410151,8,5 2 10 6 5 4 9 2,1,2406,16,10,16,9.615427779125291
2018-11-11T17:41:43.740423,2018-11-11T17:41:47.922123,4.1817,8,7 3 2 2 4 5 0 3,1,2400,178,6,15,10.022977335281524
2018-11-11T17:41:48.031277,2018-11-11T17:42:40.241390,52.210113,8,9 4 2 7 11 3 4 2,1,19597,72,10,22,12.566464492456968
2018-11-11T17:42:43.201288,2018-11-11T17:42:44.679975,1.478687,8,10 1 11 10 2 4 5 5,1,893,22,6,14,8.06432510885341
2018-11-11T17:42:44.700585,2018-11-11T17:44:33.979999,109.279414,8,11 3 3 11 1 3 11 4,1,33957,274,12,25,15.360633028101285
2018-11-11T17:44:49.089380,2018-11-11T17:58:38.517268,829.427888,8,9 6 7 5 5 2 6 10,1,250129,122,16,23,14.742148499177924
2018-11-11T18:04:57.632349,2018-11-11T18:05:02.492470,4.860121,8,10 7 6 2 2 4 7 7,1,3916,6,6,18,10.164236480944162
2018-11-11T18:05:02.683109,2018-11-11T18:05:53.156633,50.473524,8,1 8 4 0 11 10 9 10,1,20320,126,12,22,14.130333659105025
2018-11-11T18:06:04.441800,2018-11-11T18:06:36.440019,31.998219,8,10 3 0 11 2 2 5 0,1,16829,68,8,20,12.004264466270172
2018-11-11T18:06:37.853232,2018-11-11T18:06:37.917072,0.06384,8,9 6 7 4 8 3 6 10,1,12,4,4,4,3.0517241379310347
2018-11-11T18:06:37.917996,2018-11-11T18:06:38.432371,0.514375,8,11 9 5 3 11 10 6 1,1,468,128,8,13,7.76588053021174
2018-11-11T18:06:38.487384,2018-11-11T18:07:45.802347,67.314963,8,7 8 4 0 0 4 5 2,1,36095,218,14,23,13.5773007991588
2018-11-11T18:08:01.250802,2018-11-11T18:08:01.947809,0.697007,8,5 9 5 2 9 1 6 4,1,602,6,6,14,9.30371793540347
2018-11-11T18:08:01.980073,2018-11-11T18:09:03.820769,61.840696,8,0 1 5 0 0 8 11 8,1,23140,280,12,21,12.40241571706004
2018-11-11T18:09:10.887212,2018-11-11T18:09:27.134701,16.247489,8,7 7 11 1 10 2 6 11,1,6742,74,10,21,13.488295016016233
2018-11-11T18:09:28.765087,2018-11-11T18:09:31.925589,3.160502,8,0 0 7 8 1 10 10 2,1,1965,62,12,16,9.43528076612151
2018-11-11T18:09:32.277234,2018-11-11T18:10:55.142008,82.864774,9,11 7 4 4 4 2 6 5 5,1,31390,9,9,22,12.62495250274694
2018-11-11T18:10:58.453038,2018-11-11T18:11:00.738528,2.28549,9,11 0 0 10 9 11 4 11 8,1,2040,21,9,17,9.716256824504248
2018-11-11T18:11:01.047818,2018-11-11T18:11:10.259195,9.211377,9,8 7 2 6 6 11 0 8 3,1,7357,29,9,18,11.53475300011065
2018-11-11T18:11:10.841583,2018-11-11T18:11:39.927584,29.086001,9,9 0 0 3 10 7 5 6 9,1,14779,151,11,20,11.986283833211411
2018-11-11T18:11:43.992628,2018-11-11T18:11:44.340125,0.347497,9,0 10 1 10 5 3 4 1 6,1,244,9,5,10,6.364164336416434
2018-11-11T18:11:44.351220,2018-11-11T18:11:44.568047,0.216827,9,1 3 1 2 5 10 11 7 3,1,186,87,5,11,6.454436809082761
2018-11-11T18:11:44.572234,2018-11-11T18:12:01.139511,16.567277,9,10 0 2 7 9 11 11 1 10,1,9647,45,9,22,12.0119969246569
2018-11-11T18:12:02.021303,2018-11-11T18:12:42.246952,40.225649,9,0 1 3 7 7 3 3 10 3,1,11150,237,13,21,12.495629128938523
2018-11-11T18:12:46.520694,2018-11-11T18:12:50.538607,4.017913,9,0 2 0 11 6 2 6 11 7,1,2371,221,9,17,10.048626242766366
2018-11-11T18:12:50.766149,2018-11-11T18:13:10.290669,19.52452,9,9 0 11 2 5 10 1 3 10,1,12013,151,13,21,11.94944089956523
2018-11-11T18:13:15.878412,2018-11-11T18:13:22.282584,6.404172,9,3 3 11 4 6 8 4 0 2,1,3907,127,11,19,10.461024070833997
2018-11-11T18:13:23.424954,2018-11-11T18:13:51.927093,28.502139,9,7 6 4 3 11 9 7 5 8,1,10187,121,13,24,14.202387563085427
2018-11-11T18:13:57.470851,2018-11-11T18:16:53.850051,176.3792,9,3 11 11 8 5 7 8 8 0,1,44542,341,11,25,14.944970015509524
2018-11-11T18:17:07.597236,2018-11-11T18:21:19.403310,251.806074,9,4 2 11 8 8 11 9 9 0,1,99992,159,17,24,14.744610372198075
2018-11-11T18:23:22.437516,2018-11-11T18:24:38.205646,75.76813,9,11 6 4 0 11 11 7 4 8,1,24967,239,13,23,13.371993697789225
2018-11-11T18:24:49.155606,2018-11-11T18:31:40.065004,410.909398,9,4 3 2 1 3 0 2 2 7,1,130801,247,15,22,14.414065705250993
2018-11-11T18:33:57.742227,2018-11-11T18:34:27.211429,29.469202,9,2 3 0 7 2 3 0 4 5,1,7830,331,9,19,11.595119260352732
2018-11-11T18:34:28.480775,2018-11-11T18:34:40.122328,11.641553,9,11 3 1 3 1 8 8 0 8,1,8366,31,7,20,11.12007492713391
2018-11-11T18:34:40.674680,2018-11-11T18:34:52.540842,11.866162,9,5 3 7 11 2 2 3 7 6,1,4239,199,17,25,13.747630237831158
2018-11-11T18:35:00.612586,2018-11-11T18:35:09.005343,8.392757,9,3 7 10 9 11 4 9 7 11,1,3355,225,7,18,9.85871959832832
2018-11-11T18:35:09.204611,2018-11-11T18:42:20.228411,431.0238,10,3 6 1 4 7 2 5 9 4 0,1,91316,178,12,22,14.014824260212082
2018-11-11T18:42:54.383960,2018-11-11T18:42:58.449328,4.065368,10,10 3 11 2 11 3 3 8 5 6,1,2377,74,14,20,12.624015055435095
2018-11-11T18:42:58.950273,2018-11-11T18:42:59.244526,0.294253,10,7 3 8 8 11 9 10 2 0 9,1,314,32,8,11,7.0351420492796555
2018-11-11T18:42:59.277546,2018-11-11T18:43:20.985960,21.708414,10,2 3 4 11 2 1 5 0 5 1,1,10100,14,8,19,11.091263959421227
2018-11-11T18:43:21.934793,2018-11-11T18:45:22.626363,120.69157,10,7 10 1 11 2 7 5 0 8 6,1,39808,60,10,25,14.156912747198925
2018-11-11T18:45:27.405233,2018-11-11T18:46:09.231968,41.826735,10,2 5 10 9 11 11 2 0 5 6,1,14320,184,12,20,12.385095439865143
2018-11-11T18:46:15.009190,2018-11-11T18:47:06.701235,51.692045,10,11 2 9 4 5 3 5 10 3 3,1,14753,92,12,20,11.65423125114509
2018-11-11T18:47:10.951789,2018-11-11T19:04:57.968614,1067.016825,10,6 4 7 2 6 5 6 10 8 1,1,286795,170,16,23,14.731254987095681
2018-11-11T19:10:57.538046,2018-11-11T19:20:09.371170,551.833124,10,8 9 1 4 9 5 7 6 4 2,1,89943,320,10,24,13.485971622569004
2018-11-11T19:20:28.288468,2018-11-11T19:20:28.790527,0.502059,10,2 1 1 1 1 0 9 7 10 6,1,154,68,6,11,7.37008991954567
2018-11-11T19:20:28.806545,2018-11-11T19:20:30.849946,2.043401,10,4 8 10 2 1 5 8 5 4 11,1,1001,26,8,15,9.325352487363661
2018-11-11T19:20:30.923101,2018-11-11T19:21:34.199909,63.276808,10,9 6 6 2 5 9 1 6 8 1,1,17182,274,10,26,12.957314619581838
2018-11-11T19:21:36.455204,2018-11-11T19:21:44.180947,7.725743,10,6 11 3 1 0 5 8 8 6 2,1,5863,120,10,19,11.091070007458612
2018-11-11T19:21:44.830090,2018-11-11T19:25:01.095168,196.265078,10,11 8 10 9 8 0 3 4 0 8,1,46397,196,12,25,14.493062510548167
2018-11-11T19:25:14.491553,2018-11-11T19:25:14.672098,0.180545,10,9 2 5 8 1 1 0 0 7 0,1,8,4,4,4,2.963636363636364
2018-11-11T19:25:14.672814,2018-11-11T19:25:56.473812,41.800998,10,8 1 8 0 7 4 11 9 4 8,1,19642,274,12,23,14.544951317039398
2018-11-11T19:26:04.260906,2018-11-11T19:26:04.330278,0.069372,10,10 7 0 2 4 0 11 9 2 10,1,16,12,4,5,3.376543209876543
2018-11-11T19:26:04.330956,2018-11-11T19:30:18.637002,254.306046,10,0 2 4 4 3 7 2 2 5 1,1,78144,112,12,24,15.191316486324618
2018-11-11T19:30:44.263520,2018-11-11T19:30:53.330561,9.067041,10,2 4 3 1 0 8 5 0 7 8,1,5980,152,14,22,10.728005037831686
2018-11-11T19:30:55.141488,2018-11-11T19:30:55.163425,0.021937,10,0 7 2 1 9 11 11 10 10 2,1,9,4,4,4,3.0393700787401574
2018-11-11T19:30:55.164699,2018-11-11T19:31:38.646933,43.482234,11,10 10 7 11 10 8 5 4 11 9 8,1,20364,159,13,23,13.12374526683062
2018-11-11T19:31:52.558892,2018-11-11T19:40:54.295728,541.736836,11,0 3 10 6 11 1 10 8 7 9 4,1,173983,99,13,25,14.43252207988575
2018-11-11T19:42:39.701106,2018-11-11T19:42:45.355882,5.654776,11,4 9 2 3 0 3 4 2 5 3 1,1,2524,17,7,19,10.85393706516057
2018-11-11T19:42:45.537433,2018-11-11T19:42:45.602365,0.064932,11,7 7 11 2 5 4 3 0 2 2 9,1,73,31,7,8,5.27803958529689
