start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-04T08:26:41.935437,2018-11-04T08:26:41.937158,0.001721,2,2 3,1,2,
2018-11-04T08:26:41.937167,2018-11-04T08:26:41.938828,0.001661,2,1 1,1,2,
2018-11-04T08:26:41.938837,2018-11-04T08:26:41.940458,0.001621,2,1 5,1,2,
2018-11-04T08:26:41.940467,2018-11-04T08:26:41.942314,0.001847,2,9 4,1,2,
2018-11-04T08:26:41.942323,2018-11-04T08:26:41.944061,0.001738,2,11 7,1,2,
2018-11-04T08:26:41.944071,2018-11-04T08:26:41.945768,0.001697,2,1 6,1,2,
2018-11-04T08:26:41.945777,2018-11-04T08:26:41.946819,0.001042,2,8 4,1,1,
2018-11-04T08:26:41.946828,2018-11-04T08:26:41.948565,0.001737,2,9 5,1,2,
2018-11-04T08:26:41.948574,2018-11-04T08:26:41.950259,0.001685,2,3 11,1,2,
2018-11-04T08:26:41.950268,2018-11-04T08:26:41.951860,0.001592,2,0 10,1,2,
2018-11-04T08:26:41.951869,2018-11-04T08:26:41.953492,0.001623,2,4 1,1,2,
2018-11-04T08:26:41.953500,2018-11-04T08:26:41.955380,0.00188,2,1 6,1,2,
2018-11-04T08:26:41.955389,2018-11-04T08:26:41.956963,0.001574,2,7 10,1,2,
2018-11-04T08:26:41.957360,2018-11-04T08:26:41.961704,0.004344,3,2 5 5,1,6,
2018-11-04T08:26:41.961715,2018-11-04T08:26:41.965724,0.004009,3,11 10 10,1,6,
2018-11-04T08:26:41.965735,2018-11-04T08:26:41.969701,0.003966,3,2 11 3,1,6,
2018-11-04T08:26:41.969713,2018-11-04T08:26:41.974461,0.004748,3,4 11 8,1,7,
2018-11-04T08:26:41.974473,2018-11-04T08:26:41.977394,0.002921,3,0 3 0,1,4,
2018-11-04T08:26:41.977404,2018-11-04T08:26:41.979722,0.002318,3,4 1 3,1,3,
2018-11-04T08:26:41.979732,2018-11-04T08:26:41.982664,0.002932,3,5 3 10,1,4,
2018-11-04T08:26:41.982676,2018-11-04T08:26:42.005657,0.022981,3,10 7 2,1,29,
2018-11-04T08:26:42.005670,2018-11-04T08:26:42.006217,0.000547,3,7 0 1,1,0,
2018-11-04T08:26:42.006225,2018-11-04T08:26:42.009089,0.002864,3,2 10 2,1,4,
2018-11-04T08:26:42.009100,2018-11-04T08:26:42.012569,0.003469,3,9 1 6,1,5,
2018-11-04T08:26:42.012581,2018-11-04T08:26:42.042881,0.0303,3,7 8 4,1,36,
2018-11-04T08:26:42.042894,2018-11-04T08:26:42.045682,0.002788,3,8 8 1,1,4,
2018-11-04T08:26:42.045694,2018-11-04T08:26:42.047789,0.002095,3,10 8 9,1,3,
2018-11-04T08:26:42.047798,2018-11-04T08:26:42.050636,0.002838,3,5 2 0,1,4,
2018-11-04T08:26:42.050646,2018-11-04T08:26:42.051162,0.000516,3,7 0 1,1,0,
2018-11-04T08:26:42.051170,2018-11-04T08:26:42.053975,0.002805,3,5 4 3,1,4,
2018-11-04T08:26:42.053985,2018-11-04T08:26:42.056283,0.002298,3,9 1 1,1,3,
2018-11-04T08:26:42.056293,2018-11-04T08:26:42.078472,0.022179,3,1 8 10,1,31,
2018-11-04T08:26:42.078548,2018-11-04T08:26:42.083165,0.004617,3,10 10 5,1,7,
2018-11-04T08:26:42.083561,2018-11-04T08:26:42.090752,0.007191,4,1 3 3 1,1,11,
2018-11-04T08:26:42.090764,2018-11-04T08:26:42.096762,0.005998,4,9 0 1 11,1,9,
2018-11-04T08:26:42.096774,2018-11-04T08:26:42.263176,0.166402,4,0 5 1 8,1,147,
2018-11-04T08:26:42.263256,2018-11-04T08:26:42.267921,0.004665,4,11 8 10 11,1,7,
2018-11-04T08:26:42.267933,2018-11-04T08:26:42.907707,0.639774,4,4 3 0 9,1,381,
2018-11-04T08:26:42.907799,2018-11-04T08:26:44.283560,1.375761,4,5 0 1 4,1,876,
2018-11-04T08:26:44.283650,2018-11-04T08:26:44.316592,0.032942,4,2 4 0 0,1,41,
2018-11-04T08:26:44.316606,2018-11-04T08:26:44.321821,0.005215,4,1 9 10 10,1,8,
2018-11-04T08:26:44.321834,2018-11-04T08:26:44.326390,0.004556,4,4 1 3 1,1,7,
2018-11-04T08:26:44.326401,2018-11-04T08:26:44.331523,0.005122,4,9 9 8 6,1,8,
2018-11-04T08:26:44.331535,2018-11-04T08:26:44.351435,0.0199,4,6 4 9 9,1,27,
2018-11-04T08:26:44.351449,2018-11-04T08:26:44.352524,0.001075,4,1 2 0 7,1,1,
2018-11-04T08:26:44.352535,2018-11-04T08:26:44.386807,0.034272,4,9 7 4 0,1,44,
2018-11-04T08:26:44.386885,2018-11-04T08:26:44.391568,0.004683,4,4 2 1 0,1,7,
2018-11-04T08:26:44.391580,2018-11-04T08:26:44.425056,0.033476,4,11 9 4 7,1,49,
2018-11-04T08:26:44.425069,2018-11-04T08:26:45.139689,0.71462,4,9 9 0 10,1,444,
2018-11-04T08:26:45.139786,2018-11-04T08:26:45.254966,0.11518,4,10 3 7 9,1,123,
2018-11-04T08:26:45.254980,2018-11-04T08:26:45.660189,0.405209,4,10 10 2 10,1,340,
2018-11-04T08:26:45.660279,2018-11-04T08:26:45.764403,0.104124,4,0 2 11 6,1,101,
2018-11-04T08:26:45.764417,2018-11-04T08:26:45.769126,0.004709,4,11 1 10 10,1,7,
2018-11-04T08:26:45.769540,2018-11-04T08:26:46.063066,0.293526,5,6 7 3 6 5,1,335,
2018-11-04T08:26:46.063280,2018-11-04T08:26:46.066322,0.003042,5,6 11 0 0 7,1,4,
2018-11-04T08:26:46.066334,2018-11-04T08:26:46.883298,0.816964,5,9 6 9 6 11,1,676,
2018-11-04T08:26:46.883585,2018-11-04T08:26:46.939795,0.05621,5,1 9 8 0 10,1,82,
2018-11-04T08:26:46.939810,2018-11-04T08:26:46.984328,0.044518,5,11 10 10 1 9,1,52,
2018-11-04T08:26:46.984528,2018-11-04T08:26:49.333405,2.348877,5,6 8 7 4 0,1,968,
2018-11-04T08:26:49.333554,2018-11-04T08:26:54.842047,5.508493,5,3 11 11 7 5,1,3878,
2018-11-04T08:26:54.842305,2018-11-04T08:26:55.451145,0.60884,5,9 8 7 2 0,1,470,
2018-11-04T08:26:55.451400,2018-11-04T08:26:57.037652,1.586252,5,3 3 10 3 10,1,1157,
2018-11-04T08:26:57.037906,2018-11-04T08:26:57.054956,0.01705,5,8 6 9 7 8,1,26,
2018-11-04T08:26:57.054970,2018-11-04T08:26:57.282847,0.227877,5,6 9 11 3 4,1,182,
2018-11-04T08:26:57.283095,2018-11-04T08:26:57.303974,0.020879,5,3 8 11 4 11,1,32,
2018-11-04T08:26:57.303995,2018-11-04T08:26:57.306819,0.002824,5,11 11 10 5 9,1,4,
2018-11-04T08:26:57.306831,2018-11-04T08:26:57.403792,0.096961,5,9 11 3 4 7,1,99,
2018-11-04T08:26:57.404036,2018-11-04T08:26:57.426840,0.022804,5,8 6 1 5 3,1,36,
2018-11-04T08:26:57.426853,2018-11-04T08:27:00.389444,2.962591,5,10 9 9 0 10,1,2203,
2018-11-04T08:27:00.389726,2018-11-04T08:27:01.670422,1.280696,5,7 3 5 6 4,1,501,
2018-11-04T08:27:01.670691,2018-11-04T08:27:03.171552,1.500861,5,6 11 1 10 9,1,787,
2018-11-04T08:27:03.171738,2018-11-04T08:27:03.172501,0.000763,5,9 9 9 9 10,1,0,
2018-11-04T08:27:03.172512,2018-11-04T08:27:03.407876,0.235364,5,0 5 1 11 7,1,118,
2018-11-04T08:27:03.416144,2018-11-04T08:27:06.889575,3.473431,6,8 8 6 11 0 8,1,1622,
2018-11-04T08:27:06.889669,2018-11-04T08:27:08.719245,1.829576,6,4 2 6 4 7 6,1,1134,
2018-11-04T08:27:08.719462,2018-11-04T08:27:08.727111,0.007649,6,5 10 7 11 10 0,1,10,
2018-11-04T08:27:08.727125,2018-11-04T08:27:09.409954,0.682829,6,0 4 6 4 11 9,1,472,
2018-11-04T08:27:09.420010,2018-11-04T08:27:10.805747,1.385737,6,10 3 8 3 4 3,1,494,
2018-11-04T08:27:10.805851,2018-11-04T08:27:10.853993,0.048142,6,10 8 9 0 7 4,1,61,
2018-11-04T08:27:10.854007,2018-11-04T08:27:10.855747,0.00174,6,9 0 8 3 11 3,1,2,
2018-11-04T08:27:10.855757,2018-11-04T08:27:10.867842,0.012085,6,2 0 11 1 3 8,1,19,
2018-11-04T08:27:10.867856,2018-11-04T08:27:10.900070,0.032214,6,2 5 6 6 3 8,1,40,
2018-11-04T08:27:10.900085,2018-11-04T08:27:11.320730,0.420645,6,7 9 11 4 7 3,1,435,
2018-11-04T08:27:11.320830,2018-11-04T08:27:51.829305,40.508475,6,10 3 5 7 8 10,1,16817,
2018-11-04T08:27:51.829400,2018-11-04T08:30:23.715152,151.885752,6,4 2 6 4 3 3,0,30001,
2018-11-04T08:30:23.715254,2018-11-04T08:30:23.764190,0.048936,6,1 9 9 8 9 0,1,63,
2018-11-04T08:30:23.764204,2018-11-04T08:31:50.802695,87.038491,6,3 10 2 2 6 10,1,17566,
2018-11-04T08:31:50.812010,2018-11-04T08:31:51.986017,1.174007,6,11 1 11 9 7 10,1,620,
2018-11-04T08:31:51.986132,2018-11-04T08:31:55.548500,3.562368,6,4 0 9 11 8 0,1,1180,
2018-11-04T08:31:55.548596,2018-11-04T08:32:02.382291,6.833695,6,5 9 1 11 6 11,1,2620,
2018-11-04T08:32:02.382391,2018-11-04T08:32:03.407804,1.025413,6,3 3 7 4 3 5,1,367,
2018-11-04T08:32:03.407903,2018-11-04T08:32:49.411953,46.00405,6,9 6 11 2 7 6,1,11193,
2018-11-04T08:32:49.412121,2018-11-04T08:32:51.058278,1.646157,6,7 5 8 6 8 11,1,1321,
2018-11-04T08:32:51.059025,2018-11-04T08:33:41.680258,50.621233,7,3 5 7 2 5 6 7,1,8850,
2018-11-04T08:33:41.680363,2018-11-04T08:33:41.739005,0.058642,7,4 1 3 1 6 10 6,1,50,
2018-11-04T08:33:41.739021,2018-11-04T08:33:51.121280,9.382259,7,11 7 2 9 11 9 0,1,2893,
2018-11-04T08:33:51.121440,2018-11-04T08:33:52.927179,1.805739,7,7 10 8 8 5 8 7,1,500,
2018-11-04T08:33:52.927285,2018-11-04T08:34:01.040037,8.112752,7,10 0 8 10 8 4 0,1,2235,
2018-11-04T08:34:01.052012,2018-11-04T08:34:01.646696,0.594684,7,1 1 5 1 1 1 4,1,301,
2018-11-04T08:34:01.646857,2018-11-04T08:35:06.259958,64.613101,7,1 10 11 9 2 3 4,1,12958,
2018-11-04T08:35:06.260119,2018-11-04T08:35:07.246696,0.986577,7,2 1 4 1 8 1 0,1,624,
2018-11-04T08:35:07.246806,2018-11-04T08:35:08.161188,0.914382,7,4 1 6 2 10 9 10,1,750,
2018-11-04T08:35:08.161342,2018-11-04T08:35:09.423588,1.262246,7,8 1 6 9 11 2 2,1,555,
2018-11-04T08:35:09.423745,2018-11-04T08:35:33.873663,24.449918,7,3 4 7 4 1 8 0,1,4349,
2018-11-04T08:35:33.873765,2018-11-04T08:35:36.682341,2.808576,7,7 3 7 8 1 5 6,1,680,
2018-11-04T08:35:36.682462,2018-11-04T08:35:40.940879,4.258417,7,7 4 3 2 1 11 1,1,1981,
2018-11-04T08:35:40.940980,2018-11-04T08:35:43.081339,2.140359,7,8 4 4 5 2 3 6,1,1296,
2018-11-04T08:35:43.081564,2018-11-04T08:38:51.391995,188.310431,7,5 1 0 10 2 9 5,0,30001,
2018-11-04T08:38:51.392103,2018-11-04T08:38:53.047578,1.655475,7,8 5 6 11 1 6 6,1,1144,
2018-11-04T08:38:53.047790,2018-11-04T08:38:53.081838,0.034048,7,7 3 4 1 1 2 9,1,31,
2018-11-04T08:38:53.081854,2018-11-04T08:39:11.710987,18.629133,7,10 2 4 7 9 6 5,1,3453,
2018-11-04T08:39:11.711143,2018-11-04T08:39:11.731467,0.020324,7,4 3 2 3 2 4 6,1,31,
2018-11-04T08:39:11.731482,2018-11-04T08:39:12.228417,0.496935,7,4 3 7 8 8 8 10,1,263,
2018-11-04T08:39:12.236210,2018-11-04T08:39:12.245072,0.008862,8,4 1 6 3 2 2 5 5,1,14,
2018-11-04T08:39:12.245086,2018-11-04T08:40:51.670055,99.424969,8,0 2 3 5 2 11 1 10,1,23102,
2018-11-04T08:40:51.670157,2018-11-04T08:41:03.797412,12.127255,8,0 2 11 1 5 3 0 8,1,4608,
2018-11-04T08:41:03.797510,2018-11-04T08:41:03.864110,0.0666,8,5 1 11 10 5 2 3 8,1,41,
2018-11-04T08:41:03.864131,2018-11-04T08:41:09.579490,5.715359,8,0 9 0 3 1 3 4 6,1,2826,
2018-11-04T08:41:09.579649,2018-11-04T08:43:24.783503,135.203854,8,7 0 3 11 2 7 4 9,0,30001,
2018-11-04T08:43:24.783658,2018-11-04T08:43:26.216336,1.432678,8,8 3 3 2 0 1 8 6,1,966,
2018-11-04T08:43:26.216476,2018-11-04T08:45:55.174733,148.958257,8,9 9 6 4 3 2 0 10,0,30001,
2018-11-04T08:45:55.174833,2018-11-04T08:46:09.870930,14.696097,8,8 5 5 6 5 7 6 8,1,6225,
2018-11-04T08:46:09.871088,2018-11-04T08:46:20.924577,11.053489,8,2 0 8 8 5 8 3 0,1,6510,
2018-11-04T08:46:20.935380,2018-11-04T08:49:03.943004,163.007624,8,4 3 6 2 7 4 1 10,0,30001,
2018-11-04T08:49:03.948837,2018-11-04T08:49:04.046474,0.097637,8,2 2 11 4 6 1 4 11,1,79,
2018-11-04T08:49:04.046561,2018-11-04T08:52:15.155984,191.109423,8,7 5 6 5 7 9 9 5,0,30001,
2018-11-04T08:52:15.168009,2018-11-04T08:52:18.286853,3.118844,8,0 1 4 6 2 1 4 4,1,1584,
2018-11-04T08:52:18.287013,2018-11-04T08:52:18.731336,0.444323,8,2 5 0 1 5 10 10 0,1,326,
2018-11-04T08:52:18.731493,2018-11-04T08:52:47.865958,29.134465,8,7 0 3 1 1 8 1 3,1,10355,
2018-11-04T08:52:47.866114,2018-11-04T08:52:48.561155,0.695041,8,5 2 7 10 10 3 0 3,1,380,
2018-11-04T08:52:48.561261,2018-11-04T08:52:59.029852,10.468591,8,10 6 3 1 4 7 5 4,1,2898,
2018-11-04T08:52:59.039306,2018-11-04T08:53:06.419802,7.380496,8,8 4 2 10 7 2 4 2,1,1137,
2018-11-04T08:53:06.419986,2018-11-04T08:53:31.059763,24.639777,8,3 8 3 11 0 4 5 6,1,9643,
2018-11-04T08:53:31.072154,2018-11-04T08:53:31.097246,0.025092,9,4 4 11 2 5 8 3 2 5,1,27,
2018-11-04T08:53:31.097260,2018-11-04T08:57:11.390386,220.293126,9,7 5 8 11 4 4 7 8 1,1,27410,
2018-11-04T08:57:11.390513,2018-11-04T08:57:11.929427,0.538914,9,5 10 7 4 11 8 0 11 1,1,353,
2018-11-04T08:57:11.929563,2018-11-04T08:57:23.995181,12.065618,9,10 11 2 9 4 3 11 2 3,1,3964,
2018-11-04T08:57:24.008011,2018-11-04T08:57:24.545175,0.537164,9,6 3 0 3 2 2 3 1 11,1,244,
2018-11-04T08:57:24.545263,2018-11-04T08:59:12.326605,107.781342,9,2 6 4 11 11 10 3 3 5,0,30001,
2018-11-04T08:59:12.326760,2018-11-04T08:59:14.625167,2.298407,9,9 2 10 3 3 0 7 2 7,1,980,
2018-11-04T08:59:14.625321,2018-11-04T09:00:23.264518,68.639197,9,6 4 11 7 4 0 5 6 11,1,13334,
2018-11-04T09:00:23.276012,2018-11-04T09:00:29.110206,5.834194,9,0 4 6 8 10 2 9 0 9,1,1569,
2018-11-04T09:00:29.110306,2018-11-04T09:01:44.052294,74.941988,9,10 1 11 3 4 4 7 4 6,0,30001,
2018-11-04T09:01:44.052396,2018-11-04T09:03:11.200736,87.14834,9,8 0 1 9 2 7 3 7 3,0,30001,
2018-11-04T09:03:11.200894,2018-11-04T09:05:02.792230,111.591336,9,6 4 9 11 1 5 1 2 6,0,30001,
2018-11-04T09:05:02.792334,2018-11-04T09:05:40.282194,37.48986,9,10 2 11 6 7 10 0 8 9,1,12190,
2018-11-04T09:05:40.282344,2018-11-04T09:06:21.583090,41.300746,9,0 1 1 9 11 0 4 5 3,1,7235,
2018-11-04T09:06:21.583193,2018-11-04T09:09:01.617620,160.034427,9,9 8 0 9 5 10 11 7 11,0,30001,
2018-11-04T09:09:01.617748,2018-11-04T09:11:26.797524,145.179776,9,11 6 9 5 6 7 10 9 7,0,30001,
2018-11-04T09:11:26.797674,2018-11-04T09:11:27.600578,0.802904,9,5 3 8 4 1 5 8 9 9,1,660,
2018-11-04T09:11:27.600753,2018-11-04T09:12:05.421662,37.820909,9,5 2 9 2 1 1 5 9 11,1,8680,
2018-11-04T09:12:05.421816,2018-11-04T09:13:46.154235,100.732419,9,10 7 11 10 3 6 6 9 7,1,16692,
2018-11-04T09:13:46.154389,2018-11-04T09:13:51.508626,5.354237,9,0 9 2 2 6 11 2 2 1,1,1193,
2018-11-04T09:13:51.520414,2018-11-04T09:16:32.853036,161.332622,10,0 8 9 4 0 9 8 1 8 10,0,30001,
2018-11-04T09:16:32.853130,2018-11-04T09:17:46.293952,73.440822,10,11 2 9 0 2 2 10 9 7 10,1,16654,
2018-11-04T09:17:46.294105,2018-11-04T09:17:53.227300,6.933195,10,5 4 2 3 1 0 8 7 3 8,1,1754,
2018-11-04T09:17:53.227403,2018-11-04T09:18:06.888144,13.660741,10,8 7 9 10 5 0 9 0 10 8,1,3839,
2018-11-04T09:18:06.888290,2018-11-04T09:19:35.438990,88.5507,10,9 5 9 0 10 10 9 8 3 7,0,30001,
2018-11-04T09:19:35.439091,2018-11-04T09:20:52.358158,76.919067,10,9 4 4 1 4 0 4 3 2 1,0,30001,
2018-11-04T09:20:52.358308,2018-11-04T09:21:15.646704,23.288396,10,2 5 10 0 0 7 9 10 6 10,1,7328,
2018-11-04T09:21:15.646802,2018-11-04T09:21:16.084184,0.437382,10,1 10 8 0 2 10 0 7 3 5,1,279,
2018-11-04T09:21:16.084276,2018-11-04T09:21:16.229480,0.145204,10,5 5 8 3 4 9 1 6 8 11,1,176,
2018-11-04T09:21:16.229614,2018-11-04T09:21:16.490900,0.261286,10,0 11 6 6 1 2 7 3 4 5,1,251,
2018-11-04T09:21:16.491039,2018-11-04T09:25:03.879126,227.388087,10,3 7 6 9 8 0 8 4 8 5,0,30001,
2018-11-04T09:25:03.879283,2018-11-04T09:26:42.931273,99.05199,10,2 2 4 4 8 4 1 9 9 0,1,20130,
2018-11-04T09:26:42.931427,2018-11-04T09:26:45.155714,2.224287,10,2 3 0 5 2 1 4 9 9 4,1,960,
2018-11-04T09:26:45.155916,2018-11-04T09:27:07.877754,22.721838,10,2 3 5 3 10 9 2 11 11 8,1,5838,
2018-11-04T09:27:07.890326,2018-11-04T09:28:12.676479,64.786153,10,1 2 3 7 5 10 10 2 5 6,1,19393,
2018-11-04T09:28:12.676580,2018-11-04T09:29:20.968339,68.291759,10,0 0 1 1 10 0 0 9 11 10,1,14591,
2018-11-04T09:29:20.968492,2018-11-04T09:29:21.916265,0.947773,10,10 1 2 0 5 2 9 2 0 7,1,520,
2018-11-04T09:29:21.916407,2018-11-04T09:29:23.888519,1.972112,10,9 4 6 8 10 11 11 11 8 0,1,1039,
2018-11-04T09:29:23.888730,2018-11-04T09:30:53.569609,89.680879,10,4 11 2 3 11 3 1 5 8 1,0,30001,
2018-11-04T09:30:53.569766,2018-11-04T09:30:53.998070,0.428304,10,11 8 5 9 4 11 6 1 6 1,1,233,
2018-11-04T09:30:54.004203,2018-11-04T09:32:50.075396,116.071193,11,1 1 5 3 2 1 4 7 5 10 1,0,30001,
2018-11-04T09:32:50.075498,2018-11-04T09:32:53.577110,3.501612,11,4 2 4 11 0 3 8 7 0 4 3,1,1582,
2018-11-04T09:32:53.577265,2018-11-04T09:34:31.792631,98.215366,11,5 6 1 11 8 11 7 10 11 8 0,0,30001,
2018-11-04T09:34:31.792731,2018-11-04T09:37:38.058641,186.26591,11,11 10 10 3 4 1 8 9 10 2 6,0,30001,
2018-11-04T09:37:38.068011,2018-11-04T09:39:33.329607,115.261596,11,2 2 1 6 9 4 3 4 11 3 1,1,20747,
2018-11-04T09:39:33.329709,2018-11-04T09:40:48.697653,75.367944,11,5 7 11 1 1 4 0 0 8 1 10,1,26829,
2018-11-04T09:40:48.697754,2018-11-04T09:40:51.410929,2.713175,11,7 4 7 0 1 1 6 4 1 11 6,1,1038,
2018-11-04T09:40:51.411130,2018-11-04T09:40:53.131174,1.720044,11,4 7 9 11 4 11 3 0 5 3 2,1,635,
2018-11-04T09:40:53.131359,2018-11-04T09:42:32.671679,99.54032,11,4 6 9 9 9 5 3 5 7 3 7,0,30001,
2018-11-04T09:42:32.671783,2018-11-04T09:44:16.096815,103.425032,11,9 10 3 6 10 3 2 5 8 6 5,1,18078,
2018-11-04T09:44:16.096962,2018-11-04T09:44:16.157204,0.060242,11,8 7 11 0 7 7 4 4 5 10 11,1,69,
2018-11-04T09:44:16.157220,2018-11-04T09:45:54.901237,98.744017,11,1 2 9 7 10 2 4 8 10 7 9,1,15453,
2018-11-04T09:45:54.906093,2018-11-04T09:47:27.093052,92.186959,11,11 11 2 11 3 1 3 10 10 8 6,0,30001,
2018-11-04T09:47:27.104009,2018-11-04T09:47:34.051744,6.947735,11,2 1 10 1 5 3 3 2 3 1 4,1,2482,
2018-11-04T09:47:34.051889,2018-11-04T09:49:04.846444,90.794555,11,11 4 5 7 2 11 2 1 2 2 1,0,30001,
2018-11-04T09:49:04.846596,2018-11-04T09:49:24.142207,19.295611,11,8 9 4 8 0 2 3 0 9 8 8,1,4479,
2018-11-04T09:49:24.142314,2018-11-04T09:49:48.893699,24.751385,11,4 2 7 8 8 8 6 9 6 5 8,1,8100,
2018-11-04T09:49:48.904010,2018-11-04T09:49:56.064710,7.1607,11,0 8 8 5 2 11 6 2 9 7 6,1,2487,
2018-11-04T09:49:56.064814,2018-11-04T09:52:16.967343,140.902529,11,7 2 2 4 1 4 0 9 4 7 0,0,30001,
2018-11-04T09:52:16.980010,2018-11-04T09:53:47.558566,90.578556,11,10 7 8 9 0 5 7 4 4 0 3,1,24774,
2018-11-04T09:53:47.572205,2018-11-04T09:53:47.976649,0.404444,12,4 9 4 3 3 11 8 10 6 10 9 10,1,193,
2018-11-04T09:53:47.976736,2018-11-04T09:53:51.847283,3.870547,12,0 0 11 10 11 8 3 2 0 4 1 8,1,1852,
2018-11-04T09:53:51.847386,2018-11-04T09:54:07.860818,16.013432,12,9 0 2 6 11 8 8 3 4 7 11 6,1,6040,
2018-11-04T09:54:07.860974,2018-11-04T09:54:39.338979,31.478005,12,5 7 3 3 6 3 6 6 7 4 1 0,1,6892,
2018-11-04T09:54:39.339134,2018-11-04T09:56:28.461229,109.122095,12,1 5 1 11 6 6 5 3 8 4 1 10,0,30001,
2018-11-04T09:56:28.461334,2018-11-04T09:58:38.609116,130.147782,12,11 6 11 9 8 5 6 1 10 8 6 11,0,30001,
2018-11-04T09:58:38.609217,2018-11-04T09:58:43.140542,4.531325,12,6 1 8 4 4 7 11 2 4 0 7 4,1,1266,
2018-11-04T09:58:43.152013,2018-11-04T10:00:39.825662,116.673649,12,6 2 6 4 5 9 10 3 8 9 8 0,0,30001,
2018-11-04T10:00:39.825765,2018-11-04T10:02:28.971833,109.146068,12,8 6 10 0 1 8 0 3 11 1 1 1,0,30001,
2018-11-04T10:02:28.971935,2018-11-04T10:03:03.139336,34.167401,12,2 1 1 0 11 9 0 5 9 5 2 5,1,6866,
2018-11-04T10:03:03.139490,2018-11-04T10:04:26.655620,83.51613,12,5 9 0 3 10 6 9 4 2 2 7 7,1,16935,
2018-11-04T10:04:26.655775,2018-11-04T10:05:10.911048,44.255273,12,10 1 5 8 9 4 7 9 5 10 2 1,1,13934,
2018-11-04T10:05:10.911150,2018-11-04T10:05:12.722724,1.811574,12,2 6 8 8 0 11 8 4 7 8 10 5,1,1001,
2018-11-04T10:05:12.722930,2018-11-04T10:07:27.749122,135.026192,12,9 0 11 3 11 11 9 9 2 4 0 0,0,30001,
2018-11-04T10:07:27.749220,2018-11-04T10:08:32.190978,64.441758,12,8 11 8 10 9 10 11 0 11 10 2 7,1,22743,
2018-11-04T10:08:32.191127,2018-11-04T10:10:09.380193,97.189066,12,3 10 3 1 1 8 5 3 2 6 5 9,0,30001,
2018-11-04T10:10:09.392010,2018-11-04T10:12:08.357960,118.96595,12,1 0 0 4 11 7 6 9 4 9 5 9,0,30001,
2018-11-04T10:12:08.358114,2018-11-04T10:12:32.906553,24.548439,12,8 0 8 11 8 10 1 8 9 2 1 4,1,6363,
2018-11-04T10:12:32.906655,2018-11-04T10:17:17.999996,285.093341,12,11 9 4 7 2 4 9 1 8 11 4 11,0,30001,
2018-11-04T10:17:18.000092,2018-11-04T10:19:46.938246,148.938154,12,6 2 11 10 6 1 5 6 9 9 0 1,1,27241,
2018-11-04T10:19:46.938879,2018-11-04T10:23:52.534820,245.595941,13,10 8 8 0 11 10 1 5 0 1 4 11 9,0,30001,
2018-11-04T10:23:52.544009,2018-11-04T10:26:51.851583,179.307574,13,8 11 9 4 1 4 7 11 1 11 11 7 2,0,30001,
