start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T16:53:58.924923,2018-11-03T16:53:59.202641,0.277718,13,9 10 8 5 4 11 3 1 4 9 11 0 9,1,158,
2018-11-03T16:53:59.202849,2018-11-03T16:54:06.129306,6.926457,13,11 4 6 7 7 8 9 0 7 9 10 0 2,1,1249,
2018-11-03T16:54:06.129408,2018-11-03T16:55:13.196385,67.066977,13,0 7 8 6 3 1 3 11 7 3 5 7 11,0,30001,
2018-11-03T16:55:13.196536,2018-11-03T16:56:23.895687,70.699151,13,4 2 6 11 10 8 4 4 3 0 4 8 7,0,30001,
2018-11-03T16:56:23.895789,2018-11-03T16:57:44.961842,81.066053,13,1 1 3 4 11 11 0 8 4 6 5 3 10,0,30001,
2018-11-03T16:57:44.961922,2018-11-03T16:58:51.015952,66.05403,13,0 7 10 5 6 10 7 10 3 2 4 4 1,0,30001,
2018-11-03T16:58:51.016105,2018-11-03T16:58:53.579406,2.563301,13,6 8 8 0 0 10 11 9 8 4 4 1 10,1,1879,
2018-11-03T16:58:53.579554,2018-11-03T17:00:18.479650,84.900096,13,3 7 8 7 5 6 2 6 6 10 3 7 9,0,30001,
2018-11-03T17:00:18.479797,2018-11-03T17:00:26.727755,8.247958,13,0 5 7 9 9 5 10 0 7 9 9 6 10,1,4845,
2018-11-03T17:00:26.727904,2018-11-03T17:00:51.772772,25.044868,13,0 8 7 3 7 7 5 8 3 1 6 9 11,1,12291,
2018-11-03T17:00:51.772917,2018-11-03T17:00:58.438606,6.665689,13,4 3 7 9 5 9 5 4 6 3 1 3 10,1,3285,
2018-11-03T17:00:58.438761,2018-11-03T17:02:27.665388,89.226627,13,9 4 1 9 11 11 0 8 1 10 11 3 11,1,28955,
2018-11-03T17:02:27.665537,2018-11-03T17:02:53.613883,25.948346,13,10 0 5 3 8 11 7 2 3 11 6 6 7,1,14547,
2018-11-03T17:02:53.614035,2018-11-03T17:03:19.113885,25.49985,13,0 1 11 2 6 1 4 7 9 0 3 7 3,1,10808,
2018-11-03T17:03:19.113985,2018-11-03T17:03:19.477294,0.363309,13,4 7 11 2 10 10 5 9 2 11 4 11 1,1,162,
2018-11-03T17:03:19.477426,2018-11-03T17:04:54.220008,94.742582,13,9 4 6 10 7 4 9 1 1 10 10 5 8,0,30001,
2018-11-03T17:04:54.220108,2018-11-03T17:06:09.506753,75.286645,13,2 3 5 2 2 0 8 11 2 1 11 0 11,0,30001,
2018-11-03T17:06:09.506903,2018-11-03T17:06:57.957455,48.450552,13,8 8 10 11 2 7 4 6 7 2 6 5 3,0,30001,
2018-11-03T17:06:57.958075,2018-11-03T17:07:02.430113,4.472038,14,6 7 6 9 6 7 0 7 9 2 6 7 11 9,1,2443,
2018-11-03T17:07:02.430267,2018-11-03T17:07:59.949701,57.519434,14,3 5 1 0 10 8 5 1 11 1 11 7 6 2,0,30001,
2018-11-03T17:07:59.949801,2018-11-03T17:08:17.907641,17.95784,14,6 8 10 2 10 9 8 11 7 9 7 3 0 4,1,10923,
2018-11-03T17:08:17.907792,2018-11-03T17:08:31.591690,13.683898,14,7 3 2 1 1 11 11 6 4 7 8 6 8 8,1,6487,
2018-11-03T17:08:31.591842,2018-11-03T17:09:31.084100,59.492258,14,3 0 0 11 0 0 5 6 10 5 2 7 8 0,1,28586,
2018-11-03T17:09:31.084197,2018-11-03T17:10:19.681936,48.597739,14,5 1 4 2 11 3 1 11 1 5 7 2 9 6,0,30001,
2018-11-03T17:10:19.682080,2018-11-03T17:11:12.465040,52.78296,14,7 11 10 6 4 4 3 10 3 7 0 9 0 4,0,30001,
2018-11-03T17:11:12.465189,2018-11-03T17:12:39.483610,87.018421,14,6 10 0 8 6 9 9 6 9 6 5 8 11 2,0,30001,
2018-11-03T17:12:39.496007,2018-11-03T17:13:38.463838,58.967831,14,10 7 11 11 3 6 9 0 4 6 11 0 0 3,0,30001,
2018-11-03T17:13:38.463940,2018-11-03T17:13:44.456708,5.992768,14,3 3 2 9 11 11 11 0 11 3 2 3 1 2,1,2625,
2018-11-03T17:13:44.456861,2018-11-03T17:15:25.049066,100.592205,14,5 4 6 9 11 11 2 1 11 8 10 2 1 5,0,30001,
2018-11-03T17:15:25.049219,2018-11-03T17:15:26.683467,1.634248,14,7 10 10 5 9 10 3 3 2 6 1 11 4 1,1,1113,
2018-11-03T17:15:26.683612,2018-11-03T17:15:45.903429,19.219817,14,10 9 11 6 5 4 8 7 5 10 5 10 7 3,1,7586,
2018-11-03T17:15:45.903579,2018-11-03T17:16:26.676483,40.772904,14,10 5 6 11 10 0 1 4 2 2 1 6 9 11,1,16250,
2018-11-03T17:16:26.688008,2018-11-03T17:16:32.163208,5.4752,14,9 5 1 11 9 10 8 11 9 9 11 4 9 8,1,3378,
2018-11-03T17:16:32.163362,2018-11-03T17:17:26.950704,54.787342,14,7 7 2 11 0 0 4 0 3 10 6 11 3 10,0,30001,
2018-11-03T17:17:26.950855,2018-11-03T17:17:54.693161,27.742306,14,5 5 0 4 9 10 8 3 6 7 8 6 1 0,1,13668,
2018-11-03T17:17:54.693312,2018-11-03T17:19:50.559200,115.865888,14,9 7 6 4 6 11 8 10 11 9 8 4 2 7,0,30001,
2018-11-03T17:19:50.559347,2018-11-03T17:20:32.087519,41.528172,14,9 8 7 8 10 7 7 8 5 4 11 2 0 2,1,10626,
2018-11-03T17:20:32.087675,2018-11-03T17:21:28.481189,56.393514,14,10 6 1 11 2 7 4 6 10 10 6 6 5 0,0,30001,
2018-11-03T17:21:28.490143,2018-11-03T17:21:31.039299,2.549156,15,3 0 1 0 2 7 0 10 3 7 10 11 8 11 1,1,1697,
2018-11-03T17:21:31.039452,2018-11-03T17:21:33.677359,2.637907,15,9 9 6 8 8 3 8 9 5 1 1 11 6 10 6,1,1599,
2018-11-03T17:21:33.677456,2018-11-03T17:21:44.996912,11.319456,15,0 2 0 3 0 1 9 4 5 3 7 7 2 2 1,1,6446,
2018-11-03T17:21:44.997011,2018-11-03T17:22:45.159448,60.162437,15,6 8 7 10 11 9 2 5 9 1 3 6 7 11 6,0,30001,
2018-11-03T17:22:45.159546,2018-11-03T17:23:49.929296,64.76975,15,7 6 8 7 10 8 8 7 3 7 4 2 11 1 1,0,30001,
2018-11-03T17:23:49.929443,2018-11-03T17:24:55.369974,65.440531,15,5 9 4 4 3 2 5 4 6 4 2 9 10 5 0,1,21859,
2018-11-03T17:24:55.370120,2018-11-03T17:26:09.168050,73.79793,15,3 0 11 11 11 1 3 8 4 0 5 5 9 10 8,1,29373,
2018-11-03T17:26:09.168149,2018-11-03T17:26:57.591584,48.423435,15,6 5 2 6 8 10 2 5 6 7 3 8 7 6 10,1,17270,
2018-11-03T17:26:57.591685,2018-11-03T17:27:37.085104,39.493419,15,0 8 11 7 0 5 4 1 4 1 8 11 9 9 0,1,15755,
2018-11-03T17:27:37.085251,2018-11-03T17:28:44.802611,67.71736,15,2 4 5 4 7 11 8 10 5 1 3 6 4 4 2,0,30001,
2018-11-03T17:28:44.802762,2018-11-03T17:30:05.481438,80.678676,15,9 4 11 4 9 1 6 7 4 9 6 8 7 8 10,0,30001,
2018-11-03T17:30:05.481581,2018-11-03T17:30:07.876355,2.394774,15,9 0 2 5 3 6 5 9 1 11 3 8 11 9 0,1,1444,
2018-11-03T17:30:07.876450,2018-11-03T17:31:15.779146,67.902696,15,3 1 1 1 5 9 1 4 6 10 8 3 5 7 5,0,30001,
2018-11-03T17:31:15.779249,2018-11-03T17:31:25.260095,9.480846,15,6 8 5 4 6 8 9 8 9 7 9 10 11 8 10,1,2625,
2018-11-03T17:31:25.260246,2018-11-03T17:32:22.745502,57.485256,15,8 5 7 10 10 0 0 9 4 4 5 2 5 9 5,0,30001,
2018-11-03T17:32:22.745653,2018-11-03T17:32:22.748745,0.003092,15,8 4 11 1 11 4 9 1 11 11 11 11 6 6 7,1,4,
2018-11-03T17:32:22.748758,2018-11-03T17:32:24.319941,1.571183,15,9 4 4 9 9 7 9 5 5 5 5 10 5 0 11,1,1033,
2018-11-03T17:32:24.320158,2018-11-03T17:32:25.016388,0.69623,15,7 10 5 8 9 8 9 9 7 9 1 4 2 6 1,1,275,
2018-11-03T17:32:25.016531,2018-11-03T17:33:05.809928,40.793397,15,9 4 5 1 10 5 1 4 3 6 6 1 2 1 6,1,12506,
2018-11-03T17:33:05.810027,2018-11-03T17:34:27.598541,81.788514,15,6 6 10 2 10 2 6 9 6 5 4 8 5 7 8,0,30001,
2018-11-03T17:34:27.608178,2018-11-03T17:35:31.256976,63.648798,16,4 11 11 8 6 7 4 3 6 1 8 10 1 8 8 6,0,30001,
2018-11-03T17:35:31.257078,2018-11-03T17:37:29.552402,118.295324,16,10 8 11 4 5 5 10 7 6 3 7 9 0 0 1 9,0,30001,
2018-11-03T17:37:29.552554,2018-11-03T17:38:25.498281,55.945727,16,11 8 7 7 4 0 8 5 10 0 11 7 10 1 4 1,0,30001,
2018-11-03T17:38:25.498381,2018-11-03T17:39:15.713682,50.215301,16,10 3 7 9 8 11 3 7 0 11 3 0 4 6 7 5,0,30001,
2018-11-03T17:39:15.713831,2018-11-03T17:40:28.355214,72.641383,16,11 2 11 8 0 2 6 5 8 5 9 4 9 7 5 9,1,26381,
2018-11-03T17:40:28.355366,2018-11-03T17:40:33.866993,5.511627,16,6 5 0 7 9 10 2 2 3 4 9 8 4 8 10 8,1,2691,
2018-11-03T17:40:33.867097,2018-11-03T17:41:09.554862,35.687765,16,8 9 2 10 11 1 3 0 10 8 11 8 7 11 10 2,1,19323,
2018-11-03T17:41:09.554969,2018-11-03T17:41:34.240722,24.685753,16,1 1 9 0 4 4 5 4 8 1 2 1 9 5 4 8,1,8815,
2018-11-03T17:41:34.240870,2018-11-03T17:41:35.224131,0.983261,16,7 2 5 10 9 11 7 3 3 11 4 8 9 9 8 1,1,752,
2018-11-03T17:41:35.224304,2018-11-03T17:42:33.972869,58.748565,16,5 2 5 2 0 11 8 4 1 11 3 0 5 2 7 2,1,26149,
2018-11-03T17:42:33.973023,2018-11-03T17:42:56.360517,22.387494,16,1 3 10 5 2 2 10 2 5 10 1 9 6 5 8 7,1,10120,
2018-11-03T17:42:56.360663,2018-11-03T17:42:57.707102,1.346439,16,8 11 8 10 7 8 11 8 10 0 0 4 4 2 1 5,1,696,
2018-11-03T17:42:57.720008,2018-11-03T17:43:10.405203,12.685195,16,4 9 5 8 8 6 4 1 1 6 7 9 0 11 3 2,1,3868,
2018-11-03T17:43:10.405356,2018-11-03T17:43:32.582900,22.177544,16,4 3 8 8 1 6 5 6 7 0 0 5 3 6 10 11,1,12675,
2018-11-03T17:43:32.583042,2018-11-03T17:44:03.400511,30.817469,16,4 1 10 6 10 0 0 1 6 2 6 10 6 8 6 10,1,18768,
2018-11-03T17:44:03.400660,2018-11-03T17:44:03.912383,0.511723,16,2 0 2 3 3 6 8 8 3 2 1 1 10 3 3 2,1,278,
2018-11-03T17:44:03.912528,2018-11-03T17:44:06.457443,2.544915,16,9 5 8 1 8 8 5 1 10 8 11 10 11 10 11 11,1,1328,
2018-11-03T17:44:06.457662,2018-11-03T17:45:04.508084,58.050422,16,9 6 6 9 5 1 1 9 11 11 9 9 4 2 1 11,0,30001,
2018-11-03T17:45:04.508234,2018-11-03T17:46:05.424002,60.915768,16,3 3 2 5 5 7 2 5 2 3 3 5 7 4 8 1,0,30001,
2018-11-03T17:46:05.424150,2018-11-03T17:46:14.760912,9.336762,16,0 0 5 1 11 9 2 6 6 1 6 11 2 4 4 11,1,4140,
2018-11-03T17:46:14.780146,2018-11-03T17:47:23.473459,68.693313,17,1 10 8 10 2 10 6 7 5 2 2 1 6 10 9 5 5,0,30001,
2018-11-03T17:47:23.473558,2018-11-03T17:49:01.409308,97.93575,17,7 3 3 0 9 5 7 9 0 9 10 10 5 1 10 6 8,0,30001,
2018-11-03T17:49:01.409454,2018-11-03T17:49:01.808169,0.398715,17,0 3 4 0 10 5 8 9 8 4 11 6 5 6 1 5 10,1,341,
2018-11-03T17:49:01.808301,2018-11-03T17:50:30.468524,88.660223,17,4 5 4 11 7 6 3 2 10 5 2 9 1 5 8 11 0,0,30001,
2018-11-03T17:50:30.468625,2018-11-03T17:51:47.787079,77.318454,17,5 4 3 11 10 8 6 8 4 9 7 3 1 3 6 10 7,0,30001,
2018-11-03T17:51:47.787231,2018-11-03T17:53:12.125808,84.338577,17,8 8 7 2 1 3 5 8 9 9 9 0 3 7 7 3 2,0,30001,
2018-11-03T17:53:12.125957,2018-11-03T17:53:32.694175,20.568218,17,6 9 5 0 11 9 9 11 4 7 4 0 2 7 0 11 4,1,8980,
2018-11-03T17:53:32.694330,2018-11-03T17:53:34.509010,1.81468,17,3 0 1 6 2 10 6 5 2 7 4 6 11 1 11 1 2,1,1030,
2018-11-03T17:53:34.509184,2018-11-03T17:54:49.152607,74.643423,17,3 5 5 4 11 8 10 0 8 8 10 0 10 2 7 7 6,0,30001,
2018-11-03T17:54:49.152754,2018-11-03T17:54:51.863201,2.710447,17,1 8 9 2 9 2 6 4 1 6 3 2 7 0 2 10 1,1,1870,
2018-11-03T17:54:51.864032,2018-11-03T17:56:08.615319,76.751287,17,11 7 3 6 4 2 9 9 5 7 10 5 7 8 7 2 9,0,30001,
2018-11-03T17:56:08.615472,2018-11-03T17:58:22.032023,133.416551,17,5 5 8 6 2 11 10 3 4 3 10 8 3 11 8 1 4,0,30001,
2018-11-03T17:58:22.032125,2018-11-03T17:59:24.867993,62.835868,17,6 9 11 9 5 4 0 2 6 3 10 0 9 0 5 9 1,0,30001,
2018-11-03T17:59:24.868138,2018-11-03T18:00:34.102403,69.234265,17,8 3 8 0 1 0 2 2 6 3 6 3 1 1 8 4 3,0,30001,
2018-11-03T18:00:34.102556,2018-11-03T18:01:59.407067,85.304511,17,1 5 6 10 11 10 3 4 7 6 4 11 8 10 0 10 10,0,30001,
2018-11-03T18:01:59.407166,2018-11-03T18:03:00.653553,61.246387,17,11 9 11 11 4 7 11 7 6 4 5 0 5 7 5 1 11,0,30001,
2018-11-03T18:03:00.653705,2018-11-03T18:04:01.465454,60.811749,17,9 2 0 9 7 8 9 0 1 6 5 0 9 2 4 2 7,0,30001,
2018-11-03T18:04:01.465555,2018-11-03T18:05:46.334675,104.86912,17,0 0 0 4 7 8 10 3 3 8 10 8 1 8 11 10 5,0,30001,
2018-11-03T18:05:46.334825,2018-11-03T18:06:09.809852,23.475027,17,7 8 10 0 3 4 4 1 10 5 8 5 7 3 4 7 5,1,9223,
2018-11-03T18:06:09.809999,2018-11-03T18:07:16.715469,66.90547,17,3 10 11 7 10 11 6 8 8 6 3 11 9 11 10 1 3,0,30001,
2018-11-03T18:07:16.716102,2018-11-03T18:08:35.241106,78.525004,18,9 0 10 0 1 11 10 5 3 2 10 2 1 5 1 3 1 10,0,30001,
2018-11-03T18:08:35.241205,2018-11-03T18:09:32.979318,57.738113,18,4 3 1 0 0 7 9 7 9 9 5 6 10 7 5 1 8 1,0,30001,
2018-11-03T18:09:32.979419,2018-11-03T18:09:41.897166,8.917747,18,3 1 11 3 5 0 10 10 10 2 11 8 9 7 7 4 5 8,1,3385,
2018-11-03T18:09:41.897320,2018-11-03T18:10:05.133023,23.235703,18,6 11 3 3 4 9 2 6 4 6 2 4 4 6 7 11 3 11,1,11262,
2018-11-03T18:10:05.133171,2018-11-03T18:10:58.340182,53.207011,18,8 5 9 4 4 9 8 9 8 8 0 2 0 11 4 0 4 2,0,30001,
2018-11-03T18:10:58.340282,2018-11-03T18:12:20.098364,81.758082,18,7 5 4 7 2 6 11 3 7 9 10 5 8 7 11 7 0 7,0,30001,
2018-11-03T18:12:20.098509,2018-11-03T18:13:08.313321,48.214812,18,1 4 11 11 0 0 8 4 7 4 2 0 8 4 6 5 2 10,0,30001,
2018-11-03T18:13:08.313420,2018-11-03T18:14:00.954342,52.640922,18,1 11 0 2 3 8 3 11 10 0 3 8 6 1 6 8 1 8,0,30001,
2018-11-03T18:14:00.954490,2018-11-03T18:15:12.355542,71.401052,18,8 3 11 10 2 3 11 4 11 6 5 0 11 9 5 5 3 2,1,27755,
2018-11-03T18:15:12.355696,2018-11-03T18:16:12.905323,60.549627,18,4 1 6 6 5 3 11 10 3 3 11 10 0 11 9 10 2 11,0,30001,
2018-11-03T18:16:12.905467,2018-11-03T18:17:21.688546,68.783079,18,11 8 1 2 3 6 6 3 10 0 2 1 2 2 2 3 6 3,0,30001,
2018-11-03T18:17:21.688651,2018-11-03T18:18:13.377860,51.689209,18,4 0 1 6 8 4 3 0 9 10 9 7 2 7 11 10 1 10,0,30001,
2018-11-03T18:18:13.378006,2018-11-03T18:19:17.682773,64.304767,18,8 4 3 4 11 7 10 7 4 7 0 8 9 11 8 8 11 0,0,30001,
2018-11-03T18:19:17.682926,2018-11-03T18:19:41.652716,23.96979,18,9 6 1 9 10 1 10 6 10 3 1 0 5 3 11 10 5 7,1,11348,
2018-11-03T18:19:41.652863,2018-11-03T18:20:16.755281,35.102418,18,0 10 6 7 9 1 6 8 9 7 11 3 1 2 2 4 11 10,1,15311,
2018-11-03T18:20:16.755434,2018-11-03T18:20:38.078641,21.323207,18,9 0 5 4 8 9 1 1 0 7 4 6 11 3 3 0 7 7,1,9577,
2018-11-03T18:20:38.078785,2018-11-03T18:22:06.780181,88.701396,18,10 8 0 10 10 8 11 8 6 1 0 5 2 6 3 7 10 7,0,30001,
2018-11-03T18:22:06.780335,2018-11-03T18:22:16.905370,10.125035,18,1 0 3 6 5 6 10 6 1 4 11 1 2 5 0 4 9 7,1,3620,
2018-11-03T18:22:16.905524,2018-11-03T18:23:14.214126,57.308602,18,0 3 0 9 0 8 7 6 2 1 10 0 5 1 2 10 2 3,0,30001,
2018-11-03T18:23:14.214281,2018-11-03T18:24:28.715482,74.501201,18,8 8 7 4 1 3 2 9 1 10 6 6 1 6 5 5 2 10,1,27247,
2018-11-03T18:24:28.716119,2018-11-03T18:25:34.396030,65.679911,19,0 8 0 10 5 5 5 6 10 10 11 6 9 7 2 6 3 2 7,0,30001,
2018-11-03T18:25:34.396175,2018-11-03T18:26:31.124502,56.728327,19,1 10 5 8 3 4 9 4 0 0 9 7 10 10 2 0 7 10 2,0,30001,
2018-11-03T18:26:31.124601,2018-11-03T18:27:16.794029,45.669428,19,8 11 8 0 11 9 10 10 10 0 1 0 7 8 9 0 4 0 10,0,30001,
2018-11-03T18:27:16.794182,2018-11-03T18:29:08.031152,111.23697,19,7 8 1 0 8 7 7 10 9 6 11 11 8 6 2 2 7 2 7,0,30001,
2018-11-03T18:29:08.031293,2018-11-03T18:29:28.028677,19.997384,19,7 6 8 1 4 11 6 2 0 7 9 5 9 7 7 8 11 1 1,1,8581,
2018-11-03T18:29:28.028837,2018-11-03T18:30:05.253425,37.224588,19,1 1 1 11 2 4 1 0 7 2 11 3 3 3 4 2 7 11 6,1,13847,
2018-11-03T18:30:05.253571,2018-11-03T18:30:59.873393,54.619822,19,1 10 11 9 5 4 5 1 9 4 9 7 8 1 8 4 2 0 2,0,30001,
2018-11-03T18:30:59.873541,2018-11-03T18:32:10.944993,71.071452,19,11 6 10 1 4 7 2 1 2 3 10 6 10 0 5 4 4 2 5,0,30001,
2018-11-03T18:32:10.945140,2018-11-03T18:33:46.002597,95.057457,19,9 6 1 10 5 3 0 4 7 9 10 2 3 11 7 3 6 3 0,0,30001,
2018-11-03T18:33:46.002746,2018-11-03T18:34:46.238376,60.23563,19,9 8 11 0 10 6 4 7 8 0 1 4 0 11 4 1 4 3 7,0,30001,
2018-11-03T18:34:46.238483,2018-11-03T18:35:52.471377,66.232894,19,8 8 9 5 1 5 7 0 0 5 8 10 0 3 11 10 7 2 1,0,30001,
2018-11-03T18:35:52.471525,2018-11-03T18:36:11.906982,19.435457,19,9 7 6 5 1 3 11 9 0 9 10 5 4 6 9 4 0 5 0,1,7766,
2018-11-03T18:36:11.907079,2018-11-03T18:37:20.939332,69.032253,19,11 0 10 7 10 1 2 7 7 8 10 5 2 0 2 10 10 6 5,0,30001,
2018-11-03T18:37:20.939479,2018-11-03T18:38:24.179250,63.239771,19,11 0 10 8 7 3 3 5 2 9 11 4 0 3 3 6 5 5 3,0,30001,
2018-11-03T18:38:24.179350,2018-11-03T18:39:25.530071,61.350721,19,4 1 11 8 3 6 3 8 10 7 9 6 10 1 9 0 0 7 10,0,30001,
2018-11-03T18:39:25.530217,2018-11-03T18:41:28.027022,122.496805,19,5 0 4 5 3 5 9 1 11 6 7 5 0 2 5 5 7 4 11,0,30001,
2018-11-03T18:41:28.027123,2018-11-03T18:42:04.281936,36.254813,19,1 3 4 7 10 2 9 2 9 7 2 4 8 11 8 10 10 8 5,1,15710,
2018-11-03T18:42:04.291402,2018-11-03T18:43:20.231713,75.940311,19,10 0 5 0 10 1 3 6 11 7 5 5 1 2 5 1 2 2 9,0,30001,
2018-11-03T18:43:20.231810,2018-11-03T18:44:19.380061,59.148251,19,2 4 6 2 7 8 8 8 0 4 1 0 0 8 11 3 10 10 6,0,30001,
2018-11-03T18:44:19.380182,2018-11-03T18:45:17.654568,58.274386,19,7 0 10 11 8 1 5 10 6 1 11 3 6 9 9 9 7 5 1,0,30001,
2018-11-03T18:45:17.664192,2018-11-03T18:45:22.755944,5.091752,20,11 1 1 5 8 10 3 7 7 0 2 2 9 10 2 7 9 10 3 10,1,2936,
2018-11-03T18:45:22.756063,2018-11-03T18:46:40.541747,77.785684,20,9 7 2 0 3 11 9 6 8 7 9 9 4 8 7 9 2 9 8 0,0,30001,
2018-11-03T18:46:40.541977,2018-11-03T18:49:06.161829,145.619852,20,7 3 8 8 5 6 3 7 2 0 9 10 3 10 10 7 11 4 6 10,0,30001,
2018-11-03T18:49:06.162048,2018-11-03T18:49:15.077653,8.915605,20,9 9 1 6 5 6 6 7 6 7 3 7 0 5 10 9 4 7 5 10,1,4505,
2018-11-03T18:49:15.077880,2018-11-03T18:49:24.219665,9.141785,20,7 0 5 6 10 8 8 7 8 10 5 7 9 6 4 8 5 6 10 7,1,4914,
2018-11-03T18:49:24.219764,2018-11-03T18:50:32.420682,68.200918,20,3 7 11 4 1 3 5 3 10 9 0 5 2 0 9 9 7 3 4 5,0,30001,
2018-11-03T18:50:32.420914,2018-11-03T18:50:49.036311,16.615397,20,7 6 6 2 10 2 7 3 8 9 7 3 5 2 11 8 4 9 5 9,1,8011,
2018-11-03T18:50:49.036412,2018-11-03T18:51:20.727639,31.691227,20,4 9 10 11 2 1 10 3 1 8 3 1 6 8 9 2 5 7 5 10,1,18006,
2018-11-03T18:51:20.727899,2018-11-03T18:51:43.293179,22.56528,20,4 4 6 5 10 6 10 8 3 6 3 1 1 3 6 2 11 2 5 6,1,9580,
2018-11-03T18:51:43.293439,2018-11-03T18:52:28.560757,45.267318,20,4 0 10 2 0 11 4 4 3 1 2 10 9 6 7 11 10 0 5 2,1,22249,
2018-11-03T18:52:28.560857,2018-11-03T18:53:16.126973,47.566116,20,7 6 11 0 0 3 4 4 8 3 0 8 0 7 8 10 2 6 11 9,0,30001,
2018-11-03T18:53:16.127071,2018-11-03T18:53:32.305110,16.178039,20,4 11 9 2 0 1 6 1 11 3 8 9 0 11 4 2 1 3 7 11,1,6156,
2018-11-03T18:53:32.305209,2018-11-03T18:53:43.910113,11.604904,20,8 3 5 10 7 9 7 8 4 9 7 7 8 11 11 8 6 1 0 1,1,7354,
2018-11-03T18:53:43.910206,2018-11-03T18:54:55.121191,71.210985,20,11 3 0 4 0 11 8 0 0 7 0 9 9 8 5 1 8 3 5 6,0,30001,
2018-11-03T18:54:55.132008,2018-11-03T18:55:59.289135,64.157127,20,1 1 4 1 1 1 8 1 9 4 11 9 5 5 3 4 11 6 4 9,1,28604,
2018-11-03T18:55:59.289238,2018-11-03T18:56:59.212149,59.922911,20,3 10 9 6 11 7 6 5 10 9 10 11 3 6 6 7 0 1 11 2,0,30001,
2018-11-03T18:56:59.212249,2018-11-03T18:58:31.475568,92.263319,20,11 4 3 8 6 6 7 6 10 0 11 7 7 5 8 9 8 4 11 1,0,30001,
2018-11-03T18:58:31.475801,2018-11-03T18:59:36.904967,65.429166,20,10 9 2 6 5 0 3 11 9 11 3 6 2 4 4 9 0 0 7 9,0,30001,
2018-11-03T18:59:36.905211,2018-11-03T19:00:33.629282,56.724071,20,11 6 1 10 9 8 4 11 6 9 5 9 9 5 1 5 10 7 11 8,0,30001,
2018-11-03T19:00:33.629383,2018-11-03T19:01:40.860706,67.231323,20,4 6 3 6 8 3 2 9 0 0 11 10 5 5 1 0 3 2 5 2,1,23913,
