start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T08:51:18.617878,2018-11-03T08:52:18.655622,60.037744,13,3 4 9 1 1 9 1 6 11 2 1 5 0,0,6540,
2018-11-03T08:52:18.655756,2018-11-03T08:53:18.680559,60.024803,13,10 11 2 2 1 4 7 6 8 4 5 2 3,0,4032,
2018-11-03T08:53:18.680693,2018-11-03T08:54:18.771591,60.090898,13,10 10 0 8 10 2 0 5 8 3 4 11 9,0,7097,
2018-11-03T08:54:18.771684,2018-11-03T08:54:29.537792,10.766108,13,2 2 6 3 0 9 7 7 0 0 3 2 9,1,896,
2018-11-03T08:54:29.537886,2018-11-03T08:55:29.584933,60.047047,13,0 3 4 8 1 9 1 8 3 3 11 2 11,0,6347,
2018-11-03T08:55:29.585068,2018-11-03T08:56:29.622216,60.037148,13,11 0 4 6 5 3 8 10 8 5 5 5 1,0,3736,
2018-11-03T08:56:29.622308,2018-11-03T08:57:29.641016,60.018708,13,3 4 9 6 4 6 10 2 7 2 5 7 3,0,3757,
2018-11-03T08:57:29.641159,2018-11-03T08:58:04.403338,34.762179,13,2 4 5 9 8 4 11 1 1 10 5 4 4,1,3111,
2018-11-03T08:58:04.403480,2018-11-03T08:58:07.458600,3.05512,13,1 9 11 1 2 1 4 3 7 10 7 9 7,1,937,
2018-11-03T08:58:07.458743,2018-11-03T08:59:07.498338,60.039595,13,11 10 5 5 10 8 9 4 2 0 2 6 5,0,2979,
2018-11-03T08:59:07.498483,2018-11-03T09:00:07.521269,60.022786,13,3 6 4 5 9 9 8 11 4 4 7 3 3,0,1762,
2018-11-03T09:00:07.521361,2018-11-03T09:00:08.352982,0.831621,13,5 3 8 8 8 3 6 2 5 8 5 6 6,1,279,
2018-11-03T09:00:08.353119,2018-11-03T09:01:08.384294,60.031175,13,8 7 0 7 10 9 0 5 6 11 9 1 5,0,3184,
2018-11-03T09:01:08.384382,2018-11-03T09:01:54.965961,46.581579,13,3 3 0 1 5 0 11 3 2 4 11 0 5,1,4410,
2018-11-03T09:01:54.966108,2018-11-03T09:01:57.443037,2.476929,13,5 8 4 1 11 11 11 0 3 8 9 9 2,1,630,
2018-11-03T09:01:57.443179,2018-11-03T09:02:57.505328,60.062149,13,7 4 7 3 4 1 6 3 11 11 2 3 11,0,5343,
2018-11-03T09:02:57.505422,2018-11-03T09:02:59.995408,2.489986,13,4 3 7 7 7 7 4 8 1 10 8 1 6,1,480,
2018-11-03T09:03:00.008009,2018-11-03T09:04:00.064383,60.056374,13,6 4 11 6 4 0 0 4 8 9 10 1 4,0,9129,
2018-11-03T09:04:00.064984,2018-11-03T09:05:00.139482,60.074498,14,6 5 2 5 4 2 6 9 2 5 6 5 10 0,0,5150,
2018-11-03T09:05:00.139561,2018-11-03T09:05:58.231443,58.091882,14,2 11 9 5 3 5 2 7 2 4 5 5 5 1,1,3230,
2018-11-03T09:05:58.231581,2018-11-03T09:06:58.324844,60.093263,14,5 9 1 8 6 3 5 7 9 7 10 1 4 6,0,7907,
2018-11-03T09:06:58.324930,2018-11-03T09:07:58.415522,60.090592,14,9 10 3 4 0 7 2 9 11 4 5 1 9 9,0,4046,
2018-11-03T09:07:58.415625,2018-11-03T09:08:58.526931,60.111306,14,9 0 1 0 0 0 4 4 0 7 2 4 9 1,0,9757,
2018-11-03T09:08:58.527019,2018-11-03T09:09:05.600394,7.073375,14,5 2 0 11 4 9 1 2 1 10 5 7 8 1,1,1006,
2018-11-03T09:09:05.600483,2018-11-03T09:09:42.872981,37.272498,14,1 11 1 2 1 5 3 5 9 5 8 7 4 11,1,3021,
2018-11-03T09:09:42.873083,2018-11-03T09:10:42.936420,60.063337,14,5 8 5 8 10 7 3 7 0 4 7 4 7 3,0,7939,
2018-11-03T09:10:42.936572,2018-11-03T09:10:46.563318,3.626746,14,4 6 10 2 6 3 1 2 3 2 3 5 9 8,1,396,
2018-11-03T09:10:46.563454,2018-11-03T09:11:46.609054,60.0456,14,9 6 4 8 7 10 3 7 8 5 1 8 8 7,0,5179,
2018-11-03T09:11:46.609144,2018-11-03T09:12:18.645337,32.036193,14,6 1 11 2 10 10 2 3 7 0 4 2 3 2,1,2568,
2018-11-03T09:12:18.645427,2018-11-03T09:13:18.664657,60.01923,14,8 1 4 3 2 3 1 6 10 1 9 9 11 8,0,3347,
2018-11-03T09:13:18.664803,2018-11-03T09:14:18.699238,60.034435,14,7 7 3 1 0 10 0 0 4 1 5 2 6 11,0,4611,
2018-11-03T09:14:18.699329,2018-11-03T09:14:21.478105,2.778776,14,9 9 9 5 5 1 6 9 0 3 7 11 10 5,1,312,
2018-11-03T09:14:21.478244,2018-11-03T09:15:21.513752,60.035508,14,11 1 9 10 8 8 9 9 9 10 8 6 3 2,0,7117,
2018-11-03T09:15:21.513888,2018-11-03T09:15:21.520358,0.00647,14,10 11 0 7 6 1 4 4 1 3 6 5 10 8,1,7,
2018-11-03T09:15:21.520372,2018-11-03T09:16:21.553162,60.03279,14,6 10 5 8 7 4 11 11 11 4 6 4 11 10,0,4201,
2018-11-03T09:16:21.553305,2018-11-03T09:17:21.591949,60.038644,14,2 5 6 9 0 0 11 1 11 9 6 10 0 11,0,7505,
2018-11-03T09:17:21.592049,2018-11-03T09:18:21.674221,60.082172,14,3 8 4 6 2 0 3 11 3 6 7 10 1 5,0,6758,
2018-11-03T09:18:21.674357,2018-11-03T09:19:21.719085,60.044728,14,10 2 10 10 7 8 0 9 2 0 4 1 11 4,0,7657,
2018-11-03T09:19:21.719720,2018-11-03T09:20:21.745773,60.026053,15,4 4 9 4 3 8 1 1 11 4 4 5 8 6 4,0,4830,
2018-11-03T09:20:21.745893,2018-11-03T09:21:07.596466,45.850573,15,7 6 10 0 11 10 9 8 4 0 4 11 9 6 5,1,4386,
2018-11-03T09:21:07.596554,2018-11-03T09:22:07.651733,60.055179,15,10 5 4 7 7 9 2 9 0 2 2 2 7 4 0,0,4524,
2018-11-03T09:22:07.651826,2018-11-03T09:23:07.702763,60.050937,15,11 6 4 3 0 11 9 0 9 8 7 10 2 0 1,0,5531,
2018-11-03T09:23:07.702898,2018-11-03T09:24:07.758622,60.055724,15,6 3 4 8 10 1 1 3 5 1 3 1 3 6 9,0,3311,
2018-11-03T09:24:07.758715,2018-11-03T09:24:11.244696,3.485981,15,10 9 4 7 7 3 7 7 10 9 7 8 1 9 4,1,1060,
2018-11-03T09:24:11.244839,2018-11-03T09:25:11.289372,60.044533,15,6 9 8 6 9 2 2 10 6 5 3 10 2 0 7,0,8987,
2018-11-03T09:25:11.289511,2018-11-03T09:25:41.722830,30.433319,15,7 0 8 9 9 6 10 10 6 8 7 5 6 6 4,1,3342,
2018-11-03T09:25:41.722967,2018-11-03T09:26:41.759324,60.036357,15,10 7 2 6 4 3 11 9 5 8 3 8 4 0 7,0,4489,
2018-11-03T09:26:41.759472,2018-11-03T09:27:33.122610,51.363138,15,11 0 5 5 6 6 3 10 8 0 10 1 10 11 10,1,6656,
2018-11-03T09:27:33.122750,2018-11-03T09:28:33.201070,60.07832,15,9 8 7 9 5 0 8 6 1 3 7 0 1 1 8,0,7121,
2018-11-03T09:28:33.201161,2018-11-03T09:29:33.236792,60.035631,15,9 10 7 8 6 7 8 8 7 0 7 5 5 3 8,0,6882,
2018-11-03T09:29:33.236932,2018-11-03T09:30:33.266873,60.029941,15,5 10 0 11 6 10 1 10 6 11 10 9 5 10 8,0,5510,
2018-11-03T09:30:33.267010,2018-11-03T09:31:05.439905,32.172895,15,1 8 6 1 8 6 6 2 11 4 8 9 2 2 6,1,3139,
2018-11-03T09:31:05.440052,2018-11-03T09:31:39.199187,33.759135,15,2 3 4 7 4 9 7 3 8 10 10 5 8 9 4,1,3294,
2018-11-03T09:31:39.199335,2018-11-03T09:32:39.231022,60.031687,15,0 9 6 9 5 10 1 0 0 11 10 2 5 9 5,0,6607,
2018-11-03T09:32:39.231164,2018-11-03T09:32:46.333845,7.102681,15,11 2 3 8 11 9 9 6 7 11 11 2 10 9 10,1,1372,
2018-11-03T09:32:46.333935,2018-11-03T09:33:46.363300,60.029365,15,1 2 9 4 3 8 9 5 5 8 0 8 3 6 4,0,5461,
2018-11-03T09:33:46.363388,2018-11-03T09:33:51.769150,5.405762,15,3 1 4 7 0 5 9 0 0 7 11 11 10 8 0,1,897,
2018-11-03T09:33:51.769288,2018-11-03T09:34:51.816684,60.047396,15,7 6 6 9 8 10 7 7 3 3 4 7 5 4 11,0,7560,
2018-11-03T09:34:51.817340,2018-11-03T09:35:51.855996,60.038656,16,0 11 10 5 4 3 4 6 1 11 9 4 6 2 4 11,0,6117,
2018-11-03T09:35:51.856094,2018-11-03T09:36:51.937064,60.08097,16,4 3 1 11 6 2 11 10 2 3 4 7 9 8 3 4,0,6790,
2018-11-03T09:36:51.937157,2018-11-03T09:37:02.289320,10.352163,16,4 9 7 6 9 5 1 6 3 1 8 4 8 7 9 5,1,2730,
2018-11-03T09:37:02.289464,2018-11-03T09:37:19.153210,16.863746,16,2 0 10 8 10 2 5 9 9 2 7 6 7 7 7 4,1,720,
2018-11-03T09:37:19.153301,2018-11-03T09:37:19.740804,0.587503,16,5 4 4 5 9 10 6 1 6 7 6 6 1 6 3 0,1,119,
2018-11-03T09:37:19.740927,2018-11-03T09:38:19.774756,60.033829,16,6 5 3 5 5 4 6 11 8 4 4 8 0 0 11 6,0,5598,
2018-11-03T09:38:19.774896,2018-11-03T09:39:19.862537,60.087641,16,2 6 6 10 9 7 3 5 1 1 4 8 10 10 6 7,0,8400,
2018-11-03T09:39:19.862626,2018-11-03T09:39:22.259499,2.396873,16,11 4 8 3 7 9 11 4 1 8 6 3 0 7 3 0,1,322,
2018-11-03T09:39:22.259581,2018-11-03T09:39:44.886514,22.626933,16,9 8 1 5 7 6 4 5 8 5 3 3 0 11 3 11,1,3464,
2018-11-03T09:39:44.886608,2018-11-03T09:40:39.323738,54.43713,16,8 1 3 6 7 10 10 3 3 2 11 10 2 9 1 9,1,5728,
2018-11-03T09:40:39.323829,2018-11-03T09:41:39.359986,60.036157,16,6 6 6 2 1 5 7 11 11 11 9 10 6 8 10 3,0,4890,
2018-11-03T09:41:39.360077,2018-11-03T09:42:02.934254,23.574177,16,6 4 3 8 10 1 9 7 6 1 9 2 0 1 5 0,1,4212,
2018-11-03T09:42:02.934400,2018-11-03T09:42:17.134540,14.20014,16,6 2 3 11 9 4 3 7 4 3 8 7 5 9 7 11,1,1571,
2018-11-03T09:42:17.134686,2018-11-03T09:43:17.241190,60.106504,16,5 6 3 1 11 2 5 9 8 9 4 5 5 7 2 11,0,9616,
2018-11-03T09:43:17.241282,2018-11-03T09:44:17.264257,60.022975,16,10 6 5 2 7 3 3 5 2 9 5 0 10 0 0 1,0,3120,
2018-11-03T09:44:17.264396,2018-11-03T09:45:17.352674,60.088278,16,5 2 9 10 2 0 0 9 8 3 4 2 5 1 0 10,0,7748,
2018-11-03T09:45:17.352767,2018-11-03T09:46:17.409087,60.05632,16,0 7 8 3 5 3 2 1 8 5 6 7 9 8 1 3,0,7799,
2018-11-03T09:46:17.409232,2018-11-03T09:47:17.442282,60.03305,16,4 1 3 4 3 7 3 2 1 2 11 4 8 10 11 8,0,6893,
2018-11-03T09:47:17.442418,2018-11-03T09:47:18.928791,1.486373,16,8 5 10 6 2 10 9 0 8 11 0 10 9 2 7 9,1,666,
2018-11-03T09:47:18.928933,2018-11-03T09:48:18.993652,60.064719,16,11 7 5 5 0 8 3 1 4 3 6 10 2 0 4 4,0,11556,
2018-11-03T09:48:18.994277,2018-11-03T09:49:19.025688,60.031411,17,11 4 6 11 10 0 11 8 11 3 3 8 1 8 7 6 9,0,6523,
2018-11-03T09:49:19.025811,2018-11-03T09:49:58.418344,39.392533,17,7 9 9 1 9 5 9 10 1 5 0 9 1 8 10 3 7,1,3915,
2018-11-03T09:49:58.418486,2018-11-03T09:50:41.794034,43.375548,17,3 3 4 3 0 10 0 11 9 4 1 10 0 7 5 4 6,1,4399,
2018-11-03T09:50:41.794174,2018-11-03T09:50:51.731506,9.937332,17,11 6 4 7 11 6 9 5 4 2 4 1 5 4 9 11 7,1,1676,
2018-11-03T09:50:51.731646,2018-11-03T09:51:51.754862,60.023216,17,1 10 1 10 11 10 5 6 8 7 2 6 3 7 8 11 10,0,5112,
2018-11-03T09:51:51.755010,2018-11-03T09:52:51.820667,60.065657,17,1 6 1 3 10 2 5 1 3 0 11 8 3 5 0 8 8,0,9993,
2018-11-03T09:52:51.820803,2018-11-03T09:53:51.854536,60.033733,17,9 8 8 1 2 5 5 2 3 0 0 5 5 9 2 9 4,0,7218,
2018-11-03T09:53:51.854671,2018-11-03T09:54:41.858160,50.003489,17,4 2 3 7 10 0 3 3 5 10 10 2 4 9 11 2 4,1,5657,
2018-11-03T09:54:41.858300,2018-11-03T09:54:55.310395,13.452095,17,4 6 4 11 10 10 7 11 1 3 2 2 2 0 5 2 4,1,823,
2018-11-03T09:54:55.310537,2018-11-03T09:55:55.357037,60.0465,17,7 7 11 0 10 6 1 10 0 0 8 9 11 6 4 4 7,0,5511,
2018-11-03T09:55:55.357173,2018-11-03T09:55:57.088320,1.731147,17,8 8 9 1 0 5 4 7 4 7 8 6 11 9 10 1 1,1,573,
2018-11-03T09:55:57.088463,2018-11-03T09:56:57.127694,60.039231,17,1 0 5 10 8 1 10 6 8 0 5 5 8 6 9 5 3,0,7724,
2018-11-03T09:56:57.127829,2018-11-03T09:57:57.173152,60.045323,17,11 9 5 0 7 0 11 0 7 9 6 2 0 9 5 6 7,0,7294,
2018-11-03T09:57:57.173295,2018-11-03T09:58:09.001881,11.828586,17,1 5 10 6 4 5 8 5 4 7 10 11 6 2 1 4 6,1,3746,
2018-11-03T09:58:09.002019,2018-11-03T09:59:09.056021,60.054002,17,10 2 0 8 5 10 11 4 7 7 9 4 5 0 11 0 5,0,2926,
2018-11-03T09:59:09.056157,2018-11-03T10:00:09.098991,60.042834,17,3 2 5 2 2 0 5 7 10 3 5 5 5 6 11 3 5,0,6320,
2018-11-03T10:00:09.099062,2018-11-03T10:01:09.148663,60.049601,17,6 1 11 4 5 3 5 3 2 11 1 6 11 0 2 2 4,0,9659,
2018-11-03T10:01:09.148733,2018-11-03T10:02:09.175841,60.027108,17,9 11 4 4 7 9 0 10 5 0 10 2 4 9 10 11 8,0,3983,
2018-11-03T10:02:09.175989,2018-11-03T10:02:09.565115,0.389126,17,5 5 10 1 11 4 2 3 6 1 9 4 6 1 4 1 10,1,140,
2018-11-03T10:02:09.565244,2018-11-03T10:03:09.606518,60.041274,17,1 6 1 1 0 5 8 0 10 8 0 1 5 4 9 4 4,0,6781,
2018-11-03T10:03:09.607096,2018-11-03T10:03:46.089980,36.482884,18,3 11 10 9 4 5 5 3 3 10 5 5 4 11 6 3 5 0,1,4938,
2018-11-03T10:03:46.090122,2018-11-03T10:04:46.132738,60.042616,18,4 0 9 4 0 3 3 10 9 11 8 4 6 2 5 8 4 5,0,7278,
2018-11-03T10:04:46.132872,2018-11-03T10:05:12.773860,26.640988,18,6 10 0 7 0 7 10 5 7 9 8 4 4 2 5 8 0 11,1,2303,
2018-11-03T10:05:12.774000,2018-11-03T10:06:12.815463,60.041463,18,10 7 4 4 9 9 6 5 5 3 11 11 7 6 5 0 9 1,0,3330,
2018-11-03T10:06:12.815605,2018-11-03T10:07:12.895369,60.079764,18,7 7 3 10 7 5 6 6 6 2 1 10 6 8 3 0 7 0,0,13958,
2018-11-03T10:07:12.895505,2018-11-03T10:07:38.053596,25.158091,18,3 6 2 6 3 0 10 2 6 8 7 7 11 7 10 1 6 8,1,5567,
2018-11-03T10:07:38.053731,2018-11-03T10:07:38.683476,0.629745,18,4 11 0 10 2 1 8 3 0 4 5 2 1 9 0 1 4 7,1,344,
2018-11-03T10:07:38.683612,2018-11-03T10:08:38.727406,60.043794,18,5 2 2 5 6 11 2 7 2 2 0 7 7 5 2 6 7 0,0,6918,
2018-11-03T10:08:38.727547,2018-11-03T10:09:38.768133,60.040586,18,4 7 4 0 0 1 9 6 6 10 8 8 10 1 8 6 5 1,0,7215,
2018-11-03T10:09:38.768270,2018-11-03T10:09:52.355732,13.587462,18,8 7 10 0 3 7 5 8 8 1 1 0 3 0 11 7 8 0,1,2048,
2018-11-03T10:09:52.355875,2018-11-03T10:10:52.392633,60.036758,18,9 10 2 6 5 0 7 2 5 1 4 2 4 11 8 6 1 3,0,6729,
2018-11-03T10:10:52.392770,2018-11-03T10:11:52.449328,60.056558,18,4 9 4 9 0 1 2 5 8 8 7 9 6 6 7 11 10 7,0,9118,
2018-11-03T10:11:52.449466,2018-11-03T10:12:52.483487,60.034021,18,10 9 9 8 9 4 7 9 9 6 6 9 6 5 7 9 11 9,0,7210,
2018-11-03T10:12:52.483619,2018-11-03T10:13:52.525208,60.041589,18,8 7 11 2 7 7 0 0 2 4 4 11 6 2 2 0 10 9,0,8722,
2018-11-03T10:13:52.525341,2018-11-03T10:13:59.399361,6.87402,18,7 4 11 3 8 10 3 2 2 10 7 2 5 0 3 8 8 5,1,524,
2018-11-03T10:13:59.399514,2018-11-03T10:14:59.439993,60.040479,18,3 10 6 7 3 3 3 3 5 6 7 9 6 6 9 7 9 9,0,8466,
2018-11-03T10:14:59.440129,2018-11-03T10:15:59.461746,60.021617,18,7 11 7 7 4 1 1 4 0 4 4 0 1 2 0 3 3 7,0,4725,
2018-11-03T10:15:59.461883,2018-11-03T10:16:59.501204,60.039321,18,7 2 9 2 1 1 0 0 10 7 9 7 7 0 7 6 9 10,0,4747,
2018-11-03T10:16:59.501344,2018-11-03T10:17:59.527652,60.026308,18,4 0 2 1 1 2 5 4 8 5 7 7 5 8 8 1 11 10,0,4112,
2018-11-03T10:17:59.527796,2018-11-03T10:18:59.587762,60.059966,18,1 9 4 4 9 11 8 4 7 3 10 1 11 4 0 2 4 6,0,7329,
2018-11-03T10:18:59.588367,2018-11-03T10:18:59.657104,0.068737,19,3 8 5 0 0 1 8 10 11 4 4 0 2 6 10 2 4 2 3,1,32,
2018-11-03T10:18:59.657119,2018-11-03T10:19:59.707851,60.050732,19,9 10 1 3 1 9 9 5 7 3 1 11 8 1 4 3 1 10 6,0,9645,
2018-11-03T10:19:59.707995,2018-11-03T10:20:59.753776,60.045781,19,6 5 7 4 11 7 0 4 7 11 3 11 8 5 1 6 4 7 4,0,5430,
2018-11-03T10:20:59.753916,2018-11-03T10:21:59.791365,60.037449,19,8 4 1 11 10 9 5 2 11 3 7 3 11 0 0 5 1 9 10,0,5389,
2018-11-03T10:21:59.791506,2018-11-03T10:22:59.839420,60.047914,19,9 2 5 5 10 6 6 3 1 2 1 9 6 4 8 3 5 3 1,0,3349,
2018-11-03T10:22:59.839563,2018-11-03T10:23:59.867941,60.028378,19,9 11 7 9 6 4 5 6 10 0 0 2 2 1 1 9 4 1 3,0,5281,
2018-11-03T10:23:59.868091,2018-11-03T10:24:59.941758,60.073667,19,4 11 0 5 5 10 5 8 7 5 0 5 1 8 4 7 11 4 8,0,7189,
2018-11-03T10:24:59.941894,2018-11-03T10:25:03.972143,4.030249,19,5 4 1 6 7 11 1 1 10 5 2 7 10 8 10 3 7 3 0,1,689,
2018-11-03T10:25:03.972281,2018-11-03T10:26:03.995328,60.023047,19,2 0 8 10 3 4 1 5 10 3 10 6 11 8 5 3 6 5 4,0,4411,
2018-11-03T10:26:03.995468,2018-11-03T10:27:04.016416,60.020948,19,1 6 10 8 7 6 11 10 11 10 0 0 2 6 5 8 7 6 2,0,4661,
2018-11-03T10:27:04.016551,2018-11-03T10:28:04.067421,60.05087,19,11 6 10 9 5 2 1 1 9 1 4 9 6 3 0 0 5 8 6,0,3937,
2018-11-03T10:28:04.067581,2018-11-03T10:29:04.104962,60.037381,19,5 6 3 2 3 4 8 5 8 5 1 11 11 4 9 2 6 11 2,0,3249,
2018-11-03T10:29:04.105105,2018-11-03T10:30:04.137153,60.032048,19,11 0 11 0 1 1 6 1 9 1 3 0 3 11 4 6 2 2 7,0,6841,
2018-11-03T10:30:04.137295,2018-11-03T10:30:37.600933,33.463638,19,6 9 5 8 6 10 2 5 3 10 9 10 2 11 10 10 9 1 11,1,2730,
2018-11-03T10:30:37.601070,2018-11-03T10:31:22.442525,44.841455,19,10 6 7 5 7 5 7 9 8 0 5 6 10 10 0 11 4 2 7,1,7336,
2018-11-03T10:31:22.442663,2018-11-03T10:32:22.479913,60.03725,19,0 0 4 11 10 0 1 1 11 6 3 7 0 9 8 9 0 5 10,0,3146,
2018-11-03T10:32:22.480025,2018-11-03T10:33:22.511064,60.031039,19,9 6 6 6 6 2 1 9 1 8 1 2 3 8 1 2 3 8 10,0,5982,
2018-11-03T10:33:22.511204,2018-11-03T10:34:22.552686,60.041482,19,5 1 3 4 3 6 2 2 4 1 1 6 5 5 4 1 6 1 11,0,8593,
2018-11-03T10:34:22.552817,2018-11-03T10:35:22.608276,60.055459,19,5 0 10 3 10 5 8 7 4 5 1 4 1 10 9 9 11 8 5,0,7290,
2018-11-03T10:35:22.608417,2018-11-03T10:35:31.497159,8.888742,19,7 9 5 5 5 3 6 2 5 5 5 0 5 7 2 4 8 6 8,1,1963,
2018-11-03T10:35:31.497771,2018-11-03T10:36:31.525108,60.027337,20,8 1 3 7 8 3 0 7 8 0 3 4 0 10 10 11 7 9 4 4,0,4787,
2018-11-03T10:36:31.525229,2018-11-03T10:37:31.559053,60.033824,20,9 11 8 10 6 4 0 2 4 11 11 4 2 7 0 9 4 1 8 4,0,6473,
2018-11-03T10:37:31.559192,2018-11-03T10:38:31.621067,60.061875,20,2 9 5 6 7 9 2 2 10 7 9 5 4 4 6 8 11 6 4 5,0,11773,
2018-11-03T10:38:31.621207,2018-11-03T10:39:31.666771,60.045564,20,10 3 1 11 10 7 2 10 2 4 4 8 6 3 11 9 9 7 10 1,0,8750,
2018-11-03T10:39:31.666912,2018-11-03T10:40:31.704211,60.037299,20,7 2 7 3 7 9 9 11 2 5 2 4 5 6 7 11 3 8 4 1,0,5905,
2018-11-03T10:40:31.704350,2018-11-03T10:41:31.746074,60.041724,20,5 4 5 9 0 1 1 10 7 11 0 2 5 6 2 6 11 2 0 9,0,6909,
2018-11-03T10:41:31.746213,2018-11-03T10:42:31.776821,60.030608,20,9 1 6 9 11 8 9 5 0 9 4 1 2 2 3 7 9 11 4 4,0,3010,
2018-11-03T10:42:31.776909,2018-11-03T10:43:31.816193,60.039284,20,4 5 7 8 7 11 11 11 4 11 6 8 9 0 2 1 11 6 7 10,0,8145,
2018-11-03T10:43:31.816280,2018-11-03T10:44:31.851691,60.035411,20,0 11 0 0 8 3 5 1 9 1 10 11 3 3 5 5 10 0 7 11,0,5160,
2018-11-03T10:44:31.851775,2018-11-03T10:45:31.889726,60.037951,20,6 3 0 3 1 9 6 6 10 5 2 7 4 11 11 11 7 6 11 3,0,7564,
2018-11-03T10:45:31.889811,2018-11-03T10:46:06.138322,34.248511,20,7 8 4 3 2 3 1 2 4 7 2 2 0 1 11 2 6 1 4 7,1,4697,
2018-11-03T10:46:06.138408,2018-11-03T10:47:06.176277,60.037869,20,8 3 1 11 10 11 10 2 3 8 11 1 6 6 1 1 5 5 1 8,0,6524,
2018-11-03T10:47:06.176363,2018-11-03T10:48:06.240520,60.064157,20,6 7 7 7 8 0 4 8 11 7 11 3 2 4 4 8 11 4 3 7,0,12359,
2018-11-03T10:48:06.240604,2018-11-03T10:49:06.314280,60.073676,20,7 11 10 5 2 2 6 11 10 6 8 11 11 3 5 9 0 11 2 7,0,12520,
2018-11-03T10:49:06.314363,2018-11-03T10:49:07.549159,1.234796,20,5 7 6 3 11 4 7 2 3 8 1 2 6 5 0 8 0 3 1 1,1,192,
2018-11-03T10:49:07.549236,2018-11-03T10:50:07.584409,60.035173,20,5 8 6 11 8 11 9 5 3 6 6 11 8 11 8 5 5 10 9 9,0,6198,
2018-11-03T10:50:07.584492,2018-11-03T10:50:46.105628,38.521136,20,4 3 7 3 3 0 5 4 2 1 5 10 10 9 7 9 6 3 11 3,1,3335,
2018-11-03T10:50:46.105716,2018-11-03T10:51:42.311324,56.205608,20,4 9 11 3 10 11 3 8 7 3 8 10 10 3 6 9 8 4 2 9,1,4045,
2018-11-03T10:51:42.311411,2018-11-03T10:52:05.238011,22.9266,20,6 10 9 4 2 9 1 0 8 1 2 2 7 3 10 7 9 2 11 8,1,3905,
2018-11-03T10:52:05.238100,2018-11-03T10:52:10.428197,5.190097,20,4 1 6 7 9 1 10 2 7 3 4 0 1 11 10 0 2 1 6 4,1,698,
