start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T17:48:31.972392,2018-11-03T17:49:28.742967,56.770575,13,7 3 11 2 5 2 0 3 1 6 5 5 6,0,30001,
2018-11-03T17:49:28.743107,2018-11-03T17:50:09.021412,40.278305,13,0 8 5 3 7 4 1 0 0 0 8 10 10,0,30001,
2018-11-03T17:50:09.021509,2018-11-03T17:50:55.908069,46.88656,13,10 9 4 5 9 9 6 8 6 9 4 4 1,0,30001,
2018-11-03T17:50:55.908214,2018-11-03T17:51:44.779511,48.871297,13,7 8 8 5 8 10 1 5 0 8 3 1 8,0,30001,
2018-11-03T17:51:44.779657,2018-11-03T17:52:29.911797,45.13214,13,0 0 8 0 1 10 3 8 4 1 4 9 7,0,30001,
2018-11-03T17:52:29.911948,2018-11-03T17:53:08.229319,38.317371,13,10 2 9 7 7 7 4 5 3 1 0 11 2,0,30001,
2018-11-03T17:53:08.229417,2018-11-03T17:53:51.031101,42.801684,13,7 9 1 1 9 11 9 6 10 3 6 8 7,0,30001,
2018-11-03T17:53:51.031201,2018-11-03T17:54:31.271630,40.240429,13,8 6 10 5 1 9 6 7 2 10 1 1 3,0,30001,
2018-11-03T17:54:31.271781,2018-11-03T17:55:19.487697,48.215916,13,7 10 5 1 4 9 5 10 1 5 8 3 0,0,30001,
2018-11-03T17:55:19.487796,2018-11-03T17:56:09.613695,50.125899,13,3 4 9 1 8 6 2 5 9 10 2 11 6,0,30001,
2018-11-03T17:56:09.613843,2018-11-03T17:56:56.035870,46.422027,13,9 4 8 4 6 1 9 9 10 1 3 3 10,0,30001,
2018-11-03T17:56:56.036023,2018-11-03T17:57:55.665690,59.629667,13,7 7 5 6 7 2 0 8 11 9 10 11 10,0,30001,
2018-11-03T17:57:55.665837,2018-11-03T18:00:28.820569,153.154732,13,1 11 2 1 8 7 9 1 3 7 10 1 4,0,30001,
2018-11-03T18:00:28.820712,2018-11-03T18:01:17.773372,48.95266,13,6 5 3 0 9 5 4 3 0 10 8 6 8,0,30001,
2018-11-03T18:01:17.773517,2018-11-03T18:02:35.998750,78.225233,13,11 11 6 6 8 4 0 4 1 10 6 10 3,0,30001,
2018-11-03T18:02:35.998903,2018-11-03T18:04:02.290743,86.29184,13,10 3 10 0 5 10 1 1 5 7 5 3 5,0,30001,
2018-11-03T18:04:02.290888,2018-11-03T18:04:42.615238,40.32435,13,5 0 0 8 1 6 5 0 0 9 4 8 6,0,30001,
2018-11-03T18:04:42.615335,2018-11-03T18:06:28.850530,106.235195,13,6 3 6 6 9 9 0 10 7 0 1 11 9,0,30001,
2018-11-03T18:06:28.850680,2018-11-03T18:07:27.353552,58.502872,13,5 0 9 8 4 7 7 10 3 1 8 4 3,0,30001,
2018-11-03T18:07:27.363462,2018-11-03T18:08:31.693264,64.329802,14,11 1 8 0 11 2 2 11 7 11 2 1 5 10,0,30001,
2018-11-03T18:08:31.693408,2018-11-03T18:09:09.774541,38.081133,14,8 0 0 4 6 6 10 3 6 10 7 4 9 7,0,30001,
2018-11-03T18:09:09.774684,2018-11-03T18:09:59.119732,49.345048,14,5 9 1 11 9 10 11 6 10 5 5 3 4 6,0,30001,
2018-11-03T18:09:59.119876,2018-11-03T18:10:38.927381,39.807505,14,11 4 4 6 6 8 8 8 10 2 9 11 1 9,0,30001,
2018-11-03T18:10:38.927531,2018-11-03T18:11:26.730923,47.803392,14,3 10 7 11 0 7 4 5 0 11 10 7 4 2,0,30001,
2018-11-03T18:11:26.731017,2018-11-03T18:12:12.075342,45.344325,14,8 3 7 0 2 1 10 10 6 7 11 9 2 0,0,30001,
2018-11-03T18:12:12.075489,2018-11-03T18:13:01.545382,49.469893,14,7 0 2 3 0 0 8 1 4 11 9 10 11 1,0,30001,
2018-11-03T18:13:01.545528,2018-11-03T18:13:43.858840,42.313312,14,8 10 10 11 10 1 1 11 1 3 1 2 11 7,0,30001,
2018-11-03T18:13:43.858988,2018-11-03T18:14:28.219479,44.360491,14,6 6 3 2 11 1 8 8 11 8 7 9 7 5,0,30001,
2018-11-03T18:14:28.219577,2018-11-03T18:15:21.191829,52.972252,14,11 7 6 8 1 6 5 8 0 3 11 4 1 10,0,30001,
2018-11-03T18:15:21.204007,2018-11-03T18:16:00.904140,39.700133,14,11 8 1 9 6 3 5 7 6 3 5 7 2 4,0,30001,
2018-11-03T18:16:00.904234,2018-11-03T18:16:42.867914,41.96368,14,11 8 8 0 2 2 0 7 2 10 3 4 3 5,0,30001,
2018-11-03T18:16:42.868019,2018-11-03T18:17:25.870401,43.002382,14,6 6 9 2 6 5 3 2 6 11 0 4 3 2,0,30001,
2018-11-03T18:17:25.870497,2018-11-03T18:18:15.324132,49.453635,14,11 8 6 6 11 1 2 3 2 5 4 0 1 0,0,30001,
2018-11-03T18:18:15.324279,2018-11-03T18:19:09.015058,53.690779,14,11 11 1 2 6 9 2 0 2 5 5 2 5 10,0,30001,
2018-11-03T18:19:09.015213,2018-11-03T18:19:54.716842,45.701629,14,5 2 11 2 4 2 11 9 10 2 2 7 0 9,0,30001,
2018-11-03T18:19:54.716990,2018-11-03T18:20:42.856596,48.139606,14,6 1 8 0 7 2 2 4 3 4 4 2 4 6,0,30001,
2018-11-03T18:20:42.856745,2018-11-03T18:21:27.400956,44.544211,14,8 5 6 1 2 4 6 3 1 9 5 5 4 11,0,30001,
2018-11-03T18:21:27.410693,2018-11-03T18:22:09.188842,41.778149,14,6 1 4 4 0 0 10 9 8 1 9 5 10 3,0,30001,
2018-11-03T18:22:09.188991,2018-11-03T18:23:23.136745,73.947754,14,3 10 8 9 9 4 8 5 6 6 1 5 3 8,0,30001,
2018-11-03T18:23:23.137359,2018-11-03T18:24:02.082648,38.945289,15,2 2 4 5 7 0 10 2 5 1 0 2 0 4 4,0,30001,
2018-11-03T18:24:02.082791,2018-11-03T18:24:41.894653,39.811862,15,2 0 0 5 4 2 1 9 10 2 3 8 3 2 6,0,30001,
2018-11-03T18:24:41.894796,2018-11-03T18:25:21.101017,39.206221,15,7 9 5 8 6 8 8 10 9 5 3 10 0 11 0,0,30001,
2018-11-03T18:25:21.101159,2018-11-03T18:26:05.304134,44.202975,15,1 4 8 3 2 3 7 4 3 5 7 4 1 3 8,0,30001,
2018-11-03T18:26:05.304230,2018-11-03T18:26:48.473603,43.169373,15,11 2 11 6 5 10 0 3 5 3 6 8 10 11 4,0,30001,
2018-11-03T18:26:48.473750,2018-11-03T18:27:35.827295,47.353545,15,3 1 11 8 10 10 3 3 0 7 0 1 4 11 10,0,30001,
2018-11-03T18:27:35.827443,2018-11-03T18:28:19.001452,43.174009,15,5 10 11 8 4 9 6 2 3 4 3 7 11 3 0,0,30001,
2018-11-03T18:28:19.001600,2018-11-03T18:29:09.496289,50.494689,15,9 10 8 8 10 6 1 3 6 6 4 0 10 6 10,0,30001,
2018-11-03T18:29:09.496434,2018-11-03T18:29:51.102341,41.605907,15,11 8 7 7 7 3 0 2 3 8 4 2 4 9 7,0,30001,
2018-11-03T18:29:51.102489,2018-11-03T18:30:38.227142,47.124653,15,5 5 7 0 1 1 8 10 9 4 7 6 8 4 3,0,30001,
2018-11-03T18:30:38.227235,2018-11-03T18:31:26.999920,48.772685,15,8 5 8 1 10 0 0 11 3 6 10 5 10 0 2,0,30001,
2018-11-03T18:31:27.000076,2018-11-03T18:32:23.858742,56.858666,15,3 2 7 3 1 1 0 0 4 7 7 8 3 6 6,0,30001,
2018-11-03T18:32:23.858837,2018-11-03T18:33:02.766593,38.907756,15,8 1 1 2 0 1 10 9 11 9 10 2 9 2 1,0,30001,
2018-11-03T18:33:02.766743,2018-11-03T18:33:44.808086,42.041343,15,4 0 4 4 8 11 7 4 9 1 1 2 2 7 6,0,30001,
2018-11-03T18:33:44.808185,2018-11-03T18:34:29.343897,44.535712,15,1 0 8 5 3 2 1 10 5 5 5 0 5 5 10,0,30001,
2018-11-03T18:34:29.344053,2018-11-03T18:35:07.892586,38.548533,15,0 0 2 7 0 9 11 1 1 11 8 1 9 7 9,0,30001,
2018-11-03T18:35:07.892678,2018-11-03T18:36:33.187101,85.294423,15,11 0 4 6 9 6 4 11 9 5 10 10 10 10 10,0,30001,
2018-11-03T18:36:33.187246,2018-11-03T18:37:10.433770,37.246524,15,3 6 5 8 9 2 1 11 4 9 2 11 9 9 6,0,30001,
2018-11-03T18:37:10.433919,2018-11-03T18:37:55.141944,44.708025,15,0 4 6 5 5 9 8 6 11 6 10 11 3 0 1,0,30001,
2018-11-03T18:37:55.142097,2018-11-03T18:38:47.093734,51.951637,15,2 4 1 2 0 8 11 3 5 3 10 7 8 0 10,0,30001,
2018-11-03T18:38:47.104190,2018-11-03T18:39:39.204933,52.100743,16,6 4 0 2 10 1 9 7 0 3 3 5 2 1 0 10,0,30001,
2018-11-03T18:39:39.205075,2018-11-03T18:40:53.014454,73.809379,16,3 2 6 10 7 5 10 5 2 1 3 3 5 2 1 10,0,30001,
2018-11-03T18:40:53.014600,2018-11-03T18:41:29.225427,36.210827,16,3 0 11 6 3 4 2 11 3 11 0 8 8 0 1 0,0,30001,
2018-11-03T18:41:29.225575,2018-11-03T18:42:12.350209,43.124634,16,5 2 3 0 11 8 10 9 1 10 0 11 7 7 10 0,0,30001,
2018-11-03T18:42:12.350309,2018-11-03T18:42:51.228546,38.878237,16,6 3 2 2 4 7 11 7 8 8 7 6 9 2 4 6,0,30001,
2018-11-03T18:42:51.228642,2018-11-03T18:43:35.403000,44.174358,16,1 8 10 9 2 7 5 6 11 8 7 0 8 10 0 11,0,30001,
2018-11-03T18:43:35.403096,2018-11-03T18:44:17.440555,42.037459,16,9 9 8 10 0 11 1 4 7 9 1 10 7 0 2 2,0,30001,
2018-11-03T18:44:17.440704,2018-11-03T18:44:58.665678,41.224974,16,3 3 11 9 0 4 5 4 7 5 2 4 2 7 11 2,0,30001,
2018-11-03T18:44:58.665823,2018-11-03T18:45:41.039439,42.373616,16,4 5 6 6 5 1 8 6 6 5 1 11 0 10 10 5,0,30001,
2018-11-03T18:45:41.039538,2018-11-03T18:46:18.918963,37.879425,16,9 11 9 9 7 0 10 1 11 2 3 0 0 0 2 1,0,30001,
2018-11-03T18:46:18.919219,2018-11-03T18:46:59.770765,40.851546,16,7 7 8 3 7 11 1 11 11 11 0 0 5 9 1 9,0,30001,
2018-11-03T18:46:59.771000,2018-11-03T18:47:40.947121,41.176121,16,6 5 7 9 9 7 0 4 4 4 7 5 8 8 6 6,0,30001,
2018-11-03T18:47:40.947382,2018-11-03T18:48:19.396940,38.449558,16,9 8 11 2 1 11 4 9 5 9 1 0 10 3 6 7,0,30001,
2018-11-03T18:48:19.397035,2018-11-03T18:48:59.083792,39.686757,16,9 4 9 5 9 8 8 11 7 6 1 1 6 11 2 2,0,30001,
2018-11-03T18:48:59.084062,2018-11-03T18:49:45.392758,46.308696,16,10 11 3 8 0 2 11 1 3 6 9 2 3 3 2 10,0,30001,
2018-11-03T18:49:45.393011,2018-11-03T18:50:35.880106,50.487095,16,1 1 11 4 9 8 4 4 9 7 5 8 8 1 10 3,0,30001,
2018-11-03T18:50:35.880205,2018-11-03T18:51:34.793111,58.912906,16,2 1 11 0 5 3 3 3 7 3 1 4 2 9 4 7,0,30001,
2018-11-03T18:51:34.793368,2018-11-03T18:52:14.808004,40.014636,16,0 3 7 6 1 3 10 8 4 5 6 11 0 7 5 7,0,30001,
2018-11-03T18:52:14.808269,2018-11-03T18:52:51.565713,36.757444,16,9 2 10 9 7 11 10 1 6 8 3 2 3 2 5 1,0,30001,
2018-11-03T18:52:51.576007,2018-11-03T18:53:40.388532,48.812525,16,11 1 4 2 1 10 8 3 5 6 1 5 0 11 2 1,0,30001,
2018-11-03T18:53:40.389388,2018-11-03T18:54:18.694943,38.305555,17,6 2 4 11 7 4 5 9 5 8 8 5 3 6 2 4 11,0,30001,
2018-11-03T18:54:18.695161,2018-11-03T18:55:09.292668,50.597507,17,0 0 9 0 9 1 8 9 8 0 8 3 5 8 8 4 5,0,30001,
2018-11-03T18:55:09.292772,2018-11-03T18:55:49.286209,39.993437,17,1 8 7 4 1 5 3 11 0 5 5 7 10 1 6 8 0,0,30001,
2018-11-03T18:55:49.286412,2018-11-03T18:56:23.221355,33.934943,17,6 7 6 3 5 9 11 10 0 1 6 1 9 11 11 0 3,0,30001,
2018-11-03T18:56:23.221559,2018-11-03T18:57:02.742024,39.520465,17,0 2 1 4 7 6 10 9 8 3 7 6 2 11 10 2 3,0,30001,
2018-11-03T18:57:02.742227,2018-11-03T18:57:46.940802,44.198575,17,11 9 6 4 9 10 7 8 5 1 3 4 4 3 11 2 7,0,30001,
2018-11-03T18:57:46.941029,2018-11-03T18:58:34.192481,47.251452,17,5 5 7 11 0 8 4 2 11 7 5 7 7 8 0 10 6,0,30001,
2018-11-03T18:58:34.192579,2018-11-03T18:59:14.530605,40.338026,17,3 1 11 4 11 0 11 10 8 7 8 0 5 4 6 8 6,0,30001,
2018-11-03T18:59:14.530837,2018-11-03T18:59:55.085125,40.554288,17,6 10 11 9 9 10 1 11 3 10 9 11 2 7 5 6 6,0,30001,
2018-11-03T18:59:55.085355,2018-11-03T19:00:37.233451,42.148096,17,3 8 8 6 3 0 0 4 11 3 4 1 6 6 2 5 4,0,30001,
2018-11-03T19:00:37.233687,2018-11-03T19:01:20.981927,43.74824,17,7 10 8 8 11 7 6 7 4 1 10 2 9 9 0 11 1,0,30001,
2018-11-03T19:01:20.982166,2018-11-03T19:02:00.448168,39.466002,17,11 10 0 5 2 7 6 6 5 10 3 7 4 11 6 4 9,0,30001,
2018-11-03T19:02:00.448402,2018-11-03T19:02:31.238115,30.789713,17,10 8 7 10 9 2 10 6 8 4 9 9 1 6 5 3 3,0,30001,
2018-11-03T19:02:31.238349,2018-11-03T19:03:00.992660,29.754311,17,0 0 0 5 0 8 10 2 11 10 8 10 9 8 7 7 10,0,30001,
2018-11-03T19:03:00.992898,2018-11-03T19:03:45.543065,44.550167,17,6 5 2 2 6 8 11 1 8 5 6 10 9 1 0 2 2,0,30001,
2018-11-03T19:03:45.543301,2018-11-03T19:04:18.293003,32.749702,17,10 6 2 5 3 10 1 0 7 2 3 8 6 8 11 10 6,0,30001,
2018-11-03T19:04:18.293243,2018-11-03T19:04:52.278762,33.985519,17,0 4 2 6 9 0 2 1 4 3 8 1 2 9 9 10 11,0,30001,
2018-11-03T19:04:52.278994,2018-11-03T19:05:23.447145,31.168151,17,4 7 5 7 11 1 3 0 11 4 0 0 5 1 9 10 1,0,30001,
2018-11-03T19:05:23.447383,2018-11-03T19:05:53.788859,30.341476,17,3 5 1 4 9 6 3 8 6 4 9 5 4 1 6 6 4,0,30001,
2018-11-03T19:05:53.789128,2018-11-03T19:06:22.093952,28.304824,17,4 5 3 6 4 0 2 4 0 3 5 1 1 3 6 5 2,0,30001,
2018-11-03T19:06:22.094597,2018-11-03T19:06:51.348862,29.254265,18,10 1 2 1 11 8 7 6 2 7 5 9 7 3 0 9 7 5,0,30001,
2018-11-03T19:06:51.348945,2018-11-03T19:07:20.691879,29.342934,18,11 4 3 3 5 10 1 11 10 0 8 1 1 4 3 1 0 0,0,30001,
2018-11-03T19:07:20.691968,2018-11-03T19:08:04.362715,43.670747,18,11 6 11 8 8 9 1 5 10 3 5 8 9 7 0 4 3 0,0,30001,
2018-11-03T19:08:04.362852,2018-11-03T19:08:42.012549,37.649697,18,5 1 1 2 7 11 6 5 7 9 11 9 0 8 3 6 1 0,0,30001,
2018-11-03T19:08:42.012684,2018-11-03T19:09:10.733279,28.720595,18,5 1 6 11 3 4 3 11 9 1 3 2 1 10 6 8 11 0,0,30001,
2018-11-03T19:09:10.733420,2018-11-03T19:09:39.469491,28.736071,18,0 7 5 2 3 8 3 6 6 3 11 10 0 0 8 0 1 5,0,30001,
2018-11-03T19:09:39.469629,2018-11-03T19:10:11.426689,31.95706,18,8 8 3 2 2 0 3 4 3 8 11 7 2 9 5 9 9 2,0,30001,
2018-11-03T19:10:11.426828,2018-11-03T19:10:54.390338,42.96351,18,3 7 6 11 10 3 7 4 4 7 10 11 7 5 5 3 10 9,0,30001,
2018-11-03T19:10:54.390479,2018-11-03T19:11:30.982053,36.591574,18,1 5 9 1 8 6 9 4 3 7 3 11 6 11 9 4 7 0,0,30001,
2018-11-03T19:11:30.982194,2018-11-03T19:12:13.083759,42.101565,18,2 5 2 3 6 2 0 8 0 11 2 11 8 6 5 5 7 2,0,30001,
2018-11-03T19:12:13.083893,2018-11-03T19:12:42.147165,29.063272,18,9 2 7 8 9 10 10 7 8 8 7 11 7 3 4 6 5 7,0,30001,
2018-11-03T19:12:42.147288,2018-11-03T19:13:20.015382,37.868094,18,10 2 10 9 9 1 3 3 5 7 8 11 9 11 3 8 0 1,0,30001,
2018-11-03T19:13:20.015523,2018-11-03T19:13:51.069892,31.054369,18,9 1 4 1 3 10 5 6 8 4 2 9 5 10 0 1 9 0,0,30001,
2018-11-03T19:13:51.070032,2018-11-03T19:14:37.853187,46.783155,18,8 9 10 9 4 9 2 3 1 2 3 4 7 3 10 0 1 9,0,30001,
2018-11-03T19:14:37.853323,2018-11-03T19:15:07.947953,30.09463,18,2 1 1 5 4 6 9 11 11 7 11 3 0 7 11 9 9 0,0,30001,
2018-11-03T19:15:07.948103,2018-11-03T19:15:47.851930,39.903827,18,2 7 7 4 9 7 8 9 9 7 11 3 5 2 0 2 0 2,0,30001,
2018-11-03T19:15:47.852084,2018-11-03T19:16:17.784351,29.932267,18,3 11 0 10 10 1 9 7 0 2 11 8 7 6 2 1 0 4,0,30001,
2018-11-03T19:16:17.784493,2018-11-03T19:16:45.884602,28.100109,18,1 0 11 2 4 7 11 10 1 8 8 7 11 3 10 3 2 1,0,30001,
2018-11-03T19:16:45.884691,2018-11-03T19:17:24.204663,38.319972,18,10 1 4 9 6 8 6 7 8 4 11 1 5 9 1 0 9 11,0,30001,
2018-11-03T19:17:24.204805,2018-11-03T19:17:58.076724,33.871919,18,0 0 8 10 5 4 7 10 6 3 11 3 7 6 7 6 7 10,0,30001,
2018-11-03T19:17:58.077598,2018-11-03T19:18:29.028795,30.951197,19,3 10 11 6 10 8 7 6 1 8 3 3 3 7 7 6 6 2 3,0,30001,
2018-11-03T19:18:29.029015,2018-11-03T19:19:07.851391,38.822376,19,0 2 1 1 5 1 9 9 10 9 1 3 0 5 3 6 10 5 9,0,30001,
2018-11-03T19:19:07.851595,2018-11-03T19:19:41.391774,33.540179,19,6 3 5 7 6 5 5 9 0 9 4 11 3 2 6 9 4 6 11,0,30001,
2018-11-03T19:19:41.391984,2018-11-03T19:20:23.448873,42.056889,19,9 5 4 1 0 3 1 5 8 3 0 0 5 1 4 6 7 8 1,0,30001,
2018-11-03T19:20:23.449078,2018-11-03T19:20:59.531450,36.082372,19,9 1 9 1 8 7 8 7 4 3 10 0 2 10 10 7 4 1 11,0,30001,
2018-11-03T19:20:59.531654,2018-11-03T19:21:46.613392,47.081738,19,11 11 4 11 6 11 6 6 7 8 5 7 10 11 10 10 10 6 6,0,30001,
2018-11-03T19:21:46.613623,2018-11-03T19:22:20.329390,33.715767,19,4 9 9 0 11 0 4 2 10 6 9 4 8 9 1 8 4 9 6,0,30001,
2018-11-03T19:22:20.329622,2018-11-03T19:22:54.089123,33.759501,19,6 1 8 8 1 0 5 1 1 4 3 5 7 8 1 0 1 11 2,0,30001,
2018-11-03T19:22:54.089351,2018-11-03T19:23:35.286168,41.196817,19,9 6 3 2 9 4 0 8 1 5 3 0 3 8 10 6 5 5 4,0,30001,
2018-11-03T19:23:35.286405,2018-11-03T19:24:11.173253,35.886848,19,10 11 8 7 11 10 6 10 8 11 8 5 7 10 0 3 10 7 0,0,30001,
2018-11-03T19:24:11.173488,2018-11-03T19:24:43.935621,32.762133,19,4 2 11 7 8 6 4 7 9 11 11 6 11 1 9 7 0 0 5,0,30001,
2018-11-03T19:24:43.935849,2018-11-03T19:25:36.308766,52.372917,19,2 3 11 0 11 8 10 5 6 1 10 3 5 1 2 6 5 8 0,0,30001,
2018-11-03T19:25:36.309002,2018-11-03T19:26:11.056679,34.747677,19,6 1 9 0 9 7 3 2 10 10 7 4 0 0 3 3 1 11 3,0,30001,
2018-11-03T19:26:11.056918,2018-11-03T19:26:43.761725,32.704807,19,1 0 1 2 11 11 8 7 11 9 4 3 8 9 10 10 3 8 1,0,30001,
2018-11-03T19:26:43.761960,2018-11-03T19:27:26.037527,42.275567,19,10 1 8 4 2 4 4 8 0 1 3 4 2 1 8 5 1 11 2,0,30001,
2018-11-03T19:27:26.037761,2018-11-03T19:28:03.829022,37.791261,19,6 8 5 2 6 2 3 8 11 6 11 7 0 1 5 8 10 7 11,0,30001,
2018-11-03T19:28:03.829260,2018-11-03T19:28:36.356790,32.52753,19,9 0 9 9 6 9 5 10 6 7 6 9 0 2 2 1 8 0 4,0,30001,
2018-11-03T19:28:36.357031,2018-11-03T19:29:06.209833,29.852802,19,2 11 2 2 2 9 9 5 9 7 4 5 7 6 9 10 7 11 11,0,30001,
2018-11-03T19:29:06.210064,2018-11-03T19:29:39.610132,33.400068,19,3 7 8 3 4 8 1 4 9 11 8 3 11 4 9 6 6 9 0,0,30001,
2018-11-03T19:29:39.610365,2018-11-03T19:30:12.524277,32.913912,19,2 4 7 11 11 3 3 4 5 10 8 8 6 1 5 8 0 1 8,0,30001,
2018-11-03T19:30:12.525084,2018-11-03T19:30:50.566847,38.041763,20,6 4 0 11 8 11 6 9 9 1 8 0 5 7 6 9 6 8 10 6,0,30001,
2018-11-03T19:30:50.567047,2018-11-03T19:31:32.197896,41.630849,20,10 7 6 8 7 7 5 10 9 8 8 7 10 9 9 2 10 1 8 6,0,30001,
2018-11-03T19:31:32.198103,2018-11-03T19:32:03.202137,31.004034,20,2 1 8 6 5 9 1 11 6 4 8 8 11 8 5 2 5 10 11 3,0,30001,
2018-11-03T19:32:03.202340,2018-11-03T19:32:39.391983,36.189643,20,10 8 7 6 1 2 4 9 2 11 0 1 3 1 5 3 7 5 6 5,0,30001,
2018-11-03T19:32:39.392079,2018-11-03T19:33:20.912204,41.520125,20,11 8 4 11 6 8 1 10 11 10 6 1 5 4 3 0 3 4 8 11,0,30001,
2018-11-03T19:33:20.912412,2018-11-03T19:33:52.764427,31.852015,20,0 4 4 1 1 2 7 5 9 1 11 8 10 2 3 5 4 7 8 10,0,30001,
2018-11-03T19:33:52.764659,2018-11-03T19:34:26.514994,33.750335,20,3 3 5 5 6 3 11 7 8 8 0 3 0 7 6 2 11 10 8 0,0,30001,
2018-11-03T19:34:26.515137,2018-11-03T19:35:01.127014,34.611877,20,1 1 2 6 6 9 6 5 2 5 10 8 11 3 4 11 11 9 0 11,0,30001,
2018-11-03T19:35:01.127156,2018-11-03T19:35:34.241287,33.114131,20,9 2 5 1 0 4 1 8 10 8 6 1 4 1 3 6 3 11 0 2,0,30001,
2018-11-03T19:35:34.241434,2018-11-03T19:36:06.011837,31.770403,20,4 1 1 3 1 2 1 0 3 2 4 11 4 3 1 0 9 6 7 0,0,30001,
2018-11-03T19:36:06.011989,2018-11-03T19:36:38.239815,32.227826,20,5 9 4 11 1 3 2 6 9 11 8 4 3 7 5 1 6 6 11 7,0,30001,
2018-11-03T19:36:38.239959,2018-11-03T19:37:07.462417,29.222458,20,11 3 4 2 11 6 5 4 8 11 2 3 6 10 0 0 9 5 6 8,0,30001,
2018-11-03T19:37:07.462564,2018-11-03T19:37:37.559210,30.096646,20,0 7 2 2 11 9 8 11 10 11 3 4 7 2 5 6 2 11 8 3,0,30001,
2018-11-03T19:37:37.559356,2018-11-03T19:38:11.080540,33.521184,20,6 2 2 7 6 8 1 4 1 2 9 9 0 10 8 10 3 1 4 7,0,30001,
2018-11-03T19:38:11.080683,2018-11-03T19:38:39.975086,28.894403,20,10 6 1 9 9 1 3 5 9 4 4 1 1 2 3 7 10 5 5 9,0,30001,
2018-11-03T19:38:39.975227,2018-11-03T19:39:13.636709,33.661482,20,3 6 1 11 8 8 1 10 9 1 0 0 4 5 3 11 3 3 2 1,0,30001,
2018-11-03T19:39:13.636860,2018-11-03T19:39:55.822156,42.185296,20,6 2 11 11 1 4 6 3 2 0 11 8 1 2 7 8 9 0 2 1,0,30001,
2018-11-03T19:39:55.822309,2018-11-03T19:40:23.062157,27.239848,20,4 9 4 3 0 11 9 11 6 7 8 1 9 11 0 4 0 1 4 3,0,30001,
2018-11-03T19:40:23.062307,2018-11-03T19:40:52.033886,28.971579,20,3 0 3 6 5 4 1 4 5 2 5 8 8 6 10 7 9 5 7 8,0,30001,
2018-11-03T19:40:52.034046,2018-11-03T19:41:42.569873,50.535827,20,11 1 4 0 3 4 2 0 10 9 4 2 10 11 0 7 5 1 3 5,0,30001,
