start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-09T11:53:34.348401,2018-11-09T11:53:36.007376,1.658975,9,1 1 0 9 5 5 1 10 0,1,735,145,9,15,9.372241218526577
2018-11-09T11:53:36.089744,2018-11-09T11:54:08.855598,32.765854,9,0 10 8 11 11 6 3 4 3,1,3731,259,13,22,13.53182595539641
2018-11-09T11:54:12.781104,2018-11-09T11:58:32.177952,259.396848,9,5 5 9 4 3 0 4 4 9,0,30001,-1,-1,32,18.305286131567755
2018-11-09T11:58:51.318835,2018-11-09T11:59:03.006036,11.687201,9,9 9 11 3 10 5 3 4 0,1,1536,165,11,17,9.963266618439032
2018-11-09T11:59:03.441920,2018-11-09T11:59:05.787519,2.345599,9,3 8 5 8 7 10 2 3 8,1,556,7,7,22,15.575372923822323
2018-11-09T11:59:05.882462,2018-11-09T11:59:14.884714,9.002252,10,10 10 0 3 8 0 9 8 5 0,1,2122,164,14,21,13.829961140137218
2018-11-09T11:59:16.199137,2018-11-09T11:59:16.220221,0.021084,10,10 10 11 9 9 7 0 10 10 10,1,8,4,4,4,2.963636363636364
2018-11-09T11:59:16.220785,2018-11-09T11:59:32.129432,15.908647,10,3 0 5 2 5 1 5 6 3 4,1,4309,178,14,25,13.999011147908018
2018-11-09T11:59:33.584767,2018-11-09T12:05:02.383717,328.79895,10,6 8 5 5 1 10 10 6 4 8,0,30001,-1,-1,26,16.852434570981046
2018-11-09T12:05:08.863128,2018-11-09T12:05:17.065676,8.202548,10,10 11 3 0 8 8 8 0 11 4,1,1732,98,10,21,12.685030761248239
2018-11-09T12:05:17.297244,2018-11-09T12:06:32.423064,75.12582,10,11 10 3 3 11 6 1 0 4 4,1,10649,264,20,25,15.996573384821623
2018-11-09T12:07:01.313461,2018-11-09T12:07:11.634959,10.321498,10,7 6 11 11 2 5 9 8 7 2,1,4375,100,20,25,14.8047459010306
2018-11-09T12:07:22.894140,2018-11-09T12:08:45.713021,82.818881,10,2 7 8 6 2 2 2 0 4 5,1,9949,130,14,26,15.960485466576696
2018-11-09T12:08:51.132634,2018-11-09T12:09:20.814209,29.681575,10,5 5 4 1 4 1 10 0 2 4,1,5789,134,16,26,15.169311423287215
2018-11-09T12:09:27.779934,2018-11-09T12:10:04.007939,36.228005,10,10 1 2 1 10 10 0 5 1 1,1,8426,360,14,23,13.870898104450616
2018-11-09T12:10:08.963429,2018-11-09T12:12:12.782126,123.818697,10,0 4 4 6 2 3 11 6 4 2,1,25693,308,14,28,18.406121297104708
2018-11-09T12:12:33.005740,2018-11-09T12:12:33.245044,0.239304,10,3 1 1 0 1 10 8 4 3 7,1,124,92,10,12,7.490236686390532
2018-11-09T12:12:33.328008,2018-11-09T12:12:33.407854,0.079846,10,4 2 3 11 4 6 7 11 3 2,1,84,6,6,6,4.31853381517811
2018-11-09T12:12:33.440008,2018-11-09T12:12:34.059842,0.619834,10,3 6 1 9 6 5 10 3 8 8,1,478,82,12,15,9.484098544232923
2018-11-09T12:12:34.148936,2018-11-09T12:12:51.457261,17.308325,10,4 6 2 3 3 10 10 0 7 0,1,3449,260,14,30,16.40216097966064
2018-11-09T12:12:52.296008,2018-11-09T12:14:51.964457,119.668449,10,7 6 4 5 6 8 10 1 0 9,1,19619,536,16,27,18.198854265443412
2018-11-09T12:15:16.334234,2018-11-09T12:15:20.516667,4.182433,10,1 4 8 8 10 11 7 3 8 6,1,2163,120,8,21,12.852804506566907
2018-11-09T12:15:20.789719,2018-11-09T12:15:22.350743,1.561024,10,10 10 1 6 8 8 5 0 11 6,1,582,150,8,17,11.398062390374244
2018-11-09T12:15:22.472911,2018-11-09T12:15:48.729146,26.256235,10,9 5 2 11 4 7 4 5 0 4,1,6343,132,14,24,14.702526937382569
2018-11-09T12:15:52.406646,2018-11-09T12:16:21.692206,29.28556,10,6 8 7 2 10 3 2 3 1 11,1,4705,110,14,25,15.31516613959912
2018-11-09T12:16:25.656154,2018-11-09T12:16:54.602589,28.946435,11,10 3 7 5 4 6 1 0 2 4 1,1,8257,271,15,22,13.32504244112654
2018-11-09T12:17:00.450215,2018-11-09T12:19:21.545932,141.095717,11,9 10 7 9 10 1 6 8 4 8 4,1,21136,191,19,26,17.8014733684983
2018-11-09T12:20:48.027278,2018-11-09T12:20:59.562196,11.534918,11,2 1 2 9 10 9 10 7 9 5 7,1,2091,437,19,25,16.747057213249384
2018-11-09T12:21:00.564008,2018-11-09T12:24:43.060016,222.496008,11,10 0 5 8 11 8 11 1 5 9 10,0,30001,-1,-1,25,16.06216437183982
