start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-11T17:11:14.413100,2018-11-11T17:11:14.427745,0.014645,2,7 10,1,3,2,2,2,1.6875
2018-11-11T17:11:14.428417,2018-11-11T17:11:14.462113,0.033696,3,2 5 5,1,7,3,3,3,2.4125
2018-11-11T17:11:14.462454,2018-11-11T17:11:14.496488,0.034034,3,11 10 10,1,7,3,3,3,2.2875
2018-11-11T17:11:14.496873,2018-11-11T17:11:14.529668,0.032795,3,2 11 3,1,7,3,3,3,2.3333333333333335
2018-11-11T17:11:14.530062,2018-11-11T17:11:14.568848,0.038786,3,4 11 8,1,8,3,3,3,2.3777777777777778
2018-11-11T17:11:14.569293,2018-11-11T17:11:14.593247,0.023954,3,0 3 0,1,5,3,3,3,2.230769230769231
2018-11-11T17:11:14.593570,2018-11-11T17:11:14.612873,0.019303,3,4 1 3,1,4,3,3,3,2.261904761904762
2018-11-11T17:11:14.613082,2018-11-11T17:11:14.637393,0.024311,3,5 3 10,1,5,3,3,3,2.230769230769231
2018-11-11T17:11:14.637778,2018-11-11T17:11:14.782814,0.145036,3,10 7 2,1,30,27,3,4,3.4257142857142857
2018-11-11T17:11:14.783916,2018-11-11T17:11:14.787662,0.003746,3,7 0 1,1,1,1,1,1,1.0
2018-11-11T17:11:14.787807,2018-11-11T17:11:14.812094,0.024287,3,2 10 2,1,5,3,3,3,2.230769230769231
2018-11-11T17:11:14.812367,2018-11-11T17:11:14.841308,0.028941,3,9 1 6,1,6,3,3,3,2.2096774193548385
2018-11-11T17:11:14.841638,2018-11-11T17:11:15.023472,0.181834,3,7 8 4,1,37,27,3,6,3.670353982300885
2018-11-11T17:11:15.025472,2018-11-11T17:11:15.050167,0.024695,3,8 8 1,1,5,3,3,3,2.230769230769231
2018-11-11T17:11:15.050490,2018-11-11T17:11:15.069809,0.019319,3,10 8 9,1,4,3,3,3,2.2
2018-11-11T17:11:15.070081,2018-11-11T17:11:15.094227,0.024146,3,5 2 0,1,5,3,3,3,2.230769230769231
2018-11-11T17:11:15.094553,2018-11-11T17:11:15.099063,0.00451,3,7 0 1,1,1,1,1,1,1.0
2018-11-11T17:11:15.099146,2018-11-11T17:11:15.123570,0.024424,3,5 4 3,1,5,3,3,3,2.0384615384615383
2018-11-11T17:11:15.123893,2018-11-11T17:11:15.143157,0.019264,3,9 1 1,1,4,3,3,3,2.0238095238095237
2018-11-11T17:11:15.143473,2018-11-11T17:11:15.299988,0.156515,3,1 8 10,1,32,25,3,7,4.16969696969697
2018-11-11T17:11:15.300766,2018-11-11T17:11:15.339062,0.038296,3,10 10 5,1,8,3,3,3,2.3777777777777778
2018-11-11T17:11:15.339955,2018-11-11T17:11:15.397797,0.057842,4,1 3 3 1,1,12,4,4,4,3.054054054054054
2018-11-11T17:11:15.398542,2018-11-11T17:11:15.446684,0.048142,4,9 0 1 11,1,10,4,4,4,2.8545454545454545
2018-11-11T17:11:15.447359,2018-11-11T17:11:16.169944,0.722585,4,0 5 1 8,1,148,70,4,12,5.4798551380715255
2018-11-11T17:11:16.172929,2018-11-11T17:11:16.210058,0.037129,4,11 8 10 11,1,8,4,4,4,2.792682926829268
2018-11-11T17:11:16.210508,2018-11-11T17:11:18.117683,1.907175,4,4 3 0 9,1,382,88,4,11,5.975233721502378
2018-11-11T17:11:18.123111,2018-11-11T17:11:20.299150,2.176039,4,5 0 1 4,1,877,4,4,13,7.225043190866071
2018-11-11T17:11:20.318671,2018-11-11T17:11:20.348701,0.03003,4,2 4 0 0,1,42,28,4,7,4.521415270018622
2018-11-11T17:11:20.349706,2018-11-11T17:11:20.354080,0.004374,4,1 9 10 10,1,9,4,4,4,2.975
2018-11-11T17:11:20.354639,2018-11-11T17:11:20.358423,0.003784,4,4 1 3 1,1,8,4,4,4,2.6707317073170733
2018-11-11T17:11:20.358861,2018-11-11T17:11:20.363088,0.004227,4,9 9 8 6,1,9,4,4,4,2.975
2018-11-11T17:11:20.363646,2018-11-11T17:11:20.380255,0.016609,4,6 4 9 9,1,28,24,4,7,4.535460992907802
2018-11-11T17:11:20.380844,2018-11-11T17:11:20.381805,0.000961,4,1 2 0 7,1,2,2,2,2,1.5
2018-11-11T17:11:20.381946,2018-11-11T17:11:20.411200,0.029254,4,9 7 4 0,1,45,20,6,7,4.81112277019937
2018-11-11T17:11:20.415661,2018-11-11T17:11:20.419480,0.003819,4,4 2 1 0,1,8,4,4,4,2.963636363636364
2018-11-11T17:11:20.420044,2018-11-11T17:11:20.447368,0.027324,4,11 9 4 7,1,50,4,4,8,5.139500734214391
2018-11-11T17:11:20.448442,2018-11-11T17:11:21.083905,0.635463,4,9 9 0 10,1,445,108,4,13,8.281781045751634
2018-11-11T17:11:21.090625,2018-11-11T17:11:21.195411,0.104786,4,10 3 7 9,1,124,30,4,9,5.608848667672197
2018-11-11T17:11:21.198039,2018-11-11T17:11:21.541785,0.343746,4,10 10 2 10,1,341,84,4,12,6.581049500743573
2018-11-11T17:11:21.546116,2018-11-11T17:11:21.636318,0.090202,4,0 2 11 6,1,102,54,4,7,4.6886870355078445
2018-11-11T17:11:21.638271,2018-11-11T17:11:21.642256,0.003985,4,11 1 10 10,1,8,4,4,4,2.792682926829268
2018-11-11T17:11:21.643227,2018-11-11T17:11:21.886847,0.24362,5,6 7 3 6 5,1,336,29,5,13,8.796489336208962
2018-11-11T17:11:21.900722,2018-11-11T17:11:21.903718,0.002996,5,6 11 0 0 7,1,5,3,3,3,2.230769230769231
2018-11-11T17:11:21.904008,2018-11-11T17:11:22.591965,0.687957,5,9 6 9 6 11,1,677,95,9,13,8.495245840110096
2018-11-11T17:11:22.645178,2018-11-11T17:11:22.689889,0.044711,5,1 9 8 0 10,1,83,5,5,8,5.170648464163823
2018-11-11T17:11:22.693712,2018-11-11T17:11:22.728205,0.034493,5,11 10 10 1 9,1,53,31,5,7,5.153784860557769
2018-11-11T17:11:22.730450,2018-11-11T17:11:24.856314,2.125864,5,6 8 7 4 0,1,969,225,7,15,9.157535780958307
2018-11-11T17:11:24.916151,2018-11-11T17:11:29.669689,4.753538,5,3 11 11 7 5,1,3877,5,5,17,10.343313573126117
2018-11-11T17:11:29.760206,2018-11-11T17:11:37.843844,8.083638,5,3 1 0 9 8,1,4310,5,5,19,10.564023416711017
2018-11-11T17:11:37.967183,2018-11-11T17:11:37.980993,0.01381,5,0 4 6 1 8,1,6,3,3,3,2.1714285714285713
2018-11-11T17:11:37.981422,2018-11-11T17:11:37.998013,0.016591,5,3 4 6 1 11,1,28,17,5,6,4.74169741697417
2018-11-11T17:11:37.999460,2018-11-11T17:11:38.002731,0.003271,5,10 5 2 10 11,1,7,3,3,3,2.4125
2018-11-11T17:11:38.003068,2018-11-11T17:11:38.280719,0.277651,5,8 1 4 7 10,1,219,149,5,10,6.077509253211408
2018-11-11T17:11:38.291460,2018-11-11T17:11:49.286129,10.994669,5,7 8 9 4 5,1,6873,25,5,15,9.538196826871312
2018-11-11T17:11:49.527931,2018-11-11T17:11:50.532140,1.004209,5,7 4 2 2 10,1,660,95,5,16,8.205809216443575
2018-11-11T17:11:50.549023,2018-11-11T17:11:50.574280,0.025257,5,6 2 6 6 10,1,38,9,5,8,5.21859296482412
2018-11-11T17:11:50.575603,2018-11-11T17:11:50.585174,0.009571,5,5 5 0 4 8,1,18,7,5,5,3.0736842105263156
2018-11-11T17:11:50.586266,2018-11-11T17:11:50.592079,0.005813,5,8 9 9 10 7,1,11,5,5,5,3.50625
2018-11-11T17:11:50.592882,2018-11-11T17:11:56.381101,5.788219,5,4 1 0 8 5,1,2975,183,5,16,9.785603390490193
2018-11-11T17:11:56.505423,2018-11-11T17:11:56.551931,0.046508,5,7 3 2 3 0,1,52,31,5,7,5.47140221402214
2018-11-11T17:11:56.556443,2018-11-11T17:11:56.577920,0.021477,5,4 11 8 11 7,1,37,5,5,8,4.617063492063492
2018-11-11T17:11:56.580169,2018-11-11T17:11:58.009969,1.4298,6,10 10 2 4 9 7,1,905,24,8,14,8.890457469621158
2018-11-11T17:11:58.115490,2018-11-11T17:11:58.378110,0.26262,6,4 7 5 0 1 1,1,327,26,6,13,7.396916890080429
2018-11-11T17:11:58.388836,2018-11-11T17:12:17.867397,19.478561,6,6 6 9 1 4 1,1,9449,6,6,19,12.01644739339783
2018-11-11T17:12:18.359971,2018-11-11T17:12:19.593102,1.233131,6,7 2 0 9 4 8,1,749,10,8,14,8.587784915955293
2018-11-11T17:12:19.644331,2018-11-11T17:12:21.096809,1.452478,6,10 3 3 4 2 6,1,1054,152,8,13,8.10165177903089
2018-11-11T17:12:21.244642,2018-11-11T17:12:21.773031,0.528389,6,1 4 6 11 7 4,1,424,16,6,11,7.526707738135536
2018-11-11T17:12:21.800582,2018-11-11T17:12:21.805609,0.005027,6,8 11 10 5 3 8,1,7,4,4,4,2.95
2018-11-11T17:12:21.806083,2018-11-11T17:12:21.892615,0.086532,6,9 5 0 9 0 11,1,152,10,6,9,5.630787495053423
2018-11-11T17:12:21.902218,2018-11-11T17:12:23.037955,1.135737,6,6 4 0 9 9 5,1,636,154,6,13,7.7107001321003965
2018-11-11T17:12:23.084832,2018-11-11T17:13:34.632908,71.548076,6,4 8 8 5 0 1,1,19384,352,10,20,12.495114347739468
2018-11-11T17:13:37.566928,2018-11-11T17:13:39.708246,2.141318,6,4 4 2 10 6 4,1,1636,116,6,15,8.300257731958762
2018-11-11T17:13:39.789949,2018-11-11T17:13:41.127945,1.337996,6,7 3 1 9 0 0,1,664,34,6,12,7.879107841974137
2018-11-11T17:13:41.149088,2018-11-11T17:14:54.654007,73.504919,6,1 8 4 8 9 7,1,23395,224,10,22,12.913079639384735
2018-11-11T17:14:57.866264,2018-11-11T17:15:05.046203,7.179939,6,11 2 3 1 10 0,1,3454,120,14,17,9.715098213294862
2018-11-11T17:15:05.908047,2018-11-11T17:15:18.277929,12.369882,6,1 1 11 0 11 8,1,4234,132,12,18,12.053853245837626
2018-11-11T17:15:18.863489,2018-11-11T17:16:00.192431,41.328942,6,6 2 11 0 2 3,1,10230,508,12,23,14.278896512866895
2018-11-11T17:16:02.783931,2018-11-11T17:16:02.823903,0.039972,6,7 2 7 5 4 11,1,14,4,4,5,3.2746478873239435
2018-11-11T17:16:02.824746,2018-11-11T17:16:02.941810,0.117064,6,10 11 8 5 0 9,1,132,42,8,11,7.236205227492739
2018-11-11T17:16:02.958674,2018-11-11T17:16:15.059710,12.101036,6,1 4 3 6 9 7,1,2305,276,8,17,9.0577551198426
2018-11-11T17:16:15.365988,2018-11-11T17:16:15.440492,0.074504,6,5 2 4 9 6 11,1,95,4,4,9,5.320916905444126
2018-11-11T17:16:15.443865,2018-11-11T17:16:15.470035,0.02617,7,4 8 9 8 7 3 5,1,42,15,5,6,4.448430493273543
2018-11-11T17:16:15.471837,2018-11-11T17:16:16.413790,0.941953,7,0 9 9 8 6 10 6,1,599,79,7,14,8.670790295460005
2018-11-11T17:16:16.472455,2018-11-11T17:16:16.482927,0.010472,7,4 1 4 4 2 4 6,1,16,9,5,6,4.055555555555555
2018-11-11T17:16:16.483594,2018-11-11T17:16:59.128421,42.644827,7,8 6 1 11 9 5 2,1,10291,145,7,22,12.849413361599495
2018-11-11T17:16:59.864436,2018-11-11T17:16:59.969151,0.104715,7,1 9 10 3 3 5 2,1,108,27,7,9,5.7709090909090905
2018-11-11T17:16:59.976923,2018-11-11T17:17:03.595076,3.618153,7,1 9 11 0 0 5 6,1,1937,107,11,19,9.680373444644479
2018-11-11T17:17:03.893116,2018-11-11T17:17:03.940155,0.047039,7,10 8 0 10 7 0 9,1,56,29,7,8,5.815289648622982
2018-11-11T17:17:03.950434,2018-11-11T17:17:03.953372,0.002938,7,8 3 4 11 8 7 5,1,5,3,3,3,2.230769230769231
2018-11-11T17:17:03.953657,2018-11-11T17:17:04.369715,0.416058,7,6 4 8 9 9 2 4,1,380,111,7,13,7.987693091156
2018-11-11T17:17:04.393431,2018-11-11T17:17:04.407934,0.014503,7,9 7 4 7 6 7 6,1,23,15,5,6,4.581712062256809
2018-11-11T17:17:04.409774,2018-11-11T17:22:29.666727,325.256953,7,2 6 4 2 5 9 10,0,100001,-1,-1,24,13.96771661707576
2018-11-11T17:22:43.669393,2018-11-11T17:22:44.018190,0.348797,7,9 5 7 4 3 8 6,1,5,3,3,3,2.230769230769231
2018-11-11T17:22:44.018641,2018-11-11T17:23:06.786657,22.768016,7,2 2 7 5 9 8 7,1,12069,129,11,21,12.876827596193442
2018-11-11T17:23:09.647376,2018-11-11T17:29:59.871688,410.224312,7,2 0 0 9 5 4 1,0,100001,-1,-1,23,14.05296619605398
2018-11-11T17:30:14.219862,2018-11-11T17:30:39.340831,25.120969,7,4 9 9 1 8 0 0,1,15531,151,11,24,12.168399625311068
2018-11-11T17:30:42.723348,2018-11-11T17:30:43.032280,0.308932,7,1 9 7 5 2 9 11,1,219,61,7,12,7.358129850463752
2018-11-11T17:30:43.046135,2018-11-11T17:30:43.049524,0.003389,7,11 11 11 2 4 4 11,1,5,3,3,3,2.230769230769231
2018-11-11T17:30:43.049887,2018-11-11T17:30:44.466768,1.416881,7,7 10 9 7 11 9 9,1,1526,103,9,16,9.744796003330558
2018-11-11T17:30:44.679495,2018-11-11T17:30:46.304551,1.625056,7,2 4 7 6 8 4 2,1,947,113,9,13,8.385649345559997
2018-11-11T17:30:46.393533,2018-11-11T17:31:57.237601,70.844068,7,4 4 2 7 7 3 3,1,18400,327,7,20,12.529805706844671
2018-11-11T17:31:59.255834,2018-11-11T17:31:59.351119,0.095285,8,0 8 10 5 10 9 6 7,1,48,28,6,7,4.551971326164875
2018-11-11T17:31:59.354147,2018-11-11T17:35:46.138788,226.784641,8,3 5 8 8 5 9 8 0,1,39943,414,12,22,14.713500049110522
2018-11-11T17:35:56.784556,2018-11-11T17:35:57.515616,0.73106,8,7 9 2 4 1 2 2 7,1,635,22,6,11,7.807222460351479
2018-11-11T17:35:57.549280,2018-11-11T17:45:52.551601,595.002321,8,5 6 2 7 2 1 4 8,0,100001,-1,-1,23,14.834998429728403
2018-11-11T17:46:02.260177,2018-11-11T17:46:03.719669,1.459492,8,10 9 4 0 5 9 0 2,1,1025,6,6,14,8.604406063962342
2018-11-11T17:46:03.774617,2018-11-11T17:46:03.781277,0.00666,8,1 0 0 0 5 5 7 10,1,7,4,4,4,2.75
2018-11-11T17:46:03.781696,2018-11-11T17:46:03.783379,0.001683,8,10 10 0 7 2 2 1 9,1,3,2,2,2,1.6875
2018-11-11T17:46:03.783532,2018-11-11T17:48:05.842360,122.058828,8,4 3 3 11 2 9 4 6,1,49104,76,14,23,13.264575979161553
2018-11-11T17:48:32.834672,2018-11-11T17:48:34.576233,1.741561,8,4 3 2 3 1 3 3 11,1,1370,74,6,14,8.271598569266748
2018-11-11T17:48:34.615547,2018-11-11T17:49:07.353738,32.738191,8,2 6 1 8 8 7 2 10,1,15673,118,10,21,12.933955834458654
2018-11-11T17:49:08.929272,2018-11-11T17:49:21.726199,12.796927,8,2 6 2 7 10 10 5 1,1,6093,74,12,20,12.728839013181855
2018-11-11T17:49:23.871475,2018-11-11T17:49:52.388864,28.517389,8,3 10 1 2 0 5 1 10,1,10560,32,10,22,12.928142254363248
2018-11-11T17:49:53.746995,2018-11-11T17:51:11.877792,78.130797,8,4 8 4 0 10 7 10 0,1,21793,86,12,22,12.976219168283054
2018-11-11T17:51:18.002268,2018-11-11T17:51:38.480111,20.477843,8,7 4 2 11 2 11 11 0,1,5704,44,12,18,11.388623273275682
2018-11-11T17:51:40.521249,2018-11-11T17:52:12.051805,31.530556,8,2 2 0 11 4 0 10 0,1,8398,84,6,21,10.753849108315592
2018-11-11T17:52:12.352864,2018-11-11T17:54:22.703365,130.350501,8,10 5 10 1 9 1 1 3,1,34066,328,12,21,13.951048255374022
2018-11-11T17:54:37.723453,2018-11-11T17:54:42.595225,4.871772,8,1 11 3 11 10 11 1 5,1,3411,32,10,17,11.28965211290206
2018-11-11T17:54:43.158783,2018-11-11T17:57:08.952284,145.793501,8,5 4 1 0 11 9 8 1,1,32256,450,12,23,13.195023045011105
2018-11-11T17:57:19.444052,2018-11-11T17:57:20.450810,1.006758,8,4 9 10 6 8 3 8 6,1,980,26,6,14,8.895737704918032
2018-11-11T17:57:20.483479,2018-11-11T17:57:21.821329,1.33785,8,11 8 8 4 8 1 0 0,1,1244,66,10,18,9.94035595970976
2018-11-11T17:57:22.116146,2018-11-11T18:03:22.065392,359.949246,9,4 5 8 0 9 5 7 0 1,0,100001,-1,-1,23,14.921238767633293
2018-11-11T18:03:39.346648,2018-11-11T18:03:44.282161,4.935513,9,2 9 7 11 8 4 6 8 9,1,2247,87,7,16,10.016173985876645
2018-11-11T18:03:44.408147,2018-11-11T18:10:38.472678,414.064531,9,5 1 1 9 1 9 1 8 1,0,100001,-1,-1,26,15.646457308804129
2018-11-11T18:10:58.956648,2018-11-11T18:15:20.641957,261.685309,9,6 3 2 1 9 11 11 6 6,0,100001,-1,-1,23,14.417100178436902
2018-11-11T18:15:31.235454,2018-11-11T18:15:38.328456,7.093002,9,0 8 3 4 0 8 4 2 0,1,5623,39,9,20,10.642276546286027
2018-11-11T18:15:38.971168,2018-11-11T18:15:39.761969,0.790801,9,7 9 1 8 9 5 2 9 4,1,624,53,7,12,7.038873712964908
2018-11-11T18:15:39.799095,2018-11-11T18:16:44.744019,64.944924,9,4 5 1 3 5 9 1 9 0,1,25681,45,15,21,13.487569675548578
2018-11-11T18:17:03.486380,2018-11-11T18:17:05.244607,1.758227,9,5 10 9 8 5 2 9 0 1,1,1071,95,5,16,9.553949675401602
2018-11-11T18:17:05.271795,2018-11-11T18:17:05.292809,0.021014,9,6 6 6 7 3 11 9 8 6,1,28,13,5,8,5.203333333333333
2018-11-11T18:17:05.293792,2018-11-11T18:18:54.020208,108.726416,9,9 10 1 8 0 9 11 11 4,1,24945,223,13,23,13.920074042875699
2018-11-11T18:19:03.925272,2018-11-11T18:19:34.504787,30.579515,9,3 3 6 1 9 9 1 9 0,1,14183,143,21,23,13.538779124965757
2018-11-11T18:19:42.467076,2018-11-11T18:19:42.532897,0.065821,9,7 0 0 11 4 11 11 10 10,1,31,5,5,5,3.491489361702128
2018-11-11T18:19:42.535516,2018-11-11T18:20:04.071764,21.536248,9,4 8 0 2 9 9 2 11 6,1,11431,15,7,20,11.832651343784763
2018-11-11T18:20:04.700990,2018-11-11T18:20:04.744616,0.043626,9,5 10 3 6 5 7 8 8 9,1,19,5,5,5,3.6458333333333335
2018-11-11T18:20:04.745646,2018-11-11T18:20:06.267816,1.52217,9,1 9 11 11 10 0 3 0 1,1,1587,13,9,15,9.4912766368377
2018-11-11T18:20:06.373527,2018-11-11T18:20:12.191165,5.817638,9,0 3 10 1 3 3 3 10 2,1,5122,33,9,18,10.32467323885494
2018-11-11T18:20:13.219329,2018-11-11T18:20:20.600690,7.381361,9,10 5 6 2 7 5 2 5 8,1,3426,43,11,20,11.087258257279444
2018-11-11T18:20:21.287828,2018-11-11T18:21:34.806177,73.518349,9,5 1 6 7 3 10 9 0 5,1,20915,217,13,24,12.233917664742792
2018-11-11T18:21:41.687238,2018-11-11T18:21:53.296138,11.6089,9,9 10 7 8 7 8 6 8 7,1,5195,107,9,18,11.819382055696469
2018-11-11T18:21:53.789331,2018-11-11T18:21:54.265774,0.476443,9,1 5 1 6 6 10 10 2 1,1,583,49,9,12,7.705717761557177
2018-11-11T18:21:54.340344,2018-11-11T18:22:10.558832,16.218488,10,11 2 5 3 8 7 2 1 9 9,1,6547,208,14,19,11.289648621174106
2018-11-11T18:22:13.358386,2018-11-11T18:22:14.914766,1.55638,10,8 7 5 2 7 0 8 3 3 1,1,750,206,8,15,8.530413471086602
2018-11-11T18:22:15.045981,2018-11-11T18:23:49.355705,94.309724,10,8 4 5 10 3 4 2 1 3 10,1,31531,270,8,21,13.401957917184703
2018-11-11T18:23:52.608040,2018-11-11T18:24:04.617611,12.009571,10,10 5 10 3 0 2 11 11 9 1,1,4296,130,12,19,12.549295372483057
2018-11-11T18:24:05.861108,2018-11-11T18:24:28.113342,22.252234,10,9 11 11 0 7 6 10 5 8 4,1,9318,6,6,23,13.945350800417854
2018-11-11T18:24:29.057647,2018-11-11T18:26:39.121267,130.06362,10,5 1 2 11 1 5 5 0 4 11,1,53918,224,8,23,13.620608342531465
2018-11-11T18:26:46.771443,2018-11-11T18:27:09.449470,22.678027,10,11 6 9 5 3 2 1 4 1 1,1,9051,26,10,20,11.658240320413015
2018-11-11T18:27:10.589120,2018-11-11T18:27:19.345520,8.7564,10,2 9 4 5 8 4 3 8 9 5,1,4959,104,10,20,12.484238755158737
2018-11-11T18:27:20.134465,2018-11-11T18:27:27.175422,7.040957,10,2 7 5 0 4 1 1 11 11 4,1,4686,50,12,17,10.302824065953342
2018-11-11T18:27:28.482530,2018-11-11T18:29:22.205152,113.722622,10,11 9 5 0 4 1 8 5 2 10,1,33278,242,12,25,15.187818417704149
2018-11-11T18:29:30.538955,2018-11-11T18:30:52.955752,82.416797,10,11 3 6 9 10 2 4 0 11 7,1,17040,98,10,20,13.37667203551771
2018-11-11T18:30:55.285290,2018-11-11T18:38:11.271428,435.986138,10,5 6 9 8 5 9 6 4 2 11,1,90617,108,10,24,14.777397088241294
2018-11-11T18:38:33.624278,2018-11-11T18:38:34.601556,0.977278,10,6 1 5 7 8 3 7 3 1 8,1,419,104,8,15,8.48777287367291
2018-11-11T18:38:34.709087,2018-11-11T18:40:48.793313,134.084226,10,1 5 8 9 1 10 11 1 0 10,1,56513,436,14,25,14.36443249316877
2018-11-11T18:41:22.622043,2018-11-11T18:42:55.034877,92.412834,10,10 11 9 9 4 5 8 10 8 6,1,28284,332,12,25,15.752489448618707
2018-11-11T18:43:06.725280,2018-11-11T18:43:34.507656,27.782376,10,10 8 6 8 3 10 9 7 11 3,1,14081,120,8,24,14.286140974077707
2018-11-11T18:43:36.070329,2018-11-11T18:43:41.748462,5.678133,10,5 3 5 4 9 5 8 0 5 10,1,3245,154,8,17,10.73173428352104
2018-11-11T18:43:42.017285,2018-11-11T18:43:42.601499,0.584214,10,2 4 5 10 9 10 11 7 0 2,1,457,28,8,13,7.442648901787481
2018-11-11T18:43:42.655882,2018-11-11T18:46:04.611410,141.955528,10,3 2 6 3 3 10 5 2 3 0,1,39241,154,14,26,13.944609161867232
2018-11-11T18:46:19.969617,2018-11-11T18:46:25.223726,5.254109,10,11 2 7 4 5 7 10 10 3 1,1,2118,86,12,18,9.493086626446901
2018-11-11T18:46:25.576143,2018-11-11T18:48:59.147432,153.571289,11,8 1 5 7 2 3 11 1 10 0 1,1,35467,175,15,22,14.534637580206013
2018-11-11T18:49:19.180983,2018-11-11T18:55:53.130486,393.949503,11,8 0 0 9 1 3 11 7 4 7 11,0,100001,-1,-1,25,15.348926049012734
2018-11-11T18:56:09.053597,2018-11-11T18:56:15.280253,6.226656,11,11 6 1 6 11 11 8 6 7 7 8,1,4397,55,9,18,10.072034451259299
2018-11-11T18:56:15.695149,2018-11-11T19:00:40.803891,265.108742,11,0 10 1 9 9 10 5 3 0 3 8,0,100001,-1,-1,23,14.181444432608389
