start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-09T11:00:19.405865,2018-11-09T11:00:19.413711,0.007846,4,4 3 5 3,1,9,4,4,4,2.8260869565217392
2018-11-09T11:00:19.414311,2018-11-09T11:00:19.415851,0.00154,4,10 11 10 10,1,3,2,2,2,1.6875
2018-11-09T11:00:19.416061,2018-11-09T11:00:19.446019,0.029958,4,10 1 10 10,1,44,12,4,7,5.100401606425703
2018-11-09T11:00:19.447250,2018-11-09T11:00:19.515518,0.068268,4,7 4 11 1,1,89,42,4,9,6.340651021953066
2018-11-09T11:00:19.516885,2018-11-09T11:00:19.524116,0.007231,4,4 6 1 2,1,15,4,4,4,3.1262626262626263
2018-11-09T11:00:19.525089,2018-11-09T11:00:19.529872,0.004783,4,2 6 7 5,1,10,6,4,4,2.9454545454545453
2018-11-09T11:00:19.530380,2018-11-09T11:00:19.603604,0.073224,4,9 11 11 2,1,83,4,4,8,5.193704600484262
2018-11-09T11:00:19.606767,2018-11-09T11:00:19.609325,0.002558,5,8 3 3 3 5,1,5,3,3,3,2.230769230769231
2018-11-09T11:00:19.609594,2018-11-09T11:00:20.315374,0.70578,5,0 4 2 2 4,1,868,5,5,16,9.052061122956646
2018-11-09T11:00:20.330269,2018-11-09T11:00:20.357751,0.027482,5,10 6 8 5 0,1,36,29,7,8,5.8583984375
2018-11-09T11:00:20.361796,2018-11-09T11:00:20.399218,0.037422,5,5 9 2 9 6,1,53,11,5,10,6.332740213523132
2018-11-09T11:00:20.401279,2018-11-09T11:00:21.229138,0.827859,5,10 9 7 7 4,1,773,85,7,13,7.6966063243668685
2018-11-09T11:00:21.280359,2018-11-09T11:00:21.331428,0.051069,5,10 9 4 3 6,1,54,21,5,6,3.8338607594936707
2018-11-09T11:00:21.334897,2018-11-09T11:00:21.420777,0.08588,5,2 5 5 5 6,1,88,21,3,9,5.406028368794326
2018-11-09T11:00:21.421749,2018-11-09T11:00:21.939684,0.517935,5,7 9 10 10 7,1,645,5,5,14,7.335627951652926
2018-11-09T11:00:21.952062,2018-11-09T11:00:22.052159,0.100097,5,5 3 0 10 1,1,95,83,7,10,6.4073426573426575
2018-11-09T11:00:22.057571,2018-11-09T11:00:23.533031,1.47546,5,5 8 7 10 3,1,824,97,11,14,8.840478720079995
2018-11-09T11:00:23.696364,2018-11-09T11:00:25.786690,2.090326,5,6 6 2 10 9,1,1090,95,13,16,10.813300132622405
2018-11-09T11:00:26.340306,2018-11-09T11:00:30.058611,3.718305,5,9 8 10 7 0,1,2053,123,13,19,10.921539693358302
2018-11-09T11:00:30.836586,2018-11-09T11:00:30.842044,0.005458,5,4 11 8 10 5,1,1,1,1,1,1.0
2018-11-09T11:00:30.842175,2018-11-09T11:00:30.894516,0.052341,5,10 1 3 5 3,1,69,19,7,12,7.556169429097606
2018-11-09T11:00:30.897043,2018-11-09T11:00:30.984024,0.086981,5,6 9 7 2 5,1,93,39,7,8,6.679781136008338
2018-11-09T11:00:30.994740,2018-11-09T11:00:33.510840,2.5161,5,8 9 4 2 1,1,1796,23,5,16,8.949944340672818
2018-11-09T11:00:33.552734,2018-11-09T11:00:33.592440,0.039706,5,0 8 7 2 3,1,56,33,5,9,5.428947368421053
2018-11-09T11:00:33.595001,2018-11-09T11:00:33.604541,0.00954,5,0 2 9 9 2,1,19,5,5,5,4.0
2018-11-09T11:00:33.606748,2018-11-09T11:00:34.631017,1.024269,5,9 9 10 0 11,1,768,109,5,15,8.883181299885974
2018-11-09T11:00:34.646169,2018-11-09T11:00:34.741738,0.095569,5,3 1 11 4 3,1,98,49,7,8,5.727148703956344
2018-11-09T11:00:34.748759,2018-11-09T11:00:34.757669,0.00891,6,1 5 10 9 9 9,1,18,4,4,4,3.008403361344538
2018-11-09T11:00:34.758886,2018-11-09T11:00:41.855742,7.096856,6,7 11 7 6 9 4,1,5435,38,8,21,10.95949558041011
2018-11-09T11:00:42.260131,2018-11-09T11:00:43.132288,0.872157,6,11 4 0 11 1 3,1,801,6,6,15,10.227948229807707
2018-11-09T11:00:43.176738,2018-11-09T11:00:47.817695,4.640957,6,2 3 2 11 10 6,1,3309,86,12,18,9.817986487815581
2018-11-09T11:00:48.507250,2018-11-09T11:01:22.071833,33.564583,6,3 11 3 7 9 7,1,11660,254,8,22,12.899564572796312
2018-11-09T11:01:22.563245,2018-11-09T11:01:24.030202,1.466957,6,7 11 7 10 2 11,1,1241,98,12,18,10.168832363984393
2018-11-09T11:01:24.288781,2018-11-09T11:01:26.009372,1.720591,6,2 1 0 5 3 1,1,1609,106,10,16,9.330682670667667
2018-11-09T11:01:26.267182,2018-11-09T11:03:45.037684,138.770502,6,11 0 8 0 3 1,1,29152,38,14,23,14.834531767444878
2018-11-09T11:04:15.086971,2018-11-09T11:04:22.243969,7.156998,6,9 8 0 1 3 11,1,3623,6,6,17,10.761402922356986
2018-11-09T11:04:22.507375,2018-11-09T11:04:22.640392,0.133017,6,4 6 1 5 8 11,1,120,14,8,9,6.653268765133172
2018-11-09T11:04:22.660044,2018-11-09T11:04:22.670182,0.010138,6,4 7 7 7 8 4,1,16,4,4,5,3.639830508474576
2018-11-09T11:04:22.671144,2018-11-09T11:04:22.794114,0.12297,6,10 1 6 9 8 11,1,153,26,6,9,6.704587155963303
2018-11-09T11:04:22.812140,2018-11-09T11:04:23.087432,0.275292,6,10 2 1 11 7 5,1,187,40,8,11,7.0970966206568304
2018-11-09T11:04:23.140010,2018-11-09T11:06:36.777243,133.637233,6,2 3 4 4 7 3,0,30001,-1,-1,25,13.905833419232259
2018-11-09T11:06:39.227728,2018-11-09T11:06:53.372145,14.144417,6,4 1 4 2 6 4,1,5693,72,14,21,13.67224178573704
2018-11-09T11:06:57.567306,2018-11-09T11:07:05.864037,8.296731,6,6 2 4 4 1 0,1,4418,140,12,18,10.911905227663814
2018-11-09T11:07:07.482243,2018-11-09T11:07:12.368826,4.886583,6,2 10 11 7 2 3,1,2064,68,10,17,10.483217663054507
2018-11-09T11:07:12.775214,2018-11-09T11:07:12.874927,0.099713,6,3 7 5 5 10 10,1,108,20,6,11,7.715436962750716
2018-11-09T11:07:12.882257,2018-11-09T11:07:15.524013,2.641756,6,9 10 3 3 5 2,1,1167,214,12,16,9.256716923598171
2018-11-09T11:07:16.165056,2018-11-09T11:07:18.479948,2.314892,6,3 10 0 9 5 5,1,1380,6,6,19,9.87360035457684
2018-11-09T11:07:18.537331,2018-11-09T11:07:18.729575,0.192244,7,4 7 7 7 4 0 5,1,158,5,5,9,6.0637533672553126
2018-11-09T11:07:18.752835,2018-11-09T11:07:20.332799,1.579964,7,8 7 0 11 8 9 4,1,808,5,5,16,9.608947141714356
2018-11-09T11:07:20.358130,2018-11-09T11:07:20.388885,0.030755,7,2 10 5 1 4 3 5,1,46,5,5,8,4.826190476190476
2018-11-09T11:07:20.392770,2018-11-09T11:07:24.866659,4.473889,7,11 1 9 5 9 10 6,1,1639,33,9,18,10.059101359456218
2018-11-09T11:07:25.082122,2018-11-09T11:07:25.191031,0.108909,7,1 3 1 10 8 11 0,1,117,37,7,9,6.386816999132697
2018-11-09T11:07:25.201197,2018-11-09T11:07:25.402704,0.201507,7,1 4 2 1 10 5 6,1,181,5,5,9,6.862999587968686
2018-11-09T11:07:25.420353,2018-11-09T11:07:33.499378,8.079025,7,11 3 8 6 10 8 8,1,2872,101,9,17,11.071317552148223
2018-11-09T11:07:33.943631,2018-11-09T11:07:34.093593,0.149962,7,8 8 8 6 8 1 1,1,77,17,5,9,6.805299539170507
2018-11-09T11:07:34.108058,2018-11-09T11:07:34.712072,0.604014,7,11 9 1 10 8 0 4,1,265,61,9,12,6.738601823708207
2018-11-09T11:07:34.738574,2018-11-09T11:07:36.133291,1.394717,7,4 0 1 4 6 9 6,1,494,135,9,12,7.663050178769573
2018-11-09T11:07:36.287867,2018-11-09T11:08:14.183385,37.895518,7,11 9 5 4 7 3 5,1,7162,171,9,22,13.010774820190965
2018-11-09T11:08:14.834949,2018-11-09T11:08:14.984865,0.149916,7,6 2 11 9 11 3 3,1,73,31,9,10,6.013449367088608
2018-11-09T11:08:14.996016,2018-11-09T11:08:18.363879,3.367863,7,7 5 9 5 0 8 11,1,948,25,5,16,8.725100351229303
2018-11-09T11:08:18.409221,2018-11-09T11:08:18.584159,0.174938,7,3 10 5 1 11 11 3,1,121,5,5,11,6.145402298850574
2018-11-09T11:08:18.588575,2018-11-09T11:08:18.666841,0.078266,7,6 8 6 3 3 3 10,1,66,5,5,8,4.428767123287671
2018-11-09T11:08:18.670019,2018-11-09T11:08:19.685332,1.015313,7,2 5 0 11 11 9 8,1,704,43,11,17,9.811826173494776
2018-11-09T11:08:19.895932,2018-11-09T11:08:19.900184,0.004252,7,8 5 4 11 10 0 10,1,5,3,3,3,2.35
2018-11-09T11:08:19.900543,2018-11-09T11:08:19.973527,0.072984,7,11 4 5 0 11 3 8,1,51,23,5,8,5.652873563218391
2018-11-09T11:08:19.990003,2018-11-09T11:08:20.119966,0.129963,7,10 8 11 3 1 5 10,1,74,39,9,10,7.617588932806324
2018-11-09T11:08:20.148382,2018-11-09T11:08:20.451179,0.302797,7,4 1 8 3 3 7 8,1,212,93,9,12,8.51299557762433
2018-11-09T11:08:20.512147,2018-11-09T11:08:40.732168,20.220021,8,6 4 0 11 0 0 11 9,1,7929,80,16,19,11.777680420825007
2018-11-09T11:08:46.960287,2018-11-09T11:09:07.051954,20.091667,8,7 10 3 8 4 7 10 1,1,3657,88,6,17,10.583854008353317
2018-11-09T11:09:07.337421,2018-11-09T11:09:12.704915,5.367494,8,4 9 6 1 9 6 11 10,1,2163,72,14,16,10.807619982012918
2018-11-09T11:09:14.217098,2018-11-09T11:09:21.793850,7.576752,8,1 5 2 6 3 4 8 4,1,3452,86,8,17,10.837133104512986
2018-11-09T11:09:22.103460,2018-11-09T11:09:22.116540,0.01308,8,6 5 6 6 6 7 5 7,1,7,4,4,4,2.75
2018-11-09T11:09:22.117039,2018-11-09T11:09:26.156966,4.039927,8,2 0 7 0 1 8 11 10,1,1373,174,10,15,8.851231830184325
2018-11-09T11:09:26.551577,2018-11-09T11:09:40.725720,14.174143,8,2 10 11 1 8 10 3 6,1,4172,210,10,17,10.645550169502265
2018-11-09T11:09:41.469017,2018-11-09T11:09:47.535018,6.066001,8,7 0 9 1 9 6 5 1,1,1913,114,12,18,9.633032348557903
2018-11-09T11:09:48.117946,2018-11-09T11:09:50.783426,2.66548,8,8 10 8 11 11 11 6 6,1,1162,96,6,15,9.481956883429502
2018-11-09T11:09:51.044596,2018-11-09T11:10:34.375467,43.330871,8,3 8 11 11 9 4 0 5,1,7772,272,6,22,11.670103571286486
2018-11-09T11:10:34.840632,2018-11-09T11:10:34.983869,0.143237,8,9 4 1 2 4 5 10 11,1,70,24,6,9,6.197156398104266
2018-11-09T11:10:34.986896,2018-11-09T11:10:35.893558,0.906662,8,9 5 0 9 10 2 6 2,1,758,20,10,15,8.52688571251779
2018-11-09T11:10:36.193336,2018-11-09T11:10:36.522327,0.328991,8,2 4 7 9 6 5 5 4,1,208,18,6,12,8.081524228267838
2018-11-09T11:10:36.552080,2018-11-09T11:10:36.560273,0.008193,8,5 8 8 8 4 11 0 4,1,14,4,4,5,3.382978723404255
2018-11-09T11:10:36.561113,2018-11-09T11:10:36.687230,0.126117,8,2 1 2 10 1 1 11 4,1,59,36,6,7,4.538343558282208
2018-11-09T11:10:36.691105,2018-11-09T11:10:36.721478,0.030373,8,0 9 10 10 5 1 11 4,1,27,16,6,8,5.181818181818182
2018-11-09T11:10:36.723611,2018-11-09T11:11:45.434604,68.710993,8,10 0 4 4 0 1 2 1,1,26891,96,14,23,14.087446062403766
2018-11-09T11:12:12.374047,2018-11-09T11:12:12.648027,0.27398,8,10 7 0 7 10 5 9 11,1,54,4,4,7,4.995636998254799
2018-11-09T11:12:12.649520,2018-11-09T11:12:41.439795,28.790275,8,11 1 8 6 8 9 8 3,1,5673,122,12,17,10.384021987501916
2018-11-09T11:12:44.058373,2018-11-09T11:12:45.924682,1.866309,8,6 5 2 0 10 5 6 2,1,925,90,12,15,9.988462258849973
2018-11-09T11:12:46.529796,2018-11-09T11:14:27.669853,101.140057,9,1 9 1 6 3 10 0 11 10,1,23998,269,7,24,14.993609414811186
2018-11-09T11:14:32.288030,2018-11-09T11:16:24.564768,112.276738,9,7 8 6 5 0 0 10 3 1,0,30001,-1,-1,25,15.320146964696145
2018-11-09T11:16:32.553658,2018-11-09T11:16:33.590889,1.037231,9,4 3 4 7 0 1 4 9 2,1,476,5,5,12,7.254367575122292
2018-11-09T11:16:33.624446,2018-11-09T11:16:34.943731,1.319285,9,9 10 5 7 5 7 4 4 5,1,563,41,11,14,8.975699369811409
2018-11-09T11:16:35.188843,2018-11-09T11:16:38.648716,3.459873,9,11 3 1 4 8 8 9 7 10,1,1020,89,7,17,8.62016638422431
2018-11-09T11:16:38.749676,2018-11-09T11:16:51.916107,13.166431,9,8 0 10 1 3 3 2 7 8,1,3061,99,11,19,10.531774953989192
2018-11-09T11:16:52.650559,2018-11-09T11:17:00.751262,8.100703,9,3 5 2 6 2 1 2 0 4,1,2890,131,11,16,9.762579752766424
2018-11-09T11:17:01.663913,2018-11-09T11:17:41.667529,40.003616,9,8 11 4 6 9 11 1 8 1,1,12098,137,11,25,12.720440941188523
2018-11-09T11:17:45.172010,2018-11-09T11:18:44.550767,59.378757,9,7 4 8 0 8 6 6 3 1,1,23776,23,13,22,12.504967361132689
2018-11-09T11:19:03.082128,2018-11-09T11:19:04.228937,1.146809,9,0 0 10 8 4 4 1 6 8,1,604,25,5,14,7.967330309785533
2018-11-09T11:19:04.238807,2018-11-09T11:19:13.379366,9.140559,9,8 9 9 2 1 4 6 1 1,1,2833,57,9,20,12.996887444225878
2018-11-09T11:19:13.888225,2018-11-09T11:20:36.860310,82.972085,9,9 1 0 7 9 4 4 6 7,1,23982,97,13,21,13.148295447701999
2018-11-09T11:20:51.980485,2018-11-09T11:20:53.404042,1.423557,9,4 11 4 8 7 4 1 8 6,1,856,61,9,14,8.129448788242547
2018-11-09T11:20:53.676664,2018-11-09T11:22:45.992482,112.315818,9,3 8 11 11 9 1 11 2 11,1,28780,179,13,21,13.691962607342923
2018-11-09T11:23:05.297997,2018-11-09T11:26:27.928347,202.63035,9,7 5 8 11 4 4 7 8 1,1,27484,101,17,22,14.140750458847016
2018-11-09T11:27:19.291728,2018-11-09T11:27:26.720388,7.42866,9,2 4 1 8 11 3 4 4 2,1,3412,87,11,17,11.149225400590236
2018-11-09T11:27:28.082046,2018-11-09T11:27:28.095436,0.01339,9,11 7 4 9 2 6 3 5 1,1,7,3,3,3,2.4125
2018-11-09T11:27:28.095877,2018-11-09T11:29:26.311063,118.215186,9,8 5 6 3 6 6 10 7 11,0,30001,-1,-1,23,14.085187670626992
2018-11-09T11:29:30.834526,2018-11-09T11:29:30.941728,0.107202,9,2 1 2 9 4 6 1 10 10,1,24,5,5,6,4.1044303797468356
2018-11-09T11:29:30.943180,2018-11-09T11:32:11.597807,160.654627,9,2 5 8 7 7 4 8 4 6,0,30001,-1,-1,21,13.678239136473172
2018-11-09T11:32:15.736148,2018-11-09T11:33:48.974152,93.238004,10,5 0 5 7 6 3 0 2 3 5,1,19019,224,12,23,13.731090307977553
2018-11-09T11:34:04.266368,2018-11-09T11:34:05.479924,1.213556,10,4 0 4 7 9 10 11 0 4 5,1,840,42,10,13,8.419912448086205
2018-11-09T11:34:05.943851,2018-11-09T11:34:09.129933,3.186082,10,8 11 4 8 11 10 7 2 5 5,1,1181,148,8,18,9.276742725559975
2018-11-09T11:34:09.334634,2018-11-09T11:34:56.992183,47.657549,10,11 9 9 1 3 7 6 2 7 10,1,13046,148,10,24,14.995418530073227
2018-11-09T11:35:00.154283,2018-11-09T11:35:07.839885,7.685602,10,4 2 6 1 0 4 6 10 5 8,1,2327,112,10,18,10.075472131072306
2018-11-09T11:35:08.293968,2018-11-09T11:35:26.246205,17.952237,10,0 3 1 0 7 2 1 0 8 8,1,6405,64,12,19,12.478370775296863
2018-11-09T11:35:29.166363,2018-11-09T11:35:41.777576,12.611213,10,3 4 3 11 10 9 8 8 4 7,1,2942,92,8,17,9.375491293370468
2018-11-09T11:35:42.095930,2018-11-09T11:35:52.186476,10.090546,10,8 6 1 0 1 2 0 9 5 10,1,2834,180,8,17,10.176903108117589
2018-11-09T11:35:52.564006,2018-11-09T11:35:53.954454,1.390448,10,1 5 4 1 9 7 0 8 1 10,1,598,104,10,15,8.56411300170968
2018-11-09T11:35:54.014326,2018-11-09T11:36:15.281142,21.266816,10,10 3 7 9 7 7 8 1 1 4,1,10331,96,12,21,12.004795556948503
2018-11-09T11:36:18.440008,2018-11-09T11:36:56.271746,37.831738,10,0 1 6 8 9 0 3 1 3 6,1,6158,298,12,23,13.14664648779635
2018-11-09T11:36:58.850854,2018-11-09T11:38:53.900574,115.04972,10,3 1 0 5 10 6 2 2 1 11,1,20527,114,16,25,14.007326915371333
2018-11-09T11:39:09.603293,2018-11-09T11:39:12.464705,2.861412,10,10 2 0 5 3 6 1 2 6 4,1,998,20,6,15,10.23554870047653
2018-11-09T11:39:12.551651,2018-11-09T11:39:12.788964,0.237313,10,5 10 6 11 9 9 9 11 4 4,1,105,24,4,7,5.645069419722321
2018-11-09T11:39:12.792719,2018-11-09T11:39:12.794689,0.00197,10,6 8 11 11 10 11 0 9 2 2,1,3,2,2,2,1.6875
2018-11-09T11:39:12.794905,2018-11-09T11:39:14.631900,1.836995,10,10 0 0 0 7 4 4 11 0 1,1,832,82,12,14,9.503238455344327
2018-11-09T11:39:14.878112,2018-11-09T11:39:15.573458,0.695346,10,5 10 6 11 8 9 1 3 6 8,1,306,10,6,11,6.7581014105985515
2018-11-09T11:39:15.602240,2018-11-09T11:39:22.033618,6.431378,10,0 3 2 2 11 6 4 7 4 0,1,1501,140,16,19,9.793257897218293
2018-11-09T11:39:22.374822,2018-11-09T11:39:35.770626,13.395804,10,0 9 8 0 9 5 10 11 7 11,1,3566,64,14,20,12.956118301422611
2018-11-09T11:39:41.408460,2018-11-09T11:39:43.267854,1.859394,10,11 6 1 6 10 6 11 3 4 4,1,1144,62,12,15,9.646684993531695
2018-11-09T11:39:43.803789,2018-11-09T11:41:50.420150,126.616361,11,0 8 4 7 5 3 6 9 11 6 5,0,30001,-1,-1,24,14.481857400866181
2018-11-09T11:41:53.172006,2018-11-09T11:42:01.154353,7.982347,11,0 3 7 7 10 2 11 1 11 7 6,1,3608,79,15,18,11.080057079468578
2018-11-09T11:42:02.728545,2018-11-09T11:42:03.304502,0.575957,11,0 8 10 0 11 6 11 10 10 10 5,1,281,65,7,11,7.114947368421053
2018-11-09T11:42:03.340157,2018-11-09T11:43:20.742110,77.401953,11,4 0 0 0 5 5 3 11 9 4 7,0,30001,-1,-1,23,13.9577854148731
