start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-04T08:24:55.945003,2018-11-04T08:24:55.950285,0.005282,3,9 7 8,1,9,
2018-11-04T08:24:55.950293,2018-11-04T08:24:56.001468,0.051175,3,10 8 4,1,34,
2018-11-04T08:24:56.001477,2018-11-04T08:24:56.004593,0.003116,3,9 2 5,1,5,
2018-11-04T08:24:56.004601,2018-11-04T08:24:56.007721,0.00312,3,8 0 9,1,5,
2018-11-04T08:24:56.007730,2018-11-04T08:24:56.010334,0.002604,3,0 1 5,1,4,
2018-11-04T08:24:56.010342,2018-11-04T08:24:56.016100,0.005758,3,0 3 1,1,10,
2018-11-04T08:24:56.016108,2018-11-04T08:24:56.018723,0.002615,3,8 10 7,1,4,
2018-11-04T08:24:56.018732,2018-11-04T08:24:56.022435,0.003703,3,4 8 9,1,6,
2018-11-04T08:24:56.022444,2018-11-04T08:24:56.025068,0.002624,3,11 3 11,1,4,
2018-11-04T08:24:56.025076,2018-11-04T08:24:56.029241,0.004165,3,10 10 5,1,7,
2018-11-04T08:24:56.029250,2018-11-04T08:24:56.032371,0.003121,3,1 3 3,1,5,
2018-11-04T08:24:56.032898,2018-11-04T08:24:56.034480,0.001582,4,0 9 8 3,1,2,
2018-11-04T08:24:56.034488,2018-11-04T08:25:03.725904,7.691416,4,3 0 1 11,1,1882,
2018-11-04T08:25:03.726004,2018-11-04T08:25:03.731116,0.005112,4,4 0 4 11,1,8,
2018-11-04T08:25:03.731125,2018-11-04T08:25:44.058887,40.327762,4,7 2 7 8,1,6562,
2018-11-04T08:25:44.058981,2018-11-04T08:25:44.066075,0.007094,4,7 2 2 3,1,10,
2018-11-04T08:25:44.066085,2018-11-04T08:25:44.172923,0.106838,4,10 6 3 10,1,59,
2018-11-04T08:25:44.173003,2018-11-04T08:25:49.518503,5.3455,4,1 1 9 1,1,1453,
2018-11-04T08:25:49.518597,2018-11-04T08:25:53.581900,4.063303,4,4 2 0 11,1,909,
2018-11-04T08:25:53.581989,2018-11-04T08:25:53.590050,0.008061,4,2 0 2 4,1,12,
2018-11-04T08:25:53.590061,2018-11-04T08:25:53.594819,0.004758,4,10 0 11 11,1,7,
2018-11-04T08:25:53.594829,2018-11-04T08:25:53.813353,0.218524,4,7 9 7 7,1,105,
2018-11-04T08:25:53.813429,2018-11-04T08:25:53.828509,0.01508,4,8 6 3 7,1,22,
2018-11-04T08:25:53.828521,2018-11-04T08:25:58.628541,4.80002,4,3 1 4 9,1,1037,
2018-11-04T08:25:58.628665,2018-11-04T08:25:58.634084,0.005419,4,4 4 11 8,1,7,
2018-11-04T08:25:58.634094,2018-11-04T08:25:58.638368,0.004274,4,2 2 4 1,1,6,
2018-11-04T08:25:58.638377,2018-11-04T08:25:58.646106,0.007729,4,7 4 11 9,1,12,
2018-11-04T08:25:58.646117,2018-11-04T08:25:58.682761,0.036644,4,8 0 2 1,1,33,
2018-11-04T08:25:58.682774,2018-11-04T08:26:04.782090,6.099316,4,7 5 7 11,1,1761,
2018-11-04T08:26:04.782181,2018-11-04T08:26:04.784076,0.001895,4,1 0 7 10,1,2,
2018-11-04T08:26:04.784085,2018-11-04T08:26:04.788901,0.004816,4,11 3 6 6,1,7,
2018-11-04T08:26:04.789294,2018-11-04T08:26:04.893913,0.104619,5,10 3 0 10 3,1,106,
2018-11-04T08:26:04.893987,2018-11-04T08:26:05.170552,0.276565,5,10 5 5 1 2,1,200,
2018-11-04T08:26:05.170628,2018-11-04T08:26:05.270436,0.099808,5,8 1 3 8 5,1,94,
2018-11-04T08:26:05.270451,2018-11-04T08:26:06.184799,0.914348,5,1 11 7 7 4,1,386,
2018-11-04T08:26:06.184886,2018-11-04T08:26:06.236889,0.052003,5,11 8 4 6 8,1,78,
2018-11-04T08:26:06.236904,2018-11-04T08:26:06.385279,0.148375,5,0 7 7 8 7,1,82,
2018-11-04T08:26:06.385354,2018-11-04T08:26:06.405460,0.020106,5,1 9 2 9 11,1,25,
2018-11-04T08:26:06.405473,2018-11-04T08:26:06.416351,0.010878,5,0 5 1 2 9,1,16,
2018-11-04T08:26:06.416364,2018-11-04T08:26:06.454306,0.037942,5,10 2 3 11 0,1,61,
2018-11-04T08:26:06.454339,2018-11-04T08:26:06.680691,0.226352,5,10 5 8 10 0,1,147,
2018-11-04T08:26:06.680767,2018-11-04T08:26:06.721807,0.04104,5,4 0 5 0 4,1,64,
2018-11-04T08:26:06.721821,2018-11-04T08:26:06.740982,0.019161,5,9 11 4 7 0,1,31,
2018-11-04T08:26:06.740995,2018-11-04T08:26:26.422215,19.68122,5,9 0 8 11 7,1,4321,
2018-11-04T08:26:26.422310,2018-11-04T08:26:26.645506,0.223196,5,11 0 7 5 3,1,112,
2018-11-04T08:26:26.645585,2018-11-04T08:26:26.668353,0.022768,5,11 7 11 6 2,1,29,
2018-11-04T08:26:26.668367,2018-11-04T08:26:26.692122,0.023755,5,3 7 7 0 11,1,34,
2018-11-04T08:26:26.692136,2018-11-04T08:26:26.713397,0.021261,5,5 4 4 7 0,1,34,
2018-11-04T08:26:26.713411,2018-11-04T08:26:50.487036,23.773625,5,7 9 4 9 7,1,3332,
2018-11-04T08:26:50.487188,2018-11-04T08:26:51.058710,0.571522,5,10 5 9 6 2,1,226,
2018-11-04T08:26:51.058804,2018-11-04T08:26:51.061286,0.002482,5,8 7 2 9 7,1,3,
2018-11-04T08:26:51.061705,2018-11-04T08:26:51.115959,0.054254,6,8 5 9 8 8 3,1,45,
2018-11-04T08:26:51.115974,2018-11-04T08:27:16.755207,25.639233,6,6 1 8 4 4 6,1,3634,
2018-11-04T08:27:16.755307,2018-11-04T08:27:16.760173,0.004866,6,3 2 3 5 10 11,1,7,
2018-11-04T08:27:16.760187,2018-11-04T08:27:20.582791,3.822604,6,0 1 2 11 9 7,1,513,
2018-11-04T08:27:20.586639,2018-11-04T08:27:22.236579,1.64994,6,9 1 4 9 7 11,1,264,
2018-11-04T08:27:22.236798,2018-11-04T08:28:23.160039,60.923241,6,10 7 6 7 9 10,1,10156,
2018-11-04T08:28:23.160153,2018-11-04T08:28:23.238429,0.078276,6,8 0 4 2 5 3,1,48,
2018-11-04T08:28:23.238460,2018-11-04T08:28:23.245359,0.006899,6,6 10 5 3 4 6,1,9,
2018-11-04T08:28:23.245373,2018-11-04T08:28:44.296907,21.051534,6,0 3 10 11 6 7,1,3500,
2018-11-04T08:28:44.297059,2018-11-04T08:28:44.447379,0.15032,6,4 7 8 1 2 2,1,87,
2018-11-04T08:28:44.447515,2018-11-04T08:28:44.573305,0.12579,6,2 9 6 11 0 8,1,45,
2018-11-04T08:28:44.573441,2018-11-04T08:32:22.602066,218.028625,6,6 4 8 1 8 8,1,28818,
2018-11-04T08:32:22.602339,2018-11-04T08:32:23.957233,1.354894,6,2 11 3 6 5 4,1,615,
2018-11-04T08:32:23.957522,2018-11-04T08:32:56.837538,32.880016,6,9 10 6 9 8 5,1,4070,
2018-11-04T08:32:56.837796,2018-11-04T08:33:06.176532,9.338736,6,6 8 10 2 4 3,1,1307,
2018-11-04T08:33:06.176714,2018-11-04T08:36:17.481988,191.305274,6,7 8 1 9 1 3,1,17380,
2018-11-04T08:36:17.482101,2018-11-04T08:36:17.703975,0.221874,6,2 10 11 7 10 5,1,99,
2018-11-04T08:36:17.704215,2018-11-04T08:36:17.787478,0.083263,6,9 0 3 2 3 0,1,70,
2018-11-04T08:36:17.787492,2018-11-04T08:36:19.586899,1.799407,6,5 5 10 8 5 0,1,801,
2018-11-04T08:36:19.587030,2018-11-04T08:36:19.888236,0.301206,6,5 2 0 8 10 11,1,104,
2018-11-04T08:36:19.899662,2018-11-04T08:36:24.678221,4.778559,7,6 7 2 4 6 6 3,1,1050,
2018-11-04T08:36:24.678443,2018-11-04T08:36:30.233660,5.555217,7,11 4 8 4 2 1 0,1,1306,
2018-11-04T08:36:30.236009,2018-11-04T08:38:37.050817,126.814808,7,9 6 11 0 1 0 9,1,14402,
2018-11-04T08:38:37.050919,2018-11-04T08:38:37.054621,0.003702,7,10 6 7 7 0 7 2,1,4,
2018-11-04T08:38:37.054634,2018-11-04T08:38:39.172426,2.117792,7,9 11 2 2 3 4 9,1,448,
2018-11-04T08:38:39.172643,2018-11-04T08:38:39.409519,0.236876,7,4 0 2 2 5 0 7,1,145,
2018-11-04T08:38:39.409741,2018-11-04T08:38:39.412835,0.003094,7,8 7 9 0 9 2 10,1,4,
2018-11-04T08:38:39.412854,2018-11-04T08:39:00.771036,21.358182,7,3 0 0 5 6 3 6,1,3607,
2018-11-04T08:39:00.771133,2018-11-04T08:39:00.886817,0.115684,7,5 6 9 5 10 10 6,1,148,
2018-11-04T08:39:00.887041,2018-11-04T08:39:03.192005,2.304964,7,11 3 0 9 7 9 7,1,1052,
2018-11-04T08:39:03.192182,2018-11-04T08:39:09.155129,5.962947,7,0 3 2 10 11 8 6,1,2684,
2018-11-04T08:39:09.155235,2018-11-04T08:39:13.884361,4.729126,7,11 1 2 0 9 0 10,1,2014,
2018-11-04T08:39:13.884597,2018-11-04T08:39:36.934851,23.050254,7,0 0 5 3 7 8 8,1,3172,
2018-11-04T08:39:36.934953,2018-11-04T08:39:45.703008,8.768055,7,4 0 10 3 0 11 9,1,1039,
2018-11-04T08:39:45.703156,2018-11-04T08:39:46.259477,0.556321,7,4 7 4 1 5 1 6,1,180,
2018-11-04T08:39:46.259568,2018-11-04T08:39:46.892052,0.632484,7,2 6 5 10 6 5 2,1,197,
2018-11-04T08:39:46.892282,2018-11-04T08:40:31.448747,44.556465,7,4 0 2 9 4 8 0,1,11320,
2018-11-04T08:40:31.448990,2018-11-04T08:40:33.217886,1.768896,7,3 0 8 1 3 2 2,1,633,
2018-11-04T08:40:33.218129,2018-11-04T08:40:46.870536,13.652407,7,6 11 10 1 5 3 3,1,3283,
2018-11-04T08:40:46.870720,2018-11-04T08:40:51.930935,5.060215,7,9 8 6 11 3 0 1,1,875,
2018-11-04T08:40:51.948155,2018-11-04T08:42:22.347794,90.399639,8,1 11 4 11 3 0 4 4,1,8256,
2018-11-04T08:42:22.348013,2018-11-04T08:42:31.740363,9.39235,8,0 8 6 11 3 3 4 11,1,2909,
2018-11-04T08:42:31.740572,2018-11-04T08:42:31.819364,0.078792,8,7 9 7 5 2 1 0 0,1,48,
2018-11-04T08:42:31.819378,2018-11-04T08:42:43.950384,12.131006,8,4 4 1 1 0 5 6 7,1,1316,
2018-11-04T08:42:43.950658,2018-11-04T08:42:43.974730,0.024072,8,8 3 6 6 6 9 4 3,1,17,
2018-11-04T08:42:43.974744,2018-11-04T08:46:30.333127,226.358383,8,1 9 9 7 8 11 11 1,0,30001,
2018-11-04T08:46:30.333227,2018-11-04T08:46:33.353912,3.020685,8,4 1 11 9 5 1 3 0,1,670,
2018-11-04T08:46:33.354037,2018-11-04T08:46:35.735220,2.381183,8,0 9 9 11 10 10 2 6,1,1237,
2018-11-04T08:46:35.748011,2018-11-04T08:46:35.756365,0.008354,8,3 8 6 1 1 6 8 1,1,12,
2018-11-04T08:46:35.756387,2018-11-04T08:46:40.732419,4.976032,8,7 8 1 0 5 2 4 5,1,892,
2018-11-04T08:46:40.740033,2018-11-04T08:46:41.382577,0.642544,8,2 7 7 10 0 3 8 9,1,615,
2018-11-04T08:46:41.382834,2018-11-04T08:47:45.853187,64.470353,8,1 4 1 3 5 0 3 11,1,6505,
2018-11-04T08:47:45.853289,2018-11-04T08:47:53.477029,7.62374,8,10 8 7 2 0 9 6 5,1,1300,
2018-11-04T08:47:53.477200,2018-11-04T08:47:53.623662,0.146462,8,0 4 5 4 9 0 5 4,1,91,
2018-11-04T08:47:53.623745,2018-11-04T08:47:53.641630,0.017885,8,9 2 10 11 4 4 5 0,1,9,
2018-11-04T08:47:53.641646,2018-11-04T08:47:54.062667,0.421021,8,7 8 8 9 1 5 5 9,1,298,
2018-11-04T08:47:54.062900,2018-11-04T08:47:54.069042,0.006142,8,10 6 9 8 3 2 2 9,1,9,
2018-11-04T08:47:54.069056,2018-11-04T08:48:34.572892,40.503836,8,1 2 10 0 9 1 9 1,1,8020,
2018-11-04T08:48:34.576015,2018-11-04T08:49:02.353031,27.777016,8,6 11 10 6 3 11 4 5,1,2743,
2018-11-04T08:49:02.353263,2018-11-04T08:49:02.820494,0.467231,8,1 6 11 6 5 1 5 1,1,152,
2018-11-04T08:49:02.821292,2018-11-04T08:49:58.059391,55.238099,9,7 6 3 10 3 3 7 2 3,1,7019,
2018-11-04T08:49:58.059537,2018-11-04T08:49:58.531829,0.472292,9,11 9 2 9 10 1 8 8 10,1,369,
2018-11-04T08:49:58.531975,2018-11-04T08:52:02.102151,123.570176,9,5 10 1 10 11 8 8 10 9,1,17368,
2018-11-04T08:52:02.102304,2018-11-04T08:52:02.272958,0.170654,9,8 10 7 3 0 1 9 2 4,1,48,
2018-11-04T08:52:02.273038,2018-11-04T08:52:36.159113,33.886075,9,8 5 4 8 9 5 9 8 7,1,9008,
2018-11-04T08:52:36.159213,2018-11-04T08:55:00.948852,144.789639,9,2 5 9 8 7 6 4 0 0,1,19369,
2018-11-04T08:55:00.949004,2018-11-04T08:55:10.168538,9.219534,9,0 10 8 11 0 2 11 7 2,1,1722,
2018-11-04T08:55:10.168642,2018-11-04T08:55:15.217595,5.048953,9,10 11 2 1 4 0 2 0 9,1,1262,
2018-11-04T08:55:15.217833,2018-11-04T08:55:15.233514,0.015681,9,5 7 0 0 0 7 6 11 9,1,23,
2018-11-04T08:55:15.233529,2018-11-04T08:55:25.346350,10.112821,9,11 4 8 7 11 3 1 4 6,1,1611,
2018-11-04T08:55:25.346526,2018-11-04T08:58:03.953396,158.60687,9,8 1 1 11 1 0 4 1 4,1,21389,
2018-11-04T08:58:03.953549,2018-11-04T08:58:47.799018,43.845469,9,4 1 6 3 5 9 6 7 9,1,6606,
2018-11-04T08:58:47.812010,2018-11-04T08:58:48.460337,0.648327,9,6 3 10 11 2 7 8 11 1,1,192,
2018-11-04T08:58:48.472011,2018-11-04T08:58:48.907406,0.435395,9,10 6 1 0 8 11 4 6 9,1,195,
2018-11-04T08:58:48.907495,2018-11-04T08:59:03.704231,14.796736,9,11 11 10 1 3 3 10 8 7,1,3211,
2018-11-04T08:59:03.704386,2018-11-04T08:59:03.722247,0.017861,9,6 4 1 9 11 4 1 9 7,1,27,
2018-11-04T08:59:03.722263,2018-11-04T08:59:42.313881,38.591618,9,4 5 9 11 1 9 2 2 7,1,6427,
2018-11-04T08:59:42.314039,2018-11-04T09:00:58.577295,76.263256,9,2 3 4 1 10 11 1 1 9,1,8972,
2018-11-04T09:00:58.577400,2018-11-04T09:06:49.727185,351.149785,9,5 2 10 8 7 8 7 4 7,0,30001,
2018-11-04T09:06:49.727336,2018-11-04T09:08:09.846917,80.119581,9,8 4 5 7 8 9 0 4 0,1,15410,
2018-11-04T09:08:09.864156,2018-11-04T09:08:35.253577,25.389421,10,3 1 9 0 10 9 6 1 8 9,1,5420,
2018-11-04T09:08:35.253678,2018-11-04T09:08:36.150557,0.896879,10,10 7 2 5 8 7 8 6 6 7,1,372,
2018-11-04T09:08:36.150705,2018-11-04T09:11:10.577461,154.426756,10,2 11 9 10 2 6 11 11 11 3,1,14147,
2018-11-04T09:11:10.577610,2018-11-04T09:11:56.262044,45.684434,10,8 10 2 5 3 0 2 10 1 4,1,4555,
2018-11-04T09:11:56.262144,2018-11-04T09:11:57.427712,1.165568,10,3 1 6 2 2 3 5 6 7 8,1,426,
2018-11-04T09:11:57.427804,2018-11-04T09:16:14.334477,256.906673,10,9 2 7 10 2 3 10 1 10 0,0,30001,
2018-11-04T09:16:14.344009,2018-11-04T09:17:15.773609,61.4296,10,6 1 6 11 6 6 11 11 9 8,1,13919,
2018-11-04T09:17:15.773766,2018-11-04T09:17:32.616291,16.842525,10,7 5 5 1 0 3 8 8 0 3,1,4187,
2018-11-04T09:17:32.616442,2018-11-04T09:19:55.573233,142.956791,10,10 11 7 10 10 3 4 4 2 4,1,28767,
2018-11-04T09:19:55.573386,2018-11-04T09:20:44.684870,49.111484,10,6 4 0 5 3 6 9 9 7 0,1,6314,
2018-11-04T09:20:44.685020,2018-11-04T09:20:45.443161,0.758141,10,9 8 8 1 10 6 10 3 10 11,1,361,
2018-11-04T09:20:45.443309,2018-11-04T09:23:15.193415,149.750106,10,8 8 0 9 0 11 0 5 7 8,1,17282,
2018-11-04T09:23:15.193571,2018-11-04T09:24:14.057415,58.863844,10,2 9 11 1 1 10 6 2 7 2,1,13786,
2018-11-04T09:24:14.057568,2018-11-04T09:24:23.232328,9.17476,10,8 3 4 8 9 10 10 0 10 7,1,3440,
2018-11-04T09:24:23.232482,2018-11-04T09:25:20.732817,57.500335,10,1 3 7 2 1 3 2 2 9 7,1,6354,
2018-11-04T09:25:20.732970,2018-11-04T09:25:24.205594,3.472624,10,10 8 11 11 1 8 1 9 8 5,1,1302,
2018-11-04T09:25:24.205839,2018-11-04T09:25:40.552114,16.346275,10,9 8 5 1 5 2 1 1 4 8,1,3671,
2018-11-04T09:25:40.552265,2018-11-04T09:26:24.463974,43.911709,10,0 3 4 4 6 3 6 3 4 3,1,9369,
2018-11-04T09:26:24.464129,2018-11-04T09:27:08.543369,44.07924,10,6 6 9 4 2 11 0 7 11 11,1,10059,
2018-11-04T09:27:08.543524,2018-11-04T09:28:22.780863,74.237339,10,6 4 1 2 3 4 2 1 9 7,1,13465,
2018-11-04T09:28:22.781483,2018-11-04T09:28:22.786640,0.005157,11,4 8 10 5 3 8 11 11 10 10 5,1,7,
2018-11-04T09:28:22.786654,2018-11-04T09:31:40.333667,197.547013,11,3 4 6 9 10 10 7 8 6 5 3,1,22423,
2018-11-04T09:31:40.333770,2018-11-04T09:31:48.084728,7.750958,11,2 5 7 5 4 8 10 5 1 10 9,1,1233,
2018-11-04T09:31:48.084952,2018-11-04T09:33:07.375538,79.290586,11,3 3 10 6 11 10 9 4 7 0 5,1,14011,
2018-11-04T09:33:07.375640,2018-11-04T09:37:21.003578,253.627938,11,5 0 7 5 10 8 9 5 0 2 6,1,29625,
2018-11-04T09:37:21.003736,2018-11-04T09:37:58.728851,37.725115,11,2 9 0 3 10 8 10 5 5 0 9,1,6243,
2018-11-04T09:37:58.728954,2018-11-04T09:38:31.362588,32.633634,11,7 6 10 10 7 8 3 2 7 8 6,1,7479,
2018-11-04T09:38:31.362702,2018-11-04T09:39:21.392073,50.029371,11,4 5 2 10 5 9 2 3 3 3 5,1,8487,
2018-11-04T09:39:21.392225,2018-11-04T09:40:34.058935,72.66671,11,5 5 4 6 3 6 5 6 11 0 2,1,15401,
2018-11-04T09:40:34.059092,2018-11-04T09:40:42.064281,8.005189,11,5 5 6 7 3 5 0 2 0 8 5,1,1761,
2018-11-04T09:40:42.064386,2018-11-04T09:40:42.728904,0.664518,11,1 9 10 5 3 6 8 3 3 8 11,1,218,
2018-11-04T09:40:42.729049,2018-11-04T09:45:06.410523,263.681474,11,5 6 8 4 3 0 3 0 7 8 6,0,30001,
2018-11-04T09:45:06.410673,2018-11-04T09:45:46.959867,40.549194,11,7 10 11 10 3 5 2 5 4 9 9,1,8238,
2018-11-04T09:45:46.959967,2018-11-04T09:50:03.973272,257.013305,11,10 3 1 2 10 3 0 2 10 8 10,0,30001,
2018-11-04T09:50:03.973430,2018-11-04T09:50:41.891000,37.91757,11,9 10 9 10 9 8 0 0 4 5 8,1,7180,
2018-11-04T09:50:41.891103,2018-11-04T09:50:47.174066,5.282963,11,4 9 8 11 7 7 0 10 10 9 11,1,765,
2018-11-04T09:50:47.174189,2018-11-04T09:51:46.622502,59.448313,11,6 9 11 7 0 10 10 2 11 4 9,1,4600,
2018-11-04T09:51:46.622662,2018-11-04T09:51:53.726448,7.103786,11,1 6 11 3 11 8 8 6 2 3 6,1,3160,
2018-11-04T09:51:53.736011,2018-11-04T09:52:14.128196,20.392185,11,2 10 5 4 4 0 7 5 8 7 11,1,2136,
2018-11-04T09:52:14.128354,2018-11-04T09:52:17.755729,3.627375,11,11 0 4 0 4 3 0 7 4 3 8,1,721,
2018-11-04T09:52:17.780159,2018-11-04T09:53:26.968401,69.188242,12,5 10 0 3 11 2 5 4 7 3 5 4,1,12887,
2018-11-04T09:53:26.968554,2018-11-04T09:56:46.456075,199.487521,12,4 0 1 11 1 11 4 0 3 3 0 2,0,30001,
2018-11-04T09:56:46.456239,2018-11-04T09:57:01.546148,15.089909,12,5 6 3 10 2 0 10 10 8 1 4 0,1,2919,
2018-11-04T09:57:01.546301,2018-11-04T09:57:38.516544,36.970243,12,7 2 7 2 1 0 1 1 4 11 1 4,1,4816,
2018-11-04T09:57:38.516697,2018-11-04T09:57:38.608798,0.092101,12,3 1 6 11 0 7 4 11 2 0 8 10,1,44,
2018-11-04T09:57:38.608813,2018-11-04T09:58:11.640550,33.031737,12,7 3 0 7 3 10 7 11 4 2 11 1,1,8391,
2018-11-04T09:58:11.640704,2018-11-04T09:58:18.581231,6.940527,12,8 11 9 5 8 6 11 7 9 7 0 5,1,2122,
2018-11-04T09:58:18.581387,2018-11-04T09:58:21.485598,2.904211,12,5 4 11 3 7 6 2 6 5 6 7 6,1,955,
2018-11-04T09:58:21.485802,2018-11-04T09:58:36.900436,15.414634,12,7 2 6 7 3 8 3 10 5 8 7 0,1,4738,
2018-11-04T09:58:36.900534,2018-11-04T09:58:49.246762,12.346228,12,4 9 4 11 2 3 11 3 1 5 8 1,1,4686,
2018-11-04T09:58:49.246922,2018-11-04T10:00:10.651239,81.404317,12,1 4 8 1 8 3 8 10 11 6 3 6,1,8080,
2018-11-04T10:00:10.651341,2018-11-04T10:00:11.831153,1.179812,12,10 5 8 5 5 5 7 3 6 9 2 0,1,731,
2018-11-04T10:00:11.831305,2018-11-04T10:00:14.822675,2.99137,12,10 2 6 4 6 11 1 9 7 9 6 2,1,614,
2018-11-04T10:00:14.832013,2018-11-04T10:03:52.283764,217.451751,12,2 1 3 2 7 3 4 9 1 10 3 8,0,30001,
2018-11-04T10:03:52.283920,2018-11-04T10:03:55.899380,3.61546,12,4 5 10 6 6 6 2 10 9 4 11 7,1,588,
2018-11-04T10:03:55.904014,2018-11-04T10:03:55.925984,0.02197,12,7 6 5 8 3 6 8 7 10 2 6 1,1,13,
2018-11-04T10:03:55.926000,2018-11-04T10:03:55.931603,0.005603,12,11 3 10 2 9 0 2 1 10 10 10 3,1,8,
2018-11-04T10:03:55.931618,2018-11-04T10:08:40.175378,284.24376,12,0 2 0 11 9 9 4 7 2 3 10 7,0,30001,
2018-11-04T10:08:40.175480,2018-11-04T10:12:14.571759,214.396279,12,10 3 1 1 1 5 3 10 1 3 4 6,0,30001,
2018-11-04T10:12:14.571861,2018-11-04T10:16:06.080693,231.508832,12,4 4 8 6 8 9 4 7 9 4 0 11,0,30001,
2018-11-04T10:16:06.081291,2018-11-04T10:16:06.692613,0.611322,13,4 5 5 8 1 5 2 1 0 7 11 10 11,1,187,
2018-11-04T10:16:06.692754,2018-11-04T10:16:41.767227,35.074473,13,10 2 10 10 8 1 10 3 10 11 2 7 7,1,8766,
