start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-11T17:16:14.002913,2018-11-11T17:16:14.005286,0.002373,7,6 7 7 8 1 0 7,1,5,3,3,3,2.230769230769231
2018-11-11T17:16:14.005559,2018-11-11T17:16:18.892514,4.886955,7,11 2 4 0 8 9 10,1,2704,25,7,17,10.63816320571615
2018-11-11T17:16:19.134875,2018-11-11T17:16:19.155359,0.020484,7,8 10 10 8 9 2 5,1,27,5,5,5,3.638157894736842
2018-11-11T17:16:19.157065,2018-11-11T17:16:19.343134,0.186069,7,7 0 3 7 7 3 1,1,218,11,5,11,7.0692279138827026
2018-11-11T17:16:19.350096,2018-11-11T17:16:19.361348,0.011252,7,4 8 3 2 4 11 0,1,21,5,5,5,3.751497005988024
2018-11-11T17:16:19.363352,2018-11-11T17:16:19.530389,0.167037,7,1 6 6 11 9 4 8,1,194,23,9,10,7.642184071253388
2018-11-11T17:16:19.563960,2018-11-11T17:16:28.867071,9.303111,7,8 11 11 1 5 5 5,1,6243,95,5,18,11.201437966234787
2018-11-11T17:16:29.013197,2018-11-11T17:16:31.921376,2.908179,7,6 4 2 5 4 9 7,1,1673,23,11,18,10.992689417421413
2018-11-11T17:16:32.387187,2018-11-11T17:16:32.949960,0.562773,7,2 11 6 9 2 3 3,1,337,67,5,12,8.15617084461525
2018-11-11T17:16:32.960169,2018-11-11T17:16:34.321983,1.361814,7,6 11 2 1 8 0 11,1,1200,71,9,14,9.307698811990022
2018-11-11T17:16:34.455903,2018-11-11T17:16:34.676492,0.220589,7,2 11 9 7 6 7 6,1,312,31,9,12,8.366445006767492
2018-11-11T17:16:34.729735,2018-11-11T17:16:44.718062,9.988327,7,11 7 7 10 7 2 1,1,4112,135,9,21,11.94284503847918
2018-11-11T17:16:45.160637,2018-11-11T17:17:00.713592,15.552955,7,1 2 3 11 11 10 1,1,10445,65,11,21,12.897098811553665
2018-11-11T17:17:02.681688,2018-11-11T17:17:02.728607,0.046919,7,8 3 11 10 9 8 6,1,27,5,5,5,4.004514672686231
2018-11-11T17:17:02.730893,2018-11-11T17:17:03.269333,0.53844,7,8 6 3 0 3 8 1,1,371,51,11,13,8.798702580736144
2018-11-11T17:17:03.665508,2018-11-11T17:17:06.080517,2.415009,8,4 11 11 4 4 7 2 7,1,2243,6,6,19,9.68351883825615
2018-11-11T17:17:06.173547,2018-11-11T17:17:06.798690,0.625143,8,1 4 11 10 10 2 9 8,1,484,114,10,13,8.845091904575675
2018-11-11T17:17:06.898857,2018-11-11T17:17:07.032150,0.133293,8,7 6 10 0 2 1 8 0,1,127,22,6,9,5.443951165371809
2018-11-11T17:17:07.040006,2018-11-11T17:17:07.051596,0.01159,8,6 8 9 8 10 10 11 3,1,21,6,4,6,3.5951417004048585
2018-11-11T17:17:07.053031,2018-11-11T17:17:07.324799,0.271768,8,4 6 10 9 0 3 3 8,1,172,90,6,10,6.5656118610312015
2018-11-11T17:17:07.340466,2018-11-11T17:17:07.438187,0.097721,8,11 3 11 2 9 6 7 7,1,126,26,8,13,7.895426876853442
2018-11-11T17:17:07.454572,2018-11-11T17:17:09.570112,2.11554,8,6 7 10 10 10 11 4 9,1,1564,6,6,16,11.014329179511382
2018-11-11T17:17:09.673385,2018-11-11T17:17:09.746226,0.072841,8,1 1 6 8 5 1 5 2,1,71,66,10,11,7.964933494558646
2018-11-11T17:17:09.754158,2018-11-11T17:17:09.878809,0.124651,8,5 2 6 3 2 2 11 8,1,170,48,6,11,6.598220171390903
2018-11-11T17:17:09.889919,2018-11-11T17:17:15.401117,5.511198,8,3 0 10 10 11 8 1 8,1,4322,168,10,22,11.989632589713093
2018-11-11T17:17:16.359336,2018-11-11T17:17:16.375217,0.015881,8,7 8 10 9 6 1 4 11,1,9,4,4,4,2.717391304347826
2018-11-11T17:17:16.375817,2018-11-11T17:17:16.588958,0.213141,8,0 7 4 8 11 0 2 7,1,311,40,10,12,7.817239420619142
2018-11-11T17:17:16.664920,2018-11-11T17:17:29.710267,13.045347,8,9 6 9 6 7 2 7 8,1,9624,124,16,21,12.324769509265215
2018-11-11T17:17:39.177009,2018-11-11T17:17:39.472665,0.295656,8,8 11 10 5 7 7 8 11,1,297,16,6,12,6.976047904191617
2018-11-11T17:17:39.480617,2018-11-11T17:18:06.802694,27.322077,8,3 5 9 0 3 2 7 7,1,14691,162,14,25,14.293030676139875
2018-11-11T17:18:12.312516,2018-11-11T17:18:12.385522,0.073006,8,11 4 2 7 6 5 10 6,1,43,4,4,8,5.576659038901602
2018-11-11T17:18:12.386712,2018-11-11T17:18:25.317763,12.931051,8,1 1 4 1 0 11 6 4,1,6647,148,12,19,11.3096297520271
2018-11-11T17:18:26.558635,2018-11-11T17:18:31.087472,4.528837,8,7 8 0 3 10 8 8 1,1,3100,78,14,17,10.841624915852998
2018-11-11T17:18:32.002580,2018-11-11T17:18:37.198715,5.196135,8,0 3 1 0 5 9 10 11,1,2848,198,10,18,10.726967027734794
2018-11-11T17:18:37.637289,2018-11-11T17:18:37.692236,0.054947,8,11 9 7 7 0 4 5 10,1,70,30,8,9,6.113314447592068
2018-11-11T17:18:37.699816,2018-11-11T17:18:37.787078,0.087262,9,2 5 8 6 1 8 1 1 10,1,85,53,7,10,6.608012170385395
2018-11-11T17:18:37.794609,2018-11-11T17:20:15.597407,97.802798,9,9 5 2 9 11 10 7 4 8,1,46841,93,19,25,15.055536985757897
2018-11-11T17:21:01.613883,2018-11-11T17:21:07.072594,5.458711,9,10 8 8 9 10 10 2 1 1,1,3904,105,11,18,10.950456591159499
2018-11-11T17:21:07.572339,2018-11-11T17:21:24.057189,16.48485,9,11 8 11 1 4 9 4 4 1,1,9470,193,13,22,12.424106791941592
2018-11-11T17:21:27.398945,2018-11-11T17:21:27.525750,0.126805,9,5 10 8 11 10 10 3 10 8,1,91,23,5,9,5.560292326431181
2018-11-11T17:21:27.529659,2018-11-11T17:21:29.208188,1.678529,9,0 4 8 8 6 8 9 6 5,1,1432,41,11,16,9.896610938949529
2018-11-11T17:21:29.428406,2018-11-11T17:21:31.140673,1.712267,9,2 3 4 9 6 10 0 10 10,1,1117,41,9,15,10.157937767517915
2018-11-11T17:21:31.251020,2018-11-11T17:21:33.043425,1.792405,9,8 4 11 2 4 8 1 2 0,1,1017,63,7,15,10.143598251435192
2018-11-11T17:21:33.087518,2018-11-11T17:23:28.797028,115.70951,9,8 11 3 3 6 10 6 10 6,1,37598,299,17,23,14.097761400888428
2018-11-11T17:24:26.609409,2018-11-11T17:24:27.546012,0.936603,9,1 4 9 1 11 8 11 3 8,1,847,39,7,15,9.549844588866911
2018-11-11T17:24:27.583642,2018-11-11T17:27:13.192954,165.609312,9,6 4 7 4 6 8 1 2 2,1,38460,195,17,25,14.636067644798365
2018-11-11T17:27:48.373787,2018-11-11T17:27:48.532829,0.159042,9,2 5 1 1 10 10 5 5 0,1,31,23,5,6,4.862329803328291
2018-11-11T17:27:48.534902,2018-11-11T17:27:52.572693,4.037791,9,0 1 4 1 8 11 11 11 8,1,2306,71,11,18,11.636574149148013
2018-11-11T17:27:52.989811,2018-11-11T17:28:04.208956,11.219145,9,6 5 2 11 6 7 8 11 1,1,5594,45,9,19,11.271743761305778
2018-11-11T17:28:04.860568,2018-11-11T17:28:19.105022,14.244454,9,6 8 0 2 4 2 4 2 0,1,6079,135,9,17,11.931396135307061
2018-11-11T17:28:19.920808,2018-11-11T17:28:47.998006,28.077198,9,0 11 6 8 4 5 7 7 0,1,17270,63,17,22,12.62334664172538
2018-11-11T17:28:58.745625,2018-11-11T17:29:26.284818,27.539193,9,11 0 7 8 10 3 2 0 10,1,8624,117,15,20,12.050653076215402
2018-11-11T17:29:32.290634,2018-11-11T17:29:35.036796,2.746162,9,7 4 8 5 6 3 6 6 10,1,2344,73,11,17,9.646983023290005
2018-11-11T17:29:35.600329,2018-11-11T17:31:49.713770,134.113441,9,10 9 0 2 5 8 5 7 2,1,43835,371,17,24,15.02665838877032
2018-11-11T17:33:00.379018,2018-11-11T17:33:44.717015,44.337997,9,3 0 11 6 10 2 10 7 2,1,13305,121,11,25,16.06136962366727
2018-11-11T17:33:48.346864,2018-11-11T17:33:48.854804,0.50794,10,9 4 3 7 0 3 6 1 5 2,1,459,20,6,14,8.826733819613292
2018-11-11T17:33:48.877021,2018-11-11T17:34:22.247206,33.370185,10,11 3 1 0 5 8 11 9 0 5,1,13973,308,18,25,14.275286171092787
2018-11-11T17:34:31.191315,2018-11-11T17:34:31.287296,0.095981,10,3 8 11 9 11 2 0 0 11 7,1,65,20,8,9,6.116438356164384
2018-11-11T17:34:31.291309,2018-11-11T17:34:36.566319,5.27501,10,4 1 4 4 6 6 2 7 3 4,1,5298,48,18,18,10.942666701946228
2018-11-11T17:34:39.187282,2018-11-11T17:34:39.302294,0.115012,10,9 1 0 0 0 2 2 9 5 9,1,117,38,6,11,7.207409753008233
2018-11-11T17:34:39.308164,2018-11-11T17:34:40.077286,0.769122,10,6 11 3 3 10 3 6 1 10 11,1,684,56,10,12,8.314589823468328
2018-11-11T17:34:40.172400,2018-11-11T17:34:41.113805,0.941405,10,7 7 2 0 8 11 8 8 5 10,1,851,54,10,15,8.753909977183158
2018-11-11T17:34:41.231711,2018-11-11T17:35:36.555386,55.323675,10,2 9 1 3 11 10 9 11 3 11,1,16109,378,12,22,14.09334900059458
2018-11-11T17:35:41.765288,2018-11-11T17:37:57.471032,135.705744,10,5 3 7 2 6 4 7 9 2 0,1,43225,226,8,25,14.52461338248181
2018-11-11T17:38:02.707674,2018-11-11T17:38:03.166749,0.459075,10,0 9 1 1 1 11 10 2 9 4,1,243,70,8,15,9.105072799777428
2018-11-11T17:38:03.187941,2018-11-11T17:38:50.666135,47.478194,10,5 2 5 6 7 3 4 9 6 7,1,22459,146,12,22,12.727248185015894
2018-11-11T17:38:58.975610,2018-11-11T17:39:18.890884,19.915274,10,1 10 5 3 0 2 9 7 6 9,1,5361,210,14,16,10.030115999811638
2018-11-11T17:39:20.767216,2018-11-11T17:39:20.863673,0.096457,10,11 11 10 10 0 10 2 9 4 4,1,135,46,8,9,6.626774847870182
2018-11-11T17:39:20.879862,2018-11-11T17:39:20.983059,0.103197,10,6 4 11 4 3 7 5 10 8 3,1,104,12,8,9,5.348050036791759
2018-11-11T17:39:20.990788,2018-11-11T17:39:23.697510,2.706722,10,10 2 1 8 8 8 8 4 9 4,1,1689,18,8,16,10.47923395590507
2018-11-11T17:39:23.889894,2018-11-11T17:47:29.568827,485.678933,10,11 11 3 3 6 6 9 9 6 10,1,92606,246,18,25,15.601896228304737
2018-11-11T17:50:32.789943,2018-11-11T17:50:50.508180,17.718237,10,8 0 11 0 1 4 2 2 11 3,1,11302,86,10,20,12.01476823400505
2018-11-11T17:50:52.026784,2018-11-11T17:52:42.194404,110.16762,10,10 11 6 5 3 6 8 8 6 5,1,49586,190,20,25,15.14336883806634
2018-11-11T17:54:00.414079,2018-11-11T17:55:02.005397,61.591318,10,0 5 3 0 2 2 10 1 4 4,1,26251,182,14,23,15.817589438011776
2018-11-11T17:55:12.374217,2018-11-11T17:55:25.350906,12.976689,10,0 10 1 8 0 5 4 11 0 8,1,10052,54,10,20,12.133077678529673
2018-11-11T17:55:26.728436,2018-11-11T18:00:11.387168,284.658732,11,8 3 1 9 0 8 8 7 2 4 9,1,66339,231,13,24,15.88351058056252
2018-11-11T18:00:46.387462,2018-11-11T18:00:56.441501,10.054039,11,1 0 5 1 2 3 10 1 5 0 9,1,3915,75,11,17,10.141073606740537
2018-11-11T18:00:57.306109,2018-11-11T18:01:25.806891,28.500782,11,6 6 11 1 4 2 2 0 1 6 11,1,10392,307,11,25,13.634807379068814
2018-11-11T18:01:27.586923,2018-11-11T18:01:27.876128,0.289205,11,1 11 10 9 1 10 10 10 3 0 7,1,296,73,9,10,6.545687783698441
