start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-12T11:47:08.392286,2018-11-12T11:47:08.393582,0.001296,2,1 6,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.393728,2018-11-12T11:47:08.394895,0.001167,2,4 9,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.395041,2018-11-12T11:47:08.408301,0.01326,2,3 11,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.408563,2018-11-12T11:47:08.409871,0.001308,2,10 3,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.410121,2018-11-12T11:47:08.410743,0.000622,2,1 6,1,3,2,2,2,1.6875
2018-11-12T11:47:08.410933,2018-11-12T11:47:08.412094,0.001161,2,10 5,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.412344,2018-11-12T11:47:08.413499,0.001155,2,5 3,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.413698,2018-11-12T11:47:08.414857,0.001159,2,11 10,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.415053,2018-11-12T11:47:08.416224,0.001171,2,9 10,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.416422,2018-11-12T11:47:08.417629,0.001207,2,11 3,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.417881,2018-11-12T11:47:08.418448,0.000567,2,6 4,1,2,2,2,2,1.5
2018-11-12T11:47:08.436163,2018-11-12T11:47:08.440354,0.004191,3,8 3 10,1,16,3,3,3,2.3763440860215055
2018-11-12T11:47:08.441322,2018-11-12T11:47:08.444844,0.003522,3,7 6 10,1,14,3,3,3,2.4
2018-11-12T11:47:08.445617,2018-11-12T11:47:08.449023,0.003406,3,9 6 9,1,14,3,3,3,2.466666666666667
2018-11-12T11:47:08.449651,2018-11-12T11:47:08.465312,0.015661,3,2 10 6,1,14,3,3,3,2.2183098591549295
2018-11-12T11:47:08.466041,2018-11-12T11:47:08.468337,0.002296,3,10 8 4,1,10,3,3,3,2.3627450980392157
2018-11-12T11:47:08.468885,2018-11-12T11:47:08.472461,0.003576,3,7 0 11,1,16,3,3,3,2.4235294117647057
2018-11-12T11:47:08.473139,2018-11-12T11:47:08.484233,0.011094,3,5 2 0,1,14,3,3,3,2.466666666666667
2018-11-12T11:47:08.484922,2018-11-12T11:47:08.497417,0.012495,3,9 1 1,1,8,3,3,3,2.1555555555555554
2018-11-12T11:47:08.497911,2018-11-12T11:47:08.501746,0.003835,3,7 8 4,1,15,3,3,3,2.4078947368421053
2018-11-12T11:47:08.502583,2018-11-12T11:47:08.506280,0.003697,3,6 10 10,1,16,3,3,3,2.398876404494382
2018-11-12T11:47:08.507123,2018-11-12T11:47:08.522998,0.015875,3,9 0 1,1,16,3,3,3,2.364705882352941
2018-11-12T11:47:08.523840,2018-11-12T11:47:08.527326,0.003486,3,2 11 9,1,14,3,3,3,2.3333333333333335
2018-11-12T11:47:08.528065,2018-11-12T11:47:08.530403,0.002338,3,6 6 7,1,8,3,3,3,2.2666666666666666
2018-11-12T11:47:08.530839,2018-11-12T11:47:08.533777,0.002938,3,6 11 1,1,10,3,3,3,2.264705882352941
2018-11-12T11:47:08.534377,2018-11-12T11:47:08.545378,0.011001,3,4 7 3,1,7,3,3,3,2.1944444444444446
2018-11-12T11:47:08.545875,2018-11-12T11:47:08.560822,0.014947,3,10 8 0,1,16,3,3,3,2.455056179775281
2018-11-12T11:47:08.561729,2018-11-12T11:47:08.565285,0.003556,3,0 4 7,1,14,3,3,3,2.4
2018-11-12T11:47:08.565962,2018-11-12T11:47:08.569597,0.003635,3,0 9 11,1,14,3,3,3,2.288732394366197
2018-11-12T11:47:08.570322,2018-11-12T11:47:08.585854,0.015532,3,8 1 2,1,16,9,3,3,2.388888888888889
2018-11-12T11:47:08.586703,2018-11-12T11:47:08.590557,0.003854,3,10 9 9,1,16,3,3,3,2.342696629213483
2018-11-12T11:47:08.616152,2018-11-12T11:47:08.617546,0.001394,4,5 1 0 7,1,3,2,2,2,1.6875
2018-11-12T11:47:08.617694,2018-11-12T11:47:08.624172,0.006478,4,1 1 8 3,1,33,4,4,4,2.9271844660194173
2018-11-12T11:47:08.626311,2018-11-12T11:47:08.642316,0.016005,4,4 4 9 11,1,16,4,4,4,2.4823529411764707
2018-11-12T11:47:08.643326,2018-11-12T11:47:08.649430,0.006104,4,0 5 2 10,1,29,4,4,4,2.800632911392405
2018-11-12T11:47:08.651149,2018-11-12T11:47:08.669935,0.018786,4,10 1 5 8,1,31,4,4,4,2.7674418604651163
2018-11-12T11:47:08.671929,2018-11-12T11:47:08.692801,0.020872,4,0 10 3 6,1,60,4,4,4,3.1675603217158175
2018-11-12T11:47:08.707242,2018-11-12T11:47:08.708089,0.000847,4,5 10 1 11,1,2,2,2,2,1.5
2018-11-12T11:47:08.708232,2018-11-12T11:47:08.732891,0.024659,4,4 6 5 6,1,62,4,4,5,3.1595744680851063
2018-11-12T11:47:08.736818,2018-11-12T11:47:08.752846,0.016028,4,9 1 6 10,1,18,4,4,4,2.722943722943723
2018-11-12T11:47:08.754142,2018-11-12T11:47:08.772992,0.01885,4,6 3 2 11,1,37,4,4,4,2.9727272727272727
2018-11-12T11:47:08.775300,2018-11-12T11:47:08.781910,0.00661,4,4 8 7 10,1,34,4,4,4,2.841530054644809
2018-11-12T11:47:08.796290,2018-11-12T11:47:08.820102,0.023812,4,0 3 6 6,1,60,6,4,4,3.1741573033707864
2018-11-12T11:47:08.823489,2018-11-12T11:47:08.840659,0.01717,4,6 5 3 7,1,48,4,4,4,3.068062827225131
2018-11-12T11:47:08.843686,2018-11-12T11:47:08.845130,0.001444,4,7 11 4 5,1,4,2,2,2,1.7857142857142858
2018-11-12T11:47:08.845385,2018-11-12T11:47:08.866228,0.020843,4,11 11 1 2,1,68,4,4,5,3.2177033492822966
2018-11-12T11:47:08.871016,2018-11-12T11:47:08.887775,0.016759,4,4 5 3 1,1,16,4,4,4,2.450617283950617
2018-11-12T11:47:08.888732,2018-11-12T11:47:08.912161,0.023429,4,7 3 5 4,1,58,4,4,4,3.2243502051983586
2018-11-12T11:47:08.916057,2018-11-12T11:47:08.939218,0.023161,4,4 4 3 1,1,53,4,4,4,3.0167785234899327
2018-11-12T11:47:08.952883,2018-11-12T11:47:08.963893,0.01101,4,7 7 5 2,1,55,4,4,4,3.095679012345679
2018-11-12T11:47:08.979686,2018-11-12T11:47:08.999714,0.020028,4,0 7 11 9,1,50,4,4,4,3.1731066460587325
2018-11-12T11:47:09.012149,2018-11-12T11:47:09.110331,0.098182,5,2 4 9 11 9,1,305,5,5,6,4.34849756588887
2018-11-12T11:47:09.161227,2018-11-12T11:47:09.327311,0.166084,5,7 8 0 9 1,1,312,9,5,6,4.222842261904762
2018-11-12T11:47:09.386302,2018-11-12T11:47:09.511989,0.125687,5,7 3 5 1 10,1,419,5,5,7,4.712752878059685
2018-11-12T11:47:09.546300,2018-11-12T11:47:09.617083,0.070783,5,9 0 0 3 4,1,400,15,5,6,4.427394299608267
2018-11-12T11:47:09.658182,2018-11-12T11:47:09.696604,0.038422,5,9 4 11 7 3,1,214,5,5,5,3.8194530764449968
2018-11-12T11:47:09.714414,2018-11-12T11:47:09.733705,0.019291,5,10 7 11 7 10,1,99,5,5,5,3.611189801699717
2018-11-12T11:47:09.741805,2018-11-12T11:47:09.742139,0.000334,5,10 7 0 2 1,1,1,1,1,1,1.0
2018-11-12T11:47:09.742223,2018-11-12T11:47:09.777395,0.035172,5,3 10 5 5 6,1,196,9,5,5,3.8897420147420148
2018-11-12T11:47:09.794521,2018-11-12T11:47:09.833908,0.039387,5,9 6 9 10 0,1,224,9,5,6,3.829719387755102
2018-11-12T11:47:09.852845,2018-11-12T11:47:09.876664,0.023819,5,11 11 10 0 9,1,129,5,5,7,4.107487367937528
2018-11-12T11:47:09.886579,2018-11-12T11:47:09.909836,0.023257,5,7 3 3 8 4,1,123,5,5,6,3.9272197962154296
2018-11-12T11:47:09.919983,2018-11-12T11:47:09.943742,0.023759,5,6 8 5 1 6,1,124,5,5,5,3.76
2018-11-12T11:47:09.953960,2018-11-12T11:47:09.976027,0.022067,5,11 0 4 0 11,1,117,5,5,5,3.8023012552301254
2018-11-12T11:47:09.986467,2018-11-12T11:47:10.038251,0.051784,5,4 4 0 8 9,1,307,5,5,6,4.423281301893058
2018-11-12T11:47:10.064603,2018-11-12T11:47:10.104472,0.039869,5,6 7 9 11 3,1,212,5,5,6,3.9196799051570834
2018-11-12T11:47:10.157146,2018-11-12T11:47:10.235751,0.078605,5,9 9 7 2 4,1,217,5,5,5,3.980375665825624
2018-11-12T11:47:10.274950,2018-11-12T11:47:10.381935,0.106985,5,2 2 5 8 6,1,312,11,5,6,4.1304093567251465
2018-11-12T11:47:10.431291,2018-11-12T11:47:10.483586,0.052295,5,9 10 10 6 6,1,128,5,5,5,3.5396825396825395
2018-11-12T11:47:10.505208,2018-11-12T11:47:10.666070,0.160862,5,2 6 2 10 10,1,334,5,5,6,4.346563883877317
2018-11-12T11:47:10.719631,2018-11-12T11:47:10.934872,0.215241,5,4 1 9 5 1,1,613,7,5,7,5.149380908001597
2018-11-12T11:47:11.064266,2018-11-12T11:47:11.279465,0.215199,6,10 11 7 0 4 3,1,598,6,6,7,5.1984348798211295
2018-11-12T11:47:11.353007,2018-11-12T11:47:11.361230,0.008223,6,1 5 4 5 4 4,1,32,4,4,4,3.0594713656387666
2018-11-12T11:47:11.363676,2018-11-12T11:47:11.523315,0.159639,6,9 5 3 10 8 10,1,811,12,6,8,5.333478197884977
2018-11-12T11:47:11.665155,2018-11-12T11:47:11.990640,0.325485,6,4 6 5 4 7 2,1,754,6,6,9,5.573180703188879
2018-11-12T11:47:12.172269,2018-11-12T11:47:12.185360,0.013091,6,4 2 3 4 11 10,1,54,4,4,4,3.085889570552147
2018-11-12T11:47:12.189165,2018-11-12T11:47:13.261609,1.072444,6,2 11 11 7 5 0,1,3169,14,6,12,7.251569418329593
2018-11-12T11:47:13.541131,2018-11-12T11:47:13.605867,0.064736,6,8 11 6 11 8 9,1,356,6,6,6,4.36046332046332
2018-11-12T11:47:13.645780,2018-11-12T11:47:14.606556,0.960776,6,7 6 11 0 8 4,1,2359,10,6,12,7.253616707390162
2018-11-12T11:47:14.991705,2018-11-12T11:47:15.387254,0.395549,6,11 8 8 7 7 4,1,1206,6,6,9,6.097782815437355
2018-11-12T11:47:15.691037,2018-11-12T11:47:16.015330,0.324293,6,0 11 7 9 0 5,1,718,10,8,8,5.5227327866466105
2018-11-12T11:47:16.288012,2018-11-12T11:47:16.595755,0.307743,6,5 3 7 5 9 10,1,800,16,6,8,5.426184248764894
2018-11-12T11:47:16.689547,2018-11-12T11:47:16.703504,0.013957,6,1 8 3 7 4 5,1,62,4,4,4,3.0917678812415654
2018-11-12T11:47:16.707557,2018-11-12T11:47:16.718629,0.011072,6,11 6 5 10 10 3,1,55,4,4,4,3.105654761904762
2018-11-12T11:47:16.722676,2018-11-12T11:47:16.733941,0.011265,6,11 0 4 8 9 2,1,53,4,4,5,3.2415254237288136
2018-11-12T11:47:16.737293,2018-11-12T11:47:16.859591,0.122298,6,8 1 11 0 5 4,1,644,8,6,8,4.831687680388881
2018-11-12T11:47:16.941450,2018-11-12T11:47:17.233105,0.291655,6,8 1 10 10 1 8,1,1363,10,8,10,6.469767620363441
2018-11-12T11:47:17.769647,2018-11-12T11:47:17.794666,0.025019,6,0 7 0 1 10 11,1,57,4,4,4,3.05625
2018-11-12T11:47:17.810194,2018-11-12T11:47:18.056963,0.246769,6,2 3 11 0 10 8,1,720,6,6,8,5.280265165465355
2018-11-12T11:47:18.206340,2018-11-12T11:47:18.306677,0.100337,6,6 7 10 9 1 10,1,564,6,6,7,5.3192736901834685
2018-11-12T11:47:18.380811,2018-11-12T11:47:18.394008,0.013197,6,2 0 1 8 10 5,1,54,4,4,4,3.1607963246554363
2018-11-12T11:47:18.398184,2018-11-12T11:47:18.438661,0.040477,7,9 9 7 4 11 11 1,1,218,5,5,6,3.845789971617786
2018-11-12T11:47:18.457127,2018-11-12T11:47:18.587803,0.130676,7,1 5 5 4 2 3 4,1,644,7,7,7,5.557431497370606
2018-11-12T11:47:18.702753,2018-11-12T11:47:18.846899,0.144146,7,4 7 5 5 4 1 1,1,639,7,7,8,5.624085963973604
2018-11-12T11:47:19.087397,2018-11-12T11:47:19.267585,0.180188,7,10 5 2 10 3 6 6,1,791,7,7,8,5.552298496967566
2018-11-12T11:47:19.388079,2018-11-12T11:47:19.424027,0.035948,7,11 10 9 9 2 5 10,1,176,5,5,5,3.7467482785003825
2018-11-12T11:47:19.438341,2018-11-12T11:47:19.442829,0.004488,7,0 0 0 0 2 5 8,1,18,3,3,4,2.5202020202020203
2018-11-12T11:47:19.443763,2018-11-12T11:47:31.585580,12.141817,7,6 2 10 6 11 2 6,1,14997,37,9,18,9.752332150904007
2018-11-12T11:47:37.488417,2018-11-12T11:47:37.761437,0.27302,7,0 2 1 1 9 0 1,1,801,9,7,8,5.50380948234577
2018-11-12T11:47:38.004099,2018-11-12T11:47:45.107061,7.102962,7,8 1 8 7 6 10 9,1,10506,13,7,16,9.053177462640912
2018-11-12T11:47:46.328012,2018-11-12T11:47:46.778774,0.450762,7,3 4 6 7 7 11 11,1,906,11,7,8,5.74375763332881
2018-11-12T11:47:47.075762,2018-11-12T11:47:47.190904,0.115142,7,0 5 10 0 5 2 4,1,327,5,5,7,4.236070911722142
2018-11-12T11:47:47.268012,2018-11-12T11:47:47.312567,0.044555,7,7 4 7 4 8 5 10,1,143,5,5,6,3.6602238046795526
2018-11-12T11:47:47.335547,2018-11-12T11:47:49.006021,1.670474,7,10 6 7 9 0 8 7,1,3359,7,7,13,7.620285471216561
2018-11-12T11:47:49.855985,2018-11-12T11:47:49.948268,0.092283,7,11 1 0 7 2 10 7,1,219,5,5,5,3.9286542923433876
2018-11-12T11:47:49.978092,2018-11-12T11:47:51.459915,1.481823,7,8 6 11 4 6 11 3,1,3565,15,9,12,7.988372781722205
2018-11-12T11:47:53.113158,2018-11-12T11:47:53.374446,0.261288,7,11 1 9 8 7 3 3,1,1235,7,7,11,6.615714262955824
2018-11-12T11:47:53.611789,2018-11-12T11:47:53.713043,0.101254,7,5 1 5 4 11 2 6,1,292,5,5,6,4.087523669261519
2018-11-12T11:47:53.759530,2018-11-12T11:47:53.835136,0.075606,7,6 11 11 2 2 3 8,1,211,5,5,5,3.7351882160392798
2018-11-12T11:47:53.874319,2018-11-12T11:47:53.956994,0.082675,7,0 2 3 3 8 6 8,1,403,7,5,7,4.443783068783069
2018-11-12T11:47:53.989470,2018-11-12T11:47:54.195144,0.205674,7,8 4 7 7 9 5 4,1,1136,7,7,10,6.4442287563041205
2018-11-12T11:47:54.556165,2018-11-12T11:48:29.715336,35.159171,8,3 6 7 8 6 2 10 1,1,34562,40,12,18,10.76097186773546
2018-11-12T11:48:51.344308,2018-11-12T11:48:51.421874,0.077566,8,0 2 9 7 0 8 1 3,1,4,2,2,2,1.7857142857142858
2018-11-12T11:48:51.422193,2018-11-12T11:48:51.553477,0.131284,8,2 9 8 1 0 9 5 10,1,345,6,6,6,4.4482917820867955
2018-11-12T11:48:51.625155,2018-11-12T11:49:03.295248,11.670093,8,3 10 9 8 0 1 10 2,1,15379,60,8,18,9.759880088863412
2018-11-12T11:49:08.287196,2018-11-12T11:49:09.495090,1.207894,8,6 7 2 7 7 4 7 8,1,2497,40,8,11,6.728180945320191
2018-11-12T11:49:10.106737,2018-11-12T11:49:19.619625,9.512888,8,4 2 2 7 6 4 3 4,1,12912,136,8,17,9.613478198207455
2018-11-12T11:49:23.243690,2018-11-12T11:49:23.524048,0.280358,8,11 4 5 4 1 8 3 3,1,610,10,6,7,5.153387888707037
2018-11-12T11:49:23.684011,2018-11-12T11:49:41.568199,17.884188,8,10 2 2 4 7 6 10 8,1,17688,42,12,16,9.55123853547866
2018-11-12T11:49:53.052849,2018-11-12T11:50:18.508863,25.456014,8,4 4 1 5 6 6 10 3,1,24834,12,10,18,10.692790985822198
2018-11-12T11:50:32.969043,2018-11-12T11:50:33.955518,0.986475,8,3 11 6 11 2 11 8 6,1,2436,10,8,11,6.943127866741772
2018-11-12T11:50:34.700855,2018-11-12T11:50:39.076897,4.376042,8,4 1 5 2 1 2 1 10,1,7811,34,10,15,8.645539253937232
2018-11-12T11:50:42.198199,2018-11-12T11:50:42.840638,0.642439,8,3 11 8 1 8 6 8 3,1,1715,8,8,10,6.816519406364598
2018-11-12T11:50:43.384010,2018-11-12T11:50:43.395031,0.011021,8,7 6 2 3 3 2 7 5,1,32,4,4,4,3.064814814814815
2018-11-12T11:50:43.409173,2018-11-12T11:50:43.538018,0.128845,8,3 11 0 7 3 7 2 2,1,408,6,6,6,4.550888142102736
2018-11-12T11:50:43.644011,2018-11-12T11:50:44.605314,0.961303,8,0 3 1 9 8 5 4 4,1,2408,46,8,12,7.762611734867464
2018-11-12T11:50:45.826235,2018-11-12T11:51:46.463447,60.637212,8,2 11 2 7 7 5 6 10,1,40796,112,10,18,10.698243476979995
2018-11-12T11:52:07.011004,2018-11-12T11:52:09.643079,2.632075,8,3 5 9 9 10 11 2 7,1,6621,14,8,16,8.554583941142893
2018-11-12T11:52:11.206023,2018-11-12T11:52:24.757679,13.551656,8,8 10 2 4 0 9 11 10,1,15254,56,8,15,9.23842924795635
2018-11-12T11:52:27.662911,2018-11-12T11:52:28.173565,0.510654,8,7 9 11 6 1 1 3 3,1,1147,6,6,9,6.247670912282281
2018-11-12T11:52:28.290666,2018-11-12T11:52:35.221459,6.930793,8,8 4 1 9 11 6 2 1,1,10343,10,10,15,9.411765891484231
2018-11-12T11:52:41.545954,2018-11-12T11:52:41.657839,0.111885,9,1 1 3 4 8 6 5 5 1,1,399,5,5,7,5.226738327175008
2018-11-12T11:52:41.750921,2018-11-12T11:52:42.152480,0.401559,9,6 9 0 3 5 5 6 4 11,1,1227,7,7,10,6.056492651047452
2018-11-12T11:52:42.327053,2018-11-12T11:52:42.342939,0.015886,9,11 3 3 5 2 5 2 6 1,1,64,5,5,5,3.5456498388829214
2018-11-12T11:52:42.348226,2018-11-12T11:52:45.609969,3.261743,9,0 8 7 3 0 11 9 0 9,1,6206,19,9,15,8.124872302334127
2018-11-12T11:52:47.079122,2018-11-12T11:53:14.865459,27.786337,9,8 11 9 4 0 9 4 3 4,1,26452,45,9,18,10.302700720964092
2018-11-12T11:53:27.480535,2018-11-12T11:53:27.705376,0.224841,9,9 2 7 4 3 5 0 8 3,1,319,5,5,6,4.309623430962343
2018-11-12T11:53:27.773316,2018-11-12T11:53:31.910459,4.137143,9,4 7 5 8 9 1 6 1 11,1,7255,7,7,14,8.406399695991693
2018-11-12T11:53:33.048155,2018-11-12T11:53:34.832730,1.784575,9,11 1 9 2 6 10 7 7 3,1,3871,7,7,12,7.842226151900735
2018-11-12T11:53:35.771188,2018-11-12T11:54:12.872019,37.100831,9,11 7 4 6 5 2 11 3 2,1,33155,27,9,18,10.798043819466638
2018-11-12T11:54:21.637288,2018-11-12T11:54:21.857729,0.220441,9,0 8 7 11 3 10 11 10 10,1,775,15,7,8,5.844016938015624
2018-11-12T11:54:21.997114,2018-11-12T11:54:25.037657,3.040543,9,10 10 9 10 1 0 3 8 8,1,6972,7,7,14,8.966469494085551
2018-11-12T11:54:26.342619,2018-11-12T11:54:32.829651,6.487032,9,9 10 3 10 11 8 9 4 0,1,10463,45,11,16,9.694057483265668
2018-11-12T11:54:40.547348,2018-11-12T11:54:41.814564,1.267216,9,6 2 0 9 7 3 2 10 7,1,2850,21,7,12,7.679671867573451
2018-11-12T11:54:42.516011,2018-11-12T11:54:42.636047,0.120036,9,6 3 8 0 2 9 2 10 7,1,315,5,5,6,4.025805119735756
2018-11-12T11:54:42.690358,2018-11-12T11:54:42.715720,0.025362,9,10 9 8 9 8 8 3 5 2,1,60,5,5,5,3.477223427331887
2018-11-12T11:54:42.733050,2018-11-12T11:55:33.611462,50.878412,9,10 3 5 1 5 6 3 10 0,1,44181,37,11,23,10.777911117010035
2018-11-12T11:55:58.867266,2018-11-12T11:56:00.984969,2.117703,9,1 2 10 11 0 0 10 0 8,1,3373,21,9,13,7.709078183228345
2018-11-12T11:56:02.791617,2018-11-12T11:56:37.507693,34.716076,9,10 8 9 1 4 6 11 8 3,1,28501,101,7,18,10.183603795715234
2018-11-12T11:56:40.817657,2018-11-12T11:56:40.987688,0.170031,9,5 7 11 0 5 8 1 2 1,1,312,7,5,6,4.068158489016629
2018-11-12T11:56:41.045796,2018-11-12T11:56:41.317978,0.272182,9,1 8 11 4 5 5 6 7 2,1,951,9,7,9,6.174474959612278
2018-11-12T11:56:41.499111,2018-11-12T11:56:42.794626,1.295515,10,5 8 11 2 6 10 5 10 3 4,1,2659,8,8,12,7.590646475703947
2018-11-12T11:56:43.928120,2018-11-12T11:57:03.770812,19.842692,10,2 1 5 8 5 1 0 2 0 10,1,22336,44,10,17,10.34751565258549
2018-11-12T11:57:18.709227,2018-11-12T11:57:30.711764,12.002537,10,8 6 6 6 3 4 3 7 5 2,1,14901,12,8,16,9.272113068316608
2018-11-12T11:57:34.803334,2018-11-12T11:58:18.856739,44.053405,10,7 9 10 0 8 4 7 3 0 2,1,40661,80,12,19,11.00100516078209
2018-11-12T11:58:53.219058,2018-11-12T12:00:21.554572,88.335514,10,6 4 6 8 8 9 6 4 1 3,1,67359,20,12,21,11.640038713970299
2018-11-12T12:01:16.068502,2018-11-12T12:01:20.494883,4.426381,10,7 6 3 3 0 0 1 11 1 9,1,7426,16,10,14,8.662912884838319
2018-11-12T12:01:24.736597,2018-11-12T12:04:19.692946,174.956349,10,5 7 3 10 8 5 3 6 11 0,0,99462,-1,-1,21,12.325642357049208
2018-11-12T12:04:38.214716,2018-11-12T12:05:38.336147,60.121431,10,2 3 4 7 9 9 8 5 3 2,1,46645,80,10,18,10.878463425493033
2018-11-12T12:06:02.181982,2018-11-12T12:06:02.386472,0.20449,10,2 1 0 7 8 9 8 11 10 11,1,513,6,6,7,4.734012031466913
2018-11-12T12:06:02.476205,2018-11-12T12:06:02.704510,0.228305,10,5 0 10 7 11 4 6 9 11 3,1,661,6,6,8,5.203547561051777
2018-11-12T12:06:02.875245,2018-11-12T12:06:04.875218,1.999973,10,4 7 2 5 9 11 8 7 5 2,1,3545,28,8,13,8.361178573630031
2018-11-12T12:06:06.102738,2018-11-12T12:06:06.122176,0.019438,10,9 11 4 5 10 7 7 7 6 1,1,30,4,4,4,2.9076923076923076
2018-11-12T12:06:06.124299,2018-11-12T12:06:19.712305,13.588006,10,2 3 10 3 11 7 11 8 0 1,1,15497,24,8,15,9.381421486099104
2018-11-12T12:06:22.152721,2018-11-12T12:06:45.370749,23.218028,10,5 4 3 4 6 2 11 8 6 8,1,21697,20,8,17,10.212987860847912
2018-11-12T12:06:53.052124,2018-11-12T12:06:53.147878,0.095754,10,9 10 10 5 4 11 0 5 10 3,1,294,6,6,6,4.290411971180491
2018-11-12T12:06:53.179664,2018-11-12T12:07:01.812534,8.63287,10,10 7 9 4 7 8 3 7 7 10,1,12609,34,10,17,9.380607764730286
2018-11-12T12:07:09.289654,2018-11-12T12:07:17.669100,8.379446,10,10 1 2 4 11 8 4 2 2 1,1,11102,42,8,15,9.11781836931509
2018-11-12T12:07:20.757084,2018-11-12T12:07:20.790079,0.032995,10,0 4 11 0 7 3 8 8 1 3,1,47,4,4,4,2.927536231884058
2018-11-12T12:07:20.793516,2018-11-12T12:10:36.598784,195.805268,10,11 0 5 8 6 10 6 5 7 3,0,99456,-1,-1,20,12.187312043081647
2018-11-12T12:10:57.022712,2018-11-12T12:10:57.288109,0.265397,10,2 10 0 7 6 7 5 6 1 8,1,43,4,4,4,3.065868263473054
2018-11-12T12:10:57.300688,2018-11-12T12:12:10.603453,73.302765,11,4 7 11 2 5 9 9 9 0 2 10,1,50140,57,9,19,11.138835098095598
2018-11-12T12:12:26.119914,2018-11-12T12:12:26.725281,0.605367,11,6 1 8 9 4 1 3 10 6 9 0,1,1344,13,7,10,6.463233478726031
2018-11-12T12:12:26.927544,2018-11-12T12:12:27.704036,0.776492,11,4 1 5 8 10 10 11 10 9 11 10,1,2434,13,7,12,7.403020499375598
