start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-16T12:18:38.771141,2018-11-16T12:18:38.778675,0.007534,4,11 11 10 3,1,21,4,4,4,3.2738853503184715
2018-11-16T12:18:38.780154,2018-11-16T12:18:38.785383,0.005229,4,9 9 4 6,1,16,4,4,4,3.0588235294117645
2018-11-16T12:18:38.786231,2018-11-16T12:18:38.810694,0.024463,4,7 11 2 10,1,59,4,4,5,4.351288056206089
2018-11-16T12:18:38.813342,2018-11-16T12:18:38.819257,0.005915,4,4 7 11 4,1,17,4,4,4,3.0761904761904764
2018-11-16T12:18:38.820233,2018-11-16T12:18:38.829671,0.009438,4,6 3 6 6,1,24,4,4,4,3.409090909090909
2018-11-16T12:18:38.830514,2018-11-16T12:18:38.838237,0.007723,4,11 2 7 2,1,22,4,4,4,2.991304347826087
2018-11-16T12:18:38.839601,2018-11-16T12:18:38.861288,0.021687,4,6 4 1 0,1,62,4,4,7,4.985380116959064
2018-11-16T12:18:38.862567,2018-11-16T12:18:38.926299,0.063732,4,6 2 11 8,1,122,4,4,8,5.372797107998193
2018-11-16T12:18:38.931300,2018-11-16T12:18:38.938664,0.007364,4,11 9 8 9,1,23,4,4,4,3.2634730538922154
2018-11-16T12:18:38.940040,2018-11-16T12:18:38.941377,0.001337,4,7 7 7 5,1,4,2,2,2,1.7857142857142858
2018-11-16T12:18:38.941638,2018-11-16T12:18:38.950475,0.008837,4,4 7 6 7,1,25,4,4,4,3.2612359550561796
2018-11-16T12:18:38.952139,2018-11-16T12:18:38.979469,0.02733,4,10 1 2 3,1,79,4,4,7,5.179286335944299
2018-11-16T12:18:38.981675,2018-11-16T12:18:38.991041,0.009366,4,7 4 2 9,1,27,6,4,5,3.473684210526316
2018-11-16T12:18:38.992779,2018-11-16T12:18:38.994149,0.00137,4,3 8 5 9,1,4,2,2,2,1.7857142857142858
2018-11-16T12:18:38.994305,2018-11-16T12:18:39.101297,0.106992,4,7 0 3 4,1,117,18,4,7,5.352914595571622
2018-11-16T12:18:39.103593,2018-11-16T12:18:39.114238,0.010645,4,10 11 7 8,1,18,4,4,4,2.7967032967032965
2018-11-16T12:18:39.115252,2018-11-16T12:18:39.214719,0.099467,4,0 0 5 0,1,152,6,4,9,5.166193181818182
2018-11-16T12:18:39.220006,2018-11-16T12:18:39.227689,0.007683,4,11 10 6 8,1,20,4,4,4,2.9238095238095236
2018-11-16T12:18:39.228959,2018-11-16T12:18:39.236941,0.007982,4,0 9 8 5,1,27,4,4,4,3.5060975609756095
2018-11-16T12:18:39.255256,2018-11-16T12:18:39.260025,0.004769,5,7 5 10 11 11,1,11,3,3,3,2.558333333333333
2018-11-16T12:18:39.260589,2018-11-16T12:18:39.517731,0.257142,5,6 4 0 11 3,1,207,29,11,11,7.554545454545455
2018-11-16T12:18:39.597314,2018-11-16T12:18:39.698718,0.101404,5,10 6 11 0 4,1,97,81,5,6,3.883992805755396
2018-11-16T12:18:39.709881,2018-11-16T12:18:42.010536,2.300655,5,6 9 0 0 3,1,1131,143,5,19,10.807392185321971
2018-11-16T12:18:42.061407,2018-11-16T12:18:42.159946,0.098539,5,4 3 10 8 4,1,139,89,5,9,5.522683210546724
2018-11-16T12:18:42.166714,2018-11-16T12:18:42.170494,0.00378,5,0 9 8 3 5,1,9,3,3,3,2.5
2018-11-16T12:18:42.170929,2018-11-16T12:18:42.201606,0.030677,5,4 9 10 9 1,1,74,5,5,8,5.768456375838926
2018-11-16T12:18:42.204297,2018-11-16T12:18:42.230176,0.025879,5,7 5 6 2 6,1,88,5,5,8,5.099838969404187
2018-11-16T12:18:42.234785,2018-11-16T12:18:42.298891,0.064106,5,4 8 11 4 2,1,133,31,9,10,6.8025092936802976
2018-11-16T12:18:42.309530,2018-11-16T12:18:42.314400,0.00487,5,4 5 9 2 7,1,13,3,3,3,2.5642857142857145
2018-11-16T12:18:42.314976,2018-11-16T12:18:42.331659,0.016683,5,11 1 9 1 0,1,51,5,5,8,4.437596302003081
2018-11-16T12:18:42.334572,2018-11-16T12:18:42.344553,0.009981,5,1 8 0 1 0,1,30,5,5,5,4.259154929577464
2018-11-16T12:18:42.346928,2018-11-16T12:18:42.924980,0.578052,5,11 1 0 10 6,1,451,163,7,12,7.742138900724329
2018-11-16T12:18:42.949196,2018-11-16T12:18:42.979888,0.030692,5,0 2 5 0 3,1,110,5,5,8,4.82421875
2018-11-16T12:18:42.984861,2018-11-16T12:18:43.143634,0.158773,5,2 6 7 8 8,1,212,5,5,9,6.912194293478261
2018-11-16T12:18:43.159074,2018-11-16T12:18:43.248498,0.089424,5,8 5 0 7 4,1,160,7,5,11,7.665670955882353
2018-11-16T12:18:43.254819,2018-11-16T12:18:43.270372,0.015553,5,0 5 0 7 2,1,42,5,5,5,3.838304552590267
2018-11-16T12:18:43.273315,2018-11-16T12:18:43.275727,0.002412,5,7 8 3 6 1,1,6,3,3,3,2.3142857142857145
2018-11-16T12:18:43.276063,2018-11-16T12:18:43.912253,0.63619,5,5 1 1 3 3,1,406,5,5,9,7.318883404018633
2018-11-16T12:18:43.935217,2018-11-16T12:18:43.998561,0.063344,5,9 2 4 1 4,1,121,167,5,8,6.197139141742523
2018-11-16T12:18:44.003775,2018-11-16T12:18:44.060529,0.056754,6,6 1 4 4 5 1,1,137,6,6,10,7.156753407682776
2018-11-16T12:18:44.073046,2018-11-16T12:18:49.573935,5.500889,6,10 10 1 9 9 4,1,2158,286,12,19,10.322019684458862
2018-11-16T12:18:50.068125,2018-11-16T12:18:53.520361,3.452236,6,4 2 0 11 4 3,1,2450,6,6,16,9.955169563288843
2018-11-16T12:18:53.660087,2018-11-16T12:18:55.895708,2.235621,6,2 7 10 9 5 10,1,998,106,10,16,11.006836052600562
2018-11-16T12:18:56.233418,2018-11-16T12:19:03.543142,7.309724,6,11 10 3 3 1 2,1,3705,6,6,22,11.82684789877064
2018-11-16T12:19:03.759489,2018-11-16T12:19:05.243366,1.483877,6,9 1 1 9 0 8,1,1367,6,6,17,9.891375825360463
2018-11-16T12:19:05.345782,2018-11-16T12:19:05.656515,0.310733,6,4 2 11 7 6 1,1,248,50,4,11,6.774189446916719
2018-11-16T12:19:05.661940,2018-11-16T12:19:05.683172,0.021232,6,9 4 5 2 3 2,1,34,4,4,5,3.8523622047244093
2018-11-16T12:19:05.696882,2018-11-16T12:19:06.606241,0.909359,6,4 1 2 2 0 3,1,1154,36,10,14,9.767494961169291
2018-11-16T12:19:07.018884,2018-11-16T12:19:07.437824,0.41894,6,7 0 0 7 9 4,1,290,12,6,12,8.109288810086682
2018-11-16T12:19:07.487181,2018-11-16T12:19:07.551578,0.064397,6,4 1 10 10 1 0,1,75,6,6,7,5.932741116751269
2018-11-16T12:19:07.565550,2018-11-16T12:19:07.569564,0.004014,6,1 1 0 9 11 1,1,11,4,4,4,2.607142857142857
2018-11-16T12:19:07.570247,2018-11-16T12:19:07.672713,0.102466,6,9 7 2 3 2 0,1,118,76,6,7,6.07202216066482
2018-11-16T12:19:07.684968,2018-11-16T12:19:07.711249,0.026281,6,1 1 2 2 3 3,1,103,6,6,6,4.484897959183673
2018-11-16T12:19:07.724391,2018-11-16T12:20:28.890440,81.166049,6,5 7 5 4 6 2,1,17401,218,14,24,14.230297162518568
2018-11-16T12:20:41.250167,2018-11-16T12:21:12.858909,31.608742,6,9 6 7 3 3 1,1,9395,6,6,22,11.999902792173312
2018-11-16T12:21:13.810930,2018-11-16T12:21:13.845337,0.034407,6,1 6 9 5 10 0,1,55,4,4,4,3.288216560509554
2018-11-16T12:21:13.848190,2018-11-16T12:21:18.496540,4.64835,6,2 5 8 10 9 6,1,1574,32,12,18,10.439626849564737
2018-11-16T12:21:19.127711,2018-11-16T12:21:19.448774,0.321063,6,7 8 5 2 2 1,1,288,132,6,12,6.42579288592956
2018-11-16T12:21:19.465537,2018-11-16T12:21:22.911166,3.445629,6,8 4 6 7 3 5,1,2368,6,6,18,10.134986627259577
2018-11-16T12:21:23.152157,2018-11-16T12:22:50.441324,87.289167,7,10 8 8 1 10 3 1,1,25631,189,11,26,14.421616616992491
2018-11-16T12:22:58.473873,2018-11-16T12:23:01.966428,3.492555,7,4 8 6 10 10 9 8,1,1759,169,13,17,12.178912166814202
2018-11-16T12:23:03.225764,2018-11-16T12:23:03.232128,0.006364,7,8 5 10 8 9 8 6,1,10,3,3,3,2.5588235294117645
2018-11-16T12:23:03.232782,2018-11-16T12:23:05.800660,2.567878,7,7 6 11 3 0 11 9,1,1365,309,19,22,13.771305403897284
2018-11-16T12:23:07.951173,2018-11-16T12:23:07.956671,0.005498,7,9 9 9 8 6 3 2,1,6,3,3,3,2.1714285714285713
2018-11-16T12:23:07.957106,2018-11-16T12:23:08.354806,0.3977,7,1 1 1 11 0 11 8,1,384,259,7,11,7.376441345025202
2018-11-16T12:23:08.417329,2018-11-16T12:24:26.501599,78.08427,7,4 1 8 0 2 10 8,1,13206,65,7,24,14.20969159936992
2018-11-16T12:24:27.828011,2018-11-16T12:24:28.011192,0.183181,7,4 9 9 8 8 7 8,1,186,5,5,11,6.885489190179553
2018-11-16T12:24:28.018054,2018-11-16T12:24:40.171794,12.15374,7,6 10 8 4 2 6 8,1,2931,299,9,18,11.491311600926897
2018-11-16T12:24:40.475430,2018-11-16T12:24:40.838176,0.362746,7,9 9 4 11 10 8 1,1,254,129,7,13,7.040653115628124
2018-11-16T12:24:40.908009,2018-11-16T12:24:46.345280,5.437271,7,0 4 0 8 5 2 0,1,2099,159,9,18,9.694254927442062
2018-11-16T12:24:46.568011,2018-11-16T12:24:49.528907,2.960896,7,1 3 6 4 9 6 7,1,2308,87,7,19,10.284678729482943
2018-11-16T12:24:49.725708,2018-11-16T12:24:49.756532,0.030824,7,4 5 5 5 2 6 1,1,49,5,5,5,3.7003841229193344
2018-11-16T12:24:49.776734,2018-11-16T12:24:49.823327,0.046593,7,9 2 6 3 5 6 6,1,71,5,5,8,5.716056670602125
2018-11-16T12:24:49.837188,2018-11-16T12:24:49.936723,0.099535,7,9 11 7 9 8 8 4,1,125,5,5,9,7.081195775179178
2018-11-16T12:24:49.961678,2018-11-16T12:24:54.676292,4.714614,7,8 4 9 11 11 9 1,1,3250,75,15,21,10.931286428780183
2018-11-16T12:24:56.624010,2018-11-16T12:25:23.341475,26.717465,7,4 4 7 6 5 0 4,1,8814,335,17,24,13.164430709814098
2018-11-16T12:25:28.760010,2018-11-16T12:25:35.447938,6.687928,7,10 8 8 6 2 5 5,1,2403,151,11,22,13.632327359412415
2018-11-16T12:25:36.921865,2018-11-16T12:25:36.955493,0.033628,7,10 9 4 6 7 0 1,1,54,3,3,4,3.572107765451664
2018-11-16T12:25:36.969282,2018-11-16T12:25:41.017475,4.048193,7,4 3 6 6 11 3 10,1,2225,167,9,20,12.276662819060894
2018-11-16T12:25:41.448187,2018-11-16T12:26:09.735540,28.287353,8,11 9 9 10 3 11 7 8,1,10176,122,14,24,13.257933558236607
2018-11-16T12:26:18.227389,2018-11-16T12:31:10.314472,292.087083,8,5 7 6 9 10 0 9 4,1,36971,604,14,24,15.106533990308705
2018-11-16T12:31:59.112548,2018-11-16T12:31:59.319693,0.207145,8,10 5 2 4 0 2 7 8,1,212,10,8,11,6.870949658033412
2018-11-16T12:31:59.359701,2018-11-16T12:37:15.462147,316.102446,8,7 10 11 8 4 5 7 8,1,55226,718,14,25,14.985795055276453
2018-11-16T12:38:10.476231,2018-11-16T12:38:10.954729,0.478498,8,1 4 4 1 6 8 6 5,1,250,8,8,13,8.445976638546398
2018-11-16T12:38:10.994145,2018-11-16T12:38:21.968049,10.973904,8,8 8 4 4 1 4 2 5,1,3421,146,8,20,12.474192484362783
2018-11-16T12:38:22.578212,2018-11-16T12:38:23.278556,0.700344,8,6 9 11 4 4 7 0 7,1,601,116,8,14,8.721421373176183
2018-11-16T12:38:23.467146,2018-11-16T12:38:26.763189,3.296043,8,3 10 11 2 7 6 7 3,1,2199,6,6,19,10.823639100216264
2018-11-16T12:38:27.064337,2018-11-16T12:38:27.159613,0.095276,8,4 9 5 3 8 7 6 7,1,109,4,4,8,5.53516409912927
2018-11-16T12:38:27.161386,2018-11-16T12:38:27.926860,0.765474,8,2 9 4 6 5 7 6 10,1,1113,6,6,17,8.63940627589437
2018-11-16T12:38:27.974773,2018-11-16T12:38:38.834554,10.859781,8,4 0 5 4 1 6 10 2,1,3177,130,18,21,10.717180066603236
2018-11-16T12:38:40.121772,2018-11-16T12:38:40.500459,0.378687,8,1 9 6 5 2 4 4 5,1,271,36,8,12,8.630028422646832
2018-11-16T12:38:40.641243,2018-11-16T12:38:40.711052,0.069809,8,10 9 5 7 6 7 6 2,1,163,32,6,9,6.674981870920957
2018-11-16T12:38:40.753606,2018-11-16T12:38:56.184032,15.430426,8,0 10 2 11 11 0 9 2,1,6152,404,10,21,13.871319249133364
2018-11-16T12:38:58.392014,2018-11-16T12:39:15.570378,17.178364,8,7 8 1 8 11 4 3 11,1,7933,84,8,23,12.150504520248353
2018-11-16T12:39:16.313716,2018-11-16T12:39:33.556475,17.242759,8,6 11 9 6 1 10 0 2,1,4089,244,14,25,15.259113704396137
2018-11-16T12:39:35.553123,2018-11-16T12:39:35.590895,0.037772,8,11 11 4 4 11 3 2 4,1,33,4,4,5,3.836909871244635
2018-11-16T12:39:35.604775,2018-11-16T12:40:32.928586,57.323811,8,10 1 11 11 7 4 2 7,1,12860,158,8,23,13.836856815084577
2018-11-16T12:40:34.720613,2018-11-16T12:40:34.783120,0.062507,8,6 11 1 6 2 2 2 7,1,25,4,4,4,3.393081761006289
2018-11-16T12:40:34.784594,2018-11-16T12:40:34.786318,0.001724,8,1 6 6 7 2 9 10 8,1,4,2,2,2,1.7857142857142858
2018-11-16T12:40:34.796128,2018-11-16T12:40:37.332955,2.536827,9,5 8 3 0 9 8 3 6 6,1,1121,351,15,19,10.107766101041266
2018-11-16T12:40:37.751155,2018-11-16T12:40:54.341038,16.589883,9,1 3 3 4 1 2 3 11 11,1,5534,193,9,22,11.851357269264225
2018-11-16T12:40:54.973085,2018-11-16T12:40:57.025298,2.052213,9,8 6 10 9 6 1 9 10 5,1,1660,107,11,19,9.541305449936628
2018-11-16T12:40:57.441445,2018-11-16T12:41:12.457075,15.01563,9,10 7 3 10 2 9 4 6 4,1,5279,99,7,19,11.557431607574157
2018-11-16T12:41:12.725712,2018-11-16T12:41:12.992146,0.266434,9,4 0 5 10 10 9 2 2 6,1,395,69,7,12,7.406108897742364
2018-11-16T12:41:13.036962,2018-11-16T12:42:00.436089,47.399127,9,8 9 7 7 7 9 7 10 6,1,10162,135,13,23,14.59415613113117
2018-11-16T12:42:04.987943,2018-11-16T12:42:08.901867,3.913924,9,7 9 9 1 11 7 2 7 11,1,2080,105,11,18,10.095701633837226
2018-11-16T12:42:09.219469,2018-11-16T12:43:30.110393,80.890924,9,9 0 4 5 0 8 3 4 7,1,25923,545,13,24,14.847323103068641
2018-11-16T12:43:43.134119,2018-11-16T12:43:48.829929,5.69581,9,10 9 1 2 10 8 6 9 2,1,2354,297,11,18,10.568067325340728
2018-11-16T12:43:49.613980,2018-11-16T12:43:49.696765,0.082785,9,3 3 2 3 6 8 5 1 11,1,136,145,5,9,5.525843503230438
2018-11-16T12:43:49.704312,2018-11-16T12:44:20.635826,30.931514,9,11 1 10 1 10 5 0 7 4,1,9197,123,11,24,13.30061237729475
2018-11-16T12:44:22.389761,2018-11-16T12:44:26.174018,3.784257,9,1 9 0 4 5 2 3 10 6,1,2248,45,11,18,10.387333158858937
2018-11-16T12:44:26.701425,2018-11-16T12:44:27.015986,0.314561,9,7 2 5 9 11 3 3 3 8,1,341,35,11,11,6.584213451917732
2018-11-16T12:44:27.047762,2018-11-16T12:44:29.115865,2.068103,9,10 6 11 7 0 1 0 9 0,1,1054,67,9,13,8.238321456848773
2018-11-16T12:44:29.449245,2018-11-16T12:44:34.214213,4.764968,9,7 0 2 10 9 7 7 8 10,1,1981,153,11,16,9.568245733788396
2018-11-16T12:44:34.758234,2018-11-16T12:44:34.776340,0.018106,9,1 6 5 4 0 7 7 6 1,1,6,3,3,3,2.2096774193548385
2018-11-16T12:44:34.776764,2018-11-16T12:44:35.564549,0.787785,9,3 2 3 2 10 1 5 1 5,1,819,115,13,14,8.994846169945584
2018-11-16T12:44:35.894635,2018-11-16T12:44:37.761823,1.867188,9,8 10 2 7 6 2 4 3 10,1,1179,121,11,15,9.269941717616137
2018-11-16T12:44:38.112010,2018-11-16T12:44:38.621225,0.509215,9,4 6 11 10 7 0 4 5 4,1,456,129,11,13,8.082613908872903
2018-11-16T12:44:38.667180,2018-11-16T12:44:52.803836,14.136656,9,7 5 9 7 4 5 5 3 8,1,4703,99,11,19,12.215559922417313
2018-11-16T12:44:54.079630,2018-11-16T12:48:02.475230,188.3956,10,11 8 3 6 3 6 5 0 4 5,1,41372,260,14,24,14.782725923688135
2018-11-16T12:48:32.614077,2018-11-16T12:49:36.562135,63.948058,10,5 8 6 6 1 10 0 0 10 11,1,14348,256,14,24,12.958819605485212
2018-11-16T12:49:46.085161,2018-11-16T12:50:51.708658,65.623497,10,4 5 2 3 1 0 2 3 11 6,1,17884,168,14,25,13.404476390420951
2018-11-16T12:51:18.473612,2018-11-16T12:54:34.102640,195.629028,10,6 5 5 6 10 0 3 0 3 11,1,28791,370,18,27,14.873465169403667
2018-11-16T12:55:26.606719,2018-11-16T12:56:20.377537,53.770818,10,8 6 10 5 7 11 11 8 0 1,1,12731,338,12,22,14.06225528344766
2018-11-16T12:56:25.163809,2018-11-16T12:56:27.881859,2.71805,10,4 7 3 1 0 7 2 0 5 4,1,1774,336,16,16,9.728278121959962
2018-11-16T12:56:28.559583,2018-11-16T12:56:48.932002,20.372419,10,7 5 5 8 10 6 11 3 1 4,1,4099,96,10,19,11.836153934617736
2018-11-16T12:56:50.243020,2018-11-16T13:03:37.486130,407.24311,10,9 9 0 4 4 9 4 8 6 3,1,71417,296,14,25,14.976599348350112
2018-11-16T13:04:32.204011,2018-11-16T13:04:32.571620,0.367609,10,11 8 10 8 3 6 7 3 1 10,1,238,56,8,10,7.230460026797678
2018-11-16T13:04:32.638813,2018-11-16T13:04:48.802483,16.16367,10,8 3 10 10 8 9 5 6 6 10,1,3739,164,12,25,14.16479019570426
2018-11-16T13:04:50.140014,2018-11-16T13:04:50.359647,0.219633,10,3 6 11 9 9 2 2 0 10 5,1,224,6,6,14,7.860561173621991
2018-11-16T13:04:50.371032,2018-11-16T13:05:39.507717,49.136685,10,2 6 5 9 10 6 11 1 9 11,1,13619,204,14,24,13.77468775980009
2018-11-16T13:05:45.343031,2018-11-16T13:05:45.400873,0.057842,10,7 3 3 8 5 10 9 1 11 11,1,92,6,6,10,5.348031496062992
2018-11-16T13:05:45.409091,2018-11-16T13:07:12.584065,87.174974,10,4 8 4 3 3 11 6 7 4 9,1,20754,508,18,27,16.07177016525824
2018-11-16T13:07:59.619053,2018-11-16T13:08:55.986462,56.367409,10,3 11 9 1 0 5 0 0 11 4,1,12419,108,12,23,14.49611613545807
2018-11-16T13:09:02.581290,2018-11-16T13:09:05.464733,2.883443,10,11 9 8 4 2 3 5 5 4 7,1,2114,90,14,16,11.072797230297095
2018-11-16T13:09:06.749020,2018-11-16T13:12:50.456163,223.707143,10,4 5 1 8 0 9 0 3 5 7,1,48055,482,16,26,16.500248682339123
2018-11-16T13:13:42.284010,2018-11-16T13:21:22.386707,460.102697,10,0 2 11 8 0 8 6 11 11 7,1,58530,118,12,26,15.84090783153625
2018-11-16T13:21:52.758931,2018-11-16T13:22:27.780505,35.021574,10,1 1 4 8 9 9 2 7 8 11,1,10148,144,12,24,14.253650406941333
2018-11-16T13:22:32.039088,2018-11-16T13:22:32.747201,0.708113,10,0 11 9 11 0 1 10 0 5 4,1,1050,82,10,16,8.959992771955186
2018-11-16T13:22:32.857020,2018-11-16T13:24:35.292717,122.435697,11,3 0 7 8 0 2 6 4 6 4 8,1,22245,409,17,25,14.80289537061968
2018-11-16T13:24:59.102741,2018-11-16T13:24:59.258666,0.155925,11,11 11 7 0 4 11 7 8 7 0 8,1,79,5,5,8,4.591312056737588
2018-11-16T13:24:59.263623,2018-11-16T13:25:45.080228,45.816605,11,8 3 8 9 11 4 3 6 6 10 1,1,11873,151,13,22,13.748635407088955
