start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T07:31:32.031865,2018-11-03T07:31:32.055352,0.023487,2,9 4,1,2,
2018-11-03T07:31:32.055365,2018-11-03T07:31:32.081050,0.025685,2,11 7,1,2,
2018-11-03T07:31:32.081064,2018-11-03T07:31:32.106814,0.02575,2,1 6,1,2,
2018-11-03T07:31:32.106895,2018-11-03T07:31:32.127572,0.020677,2,8 4,1,1,
2018-11-03T07:31:32.127586,2018-11-03T07:31:32.153246,0.02566,2,9 5,1,2,
2018-11-03T07:31:32.153260,2018-11-03T07:31:32.183324,0.030064,2,3 11,1,2,
2018-11-03T07:31:32.183339,2018-11-03T07:31:32.209045,0.025706,2,0 10,1,2,
2018-11-03T07:31:32.209123,2018-11-03T07:31:32.232607,0.023484,2,4 1,1,2,
2018-11-03T07:31:32.232620,2018-11-03T07:31:32.262269,0.029649,2,1 6,1,2,
2018-11-03T07:31:32.262283,2018-11-03T07:31:32.300050,0.037767,2,7 10,1,2,
2018-11-03T07:31:32.319275,2018-11-03T07:31:32.354077,0.034802,3,2 5 5,1,4,
2018-11-03T07:31:32.354091,2018-11-03T07:31:32.369864,0.015773,3,4 11 10,1,0,
2018-11-03T07:31:32.369880,2018-11-03T07:31:32.412159,0.042279,3,10 1 9,1,4,
2018-11-03T07:31:32.412173,2018-11-03T07:31:32.456090,0.043917,3,8 11 3,1,4,
2018-11-03T07:31:32.456171,2018-11-03T07:31:32.504164,0.047993,3,6 4 11,1,4,
2018-11-03T07:31:32.504179,2018-11-03T07:31:32.549729,0.04555,3,10 5 0,1,5,
2018-11-03T07:31:32.549744,2018-11-03T07:31:32.593796,0.044052,3,6 4 1,1,4,
2018-11-03T07:31:32.593907,2018-11-03T07:31:32.627172,0.033265,3,11 3 10,1,4,
2018-11-03T07:31:32.627186,2018-11-03T07:31:32.669227,0.042041,3,10 7 2,1,4,
2018-11-03T07:31:32.669241,2018-11-03T07:31:32.712025,0.042784,3,11 8 8,1,4,
2018-11-03T07:31:32.712104,2018-11-03T07:31:32.756158,0.044054,3,9 6 9,1,4,
2018-11-03T07:31:32.756173,2018-11-03T07:31:32.786882,0.030709,3,3 2 7,1,3,
2018-11-03T07:31:32.786897,2018-11-03T07:31:32.833226,0.046329,3,1 2 10,1,4,
2018-11-03T07:31:32.833302,2018-11-03T07:31:32.893351,0.060049,3,9 1 6,1,5,
2018-11-03T07:31:32.893366,2018-11-03T07:31:32.921628,0.028262,3,8 4 8,1,3,
2018-11-03T07:31:32.921642,2018-11-03T07:31:32.946173,0.024531,3,11 1 10,1,4,
2018-11-03T07:31:32.946249,2018-11-03T07:31:32.970844,0.024595,3,10 5 1,1,4,
2018-11-03T07:31:32.970858,2018-11-03T07:31:33.005382,0.034524,3,2 7 0,1,6,
2018-11-03T07:31:33.005396,2018-11-03T07:31:33.034940,0.029544,3,8 8 1,1,5,
2018-11-03T07:31:33.034955,2018-11-03T07:31:33.054754,0.019799,3,10 8 9,1,3,
2018-11-03T07:31:33.055306,2018-11-03T07:31:33.094258,0.038952,4,5 2 0 9,1,7,
2018-11-03T07:31:33.094272,2018-11-03T07:31:33.123901,0.029629,4,5 4 3 0,1,5,
2018-11-03T07:31:33.123914,2018-11-03T07:31:33.694756,0.570842,4,1 11 7 8,1,61,
2018-11-03T07:31:33.694881,2018-11-03T07:31:33.708477,0.013596,4,0 9 8 3,1,2,
2018-11-03T07:31:33.708492,2018-11-03T07:31:33.752931,0.044439,4,3 0 1 11,1,8,
2018-11-03T07:31:33.752944,2018-11-03T07:31:33.787451,0.034507,4,0 5 1 8,1,6,
2018-11-03T07:31:33.787466,2018-11-03T07:31:33.821581,0.034115,4,7 3 8 11,1,6,
2018-11-03T07:31:33.821708,2018-11-03T07:31:33.861137,0.039429,4,3 7 6 3,1,7,
2018-11-03T07:31:33.861153,2018-11-03T07:31:33.905453,0.0443,4,5 6 6 7,1,8,
2018-11-03T07:31:33.905467,2018-11-03T07:31:33.955795,0.050328,4,10 1 0 11,1,7,
2018-11-03T07:31:33.955919,2018-11-03T07:32:12.906115,38.950196,4,3 8 7 2,1,2705,
2018-11-03T07:32:12.906373,2018-11-03T07:32:12.913209,0.006836,4,3 6 6 7,1,9,
2018-11-03T07:32:12.913221,2018-11-03T07:32:12.923448,0.010227,4,11 9 9 1,1,14,
2018-11-03T07:32:12.923461,2018-11-03T07:32:13.052160,0.128699,4,1 4 7 10,1,35,
2018-11-03T07:32:13.052398,2018-11-03T07:32:21.744961,8.692563,4,10 0 3 6,1,1002,
2018-11-03T07:32:21.745222,2018-11-03T07:32:21.750864,0.005642,4,10 0 1 10,1,7,
2018-11-03T07:32:21.750877,2018-11-03T07:32:21.755672,0.004795,4,11 10 2 0,1,6,
2018-11-03T07:32:21.755684,2018-11-03T07:32:41.740540,19.984856,4,7 0 2 1,1,1103,
2018-11-03T07:32:41.740870,2018-11-03T07:32:41.745613,0.004743,4,4 5 9 2,1,6,
2018-11-03T07:32:41.745625,2018-11-03T07:32:41.778884,0.033259,4,11 9 5 6,1,12,
2018-11-03T07:32:41.779661,2018-11-03T07:32:42.114869,0.335208,5,3 10 9 1 8,1,74,
2018-11-03T07:32:42.115065,2018-11-03T07:32:53.502870,11.387805,5,0 4 0 11 3,1,1198,
2018-11-03T07:32:53.503174,2018-11-03T07:32:53.519092,0.015918,5,11 9 7 5 6,1,19,
2018-11-03T07:32:53.519106,2018-11-03T07:32:53.531727,0.012621,5,1 4 6 1 1,1,17,
2018-11-03T07:32:53.531740,2018-11-03T07:33:05.247570,11.71583,5,8 7 5 7 7,1,1323,
2018-11-03T07:33:05.247862,2018-11-03T07:33:21.080274,15.832412,5,7 4 7 4 1,1,3040,
2018-11-03T07:33:21.080530,2018-11-03T07:34:21.109377,60.028847,5,7 5 9 10 11,0,3500,
2018-11-03T07:34:21.109630,2018-11-03T07:34:24.083601,2.973971,5,0 5 5 8 10,1,597,
2018-11-03T07:34:24.083902,2018-11-03T07:34:24.093833,0.009931,5,2 4 6 1 9,1,13,
2018-11-03T07:34:24.093847,2018-11-03T07:35:24.136504,60.042657,5,7 10 10 0 1,0,6525,
2018-11-03T07:35:24.136761,2018-11-03T07:35:24.145770,0.009009,5,0 1 5 0 8,1,12,
2018-11-03T07:35:24.145783,2018-11-03T07:35:24.247005,0.101222,5,10 9 5 0 0,1,74,
2018-11-03T07:35:24.247240,2018-11-03T07:35:24.259758,0.012518,5,11 1 1 2 2,1,17,
2018-11-03T07:35:24.259772,2018-11-03T07:36:24.286159,60.026387,5,6 10 3 0 9,0,3597,
2018-11-03T07:36:24.286426,2018-11-03T07:36:24.331749,0.045323,5,0 10 5 10 9,1,27,
2018-11-03T07:36:24.331764,2018-11-03T07:36:24.348638,0.016874,5,3 11 4 2 4,1,22,
2018-11-03T07:36:24.348652,2018-11-03T07:36:24.351935,0.003283,5,10 9 8 3 7,1,4,
2018-11-03T07:36:24.351946,2018-11-03T07:36:24.410903,0.058957,5,4 3 10 6 2,1,22,
2018-11-03T07:36:24.411147,2018-11-03T07:36:24.898069,0.486922,5,2 7 2 2 3,1,70,
2018-11-03T07:36:24.906415,2018-11-03T07:36:24.913228,0.006813,5,2 3 1 4 2,1,9,
2018-11-03T07:36:24.924231,2018-11-03T07:36:27.321209,2.396978,6,11 11 1 3 2 7,1,730,
2018-11-03T07:36:27.321466,2018-11-03T07:36:29.760082,2.438616,6,1 0 2 4 8 1,1,276,
2018-11-03T07:36:29.760293,2018-11-03T07:36:30.441244,0.680951,6,7 8 11 2 11 6,1,226,
2018-11-03T07:36:30.441459,2018-11-03T07:37:30.488998,60.047539,6,8 6 1 3 7 5,0,5989,
2018-11-03T07:37:30.489098,2018-11-03T07:37:33.833108,3.34401,6,6 6 6 3 10 0,1,247,
2018-11-03T07:37:33.833319,2018-11-03T07:37:33.838855,0.005536,6,5 4 11 7 5 7,1,7,
2018-11-03T07:37:33.838867,2018-11-03T07:37:33.866307,0.02744,6,4 9 0 2 2 4,1,37,
2018-11-03T07:37:33.866333,2018-11-03T07:38:11.282709,37.416376,6,11 2 2 9 4 6,1,3189,
2018-11-03T07:38:11.282963,2018-11-03T07:38:46.784806,35.501843,6,9 8 4 8 8 5,1,2476,
2018-11-03T07:38:46.784900,2018-11-03T07:38:46.834865,0.049965,6,0 4 9 5 6 1,1,35,
2018-11-03T07:38:46.834880,2018-11-03T07:38:47.295002,0.460122,6,9 7 3 11 7 11,1,74,
2018-11-03T07:38:47.295085,2018-11-03T07:38:47.309747,0.014662,6,8 3 2 1 0 2,1,8,
2018-11-03T07:38:47.309761,2018-11-03T07:38:47.352680,0.042919,6,3 7 10 8 5 8,1,21,
2018-11-03T07:38:47.352695,2018-11-03T07:38:47.640761,0.288066,6,0 3 3 2 4 2,1,92,
2018-11-03T07:38:47.640844,2018-11-03T07:38:47.647845,0.007001,6,1 9 2 3 10 6,1,9,
2018-11-03T07:38:47.647858,2018-11-03T07:38:47.923735,0.275877,6,6 6 5 6 3 10,1,122,
2018-11-03T07:38:47.923817,2018-11-03T07:39:47.939878,60.016061,6,9 2 7 5 1 11,0,3141,
2018-11-03T07:39:47.939997,2018-11-03T07:39:49.209554,1.269557,6,10 8 9 9 5 7,1,509,
2018-11-03T07:39:49.209794,2018-11-03T07:39:49.572502,0.362708,6,10 1 2 11 6 9,1,127,
2018-11-03T07:39:49.572724,2018-11-03T07:40:49.632208,60.059484,6,8 0 3 11 1 5,0,10322,
2018-11-03T07:40:49.633031,2018-11-03T07:41:00.339321,10.70629,7,6 4 6 11 4 11 1,1,3521,
2018-11-03T07:41:00.339419,2018-11-03T07:42:00.365374,60.025955,7,1 8 1 10 6 1 10,0,5018,
2018-11-03T07:42:00.365471,2018-11-03T07:42:03.654626,3.289155,7,3 0 2 11 6 1 11,1,1051,
2018-11-03T07:42:03.654845,2018-11-03T07:43:03.735618,60.080773,7,2 1 2 11 8 9 11,0,12000,
2018-11-03T07:43:03.735714,2018-11-03T07:43:39.877385,36.141671,7,5 8 1 2 6 2 6,1,4181,
2018-11-03T07:43:39.877591,2018-11-03T07:43:40.590249,0.712658,7,10 6 10 9 1 4 1,1,307,
2018-11-03T07:43:40.600010,2018-11-03T07:43:45.035250,4.43524,7,1 10 0 1 0 8 9,1,2548,
2018-11-03T07:43:45.048011,2018-11-03T07:43:45.051405,0.003394,7,4 5 5 5 5 9 5,1,4,
2018-11-03T07:43:45.051418,2018-11-03T07:44:00.300013,15.248595,7,6 3 11 6 7 7 7,1,1633,
2018-11-03T07:44:00.312008,2018-11-03T07:45:00.343572,60.031564,7,11 9 8 4 2 2 11,0,5665,
2018-11-03T07:45:00.343814,2018-11-03T07:45:29.492832,29.149018,7,11 3 6 4 7 9 2,1,6629,
2018-11-03T07:45:29.493067,2018-11-03T07:45:29.677781,0.184714,7,3 6 10 2 7 6 1,1,95,
2018-11-03T07:45:29.678000,2018-11-03T07:46:29.786521,60.108521,7,2 3 3 5 4 3 3,0,11954,
2018-11-03T07:46:29.786619,2018-11-03T07:47:29.828673,60.042054,7,5 2 7 8 9 7 5,0,7470,
2018-11-03T07:47:29.828911,2018-11-03T07:48:29.878120,60.049209,7,6 6 9 4 3 6 4,0,6882,
2018-11-03T07:48:29.882263,2018-11-03T07:48:31.379270,1.497007,7,7 9 7 11 4 6 3,1,1066,
2018-11-03T07:48:31.379361,2018-11-03T07:48:31.480130,0.100769,7,10 0 1 1 2 0 3,1,112,
2018-11-03T07:48:31.480210,2018-11-03T07:48:31.507778,0.027568,7,10 8 3 2 1 5 2,1,39,
2018-11-03T07:48:31.507793,2018-11-03T07:48:31.519065,0.011272,7,10 3 1 6 7 2 3,1,16,
2018-11-03T07:48:31.519078,2018-11-03T07:48:31.522353,0.003275,7,1 0 0 0 7 10 3,1,4,
2018-11-03T07:48:31.522794,2018-11-03T07:48:34.447530,2.924736,8,8 8 9 2 1 4 1 8,1,880,
2018-11-03T07:48:34.447678,2018-11-03T07:49:34.479772,60.032094,8,0 4 1 9 7 11 4 4,0,3849,
2018-11-03T07:49:34.479868,2018-11-03T07:50:34.583080,60.103212,8,1 9 9 11 4 1 2 4,0,16318,
2018-11-03T07:50:34.583305,2018-11-03T07:51:34.826933,60.243628,8,2 2 6 4 7 2 5 4,0,18136,
2018-11-03T07:51:34.827143,2018-11-03T07:52:34.881621,60.054478,8,2 1 1 8 7 8 1 11,0,5581,
2018-11-03T07:52:34.881831,2018-11-03T07:53:35.058513,60.176682,8,7 7 11 8 7 3 4 1,0,13859,
2018-11-03T07:53:35.072004,2018-11-03T07:54:35.150115,60.078111,8,10 11 9 1 10 0 3 7,0,13218,
2018-11-03T07:54:35.150343,2018-11-03T07:55:35.266985,60.116642,8,8 11 8 10 11 10 1 6,0,17676,
2018-11-03T07:55:35.267216,2018-11-03T07:56:35.368585,60.101369,8,2 0 8 3 11 6 1 11,0,8747,
2018-11-03T07:56:35.368685,2018-11-03T07:57:35.453289,60.084604,8,8 5 5 7 6 3 4 1,0,13828,
2018-11-03T07:57:35.453520,2018-11-03T07:58:35.512394,60.058874,8,2 5 6 11 7 0 5 5,0,8170,
2018-11-03T07:58:35.512541,2018-11-03T07:59:35.645178,60.132637,8,8 1 4 7 9 10 10 1,0,11094,
2018-11-03T07:59:35.645278,2018-11-03T08:00:35.750106,60.104828,8,7 5 0 2 4 8 3 1,0,16392,
2018-11-03T08:00:35.750255,2018-11-03T08:01:35.894389,60.144134,8,6 9 0 9 10 6 10 3,0,10383,
2018-11-03T08:01:35.894490,2018-11-03T08:02:35.938044,60.043554,8,2 6 8 4 7 11 1 6,0,4766,
2018-11-03T08:02:35.938194,2018-11-03T08:02:36.061966,0.123772,8,8 11 2 3 0 10 10 8,1,80,
2018-11-03T08:02:36.062102,2018-11-03T08:03:36.153989,60.091887,8,9 0 2 7 11 6 7 11,0,15312,
2018-11-03T08:03:36.154142,2018-11-03T08:04:36.200745,60.046603,8,1 1 0 4 11 8 6 5,0,8290,
2018-11-03T08:04:36.200896,2018-11-03T08:05:36.307856,60.10696,8,0 4 11 4 11 6 4 11,0,17141,
2018-11-03T08:05:36.308016,2018-11-03T08:06:36.394385,60.086369,8,0 5 10 9 8 0 2 0,0,9185,
2018-11-03T08:06:36.394978,2018-11-03T08:07:36.551995,60.157017,9,9 1 2 6 1 10 1 10 1,0,12087,
2018-11-03T08:07:36.552098,2018-11-03T08:08:12.417971,35.865873,9,3 0 0 0 0 1 8 0 7,1,2005,
2018-11-03T08:08:12.418124,2018-11-03T08:09:12.472698,60.054574,9,11 8 1 3 5 1 9 0 9,0,9520,
2018-11-03T08:09:12.472843,2018-11-03T08:10:12.544192,60.071349,9,0 7 3 8 6 2 1 5 2,0,11879,
2018-11-03T08:10:12.544339,2018-11-03T08:11:12.672073,60.127734,9,10 5 1 2 5 10 11 6 11,0,19997,
2018-11-03T08:11:12.672300,2018-11-03T08:11:21.098391,8.426091,9,5 3 8 8 10 2 2 3 8,1,1950,
2018-11-03T08:11:21.098660,2018-11-03T08:12:21.151318,60.052658,9,1 11 6 7 8 10 8 10 1,0,4252,
2018-11-03T08:12:21.151417,2018-11-03T08:13:21.204896,60.053479,9,7 10 9 9 11 6 5 4 7,0,8771,
2018-11-03T08:13:21.205047,2018-11-03T08:14:21.252749,60.047702,9,11 0 2 6 10 2 6 7 6,0,7367,
2018-11-03T08:14:21.252895,2018-11-03T08:15:21.504425,60.25153,9,11 2 11 7 3 2 1 3 10,0,17989,
2018-11-03T08:15:21.504573,2018-11-03T08:16:21.526637,60.022064,9,9 2 7 3 7 7 4 1 0,0,2991,
2018-11-03T08:16:21.526789,2018-11-03T08:17:21.629231,60.102442,9,3 5 4 5 4 4 0 9 7,0,16555,
2018-11-03T08:17:21.629387,2018-11-03T08:17:40.732914,19.103527,9,6 9 11 10 5 9 0 8 11,1,3579,
2018-11-03T08:17:40.733020,2018-11-03T08:18:40.766448,60.033428,9,6 2 11 11 8 0 10 1 10,0,5968,
2018-11-03T08:18:40.766601,2018-11-03T08:18:41.968302,1.201701,9,0 5 6 3 11 0 7 0 8,1,317,
2018-11-03T08:18:41.968449,2018-11-03T08:19:42.098414,60.129965,9,5 3 10 8 3 5 6 9 1,0,21008,
2018-11-03T08:19:42.098566,2018-11-03T08:20:42.234000,60.135434,9,1 2 6 3 5 4 2 10 5,0,21396,
2018-11-03T08:20:42.234147,2018-11-03T08:21:42.264097,60.02995,9,3 10 7 10 1 9 1 0 0,0,5732,
2018-11-03T08:21:42.264244,2018-11-03T08:22:42.609187,60.344943,9,11 1 6 2 2 1 3 5 7,0,25874,
2018-11-03T08:22:42.609286,2018-11-03T08:23:42.721250,60.111964,9,0 2 5 10 8 10 2 3 11,0,7809,
2018-11-03T08:23:42.736192,2018-11-03T08:24:42.799839,60.063647,10,5 7 10 1 4 7 3 4 1 6,0,7145,
2018-11-03T08:24:42.799956,2018-11-03T08:25:42.873230,60.073274,10,1 3 1 8 5 8 11 2 5 5,0,12218,
2018-11-03T08:25:42.873347,2018-11-03T08:26:42.982455,60.109108,10,4 7 10 2 11 3 1 11 4 2,0,17533,
2018-11-03T08:26:42.982574,2018-11-03T08:27:43.088933,60.106359,10,8 3 6 7 6 10 6 11 7 7,0,17236,
2018-11-03T08:27:43.089005,2018-11-03T08:28:43.165229,60.076224,10,11 10 10 0 11 0 11 1 9 0,0,11614,
2018-11-03T08:28:43.165345,2018-11-03T08:29:43.203942,60.038597,10,9 9 5 3 10 11 9 2 3 6,0,5325,
2018-11-03T08:29:43.204021,2018-11-03T08:30:43.245479,60.041458,10,11 10 6 7 8 8 1 2 2 0,0,3119,
2018-11-03T08:30:43.245617,2018-11-03T08:31:43.426380,60.180763,10,10 5 1 8 6 7 10 3 6 11,0,16585,
2018-11-03T08:31:43.426470,2018-11-03T08:32:43.566265,60.139795,10,3 11 4 1 5 10 11 6 4 6,0,9761,
2018-11-03T08:32:43.566355,2018-11-03T08:33:43.594205,60.02785,10,7 8 4 11 8 11 1 10 7 5,0,5504,
2018-11-03T08:33:43.594347,2018-11-03T08:34:43.752862,60.158515,10,1 0 8 10 6 3 1 10 5 3,0,14805,
2018-11-03T08:34:43.764009,2018-11-03T08:35:43.848924,60.084915,10,4 7 8 7 8 10 5 10 1 10,0,12484,
2018-11-03T08:35:43.849060,2018-11-03T08:36:44.021327,60.172267,10,6 11 0 4 8 0 8 6 9 11,0,20860,
2018-11-03T08:36:44.021462,2018-11-03T08:37:44.142778,60.121316,10,10 1 10 2 9 7 8 10 5 4,0,11126,
2018-11-03T08:37:44.142869,2018-11-03T08:38:44.253837,60.110968,10,8 3 8 6 11 10 2 11 9 8,0,14143,
2018-11-03T08:38:44.253977,2018-11-03T08:39:44.342039,60.088062,10,10 7 6 7 7 3 2 4 3 2,0,14034,
2018-11-03T08:39:44.342178,2018-11-03T08:40:44.470207,60.128029,10,7 7 4 9 4 6 8 8 6 8,0,15916,
2018-11-03T08:40:44.470348,2018-11-03T08:41:44.545580,60.075232,10,9 4 7 5 2 1 10 5 5 10,0,10755,
2018-11-03T08:41:44.545670,2018-11-03T08:42:44.589767,60.044097,10,6 9 5 0 11 6 5 10 8 10,0,7801,
2018-11-03T08:42:44.589909,2018-11-03T08:43:44.763866,60.173957,10,11 4 6 5 8 11 8 10 10 0,0,14438,
2018-11-03T08:43:44.792148,2018-11-03T08:44:44.961389,60.169241,11,3 1 2 5 3 1 10 2 0 5 6,0,11720,
2018-11-03T08:44:44.961474,2018-11-03T08:45:45.115824,60.15435,11,5 10 7 8 1 2 1 10 3 5 3,0,11577,
2018-11-03T08:45:45.115914,2018-11-03T08:46:45.162999,60.047085,11,10 0 5 4 9 6 6 11 0 1 6,0,8368,
2018-11-03T08:46:45.163088,2018-11-03T08:47:45.238626,60.075538,11,0 1 8 4 0 0 3 4 8 0 0,0,12356,
2018-11-03T08:47:45.238767,2018-11-03T08:48:45.383820,60.145053,11,8 8 0 2 0 3 10 10 10 11 0,0,21058,
2018-11-03T08:48:45.383955,2018-11-03T08:49:45.506058,60.122103,11,7 7 11 10 5 5 7 0 7 2 9,0,10648,
2018-11-03T08:49:45.506150,2018-11-03T08:50:45.604414,60.098264,11,11 8 0 10 6 2 0 0 7 7 3,0,10955,
2018-11-03T08:50:45.604552,2018-11-03T08:51:45.782252,60.1777,11,11 0 5 10 2 1 0 4 0 2 9,0,14495,
2018-11-03T08:51:45.782341,2018-11-03T08:52:45.831830,60.049489,11,10 8 0 7 5 1 11 2 0 0 10,0,7433,
2018-11-03T08:52:45.831969,2018-11-03T08:53:45.964837,60.132868,11,6 7 5 7 2 11 0 10 2 9 0,0,9164,
2018-11-03T08:53:45.964924,2018-11-03T08:54:46.037786,60.072862,11,2 5 1 9 5 9 1 3 2 10 7,0,12539,
2018-11-03T08:54:46.037923,2018-11-03T08:55:46.143153,60.10523,11,7 9 1 5 8 11 6 10 8 7 7,0,13144,
2018-11-03T08:55:46.143291,2018-11-03T08:56:46.342807,60.199516,11,5 4 2 2 9 11 9 0 8 1 11,0,24078,
2018-11-03T08:56:46.342947,2018-11-03T08:57:46.376517,60.03357,11,7 9 11 9 5 2 10 8 0 4 0,0,5261,
2018-11-03T08:57:46.376666,2018-11-03T08:58:46.566600,60.189934,11,4 8 3 6 4 6 1 10 0 0 11,0,15184,
2018-11-03T08:58:46.566701,2018-11-03T08:59:46.686774,60.120073,11,1 4 2 4 3 3 8 7 4 5 7,0,18605,
2018-11-03T08:59:46.686911,2018-11-03T09:00:46.839815,60.152904,11,6 11 10 2 2 6 5 9 11 7 9,0,23663,
2018-11-03T09:00:46.839957,2018-11-03T09:01:46.903759,60.063802,11,5 8 5 1 8 7 2 10 2 5 9,0,6643,
2018-11-03T09:01:46.903849,2018-11-03T09:02:46.994352,60.090503,11,11 3 1 9 4 7 10 1 0 10 6,0,6665,
2018-11-03T09:02:46.994446,2018-11-03T09:03:47.108003,60.113557,11,0 5 1 8 3 6 6 7 6 9 6,0,10775,
2018-11-03T09:03:47.120146,2018-11-03T09:04:47.192491,60.072345,12,8 0 7 5 6 3 11 3 11 1 10 9,0,11295,
2018-11-03T09:04:47.192623,2018-11-03T09:05:47.478125,60.285502,12,3 0 0 10 5 8 3 4 8 5 10 2,0,21385,
2018-11-03T09:05:47.478214,2018-11-03T09:06:47.660286,60.182072,12,3 4 1 5 3 1 3 11 4 2 2 2,0,15348,
2018-11-03T09:06:47.660376,2018-11-03T09:07:47.790403,60.130027,12,4 8 4 0 2 3 7 8 10 11 3 3,0,20795,
2018-11-03T09:07:47.800008,2018-11-03T09:08:48.044151,60.244143,12,6 7 3 8 0 8 11 0 11 6 4 2,0,17892,
2018-11-03T09:08:48.044239,2018-11-03T09:09:48.153802,60.109563,12,4 9 2 5 3 3 5 8 8 3 3 6,0,9576,
2018-11-03T09:09:48.164006,2018-11-03T09:10:48.447488,60.283482,12,5 3 10 1 11 0 0 1 5 4 7 2,0,21536,
2018-11-03T09:10:48.447579,2018-11-03T09:11:48.653247,60.205668,12,4 1 5 10 2 0 10 8 9 4 5 2,0,24141,
2018-11-03T09:11:48.653385,2018-11-03T09:12:48.825492,60.172107,12,7 9 8 5 4 5 6 9 10 0 8 7,0,14279,
2018-11-03T09:12:48.825578,2018-11-03T09:13:49.106948,60.28137,12,9 1 9 11 6 8 6 5 7 3 3 6,0,22636,
2018-11-03T09:13:49.107088,2018-11-03T09:14:49.259617,60.152529,12,6 2 3 11 0 9 7 2 10 11 11 8,0,24216,
2018-11-03T09:14:49.259757,2018-11-03T09:15:49.346207,60.08645,12,4 11 8 9 10 6 2 7 4 4 3 7,0,14682,
2018-11-03T09:15:49.346344,2018-11-03T09:16:49.544755,60.198411,12,5 9 9 10 9 1 10 5 5 0 0 3,0,16133,
2018-11-03T09:16:49.544848,2018-11-03T09:17:49.719471,60.174623,12,0 5 4 4 9 5 0 11 1 0 0 1,0,24991,
2018-11-03T09:17:49.719609,2018-11-03T09:18:49.776095,60.056486,12,10 11 7 3 11 4 0 8 8 7 6 2,0,9098,
2018-11-03T09:18:49.776238,2018-11-03T09:19:49.887315,60.111077,12,10 1 10 0 3 10 8 1 2 1 0 7,0,18143,
2018-11-03T09:19:49.887452,2018-11-03T09:20:50.181166,60.293714,12,0 5 3 6 1 2 10 7 7 3 3 7,0,22726,
2018-11-03T09:20:50.181254,2018-11-03T09:21:50.234855,60.053601,12,9 8 0 8 1 2 1 6 2 7 3 2,0,9064,
2018-11-03T09:21:50.234943,2018-11-03T09:22:50.313102,60.078159,12,3 3 8 7 11 8 4 1 1 0 3 1,0,13158,
2018-11-03T09:22:50.313243,2018-11-03T09:23:50.399844,60.086601,12,0 4 2 6 8 0 2 9 4 0 0 4,0,14009,
2018-11-03T09:23:50.400468,2018-11-03T09:24:50.496024,60.095556,13,3 2 7 0 0 8 10 5 6 6 6 7 4,0,15870,
