start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,solution
2018-11-03T09:21:32.552123,2018-11-03T09:22:32.795993,60.24387,13,10 8 10 0 2 1 6 2 1 10 3 11 11,0,20623,
2018-11-03T09:22:32.796078,2018-11-03T09:23:33.124483,60.328405,13,9 9 0 8 4 7 9 0 3 5 2 9 1,0,25272,
2018-11-03T09:23:33.124574,2018-11-03T09:24:33.294331,60.169757,13,3 10 2 4 7 11 1 2 2 2 4 11 6,0,14749,
2018-11-03T09:24:33.304007,2018-11-03T09:25:33.448160,60.144153,13,0 0 4 3 6 9 8 0 1 1 11 3 3,0,12673,
2018-11-03T09:25:33.448247,2018-11-03T09:26:33.512038,60.063791,13,8 0 8 3 8 5 2 1 3 2 7 7 11,0,10484,
2018-11-03T09:26:33.512170,2018-11-03T09:27:33.727833,60.215663,13,4 1 2 9 9 8 10 2 4 1 5 6 10,0,17567,
2018-11-03T09:27:33.727922,2018-11-03T09:28:30.437943,56.710021,13,6 1 1 4 2 4 9 2 11 6 5 2 1,0,30001,
2018-11-03T09:28:30.438075,2018-11-03T09:29:30.609087,60.171012,13,9 7 6 1 3 8 6 8 4 8 8 3 7,0,13519,
2018-11-03T09:29:30.609180,2018-11-03T09:30:30.694301,60.085121,13,1 2 7 4 3 8 9 0 1 10 8 11 7,0,14266,
2018-11-03T09:30:30.694435,2018-11-03T09:31:30.832486,60.138051,13,4 6 8 5 6 11 11 11 4 9 6 11 4,0,22145,
2018-11-03T09:31:30.832622,2018-11-03T09:32:30.988909,60.156287,13,3 0 8 6 3 11 1 5 5 4 0 4 5,0,24425,
2018-11-03T09:32:30.989045,2018-11-03T09:33:31.090370,60.101325,13,7 8 3 8 9 7 4 9 0 2 6 6 11,0,16154,
2018-11-03T09:33:31.090510,2018-11-03T09:34:31.236722,60.146212,13,0 1 4 11 0 0 9 8 4 8 9 5 7,0,23446,
2018-11-03T09:34:31.236853,2018-11-03T09:35:31.417091,60.180238,13,9 5 6 3 0 7 2 7 2 2 5 0 0,0,27556,
2018-11-03T09:35:31.428006,2018-11-03T09:36:31.537227,60.109221,13,1 4 6 9 5 2 4 5 8 9 9 11 9,0,18118,
2018-11-03T09:36:31.537361,2018-11-03T09:37:31.672848,60.135487,13,5 3 10 11 0 9 0 1 10 10 7 2 11,0,16849,
2018-11-03T09:37:31.672982,2018-11-03T09:38:31.876209,60.203227,13,3 0 5 6 8 9 4 0 5 2 6 9 9,0,16977,
2018-11-03T09:38:31.876298,2018-11-03T09:39:32.020715,60.144417,13,3 3 11 1 1 9 7 11 1 11 4 1 1,0,21224,
2018-11-03T09:39:32.020849,2018-11-03T09:40:32.138659,60.11781,13,0 2 7 3 6 1 0 9 9 10 2 6 4,0,15932,
2018-11-03T09:40:32.149283,2018-11-03T09:41:32.392920,60.243637,14,7 5 7 2 5 7 6 2 4 4 9 8 6 10,0,26511,
2018-11-03T09:41:32.393052,2018-11-03T09:42:32.544725,60.151673,14,9 8 7 11 7 10 3 10 1 9 9 5 3 2,0,23864,
2018-11-03T09:42:32.544858,2018-11-03T09:43:32.675933,60.131075,14,11 7 5 7 4 0 9 9 0 0 10 3 1 6,0,20593,
2018-11-03T09:43:32.676029,2018-11-03T09:44:32.994509,60.31848,14,1 9 7 0 1 4 5 4 9 9 1 1 8 0,0,25253,
2018-11-03T09:44:33.012010,2018-11-03T09:45:33.131740,60.11973,14,10 2 3 0 8 3 11 1 5 9 8 0 0 1,0,19621,
2018-11-03T09:45:33.131873,2018-11-03T09:46:33.282087,60.150214,14,4 1 8 11 9 2 1 1 8 6 4 6 6 9,0,23790,
2018-11-03T09:46:33.282220,2018-11-03T09:47:33.463325,60.181105,14,8 6 8 6 6 7 3 2 2 1 10 11 11 4,0,28076,
2018-11-03T09:47:33.463455,2018-11-03T09:48:33.637607,60.174152,14,1 11 1 5 2 4 6 2 4 5 1 6 6 4,0,27659,
2018-11-03T09:48:33.637738,2018-11-03T09:49:33.759068,60.12133,14,9 9 5 1 9 11 6 4 1 10 8 11 9 1,0,19731,
2018-11-03T09:49:33.759203,2018-11-03T09:50:33.947488,60.188285,14,1 0 3 4 0 4 6 6 7 11 10 11 7 6,0,28588,
2018-11-03T09:50:33.947626,2018-11-03T09:51:34.109597,60.161971,14,9 10 6 11 1 1 0 9 10 11 10 5 6 4,0,24999,
2018-11-03T09:51:34.109735,2018-11-03T09:52:34.265423,60.155688,14,7 10 6 6 10 5 4 9 0 0 10 0 2 7,0,24831,
2018-11-03T09:52:34.265558,2018-11-03T09:53:34.399808,60.13425,14,10 2 9 5 3 3 7 11 6 1 1 1 0 5,0,21400,
2018-11-03T09:53:34.399944,2018-11-03T09:54:34.530984,60.13104,14,9 7 10 8 9 5 10 3 10 2 6 5 5 10,0,20557,
2018-11-03T09:54:34.531121,2018-11-03T09:55:34.592611,60.06149,14,3 11 2 0 2 5 8 0 0 11 6 10 2 5,0,10724,
2018-11-03T09:55:34.592746,2018-11-03T09:56:34.747684,60.154938,14,10 5 0 7 2 9 10 2 11 4 5 4 2 7,0,24678,
2018-11-03T09:56:34.747821,2018-11-03T09:57:34.862346,60.114525,14,8 4 6 11 6 10 9 8 8 9 6 2 10 8,0,18945,
2018-11-03T09:57:34.862483,2018-11-03T09:58:34.966265,60.103782,14,4 4 9 2 6 6 6 4 8 11 7 2 2 2,0,16939,
2018-11-03T09:58:34.966402,2018-11-03T09:59:35.137714,60.171312,14,0 5 0 8 8 7 8 7 4 4 8 5 8 5,0,27254,
2018-11-03T09:59:35.137848,2018-11-03T10:00:35.324318,60.18647,14,8 8 7 4 9 0 0 4 7 0 1 11 3 5,0,29288,
2018-11-03T10:00:35.324934,2018-11-03T10:01:35.436625,60.111691,15,4 8 5 8 6 11 6 7 8 6 8 8 10 3 3,0,18037,
2018-11-03T10:01:35.436740,2018-11-03T10:02:35.623676,60.186936,15,6 5 8 4 8 3 8 3 10 6 3 4 9 4 4,0,28765,
2018-11-03T10:02:35.623809,2018-11-03T10:03:33.594385,57.970576,15,8 3 1 6 6 10 3 7 10 8 3 11 8 10 9,0,30001,
2018-11-03T10:03:33.594519,2018-11-03T10:04:33.728262,60.133743,15,8 11 2 1 10 2 9 10 6 5 7 0 9 7 5,0,19858,
2018-11-03T10:04:33.728397,2018-11-03T10:05:33.841064,60.112667,15,5 10 7 9 6 4 3 8 5 8 7 9 0 4 8,0,18408,
2018-11-03T10:05:33.841204,2018-11-03T10:06:33.020540,59.179336,15,10 0 10 11 10 2 7 10 9 9 5 8 4 6 7,0,30001,
2018-11-03T10:06:33.020679,2018-11-03T10:07:33.191514,60.170835,15,2 1 1 6 7 8 7 7 5 10 5 8 3 2 1,0,25716,
2018-11-03T10:07:33.191657,2018-11-03T10:08:33.363318,60.171661,15,6 9 1 5 6 1 5 2 5 9 10 11 0 4 6,0,25713,
2018-11-03T10:08:33.363457,2018-11-03T10:09:33.467730,60.104273,15,7 9 6 4 3 5 2 11 2 7 0 7 7 9 11,0,16833,
2018-11-03T10:09:33.467870,2018-11-03T10:10:32.093999,58.626129,15,1 4 6 3 6 1 10 9 11 2 0 8 5 8 5,0,30001,
2018-11-03T10:10:32.094139,2018-11-03T10:11:32.214416,60.120277,15,3 6 8 6 2 6 11 8 6 2 4 6 10 7 11,0,19673,
2018-11-03T10:11:32.214556,2018-11-03T10:12:32.314251,60.099695,15,7 2 5 3 4 1 11 9 11 10 10 8 5 8 1,0,16703,
2018-11-03T10:12:32.314385,2018-11-03T10:13:32.468819,60.154434,15,6 5 2 4 6 10 2 0 3 6 3 3 8 11 6,0,22124,
2018-11-03T10:13:32.468949,2018-11-03T10:14:32.581084,60.112135,15,7 0 11 11 4 2 7 3 0 3 4 8 7 7 2,0,17223,
2018-11-03T10:14:32.581216,2018-11-03T10:15:32.714090,60.132874,15,9 11 2 4 9 8 1 4 4 6 7 4 8 6 3,0,21586,
2018-11-03T10:15:32.714229,2018-11-03T10:16:32.846168,60.131939,15,8 9 0 4 1 2 0 9 1 6 7 4 6 6 8,0,21413,
2018-11-03T10:16:32.846302,2018-11-03T10:17:33.015321,60.169019,15,2 5 6 3 11 11 7 0 2 9 1 10 1 5 8,0,23602,
2018-11-03T10:17:33.015460,2018-11-03T10:18:33.067664,60.052204,15,3 6 7 2 9 8 8 7 6 11 0 2 0 1 6,0,9404,
2018-11-03T10:18:33.067802,2018-11-03T10:19:33.132950,60.065148,15,8 9 2 5 9 11 9 10 10 6 2 9 6 4 0,0,9972,
2018-11-03T10:19:33.133089,2018-11-03T10:20:33.313356,60.180267,15,10 5 8 1 3 11 4 11 1 1 9 6 4 5 6,0,27100,
2018-11-03T10:20:33.313974,2018-11-03T10:21:33.471838,60.157864,16,1 3 7 11 3 6 2 2 9 7 6 11 7 9 2 9,0,25112,
2018-11-03T10:21:33.471942,2018-11-03T10:22:28.534778,55.062836,16,8 5 1 9 6 7 0 8 11 9 1 1 5 10 3 11,0,30001,
2018-11-03T10:22:28.534907,2018-11-03T10:23:28.714473,60.179566,16,2 6 2 0 3 4 8 0 11 6 1 10 2 9 9 1,0,28537,
2018-11-03T10:23:28.714607,2018-11-03T10:24:28.857926,60.143319,16,3 11 1 5 2 6 1 11 2 6 10 1 5 8 8 1,0,22882,
2018-11-03T10:24:28.858061,2018-11-03T10:25:29.027824,60.169763,16,9 9 9 5 2 4 8 1 0 4 9 7 7 2 9 8,0,26676,
2018-11-03T10:25:29.027954,2018-11-03T10:26:29.130172,60.102218,16,1 4 2 10 8 3 11 9 1 3 6 3 0 9 0 9,0,15743,
2018-11-03T10:26:29.130306,2018-11-03T10:27:24.070852,54.940546,16,6 7 0 2 0 9 11 6 9 6 3 2 10 6 6 6,0,30001,
2018-11-03T10:27:24.070985,2018-11-03T10:28:24.219221,60.148236,16,6 3 0 1 10 10 6 4 0 0 11 2 0 11 9 1,0,23468,
2018-11-03T10:28:24.219359,2018-11-03T10:29:17.554547,53.335188,16,11 1 10 3 0 10 5 9 11 6 10 1 9 4 1 3,0,30001,
2018-11-03T10:29:17.554683,2018-11-03T10:30:17.742043,60.18736,16,10 6 8 6 5 9 1 8 11 4 6 5 5 4 0 5,0,29095,
2018-11-03T10:30:17.742197,2018-11-03T10:31:17.268194,59.525997,16,7 10 1 4 1 10 2 11 9 2 3 0 10 9 11 6,0,30001,
2018-11-03T10:31:17.268324,2018-11-03T10:32:17.423794,60.15547,16,0 9 4 9 6 6 9 10 6 11 11 7 8 8 6 11,0,23668,
2018-11-03T10:32:17.423927,2018-11-03T10:33:14.288424,56.864497,16,2 6 1 3 2 6 6 2 2 9 5 1 5 5 10 5,0,30001,
2018-11-03T10:33:14.288560,2018-11-03T10:34:14.443495,60.154935,16,5 10 5 5 8 7 3 4 2 4 4 6 6 1 3 7,0,23632,
2018-11-03T10:34:14.443630,2018-11-03T10:35:14.552050,60.10842,16,3 4 0 0 5 8 7 5 1 3 6 5 10 8 3 7,0,17544,
2018-11-03T10:35:14.552182,2018-11-03T10:36:14.617940,60.065758,16,10 6 7 3 6 3 7 6 6 8 10 6 1 9 0 7,0,8964,
2018-11-03T10:36:14.618077,2018-11-03T10:37:14.804303,60.186226,16,5 0 0 3 5 7 10 9 5 3 7 10 7 9 10 6,0,29359,
2018-11-03T10:37:14.804442,2018-11-03T10:38:14.856457,60.052015,16,11 1 6 10 11 3 4 3 10 5 2 11 11 10 11 2,0,8290,
2018-11-03T10:38:14.856591,2018-11-03T10:39:14.931860,60.075269,16,10 9 0 0 10 6 11 3 7 9 6 2 6 5 5 4,0,11579,
2018-11-03T10:39:14.932021,2018-11-03T10:40:15.072934,60.140913,16,6 4 7 7 11 7 9 4 4 2 11 7 5 9 1 6,0,18577,
2018-11-03T10:40:15.073551,2018-11-03T10:41:15.252753,60.179202,17,2 9 2 1 1 9 4 0 7 0 2 10 8 4 7 11 0,0,27167,
2018-11-03T10:41:15.252822,2018-11-03T10:42:15.368099,60.115277,17,8 5 0 2 1 5 10 2 10 11 7 9 6 2 5 10 8,0,18548,
2018-11-03T10:42:15.368185,2018-11-03T10:43:15.474488,60.106303,17,7 5 8 1 1 11 3 7 0 0 2 5 10 11 2 0 8,0,17545,
2018-11-03T10:43:15.474571,2018-11-03T10:44:14.129294,58.654723,17,6 11 1 8 10 7 4 5 10 5 4 4 7 2 7 7 6,0,30001,
2018-11-03T10:44:14.129377,2018-11-03T10:45:00.882346,46.752969,17,5 0 2 4 4 6 11 10 10 9 1 0 8 8 4 1 9,0,30001,
2018-11-03T10:45:00.882429,2018-11-03T10:46:00.996681,60.114252,17,9 6 10 10 9 4 3 1 6 4 8 0 3 8 9 0 2,0,14714,
2018-11-03T10:46:00.996765,2018-11-03T10:47:01.098579,60.101814,17,3 7 4 5 9 1 10 10 7 0 10 2 1 3 4 6 3,0,17494,
2018-11-03T10:47:01.098664,2018-11-03T10:48:01.244587,60.145923,17,8 10 0 8 10 5 3 7 11 10 8 5 8 3 6 7 6,0,23275,
2018-11-03T10:48:01.244672,2018-11-03T10:48:57.991526,56.746854,17,9 8 11 11 7 0 10 3 0 11 4 4 1 1 8 1 3,0,30001,
2018-11-03T10:48:57.991612,2018-11-03T10:49:58.120434,60.128822,17,7 5 3 5 2 7 7 9 2 9 5 4 1 1 11 11 7,0,20889,
2018-11-03T10:49:58.120516,2018-11-03T10:50:58.268297,60.147781,17,0 4 1 3 5 10 10 8 4 11 8 4 2 0 11 3 3,0,24417,
2018-11-03T10:50:58.268380,2018-11-03T10:51:58.409036,60.140656,17,4 3 10 10 0 11 4 6 9 6 10 11 3 2 1 2 5,0,23077,
2018-11-03T10:51:58.409121,2018-11-03T10:52:58.475687,60.066566,17,11 7 4 9 6 5 4 6 10 7 6 10 5 8 4 1 6,0,11562,
2018-11-03T10:52:58.475775,2018-11-03T10:53:58.642312,60.166537,17,7 5 6 7 0 10 2 9 11 11 2 6 8 10 9 2 1,0,27472,
2018-11-03T10:53:58.642395,2018-11-03T10:54:58.808326,60.165931,17,4 3 11 9 11 3 1 2 4 2 7 4 5 6 1 11 3,0,27225,
2018-11-03T10:54:58.808415,2018-11-03T10:55:58.959492,60.151077,17,9 7 9 9 8 0 11 9 4 8 3 11 9 8 11 10 10,0,24478,
2018-11-03T10:55:58.959574,2018-11-03T10:56:59.092948,60.133374,17,10 5 2 9 5 2 1 8 5 7 4 11 1 3 0 11 6,0,22311,
2018-11-03T10:56:59.093034,2018-11-03T10:57:58.697371,59.604337,17,7 10 8 7 0 7 11 6 10 5 6 1 4 7 11 7 3,0,30001,
2018-11-03T10:57:58.697457,2018-11-03T10:58:51.289316,52.591859,17,8 1 6 1 6 11 6 3 4 11 1 6 5 4 9 1 9,0,30001,
2018-11-03T10:58:51.289399,2018-11-03T10:59:51.421318,60.131919,17,10 11 7 9 0 5 5 9 6 1 2 1 9 11 9 5 8,0,22293,
2018-11-03T10:59:51.421762,2018-11-03T11:00:50.657909,59.236147,18,10 11 2 5 8 7 10 8 4 7 8 1 6 10 5 0 0 7,0,30001,
2018-11-03T11:00:50.657995,2018-11-03T11:01:47.395662,56.737667,18,4 7 0 10 10 9 7 0 5 3 6 6 8 3 1 10 1 2,0,30001,
2018-11-03T11:01:47.395745,2018-11-03T11:02:41.204633,53.808888,18,6 4 4 9 1 2 10 1 0 3 2 7 0 5 8 5 1 1,0,30001,
2018-11-03T11:02:41.204716,2018-11-03T11:03:41.275354,60.070638,18,7 11 7 10 5 10 8 11 8 5 9 0 4 0 7 8 11 6,0,12748,
2018-11-03T11:03:41.275440,2018-11-03T11:04:25.195279,43.919839,18,4 9 1 9 1 4 5 7 6 7 9 10 10 3 8 7 9 7,0,30001,
2018-11-03T11:04:25.195361,2018-11-03T11:05:25.317821,60.12246,18,6 11 9 5 7 11 9 0 5 1 6 6 10 10 10 0 11 11,0,20861,
2018-11-03T11:05:25.317907,2018-11-03T11:06:04.401369,39.083462,18,3 1 9 2 6 4 5 0 9 8 11 0 2 10 1 8 5 5,0,30001,
2018-11-03T11:06:04.401451,2018-11-03T11:07:04.531713,60.130262,18,3 5 3 3 0 2 3 7 8 4 0 9 2 0 1 3 5 1,0,21253,
2018-11-03T11:07:04.531792,2018-11-03T11:08:04.712516,60.180724,18,6 10 11 9 8 7 10 5 5 4 3 11 1 5 6 8 5 1,0,28363,
2018-11-03T11:08:04.712599,2018-11-03T11:09:04.772127,60.059528,18,2 7 8 4 1 4 5 1 1 2 6 2 2 3 8 5 1 0,0,11024,
2018-11-03T11:09:04.772208,2018-11-03T11:09:59.210077,54.437869,18,3 2 3 6 11 6 10 10 6 2 2 2 7 7 6 7 8 10,0,30001,
2018-11-03T11:09:59.210163,2018-11-03T11:10:42.149300,42.939137,18,10 7 4 6 4 8 6 1 0 11 8 10 1 2 11 9 10 10,0,30001,
2018-11-03T11:10:42.149385,2018-11-03T11:11:42.256341,60.106956,18,7 4 0 8 9 11 3 6 8 8 9 10 6 5 7 11 11 0,0,13385,
2018-11-03T11:11:42.256424,2018-11-03T11:12:42.415367,60.158943,18,1 1 5 10 0 5 10 7 0 4 0 4 6 8 6 4 0 7,0,26275,
2018-11-03T11:12:42.415450,2018-11-03T11:13:42.563960,60.14851,18,1 10 8 3 4 7 6 4 1 3 0 11 8 3 6 11 7 8,0,23712,
2018-11-03T11:13:42.564054,2018-11-03T11:14:42.748872,60.184818,18,4 9 6 10 10 2 4 5 2 11 10 7 3 8 6 7 3 1,0,29086,
2018-11-03T11:14:42.748955,2018-11-03T11:15:42.913063,60.164108,18,7 4 7 2 0 5 9 8 1 8 10 6 2 0 11 3 3 7,0,27034,
2018-11-03T11:15:42.913144,2018-11-03T11:16:42.108711,59.195567,18,5 7 10 9 0 1 3 8 11 1 11 4 0 9 0 0 0 0,0,30001,
2018-11-03T11:16:42.108795,2018-11-03T11:17:42.293438,60.184643,18,2 4 5 6 4 0 8 11 9 9 11 10 8 1 1 10 10 8,0,29727,
2018-11-03T11:17:42.293526,2018-11-03T11:18:42.455999,60.162473,18,9 9 10 0 11 0 2 10 5 0 9 2 2 1 0 11 9 0,0,26333,
2018-11-03T11:18:42.456463,2018-11-03T11:19:42.639639,60.183176,19,1 4 9 7 6 8 9 6 8 0 2 0 0 3 11 7 4 9 8,0,29806,
2018-11-03T11:19:42.639708,2018-11-03T11:20:36.285810,53.646102,19,5 0 2 10 9 5 3 6 5 5 4 7 5 1 11 4 2 11 2,0,30001,
2018-11-03T11:20:36.285895,2018-11-03T11:21:36.473118,60.187223,19,3 3 2 1 8 7 11 6 11 2 10 1 2 5 8 10 9 8 1,0,29739,
2018-11-03T11:21:36.473200,2018-11-03T11:22:36.586179,60.112979,19,3 0 0 7 11 6 8 6 10 0 11 2 7 6 10 9 5 1 5,0,18171,
2018-11-03T11:22:36.586261,2018-11-03T11:23:36.767706,60.181445,19,5 1 1 2 3 1 6 9 10 11 6 6 1 3 6 2 11 10 11,0,29313,
2018-11-03T11:23:36.767790,2018-11-03T11:24:36.915195,60.147405,19,5 2 0 11 8 9 11 2 3 5 7 8 4 3 0 1 4 1 9,0,24449,
2018-11-03T11:24:36.915279,2018-11-03T11:25:37.059422,60.144143,19,4 4 2 3 1 6 8 5 10 1 4 3 2 4 3 3 10 10 9,0,22725,
2018-11-03T11:25:37.059507,2018-11-03T11:26:37.225827,60.16632,19,7 4 7 8 11 6 2 6 9 5 6 4 1 4 1 2 10 5 10,0,26187,
2018-11-03T11:26:37.225910,2018-11-03T11:27:37.331312,60.105402,19,11 8 11 6 5 8 5 2 0 5 1 6 7 2 0 5 7 9 1,0,17105,
2018-11-03T11:27:37.331397,2018-11-03T11:28:37.462906,60.131509,19,7 5 1 1 11 4 9 6 11 8 10 3 0 8 7 3 6 9 11,0,22294,
2018-11-03T11:28:37.462988,2018-11-03T11:29:37.592921,60.129933,19,3 5 10 10 10 9 0 9 9 7 10 1 5 10 3 6 2 10 3,0,21751,
2018-11-03T11:29:37.593004,2018-11-03T11:30:37.765619,60.172615,19,3 8 8 8 9 9 4 2 11 4 1 1 6 8 10 11 8 1 1,0,28126,
2018-11-03T11:30:37.765700,2018-11-03T11:31:37.946532,60.180832,19,2 7 0 9 0 0 1 4 6 6 9 8 10 1 4 1 11 10 0,0,23851,
2018-11-03T11:31:37.946619,2018-11-03T11:32:38.097784,60.151165,19,7 6 7 3 2 3 11 8 4 5 4 3 0 0 10 1 3 2 0,0,25288,
2018-11-03T11:32:38.097868,2018-11-03T11:33:38.278447,60.180579,19,5 3 7 8 6 5 8 6 4 9 1 1 1 8 6 7 3 2 6,0,29510,
2018-11-03T11:33:38.278534,2018-11-03T11:34:38.438056,60.159522,19,8 1 0 2 3 0 2 4 5 7 4 9 2 7 8 9 5 10 0,0,26166,
2018-11-03T11:34:38.438142,2018-11-03T11:35:38.587188,60.149046,19,7 7 8 7 5 3 10 8 6 9 11 11 11 1 10 0 4 2 11,0,24418,
2018-11-03T11:35:38.587274,2018-11-03T11:36:38.733516,60.146242,19,7 4 0 7 3 5 9 6 6 1 0 2 0 5 0 0 0 7 8,0,24225,
2018-11-03T11:36:38.733603,2018-11-03T11:37:26.497208,47.763605,19,10 6 11 2 7 3 4 0 3 4 2 7 11 8 4 5 3 8 3,0,30001,
2018-11-03T11:37:26.497292,2018-11-03T11:38:26.663080,60.165788,19,2 6 2 1 5 3 11 1 2 10 5 5 10 8 5 8 7 10 1,0,24548,
2018-11-03T11:38:26.663576,2018-11-03T11:39:26.729758,60.066182,20,3 8 9 4 7 11 8 7 7 4 2 0 2 11 6 6 9 11 3 7,0,9759,
2018-11-03T11:39:26.729838,2018-11-03T11:40:17.045569,50.315731,20,7 7 2 3 10 9 0 1 10 5 0 10 3 0 2 3 2 4 2 9,0,30001,
2018-11-03T11:40:17.045655,2018-11-03T11:41:17.206471,60.160816,20,4 6 9 7 9 0 7 10 7 10 9 7 5 1 9 5 6 5 9 9,0,26722,
2018-11-03T11:41:17.206555,2018-11-03T11:42:16.269642,59.063087,20,4 6 8 0 1 8 9 5 9 7 10 8 3 10 2 9 0 0 9 5,0,30001,
2018-11-03T11:42:16.269725,2018-11-03T11:43:16.404082,60.134357,20,7 7 5 10 2 11 2 2 11 7 7 10 6 3 2 3 5 4 6 2,0,22598,
2018-11-03T11:43:16.404165,2018-11-03T11:44:16.552733,60.148568,20,6 10 5 4 7 11 1 4 5 0 2 10 5 1 3 2 4 8 8 1,0,24541,
2018-11-03T11:44:16.552820,2018-11-03T11:45:16.718593,60.165773,20,4 1 0 11 8 4 0 4 5 6 1 9 7 6 1 3 1 5 1 6,0,26869,
2018-11-03T11:45:16.718666,2018-11-03T11:46:16.858814,60.140148,20,3 11 4 7 11 0 10 10 2 2 5 9 8 10 11 4 6 10 5 8,0,23585,
2018-11-03T11:46:16.858886,2018-11-03T11:47:17.033263,60.174377,20,6 8 4 1 5 8 8 5 9 11 10 3 3 5 8 7 6 8 5 1,0,28019,
2018-11-03T11:47:17.033347,2018-11-03T11:48:17.144274,60.110927,20,2 0 3 11 10 0 5 3 11 4 5 5 1 6 8 7 5 0 3 2,0,18698,
2018-11-03T11:48:17.144377,2018-11-03T11:49:03.914768,46.770391,20,0 7 0 9 9 10 9 4 2 5 3 6 5 7 9 9 11 6 5 3,0,30001,
2018-11-03T11:49:03.914853,2018-11-03T11:50:04.098012,60.183159,20,4 7 0 10 8 9 9 1 1 1 1 4 5 5 9 4 4 4 2 11,0,29848,
2018-11-03T11:50:04.098098,2018-11-03T11:51:03.095367,58.997269,20,1 10 2 2 4 7 5 2 0 4 7 5 0 9 10 8 11 8 4 3,0,30001,
2018-11-03T11:51:03.095452,2018-11-03T11:52:03.267634,60.172182,20,0 0 7 3 8 4 6 11 3 2 11 10 8 4 2 2 9 11 7 6,0,27431,
2018-11-03T11:52:03.267717,2018-11-03T11:53:03.429517,60.1618,20,5 2 11 8 0 8 9 9 7 10 2 2 5 8 1 6 10 8 4 8,0,25408,
2018-11-03T11:53:03.429600,2018-11-03T11:54:03.610435,60.180835,20,8 6 6 5 5 6 8 4 1 5 2 7 10 5 3 7 11 6 7 10,0,27762,
2018-11-03T11:54:03.610519,2018-11-03T11:55:03.732727,60.122208,20,0 10 2 0 0 5 10 3 4 1 1 4 9 6 1 11 9 6 2 1,0,20815,
2018-11-03T11:55:03.732814,2018-11-03T11:55:57.652487,53.919673,20,2 2 2 2 0 2 9 10 7 5 5 3 4 11 6 7 11 9 5 5,0,30001,
2018-11-03T11:55:57.652574,2018-11-03T11:56:57.748314,60.09574,20,2 1 6 6 1 0 9 10 7 4 6 5 5 8 1 2 9 10 0 11,0,16235,
2018-11-03T11:56:57.748397,2018-11-03T11:57:57.908449,60.160052,20,4 2 7 9 6 8 6 5 1 3 0 8 7 2 10 8 7 2 10 5,0,26619,
