Wall time,Step,Value
1564992932.1908772,1900,0.016763024032115936
1564992936.1390328,2500,0.0022135814651846886
1564992947.9238827,4300,-0.0366973914206028
1564992949.8900595,4600,-0.03857121989130974
1564992957.1042268,5700,-0.06232687458395958
1564992967.0121357,7200,-0.07428983598947525
1564992968.994773,7500,-0.0799342542886734
1564992982.0439649,9500,-0.10724548250436783
1564993021.9092762,15600,-0.1276743859052658
1564993023.8956351,15900,-0.13909751176834106
1564993029.8021932,16800,-0.09033272415399551
1564993040.2396603,18400,-0.13883818686008453
1564993041.5364928,18600,-0.13710656762123108
1564993070.4457865,23000,-0.15414471924304962
1564993073.7071214,23500,-0.16207849979400635
1564993087.5407934,25600,-0.19354991614818573
1564993090.7869465,26100,-0.18019096553325653
1564993095.3550384,26800,-0.1961439996957779
1564993099.2532408,27400,-0.201895609498024
1564993122.1910572,30900,-0.1462167352437973
1564993123.5390735,31100,-0.1688908487558365
1564993128.797503,31900,-0.19416609406471252
1564993142.5666547,34000,-0.17069102823734283
1564993147.838801,34800,-0.17232154309749603
1564993160.8723273,36800,-0.19206131994724274
1564993196.464553,42200,-0.2528230547904968
1564993197.1175473,42300,-0.2235030084848404
1564993210.3035793,44300,-0.25318092107772827
1564993212.2434266,44600,-0.2597217559814453
1564993222.0535223,46100,-0.26931649446487427
1564993224.0218468,46400,-0.2767708897590637
1564993224.6662486,46500,-0.28035256266593933
1564993231.1772418,47500,-0.3163399398326874
1564993243.7271976,49400,-0.32387402653694153
1564993257.5790052,51500,-0.3060023784637451
1564993272.0265846,53700,-0.3136495053768158
1564993289.722229,56400,-0.33438798785209656
1564993296.3414636,57400,-0.35133787989616394
1564993300.2256618,58000,-0.3202162981033325
1564993304.826835,58700,-0.33372926712036133
1564993305.4777822,58800,-0.3173292577266693
1564993327.260119,62100,-0.3384803831577301
1564993336.4438493,63500,-0.34435877203941345
1564993341.132327,64200,-0.36567825078964233
1564993341.7885237,64300,-0.3583906888961792
1564993343.0800016,64500,-0.3594583570957184
1564993345.057222,64800,-0.33758726716041565
1564993346.34873,65000,-0.35119450092315674
1564993354.250112,66200,-0.3500744700431824
1564993360.9501336,67200,-0.3518412113189697
1564993389.3616605,71500,-0.3712081015110016
1564993394.5964828,72300,-0.35231226682662964
1564993399.8653855,73100,-0.3397371172904968
1564993414.292123,75300,-0.34588873386383057
1564993416.9936092,75700,-0.354137122631073
1564993422.913547,76600,-0.378179132938385
1564993425.560882,77000,-0.38188958168029785
1564993426.8737297,77200,-0.3651297390460968
1564993432.769564,78100,-0.3597419261932373
1564993436.0880418,78600,-0.3614504933357239
1564993437.3983111,78800,-0.3786848783493042
1564993440.66785,79300,-0.3717217445373535
1564993441.9707947,79500,-0.3559819161891937
1564993444.6929126,79900,-0.3896734416484833
1564993447.396781,80300,-0.36814695596694946
1564993451.3037179,80900,-0.3677175045013428
1564993451.9517918,81000,-0.3687191307544708
1564993466.9942884,83300,-0.3669217824935913
1564993469.5846794,83700,-0.36262670159339905
1564993491.2623663,87000,-0.3560963273048401
1564993495.8945792,87700,-0.372307151556015
1564993499.8363187,88300,-0.37449848651885986
1564993516.4618182,90800,-0.3420882523059845
1564993517.8738227,91000,-0.36548638343811035
1564993523.133838,91800,-0.3565543293952942
1564993532.3758056,93200,-0.36676841974258423
1564993539.7978735,94300,-0.36028075218200684
1564993541.7766643,94600,-0.354633629322052
1564993547.725129,95500,-0.3742885887622833
1564993553.0900934,96300,-0.3679440915584564
1564993559.0736318,97200,-0.36928457021713257
1564993559.740313,97300,-0.3654453754425049
1564993563.7154121,97900,-0.34612399339675903
1564993564.3728402,98000,-0.3538588285446167
1564993567.793237,98500,-0.3741852641105652
1564993579.9166641,100300,-0.32960474491119385
1564993581.912323,100600,-0.3084176480770111
1564993587.923049,101500,-0.3518933653831482
1564993623.0895734,106400,-0.31040623784065247
1564993625.1106374,106700,-0.32758262753486633
1564993626.4638853,106900,-0.321586936712265
1564993629.285694,107300,-0.31145793199539185
1564993633.3066368,107900,-0.3004252016544342
1564993636.6387615,108400,-0.32467320561408997
1564993643.3053005,109400,-0.3155745565891266
1564993647.2781186,110000,-0.317343533039093
1564993650.568568,110500,-0.3160938620567322
1564993657.1736252,111500,-0.31557270884513855
1564993685.1265392,115700,-0.2996426820755005
1564993687.7743826,116100,-0.29277777671813965
1564993688.5772948,116200,-0.28490695357322693
1564993689.2386487,116300,-0.2917327582836151
1564993701.2196114,118100,-0.24669049680233002
1564993710.0092108,119400,-0.23559318482875824
1564993718.8013227,120700,-0.25077253580093384
1564993744.0142107,124500,-0.23850004374980927
1564993751.3797333,125600,-0.23697124421596527
1564993753.3564076,125900,-0.2397611141204834
1564993755.3469563,126200,-0.23741760849952698
1564993768.6113887,128200,-0.20524145662784576
1564993772.5745668,128800,-0.21265389025211334
1564993777.2059252,129500,-0.2122030258178711
1564993791.8445666,131700,-0.1689378321170807
1564993793.8238356,132000,-0.16534161567687988
1564993801.0857296,133100,-0.13272462785243988
1564993803.138998,133400,-0.12390612065792084
1564993805.1216269,133700,-0.12050046026706696
1564993805.786776,133800,-0.13679523766040802
1564993837.7740347,138600,-0.091213658452034
1564993839.8031409,138900,-0.07637279480695724
1564993841.9299388,139200,-0.11564356833696365
1564993842.591739,139300,-0.07966029644012451
1564993857.298747,141500,-0.07827887684106827
1564993865.4100437,142700,-0.07101749628782272
1564993872.2154236,143700,-0.07089271396398544
1564993874.8790398,144100,-0.06469997018575668
1564993891.5234513,146600,-0.054071709513664246
1564993892.18545,146700,-0.03711051121354103
