Wall time,Step,Value
1565000119.8125541,1,-21.0
1565000119.8128693,2,-21.0
1565000119.8131268,3,-20.959999084472656
1565000119.813379,4,-20.940799713134766
1565000119.8136003,5,-20.941984176635742
1565000119.8138158,6,-20.92314338684082
1565000119.813996,7,-20.884681701660156
1565000119.8141732,8,-20.886987686157227
1565000119.8143492,9,-20.88924789428711
1565000119.8145244,10,-20.871463775634766
1565000119.8147004,11,-20.854034423828125
1565000125.5179627,12,-20.856952667236328
1565000131.3674202,13,-20.859813690185547
1565000138.4620295,14,-20.84261703491211
1565000146.5403302,15,-20.82576560974121
1565000151.9662402,16,-20.82925033569336
1565000157.8471515,17,-20.832664489746094
1565000163.1177716,18,-20.83601188659668
1565000171.0653648,19,-20.7792911529541
1565000178.4320128,20,-20.76370620727539
1565000184.595232,21,-20.748432159423828
1565000190.1736147,22,-20.753463745117188
1565000195.5900223,23,-20.758394241333008
1565000201.161025,24,-20.763225555419922
1565000207.3263104,25,-20.767961502075195
1565000215.545532,26,-20.732603073120117
1565000222.0089638,27,-20.69795036315918
1565000227.8734584,28,-20.703990936279297
1565000235.214949,29,-20.709911346435547
1565000241.792673,30,-20.715713500976562
1565000247.4840434,31,-20.701398849487305
1565000254.1338909,32,-20.68737030029297
1565000260.4602423,33,-20.693622589111328
1565000266.593051,34,-20.679750442504883
1565000272.9479098,35,-20.666156768798828
1565000278.316412,36,-20.672832489013672
1565000284.867196,37,-20.67937660217285
1565000291.8048813,38,-20.685789108276367
1565000298.0752697,39,-20.672073364257812
1565000304.2500806,40,-20.678630828857422
1565000310.0702603,41,-20.68505859375
1565000317.5809958,42,-20.651357650756836
1565000324.451742,43,-20.6583309173584
1565000331.5620086,44,-20.665163040161133
1565000339.2660651,45,-20.611860275268555
1565000346.3287935,46,-20.59962272644043
1565000353.846559,47,-20.60763168334961
1565000362.7856805,48,-20.595478057861328
1565000370.9754686,49,-20.543569564819336
1565000377.7976253,50,-20.532697677612305
1565000387.1657445,51,-20.46204376220703
1565000395.6719372,52,-20.452802658081055
1565000403.5029259,53,-20.44374656677246
1565000411.3002026,54,-20.434871673583984
1565000420.6976078,55,-20.366174697875977
1565000429.270255,56,-20.37885093688965
1565000437.522597,57,-20.351274490356445
1565000447.8216004,58,-20.304248809814453
1565000456.2622623,59,-20.27816390991211
1565000466.8132427,60,-20.212600708007812
1565000475.349728,61,-20.1883487701416
1565000486.0403628,62,-20.08458137512207
1565000498.4341486,63,-20.00288963317871
1565000507.6049325,64,-19.962831497192383
1565000516.857344,65,-19.943574905395508
1565000526.1343102,66,-19.944704055786133
1565000535.0724237,67,-19.90580940246582
1565000544.8471606,68,-19.867692947387695
1565000554.950498,69,-19.890338897705078
1565000564.6109385,70,-19.8525333404541
1565000576.2399664,71,-19.795482635498047
1565000587.9940343,72,-19.779571533203125
1565000599.9443345,73,-19.703981399536133
1565000610.7145667,74,-19.68990135192871
1565000622.924091,75,-19.57610321044922
1565000635.8177564,76,-19.504581451416016
1565000648.2384048,77,-19.45448875427246
1565000660.0580626,78,-19.425399780273438
1565000672.436644,79,-19.356891632080078
1565000683.621036,80,-19.289752960205078
1565000695.1487107,81,-19.22395896911621
1565000707.519451,82,-19.15947914123535
1565000717.5693636,83,-19.116289138793945
1565000732.186949,84,-18.99396324157715
1565000745.2084856,85,-18.814085006713867
1565000758.9636977,86,-18.79780387878418
1565000772.0913115,87,-18.721847534179688
1565000785.8144865,88,-18.687410354614258
1565000798.7407372,89,-18.6336612701416
1565000818.378835,90,-18.340988159179688
1565000832.4627488,91,-18.254169464111328
1565000847.231852,92,-18.189085006713867
1565000860.0457194,93,-18.16530418395996
1565000872.6658442,94,-18.10199737548828
1565000882.892212,95,-18.079957962036133
1565000896.9895864,96,-17.99835777282715
1565000909.5466673,97,-17.978391647338867
1565000920.9682012,98,-17.938823699951172
1565000938.1388416,99,-17.82004737854004
1565000950.745476,100,-17.803646087646484
1565000962.657196,101,-17.807573318481445
1565000971.1091642,102,-17.831422805786133
1565000986.27505,103,-17.754793167114258
1565001004.0306692,104,-17.659698486328125
1565001022.4467518,105,-17.466503143310547
1565001034.726596,106,-17.45717430114746
1565001055.637724,107,-17.228029251098633
1565001068.6734824,108,-17.183469772338867
1565001083.0180743,109,-17.139801025390625
1565001100.8334548,110,-16.99700355529785
1565001117.20821,111,-16.897064208984375
1565001134.0345328,112,-16.759122848510742
1565001150.2366629,113,-16.643939971923828
1565001167.516006,114,-16.551061630249023
1565001186.0351014,115,-16.460041046142578
1565001208.4326606,116,-16.250839233398438
1565001228.5619116,117,-16.02582359313965
1565001248.4352865,118,-15.845306396484375
1565001262.5962722,119,-15.888400077819824
1565001278.456538,120,-15.830632209777832
1565001297.038011,121,-15.79401969909668
1565001312.767765,122,-15.738139152526855
1565001331.0357378,123,-15.663375854492188
1565001347.228915,124,-15.590108871459961
1565001366.241466,125,-15.498306274414062
1565001387.6629796,126,-15.268340110778809
1565001412.7919717,127,-14.9829740524292
1565001440.7283902,128,-14.663313865661621
1565001463.4969769,129,-14.550047874450684
1565001491.4638572,130,-14.49904727935791
1565001516.689116,131,-14.309065818786621
1565001537.7362697,132,-14.122884750366211
1565001558.183268,133,-14.120427131652832
1565001578.3496783,134,-14.078018188476562
1565001599.1220784,135,-13.996458053588867
1565001626.399269,136,-13.796528816223145
1565001650.623653,137,-13.600598335266113
1565001673.0222611,138,-13.48858642578125
1565001697.223833,139,-13.118814468383789
1565001724.1679006,140,-12.816438674926758
1565001750.3642416,141,-12.540109634399414
1565001773.7070768,142,-12.369307518005371
1565001795.4155788,143,-12.22192096710205
1565001819.4006,144,-12.077483177185059
1565001842.8107886,145,-11.715932846069336
1565001866.0554101,146,-11.381614685058594
1565001892.8590417,147,-11.173982620239258
1565001917.4318466,148,-11.010502815246582
1565001939.13627,149,-11.030292510986328
1565001963.9239585,150,-10.78968620300293
1565001984.9096966,151,-10.75389289855957
1565002008.1212006,152,-10.418814659118652
1565002034.3665538,153,-10.190439224243164
1565002056.0380049,154,-9.90662956237793
1565002077.0796707,155,-9.628497123718262
1565002113.104907,156,-9.455927848815918
1565002132.5887034,157,-9.046809196472168
1565002160.3326676,158,-8.805872917175293
1565002187.9146192,159,-8.549755096435547
1565002211.1777759,160,-8.178760528564453
1565002231.8767142,161,-7.795185089111328
1565002252.296033,162,-7.4592814445495605
1565002270.0306206,163,-6.990095615386963
1565002294.5784013,164,-6.95029354095459
1565002324.7950583,165,-6.791287899017334
1565002348.0415473,166,-6.43546199798584
1565002376.5135353,167,-6.426753044128418
1565002396.206443,168,-6.058218002319336
1565002421.3199933,169,-5.797053337097168
1565002439.3271382,170,-5.441112518310547
1565002457.6432648,171,-5.092289924621582
1565002472.5711787,172,-4.630444526672363
1565002484.1423929,173,-4.117835521697998
1565002507.4147775,174,-3.9154787063598633
1565002524.522949,175,-3.557169198989868
1565002541.7522655,176,-3.2260258197784424
1565002558.4810946,177,-2.941505193710327
1565002572.79993,178,-2.522675037384033
1565002585.976817,179,-2.1122217178344727
1565002602.8050883,180,-1.7899771928787231
1565002618.9577067,181,-1.4341776371002197
1565002634.6722121,182,-1.0454940795898438
1565002649.625351,183,-0.6845842003822327
1565002661.9200566,184,-0.27089253067970276
1565002680.1440492,185,-0.06547468155622482
1565002695.6657307,186,0.23583480715751648
1565002715.5681167,187,0.3911181092262268
1565002729.4427967,188,0.7432957291603088
1565002743.513039,189,1.0884298086166382
1565002759.0961998,190,1.3866612911224365
1565002775.1691663,191,1.6589280366897583
1565002794.3109407,192,1.8057494163513184
1565002808.1705997,193,2.14963436126709
1565002821.6042063,194,2.466641664505005
1565002835.779708,195,2.7573089599609375
1565002852.991041,196,3.0621628761291504
1565002866.4126568,197,3.3409194946289062
1565002881.453778,198,3.634101152420044
1565002895.180674,199,3.921419143676758
1565002911.81442,200,4.122990608215332
1565002923.4799352,201,4.460530757904053
1565002937.4994764,202,4.7513203620910645
1565002950.1596048,203,5.0762939453125
1565002962.694812,204,5.374767780303955
1565002978.360141,205,5.587272644042969
1565002992.3014975,206,5.895527362823486
1565003005.0539908,207,6.177616596221924
1565003017.2523668,208,6.45406436920166
1565003030.983693,209,6.704983234405518
1565003045.774959,210,6.950883388519287
1565003057.2107794,211,7.231865882873535
1565003070.7946718,212,7.467228412628174
1565003082.1982572,213,7.737884044647217
1565003098.9335942,214,7.823126316070557
1565003116.3436587,215,7.866663455963135
1565003131.7622137,216,8.029330253601074
1565003147.831911,217,8.148743629455566
1565003165.2942321,218,8.245768547058105
1565003181.5814922,219,8.400853157043457
1565003199.1819098,220,8.572836875915527
1565003215.6489074,221,8.66137981414795
1565003227.3586648,222,8.908151626586914
1565003244.1015797,223,8.929988861083984
1565003259.7376785,224,9.051389694213867
1565003275.8782074,225,9.170361518859863
1565003292.7350404,226,9.246953964233398
1565003306.2657595,227,9.422015190124512
1565003319.8304138,228,9.553574562072754
1565003337.2731576,229,9.64250373840332
1565003352.133376,230,9.689653396606445
1565003364.8393464,231,9.875860214233398
1565003378.1417153,232,10.058342933654785
1565003391.7556932,233,10.21717643737793
1565003407.321788,234,10.292832374572754
1565003421.304103,235,10.466976165771484
1565003433.257366,236,10.67763614654541
1565003449.0253713,237,10.72408390045166
1565003464.806634,238,10.789602279663086
1565003479.9756792,239,10.893810272216797
1565003494.581356,240,10.975934028625488
1565003510.0561674,241,11.076415061950684
1565003524.251004,242,11.23488712310791
1565003536.4508243,243,11.410188674926758
1565003553.3140821,244,11.46198558807373
1565003565.8181944,245,11.632745742797852
1565003577.8661966,246,11.800090789794922
1565003590.8064876,247,11.94408893585205
1565003606.7263265,248,12.045207023620605
1565003620.1425958,249,12.104303359985352
1565003634.5408752,250,12.202217102050781
1565003649.8571146,251,12.298172950744629
1565003663.4403737,252,12.39220905303955
1565003676.8285284,253,12.544364929199219
1565003689.7430108,254,12.653477668762207
1565003704.8670433,255,12.740407943725586
1565003719.5678666,256,12.845600128173828
1565003731.1252863,257,13.008687973022461
1565003743.3311667,258,13.148513793945312
1565003757.208697,259,13.245543479919434
1565003772.7234066,260,13.300633430480957
1565003784.9754434,261,13.434619903564453
1565003798.0692465,262,13.525927543640137
1565003810.538114,263,13.635409355163574
1565003827.3807611,264,13.662701606750488
1565003842.6670892,265,13.689447402954102
1565003855.681761,266,13.815658569335938
1565003867.9023218,267,13.939345359802246
1565003881.5535967,268,14.02055835723877
1565003895.3743472,269,14.120146751403809
1565003910.6731653,270,14.137743949890137
1565003925.5810187,271,14.154989242553711
1565003937.8564377,272,14.271889686584473
1565003952.3349226,273,14.326451301574707
1565003964.3374069,274,14.439922332763672
1565003976.1136885,275,14.551124572753906
1565003987.547654,276,14.68010139465332
1565004000.6331491,277,14.766499519348145
1565004012.4670181,278,14.871170043945312
1565004028.2899425,279,14.85374641418457
1565004041.3937917,280,14.956671714782715
1565004056.7470574,281,15.037537574768066
1565004069.0461867,282,15.136787414550781
1565004084.6899228,283,15.154051780700684
1565004100.6979644,284,15.23097038269043
1565004113.599701,285,15.306350708007812
1565004127.604447,286,15.340224266052246
1565004144.41929,287,15.29341983795166
1565004156.1184816,288,15.407550811767578
1565004167.401769,289,15.519399642944336
1565004182.27791,290,15.569011688232422
1565004195.3118868,291,15.6376314163208
1565004210.5184355,292,15.644879341125488
1565004228.7897997,293,15.511981964111328
1565004240.3573332,294,15.621742248535156
1565004253.9305437,295,15.669306755065918
1565004266.9740965,296,15.735920906066895
1565004282.6373456,297,15.721202850341797
1565004295.30025,298,15.766778945922852
1565004309.4284022,299,15.79144287109375
1565004323.011366,300,15.835614204406738
1565004336.604095,301,15.878901481628418
1565004350.1377475,302,15.941323280334473
1565004366.35446,303,15.88249683380127
1565004378.9206345,304,15.964847564697266
1565004390.787581,305,16.045551300048828
1565004405.086557,306,16.084638595581055
1565004417.4792655,307,16.142946243286133
1565004430.4021032,308,16.200088500976562
1565004441.6706789,309,16.296085357666016
1565004455.0462031,310,16.310163497924805
1565004471.506363,311,16.3039608001709
1565004484.9442198,312,16.357881546020508
1565004498.5850801,313,16.390724182128906
1565004510.507573,314,16.462909698486328
1565004522.588847,315,16.53365135192871
1565004536.5743687,316,16.542978286743164
1565004547.9840224,317,16.632118225097656
1565004562.4418168,318,16.639476776123047
1565004574.3919978,319,16.70668601989746
1565004587.9800544,320,16.752553939819336
1565004601.560579,321,16.71750259399414
1565004614.4236004,322,16.783151626586914
1565004625.7997248,323,16.867488861083984
1565004642.3059726,324,16.890138626098633
1565004654.8037834,325,16.95233726501465
1565004667.91841,326,16.993289947509766
1565004683.3475742,327,17.013423919677734
1565004698.8329902,328,17.013154983520508
1565004713.3382215,329,17.03289222717285
1565004726.288343,330,17.092233657836914
1565004738.2710156,331,17.150390625
1565004751.2930946,332,17.207382202148438
1565004763.475377,333,17.263235092163086
1565004781.7628164,334,17.157970428466797
1565004799.6903565,335,17.114810943603516
1565004816.6474538,336,17.072513580322266
1565004828.238621,337,17.151063919067383
1565004842.9319084,338,17.108041763305664
1565004855.8643749,339,17.14588165283203
1565004868.9361472,340,17.1629638671875
1565004886.0359793,341,17.139705657958984
1565004899.5159714,342,17.136911392211914
1565004914.9095747,343,17.134172439575195
1565004928.9695785,344,17.131488800048828
1565004947.987402,345,17.028860092163086
1565004966.0703528,346,16.98828125
1565004982.6973886,347,16.88851547241211
1565004998.436977,348,16.830745697021484
1565005012.9040647,349,16.774131774902344
1565005028.9835737,350,16.758647918701172
1565005040.746987,351,16.843475341796875
1565005057.9168606,352,16.80660629272461
1565005074.309851,353,16.77047348022461
1565005086.0604095,354,16.855064392089844
1565005100.0192404,355,16.89796257019043
1565005115.465788,356,16.90000343322754
1565005130.0875146,357,16.92200469970703
1565005143.461064,358,16.92356300354004
1565005157.8870697,359,16.905092239379883
1565005170.3844767,360,16.926990509033203
1565005184.3953445,361,16.928451538085938
1565005196.691129,362,17.0098819732666
1565005212.2679868,363,17.02968406677246
1565005226.8457227,364,17.069089889526367
1565005239.7140007,365,17.127708435058594
1565005255.1475468,366,17.105154037475586
1565005270.6254966,367,17.04305076599121
1565005283.0049195,368,17.102190017700195
1565005295.7876406,369,17.140146255493164
1565005307.6976702,370,17.217344284057617
1565005321.8094602,371,17.25299644470215
1565005338.3456137,372,17.187936782836914
1565005350.1178708,373,17.244178771972656
1565005365.5651212,374,17.239294052124023
1565005379.1313896,375,17.214508056640625
1565005394.8007758,376,17.2302188873291
1565005409.681503,377,17.145614624023438
1565005421.8642108,378,17.182701110839844
1565005438.3164642,379,17.159048080444336
1565005453.8619273,380,17.095867156982422
1565005471.129032,381,17.01395034790039
1565005483.4297602,382,17.093669891357422
1565005496.1677725,383,17.151796340942383
1565005509.841571,384,17.18876075744629
1565005523.1554384,385,17.224985122680664
1565005535.9058857,386,17.280487060546875
1565005549.1832564,387,17.27487564086914
1565005565.7315025,388,17.18937873840332
1565005578.8789155,389,17.185590744018555
1565005595.2268233,390,17.12187957763672
1565005608.7697704,391,17.119441986083984
1565005622.0264838,392,17.137052536010742
1565005636.0331974,393,17.13431167602539
1565005650.6601381,394,17.13162612915039
1565005662.4498913,395,17.188993453979492
1565005675.856624,396,17.2252140045166
1565005688.7959344,397,17.28070831298828
1565005702.700082,398,17.35509490966797
1565005716.1379085,399,17.367992401123047
1565005727.950473,400,17.42063331604004
1565005739.3029478,401,17.492219924926758
1565005754.7388556,402,17.482376098632812
1565005768.5294828,403,17.512727737426758
1565005785.9837584,404,17.442474365234375
1565005799.6078424,405,17.393625259399414
1565005812.982605,406,17.425752639770508
1565005825.451361,407,17.477237701416016
1565005838.7367134,408,17.46769142150879
1565005850.9684339,409,17.49833869934082
1565005862.8105018,410,17.548372268676758
1565005875.7197897,411,17.59740447998047
1565005890.668256,412,17.60545539855957
1565005905.850341,413,17.573347091674805
1565005920.5705218,414,17.581880569458008
1565005936.4766772,415,17.550243377685547
1565005955.4286501,416,17.39923858642578
1565005970.2362382,417,17.391252517700195
1565005984.3772993,418,17.403427124023438
1565005999.616697,419,17.37535858154297
1565006011.8816392,420,17.427852630615234
1565006024.744587,421,17.439294815063477
1565006037.8373086,422,17.430509567260742
1565006053.6640894,423,17.36189842224121
1565006071.024301,424,17.254661560058594
1565006087.1226187,425,17.20956802368164
1565006102.9641879,426,17.20537567138672
1565006117.3994527,427,17.1812686920166
1565006131.008565,428,17.21764373779297
1565006142.5134244,429,17.293291091918945
1565006155.3178265,430,17.307424545288086
1565006167.3645592,431,17.341276168823242
1565006183.0175464,432,17.354450225830078
1565006197.3031702,433,17.307361602783203
1565006210.1900756,434,17.32121467590332
1565006223.0463693,435,17.35478973388672
1565006240.1584537,436,17.287694931030273
1565006255.226856,437,17.241941452026367
1565006270.7173302,438,17.25710105895996
1565006283.7365851,439,17.331958770751953
1565006301.1192725,440,17.325321197509766
1565006314.3982577,441,17.33881378173828
1565006326.4739628,442,17.392038345336914
1565006339.7660139,443,17.424196243286133
1565006354.3341267,444,17.415712356567383
1565006366.8012643,445,17.447399139404297
1565006381.5162456,446,17.4184513092041
1565006395.3703084,447,17.41008186340332
1565006408.3126175,448,17.401880264282227
1565006424.050804,449,17.433841705322266
1565006436.759042,450,17.465166091918945
1565006448.815064,451,17.49586296081543
1565006460.4981332,452,17.56594467163086
1565006474.8522427,453,17.514625549316406
1565006486.534904,454,17.584333419799805
1565006498.5669122,455,17.632646560668945
1565006513.010175,456,17.63999366760254
1565006528.1294167,457,17.647193908691406
1565006541.3644328,458,17.63425064086914
1565006556.0781403,459,17.66156578063965
1565006570.5967498,460,17.68833351135254
1565006584.1647794,461,17.67456817626953
1565006598.2012177,462,17.661075592041016
1565006611.8351007,463,17.62785530090332
1565006627.2409987,464,17.59529685974121
1565006640.902916,465,17.603391647338867
1565006655.252821,466,17.55132293701172
1565006669.4859529,467,17.50029754638672
1565006683.1252615,468,17.510292053222656
1565006697.6481676,469,17.480085372924805
1565006711.5668168,470,17.450483322143555
1565006723.1649876,471,17.521474838256836
1565006734.933561,472,17.571044921875
1565006748.1785622,473,17.59962272644043
1565006762.7345407,474,17.587631225585938
1565006775.0500975,475,17.635879516601562
1565006786.973134,476,17.68316078186035
1565006803.5624106,477,17.58949851989746
1565006818.040778,478,17.63770866394043
1565006832.2246308,479,17.64495277404785
1565006844.489749,480,17.672054290771484
1565006858.9234834,481,17.618614196777344
1565006870.250232,482,17.686241149902344
1565006882.7461545,483,17.73251724243164
1565006896.770648,484,17.737865447998047
1565006909.1458776,485,17.80310821533203
1565006921.501825,486,17.8470458984375
1565006933.5176888,487,17.910104751586914
1565006945.932131,488,17.951904296875
1565006959.3983266,489,17.952865600585938
