Wall time,Step,Value
1573913115.1416538,1,0.0
1573913115.1489828,2,0.0
1573913115.15548,3,0.0
1573913115.163312,4,0.0
1573913115.1687467,5,0.05000000074505806
1573913115.1763637,6,0.20000000298023224
1573913115.1838815,7,0.25
1573913115.1908002,8,0.15000000596046448
1573913115.1991339,9,0.10000000149011612
1573913115.2074978,10,0.10000000149011612
1573913115.2167785,11,0.20000000298023224
1573913115.2248976,12,0.5
1573913115.2322626,13,0.15000000596046448
1573913115.2415252,14,0.30000001192092896
1573913115.2496023,15,0.20000000298023224
1573913115.2573652,16,0.15000000596046448
1573913115.2683883,17,0.44999998807907104
1573913115.2812092,18,0.4000000059604645
1573913115.2919078,19,0.4000000059604645
1573913115.3036673,20,0.6000000238418579
1573913115.3117588,21,0.4000000059604645
1573913115.322448,22,0.699999988079071
1573913115.3356552,23,0.550000011920929
1573913115.349802,24,0.699999988079071
1573913115.3622403,25,0.8999999761581421
