saves/t1/best_090_50100.dat vs saves/t1/best_091_51000.dat -> w=43, l=57, d=0
saves/t1/best_091_51000.dat vs saves/t1/best_105_62400.dat -> w=46, l=54, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_090_50100.dat -> w=33, l=67, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_091_51000.dat -> w=49, l=51, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_093_53500.dat -> w=72, l=28, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_094_53700.dat -> w=56, l=44, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_095_54400.dat -> w=34, l=66, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_096_57700.dat -> w=63, l=37, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_097_57800.dat -> w=50, l=50, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_098_58500.dat -> w=51, l=49, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_099_58700.dat -> w=37, l=63, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_100_58900.dat -> w=43, l=57, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_101_59700.dat -> w=39, l=61, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_102_60600.dat -> w=40, l=59, d=1
saves/t1/best_092_52800.dat vs saves/t1/best_103_60800.dat -> w=30, l=70, d=0
saves/t1/best_092_52800.dat vs saves/t1/best_104_61500.dat -> w=33, l=66, d=1
saves/t1/best_092_52800.dat vs saves/t1/best_105_62400.dat -> w=32, l=68, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_090_50100.dat -> w=60, l=40, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_091_51000.dat -> w=32, l=68, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_092_52800.dat -> w=36, l=64, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_094_53700.dat -> w=40, l=60, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_095_54400.dat -> w=39, l=61, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_096_57700.dat -> w=19, l=81, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_097_57800.dat -> w=22, l=78, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_098_58500.dat -> w=56, l=44, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_099_58700.dat -> w=38, l=62, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_100_58900.dat -> w=55, l=45, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_101_59700.dat -> w=41, l=59, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_102_60600.dat -> w=34, l=66, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_103_60800.dat -> w=25, l=75, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_104_61500.dat -> w=36, l=64, d=0
saves/t1/best_093_53500.dat vs saves/t1/best_105_62400.dat -> w=31, l=69, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_090_50100.dat -> w=48, l=52, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_091_51000.dat -> w=43, l=56, d=1
saves/t1/best_094_53700.dat vs saves/t1/best_092_52800.dat -> w=38, l=62, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_093_53500.dat -> w=56, l=44, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_095_54400.dat -> w=46, l=54, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_096_57700.dat -> w=42, l=58, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_097_57800.dat -> w=45, l=55, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_098_58500.dat -> w=51, l=49, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_099_58700.dat -> w=48, l=52, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_100_58900.dat -> w=53, l=47, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_101_59700.dat -> w=52, l=48, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_102_60600.dat -> w=47, l=53, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_103_60800.dat -> w=48, l=52, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_104_61500.dat -> w=50, l=50, d=0
saves/t1/best_094_53700.dat vs saves/t1/best_105_62400.dat -> w=47, l=53, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_090_50100.dat -> w=47, l=53, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_091_51000.dat -> w=41, l=59, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_092_52800.dat -> w=63, l=37, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_093_53500.dat -> w=58, l=42, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_094_53700.dat -> w=50, l=50, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_096_57700.dat -> w=43, l=57, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_097_57800.dat -> w=57, l=43, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_098_58500.dat -> w=60, l=40, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_099_58700.dat -> w=53, l=47, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_100_58900.dat -> w=50, l=50, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_101_59700.dat -> w=53, l=47, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_102_60600.dat -> w=59, l=41, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_103_60800.dat -> w=47, l=53, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_104_61500.dat -> w=61, l=39, d=0
saves/t1/best_095_54400.dat vs saves/t1/best_105_62400.dat -> w=48, l=52, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_090_50100.dat -> w=37, l=63, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_091_51000.dat -> w=51, l=49, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_092_52800.dat -> w=36, l=63, d=1
saves/t1/best_096_57700.dat vs saves/t1/best_093_53500.dat -> w=82, l=18, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_094_53700.dat -> w=61, l=39, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_095_54400.dat -> w=53, l=47, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_097_57800.dat -> w=41, l=58, d=1
saves/t1/best_096_57700.dat vs saves/t1/best_098_58500.dat -> w=58, l=42, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_099_58700.dat -> w=47, l=53, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_100_58900.dat -> w=37, l=63, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_101_59700.dat -> w=64, l=36, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_102_60600.dat -> w=48, l=52, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_103_60800.dat -> w=41, l=59, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_104_61500.dat -> w=49, l=51, d=0
saves/t1/best_096_57700.dat vs saves/t1/best_105_62400.dat -> w=40, l=60, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_090_50100.dat -> w=47, l=53, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_091_51000.dat -> w=55, l=45, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_092_52800.dat -> w=52, l=48, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_093_53500.dat -> w=85, l=15, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_094_53700.dat -> w=43, l=57, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_095_54400.dat -> w=40, l=60, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_096_57700.dat -> w=54, l=46, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_098_58500.dat -> w=67, l=33, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_099_58700.dat -> w=39, l=61, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_100_58900.dat -> w=61, l=39, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_101_59700.dat -> w=58, l=42, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_102_60600.dat -> w=51, l=49, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_103_60800.dat -> w=45, l=55, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_104_61500.dat -> w=49, l=51, d=0
saves/t1/best_097_57800.dat vs saves/t1/best_105_62400.dat -> w=44, l=56, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_090_50100.dat -> w=43, l=57, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_091_51000.dat -> w=41, l=59, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_092_52800.dat -> w=48, l=52, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_093_53500.dat -> w=54, l=46, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_094_53700.dat -> w=38, l=62, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_095_54400.dat -> w=44, l=56, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_096_57700.dat -> w=43, l=57, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_097_57800.dat -> w=39, l=61, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_099_58700.dat -> w=52, l=48, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_100_58900.dat -> w=55, l=45, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_101_59700.dat -> w=72, l=28, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_102_60600.dat -> w=45, l=55, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_103_60800.dat -> w=46, l=54, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_104_61500.dat -> w=32, l=68, d=0
saves/t1/best_098_58500.dat vs saves/t1/best_105_62400.dat -> w=28, l=72, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_090_50100.dat -> w=44, l=55, d=1
saves/t1/best_099_58700.dat vs saves/t1/best_091_51000.dat -> w=35, l=65, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_092_52800.dat -> w=60, l=40, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_093_53500.dat -> w=59, l=41, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_094_53700.dat -> w=64, l=36, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_095_54400.dat -> w=58, l=42, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_096_57700.dat -> w=62, l=38, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_097_57800.dat -> w=66, l=34, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_098_58500.dat -> w=46, l=54, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_100_58900.dat -> w=50, l=50, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_101_59700.dat -> w=55, l=45, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_102_60600.dat -> w=42, l=58, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_103_60800.dat -> w=49, l=51, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_104_61500.dat -> w=45, l=55, d=0
saves/t1/best_099_58700.dat vs saves/t1/best_105_62400.dat -> w=35, l=65, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_090_50100.dat -> w=28, l=72, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_091_51000.dat -> w=39, l=61, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_092_52800.dat -> w=46, l=54, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_093_53500.dat -> w=53, l=47, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_094_53700.dat -> w=41, l=58, d=1
saves/t1/best_100_58900.dat vs saves/t1/best_095_54400.dat -> w=49, l=51, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_096_57700.dat -> w=49, l=51, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_097_57800.dat -> w=34, l=66, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_098_58500.dat -> w=45, l=55, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_099_58700.dat -> w=37, l=63, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_101_59700.dat -> w=59, l=41, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_102_60600.dat -> w=47, l=53, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_103_60800.dat -> w=46, l=54, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_104_61500.dat -> w=44, l=56, d=0
saves/t1/best_100_58900.dat vs saves/t1/best_105_62400.dat -> w=29, l=71, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_090_50100.dat -> w=37, l=63, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_091_51000.dat -> w=38, l=62, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_092_52800.dat -> w=59, l=41, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_093_53500.dat -> w=68, l=32, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_094_53700.dat -> w=48, l=52, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_095_54400.dat -> w=61, l=39, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_096_57700.dat -> w=35, l=65, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_097_57800.dat -> w=44, l=56, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_098_58500.dat -> w=28, l=72, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_099_58700.dat -> w=38, l=62, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_100_58900.dat -> w=42, l=58, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_102_60600.dat -> w=48, l=52, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_103_60800.dat -> w=61, l=39, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_104_61500.dat -> w=46, l=54, d=0
saves/t1/best_101_59700.dat vs saves/t1/best_105_62400.dat -> w=48, l=52, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_090_50100.dat -> w=47, l=53, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_091_51000.dat -> w=47, l=53, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_092_52800.dat -> w=51, l=48, d=1
saves/t1/best_102_60600.dat vs saves/t1/best_093_53500.dat -> w=65, l=35, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_094_53700.dat -> w=57, l=43, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_095_54400.dat -> w=37, l=63, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_096_57700.dat -> w=50, l=50, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_097_57800.dat -> w=45, l=55, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_098_58500.dat -> w=47, l=53, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_099_58700.dat -> w=48, l=52, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_100_58900.dat -> w=58, l=42, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_101_59700.dat -> w=47, l=53, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_103_60800.dat -> w=50, l=50, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_104_61500.dat -> w=48, l=52, d=0
saves/t1/best_102_60600.dat vs saves/t1/best_105_62400.dat -> w=37, l=63, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_090_50100.dat -> w=53, l=47, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_091_51000.dat -> w=39, l=61, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_092_52800.dat -> w=60, l=40, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_093_53500.dat -> w=66, l=34, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_094_53700.dat -> w=56, l=44, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_095_54400.dat -> w=45, l=55, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_096_57700.dat -> w=64, l=36, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_097_57800.dat -> w=49, l=51, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_098_58500.dat -> w=41, l=58, d=1
saves/t1/best_103_60800.dat vs saves/t1/best_099_58700.dat -> w=51, l=49, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_100_58900.dat -> w=52, l=48, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_101_59700.dat -> w=47, l=53, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_102_60600.dat -> w=44, l=56, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_104_61500.dat -> w=54, l=46, d=0
saves/t1/best_103_60800.dat vs saves/t1/best_105_62400.dat -> w=51, l=49, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_090_50100.dat -> w=51, l=49, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_091_51000.dat -> w=49, l=51, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_092_52800.dat -> w=58, l=42, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_093_53500.dat -> w=69, l=31, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_094_53700.dat -> w=57, l=43, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_095_54400.dat -> w=38, l=61, d=1
saves/t1/best_104_61500.dat vs saves/t1/best_096_57700.dat -> w=48, l=52, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_097_57800.dat -> w=46, l=54, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_098_58500.dat -> w=64, l=36, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_099_58700.dat -> w=59, l=41, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_100_58900.dat -> w=63, l=37, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_101_59700.dat -> w=53, l=47, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_102_60600.dat -> w=63, l=37, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_103_60800.dat -> w=50, l=50, d=0
saves/t1/best_104_61500.dat vs saves/t1/best_105_62400.dat -> w=49, l=50, d=1
saves/t1/best_105_62400.dat vs saves/t1/best_090_50100.dat -> w=56, l=44, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_091_51000.dat -> w=52, l=48, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_092_52800.dat -> w=52, l=48, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_093_53500.dat -> w=58, l=42, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_094_53700.dat -> w=60, l=40, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_095_54400.dat -> w=44, l=56, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_096_57700.dat -> w=51, l=47, d=2
saves/t1/best_105_62400.dat vs saves/t1/best_097_57800.dat -> w=52, l=48, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_098_58500.dat -> w=70, l=29, d=1
saves/t1/best_105_62400.dat vs saves/t1/best_099_58700.dat -> w=73, l=27, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_100_58900.dat -> w=78, l=22, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_101_59700.dat -> w=50, l=50, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_102_60600.dat -> w=63, l=37, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_103_60800.dat -> w=52, l=48, d=0
saves/t1/best_105_62400.dat vs saves/t1/best_104_61500.dat -> w=50, l=50, d=0
Leaderboard:
saves/t1/best_105_62400.dat: 	 w=1742, l=1254, d=4
saves/t1/best_091_51000.dat: 	 w=1699, l=1300, d=1
saves/t1/best_104_61500.dat: 	 w=1620, l=1377, d=3
saves/t1/best_097_57800.dat: 	 w=1606, l=1393, d=1
saves/t1/best_095_54400.dat: 	 w=1586, l=1413, d=1
saves/t1/best_090_50100.dat: 	 w=1580, l=1418, d=2
saves/t1/best_103_60800.dat: 	 w=1569, l=1430, d=1
saves/t1/best_099_58700.dat: 	 w=1537, l=1462, d=1
saves/t1/best_096_57700.dat: 	 w=1524, l=1472, d=4
saves/t1/best_102_60600.dat: 	 w=1491, l=1507, d=2
saves/t1/best_094_53700.dat: 	 w=1448, l=1550, d=2
saves/t1/best_092_52800.dat: 	 w=1395, l=1601, d=4
saves/t1/best_098_58500.dat: 	 w=1389, l=1609, d=2
saves/t1/best_101_59700.dat: 	 w=1387, l=1612, d=1
saves/t1/best_100_58900.dat: 	 w=1314, l=1685, d=1
saves/t1/best_093_53500.dat: 	 w=1098, l=1902, d=0
