saves/t1/best_040_22700.dat vs saves/t1/best_041_23500.dat -> w=51, l=49, d=0
saves/t1/best_044_27200.dat vs saves/t1/best_047_28400.dat -> w=40, l=60, d=0
saves/t1/best_044_27200.dat vs saves/t1/best_048_29400.dat -> w=44, l=56, d=0
saves/t1/best_044_27200.dat vs saves/t1/best_049_29500.dat -> w=42, l=58, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_040_22700.dat -> w=46, l=54, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_041_23500.dat -> w=54, l=46, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_042_26800.dat -> w=42, l=58, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_043_27000.dat -> w=51, l=49, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_044_27200.dat -> w=48, l=52, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_046_27800.dat -> w=47, l=53, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_047_28400.dat -> w=58, l=42, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_048_29400.dat -> w=45, l=55, d=0
saves/t1/best_045_27300.dat vs saves/t1/best_049_29500.dat -> w=50, l=50, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_040_22700.dat -> w=49, l=51, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_041_23500.dat -> w=62, l=38, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_042_26800.dat -> w=47, l=53, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_043_27000.dat -> w=55, l=45, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_044_27200.dat -> w=56, l=44, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_045_27300.dat -> w=53, l=47, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_047_28400.dat -> w=61, l=39, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_048_29400.dat -> w=53, l=47, d=0
saves/t1/best_046_27800.dat vs saves/t1/best_049_29500.dat -> w=56, l=44, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_040_22700.dat -> w=48, l=52, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_041_23500.dat -> w=36, l=64, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_042_26800.dat -> w=47, l=53, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_043_27000.dat -> w=52, l=48, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_044_27200.dat -> w=51, l=49, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_045_27300.dat -> w=39, l=61, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_046_27800.dat -> w=39, l=61, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_048_29400.dat -> w=48, l=52, d=0
saves/t1/best_047_28400.dat vs saves/t1/best_049_29500.dat -> w=45, l=55, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_040_22700.dat -> w=50, l=50, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_041_23500.dat -> w=64, l=36, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_042_26800.dat -> w=62, l=38, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_043_27000.dat -> w=45, l=55, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_044_27200.dat -> w=50, l=50, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_045_27300.dat -> w=50, l=50, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_046_27800.dat -> w=57, l=43, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_047_28400.dat -> w=45, l=55, d=0
saves/t1/best_048_29400.dat vs saves/t1/best_049_29500.dat -> w=53, l=47, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_040_22700.dat -> w=62, l=38, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_041_23500.dat -> w=49, l=51, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_042_26800.dat -> w=57, l=43, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_043_27000.dat -> w=57, l=43, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_044_27200.dat -> w=61, l=39, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_045_27300.dat -> w=59, l=41, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_046_27800.dat -> w=53, l=47, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_047_28400.dat -> w=55, l=45, d=0
saves/t1/best_049_29500.dat vs saves/t1/best_048_29400.dat -> w=60, l=40, d=0
Leaderboard:
saves/t1/best_049_29500.dat: 	 w=997, l=803, d=0
saves/t1/best_046_27800.dat: 	 w=951, l=849, d=0
saves/t1/best_048_29400.dat: 	 w=934, l=866, d=0
saves/t1/best_043_27000.dat: 	 w=917, l=882, d=1
saves/t1/best_045_27300.dat: 	 w=897, l=903, d=0
saves/t1/best_042_26800.dat: 	 w=880, l=919, d=1
saves/t1/best_040_22700.dat: 	 w=869, l=931, d=0
saves/t1/best_044_27200.dat: 	 w=868, l=932, d=0
saves/t1/best_041_23500.dat: 	 w=855, l=945, d=0
saves/t1/best_047_28400.dat: 	 w=831, l=969, d=0
