saves/t1/best_010_06600.dat vs saves/t1/best_011_06900.dat -> w=35, l=65, d=0
saves/t1/best_017_10500.dat vs saves/t1/best_018_10800.dat -> w=39, l=61, d=0
saves/t1/best_017_10500.dat vs saves/t1/best_019_11600.dat -> w=52, l=48, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_010_06600.dat -> w=42, l=58, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_011_06900.dat -> w=43, l=57, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_012_07400.dat -> w=47, l=53, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_013_08100.dat -> w=59, l=41, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_014_08900.dat -> w=45, l=55, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_015_09500.dat -> w=61, l=39, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_016_10200.dat -> w=59, l=41, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_017_10500.dat -> w=55, l=45, d=0
saves/t1/best_018_10800.dat vs saves/t1/best_019_11600.dat -> w=69, l=31, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_010_06600.dat -> w=43, l=57, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_011_06900.dat -> w=49, l=51, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_012_07400.dat -> w=42, l=58, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_013_08100.dat -> w=41, l=59, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_014_08900.dat -> w=47, l=53, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_015_09500.dat -> w=36, l=64, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_016_10200.dat -> w=48, l=52, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_017_10500.dat -> w=54, l=46, d=0
saves/t1/best_019_11600.dat vs saves/t1/best_018_10800.dat -> w=31, l=69, d=0
Leaderboard:
saves/t1/best_010_06600.dat: 	 w=1028, l=770, d=2
saves/t1/best_018_10800.dat: 	 w=988, l=812, d=0
saves/t1/best_011_06900.dat: 	 w=935, l=864, d=1
saves/t1/best_013_08100.dat: 	 w=930, l=868, d=2
saves/t1/best_014_08900.dat: 	 w=879, l=921, d=0
saves/t1/best_015_09500.dat: 	 w=870, l=929, d=1
saves/t1/best_017_10500.dat: 	 w=869, l=929, d=2
saves/t1/best_016_10200.dat: 	 w=868, l=932, d=0
saves/t1/best_012_07400.dat: 	 w=856, l=943, d=1
saves/t1/best_019_11600.dat: 	 w=772, l=1027, d=1
