Wall time,Step,Value
1564746200.2418823,600,328.34619140625
1564746201.131603,700,328.34619140625
1564746205.6385183,1200,328.3785095214844
1564746208.313733,1500,328.3785095214844
1564746209.2199724,1600,328.3785095214844
1564746211.900926,1900,328.5210876464844
1564746212.8080056,2000,328.6453857421875
1564746213.7311926,2100,328.6453857421875
1564746217.2937725,2500,328.6453857421875
1564746228.3083332,3700,328.9452209472656
1564746231.9121304,4100,328.4206237792969
1564746233.7301657,4300,328.4206237792969
1564746235.5068433,4500,328.4206237792969
1564746236.4114485,4600,328.659912109375
1564746238.1953669,4800,328.24749755859375
1564746243.559096,5400,328.24749755859375
1564746244.4658208,5500,328.24749755859375
1564746245.3773503,5600,327.86004638671875
1564746246.2662818,5700,327.86004638671875
1564746247.154781,5800,327.86004638671875
1564746252.7637708,6400,328.02398681640625
1564746254.5929408,6600,327.0074157714844
1564746256.3695493,6800,327.0074157714844
1564746257.2585871,6900,327.0074157714844
1564746259.9413514,7200,327.0074157714844
1564746260.8382928,7300,327.1759033203125
1564746261.734722,7400,327.34344482421875
1564746262.6233654,7500,327.34344482421875
1564746267.1646144,8000,327.5143127441406
1564746271.679825,8500,326.6475524902344
1564746274.3998704,8800,326.6475524902344
1564746275.2925298,8900,326.6475524902344
1564746280.6832232,9500,327.0260925292969
1564746288.0583405,10300,327.0740966796875
1564746290.7566414,10600,327.2327575683594
1564746291.6493528,10700,327.2327575683594
1564746297.9577942,11400,327.5527648925781
1564746300.6505897,11700,327.5527648925781
1564746302.4355404,11900,327.5527648925781
1564746308.7351506,12600,326.9905700683594
1564746309.6420782,12700,326.9905700683594
1564746312.4782703,13000,327.1441955566406
1564746313.4308207,13100,326.45379638671875
1564746319.7605095,13800,326.2090759277344
1564746321.5536535,14000,326.3468933105469
1564746323.3538215,14200,326.6253356933594
1564746324.2865067,14300,326.6253356933594
1564746325.1785798,14400,326.6253356933594
1564746331.4568477,15100,326.73870849609375
1564746335.9685388,15600,327.0487060546875
1564746337.764766,15800,327.1531677246094
1564746338.6581376,15900,327.1531677246094
1564746342.2778194,16300,327.1919250488281
1564746346.8969421,16800,327.35516357421875
1564746347.7958124,16900,327.33013916015625
1564746350.5078104,17200,327.376708984375
1564746356.07904,17800,327.51312255859375
1564746356.973164,17900,327.51312255859375
1564746358.7749004,18100,327.4808044433594
1564746361.479157,18400,325.6941833496094
1564746363.2687619,18600,325.6941833496094
1564746364.1854677,18700,325.6941833496094
1564746365.983879,18900,325.6941833496094
1564746367.7775245,19100,325.8510437011719
1564746368.6852355,19200,325.8510437011719
1564746375.1465843,19900,325.53369140625
1564746382.3148797,20700,325.7388000488281
1564746383.208103,20800,325.7388000488281
1564746384.1268542,20900,325.8924255371094
1564746387.7213366,21300,326.104736328125
1564746396.8430107,22300,326.3140563964844
1564746397.7348232,22400,326.3140563964844
1564746399.5462306,22600,326.490966796875
1564746403.1140227,23000,326.490966796875
1564746405.9620557,23300,326.490966796875
1564746406.8533595,23400,326.490966796875
1564746407.7443147,23500,326.490966796875
1564746410.4805176,23800,326.2283630371094
1564746421.2385519,25000,326.2283630371094
1564746426.7691946,25600,325.9774475097656
1564746429.6134722,25900,326.0892639160156
1564746431.4201078,26100,326.0892639160156
1564746432.3207276,26200,326.0892639160156
1564746434.1328259,26400,326.0892639160156
1564746437.7841072,26800,326.0328063964844
1564746441.3729038,27200,326.2174072265625
1564746443.165267,27400,326.38751220703125
1564746447.669163,27900,326.38751220703125
1564746459.3282907,29200,326.57122802734375
1564746460.239121,29300,326.57122802734375
1564746464.8207443,29800,326.7247314453125
1564746465.7398846,29900,326.7247314453125
1564746469.3071508,30300,326.7247314453125
1564746470.2157857,30400,326.7247314453125
1564746473.9756649,30800,326.7984924316406
1564746474.9006503,30900,326.6591796875
1564746476.6936038,31100,326.6591796875
1564746479.3888261,31400,326.7793273925781
1564746483.887087,31900,326.7793273925781
1564746484.7804396,32000,326.7793273925781
1564746485.689846,32100,326.7793273925781
1564746490.1883402,32600,326.7793273925781
1564746491.0817366,32700,326.7793273925781
1564746491.974663,32800,326.7793273925781
1564746494.7050824,33100,326.85650634765625
1564746502.8820438,34000,326.85650634765625
1564746504.6912482,34200,326.85650634765625
1564746508.2784724,34600,326.85650634765625
1564746510.0837245,34800,326.95245361328125
1564746515.4906096,35400,327.1739501953125
1564746516.3839495,35500,327.1739501953125
1564746521.9134345,36100,327.1739501953125
1564746524.6080651,36400,327.1739501953125
1564746528.2543108,36800,327.1739501953125
1564746531.8565369,37200,327.2239685058594
1564746533.6904483,37400,327.2843933105469
1564746537.286365,37800,327.2843933105469
1564746538.1804729,37900,327.2843933105469
1564746539.0757928,38000,327.2843933105469
1564746540.88569,38200,327.2843933105469
1564746545.4105153,38700,327.2843933105469
1564746546.3064566,38800,327.2843933105469
1564746549.891372,39200,327.2843933105469
1564746550.8020113,39300,327.2843933105469
1564746551.7103727,39400,327.3943786621094
1564746565.5885012,40900,327.3822326660156
1564746571.8814626,41600,327.3822326660156
1564746572.777333,41700,327.3822326660156
1564746577.3401926,42200,327.4129333496094
1564746578.2359977,42300,327.4129333496094
1564746580.0299993,42500,327.4129333496094
1564746581.8371425,42700,327.4129333496094
1564746585.4518113,43100,327.4129333496094
1564746593.5974145,44000,327.4129333496094
1564746595.3926177,44200,327.4129333496094
1564746596.4412467,44300,327.46331787109375
1564746599.1455884,44600,327.6488952636719
1564746604.6400828,45200,327.6488952636719
1564746611.8563225,46000,327.6488952636719
1564746612.7506025,46100,327.6488952636719
1564746615.4658823,46400,327.71600341796875
1564746616.4948502,46500,327.71600341796875
1564746619.1879208,46800,327.505859375
1564746620.0891693,46900,327.63153076171875
1564746624.6086605,47400,327.63153076171875
1564746625.7122495,47500,327.63153076171875
1564746635.63149,48600,327.63153076171875
1564746638.340512,48900,327.650146484375
1564746639.236269,49000,327.650146484375
1564746641.0396621,49200,327.650146484375
1564746642.8474374,49400,327.8228759765625
1564746645.572941,49700,327.8228759765625
1564746655.5943758,50800,327.8228759765625
1564746660.2486925,51300,327.8228759765625
1564746662.0639555,51500,327.8228759765625
1564746664.7747602,51800,327.8228759765625
1564746666.6035264,52000,327.88348388671875
1564746671.0974905,52500,328.0049133300781
1564746672.000559,52600,328.0049133300781
1564746677.4776003,53200,328.0049133300781
1564746679.2627497,53400,328.0049133300781
1564746680.1579044,53500,328.0049133300781
1564746681.9591153,53700,328.0049133300781
1564746682.8511605,53800,328.0049133300781
1564746685.5490465,54100,328.0049133300781
1564746687.3547864,54300,328.0049133300781
1564746691.8354924,54800,328.0984191894531
1564746692.726558,54900,328.0984191894531
1564746693.6402102,55000,328.0984191894531
1564746695.597785,55200,327.976318359375
1564746700.9689147,55800,328.10491943359375
1564746702.7711782,56000,328.10491943359375
1564746706.3648026,56400,328.10491943359375
1564746707.4972486,56500,328.10491943359375
1564746708.388867,56600,328.10491943359375
1564746711.9691966,57000,328.10491943359375
1564746715.5627978,57400,328.1346435546875
1564746716.4748802,57500,328.1346435546875
1564746719.153837,57800,328.1346435546875
1564746720.9457705,58000,328.259033203125
1564746721.8519628,58100,328.259033203125
1564746722.7455125,58200,328.259033203125
1564746723.657262,58300,328.259033203125
1564746724.5502203,58400,328.259033203125
1564746725.450499,58500,328.3647155761719
1564746727.2471259,58700,328.3647155761719
1564746728.138734,58800,328.3647155761719
1564746732.8215888,59300,328.3647155761719
1564746733.7435129,59400,328.3647155761719
1564746737.33795,59800,328.3647155761719
1564746740.0763252,60100,328.3647155761719
1564746741.8828106,60300,328.3647155761719
1564746747.3179533,60900,328.4427490234375
1564746749.109365,61100,328.4427490234375
1564746753.6255472,61600,328.4427490234375
1564746757.2388427,62000,328.5210876464844
1564746758.1364787,62100,328.5210876464844
1564746759.9476357,62300,328.5210876464844
1564746771.0635688,63500,328.5210876464844
1564746777.3740077,64200,328.5097351074219
1564746778.267413,64300,328.5097351074219
1564746780.0633292,64500,328.6050109863281
1564746780.9589934,64600,328.6050109863281
1564746781.8793187,64700,328.6852722167969
1564746782.7735746,64800,328.6852722167969
1564746784.5866642,65000,328.6852722167969
1564746787.2836552,65300,328.6852722167969
1564746790.8789115,65700,328.6852722167969
1564746791.7897923,65800,328.6852722167969
1564746795.4051366,66200,328.6852722167969
1564746798.3823402,66500,328.6852722167969
1564746801.9779453,66900,328.6852722167969
1564746804.6790857,67200,328.6852722167969
1564746805.5737078,67300,328.6852722167969
1564746806.4696627,67400,328.6852722167969
1564746807.3787646,67500,328.6852722167969
1564746808.2823021,67600,328.6997375488281
1564746810.0985863,67800,328.7143859863281
1564746810.993665,67900,328.7143859863281
1564746811.9045181,68000,328.7143859863281
1564746813.723638,68200,328.7143859863281
1564746814.619985,68300,328.7143859863281
1564746815.5157268,68400,328.7143859863281
1564746816.4100032,68500,328.7143859863281
1564746818.2137587,68700,328.7143859863281
1564746820.0065393,68900,328.7143859863281
1564746820.901334,69000,328.7143859863281
1564746827.2272003,69700,328.80096435546875
1564746830.0120685,70000,328.80096435546875
1564746831.817576,70200,328.80096435546875
1564746833.7575028,70400,328.80096435546875
1564746836.4397538,70700,328.80096435546875
1564746838.2531328,70900,328.7461853027344
1564746840.0410643,71100,328.7461853027344
1564746843.6592455,71500,328.8529357910156
1564746847.247022,71900,328.8529357910156
1564746849.9308503,72200,328.8529357910156
1564746850.8247595,72300,328.8529357910156
1564746851.7188237,72400,328.8529357910156
1564746852.6283243,72500,328.8529357910156
1564746858.0243623,73100,328.8529357910156
1564746863.5174952,73700,328.8639221191406
1564746865.3022876,73900,328.8639221191406
1564746866.1947079,74000,328.8639221191406
1564746867.102351,74100,328.8639221191406
1564746869.7870212,74400,328.9513244628906
1564746872.4827406,74700,328.9513244628906
1564746873.3844974,74800,328.9513244628906
1564746876.0777543,75100,328.9513244628906
1564746876.9839659,75200,328.9513244628906
1564746877.8754888,75300,328.9513244628906
1564746879.6613963,75500,328.9513244628906
1564746881.4475372,75700,328.9513244628906
1564746886.8509629,76300,329.0570373535156
1564746889.7192872,76600,329.12451171875
1564746890.620187,76700,329.12451171875
1564746893.3240511,77000,329.12451171875
1564746894.2455726,77100,329.12451171875
1564746895.143076,77200,329.12451171875
1564746896.9403758,77400,329.0483703613281
1564746897.8453298,77500,329.0483703613281
1564746903.2382863,78100,329.0483703613281
1564746906.8508432,78500,329.0483703613281
1564746907.7613463,78600,329.0483703613281
1564746909.550308,78800,329.0483703613281
1564746911.340538,79000,329.0483703613281
1564746913.1489272,79200,329.0483703613281
1564746914.0702884,79300,329.0483703613281
1564746914.969377,79400,329.0483703613281
1564746915.8644602,79500,329.0483703613281
1564746916.7647667,79600,329.0483703613281
1564746919.6055703,79900,329.125
1564746921.4013243,80100,328.8905334472656
1564746923.2020807,80300,328.8905334472656
1564746925.933442,80600,328.9353332519531
1564746927.738896,80800,328.9353332519531
1564746928.633673,80900,328.9353332519531
1564746929.5280297,81000,328.9353332519531
1564746934.9488628,81600,328.9353332519531
1564746935.847596,81700,328.9353332519531
1564746937.6738436,81900,328.9353332519531
1564746940.3754432,82200,328.9353332519531
1564746944.0097737,82600,328.9353332519531
1564746946.7024531,82900,328.9353332519531
1564746949.4207656,83200,328.9353332519531
1564746950.5413208,83300,328.9463195800781
1564746952.3723655,83500,327.81756591796875
1564746954.1922722,83700,327.81756591796875
1564746955.9912977,83900,327.81756591796875
1564746960.511718,84400,327.81756591796875
1564746963.2342243,84700,327.81756591796875
1564746965.049281,84900,327.81756591796875
1564746967.75078,85200,327.81756591796875
1564746974.9399343,86000,327.81756591796875
1564746978.5288477,86400,327.81756591796875
1564746982.2036617,86800,327.81756591796875
1564746984.0203514,87000,327.81756591796875
1564746984.9156663,87100,327.81756591796875
1564746988.5236251,87500,327.9803161621094
1564746990.316631,87700,328.02386474609375
