Wall time,Step,Value
1564748677.648518,1,-21.0
1564748677.648833,2,-20.979999542236328
1564748677.649062,3,-20.98040008544922
1564748677.649278,4,-20.960792541503906
1564748677.6494906,5,-20.92157554626465
1564748677.6497006,6,-20.90314483642578
1564748677.6498806,7,-20.905080795288086
1564748677.6500564,8,-20.886980056762695
1564748677.650233,9,-20.889240264892578
1564748677.6504095,10,-20.891456604003906
1564748679.219465,11,-20.893627166748047
1564748681.5270205,12,-20.895753860473633
1564748683.8713078,13,-20.897838592529297
1564748686.3660803,14,-20.89988136291504
1564748688.3198545,15,-20.901884078979492
1564748690.7705467,16,-20.863847732543945
1564748692.916595,17,-20.846569061279297
1564748695.0463443,18,-20.849637985229492
1564748697.3023646,19,-20.852645874023438
1564748699.7278337,20,-20.855592727661133
1564748701.6185923,21,-20.85848045349121
1564748703.590124,22,-20.861310958862305
1564748705.3245873,23,-20.864084243774414
1564748707.4105592,24,-20.866804122924805
1564748709.380189,25,-20.86946678161621
1564748711.5162532,26,-20.87207794189453
1564748714.054954,27,-20.854637145996094
1564748715.947358,28,-20.8575439453125
1564748718.807685,29,-20.860393524169922
1564748721.166323,30,-20.843185424804688
1564748723.384241,31,-20.82632064819336
1564748725.2094612,32,-20.809795379638672
1564748726.9748797,33,-20.8135986328125
1564748728.9462345,34,-20.797327041625977
1564748730.7627888,35,-20.801380157470703
1564748733.0532672,36,-20.765352249145508
1564748735.4131968,37,-20.750045776367188
1564748737.6825755,38,-20.735044479370117
1564748739.6761534,39,-20.74034309387207
1564748741.807998,40,-20.725536346435547
1564748744.2614202,41,-20.711027145385742
1564748746.586205,42,-20.716806411743164
1564748748.4601774,43,-20.722469329833984
1564748751.4943364,44,-20.648019790649414
1564748753.679913,45,-20.635059356689453
1564748755.6462746,46,-20.642358779907227
1564748757.6201649,47,-20.649511337280273
1564748759.497237,48,-20.65652084350586
1564748761.727455,49,-20.66339111328125
1564748764.0872378,50,-20.670122146606445
1564748766.115826,51,-20.676719665527344
1564748768.1320355,52,-20.683185577392578
1564748770.2975173,53,-20.669523239135742
1564748772.249218,54,-20.676132202148438
1564748774.8840065,55,-20.602609634399414
1564748777.430963,56,-20.590557098388672
1564748779.5274174,57,-20.598745346069336
1564748781.6966147,58,-20.58677101135254
1564748783.6580203,59,-20.595035552978516
1564748785.450289,60,-20.603134155273438
1564748787.7782576,61,-20.611072540283203
1564748790.283977,62,-20.618850708007812
1564748792.7972984,63,-20.626474380493164
1564748794.973534,64,-20.633943557739258
1564748796.9163482,65,-20.60126495361328
1564748799.2202444,66,-20.60923957824707
1564748801.1748576,67,-20.617055892944336
1564748803.1065533,68,-20.624713897705078
1564748805.7602448,69,-20.612220764160156
1564748807.6733637,70,-20.619976043701172
1564748809.5255232,71,-20.62757682800293
1564748811.7848773,72,-20.61502456665039
1564748814.2383933,73,-20.602724075317383
1564748816.1619556,74,-20.61067008972168
1564748818.969403,75,-20.558456420898438
1564748821.6459982,76,-20.527286529541016
1564748823.9651914,77,-20.516740798950195
1564748826.9259362,78,-20.466405868530273
1564748829.377837,79,-20.47707748413086
1564748831.4002545,80,-20.487537384033203
1564748833.6709604,81,-20.477785110473633
1564748836.03883,82,-20.488229751586914
1564748837.8236697,83,-20.49846649169922
1564748840.4340222,84,-20.488496780395508
1564748842.6247184,85,-20.49872589111328
1564748844.5285387,86,-20.508752822875977
1564748846.8228545,87,-20.518577575683594
1564748849.089982,88,-20.50820541381836
1564748851.6651576,89,-20.4980411529541
1564748853.8747933,90,-20.508079528808594
1564748856.0486984,91,-20.4979190826416
1564748858.547027,92,-20.467960357666016
1564748860.6079597,93,-20.478601455688477
1564748863.0203156,94,-20.46902847290039
1564748865.4512281,95,-20.45964813232422
1564748867.254158,96,-20.470455169677734
1564748869.299946,97,-20.481046676635742
1564748871.3876624,98,-20.491426467895508
1564748874.415449,99,-20.461597442626953
1564748876.8581583,100,-20.45236587524414
1564748879.1230674,101,-20.423316955566406
1564748881.0874586,102,-20.414852142333984
1564748883.0037792,103,-20.42655372619629
1564748885.839487,104,-20.378023147583008
1564748888.3820262,105,-20.39046287536621
1564748890.9729214,106,-20.362653732299805
1564748893.7290068,107,-20.35540008544922
1564748895.578673,108,-20.34829330444336
1564748898.5103378,109,-20.321327209472656
1564748900.6779048,110,-20.314899444580078
1564748902.7870116,111,-20.328601837158203
1564748905.0861666,112,-20.302030563354492
1564748908.3209374,113,-20.315990447998047
1564748910.9584181,114,-20.329669952392578
1564748913.5328796,115,-20.323076248168945
1564748916.215144,116,-20.316614151000977
1564748918.449693,117,-20.31028175354004
1564748921.3979652,118,-20.264076232910156
1564748923.6237915,119,-20.27879524230957
1564748926.3991783,120,-20.2932186126709
1564748928.3303168,121,-20.307355880737305
1564748930.730979,122,-20.30120849609375
1564748932.9326737,123,-20.315183639526367
1564748935.4516745,124,-20.28887939453125
1564748938.2409418,125,-20.24310302734375
1564748940.5219684,126,-20.21824073791504
1564748942.992694,127,-20.21387481689453
1564748945.045865,128,-20.209598541259766
1564748947.1319969,129,-20.205406188964844
1564748949.460578,130,-20.181297302246094
1564748951.6125612,131,-20.177671432495117
1564748954.3833637,132,-20.174118041992188
1564748957.3064144,133,-20.11063575744629
1564748960.0825093,134,-20.1284236907959
1564748962.918805,135,-20.1258544921875
1564748965.6313612,136,-20.10333824157715
1564748968.2259276,137,-20.12127113342285
1564748971.0719748,138,-20.118844985961914
1564748974.3946996,139,-20.07646942138672
1564748977.274563,140,-20.03493881225586
1564748979.6041567,141,-20.03424072265625
1564748983.9054713,142,-19.973556518554688
1564748986.1246688,143,-19.974084854125977
1564748989.1629007,144,-19.95460319519043
1564748991.2745447,145,-19.95551109313965
1564748993.9197967,146,-19.896400451660156
1564748996.5974894,147,-19.89847183227539
1564748999.1311843,148,-19.900503158569336
1564749001.8628097,149,-19.86249351501465
1564749004.2034,150,-19.865243911743164
1564749007.0156808,151,-19.847938537597656
1564749009.7756884,152,-19.85097885131836
1564749013.1103294,153,-19.833959579467773
1564749016.3233209,154,-19.79728126525879
1564749019.284536,155,-19.741334915161133
1564749022.2774944,156,-19.72650909423828
1564749025.6535108,157,-19.691978454589844
1564749028.2754927,158,-19.698139190673828
1564749031.9435847,159,-19.684175491333008
1564749034.962558,160,-19.67049217224121
1564749037.5572846,161,-19.65708351135254
1564749040.4644947,162,-19.64394187927246
1564749042.9069471,163,-19.65106201171875
1564749045.906897,164,-19.618040084838867
1564749049.1789138,165,-19.54568099975586
1564749053.1145694,166,-19.494766235351562
1564749056.981452,167,-19.48487091064453
1564749059.8348413,168,-19.45517349243164
1564749063.18087,169,-19.4660701751709
1564749066.3197246,170,-19.436748504638672
1564749070.0239916,171,-19.328014373779297
