Wall time,Step,Value
1573626174.3012636,6217,89.9000015258789
1573626179.8380985,7338,112.0999984741211
1573626249.7105484,10727,22.0
1573626260.0042894,11371,21.5
1573626262.8048565,11581,21.0
1573626272.9694223,12221,20.899999618530273
1573626275.8288643,12439,21.799999237060547
1573626278.701397,12659,22.0
1573626291.9695795,13526,22.399999618530273
1573626422.2062938,19177,32.0
1573626442.5632153,20751,58.0
1573626468.7343683,22669,118.30000305175781
1573626500.5280643,24665,115.4000015258789
1573626517.3550339,25888,122.30000305175781
1573626546.80896,27882,99.80000305175781
1573626620.291072,32620,48.70000076293945
1573626630.7817655,33380,76.0
1573626642.0497649,34067,68.69999694824219
1573626656.7442641,35020,95.30000305175781
1573626671.0688763,36045,102.5
1573626748.6922765,41798,98.19999694824219
1573626785.3547814,44128,140.10000610351562
1573626807.242637,45926,109.80000305175781
1573626818.3765602,46628,70.19999694824219
1573626852.10145,49179,111.0
1573626867.6272957,50165,98.5999984741211
1573626884.7744427,51326,116.0999984741211
1573626899.2626722,52162,83.5999984741211
1573626973.4543629,57299,110.19999694824219
1573627047.7287002,62348,98.5999984741211
1573627103.5699403,66418,97.30000305175781
1573627114.4719903,67274,85.5999984741211
1573627160.3138382,70891,52.20000076293945
1573627248.0745385,77631,61.5
1573627273.4089403,79550,35.20000076293945
1573627282.6397157,80236,68.5999984741211
1573627328.1394608,83808,25.200000762939453
1573627339.5822299,84565,23.399999618530273
1573627347.5495145,85039,23.0
1573627371.0773306,86727,27.700000762939453
1573627374.2545292,86975,24.799999237060547
1573627384.845234,87648,21.399999618530273
1573627387.7981377,87872,22.399999618530273
1573627411.6259427,89413,21.600000381469727
1573627421.6420422,90128,49.70000076293945
1573627427.4653437,90571,22.0
1573627430.4724362,90801,23.0
1573627435.1717224,91026,22.5
1573627457.2790208,92567,22.100000381469727
1573627473.415184,93656,21.399999618530273
1573627480.8949857,94090,21.5
1573627483.8082943,94313,22.299999237060547
1573627497.2648668,95205,22.100000381469727
1573627513.2458396,96278,21.5
1573627516.123289,96496,21.799999237060547
1573627526.5997937,97155,22.299999237060547
1573627545.58709,98464,21.700000762939453
1573627548.439113,98681,21.700000762939453
1573627555.8759093,99113,21.5
1573627564.5120702,99767,22.5
1573627572.094681,100208,22.100000381469727
1573627575.0045502,100429,22.100000381469727
1573627580.92176,100881,22.299999237060547
1573627588.610879,101340,22.100000381469727
1573627591.4839969,101556,21.600000381469727
1573627615.201084,103080,22.200000762939453
1573627641.347033,104965,22.200000762939453
1573627646.4396584,105230,26.5
1573627649.605577,105479,24.899999618530273
1573627663.417924,106404,21.700000762939453
1573627722.5871978,110372,111.5
1573627735.9395146,111325,95.30000305175781
1573627795.4738212,113833,128.0
1573627884.0221965,118493,132.3000030517578
1573627923.5898154,121723,78.4000015258789
1573627938.032006,122928,120.5
1573627949.485025,123794,86.5999984741211
1573628009.292263,128490,110.4000015258789
1573628188.997836,140610,101.5999984741211
1573628290.5841684,146635,78.69999694824219
1573628360.6756942,150463,176.8000030517578
1573628498.8444505,155827,338.8999938964844
1573628557.9982605,157223,139.60000610351562
1573628657.9871788,160707,262.1000061035156
1573628936.4822028,168517,197.8000030517578
1573629186.6077254,175867,267.1000061035156
1573629304.0432053,178910,137.60000610351562
1573629485.0299,185224,85.4000015258789
1573630217.2197077,206362,145.8000030517578
1573630263.033625,207567,120.5
1573630375.7853985,212140,74.5999984741211
1573630419.5753615,213890,175.0
1573630612.8897302,218800,162.39999389648438
1573630654.1845093,219748,94.80000305175781
1573630802.5735774,224956,107.19999694824219
1573630823.407386,225828,87.19999694824219
1573630883.8361344,228631,138.0
1573631097.2481444,233058,128.3000030517578
1573631642.797583,247274,355.0
1573631713.686809,249141,186.6999969482422
1573631801.1237304,251329,218.8000030517578
1573632214.5188296,262468,166.8000030517578
1573632349.2024004,266448,398.0
1573632412.1484869,268577,212.89999389648438
1573632554.563797,273300,113.80000305175781
1573632881.3724067,287989,175.60000610351562
1573632977.784038,291626,193.3000030517578
1573633071.1477182,296857,122.5
1573633155.0633142,299343,107.30000305175781
1573633473.2391226,307404,90.5999984741211
1573633525.615845,308958,155.39999389648438
1573633705.353034,316102,143.3000030517578
1573633812.60958,320777,69.19999694824219
1573633973.3094594,327200,153.1999969482422
1573634087.4298801,333351,129.0
1573634127.3294039,335544,109.19999694824219
1573634200.9281316,339816,147.8000030517578
1573634216.0669081,340867,105.0999984741211
1573634258.4360926,342386,151.89999389648438
1573634298.5780327,344686,100.4000015258789
1573634415.1971295,351063,110.0
1573634594.0720901,358559,105.0
1573634653.1456256,360894,233.5
1573634703.3194692,362352,145.8000030517578
1573635385.1763144,389109,173.8000030517578
1573635656.8198285,400732,96.9000015258789
1573635888.0841367,412660,89.4000015258789
1573635898.991816,413414,75.4000015258789
1573635934.533871,415469,106.0
