Wall time,Step,Value
1573557829.955501,3965,76.4000015258789
1573557902.5713801,12616,54.599998474121094
1573557934.5879214,16436,55.79999923706055
1573558011.0576582,25747,58.0
1573558024.129514,27244,52.0
1573558035.9134765,28795,56.5
1573558073.7707424,33145,58.5
1573558084.7927592,34527,48.5
1573558150.9078348,42241,59.5
1573558163.1577578,43827,49.79999923706055
1573558269.3878024,56111,67.19999694824219
1573558311.5473711,61090,63.5
1573558328.8417232,63245,58.400001525878906
1573558332.263554,63853,60.79999923706055
1573558371.5737271,68294,65.5
1573558439.7038083,76575,60.599998474121094
1573558507.860563,84752,71.0999984741211
1573558570.1125474,92262,68.69999694824219
1573558597.5684123,95831,78.0999984741211
1573558613.645987,97776,70.0999984741211
1573558663.8308203,103884,61.900001525878906
1573558670.2547636,104523,63.900001525878906
1573558737.2930486,112908,64.5999984741211
1573558778.5066216,117793,134.89999389648438
1573558794.6645381,119794,123.69999694824219
1573558802.5211318,120574,78.0
1573558829.55756,123696,72.69999694824219
1573558880.320173,129927,102.80000305175781
1573558936.8088841,136602,104.9000015258789
1573558945.0651796,137603,100.0999984741211
1573558981.0094512,141966,92.0
1573559073.7041805,152657,108.19999694824219
1573559116.1905513,157485,73.0999984741211
1573559152.33746,161464,65.0999984741211
1573559271.5193217,175495,68.5
1573559310.2013273,179818,55.599998474121094
1573559348.0276172,183782,73.5
1573559417.9435883,191236,94.9000015258789
1573559447.839197,194376,61.20000076293945
1573559459.7056642,195916,81.19999694824219
1573559604.3848953,212021,77.9000015258789
1573559645.4559772,217121,104.30000305175781
1573559653.766808,218009,88.80000305175781
1573559691.0638776,222653,71.80000305175781
1573559726.2026634,226422,63.099998474121094
1573559740.7440226,228079,97.5
1573559798.2904756,235265,63.29999923706055
1573559807.0399065,236224,95.9000015258789
1573559892.199355,246254,104.5
1573560005.7903101,259932,109.5999984741211
1573560101.2489524,270519,143.10000610351562
1573560342.7624702,295968,121.5
1573560436.3311207,304120,184.5
1573560652.514194,323967,175.5
1573561362.965957,395009,99.5
1573561373.6855953,396511,150.1999969482422
1573561440.3905377,404222,65.5
1573561524.4711404,413969,85.5999984741211
1573561546.6797323,416453,131.3000030517578
1573561555.36483,417711,125.80000305175781
1573561577.189257,420214,93.0
1573561611.4797726,424401,69.30000305175781
1573561669.7420886,431152,67.19999694824219
1573561688.2181427,433451,70.0999984741211
1573561696.5460136,434528,107.69999694824219
1573561771.7710068,443539,97.69999694824219
1573561883.1249416,457521,76.0999984741211
1573561892.7251234,458816,60.20000076293945
1573562026.1898818,474715,73.9000015258789
1573562041.3057456,476636,125.5999984741211
1573562064.0813866,479380,67.0999984741211
1573562124.6585455,486850,87.4000015258789
1573562179.9802735,493117,142.3000030517578
1573562193.100885,494734,76.69999694824219
1573562218.3334231,497651,116.9000015258789
1573562274.8718169,503979,90.0
1573562317.2280073,508827,103.5
1573562410.4921272,519921,78.9000015258789
1573562479.9632168,527553,153.60000610351562
1573562542.676236,534460,104.19999694824219
1573562585.1948462,539516,178.0
1573562644.869463,546838,94.9000015258789
1573562661.2866483,548605,107.9000015258789
1573562687.6754465,551703,97.9000015258789
1573562704.683977,553681,106.5
1573562723.5396457,555669,198.8000030517578
1573562768.187435,560906,58.5
1573562775.6472282,561631,72.5
1573562851.1808004,570325,117.0999984741211
1573562913.667702,577860,83.0999984741211
1573562952.660712,582451,111.5
1573562986.4481764,586819,96.5
1573563005.6865017,589081,115.80000305175781
1573563093.5277715,600759,94.5
1573563140.3341513,606646,111.0
1573563146.8386548,607404,75.80000305175781
1573563157.6240387,608875,74.0
1573563180.666503,611851,79.30000305175781
1573563195.6005,613522,75.0999984741211
1573563279.5267694,624338,62.900001525878906
1573563303.1876042,627631,113.5
1573563338.6176276,632086,70.0999984741211
1573563356.1303735,634377,71.4000015258789
1573563374.3600428,636864,92.4000015258789
1573563404.0274594,640573,92.4000015258789
1573563411.9986014,641683,111.0
1573563436.442413,644859,75.19999694824219
1573563471.2680893,649134,104.0
1573563536.402341,657690,84.9000015258789
1573563583.4435298,663778,83.19999694824219
1573563635.9030535,670163,107.5999984741211
1573563668.4681163,674922,120.30000305175781
1573563695.829077,678384,95.4000015258789
1573563705.5970974,679949,156.5
1573563749.3792434,685504,71.30000305175781
1573563797.3205647,691902,66.5
1573563819.0473058,694587,59.79999923706055
1573563836.352065,696798,43.70000076293945
1573563856.2964466,699167,49.099998474121094
1573563859.8718555,699828,66.0999984741211
1573563880.3627563,702282,65.0999984741211
1573563919.4121232,707250,49.79999923706055
1573563935.7176228,709361,65.5999984741211
1573563938.7939808,709905,54.400001525878906
1573563943.9561043,710426,52.099998474121094
1573563951.494059,711303,47.20000076293945
1573563954.5205088,711827,52.400001525878906
1573563977.4953835,714537,38.79999923706055
1573563992.4791794,716286,44.0
1573563995.1964939,716745,45.900001525878906
1573564003.0199652,717705,51.599998474121094
1573564023.6059725,720023,44.79999923706055
1573564026.4312801,720488,46.5
1573564028.980243,720883,39.5
1573564044.1978054,722639,41.70000076293945
1573564059.9058106,724548,59.5
1573564078.421559,726902,50.900001525878906
1573564083.388975,727371,46.900001525878906
1573564086.1021674,727815,44.400001525878906
1573564169.8691516,737977,39.29999923706055
1573564184.3320346,739566,34.099998474121094
1573564191.706464,740384,43.0
1573564209.7593806,742650,47.599998474121094
1573564294.8359437,752917,39.20000076293945
1573564302.4271038,753792,41.099998474121094
1573564320.146322,756000,40.29999923706055
1573564327.8212395,756923,45.900001525878906
1573564342.78093,758620,39.79999923706055
1573564350.1963727,759449,41.70000076293945
1573564377.6126704,762754,39.20000076293945
1573564399.9746518,765274,40.20000076293945
1573564412.300526,766891,41.900001525878906
1573564437.0369256,769804,53.599998474121094
1573564444.2762582,770596,36.70000076293945
1573564463.556474,772940,35.099998474121094
1573564470.654655,773715,36.20000076293945
1573564480.5877452,774929,40.70000076293945
1573564492.3386178,776039,37.099998474121094
1573564519.1495507,779277,39.20000076293945
1573564521.6005125,779653,37.599998474121094
1573564531.2315164,780820,37.70000076293945
1573564554.9192133,783518,42.79999923706055
1573564564.421023,784653,39.0
1573564595.1500359,788150,40.599998474121094
1573564607.0900464,789701,35.79999923706055
1573564615.9706929,790727,30.899999618530273
1573564620.3116963,791070,34.29999923706055
1573564648.0063746,794338,35.20000076293945
1573564650.36905,794690,35.20000076293945
1573564664.1546688,796162,36.20000076293945
1573564668.9743009,796882,33.900001525878906
1573564673.5585444,797280,39.79999923706055
1573564684.8689156,798661,36.79999923706055
1573564689.3787673,799033,37.20000076293945
1573564698.6419885,800123,40.599998474121094
1573564700.9807334,800468,34.5
1573564726.432411,803424,35.20000076293945
1573564738.0514305,804895,34.599998474121094
1573564744.954976,805618,33.79999923706055
1573564751.9653091,806407,39.0
1573564754.4564302,806794,38.70000076293945
1573564784.9893808,810281,37.5
1573564794.3245502,811419,37.099998474121094
1573564820.977946,814690,37.400001525878906
1573564828.1706707,815518,47.0
1573564861.5001292,819519,47.599998474121094
1573564884.3112235,822127,38.20000076293945
1573564926.3775656,827164,39.5
1573564945.180908,829472,35.79999923706055
1573564954.2569199,830542,37.20000076293945
1573564961.2371314,831326,37.599998474121094
1573564972.906498,832825,38.400001525878906
1573564986.9817154,834457,42.29999923706055
1573564994.1247787,835272,38.70000076293945
1573565010.4593349,837205,37.79999923706055
1573565012.851158,837574,36.900001525878906
1573565043.3924646,841120,39.400001525878906
1573565063.7401254,843819,39.900001525878906
1573565078.3608549,845488,39.099998474121094
1573565080.8823392,845895,40.70000076293945
1573565117.577938,850170,50.400001525878906
1573565134.624937,852130,39.099998474121094
1573565181.153343,857984,38.79999923706055
1573565188.0255146,858743,39.70000076293945
1573565257.7438827,867091,38.400001525878906
1573565260.758854,867624,53.29999923706055
1573565274.8122826,869243,36.70000076293945
1573565277.2078063,869623,38.0
1573565281.7441201,870020,39.70000076293945
1573565343.4288044,877717,40.099998474121094
1573565384.9032102,882771,35.0
1573565389.4514835,883148,37.70000076293945
1573565409.2897358,885728,44.79999923706055
1573565416.6371443,886589,39.20000076293945
1573565433.3475463,888609,48.900001525878906
1573565518.45076,898737,37.599998474121094
