Wall time,Step,Value
1573492614.8393154,1,1.4199267625808716
1573492615.0193253,2,1.3957386016845703
1573492615.2441437,3,1.3889646530151367
1573492615.441066,4,1.3808784484863281
1573492615.651877,5,1.373977541923523
1573492615.857978,6,1.3688249588012695
1573492616.0744863,7,1.3617124557495117
1573492616.3250208,8,1.3570759296417236
1573492616.5634315,9,1.351874828338623
1573492616.784494,10,1.34513258934021
1573492617.078804,11,1.3380224704742432
1573492617.1672084,12,1.3325505256652832
1573492617.2747884,13,1.331486463546753
1573492617.3636818,14,1.3253495693206787
1573492617.5141387,15,1.3211690187454224
1573492617.6432142,16,1.3224762678146362
1573492617.7294774,17,1.318932294845581
1573492617.8405375,18,1.314838171005249
1573492618.0941663,19,1.31120765209198
1573492618.292443,20,1.3114840984344482
1573492618.4896948,21,1.3072539567947388
1573492618.7243032,22,1.3040432929992676
1573492618.8112624,23,1.3028602600097656
1573492618.9063878,24,1.2953015565872192
1573492619.0349092,25,1.2942630052566528
1573492619.2702196,26,1.2918227910995483
1573492619.469345,27,1.2884783744812012
1573492619.6486769,28,1.2865318059921265
1573492619.9397244,29,1.2816288471221924
1573492620.1721628,30,1.278387427330017
1573492620.3830082,31,1.2718878984451294
1573492620.5830579,32,1.268021821975708
1573492620.8515437,33,1.2639983892440796
1573492621.0872037,34,1.259901762008667
1573492621.2797074,35,1.2547118663787842
1573492621.5365062,36,1.2478290796279907
1573492621.7591686,37,1.2412912845611572
1573492621.930347,38,1.2375127077102661
1573492622.1238186,39,1.2311042547225952
1573492622.31793,40,1.2271111011505127
1573492622.5360537,41,1.2236695289611816
1573492622.7824125,42,1.2222317457199097
1573492622.977244,43,1.216813325881958
1573492623.162412,44,1.213159441947937
1573492623.3682697,45,1.201373815536499
1573492623.5912225,46,1.1946560144424438
1573492623.800238,47,1.1837612390518188
1573492623.891058,48,1.1710500717163086
1573492623.974377,49,1.1542444229125977
1573492624.0705245,50,1.1503785848617554
1573492624.2139926,51,1.1340067386627197
1573492624.378904,52,1.1141437292099
1573492624.4730222,53,1.1107656955718994
1573492624.5689628,54,1.091378927230835
1573492624.6589496,55,1.0698126554489136
1573492624.8773115,56,1.0622968673706055
1573492625.0982227,57,1.0241378545761108
1573492625.255903,58,1.0242030620574951
1573492625.5202281,59,1.0225749015808105
1573492625.740298,60,1.0136276483535767
1573492625.8310087,61,0.9811558723449707
1573492625.9668283,62,0.9745533466339111
1573492626.1232214,63,0.9188994765281677
1573492626.3083646,64,0.9229072332382202
1573492626.565213,65,0.9280387759208679
1573492626.7378292,66,0.9244110584259033
1573492626.916119,67,0.8824982643127441
1573492627.1568382,68,0.8727861642837524
1573492627.3485565,69,0.8558599352836609
1573492627.5530107,70,0.7990570664405823
1573492627.815546,71,0.8390547037124634
1573492628.0522487,72,0.8316373825073242
1573492628.2994666,73,0.8165614008903503
1573492628.5367184,74,0.7946268320083618
1573492628.6737819,75,0.7642278075218201
1573492628.850852,76,0.7298364043235779
1573492629.0075412,77,0.721003532409668
1573492629.1789513,78,0.7081010341644287
1573492629.3718681,79,0.5919281840324402
1573492629.5847244,80,0.6694736480712891
1573492629.6739383,81,0.6320956349372864
1573492629.750954,82,0.6185106635093689
1573492629.8296294,83,0.584877610206604
1573492629.9101794,84,0.5319602489471436
1573492629.997595,85,0.5249691605567932
1573492630.0934572,86,0.521832287311554
1573492630.2447224,87,0.4977525472640991
1573492630.5045505,89,0.793071448802948
1573492630.803702,90,0.7563443779945374
1573492630.9963048,91,0.7271692752838135
1573492631.2306647,92,0.642970621585846
1573492631.4136999,93,0.5415440201759338
1573492631.5684288,94,0.5386682748794556
1573492631.7329516,95,0.4325922727584839
1573492631.9416473,96,0.4405212700366974
1573492632.189778,97,0.4189082682132721
1573492632.4617689,99,0.5845495462417603
1573492632.6539748,100,0.5671591758728027
1573492632.8525338,101,0.47850489616394043
1573492633.0125902,102,0.4741852581501007
1573492633.1787086,103,0.4833678603172302
1573492633.3486533,104,0.381466805934906
1573492633.6591256,106,0.6234203577041626
1573492633.8336554,107,0.47234779596328735
1573492633.9951422,108,0.3633900582790375
1573492634.1582303,109,0.35035333037376404
1573492634.445834,111,0.5974174737930298
1573492634.6023731,112,0.4135952889919281
1573492634.849249,113,0.3336583971977234
1573492635.037354,114,0.32633841037750244
1573492635.291727,116,0.5196542143821716
1573492635.448253,117,0.3934200406074524
1573492635.6770637,118,0.3167981505393982
1573492635.940677,120,0.49429282546043396
1573492636.1078296,121,0.4103451073169708
1573492636.3497415,122,0.2988714873790741
1573492636.6242836,124,0.4686032235622406
1573492636.7046506,125,0.295058012008667
1573492636.9149694,127,0.3591078519821167
1573492637.0454082,128,0.2899094820022583
1573492637.2683454,130,0.34250903129577637
1573492637.3849022,131,0.27041634917259216
1573492637.614698,133,0.33580219745635986
1573492637.6928935,134,0.26472118496894836
1573492637.9261487,136,0.3236882984638214
1573492638.1405094,137,0.2567080557346344
