Wall time,Step,Value
1573489060.0088494,0,1.3851500749588013
1573489060.03441,1,1.3957324028015137
1573489060.0845385,2,1.3779923915863037
1573489060.1165226,3,1.3820043802261353
1573489060.1585534,4,1.3593279123306274
1573489060.189727,5,1.4108505249023438
1573489060.2195704,6,1.3947334289550781
1573489060.2639737,7,1.3830839395523071
1573489060.2866678,8,1.363189458847046
1573489060.3241858,9,1.3695659637451172
1573489060.3525274,10,1.3640953302383423
1573489060.3808885,11,1.3488032817840576
1573489060.3976822,12,1.348584532737732
1573489060.4279928,13,1.3804432153701782
1573489060.4678662,14,1.36739182472229
1573489060.4976637,15,1.3532041311264038
1573489060.537385,16,1.3545911312103271
1573489060.5730984,17,1.3521485328674316
1573489060.6086624,18,1.3883496522903442
1573489060.6402483,19,1.339038610458374
1573489060.6732266,20,1.3535054922103882
1573489060.7190533,21,1.3389822244644165
1573489060.742685,22,1.3340415954589844
1573489060.7795672,23,1.3190213441848755
1573489060.8200727,24,1.306439995765686
1573489060.8457727,25,1.3493889570236206
1573489060.8783104,26,1.3570910692214966
1573489060.9088395,27,1.3205095529556274
1573489060.935882,28,1.2873512506484985
1573489060.9648058,29,1.2995043992996216
1573489060.9996195,30,1.2984715700149536
1573489061.0269623,31,1.2565979957580566
1573489061.0606265,32,1.258833408355713
1573489061.0851512,33,1.3217840194702148
1573489061.1155956,34,1.2457422018051147
1573489061.1478145,35,1.2786785364151
1573489061.1871793,36,1.3375813961029053
1573489061.21272,37,1.22208571434021
1573489061.236321,38,1.2187831401824951
1573489061.26275,39,1.1762715578079224
1573489061.2952747,40,1.2751291990280151
1573489061.3225532,41,1.2578973770141602
1573489061.3456304,42,1.2310686111450195
1573489061.38282,43,1.3057117462158203
1573489061.4193504,44,1.184498906135559
1573489061.4505832,45,1.1270183324813843
1573489061.4781651,46,1.156549334526062
1573489061.5216975,47,1.1457836627960205
1573489061.5463636,48,1.3012808561325073
1573489061.5715563,49,1.185713529586792
1573489061.6045587,50,1.069409966468811
1573489061.6305203,51,1.127517819404602
1573489061.6648357,52,1.192294955253601
1573489061.693386,53,1.1760833263397217
1573489061.7291672,54,1.0977762937545776
1573489061.7645369,55,1.1534944772720337
1573489061.791542,56,1.0647391080856323
1573489061.8203495,57,1.1048574447631836
1573489061.8495054,58,1.1144530773162842
1573489061.8831162,59,1.031984567642212
1573489061.9042392,60,1.086296796798706
1573489061.9335291,61,0.9928025007247925
1573489061.959451,62,1.0165047645568848
1573489061.9793067,63,0.8715526461601257
1573489062.0097857,64,0.9577280879020691
1573489062.0365005,65,0.8883991837501526
1573489062.0640886,66,0.9168456196784973
1573489062.0892448,67,0.8144063949584961
1573489062.1228027,68,0.812856912612915
1573489062.148518,69,0.8354247212409973
1573489062.1723623,70,0.7547127604484558
1573489062.1946647,71,0.6771255135536194
1573489062.2240098,72,0.6352137327194214
1573489062.2492247,73,0.7366040945053101
1573489062.2791831,74,0.6103797554969788
1573489062.305966,75,0.6107096672058105
1573489062.3294659,76,0.5250067710876465
1573489062.3514771,77,0.44316890835762024
1573489062.3825748,78,0.6016091108322144
1573489062.4140391,79,0.45452216267585754
1573489062.4404125,80,0.46273496747016907
1573489062.4592638,81,0.29181522130966187
1573489062.4825046,82,0.521908164024353
1573489062.5099647,83,0.3667023181915283
1573489062.5350633,84,0.23891179263591766
1573489062.556004,85,0.32466569542884827
1573489062.5834947,86,0.3314700424671173
