Wall time,Step,Value
1573489060.0089502,0,0.0
1573489060.0344906,1,0.0
1573489060.0846243,2,0.125
1573489060.1166027,3,0.0
1573489060.1586344,4,0.0
1573489060.1898074,5,0.0
1573489060.2196493,6,0.0625
1573489060.2640538,7,0.0
1573489060.2867472,8,0.0
1573489060.324265,9,0.0
1573489060.352608,10,0.0
1573489060.3809693,11,0.0
1573489060.3977556,12,0.0
1573489060.4280663,13,0.0625
1573489060.467946,14,0.0
1573489060.4977386,15,0.0
1573489060.5374591,16,0.0
1573489060.573173,17,0.0625
1573489060.608738,18,0.0
1573489060.6403217,19,0.0
1573489060.673301,20,0.0
1573489060.719135,21,0.0625
1573489060.7427616,22,0.0
1573489060.779643,23,0.0625
1573489060.8201478,24,0.0
1573489060.8458476,25,0.0
1573489060.8783865,26,0.0
1573489060.9089139,27,0.0
1573489060.9359612,28,0.0
1573489060.9648807,29,0.0625
1573489060.9996939,30,0.0
1573489061.0270374,31,0.0
1573489061.0607047,32,0.0
1573489061.0852265,33,0.0625
1573489061.1156716,34,0.0625
1573489061.1481783,35,0.0
1573489061.1874993,36,0.0
1573489061.2130752,37,0.0
1573489061.2366972,38,0.0
1573489061.2631075,39,0.0625
1573489061.2956278,40,0.125
1573489061.3227124,41,0.0
1573489061.345775,42,0.0
1573489061.3829696,43,0.0625
1573489061.4195,44,0.1875
1573489061.4507313,45,0.0
1573489061.4783094,46,0.0
1573489061.5218487,47,0.0
1573489061.5465093,48,0.0
1573489061.5716999,49,0.0
1573489061.6047063,50,0.0
1573489061.6306643,51,0.0
1573489061.6649828,52,0.0625
1573489061.693531,53,0.0625
1573489061.7293139,54,0.0625
1573489061.764685,55,0.1875
1573489061.7916873,56,0.0
1573489061.8204947,57,0.0
1573489061.8496528,58,0.0
1573489061.8832626,59,0.0
1573489061.9043834,60,0.0
1573489061.933675,61,0.0
1573489061.959595,62,0.0
1573489061.9794483,63,0.0625
1573489062.0099313,64,0.0625
1573489062.0366478,65,0.0
1573489062.064233,66,0.0
1573489062.0893924,67,0.0
1573489062.1229496,68,0.0625
1573489062.1486638,69,0.0
1573489062.1725066,70,0.0625
1573489062.1948094,71,0.0
1573489062.2241561,72,0.0
1573489062.2493696,73,0.0625
1573489062.2793267,74,0.125
1573489062.3061094,75,0.0
1573489062.3296108,76,0.0
1573489062.3516195,77,0.0
1573489062.3827186,78,0.0625
1573489062.4141827,79,0.0625
1573489062.4405537,80,0.0625
1573489062.4594054,81,0.0
1573489062.4826484,82,0.0
1573489062.5101078,83,0.125
1573489062.5352082,84,0.0
1573489062.5561469,85,0.0625
1573489062.5836384,86,0.0
1573489062.605894,87,0.0
1573489062.6359859,88,0.0625
1573489062.6586082,89,0.0
1573489062.679722,90,0.0625
1573489062.711089,91,0.0625
1573489062.7369854,92,0.0
1573489062.7642605,93,0.0
