Wall time,Step,Value
1564903532.1018345,600,1.0506316423416138
1564903541.2614384,1900,1.0541833639144897
1564903545.4798229,2500,1.055760145187378
1564903556.8406494,4100,1.0628340244293213
1564903558.2613342,4300,1.0644092559814453
1564903560.3881917,4600,1.0659571886062622
1564903566.0232089,5400,1.070333480834961
1564903568.131981,5700,1.071420669555664
1564903578.835614,7200,1.0801211595535278
1564903581.0805945,7500,1.0814396142959595
1564903595.2156787,9500,1.0978739261627197
1564903600.8431287,10300,1.1028271913528442
1564903603.6780705,10700,1.10446298122406
1564903617.957572,12700,1.1212067604064941
1564903627.091648,14000,1.130143165588379
1564903634.8599048,15100,1.1365383863449097
1564903638.3842976,15600,1.1397217512130737
1564903640.605575,15900,1.1403313875198364
1564903647.0197325,16800,1.1485998630523682
1564903654.777652,17900,1.1583279371261597
1564903658.3008914,18400,1.1630280017852783
1564903659.7021112,18600,1.1640900373458862
1564903660.4039447,18700,1.1650362014770508
1564903663.2141626,19100,1.1687097549438477
1564903668.8693569,19900,1.1752387285232544
1564903675.3845618,20800,1.1847805976867676
1564903678.9131918,21300,1.190435767173767
1564903686.6994421,22400,1.20335853099823
1564903690.9471495,23000,1.2095175981521606
1564903694.4980288,23500,1.2167556285858154
1564903705.2990692,25000,1.2355965375900269
1564903709.548555,25600,1.2432307004928589
1564903713.0815353,26100,1.249532699584961
1564903718.0500674,26800,1.2581356763839722
1564903720.883834,27200,1.2630021572113037
1564903722.2958589,27400,1.2661411762237549
1564903735.8979683,29300,1.291248083114624
1564903739.4176369,29800,1.2979792356491089
1564903743.6699078,30400,1.3069798946380615
1564903747.2220306,30900,1.3127790689468384
1564903748.6414082,31100,1.3147388696670532
1564903754.323555,31900,1.3249479532241821
1564903762.7802837,33100,1.336995244026184
1564903769.2757359,34000,1.3482427597045898
1564903774.9527068,34800,1.3571949005126953
1564903786.3086205,36400,1.3744102716445923
1564903789.15543,36800,1.379417061805725
1564903796.3520272,37800,1.3897665739059448
1564903827.6811938,42200,1.4381877183914185
1564903828.3870714,42300,1.4394828081130981
1564903840.45884,44000,1.4552080631256104
1564903841.8701723,44200,1.4569592475891113
1564903842.577179,44300,1.4579737186431885
1564903844.7305613,44600,1.4610629081726074
1564903855.5547037,46100,1.4748890399932861
1564903857.7204623,46400,1.4781635999679565
1564903858.4240415,46500,1.479660153388977
1564903865.4904308,47500,1.4902293682098389
1564903877.5151503,49200,1.5068212747573853
1564903878.9475784,49400,1.5088127851486206
1564903892.728999,51300,1.5234564542770386
1564903894.182123,51500,1.5247669219970703
1564903896.3091092,51800,1.5272849798202515
1564903901.8782637,52600,1.53441321849823
1564903906.088715,53200,1.538434386253357
1564903907.476046,53400,1.5399750471115112
1564903909.5707188,53700,1.542141318321228
1564903913.758435,54300,1.545872449874878
1564903917.3498538,54800,1.5492626428604126
1564903924.482273,55800,1.5570439100265503
1564903928.7202232,56400,1.560378909111023
1564903932.9856167,57000,1.5644707679748535
1564903935.8510919,57400,1.5664408206939697
1564903940.0438514,58000,1.570505976676941
1564903941.457094,58200,1.5716841220855713
1564903945.1786342,58700,1.57489013671875
1564903945.8944116,58800,1.5759435892105103
1564903950.1469517,59400,1.5788450241088867
1564903956.5238762,60300,1.5835330486297607
1564903969.2930732,62100,1.5939836502075195
1564903970.7053127,62300,1.5956225395202637
1564903979.3357158,63500,1.6019526720046997
1564903984.3979926,64200,1.605041742324829
1564903985.1051762,64300,1.605473518371582
1564903986.5206041,64500,1.6066162586212158
1564903988.6465337,64800,1.608073115348816
1564903990.0637586,65000,1.6094954013824463
1564903998.5960457,66200,1.616819143295288
1564904000.7253144,66500,1.6188441514968872
1564904003.5843527,66900,1.6202919483184814
1564904005.8800194,67200,1.6219607591629028
1564904008.0195658,67500,1.6236586570739746
1564904010.8577237,67900,1.6259130239486694
1564904011.565971,68000,1.6266738176345825
1564904014.4295285,68400,1.6281613111495972
1564904017.967057,68900,1.630246639251709
1564904036.5550134,71500,1.643715500831604
1564904039.391964,71900,1.6458395719528198
1564904042.2235045,72300,1.647924780845642
1564904042.9313142,72400,1.6487034559249878
1564904047.9465022,73100,1.6519198417663574
1564904054.3654602,74000,1.656778335571289
1564904057.1959305,74400,1.6581803560256958
1564904060.0355022,74800,1.6605011224746704
1564904063.6543884,75300,1.6628117561340332
1564904066.6033907,75700,1.664286494255066
1564904072.9923277,76600,1.6676995754241943
1564904075.848472,77000,1.6694941520690918
1564904076.5559127,77100,1.669657588005066
1564904077.2630537,77200,1.6703897714614868
1564904078.6805909,77400,1.6713658571243286
1564904079.3945396,77500,1.6720645427703857
1564904083.6998336,78100,1.6755307912826538
1564904087.2554429,78600,1.6791695356369019
1564904088.6674967,78800,1.6794649362564087
1564904092.2018468,79300,1.6823756694793701
1564904092.9079406,79400,1.6828773021697998
1564904093.6289387,79500,1.6832358837127686
1564904096.5264108,79900,1.6849513053894043
1564904099.4353998,80300,1.686484932899475
1564904102.9715602,80800,1.689201831817627
1564904103.7065754,80900,1.6900650262832642
1564904104.4206908,81000,1.6906253099441528
1564904120.6505005,83300,1.700406551361084
1564904123.470171,83700,1.7018084526062012
1564904146.7489023,87000,1.7177307605743408
1564904150.3008156,87500,1.720098853111267
1564904151.7188077,87700,1.7212517261505127
1564904155.9977376,88300,1.7238751649856567
1564904161.843366,89100,1.7285593748092651
1564904166.082131,89700,1.7321492433547974
1564904168.9134684,90100,1.734043002128601
1564904173.866838,90800,1.7372630834579468
1564904175.2844293,91000,1.7382442951202393
1564904179.5184746,91600,1.7413376569747925
1564904180.9255514,91800,1.7424029111862183
1564904191.009958,93200,1.74756920337677
1564904191.712856,93300,1.7479438781738281
1564904198.7729084,94300,1.7519723176956177
1564904200.8970945,94600,1.7531179189682007
1564904207.254668,95500,1.7563631534576416
1564904210.0783937,95900,1.7583913803100586
1564904212.8946476,96300,1.7598024606704712
1564904219.397238,97200,1.763421893119812
1564904220.181346,97300,1.764037847518921
1564904224.4733853,97900,1.7665683031082153
1564904225.1805403,98000,1.7673485279083252
1564904228.7337315,98500,1.7692428827285767
1564904237.248021,99700,1.7735140323638916
1564904241.4941654,100300,1.7750825881958008
1564904243.6390314,100600,1.776371717453003
1564904250.0962136,101500,1.7794264554977417
1564904252.27359,101800,1.7807132005691528
1564904257.9324253,102600,1.7830114364624023
1564904266.416227,103800,1.787079095840454
1564904271.3571773,104500,1.7893892526626587
1564904280.6583567,105800,1.7941277027130127
1564904284.9703507,106400,1.79660165309906
1564904287.0962734,106700,1.7979432344436646
1564904288.5230653,106900,1.7987955808639526
1564904291.3827288,107300,1.7999142408370972
1564904294.2417626,107700,1.8020697832107544
1564904295.6631892,107900,1.8030245304107666
1564904299.2005637,108400,1.805031657218933
1564904299.916805,108500,1.8053417205810547
1564904306.3099647,109400,1.8096046447753906
1564904310.6440911,110000,1.8124966621398926
1564904313.4812393,110400,1.8137404918670654
1564904314.245773,110500,1.8140140771865845
1564904321.3065808,111500,1.8181787729263306
1564904324.8802586,112000,1.8203556537628174
1564904334.7908044,113400,1.8254005908966064
1564904350.5623631,115600,1.8332117795944214
1564904351.2657144,115700,1.8335015773773193
1564904354.1038213,116100,1.8353835344314575
1564904354.812912,116200,1.835890293121338
1564904355.5170562,116300,1.8363102674484253
1564904368.305959,118100,1.8428890705108643
1564904376.990492,119300,1.8472820520401
1564904377.6986337,119400,1.8475826978683472
1564904381.9437296,120000,1.8496071100234985
1564904383.358139,120200,1.8502472639083862
1564904386.949328,120700,1.8524885177612305
1564904405.9470978,123300,1.8622671365737915
1564904407.3626783,123500,1.863068699836731
1564904414.4846087,124500,1.8658727407455444
1564904422.2873476,125600,1.8699063062667847
1564904424.4542134,125900,1.8711644411087036
1564904426.5826864,126200,1.872003197669983
1564904441.036228,128200,1.8796318769454956
1564904445.3119867,128800,1.8809797763824463
1564904450.2871933,129500,1.8829286098480225
1564904454.564664,130100,1.8850136995315552
1564904461.8222203,131100,1.8881407976150513
1564904466.0919647,131700,1.8897782564163208
1564904468.2597241,132000,1.890620231628418
1564904473.951964,132800,1.8926072120666504
1564904476.087495,133100,1.8933722972869873
1564904478.2134664,133400,1.8942036628723145
1564904480.343579,133700,1.8950319290161133
1564904481.0518138,133800,1.895486831665039
1564904493.9469516,135600,1.9001530408859253
1564904504.6221824,137100,1.9048043489456177
1564904515.2422519,138600,1.9096007347106934
1564904517.3558476,138900,1.9105464220046997
1564904518.0598903,139000,1.910913109779358
1564904519.4688525,139200,1.9113421440124512
1564904520.18413,139300,1.9117425680160522
1564904535.894475,141500,1.918274164199829
1564904539.4230046,142000,1.9198763370513916
1564904541.5489964,142300,1.920522689819336
1564904544.3942463,142700,1.9216052293777466
1564904545.8113337,142900,1.9222915172576904
1564904548.6368687,143300,1.9234269857406616
1564904551.4989142,143700,1.9248647689819336
1564904554.3903306,144100,1.9259593486785889
1564904572.139345,146600,1.9328058958053589
1564904572.844949,146700,1.9331132173538208
1564904580.6273093,147800,1.9357631206512451
1564904586.4166026,148600,1.9373878240585327
1564904587.1208203,148700,1.937467098236084
1564904589.2347243,149000,1.9380580186843872
1564904590.6464946,149200,1.9381448030471802
1564904597.7231553,150200,1.9409313201904297
1564904602.7114897,150900,1.9427037239074707
1564904613.4920783,152400,1.9462414979934692
1564904614.1983275,152500,1.9465445280075073
1564904616.3250542,152800,1.9472718238830566
1564904633.3790302,155200,1.9530315399169922
1564904634.0956874,155300,1.9531452655792236
1564904645.5245779,156900,1.956860899925232
1564904646.2328813,157000,1.957112193107605
1564904652.6479852,157900,1.95851469039917
1564904656.933533,158500,1.9601795673370361
