Wall time,Step,Value
1569923245.411167,6000,-1.0930087566375732
1569923269.5469673,19000,-1.0723330974578857
1569923280.251199,25000,-1.0971214771270752
1569923309.717279,41000,-1.089368462562561
1569923313.846308,43000,-1.0772640705108643
1569923319.2710938,46000,-1.0870904922485352
1569923339.3096385,57000,-1.097597599029541
1569923367.331809,72000,-1.0587180852890015
1569923373.0242174,75000,-1.0871288776397705
1569923409.4356835,95000,-1.0975865125656128
1569923424.0895545,103000,-1.0826551914215088
1569923431.5602899,107000,-1.0927574634552002
1569923468.186803,127000,-1.0922554731369019
1569923521.1604033,156000,-1.0881524085998535
1569923526.7241807,159000,-1.0774871110916138
1569923543.326545,168000,-1.0826642513275146
1569923563.9248865,179000,-1.0639402866363525
1569923573.3023481,184000,-1.0915273427963257
1569923576.832751,186000,-1.0974023342132568
1569923586.1998212,191000,-1.0966423749923706
1569923658.483189,230000,-1.0915327072143555
1569923667.5340323,235000,-1.0969874858856201
1569923695.415364,250000,-1.063380241394043
1569923706.4604871,256000,-1.0938349962234497
1569923715.7286446,261000,-1.0829739570617676
1569923728.3651574,268000,-1.0841355323791504
1569923739.2322333,274000,-1.0813722610473633
1569923774.482254,293000,-1.076188087463379
1569923803.6056166,309000,-1.0790022611618042
1569923807.213546,311000,-1.097261667251587
1569923822.193293,319000,-1.0966171026229858
1569923843.9591863,331000,-1.081226110458374
1569923860.3979137,340000,-1.0967636108398438
1569923875.521178,348000,-1.0898255109786987
1569923904.7767158,364000,-1.0982187986373901
1569923912.2003403,368000,-1.0908071994781494
1569924011.8789308,422000,-1.091182827949524
1569924013.7534127,423000,-1.089424967765808
1569924045.1629734,440000,-1.0895246267318726
1569924050.9677985,443000,-1.0723779201507568
1569924056.3377085,446000,-1.086132287979126
1569924083.5636144,461000,-1.0907323360443115
1569924088.9158518,464000,-1.0850979089736938
1569924090.597345,465000,-1.078863501548767
1569924109.2438502,475000,-1.0849571228027344
1569924140.4185598,492000,-1.091376781463623
1569924144.0683546,494000,-1.0788403749465942
1569924182.858277,515000,-1.082948923110962
1569924213.8445363,532000,-1.0980775356292725
1569924222.7715702,537000,-1.0974671840667725
1569924272.3689551,564000,-1.0941381454467773
1569924290.7877705,574000,-1.07834792137146
1569924301.6048846,580000,-1.0943293571472168
1569924314.5057654,587000,-1.092568278312683
1569924316.4619253,588000,-1.0906366109848022
1569924344.0003607,603000,-1.0908520221710205
1569924375.5401425,621000,-1.0923900604248047
1569924379.2445722,623000,-1.0930044651031494
1569924400.4587305,635000,-1.097446084022522
1569924412.5996299,642000,-1.0849273204803467
1569924414.4476924,643000,-1.097129225730896
1569924417.9139683,645000,-1.0939127206802368
1569924423.193633,648000,-1.0972129106521606
1569924426.6441908,650000,-1.0940520763397217
1569924447.7748284,662000,-1.0976765155792236
1569924465.421014,672000,-1.0893877744674683
1569924486.5881,684000,-1.054923176765442
1569924495.3466194,689000,-1.0962955951690674
1569924541.3803203,715000,-1.093940258026123
1569924548.56085,719000,-1.0847810506820679
1569924555.389708,723000,-1.0799963474273682
1569924557.2330828,724000,-1.0907599925994873
1569924569.401863,731000,-1.075182557106018
1569924585.2224004,740000,-1.0972479581832886
1569924592.3719535,744000,-1.0942602157592773
1569924599.551169,748000,-1.0941890478134155
1569924608.333481,753000,-1.084614634513855
1569924615.190073,757000,-1.0651813745498657
1569924631.0802305,766000,-1.0713598728179932
1569924638.2754173,770000,-1.0962498188018799
1569924641.6892982,772000,-1.0890424251556396
1569924645.4008775,774000,-1.079085111618042
1569924657.5735724,781000,-1.0908361673355103
1569924666.367548,786000,-1.091673731803894
1569924670.1636214,788000,-1.083754539489746
1569924678.8653023,793000,-1.0816816091537476
1569924682.2870646,795000,-1.0678037405014038
1569924689.4210596,799000,-1.0883066654205322
1569924696.558044,803000,-1.093325138092041
1569924707.2363586,809000,-1.0974675416946411
1569924708.7875414,810000,-1.0963330268859863
1569924749.4167962,833000,-1.0795271396636963
1569924756.5749986,837000,-1.0728617906570435
1569924814.764732,870000,-1.0932813882827759
1569924826.9443269,877000,-1.0777788162231445
1569924837.505677,883000,-1.0604511499404907
1569924862.1378977,897000,-1.0918030738830566
1569924869.2881565,901000,-1.09327232837677
1569924881.4399867,908000,-1.0675204992294312
1569924885.1766956,910000,-1.0536985397338867
1569924895.8248744,916000,-1.0869909524917603
1569924899.266197,918000,-1.090726613998413
1569924923.8437629,932000,-1.0858826637268066
