Wall time,Step,Value
1569923239.086895,43,200.0
1569923252.4135368,168,200.0
1569923259.170659,230,200.0
1569923285.3813872,475,200.0
1569923291.9928253,537,200.0
1569923296.4458995,580,200.0
1569923297.5528443,587,200.0
1569923304.35916,648,200.0
1569923311.2753057,715,200.0
1569923321.2829497,809,200.0
1569923344.6664088,1015,200.0
1569923379.5939739,1334,200.0
1569923385.078558,1386,200.0
1569923390.742284,1437,200.0
1569923422.549782,1735,200.0
1569923422.5504842,1738,200.0
1569923438.0038564,1878,200.0
1569923484.479545,2308,200.0
1569923493.0143352,2390,200.0
1569923503.132143,2486,200.0
1569923503.1322627,2487,200.0
1569923525.4150271,2686,200.0
1569923584.9250264,3231,200.0
1569923586.0236878,3247,200.0
1569923592.8365226,3306,200.0
1569923628.005191,3619,200.0
1569923628.005676,3621,200.0
1569923633.6370716,3671,200.0
1569923650.2681818,3822,200.0
1569923664.557478,3957,200.0
1569923703.5832098,4318,200.0
1569923712.3550234,4401,200.0
1569923722.3299866,4493,200.0
1569923724.5013943,4510,200.0
1569923774.384934,4972,200.0
1569923792.396914,5135,200.0
1569923814.4450123,5346,200.0
1569923855.3819804,5724,200.0
1569923875.4463685,5908,200.0
1569923884.3800635,5991,200.0
1569923907.7628882,6201,200.0
1569923961.268142,6700,200.0
1569923963.4518251,6712,200.0
1569923979.0400336,6855,200.0
1569923991.1937256,6967,200.0
1569924011.5032065,7156,200.0
1569924044.8555267,7461,200.0
1569924044.8565128,7464,200.0
1569924081.2814958,7799,200.0
1569924084.5779676,7834,200.0
1569924110.070869,8067,200.0
1569924122.328436,8181,200.0
1569924126.77356,8222,200.0
1569924156.7130024,8499,200.0
1569924157.8516576,8509,200.0
1569924197.8459558,8879,200.0
1569924204.3411138,8936,200.0
1569924238.762822,9261,200.0
1569924261.8951159,9469,200.0
1569924270.7696903,9555,200.0
1569924286.2887743,9699,200.0
1569924362.1704388,10400,200.0
1569924369.581092,10480,200.0
1569924374.8693483,10523,200.0
1569924383.3507912,10608,200.0
1569924401.5079682,10781,200.0
1569924414.2369359,10906,200.0
1569924420.6307225,10967,200.0
1569924425.920764,11021,200.0
1569924479.0304263,11533,200.0
1569924483.2756793,11567,200.0
1569924495.03192,11686,200.0
1569924525.049171,11970,200.0
1569924525.0502279,11975,200.0
1569924545.2750654,12165,200.0
1569924558.057867,12291,200.0
1569924618.7107015,12878,200.0
1569924635.7406662,13035,200.0
1569924637.8885858,13062,200.0
1569924694.3207045,13598,200.0
1569924696.442636,13621,200.0
1569924716.7854364,13811,200.0
1569924766.8324215,14295,200.0
1569924805.17434,14669,200.0
1569924816.8871295,14780,200.0
1569924826.533533,14874,200.0
1569924889.3484054,15474,200.0
1569924919.0520737,15765,200.0
1569924956.3725631,16117,200.0
1569925033.1804965,16858,200.0
1569925054.4995382,17067,200.0
1569925057.6712716,17098,200.0
1569925080.2917192,17318,200.0
1569925082.3631713,17340,200.0
1569925103.0687132,17544,200.0
1569925104.0562723,17558,200.0
1569925199.3999863,18452,200.0
1569925270.1822047,19117,200.0
1569925276.6790135,19170,200.0
1569925315.3694494,19532,200.0
1569925329.0110967,19641,200.0
1569925346.7952359,19732,200.0
1569925396.9884837,19996,200.0
1569925408.2773721,20054,200.0
1569925409.8296785,20063,200.0
1569925442.0294619,20245,200.0
1569925442.0326881,20253,200.0
1569925455.238649,20324,200.0
1569925478.2358305,20441,200.0
1569925496.7937915,20540,200.0
1569925503.6125364,20579,200.0
1569925558.5295699,20780,200.0
1569925558.5320435,20783,200.0
1569925581.900943,20856,200.0
1569925653.0535393,21081,200.0
1569925673.2371671,21145,200.0
1569925702.8758907,21233,200.0
1569925730.7208703,21320,200.0
1569925893.4223099,21849,200.0
1569926019.0889745,22246,200.0
1569926045.3670948,22331,200.0
1569926053.9864264,22359,200.0
1569926245.6232612,23139,200.0
1569926246.6497955,23149,200.0
1569926252.9299223,23193,200.0
1569926266.854299,23287,200.0
1569926278.9942515,23362,200.0
1569926288.6396189,23428,200.0
1569926306.870025,23541,200.0
1569926327.2628217,23671,190.0
1569926328.3823788,23682,200.0
1569926331.7239559,23702,200.0
1569926401.3744733,24148,200.0
1569926424.3837419,24283,200.0
1569926424.3847528,24285,200.0
1569926430.143741,24323,200.0
1569926476.9013376,24622,200.0
1569926493.6776805,24728,200.0
1569926527.1760156,24935,200.0
1569926576.644566,25254,200.0
1569926599.4506705,25392,200.0
1569926664.8485932,25813,200.0
1569926668.8871493,25848,200.0
1569926680.4041166,25922,200.0
1569926743.2330964,26304,200.0
1569926819.644696,26798,200.0
1569926819.6452334,26799,200.0
1569926875.5046694,27155,200.0
1569926929.8782525,27506,200.0
1569926943.3480241,27604,200.0
1569926949.8015428,27639,200.0
1569926978.5069292,27826,200.0
1569926992.9091997,27917,200.0
1569927071.83503,28439,200.0
1569927086.887743,28544,200.0
1569927150.647286,28971,200.0
1569927155.431979,28997,200.0
1569927165.0355804,29063,200.0
1569927187.1795104,29202,200.0
1569927196.5985334,29264,158.0
1569927227.9758625,29472,200.0
1569927248.029071,29612,200.0
1569927279.7642026,29830,200.0
1569927305.700509,30006,162.0
1569927308.7267103,30032,200.0
1569927329.3662639,30175,200.0
1569927352.3725407,30328,200.0
1569927374.1239293,30471,173.0
1569927393.2522154,30613,200.0
1569927407.1036794,30707,200.0
1569927408.5650418,30721,200.0
1569927502.743417,31407,200.0
1569927509.1800404,31444,154.0
1569927568.9668765,31881,141.0
1569927577.2222438,31937,200.0
1569927610.5256422,32208,152.0
1569927641.0139334,32436,162.0
1569927654.783918,32543,147.0
1569927670.330329,32658,200.0
1569927684.344223,32763,150.0
1569927701.5886283,32895,151.0
1569927701.5934575,32903,146.0
1569927719.4589293,33035,200.0
1569927738.5354512,33182,118.0
1569927762.5372944,33376,153.0
1569927767.5754619,33404,152.0
1569927808.9578335,33738,165.0
1569927811.0127056,33750,168.0
1569927815.1171885,33786,200.0
1569927823.2022877,33840,200.0
1569927828.3199086,33877,147.0
1569927833.2898185,33914,200.0
1569927848.3267713,34037,153.0
1569927887.9730597,34363,152.0
1569927907.738483,34526,118.0
1569927917.199671,34600,200.0
1569928009.449591,35334,200.0
1569928012.6450067,35355,173.0
1569928028.2810872,35484,113.0
1569928065.887437,35772,156.0
1569928075.5359828,35850,152.0
1569928088.4427028,35954,147.0
1569928099.7618647,36038,152.0
1569928172.6353388,36630,144.0
1569928177.1741838,36660,151.0
1569928190.237981,36768,148.0
1569928201.5168662,36851,200.0
1569928243.2290182,37203,153.0
1569928279.9399273,37490,154.0
1569928314.0723455,37765,200.0
1569928329.9471827,37877,148.0
1569928400.7565084,38456,150.0
1569928433.6144068,38721,154.0
1569928447.145509,38841,174.0
1569928464.2881675,38982,200.0
1569928503.6682405,39297,160.0
1569928552.9863281,39703,147.0
1569928573.5193293,39879,146.0
1569928578.104533,39910,152.0
1569928591.5610187,40021,147.0
1569928627.2427354,40297,149.0
1569928651.044447,40501,189.0
1569928672.5194795,40664,182.0
1569928672.5215678,40668,141.0
1569928678.8718038,40721,200.0
1569928688.3856635,40794,148.0
1569928720.2353706,41041,150.0
1569928746.1336043,41245,172.0
1569928749.370463,41272,143.0
1569928757.3861763,41342,132.0
1569928783.4596698,41540,156.0
1569928855.376168,42135,153.0
1569928893.783186,42451,167.0
1569928895.5992665,42469,153.0
1569928920.6540782,42679,154.0
1569929022.8571029,43519,153.0
1569929033.3215547,43608,151.0
1569929038.4552166,43640,151.0
1569929048.199793,43712,200.0
1569929051.4657047,43739,170.0
1569929051.4670753,43743,151.0
1569929059.3384736,43806,161.0
1569929080.9291246,43994,200.0
1569929091.818289,44074,142.0
1569929106.941172,44201,150.0
1569929108.3507018,44208,200.0
1569929113.1235192,44252,200.0
1569929120.6231153,44305,147.0
1569929184.5873415,44817,151.0
1569929203.9788692,44965,147.0
1569929254.8296509,45373,143.0
1569929269.9227138,45508,200.0
1569929290.4863045,45659,152.0
1569929374.206092,46319,149.0
1569929375.6495516,46335,125.0
1569929385.953631,46414,147.0
1569929507.6615145,47302,145.0
1569929549.8613088,47639,154.0
1569929552.8382242,47670,152.0
1569929557.989222,47706,153.0
1569929562.2209086,47745,152.0
1569929579.5108528,47883,150.0
1569929588.1067674,47948,151.0
1569929591.3407264,47971,151.0
1569929604.5539546,48077,166.0
1569929616.9566042,48182,131.0
1569929622.3280249,48228,148.0
1569929661.7765443,48523,172.0
1569929762.3437634,49273,139.0
1569929772.1860962,49352,151.0
1569929787.7338858,49478,143.0
1569929857.6072612,50007,160.0
1569929862.9818473,50057,162.0
1569929878.0906217,50166,186.0
1569929881.725006,50196,169.0
1569929891.6350634,50269,152.0
1569929959.5330935,50820,166.0
1569929979.3574667,50980,156.0
1569929999.2481012,51135,143.0
1569930010.0908148,51228,132.0
1569930079.6644325,51799,151.0
1569930104.3170958,52002,150.0
1569930140.5150864,52293,157.0
1569930149.2116995,52354,154.0
1569930169.6045537,52511,175.0
1569930190.5744903,52683,192.0
1569930219.348161,52907,152.0
1569930224.524715,52940,148.0
1569930241.5361946,53093,182.0
1569930243.1135888,53108,152.0
1569930291.0564091,53469,149.0
1569930319.868077,53707,147.0
1569930321.2653272,53714,152.0
1569930321.2673419,53718,150.0
1569930339.5267358,53863,142.0
1569930344.4761775,53907,154.0
1569930372.6795924,54124,156.0
1569930385.2699907,54242,150.0
1569930443.2178617,54692,153.0
1569930457.507099,54808,144.0
1569930472.9693167,54938,150.0
1569930478.6969008,54983,154.0
1569930514.6297393,55300,200.0
1569930544.7866402,55544,152.0
1569930546.1731014,55552,153.0
1569930565.0070868,55714,148.0
1569930570.5619473,55767,149.0
1569930641.780028,56338,155.0
1569930661.7557254,56508,167.0
1569930663.1048708,56522,154.0
1569930674.7337193,56609,162.0
1569930697.4273736,56788,148.0
1569930700.7412603,56821,186.0
1569930723.5141776,57000,160.0
1569930761.0344834,57300,148.0
1569930761.0381515,57306,159.0
1569930784.5655591,57485,162.0
1569930900.047789,58441,147.0
1569930914.2331438,58557,199.0
1569930935.2471728,58720,151.0
1569930939.0108001,58747,200.0
1569930940.209082,58764,174.0
1569931002.2029803,59265,154.0
1569931007.731671,59312,149.0
1569931023.8869872,59433,153.0
1569931048.8997016,59641,153.0
1569931052.1620681,59671,149.0
1569931116.5102026,60180,155.0
1569931118.2362165,60186,153.0
1569931119.8938582,60208,198.0
1569931130.8525546,60298,148.0
1569931152.7174656,60476,146.0
1569931241.9777274,61206,150.0
1569931251.7359974,61277,154.0
1569931272.0184262,61439,151.0
1569931302.7624466,61681,152.0
1569931362.8896132,62140,200.0
1569931373.597313,62220,146.0
1569931411.2436972,62517,151.0
1569931414.2773597,62548,151.0
1569931456.141762,62875,162.0
1569931473.0293844,63025,156.0
1569931496.9928496,63221,149.0
1569931534.5142703,63514,200.0
1569931555.7541018,63672,153.0
1569931578.4086118,63866,142.0
1569931626.09995,64226,146.0
1569931660.6839771,64522,94.0
1569931680.6913474,64688,149.0
1569931704.3958921,64890,189.0
1569931746.4523172,65246,200.0
1569931751.7019506,65293,162.0
1569931787.792661,65602,151.0
1569931792.278556,65644,171.0
1569931840.0384796,66050,156.0
1569931869.538358,66299,147.0
1569931929.3072631,66788,158.0
1569931953.1109395,66977,152.0
1569931957.7411933,67022,146.0
1569932008.2120943,67441,151.0
1569932106.067749,68264,169.0
1569932107.9262068,68282,200.0
1569932120.2211692,68379,148.0
1569932126.9278793,68430,153.0
1569932146.795037,68591,135.0
1569932215.819569,69172,157.0
1569932217.4047952,69186,147.0
1569932248.4000463,69456,147.0
1569932280.4230695,69720,147.0
1569932290.0196548,69799,148.0
1569932304.2788098,69916,90.0
1569932370.620478,70463,126.0
1569932385.337319,70581,162.0
1569932395.555875,70657,169.0
1569932425.3618932,70916,183.0
1569932434.962681,70997,153.0
1569932486.500652,71429,149.0
1569932500.9862244,71555,189.0
1569932504.4524,71581,146.0
1569932518.7168589,71697,158.0
1569932542.1664147,71907,119.0
1569932548.6564512,71958,156.0
1569932551.796968,71980,144.0
