Wall time,Step,Value
1569926259.7783318,43,200.0
1569926259.7793915,46,200.0
1569926269.5206008,72,200.0
1569926275.8056083,95,200.0
1569926299.5584753,168,200.0
1569926318.6001596,230,200.0
1569926318.601635,235,200.0
1569926324.2198992,256,200.0
1569926330.903615,274,200.0
1569926342.889932,309,200.0
1569926342.890928,311,200.0
1569926346.3356178,319,200.0
1569926392.868673,475,200.0
1569926411.6051009,537,200.0
1569926423.932467,580,200.0
1569926427.0662668,587,200.0
1569926439.3250651,635,200.0
1569926445.5134113,648,200.0
1569926463.414768,715,200.0
1569926466.39288,723,200.0
1569926489.1564155,803,200.0
1569926489.1582427,809,200.0
1569926498.8579807,837,200.0
1569926540.1358705,972,200.0
1569926556.1792998,1015,200.0
1569926570.3241863,1067,200.0
1569926579.3745315,1105,200.0
1569926603.7279716,1181,200.0
1569926628.0305548,1262,200.0
1569926644.1687357,1317,200.0
1569926644.1699703,1320,200.0
1569926649.6653345,1334,200.0
1569926649.6668832,1338,200.0
1569926665.8510036,1386,200.0
1569926665.8527179,1393,200.0
1569926681.5489974,1437,200.0
1569926690.103327,1467,200.0
1569926715.641099,1553,200.0
1569926725.5413716,1585,200.0
1569926759.5418265,1692,200.0
1569926771.644107,1735,200.0
1569926771.6452184,1738,200.0
1569926805.804761,1845,200.0
1569926814.2173648,1878,200.0
1569926827.1467788,1918,200.0
1569926836.8562725,1948,200.0
1569926862.031477,2037,200.0
1569926879.6647952,2097,200.0
1569926910.547792,2200,200.0
1569926927.797014,2263,200.0
1569926942.077905,2308,200.0
1569926966.3126016,2390,200.0
1569926978.7620964,2437,200.0
1569926984.7523012,2454,200.0
1569926984.7533479,2456,200.0
1569926987.578949,2461,200.0
1569926992.384257,2486,200.0
1569926992.3844967,2487,200.0
1569926995.5120842,2499,200.0
1569926998.2601585,2504,200.0
1569927006.4008036,2533,200.0
1569927050.301667,2686,200.0
1569927066.5988605,2741,200.0
1569927134.7923074,2968,200.0
1569927155.8422008,3039,200.0
1569927155.8433475,3042,200.0
1569927190.3944218,3162,200.0
1569927211.1541545,3231,200.0
1569927213.9511669,3247,200.0
1569927216.5629578,3248,200.0
1569927231.316678,3306,200.0
1569927281.622859,3481,200.0
1569927321.131756,3619,200.0
1569927321.1325214,3621,200.0
1569927335.6938674,3671,200.0
1569927356.5558572,3742,200.0
1569927376.9917076,3815,200.0
1569927380.11245,3822,200.0
1569927409.9418237,3929,200.0
1569927419.1862803,3957,200.0
1569927442.5822766,4037,200.0
1569927462.8677309,4099,200.0
1569927489.2986848,4197,200.0
1569927501.427046,4233,200.0
1569927524.3618255,4318,200.0
1569927546.1652815,4401,200.0
1569927574.746415,4493,200.0
1569927580.5764713,4510,200.0
1569927628.6951709,4665,200.0
1569927628.6962936,4669,200.0
1569927632.39039,4677,200.0
1569927665.0123425,4789,200.0
1569927668.1797402,4803,200.0
1569927680.8342552,4841,200.0
1569927695.7861626,4895,200.0
1569927720.4686723,4972,200.0
1569927746.2486608,5053,200.0
1569927762.4488,5107,200.0
1569927771.0261054,5135,200.0
1569927828.5996168,5346,200.0
1569927834.187605,5360,200.0
1569927852.0346105,5421,200.0
1569927888.5826898,5550,200.0
1569927926.7734249,5680,200.0
1569927939.5441556,5724,200.0
1569927965.9859653,5809,200.0
1569927983.6923456,5865,200.0
1569927987.7016416,5872,200.0
1569927995.7132645,5908,200.0
1569928019.4006574,5991,200.0
1569928060.2056491,6132,200.0
1569928080.6579714,6201,200.0
1569928086.0338435,6220,200.0
1569928103.407123,6290,200.0
1569928111.8166459,6313,200.0
1569928133.4230304,6377,200.0
1569928176.2791188,6521,200.0
1569928192.69955,6575,200.0
1569928201.8378172,6604,200.0
1569928230.414342,6697,200.0
1569928230.4155893,6700,200.0
1569928235.9021864,6712,200.0
1569928279.044678,6855,200.0
1569928313.9130745,6967,200.0
1569928357.4340217,7115,200.0
1569928368.809288,7156,200.0
1569928414.6800268,7312,200.0
1569928435.8456283,7383,200.0
1569928457.9123065,7451,200.0
1569928460.9443915,7461,200.0
1569928460.9454129,7464,200.0
1569928467.305554,7479,200.0
1569928477.3418207,7512,200.0
1569928528.5588489,7694,200.0
1569928556.7549212,7789,200.0
1569928560.5356238,7799,200.0
1569928569.8379114,7834,200.0
1569928619.66992,7992,200.0
1569928639.5533996,8067,200.0
1569928673.9772363,8181,200.0
1569928686.593235,8222,200.0
1569928730.2628236,8364,200.0
1569928730.2642384,8369,200.0
1569928733.766559,8378,200.0
1569928762.5539236,8471,200.0
1569928771.6971004,8499,200.0
1569928774.691236,8509,200.0
1569928802.9632406,8602,200.0
