Wall time,Step,Value
1574056067.0938017,159,-0.005412452854216099
1574056071.5735583,319,-0.004738165996968746
1574056075.9661062,479,-0.004361581988632679
1574056080.580707,639,-0.0043227411806583405
1574056084.8067703,799,-0.004204259719699621
1574056089.1760862,959,-0.004151368048042059
1574056093.564475,1119,-0.004135442432016134
1574056098.0165968,1279,-0.004257559310644865
1574056102.6700673,1439,-0.003912430722266436
1574056107.0005567,1599,-0.004114067181944847
1574056111.218488,1759,-0.0041194516234099865
1574056115.6800566,1919,-0.003791955765336752
1574056120.0411403,2079,-0.0040567489340901375
1574056124.4482896,2239,-0.003969288896769285
1574056129.3269656,2399,-0.004092097748070955
1574056133.9143784,2559,-0.003986971918493509
1574056138.3303921,2719,-0.004054974764585495
1574056142.7683938,2879,-0.003985403571277857
1574056147.1148157,3039,-0.00391808059066534
1574056151.5901291,3199,-0.003916156943887472
1574056155.972529,3359,-0.004034192301332951
1574056160.5478945,3519,-0.00387566233985126
1574056164.9685478,3679,-0.0038395430892705917
1574056169.2150028,3839,-0.0038114332128316164
1574056173.818013,3999,-0.003673199564218521
1574056178.4625454,4159,-0.0035471704322844744
1574056182.8505328,4319,-0.0037437789142131805
1574056188.3450913,4479,-0.003490908071398735
1574056192.7909272,4639,-0.0035516610369086266
1574056197.5357537,4799,-0.0033770811278373003
1574056201.9423752,4959,-0.0036909477785229683
1574056206.3530698,5119,-0.0035009910352528095
1574056210.9765387,5279,-0.0032538881059736013
1574056215.377624,5439,-0.0030939970165491104
1574056220.0567677,5599,-0.003343169577419758
1574056224.6493778,5759,-0.0029530415777117014
1574056229.2203724,5919,-0.00296335993334651
1574056233.8326712,6079,-0.00328181148506701
1574056238.5039017,6239,-0.002797899302095175
1574056242.8867998,6399,-0.0028355412650853395
1574056247.507193,6559,-0.002788055222481489
1574056252.1395023,6719,-0.0027643805369734764
1574056256.772602,6879,-0.002703725127503276
1574056261.33029,7039,-0.002554061822593212
1574056265.5193555,7199,-0.002797174034640193
1574056270.6322308,7359,-0.0024931502994149923
1574056275.2806103,7519,-0.0023788355756551027
1574056279.6234028,7679,-0.002456771908327937
1574056284.044409,7839,-0.0024633530993014574
1574056288.8469179,7999,-0.0021730728913098574
1574056293.4735012,8159,-0.0023363889195024967
1574056297.9136066,8319,-0.0022138396743685007
1574056302.4900177,8479,-0.0021908143535256386
1574056307.0973835,8639,-0.0021603202912956476
1574056311.351292,8799,-0.002371976152062416
1574056316.1212213,8959,-0.0019803885370492935
1574056320.775564,9119,-0.002103028353303671
1574056325.5510461,9279,-0.0022029541432857513
1574056329.9681697,9439,-0.00199087499640882
1574056334.6322417,9599,-0.002035771496593952
1574056339.4544342,9759,-0.001977108884602785
1574056344.2606194,9919,-0.0019132851157337427
1574056349.0645854,10079,-0.0019122398225590587
1574056353.8416066,10239,-0.001664390554651618
1574056358.2595024,10399,-0.0018335769418627024
1574056362.848778,10559,-0.0018281416269019246
1574056367.2591274,10719,-0.0017728465609252453
1574056371.9205077,10879,-0.001795590971596539
1574056376.9572997,11039,-0.001737860613502562
1574056381.3142254,11199,-0.0018671848811209202
1574056385.9663572,11359,-0.0016688774339854717
1574056390.5808394,11519,-0.0018226993270218372
1574056395.1701603,11679,-0.0015512891113758087
1574056399.5459354,11839,-0.001723411027342081
1574056404.2297962,11999,-0.0017183544114232063
1574056409.0501814,12159,-0.0018491072114557028
1574056413.4710615,12319,-0.0015185257652774453
1574056418.032389,12479,-0.0015501612797379494
1574056422.6429207,12639,-0.0017371935537084937
1574056427.4703124,12799,-0.0015730052255094051
1574056432.0348618,12959,-0.0015491560334339738
1574056436.4758968,13119,-0.001500764163210988
1574056441.4887543,13279,-0.0015390180051326752
1574056445.6786084,13439,-0.0016068684635683894
1574056450.5384624,13599,-0.0013926683459430933
1574056455.1490183,13759,-0.0013153733452782035
1574056459.5613966,13919,-0.0014032647013664246
1574056464.197048,14079,-0.0011887300061061978
1574056468.5750911,14239,-0.0013479829067364335
1574056473.1867666,14399,-0.001422578003257513
1574056478.0027106,14559,-0.0013173012994229794
1574056482.1785197,14719,-0.0010755351977422833
1574056486.7859845,14879,-0.0012089938391000032
1574056491.0026546,15039,-0.0014339226763695478
1574056496.397864,15199,-0.0013899843906983733
1574056500.8764598,15359,-0.0013154001208022237
1574056505.7203434,15519,-0.0011515341466292739
1574056509.8906617,15679,-0.001086926320567727
1574056514.457147,15839,-0.0011725863441824913
1574056518.9280124,15999,-0.0011710880789905787
1574056523.4884403,16159,-0.001095455838367343
1574056528.1602201,16319,-0.0009747917065396905
1574056532.5383723,16479,-0.0011007735738530755
1574056536.9788144,16639,-0.0010061655193567276
1574056541.592432,16799,-0.0011177832493558526
1574056545.9435453,16959,-0.0012353385100141168
1574056550.5559018,17119,-0.0014017687644809484
1574056555.1936507,17279,-0.0010852579725906253
1574056559.5984354,17439,-0.0012266598641872406
1574056564.2018437,17599,-0.0008646021597087383
1574056569.162368,17759,-0.0009169194963760674
1574056573.5593798,17919,-0.0010086946422234178
1574056577.9666355,18079,-0.0009732692851684988
1574056582.5918045,18239,-0.0008624602924101055
1574056586.7827368,18399,-0.0008439492085017264
1574056591.2185194,18559,-0.0008735070587135851
1574056595.599728,18719,-0.0008911130134947598
1574056599.991939,18879,-0.0008188983192667365
1574056604.6415195,19039,-0.0009387910831719637
1574056609.0870612,19199,-0.0010395231656730175
1574056613.692546,19359,-0.0012440838618203998
1574056618.4535966,19519,-0.0011198495049029589
1574056622.9075909,19679,-0.0008521240088157356
1574056627.1488702,19839,-0.0006360347615554929
1574056631.5085735,19999,-0.0007822923944331706
1574056635.9354296,20159,-0.0007357646245509386
1574056640.1205747,20319,-0.000670229084789753
1574056644.5373945,20479,-0.0008662031032145023
1574056649.7264764,20639,-0.0010693769436329603
1574056654.4897406,20799,-0.0007705414900556207
1574056659.102098,20959,-0.001031924388371408
1574056663.5557246,21119,-0.0006914113182574511
1574056667.7687528,21279,-0.000633812160231173
1574056672.1728904,21439,-0.0009202628862112761
1574056676.751916,21599,-0.0008760339696891606
1574056680.9588168,21759,-0.0007942432421259582
1574056685.1709485,21919,-0.0011037505464628339
