Wall time,Step,Value
1574056069.29044,237,-0.410794734954834
1574056071.1086094,310,-0.42220398783683777
1574056075.1061327,444,-0.23490697145462036
1574056075.7077205,467,-0.2630652189254761
1574056078.7154984,574,-0.3106701672077179
1574056081.9243014,692,-0.31040138006210327
1574056082.5262616,713,-0.27668267488479614
1574056089.344909,962,-0.23859578371047974
1574056106.004157,1570,-0.12362600117921829
1574056107.0166216,1606,-0.1154949963092804
1574056109.4601305,1696,-0.10758999735116959
1574056114.0661519,1858,-0.12739600241184235
1574056124.6406069,2243,-0.28709301352500916
1574056125.6430883,2277,-0.26614800095558167
1574056130.0549061,2429,-0.2788099944591522
1574056131.121828,2469,-0.2862659990787506
1574056132.8633254,2526,-0.2990899980068207
1574056134.0668123,2572,-0.31928500533103943
1574056144.495019,2955,-0.3533860146999359
1574056145.0965168,2973,-0.3408859968185425
1574056146.7011354,3027,-0.3341270089149475
1574056152.7180383,3247,-0.2681559920310974
1574056154.3223944,3300,-0.2849949896335602
1574056158.5350094,3451,-0.21664899587631226
1574056172.5746782,3963,-0.1251010000705719
1574056172.7749684,3967,-0.1336120069026947
1574056176.7857702,4103,-0.2353390008211136
1574056177.5973542,4130,-0.21643200516700745
1574056180.997566,4255,-0.20469099283218384
1574056181.6481297,4273,-0.21795499324798584
1574056181.648554,4277,-0.21616600453853607
1574056184.0059392,4364,-0.21798600256443024
1574056189.0988762,4511,-0.2448199987411499
1574056193.5101027,4663,-0.17780500650405884
1574056198.9242053,4858,-0.1500210016965866
1574056204.9409623,5068,-0.1141590029001236
1574056206.9463155,5140,-0.10557200014591217
1574056207.9495225,5178,-0.0890979990363121
1574056209.3527477,5224,-0.10231299698352814
1574056209.7536929,5235,-0.10981299728155136
1574056216.9729393,5497,-0.15044499933719635
1574056219.6176887,5589,-0.1828400045633316
1574056220.783189,5627,-0.18839499354362488
1574056221.3848004,5642,-0.19689999520778656
1574056221.5853956,5652,-0.19592000544071198
1574056221.8543603,5664,-0.18592000007629395
1574056222.3879535,5679,-0.2010740041732788
1574056224.7943766,5765,-0.23869000375270844
1574056227.0477045,5842,-0.21263200044631958
1574056235.6237617,6143,-0.1991029977798462
1574056237.5095165,6208,-0.15842700004577637
1574056238.832663,6260,-0.10712499916553497
1574056243.0443134,6403,-0.11256399750709534
1574056243.8464642,6428,-0.10434100031852722
1574056245.894519,6496,-0.03888599947094917
1574056246.453652,6521,-0.06414499878883362
1574056246.8545973,6533,-0.08302599936723709
1574056248.879331,6608,-0.07221200317144394
1574056249.8668752,6638,-0.0802220031619072
1574056250.0677671,6651,-0.06862600147724152
1574056251.0701585,6685,-0.02645299956202507
1574056251.7339783,6705,-0.008534999564290047
1574056252.1410306,6723,-0.01092700008302927
1574056253.5152388,6768,0.028467999771237373
1574056254.5267828,6802,0.0317079983651638
1574056254.6802344,6807,0.03318899869918823
1574056260.3508644,7011,-0.03208199888467789
1574056260.8974082,7031,-0.02218399941921234
1574056268.183992,7274,-0.042525000870227814
1574056269.7880154,7333,-0.06170099973678589
1574056271.0394194,7376,-0.07391499727964401
1574056275.6030507,7541,-0.12666599452495575
1574056276.0937593,7552,-0.12814700603485107
1574056277.8098278,7612,-0.06380300223827362
1574056283.4255524,7811,-0.10434799641370773
1574056284.0272403,7832,-0.07903899997472763
1574056285.4308019,7881,-0.03552300110459328
1574056287.235642,7942,-0.004416000097990036
1574056288.8478534,8003,-0.037418000400066376
1574056289.2399971,8011,-0.029918000102043152
1574056290.643838,8059,0.008612999692559242
1574056290.8445392,8068,0.011113000102341175
1574056292.248935,8125,-0.00621100002899766
1574056296.2603354,8262,-0.0206300001591444
1574056296.6610498,8280,-0.04037899896502495
1574056298.0644548,8330,-0.047899000346660614
1574056309.8965068,8743,-0.12440700083971024
1574056310.6987119,8770,-0.12031199783086777
1574056310.899308,8781,-0.1320990025997162
1574056311.3003826,8797,-0.12209899723529816
1574056312.3029916,8829,-0.11010099947452545
1574056313.1058116,8857,-0.09310600161552429
1574056314.7193244,8916,-0.11288200318813324
1574056315.7282877,8948,-0.12293300032615662
1574056316.723731,8977,-0.14638499915599823
1574056319.3211334,9068,-0.10131900012493134
1574056326.5413554,9316,-0.13651299476623535
1574056327.7448697,9355,-0.14322200417518616
1574056327.9459753,9366,-0.12869499623775482
1574056327.9463077,9370,-0.12869499623775482
1574056331.1551666,9480,-0.1415490061044693
1574056333.7624717,9567,-0.07207299768924713
1574056335.9685595,9642,-0.09517300128936768
1574056342.3860943,9860,-0.07121200114488602
1574056343.7893002,9910,-0.11411499977111816
1574056344.3909342,9926,-0.10708999633789062
1574056344.6068273,9939,-0.11733300238847733
1574056347.6089323,10038,-0.040623001754283905
1574056348.6026845,10070,-0.06626500189304352
1574056349.4364994,10099,-0.08877000212669373
1574056353.4136684,10228,-0.13374200463294983
1574056354.0155418,10251,-0.11356499791145325
1574056356.8233333,10347,-0.13866999745368958
1574056357.4716704,10376,-0.14425699412822723
1574056358.2636247,10400,-0.12757299840450287
1574056358.4276876,10408,-0.13642600178718567
1574056368.2540011,10746,-0.15090399980545044
1574056368.856392,10778,-0.14578300714492798
1574056369.0562873,10783,-0.14328299462795258
1574056372.8668656,10908,-0.12455300241708755
1574056375.4737065,10998,-0.10863599926233292
1574056377.0878546,11056,-0.10947500169277191
1574056377.8805919,11078,-0.10749500244855881
1574056382.894181,11252,-0.095551997423172
1574056385.100572,11336,-0.07331100106239319
1574056387.105576,11402,-0.0845709964632988
1574056388.309314,11447,-0.09650400280952454
1574056394.5253005,11659,-0.07932700216770172
1574056394.926891,11677,-0.04867500066757202
1574056400.139674,11854,-0.12026900053024292
1574056402.9468935,11956,-0.18317000567913055
1574056403.3481145,11966,-0.18317000567913055
1574056405.7542613,12057,-0.18517200648784637
1574056406.556424,12079,-0.21141299605369568
1574056409.9755628,12198,-0.20276500284671783
1574056410.166164,12206,-0.2193720042705536
1574056414.5780404,12364,-0.2250709980726242
1574056417.3854349,12458,-0.17756900191307068
1574056417.786362,12476,-0.19590400159358978
1574056418.7890956,12509,-0.19769400358200073
1574056419.3984797,12529,-0.1794690042734146
1574056422.3990622,12634,-0.12307800352573395
1574056424.4055166,12701,-0.09916900098323822
1574056426.0185716,12753,-0.06659000366926193
1574056427.4707801,12801,-0.07474800199270248
1574056427.6137748,12811,-0.06724800169467926
1574056427.8649142,12819,-0.07653599977493286
1574056428.616408,12838,-0.06488899886608124
1574056429.81991,12885,-0.05210400000214577
1574056431.6247332,12945,-0.0771469995379448
1574056434.4325182,13045,-0.06860300153493881
1574056434.8776257,13061,-0.0854479968547821
1574056435.4350047,13078,-0.07807400077581406
1574056436.036926,13102,-0.049890000373125076
1574056436.6379943,13120,-0.03891099989414215
1574056436.6383183,13123,-0.05588800087571144
1574056440.2486582,13243,-0.10511700063943863
1574056442.2538698,13309,-0.047846999019384384
1574056443.2566543,13354,-0.041092999279499054
1574056445.2621765,13414,-0.07175999879837036
1574056447.0666459,13482,-0.05157500132918358
1574056448.4706695,13534,-0.056272998452186584
1574056452.6821392,13676,-0.10290399938821793
1574056453.1523817,13696,-0.1118910014629364
1574056455.4901686,13776,-0.11794299632310867
1574056456.737819,13824,-0.09814400225877762
1574056458.4977112,13886,-0.0961180031299591
1574056462.109571,14011,-0.060120001435279846
1574056462.7238047,14037,-0.07471500337123871
1574056464.2001088,14090,-0.11381799727678299
1574056464.5160406,14104,-0.10209300369024277
1574056472.7370706,14392,-0.1661369949579239
1574056475.543754,14484,-0.19553899765014648
1574056476.830249,14529,-0.19259700179100037
1574056477.3481524,14544,-0.200096994638443
1574056477.9499657,14558,-0.18307200074195862
1574056482.777256,14738,-0.12874099612236023
1574056487.1857765,14901,-0.18632100522518158
1574056487.779551,14918,-0.16951300203800201
1574056492.42568,15089,-0.16987000405788422
1574056493.976767,15118,-0.16920100152492523
1574056496.3875349,15197,-0.13601699471473694
1574056499.608534,15321,-0.11051999777555466
1574056500.8122113,15357,-0.12590999901294708
1574056505.2240648,15506,-0.17107999324798584
1574056508.8337164,15639,-0.14855900406837463
1574056509.8365917,15679,-0.13396799564361572
1574056510.036653,15684,-0.13646799325942993
1574056511.039868,15719,-0.11527600139379501
1574056511.4407156,15740,-0.13208399713039398
1574056512.2560694,15763,-0.1370760053396225
1574056513.8468919,15817,-0.09599699825048447
1574056517.6577666,15950,-0.07525499910116196
1574056524.8766944,16206,-0.12026900053024292
1574056525.924692,16243,-0.10346300154924393
1574056527.0827074,16286,-0.09702400118112564
1574056529.1034105,16361,-0.12604400515556335
1574056535.3049927,16580,-0.14480799436569214
1574056535.906786,16605,-0.13316400349140167
1574056536.307942,16622,-0.14365799725055695
1574056537.9117997,16671,-0.1796330064535141
1574056539.516296,16733,-0.1766970008611679
1574056540.5186272,16764,-0.1881439983844757
1574056544.9316382,16924,-0.12126299738883972
1574056545.944397,16960,-0.12095700204372406
1574056545.9448195,16963,-0.1284569948911667
1574056546.7369583,16980,-0.1434209942817688
1574056547.1382773,17003,-0.10051099956035614
1574056548.1407611,17035,-0.06840000301599503
1574056549.4002316,17075,-0.04393399879336357
1574056549.9449737,17094,-0.031153999269008636
1574056550.5469077,17119,0.006821999792009592
1574056554.9591918,17271,0.029339000582695007
1574056556.9649663,17340,0.008243000134825706
1574056558.4322147,17394,0.039854999631643295
1574056559.9734333,17451,0.05331899970769882
1574056560.3749409,17466,0.041524000465869904
1574056564.202927,17600,0.0067170001566410065
1574056564.3851814,17606,0.0017170000355690718
1574056571.5241632,17842,-0.07589399814605713
1574056573.3124359,17914,-0.13282999396324158
1574056583.738779,18287,-0.2309660017490387
1574056583.9392335,18295,-0.2309660017490387
1574056584.9422586,18333,-0.21596600115299225
1574056595.9722774,18732,-0.18077799677848816
1574056598.2234278,18818,-0.1333319991827011
1574056600.1838653,18883,-0.10851799696683884
1574056600.3844562,18894,-0.10699000209569931
1574056601.1868107,18917,-0.1019899994134903
1574056602.5908232,18972,-0.0677419975399971
1574056607.604332,19149,-0.05522200092673302
1574056608.0049648,19160,-0.05522200092673302
1574056609.408938,19208,-0.1110680028796196
1574056609.6824968,19219,-0.13290299475193024
1574056610.4112277,19242,-0.10318800061941147
1574056613.0175943,19332,-0.045733001083135605
1574056614.6282616,19390,-0.08041100203990936
1574056616.8339891,19466,-0.10099299997091293
1574056619.4508076,19556,-0.14964300394058228
1574056621.054647,19621,-0.158501997590065
1574056622.057283,19651,-0.15083900094032288
1574056630.4809344,19967,-0.05714699998497963
1574056639.1054938,20284,-0.05642100051045418
1574056640.710111,20345,-0.06067600101232529
1574056645.1227405,20507,-0.0615059994161129
1574056646.1657043,20545,-0.11267200112342834
1574056646.5266578,20553,-0.11267200112342834
1574056649.8623786,20640,-0.08688200265169144
1574056652.0685449,20717,-0.1199600026011467
1574056657.0820425,20894,-0.17012900114059448
1574056658.4861567,20941,-0.15880799293518066
1574056660.090327,20995,-0.14901700615882874
1574056665.705812,21205,-0.18824799358844757
1574056668.31215,21303,-0.17141300439834595
1574056671.3200316,21416,-0.17367200553417206
1574056674.80316,21538,-0.15325100719928741
1574056675.7320874,21569,-0.1435910016298294
1574056679.9435725,21727,-0.15425799787044525
1574056690.1721277,22107,-0.1635410040616989
1574056690.7732718,22121,-0.15424799919128418
1574056690.7736166,22124,-0.15424799919128418
1574056694.5827637,22253,-0.1217309981584549
1574056697.806668,22373,-0.07274100184440613
1574056709.2222307,22781,0.03947500139474869
1574056710.8414533,22835,0.011063000187277794
1574056712.8313298,22903,-0.00432599987834692
1574056713.8339894,22939,0.02763500064611435
1574056717.6442018,23068,0.00023299999884329736
1574056718.0452034,23079,0.014727000147104263
1574056718.0455046,23082,0.007187999784946442
1574056726.0770612,23361,-0.03018300049006939
1574056728.1203308,23427,-0.020400000736117363
1574056733.0866022,23605,-0.061990998685359955
1574056736.1096828,23712,-0.07707999646663666
1574056740.7076144,23872,-0.12940700352191925
1574056741.5099726,23903,-0.14310599863529205
1574056743.3152874,23974,-0.06969799846410751
1574056744.1171365,23998,-0.084197998046875
1574056749.933848,24208,-0.13006100058555603
1574056751.1373525,24248,-0.1843239963054657
1574056751.538208,24265,-0.19881300628185272
1574056756.9526827,24459,-0.17548899352550507
1574056762.7687297,24666,-0.23465299606323242
1574056768.9864984,24893,-0.2928130030632019
1574056774.2022471,25081,-0.26861700415611267
1574056775.4056478,25129,-0.2213039994239807
1574056780.8203874,25325,-0.17314599454402924
1574056787.43791,25572,-0.15059399604797363
