Wall time,Step,Value
1574100496.7025816,959,-0.005533471237868071
1574100580.1116328,3039,-0.004389849957078695
1574100619.309623,3999,-0.004096806515008211
1574100721.9363546,6559,-0.0038955756463110447
1574100735.027842,6879,-0.0038801769260317087
1574100754.9153383,7359,-0.003769118804484606
1574100805.8459828,8639,-0.003801583545282483
1574100824.6510382,9119,-0.003777884179726243
1574100921.3106027,11519,-0.003755857702344656
1574100940.9968007,11999,-0.003781429026275873
1574101068.611462,15199,-0.003671488258987665
1574101120.3851163,16479,-0.0037334200460463762
1574101139.77163,16959,-0.00369923934340477
1574101145.5221581,17119,-0.003668983466923237
1574101275.8002315,20319,-0.003750533564016223
1574101359.8098366,22399,-0.003722114721313119
1574101431.3760576,24159,-0.0037103556096553802
1574101462.5287058,24959,-0.003717439714819193
1574101482.1720436,25439,-0.003685063449665904
1574101540.0314727,26879,-0.0036494899541139603
1574101610.5843744,28639,-0.003679339773952961
1574101642.9668868,29439,-0.003619100898504257
1574101655.5928833,29759,-0.003655945649370551
1574101662.15525,29919,-0.0036115411203354597
1574101687.6655657,30559,-0.0037310945335775614
1574101739.3590229,31839,-0.0036146915517747402
1574101790.1863496,33119,-0.003633493324741721
1574101797.035879,33279,-0.003616274567320943
1574101828.6226842,34079,-0.0036257400643080473
1574101899.1058624,35839,-0.003547320608049631
1574101937.7658908,36799,-0.0036392679903656244
1574101969.9145644,37599,-0.0036541209556162357
1574102065.8095684,39999,-0.0036328407004475594
1574102103.6892111,40959,-0.0035666548646986485
1574102137.2894905,41759,-0.003651197999715805
1574102180.8285975,42879,-0.003543594852089882
1574102207.034612,43519,-0.003508544061332941
1574102219.743312,43839,-0.003644249401986599
1574102342.9310887,46879,-0.0035363927017897367
1574102375.5443933,47679,-0.0035705023910850286
1574102413.0092964,48639,-0.0035157089587301016
1574102444.8641512,49439,-0.0035463846288621426
1574102457.2985144,49759,-0.003502596402540803
1574102504.958028,51039,-0.003570924047380686
1574102510.775209,51199,-0.003596689784899354
1574102573.9101813,52959,-0.0035746421199291945
1574102625.4645116,54399,-0.0035077540669590235
1574102670.958831,55679,-0.003541212296113372
1574102762.4854739,58239,-0.003454911755397916
1574102785.3774748,58879,-0.0034191072918474674
1574102842.5786672,60479,-0.0032928416039794683
1574103095.654916,67519,-0.0033248565159738064
1574103101.2652004,67679,-0.0032805362716317177
1574103198.6216142,70399,-0.003284878097474575
1574103210.2558205,70719,-0.003299942472949624
1574103215.772332,70879,-0.0032076602801680565
1574103234.3683197,71359,-0.003058855887502432
1574103268.7539515,72319,-0.003179227001965046
1574103320.026307,73759,-0.003132089041173458
1574103337.2628965,74239,-0.003185407491400838
1574103342.9799898,74399,-0.003060240764170885
1574103400.8445668,75999,-0.0028920015320181847
1574103497.8467267,78719,-0.002791306935250759
1574103509.03549,79039,-0.0028410316444933414
1574103617.773831,82079,-0.0034313357900828123
1574103629.2656727,82399,-0.0032608925830572844
1574103646.5782983,82879,-0.0031632648315280676
1574103692.4243803,84159,-0.0032190687488764524
1574103726.7489808,85119,-0.0031637989450246096
1574103737.9807532,85439,-0.0031369400676339865
1574103755.3354244,85919,-0.0033606148790568113
1574103789.6270974,86879,-0.003195646684616804
1574103818.1066625,87679,-0.0025022185873240232
1574103875.3038754,89279,-0.0033677599858492613
1574103909.4161375,90239,-0.0035106537397950888
1574103943.394029,91199,-0.0032976812217384577
1574103966.2813387,91839,-0.0032255472615361214
1574104000.3309057,92799,-0.003214155789464712
1574104011.6482594,93119,-0.0031924250070005655
1574104028.7320225,93599,-0.003208056092262268
1574104040.0776575,93919,-0.0031900685280561447
1574104045.739157,94079,-0.0032278900034725666
1574104073.9913926,94879,-0.003167349612340331
1574104079.6815805,95039,-0.0031853867694735527
1574104131.2281432,96479,-0.002782571129500866
1574104205.146331,98559,-0.0029868718702346087
1574104234.0359955,99359,-0.0029657743871212006
1574104245.535755,99679,-0.0029075583443045616
1574104313.907511,101599,-0.002976873191073537
1574104353.9172218,102719,-0.0031162246596068144
1574104359.6213312,102879,-0.002965719671919942
1574104370.7925677,103199,-0.0031474034767597914
1574104387.9461572,103679,-0.0033547007478773594
1574104399.436471,103999,-0.0030528162606060505
1574104468.359156,105919,-0.003038339549675584
1574104485.616679,106399,-0.003083859570324421
1574104508.6422834,107039,-0.0033188669476658106
1574104525.8597577,107519,-0.0032885451801121235
1574104542.6081662,107999,-0.0033473067451268435
1574104565.3044715,108639,-0.0033340235240757465
1574104570.8850539,108799,-0.0033101465087383986
1574104593.6759503,109439,-0.0033089059870690107
1574104622.2541788,110239,-0.0029694607947021723
1574104724.8451226,113119,-0.002975060138851404
1574104770.0038092,114399,-0.0025923193898051977
1574104792.756271,115039,-0.002465521451085806
1574104815.9349859,115679,-0.0028756498359143734
1574104821.3611653,115839,-0.002636704593896866
1574104862.2558503,116959,-0.0034205522388219833
1574104913.6193397,118399,-0.0032273896504193544
1574104936.2202132,119039,-0.003388018812984228
1574104959.1787357,119679,-0.0033570232335478067
1574104987.8748276,120479,-0.0034035712014883757
1574105010.4547668,121119,-0.003413495374843478
1574105061.6224072,122559,-0.0033456727396696806
1574105084.134065,123199,-0.0031247588340193033
1574105089.8571467,123359,-0.0030185983050614595
1574105095.5720415,123519,-0.0030540151055902243
1574105107.3113325,123839,-0.0030299010686576366
