Wall time,Step,Value
1573996509.813546,159,-0.00539588276296854
1573996514.825481,319,-0.0036250222474336624
1573996519.4906046,479,-0.002423763507977128
1573996524.048314,639,-0.002603669185191393
1573996528.9202244,799,-0.0025383804459124804
1573996533.6708844,959,-0.0024511879310011864
1573996538.4895525,1119,-0.002769567770883441
1573996543.3136184,1279,-0.0026995886582881212
1573996547.9853423,1439,-0.0024721110239624977
1573996552.7586699,1599,-0.0026105432771146297
1573996557.3667014,1759,-0.0024335396010428667
1573996561.9424376,1919,-0.0024451427161693573
1573996566.7495048,2079,-0.002479457762092352
1573996571.5781713,2239,-0.0025120286736637354
1573996576.736237,2399,-0.002504399511963129
1573996581.7160976,2559,-0.002558960812166333
1573996586.1408317,2719,-0.002496955217793584
1573996590.5083237,2879,-0.002272039419040084
1573996595.3914413,3039,-0.00246954127214849
1573996600.3753808,3199,-0.0024432865902781487
1573996604.9828103,3359,-0.0023883122485131025
1573996609.7465434,3519,-0.0022451658733189106
1573996614.3577785,3679,-0.0018987255170941353
1573996619.2077017,3839,-0.002246057614684105
1573996623.577646,3999,-0.0021951054222881794
1573996628.416663,4159,-0.0022242143750190735
1573996633.2344408,4319,-0.0020220743026584387
1573996637.8553994,4479,-0.0020527495071291924
1573996642.8688953,4639,-0.0018546247156336904
1573996647.4628725,4799,-0.0018056993139907718
1573996652.9988928,4959,-0.0019424250349402428
1573996657.81586,5119,-0.0016840610187500715
1573996662.265432,5279,-0.001782050239853561
1573996667.2143476,5439,-0.0018626280361786485
1573996672.3298717,5599,-0.0015677313786000013
1573996676.974327,5759,-0.0018265534890815616
1573996681.7733529,5919,-0.0015050042420625687
1573996687.0387387,6079,-0.0015007526380941272
1573996692.1475048,6239,-0.001464158995077014
1573996696.751477,6399,-0.0013186566065996885
1573996701.4160624,6559,-0.0016090474091470242
1573996706.1460304,6719,-0.001547439955174923
1573996710.8081758,6879,-0.001262239646166563
1573996715.839059,7039,-0.0011280005564913154
1573996720.603046,7199,-0.0012460332363843918
1573996724.9876378,7359,-0.0012889050412923098
1573996730.6252472,7519,-0.0013631279580295086
1573996736.2025657,7679,-0.000853284727782011
1573996740.5869038,7839,-0.0011128216283395886
1573996745.6550412,7999,-0.0013531508157029748
1573996750.4039013,8159,-0.0009953120024874806
1573996754.8167892,8319,-0.001012106309644878
1573996759.6711805,8479,-0.0010371750686317682
1573996764.6746566,8639,-0.0008701119222678244
1573996768.8730283,8799,-0.0011619601864367723
1573996773.5114903,8959,-0.0009249420836567879
1573996778.5089328,9119,-0.0009726326679810882
1573996782.7168343,9279,-0.0008048148592934012
1573996787.936232,9439,-0.0008846412529237568
1573996792.4997303,9599,-0.000727748149074614
1573996797.541259,9759,-0.0007547867717221379
1573996801.9800143,9919,-0.0007700999267399311
1573996806.7344337,10079,-0.0009599978220649064
1573996811.544789,10239,-0.000819450244307518
1573996816.3578696,10399,-0.0006457982235588133
1573996820.9610386,10559,-0.0007482951041311026
1573996825.7762418,10719,-0.00089554040459916
1573996830.6623611,10879,-0.0007313084788620472
1573996835.4270496,11039,-0.0006064554327167571
1573996840.5144916,11199,-0.0005905269645154476
1573996845.2795913,11359,-0.0005149180069565773
1573996850.1093495,11519,-0.0005724472575820982
1573996854.6774092,11679,-0.000535030965693295
1573996859.515965,11839,-0.0006364780128933489
1573996864.3261304,11999,-0.0008229123777709901
1573996868.730933,12159,-0.0007660466944798827
