Wall time,Step,Value
1573998933.7180448,444,-0.6983720660209656
1573998948.9594827,995,-0.6657716035842896
1573998971.6648657,1828,-0.6546180248260498
1573998989.524896,2487,-0.7516599893569946
1573998991.474369,2554,-0.731660008430481
1573999004.5194323,3040,-0.7668030261993408
1573999015.7424774,3451,-0.6083289980888367
1573999016.5442045,3476,-0.6251580119132996
1573999018.1806042,3536,-0.6664029955863953
1573999065.3427758,5265,-0.6343539953231812
1573999084.1374452,5948,-0.5602949857711792
1573999095.4106815,6354,-0.6851789951324463
1573999097.373445,6427,-0.6909170150756836
1573999110.0553665,6880,-0.6640269756317139
1573999113.016678,6987,-0.6200870275497437
1573999134.0041015,7728,-0.6253820061683655
1573999136.3635194,7813,-0.6675360202789307
1573999161.6318812,8742,-0.4383229911327362
1573999219.790838,10857,-0.6289610266685486
1573999236.6380334,11479,-0.5401660203933716
1573999248.471165,11913,-0.5036960244178772
1573999271.337821,12742,-0.6942890286445618
1573999292.4336581,13507,-0.7407630085945129
1573999308.2919233,14080,-0.6944490075111389
1573999309.284436,14116,-0.6750990152359009
1573999313.6558344,14280,-0.6633399724960327
1573999315.6697576,14353,-0.6739500164985657
1573999329.9014637,14879,-0.6408320069313049
1573999331.1127172,14917,-0.6216850280761719
1573999342.555841,15332,-0.6416059732437134
1573999376.0642393,16545,-0.6224390268325806
1573999417.3679683,18054,-0.6093230247497559
1573999430.650981,18549,-0.7524060010910034
1573999431.660122,18581,-0.7226589918136597
1573999473.1207142,20091,-0.6148650050163269
1573999483.9503357,20484,-0.7115499973297119
1573999517.0396094,21693,-0.6772180199623108
1573999535.0873961,22350,-0.6908439993858337
1573999564.1692047,23397,-0.6896640062332153
1573999580.2116463,23980,-0.5429549813270569
1573999593.0469592,24447,-0.47221601009368896
1573999617.7139206,25349,-0.5978440046310425
1573999631.7513707,25865,-0.6074000000953674
1573999646.5927877,26409,-0.605758011341095
1573999647.1945915,26427,-0.6238009929656982
1573999650.2032027,26536,-0.6242899894714355
1573999659.6291583,26876,-0.5869560241699219
1573999704.6156812,28516,-0.6649730205535889
1573999719.194477,29047,-0.6752619743347168
1573999782.7682524,31353,-0.6722480058670044
1573999803.030885,32092,-0.6475170254707336
1573999859.1540155,34127,-0.5156019926071167
1573999862.5641296,34245,-0.48873600363731384
1573999880.614113,34906,-0.5870190262794495
1573999967.4603004,38058,-0.5342370271682739
1573999967.7153645,38066,-0.5442370176315308
1573999979.5261993,38484,-0.6109840273857117
1573999997.3412545,39130,-0.7478259801864624
1574000018.6002533,39900,-0.6061139702796936
1574000020.806308,39982,-0.6191080212593079
1574000051.89258,41115,-0.6431369781494141
1574000062.1587236,41489,-0.5725929737091064
1574000081.1700022,42168,-0.5121449828147888
1574000129.9003913,43952,-0.6366770267486572
1574000141.7312698,44392,-0.5723739862442017
1574000165.5965953,45258,-0.7759060263633728
1574000190.4713802,46168,-0.5248770117759705
1574000218.7586434,47207,-0.6511189937591553
1574000223.8122814,47392,-0.6711220145225525
1574000269.8866143,49068,-0.687595009803772
1574000272.4939463,49159,-0.6623860001564026
1574000302.7730184,50262,-0.6484940052032471
1574000354.1621747,52132,-0.6640610098838806
1574000390.8219898,53453,-0.5248219966888428
1574000399.6537309,53777,-0.5396389961242676
1574000467.0717206,56262,-0.6325899958610535
1574000471.0413575,56405,-0.6032609939575195
1574000524.612077,58352,-0.6443219780921936
1574000561.4001708,59671,-0.6395800113677979
1574000576.843306,60236,-0.639631986618042
1574000600.2440917,61067,-0.5740770101547241
1574000617.3003564,61684,-0.6437810063362122
1574000619.49875,61766,-0.6416550278663635
1574000630.5289896,62171,-0.6068099737167358
1574000651.7860138,62939,-0.7132580280303955
1574000715.7609546,65276,-0.5984159708023071
1574000721.5769403,65489,-0.6445919871330261
1574000741.8329852,66234,-0.7191050052642822
1574000823.8631785,69216,-0.592411994934082
1574000832.076297,69510,-0.5342350006103516
1574000861.7604456,70607,-0.662880003452301
1574000865.1792786,70727,-0.5976579785346985
1574000906.4815693,72230,-0.6433280110359192
1574000940.5745993,73476,-0.8286679983139038
1574000982.346857,74993,-0.708827018737793
1574000993.1739213,75394,-0.6189619898796082
1574001061.205619,77868,-0.5830129981040955
1574001081.060166,78583,-0.6703029870986938
1574001082.2635243,78631,-0.6982120275497437
1574001086.074617,78764,-0.6886259913444519
1574001095.0993466,79102,-0.6527959704399109
1574001182.5508308,82307,-0.6036919951438904
1574001186.5816438,82454,-0.6354439854621887
1574001197.19244,82844,-0.7121390104293823
1574001242.126409,84475,-0.565339982509613
1574001262.992593,85235,-0.5913800001144409
1574001295.2765954,86408,-0.6245449781417847
1574001306.107135,86794,-0.5860840082168579
1574001344.660532,88198,-0.6754530072212219
1574001349.2220137,88360,-0.6128479838371277
1574001384.7177591,89658,-0.6466190218925476
1574001387.725811,89766,-0.6346549987792969
1574001416.2076678,90811,-0.5759660005569458
1574001503.087915,94006,-0.6466169953346252
1574001517.8872495,94536,-0.5577269792556763
1574001519.0903013,94584,-0.5924370288848877
1574001536.1370194,95201,-0.5029619932174683
1574001614.146255,98043,-0.6475539803504944
1574001677.5216541,100364,-0.6187530159950256
1574001703.0012012,101299,-0.6342970132827759
1574001705.8005953,101399,-0.6283640265464783
1574001739.5407977,102630,-0.616316020488739
1574001744.1058183,102794,-0.612142026424408
1574001787.0234683,104359,-0.7198960185050964
1574001805.0738616,105018,-0.6719620227813721
1574001916.9840367,109110,-0.6588109731674194
1574001918.788379,109176,-0.660336971282959
1574001953.6905055,110453,-0.7333419919013977
1574001976.5900214,111285,-0.7007070183753967
1574001990.434656,111798,-0.6466360092163086
1574002018.8586693,112843,-0.6838449835777283
1574002065.191515,114544,-0.5433279871940613
1574002065.3842502,114548,-0.5433279871940613
1574002072.0027382,114787,-0.4765239953994751
1574002092.658342,115543,-0.5617799758911133
1574002107.9006903,116102,-0.7820659875869751
1574002108.7035625,116129,-0.7913119792938232
1574002120.1347756,116552,-0.8181340098381042
1574002127.3545313,116811,-0.7290430068969727
1574002129.3602726,116885,-0.7590429782867432
1574002144.410294,117442,-0.6374049782752991
1574002171.1137683,118421,-0.6045719981193542
1574002178.7005773,118708,-0.6291099786758423
1574002268.5500581,121993,-0.6422500014305115
1574002281.9881465,122478,-0.5756909847259521
1574002287.603141,122684,-0.5735759735107422
1574002296.0271187,122986,-0.49823400378227234
1574002298.2332802,123060,-0.5354909896850586
1574002306.259512,123354,-0.5875899791717529
1574002339.7514665,124567,-0.5519919991493225
1574002365.2235854,125518,-0.6559489965438843
1574002429.6090019,127867,-0.5788499712944031
1574002430.823723,127913,-0.5852919816970825
1574002484.7649353,129902,-0.6738700270652771
1574002493.3886383,130219,-0.6849759817123413
1574002532.9045575,131667,-0.6557940244674683
1574002650.0161626,135916,-0.6023690104484558
1574002716.597535,138361,-0.6338430047035217
1574002733.4424343,138975,-0.5218150019645691
1574002762.1235294,140018,-0.610310971736908
1574002772.152999,140393,-0.7914320230484009
1574002776.573648,140549,-0.8067430257797241
1574002780.5759006,140693,-0.8633270263671875
1574002783.9853623,140824,-0.8866009712219238
1574002867.2090063,143841,-0.634211003780365
1574002895.4855769,144873,-0.4246729910373688
1574002907.7197003,145321,-0.6115990281105042
1574002921.9584146,145833,-0.6805139780044556
1574002928.3767197,146069,-0.5710970163345337
1574002947.630147,146774,-0.5671929717063904
1574002989.1472306,148302,-0.5640659928321838
1574003012.0119066,149146,-0.5176830291748047
1574003069.5803676,151214,-0.5483440160751343
1574003115.5073216,152906,-0.7164620161056519
1574003136.5634813,153671,-0.6417710185050964
1574003145.589501,154012,-0.5556579828262329
1574003149.8002274,154158,-0.602171003818512
1574003166.2455637,154759,-0.5106279850006104
1574003182.2985551,155348,-0.46452799439430237
1574003234.433412,157241,-0.5950120091438293
1574003236.4467022,157312,-0.6047829985618591
1574003244.6623654,157615,-0.6208620071411133
1574003247.1425636,157699,-0.6504790186882019
1574003250.4775944,157823,-0.6504769921302795
1574003279.5666492,158888,-0.6469799876213074
1574003288.03494,159201,-0.6505020260810852
1574003306.6441891,159883,-0.6741780042648315
1574003311.455979,160057,-0.6999809741973877
1574003366.8063889,162062,-0.6116930246353149
1574003394.1442394,163063,-0.6330320239067078
1574003417.8000822,163922,-0.6018840074539185
1574003437.2000568,164631,-0.7019630074501038
1574003485.7349458,166424,-0.6031489968299866
1574003486.135895,166438,-0.5931490063667297
1574003493.7559545,166713,-0.567296028137207
1574003566.9672954,169395,-0.5240039825439453
1574003575.4341998,169712,-0.5102310180664062
1574003665.2354016,172964,-0.5807859897613525
1574003670.6407244,173149,-0.5710960030555725
1574003711.5719845,174656,-0.5442529916763306
1574003733.4303784,175451,-0.6705390214920044
1574003739.483212,175678,-0.69023197889328
1574003760.3401508,176443,-0.6669110059738159
1574003789.8174229,177517,-0.5993480086326599
1574003841.9598567,179407,-0.5673239827156067
1574003874.6634715,180597,-0.6727510094642639
1574003888.5558555,181108,-0.5880100131034851
1574003899.7308207,181507,-0.6001700162887573
1574003948.4644358,183291,-0.6495509743690491
1574003956.886886,183588,-0.6318989992141724
1574003999.2023962,185134,-0.7038300037384033
1574004016.6590307,185777,-0.6577619910240173
1574004023.8713906,186044,-0.6361550092697144
1574004030.4982708,186288,-0.6407529711723328
1574004058.7672837,187310,-0.5665109753608704
1574004086.4416363,188316,-0.5903589725494385
1574004091.1035798,188481,-0.5848709940910339
1574004099.4774988,188795,-0.55069899559021
1574004101.2911797,188848,-0.548550009727478
1574004108.3019154,189101,-0.5653110146522522
1574004207.2101867,192721,-0.5966609716415405
1574004227.2261243,193455,-0.6149420142173767
1574004241.1222713,193957,-0.5737460255622864
1574004300.0277047,196109,-0.39903101325035095
1574004315.6714463,196679,-0.5756120085716248
1574004357.8338814,198226,-0.5937700271606445
1574004394.6885548,199562,-0.6396239995956421
1574004466.2909915,202162,-0.5584800243377686
1574004501.1864882,203443,-0.4980520009994507
1574004546.2989788,205080,-0.512732982635498
1574004562.743691,205685,-0.5857369899749756
1574004592.0344434,206749,-0.5955359935760498
1574004670.044815,209605,-0.5478169918060303
1574004703.133746,210813,-0.6472150087356567
1574004707.7462711,210981,-0.6401600241661072
1574004731.4395456,211833,-0.6445379853248596
1574004770.5561235,213280,-0.600866973400116
1574004799.6235795,214347,-0.7094420194625854
1574004818.4794672,215039,-0.6571609973907471
1574004829.7113385,215453,-0.6185849905014038
1574004835.3270488,215658,-0.6195939779281616
1574004839.538849,215817,-0.5814549922943115
1574004863.0041394,216676,-0.6170300245285034
1574004892.6910157,217756,-0.6284570097923279
1574004894.705832,217826,-0.6448040008544922
1574004915.756968,218593,-0.561680018901825
1574004949.8983223,219841,-0.7469429969787598
1574004964.095344,220360,-0.6407830119132996
1574004979.6940236,220921,-0.5412560105323792
1574004980.2953029,220933,-0.551256000995636
1574004986.568896,221169,-0.5901179909706116
1574004991.3240092,221339,-0.6293569803237915
1574005047.6847138,223392,-0.7897639870643616
1574005048.285931,223408,-0.7997639775276184
1574005062.1159673,223913,-0.74726402759552
1574005068.1326215,224124,-0.7399100065231323
1574005136.5098994,226607,-0.6146739721298218
1574005156.3647053,227330,-0.5441039800643921
1574005176.020061,228047,-0.6320539712905884
1574005182.8372097,228303,-0.688664972782135
1574005208.3798006,229234,-0.6918820142745972
1574005209.7096546,229287,-0.680853009223938
1574005210.7123015,229322,-0.6901559829711914
1574005228.3669367,229962,-0.7346630096435547
1574005234.583561,230189,-0.7198399901390076
1574005268.8775048,231443,-0.7293109893798828
1574005320.647865,233351,-0.660781979560852
1574005351.7342136,234475,-0.649740993976593
1574005361.4023697,234835,-0.5821769833564758
1574005367.5779812,235063,-0.7198989987373352
1574005369.8423307,235146,-0.7083079814910889
1574005413.4308712,236671,-0.6610080003738403
1574005488.2377582,239418,-0.5768319964408875
1574005503.278928,239974,-0.5928369760513306
1574005515.5748234,240421,-0.6501550078392029
1574005523.9372852,240731,-0.5691009759902954
1574005560.0445344,242039,-0.6180769801139832
1574005646.0805705,245178,-0.6052650213241577
1574005669.5812354,246035,-0.5679200291633606
1574005695.8189185,246991,-0.5971519947052002
1574005762.6021657,249448,-0.7223359942436218
1574005766.01077,249577,-0.7014279961585999
1574005777.8490412,250013,-0.6267539858818054
1574005780.4559867,250111,-0.6754390001296997
1574005788.6788692,250413,-0.6350809931755066
1574005805.7253888,251051,-0.6893640160560608
1574005813.1460416,251319,-0.7483559846878052
1574005838.6712644,252258,-0.7167670130729675
1574005859.2751856,253021,-0.6674590110778809
1574005894.5702422,254310,-0.6213560104370117
1574005936.0866828,255837,-0.510591983795166
1574005938.0996742,255912,-0.4891749918460846
1574005944.517522,256140,-0.4927310049533844
1574006015.312045,258727,-0.6549779772758484
1574006054.4241815,260149,-0.6486750245094299
1574006066.056082,260574,-0.6628919839859009
1574006073.5234783,260849,-0.5765920281410217
1574006100.7503135,261840,-0.5985739827156067
1574006116.9956338,262445,-0.5803679823875427
1574006117.635898,262466,-0.568697988986969
1574006128.228166,262847,-0.5347139835357666
1574006134.8454256,263101,-0.47222900390625
1574006203.8979232,265600,-0.7509999871253967
1574006223.1032596,266304,-0.5662639737129211
1574006253.782483,267430,-0.5994020104408264
1574006256.8466613,267540,-0.5767670273780823
1574006303.719258,269242,-0.6101149916648865
1574006313.3548436,269587,-0.696528971195221
1574006336.6207902,270443,-0.589139997959137
1574006350.459137,270954,-0.6249589920043945
1574006377.7327967,271959,-0.5742319822311401
1574006405.8104901,272986,-0.6039720177650452
1574006413.2314575,273255,-0.6489899754524231
1574006442.321292,274332,-0.5737190246582031
1574006459.9700677,274983,-0.4525020122528076
1574006494.4657257,276247,-0.5452569723129272
1574006548.016262,278200,-0.570946991443634
1574006583.7146623,279496,-0.762785017490387
1574006594.5443869,279891,-0.6878949999809265
1574006616.0049918,280683,-0.702663004398346
1574006661.1737945,282336,-0.6626499891281128
1574006669.3458524,282636,-0.5994660258293152
1574006687.796636,283304,-0.5754839777946472
1574006691.4067285,283433,-0.5996749997138977
1574006732.9186752,284958,-0.5817279815673828
1574006764.2049847,286100,-0.7822620272636414
1574006785.0704005,286867,-0.6795399785041809
1574006885.5392246,290554,-0.6279140114784241
1574006886.3410816,290577,-0.6279140114784241
1574006895.374254,290916,-0.650538980960846
1574006896.5698535,290958,-0.6305390000343323
1574006923.6409988,291942,-0.7483149766921997
1574006985.8501525,294209,-0.6071019768714905
1574006987.0128973,294245,-0.6245909929275513
1574006988.6779547,294309,-0.6152340173721313
1574006990.020659,294357,-0.5972520112991333
1574006990.0210605,294362,-0.6072520017623901
1574007023.9140842,295598,-0.7000769972801208
1574007095.109021,298205,-0.6373170018196106
1574007127.4075284,299392,-0.7538930177688599
1574007130.2050533,299492,-0.7271440029144287
1574007132.6115234,299583,-0.679489016532898
