Wall time,Step,Value
1573979835.117953,959,-0.0055409688502550125
1573979876.40005,2559,-0.005540180020034313
1573979888.692724,3039,-0.005540238693356514
1573979913.3077335,3999,-0.005539859179407358
1573979979.3469703,6559,-0.005537507589906454
1573979987.516602,6879,-0.005537520162761211
1573979995.7731714,7199,-0.005537437740713358
1573979999.7463493,7359,-0.005537566728889942
1573980008.1712117,7679,-0.005537646822631359
1573980032.8349924,8639,-0.005537697114050388
1573980037.0703342,8799,-0.005537611898034811
1573980041.300784,8959,-0.0055376579985022545
1573980045.2690082,9119,-0.005537769291549921
1573980083.315513,10559,-0.005536375567317009
1573980108.1771405,11519,-0.005536552518606186
1573980112.187278,11679,-0.005536543671041727
1573980116.3660986,11839,-0.005536557175219059
1573980120.60225,11999,-0.00553645845502615
1573980141.4904811,12799,-0.0055363173596560955
1573980174.8558435,14079,-0.005536853801459074
1573980203.9467063,15199,-0.005536212585866451
1573980236.8295722,16479,-0.00553604681044817
1573980249.7583773,16959,-0.0055355047807097435
1573980253.9788888,17119,-0.00553510757163167
1573980282.8139784,18239,-0.005534014198929071
1573980303.7156672,19039,-0.0055336980149149895
1573980337.8914194,20319,-0.005532830487936735
1573980350.1004808,20799,-0.005532894749194384
1573980354.3120213,20959,-0.0055330730974674225
1573980391.4482331,22399,-0.005532430950552225
1573980399.6795173,22719,-0.0055314465425908566
1573980403.8440073,22879,-0.005531241185963154
1573980436.980481,24159,-0.005529571324586868
1573980457.3948407,24959,-0.005529835820198059
1573980465.81782,25279,-0.005529223009943962
1573980470.0666034,25439,-0.00552908843383193
1573980507.3684132,26879,-0.005526384804397821
1573980511.341029,27039,-0.005526751279830933
1573980523.5753598,27519,-0.005527143366634846
1573980548.647157,28479,-0.005525962449610233
1573980552.6576498,28639,-0.005525464192032814
1573980573.5633626,29439,-0.00552537152543664
1573980581.5820196,29759,-0.005525277461856604
1573980585.9884207,29919,-0.005524878390133381
1573980603.5973632,30559,-0.005525228567421436
1573980607.8612106,30719,-0.005524945445358753
1573980636.6882417,31839,-0.005521183833479881
1573980669.7771816,33119,-0.005518487188965082
1573980674.0261633,33279,-0.005517283454537392
1573980679.4174838,33439,-0.005517239216715097
1573980696.0510216,34079,-0.005514814052730799
1573980741.5926018,35839,-0.005512768868356943
1573980766.437349,36799,-0.005509333685040474
1573980787.063928,37599,-0.005507610272616148
1573980799.5197423,38079,-0.005504196509718895
1573980849.231261,39999,-0.00550505705177784
1573980874.3344734,40959,-0.0055073341354727745
1573980894.999822,41759,-0.005504691507667303
1573980907.6191661,42239,-0.00550253689289093
1573980924.2389865,42879,-0.0054936776868999004
1573980941.1361191,43519,-0.005486579146236181
1573980949.3544729,43839,-0.005484080873429775
1573980970.3726747,44639,-0.005477061495184898
1573981028.5261216,46879,-0.005462693050503731
1573981049.4182584,47679,-0.0054646264761686325
1573981053.397929,47839,-0.005467099137604237
1573981074.2959142,48639,-0.0054570832289755344
1573981090.9436333,49279,-0.005453272257000208
1573981095.113928,49439,-0.005451131612062454
1573981103.5798159,49759,-0.005446957424283028
1573981137.2803283,51039,-0.005431203171610832
1573981141.2423944,51199,-0.005430939607322216
1573981166.3533623,52159,-0.0054255942814052105
1573981170.723782,52319,-0.005417130421847105
1573981174.7343545,52479,-0.005407500080764294
1573981188.3067262,52959,-0.0053864819929003716
1573981225.7762852,54399,-0.005352966487407684
1573981259.670363,55679,-0.0052922675386071205
1573981327.6856651,58239,-0.004785224795341492
1573981344.731268,58879,-0.004751004744321108
1573981370.6486146,59839,-0.004496803041547537
1573981387.6928844,60479,-0.004431836307048798
1573981396.1127925,60799,-0.004387085326015949
1573981447.614578,62719,-0.004570762626826763
1573981451.8446915,62879,-0.004518208093941212
1573981520.473345,65439,-0.00494671706110239
1573981575.8261862,67519,-0.00475082453340292
1573981580.2026868,67679,-0.004805896896868944
1573981588.6550984,67999,-0.004777953494340181
1573981614.498204,68959,-0.004699808545410633
1573981653.2220666,70399,-0.004609894938766956
1573981661.6270988,70719,-0.004676445387303829
1573981665.8387225,70879,-0.004692722577601671
1573981678.6739907,71359,-0.004703542683273554
1573981704.1405365,72319,-0.004455024842172861
1573981742.2952454,73759,-0.0044599976390600204
1573981755.0817099,74239,-0.0043775346130132675
1573981759.5527081,74399,-0.004353770986199379
1573981798.0048223,75839,-0.004215715453028679
1573981802.016032,75999,-0.004239610396325588
1573981866.031591,78399,-0.004644916392862797
1573981874.4141536,78719,-0.00465028639882803
1573981882.835422,79039,-0.004631704650819302
1573981943.03656,81279,-0.004654897376894951
1573981964.2613845,82079,-0.004688584245741367
1573981972.8839025,82399,-0.004664161242544651
1573981985.5182023,82879,-0.004744881764054298
1573982020.011156,84159,-0.004822857677936554
1573982045.480799,85119,-0.004794715903699398
1573982054.3856454,85439,-0.004733930341899395
1573982067.023931,85919,-0.004680504556745291
1573982092.6891708,86879,-0.0044778455048799515
1573982113.988416,87679,-0.004291120916604996
1573982118.8019595,87839,-0.0043311999179422855
1573982157.6888938,89279,-0.0045435382053256035
1573982166.1483328,89599,-0.004663165658712387
1573982183.1567774,90239,-0.004822930321097374
1573982187.4000003,90399,-0.004841417074203491
1573982208.826957,91199,-0.004912091884762049
1573982226.110886,91839,-0.004887999966740608
1573982230.286143,91999,-0.00482808006927371
1573982251.7798464,92799,-0.004791372921317816
1573982260.4058886,93119,-0.004772617481648922
1573982264.6184375,93279,-0.004786428529769182
1573982273.203605,93599,-0.0047923848032951355
1573982281.8616881,93919,-0.00472694868221879
1573982286.2409923,94079,-0.004725184757262468
