Wall time,Step,Value
1566907308.0092068,38,8.47883415222168
1566907308.055586,149,7.590807914733887
1566907308.0769525,204,7.543294906616211
1566907308.0809917,208,7.540960788726807
1566907308.0946705,243,7.657738208770752
1566907308.1702006,422,7.964236736297607
1566907308.1933944,477,8.059697151184082
1566907308.2092764,515,8.170316696166992
1566907308.212047,521,8.186310768127441
1566907308.2285862,564,8.206474304199219
1566907308.2343574,575,8.168611526489258
1566907308.2594995,635,8.233635902404785
1566907308.2933888,719,8.212606430053711
1566907308.369056,902,8.205395698547363
1566907308.4872186,1185,8.17293930053711
1566907308.488231,1189,8.177607536315918
1566907308.5047941,1231,8.197463035583496
1566907308.508407,1238,8.198261260986328
1566907308.5255914,1277,8.23987102508545
1566907308.622084,1503,8.298100471496582
1566907308.637456,1542,8.302668571472168
1566907308.63947,1544,8.304299354553223
1566907308.688592,1669,8.322550773620605
1566907308.7054443,1704,8.32321834564209
1566907308.74706,1810,8.330476760864258
1566907308.8085256,1955,8.30941390991211
1566907308.8323586,2011,8.344271659851074
1566907308.848761,2051,8.34742259979248
1566907308.8790777,2124,8.369263648986816
1566907308.8962636,2166,8.372886657714844
1566907308.9142342,2209,8.376908302307129
1566907308.914695,2210,8.37744426727295
1566907308.9189365,2221,8.383307456970215
1566907308.988019,2387,8.394482612609863
1566907309.008074,2436,8.417953491210938
1566907309.1187003,2701,8.483242988586426
1566907309.1894069,2871,8.50296688079834
1566907309.1948857,2886,8.508467674255371
1566907309.2169418,2938,8.508008003234863
1566907309.3363907,3216,8.564002990722656
1566907309.3368728,3218,8.56462287902832
1566907309.3547258,3263,8.565430641174316
1566907309.3813908,3326,8.584298133850098
1566907309.408277,3391,8.590578079223633
1566907309.411125,3397,8.592292785644531
1566907309.4507115,3492,8.618660926818848
1566907309.4602811,3517,8.623794555664062
1566907309.4912302,3588,8.632120132446289
1566907309.5960238,3838,8.670658111572266
1566907309.6340277,3911,8.687287330627441
1566907309.6681623,3993,8.694666862487793
1566907309.6746123,4008,8.687376022338867
1566907309.7478683,4157,8.708552360534668
1566907309.7897258,4256,8.718473434448242
1566907309.8561585,4419,8.730463027954102
1566907309.9060197,4539,8.743133544921875
1566907309.9161868,4564,8.7476167678833
1566907309.9938698,4751,8.770768165588379
1566907309.9986274,4764,8.772926330566406
1566907310.0691154,4933,8.791386604309082
1566907310.1175473,5048,8.800568580627441
1566907310.131895,5087,8.801273345947266
1566907310.1653743,5163,8.809341430664062
1566907310.1864219,5213,8.816557884216309
1566907310.1894448,5219,8.817414283752441
1566907310.2031925,5251,8.813907623291016
1566907310.2340946,5325,8.824298858642578
1566907310.3107417,5511,8.841523170471191
1566907310.317763,5528,8.843737602233887
1566907310.3487604,5591,8.84833812713623
1566907310.4565663,5844,8.853653907775879
1566907310.501943,5955,8.866851806640625
1566907310.5060198,5966,8.861054420471191
1566907310.5582604,6093,8.87565803527832
1566907310.599592,6192,8.879806518554688
1566907310.6691403,6360,8.891179084777832
1566907310.7518742,6562,8.905384063720703
1566907310.7804098,6631,8.905844688415527
1566907310.7814486,6634,8.90614128112793
1566907310.7983136,6677,8.91036319732666
1566907310.9019563,6923,8.921307563781738
1566907310.905479,6932,8.922139167785645
1566907310.9190207,6963,8.91892147064209
1566907310.9788291,7103,8.92564582824707
1566907311.0060241,7170,8.931589126586914
1566907311.0479636,7271,8.934534072875977
1566907311.0625515,7308,8.93770980834961
1566907311.1148932,7434,8.948286056518555
1566907311.1193306,7447,8.949357032775879
1566907311.1655254,7554,8.946849822998047
1566907311.1689844,7563,8.94758129119873
1566907311.2024522,7646,8.948724746704102
1566907311.3035264,7892,8.957130432128906
1566907311.3240263,7943,8.96101188659668
1566907311.3460228,7994,8.964844703674316
1566907311.4449353,8231,8.971769332885742
1566907311.5222907,8416,8.979720115661621
1566907311.5527847,8493,8.984996795654297
1566907311.5580785,8504,8.985742568969727
1566907311.6052635,8621,8.98866081237793
